region-centroid-col,short-line-density-5,short-line-density-2,vedge-sd,hedge-mean,hedge-sd,intensity-mean,rawblue-mean,rawgreen-mean,exred-mean,exgreen-mean,value-mean,saturatoin-mean,target
1.6363173182705664,0,0,-0.07771510934578424,0.4319039988941237,-0.07777016788566846,-0.5483215772449742,-0.6900820471971616,-0.36350784592626995,0.3625261934494926,1.9930955763423597,-0.5646132013075779,-0.21298235391924186,4
0.20859934619480355,0,0,-0.11976326083437,-0.4674579002104932,-0.13403726591873044,-0.5599535980849165,-0.6875330378837294,-0.3787813923674072,0.24756414714763225,1.9644410762377549,-0.5775402338668525,-0.1600866345948798,4
-1.1916625110333483,0,0,-0.11430315414276523,-0.24261728812103966,-0.1190099807404153,-0.5967884659674159,-0.6951800658240262,-0.4429303973898283,0.20924352252800665,1.7256540338371327,-0.6318338636905335,-0.12094452002340822,4
0.455704379823301,0,0,-0.11839047388303102,0.592504506306172,-0.07008424901346842,-0.47465184147997574,-0.5957685878946326,-0.29630415910803254,0.12302203091235722,1.8975806906114476,-0.5077341882407238,-0.3279264946910268,4
-1.2053905684571538,0,0,-0.10490735278882365,-0.30685750843069687,-0.13037652353960297,-0.6219912606657086,-0.7767484326771801,-0.4429303973898283,0.6307707640963032,1.9739925476181805,-0.6318338636905335,0.011844015688850601,4
0.7989058154184362,0,0,-0.11768235260274251,-0.08201695415736938,-0.13403726311519557,-0.4572037709618643,-0.588121537013229,-0.28408529446271163,0.26672445945744516,1.8402718623288952,-0.49739253892462226,-0.49606478106923196,4
0.09877488680436028,0,0,-0.11106904910162489,-0.17837727016782362,-0.12816317257259793,-0.5395975158137865,-0.7079251123911877,-0.3115777055491699,0.24756414714763225,2.394257632210215,-0.5206612207999985,0.024457482371615852,4
1.3343000549468473,0,0,-0.10474350954631957,-0.40321756426858407,-0.12334763231433582,-0.5192413811983926,-0.6926310565105939,-0.30241363266930965,0.3912666619142119,2.279640061608438,-0.5129050478017975,-0.07490862266818266,4
-1.0543819367952942,0,0,-0.10331984230907215,-0.27473738382183677,-0.11494691484742495,-0.46883584414607055,-0.6391017921051952,-0.2596475926644809,0.3816865057593055,2.1841250899141973,-0.476709263561101,-0.34083781872467706,4
0.8263619302660471,0,0,-0.11615301590283877,-0.5477582348590938,-0.13704947536157092,-0.36317792675360383,-0.29753419998866537,-0.39710964809677207,-0.08774166316005895,-0.1464362479194857,-0.3241701397495689,-0.10257084403656085,7
0.7989058154184362,0,0,-0.12297981752611371,-0.6280582312833572,-0.14055020000731142,-0.9360568335884457,-0.9424342146968019,-0.9408484787418928,0.9756567564253484,0.39799822250806527,-0.9782786550600356,2.505324487080197,7
0.46943243724710637,0,0,-0.11590493739229951,0.4640241524110467,-0.11151350793329255,-0.2720601728147579,-0.23635793058407673,-0.29019476802398875,0.017640226986894915,-0.0413698908081487,-0.26212033692768694,-0.39406474351943355,7
1.2382036529802094,2,0,-0.09185915828957499,-0.017777051836405284,-0.11338472167295141,-0.4998546361782687,-0.44027890506972844,-0.5406811770903404,0.17092281168688933,-0.1464362479194857,-0.4689530905628999,0.016818137167983627,7
0.6478971837565767,0,0,-0.1176823831825008,-0.4995779670032272,-0.1377565442368498,-0.8875899213110854,-0.9016500266820034,-0.8858636565689764,0.9564964268712373,0.4362041338187657,-0.9369121113135975,1.0002155816822718,7
1.059738906470739,0,0,-0.11496355659664678,0.3034238762635024,-0.07453040299379705,-0.9118233761411589,-0.9577282866361704,-0.8889183713556861,1.1385195705685172,0.6463367190964472,-0.9912057015805193,-1.4484809035174446,7
1.6363173182705664,0,0,-0.013962710731673777,-0.1944372602020961,-0.13016602909545402,-0.35154590591366147,-0.3179262974372306,-0.3726719462985412,0.1421823432221701,-0.03181841942772313,-0.3448534151130902,-0.27223364713796727,7
1.4029403420658744,0,0,-0.10523874097572936,-0.5798780038987789,-0.13835379229672398,-0.40001279463610306,-0.35616146007982197,-0.4368209238285512,0.21882367868291303,-0.1559876333365828,-0.3836345360595961,-0.264315438131831,7
0.6204410689089659,0,0,-0.11839047787169515,-0.4513978523600946,-0.13704947536157092,-0.3874113842008906,-0.34341641351266033,-0.40627380345386543,0.03680053929670779,0.006387466093978699,-0.37070750350032133,-0.21410043496544093,7
0.6204410689089659,0,0,-0.11320683058700394,-0.33897766194761997,-0.13276824305781795,-0.23037859250509563,-0.2159658101944047,-0.2321551815780227,0.06554100776142703,0.0923508374628007,-0.24143703829548366,-0.5490892101304373,7
1.6363173182705664,0,0,-0.017924732793139476,-0.2586775383278792,-0.13050423539311254,-0.37771803786296065,-0.33831841782690264,-0.40627380345386543,0.17092281168688933,-0.08912733367360441,-0.36553671374529345,-0.2758759445057047,7
0.23605546104241437,0,0,-0.11615302653927642,-0.5316980800488621,-0.13920264583603129,-0.216807870991009,-0.1853777443154307,-0.2321551815780227,-0.01110032769931603,-0.0413698908081487,-0.21041220669058835,-0.46296611599798365,7
0.4968885520947172,0,0,-0.12321119549997465,-0.628058228392551,-0.1405502007549207,-0.939934187826897,-0.9424342146968019,-0.9408484787418928,0.8990154295867546,0.4362041338187657,-0.9782786550600356,2.505324487080197,7
0.46943243724710637,1,0,-0.11939686480724394,-0.09807714654808294,-0.12500553443110943,-0.19160505012058412,-0.16498562392575883,-0.20771753476461408,0.027220296920309726,-0.06047291953232801,-0.18972890805838527,-0.5131349044475746,7
1.224475595556404,0,0,-0.1189341194959597,-0.49957793809516426,-0.14006468309150005,-0.5289347798805865,-0.47851404477121295,-0.5620641421079325,0.22840383483781954,-0.06047291953232801,-0.5077341882407238,-0.025654544252512398,7
0.8126338728422416,0,0,-0.11615300947665769,-0.17837724125976054,-0.12816317705825372,-0.8827432298216281,-0.8838069454292026,-0.8828089417822665,0.8223740941260116,0.4171011824615819,-0.9188142494425358,1.0025311753191684,7
0.5243446669423281,0,0,-0.12321119549997465,-0.6280582341741635,-0.1405502007549207,-0.9312101420989884,-0.9347871798741729,-0.9377937664295,0.9564964268712373,0.37889523676555015,-0.9705224285438663,2.383757899930108,7
1.224475595556404,0,0,-0.12099454660209867,-0.5638180254277315,-0.13920264471461732,-0.5221494452956751,-0.4453768778143795,-0.5651188513961598,0.017640226986894915,-0.1559876333365828,-0.47412385704924603,0.2174431812592117,7
1.1009230787421553,0,0,-0.11693375347257542,-0.5798780038987789,-0.14309362926368963,-0.5143946949433617,-0.4657689982040515,-0.5467905956667953,0.22840383483781954,-0.06047291953232801,-0.49480715568144923,-0.04873459395582422,7
0.2497835184662198,0,0,-0.10908398824725363,-0.579878177347157,-0.1383537900538961,-0.2604281258026835,-0.2261618245070273,-0.2779759308710789,0.017640226986894915,-0.0413698908081487,-0.25177864107422165,-0.4185965305197748,7
0.8812741599612687,0,0,-0.11153163863341596,-0.4513978523600946,-0.13213054821352066,-0.24491865127018866,-0.2108678374497538,-0.2596475926644809,-0.020680483854222394,-0.02226694804729771,-0.23626627180913773,-0.416323956832323,7
0.7165374708756038,0,0,-0.12401003251953413,-0.628058219720132,-0.14055020000731142,-0.9409035250779031,-0.950081254107652,-0.9408484787418928,0.9660765830261436,0.44575561379552403,-0.9860348862299413,2.505324487080197,7
1.2793878252516255,0,0,-0.11519188612315637,-0.5798780964045805,-0.13835379117531005,-0.3709326509337854,-0.34086740419922806,-0.3910002570127282,0.19008321021819377,-0.01271547666687229,-0.36812209698846643,-0.3868201490217947,7
0.7302655282994092,0,0,-0.12321119616475203,-0.676238337254071,-0.14309361917096408,-0.9360568335884457,-0.9449832263043447,-0.9408484787418928,1.004397242134366,0.39799822250806527,-0.9808640638987587,2.505324487080197,7
0.19487128877099816,0,0,-0.10540633245454574,-0.49957785137097527,-0.13775655545098928,-0.20420646055579647,-0.1675346102980843,-0.22299110869816247,-0.04942095231894148,-0.07957586229317899,-0.19231429130155825,-0.4383055754968628,7
0.19487128877099816,0,0,-0.10853488326110437,-0.6119981285076389,-0.13835379453955188,-0.2022677860537842,-0.16498562392575883,-0.21688163513688524,-0.09732181931496546,-0.0413698908081487,-0.18972890805838527,-0.4183069883167981,7
1.4029403420658744,0,1,-0.11488839974974545,0.20706347352885912,-0.10630028625419972,-0.4581730820407386,-0.417337798307731,-0.48569635491742386,0.21882367868291303,-0.0413698908081487,-0.4456844086875237,-0.2067634110342035,7
1.1146511361659608,0,0,-0.12401003207634924,-0.6762383326287809,-0.14309361861025713,-0.9622289665846301,-0.9908654398283396,-0.9408484787418928,1.004397242134366,0.6558881904768727,-1.0274014276495111,2.505324487080197,7
0.7302655282994092,0,0,-0.12321119616475203,-0.628058228392551,-0.1405502007549207,-0.9234554388565125,-0.9271401473456545,-0.9225202037678403,0.8798550914104942,0.44575561379552403,-0.9627662043545651,1.7759254018190267,7
1.4853086866087069,0,0,-0.07576214859548845,-0.4192777566592976,-0.131752680308104,-0.5744936830221413,-0.5626314209377993,-0.5803924253297084,0.4487476591986946,0.21652006856432596,-0.5930526729379821,-0.3228405125905506,7
0.42824826497569013,0,0,-0.1183904685648122,-0.611998223904247,-0.14094720932738342,-0.4368476363464703,-0.3612595245889001,-0.47653217206791926,-0.07816150700515273,-0.1655391906803367,-0.3888053956206697,0.0751037353669257,7
0.2497835184662198,0,0,-0.07847704169374095,-0.5959382078527177,-0.14563703721320284,-0.5008239734292749,-0.4249847803658144,-0.5498453049550226,0.06554100776142703,-0.2228480189628895,-0.45344058168572476,0.1381022718727866,7
1.2107475381325985,0,0,-0.12297980954878546,-0.579878177347157,-0.13951167425111424,-0.5231187563745491,-0.4504749423234577,-0.5681735881767985,0.08470132007123991,-0.1750906620607621,-0.47929471661031964,0.1573022547421015,7
0.42824826497569013,0,1,-0.07266298094796098,0.6888646199601857,-0.08045403293199957,-0.6006658149714406,-0.54478837868488,-0.6262130921455313,0.16134265553198282,0.044593437579009,-0.5749548506236796,0.2516738880723585,7
1.0871950213183499,0,0,-0.1232111948351973,-0.6601782980760913,-0.1424198387210822,-0.9661063192527535,-1.0010614885526223,-0.9408484787418928,1.0427179098647374,0.6940941189802388,-1.0377430653312718,1.0465267541972199,7
0.46943243724710637,0,0,-0.12146523999142313,-0.6119983193008548,-0.14094721119640666,-0.4950079760953697,-0.3994946642903845,-0.5437358588861566,-0.16438299862080216,-0.2228480189628895,-0.4275864932984935,0.3338017286903088,7
1.293115882675431,0,0,-0.06273116518192569,0.15888347451797863,-0.12538528070488672,-0.592911090791259,-0.5498863743706377,-0.617048964280849,0.285884771767258,0.05414490895943457,-0.5801256403787075,0.02329821946129937,7
1.0734669638945444,0,0,-0.12401003207634924,-0.6762383326287809,-0.14309361861025713,-0.9641676426569704,-0.9959634653375364,-0.9408484787418928,1.0235575803106263,0.6749911590267221,-1.0325722476538257,2.0190585761192046,7
0.5243446669423281,0,0,-0.12297981686133634,-0.6119981978869903,-0.14094720502862995,-0.9312101420989884,-0.9322381682666299,-0.9377937664295,0.9277559239179213,0.37889523676555015,-0.9679370197051431,2.383757899930108,7
1.059738906470739,0,0,-0.11615301257895201,-0.5638180861346639,-0.1392026391075476,-0.9447808793163543,-0.9730223608696497,-0.928629629217398,1.0331377450876817,0.5985793106163229,-1.0093035681053177,1.694881156265422,7
1.3343000549468473,0,0,-0.12702552353359597,-0.6922983677596316,-0.14563703721320284,-0.9719223485166596,-1.016355560491991,-0.9408484787418928,1.1001989071492202,0.7514030074371215,-1.0532555206904788,-1.8710691492080966,7
1.2656597678278203,0,0,-0.11409050073103197,0.11070335987484604,-0.13217853650673497,-0.5570456125040298,-0.4836121092802911,-0.5987206810590731,0.0751211639163334,-0.12733321919530638,-0.5129050478017975,0.2732830318745138,7
1.4441245143372905,0,0,-0.115904935176375,-0.5316978892556462,-0.13546335962408046,-0.40679818156527836,-0.37655355752838704,-0.4246020591832303,0.19966328015160859,0.02549040885482969,-0.4043178114231173,-0.33897207458965467,7
1.1009230787421553,0,0,-0.10158078253601,0.03040320734704234,-0.10511758142829572,-0.5735243457711351,-0.5192982626094501,-0.6078848364161665,0.23798399099272588,-0.05092136218857411,-0.5491007622364483,0.13398250995933025,7
1.197019480708793,0,0,-0.033857088216350466,-0.4995779756756462,-0.13317688162741906,-0.896313969656207,-0.9398852053833695,-0.8675353815949238,1.0427179098647374,0.6940941189802388,-0.9756932485481807,-1.569608800969432,7
1.6363173182705664,0,0,-0.10441939069977599,0.09464328311638444,-0.09828571272763177,-0.5657696477630857,-0.5014551515332104,-0.5987206810590731,0.10386171860254434,-0.0413698908081487,-0.5310028701161,0.23660771534007258,7
1.1832914232849878,0,0,-0.12702552353359597,-0.6922983677596316,-0.14563703721320284,-0.9719223485166596,-1.016355560491991,-0.9408484787418928,1.1001989071492202,0.7514030074371215,-1.0532555206904788,-1.8710691492080966,7
1.0734669638945444,0,0,-0.12401002254787383,-0.6280581965936816,-0.13809203839487835,-0.5250574308765616,-0.4453768778143795,-0.5712282699726148,0.017640226986894915,-0.18464213344118768,-0.47412385704924603,0.23770422076564468,7
0.6067130114851604,0,0,-0.08775460131571407,0.9297651353597223,-0.10348992010761676,-0.4872532519151882,-0.4810630540846453,-0.49486045528969513,0.4487476591986946,0.15921118010744317,-0.5103195947525788,-0.49376301683622614,7
0.5655288392137442,0,0,-0.1209945415054723,-0.6280582312833572,-0.1380920389555853,-0.9350874963374396,-0.9398852053833695,-0.9377937664295,0.9373360973171261,0.4171011824615819,-0.9756932485481807,2.383757899930108,7
1.4166683994896798,0,0,-0.07808529504701096,-0.049896945180761355,-0.0995737743938235,-0.530873454382599,-0.45557293800921544,-0.5773377160414809,0.0751211639163334,-0.18464213344118768,-0.4844655063653476,0.21011880510558303,7
0.4968885520947172,0,0,-0.12401003185475679,-0.6601782922944788,-0.1424198387210822,-0.9389648505758906,-0.9475322402059985,-0.9408484787418928,0.9756567564253484,0.42665266243834027,-0.98344947506435,2.505324487080197,7
1.7186856628133989,0,0,-0.12702552353359597,-0.6922983677596316,-0.14563703721320284,-0.9719223485166596,-1.016355560491991,-0.9408484787418928,1.1001989071492202,0.7514030074371215,-1.0532555206904788,-1.8710691492080966,7
1.2382036529802094,0,0,-0.12041891035176543,-0.5798780038987789,-0.13951167612013748,-0.5240881197976874,-0.44792588712781184,-0.5681735881767985,0.03680053929670779,-0.1655391906803367,-0.476709263561101,0.20771782802884253,7
1.6775014905419825,1,0,-0.11347257466934653,-0.08201695415736938,-0.1091675660275984,-0.5919417797123848,-0.54478837868488,-0.6201036735690764,0.2763047018338432,0.015939023437732593,-0.5749548506236796,0.12469807838781732,7
0.23605546104241437,0,0,-0.11693372134166999,-0.19443734692628514,-0.1205872793607502,0.3861205272660096,0.2683464181798677,0.3726778898164695,1.1001989071492202,-0.3088113473500472,0.2497906643305901,-1.2294429271884517,2
0.8812741599612687,0,0,-0.09114245960868483,-0.371097613108102,-0.1205099074055011,0.038128113917071,-0.04518197972447967,0.02444059107996151,1.0331377450876817,-0.1464362479194857,-0.06821459258306663,-1.1251192434374657,2
0.6753532986041876,0,0,-0.11101218271723931,-0.001716946169880729,-0.12538529005000296,0.10404304698549205,0.03128834556070286,0.0855349417989774,0.8990154295867546,-0.2228480189628895,0.00934764930994494,-1.075737724439107,2
1.5676770311515393,0,0,-0.09687060231335512,0.3034238762635024,-0.12528967455886508,0.09725771240058077,0.023641248797085613,0.0855349417989774,0.8511146057014767,-0.1559876333365828,0.0015913599683344665,-1.1005354648807255,2
1.059738906470739,0,0,-0.11430314527906718,-0.46745798693468216,-0.1371251367867467,0.03231203806677002,-0.05028009011577147,0.02444059107996151,0.9756567564253484,-0.08912733367360441,-0.07338549868150412,-1.144382421430889,2
1.0185547341993229,0,0,-0.017301444194134617,-0.41927790119961267,-0.13735629047932782,0.3647950553996095,0.3422677112105111,0.317693067643553,0.3625261934494926,-0.6144587753769761,0.32476747644306475,-0.8880563021665655,2
0.7989058154184362,0,0,-0.10868298989409295,0.046463370829692936,-0.11024785585580135,0.1302151789347912,0.036386364187567515,0.12830087183416186,0.9564964268712373,-0.07957586229317899,0.014518462333654848,-1.2058176663659315,2
0.4968885520947172,0,0,-0.11582349773462887,-0.515638295261837,-0.13835379566096584,0.17577410824847822,0.10266069810123432,0.15273860112480364,0.8798550914104942,-0.2992598759696218,0.08173912471661039,-1.0641660144975245,2
1.3205719975230419,0,0,-0.10913476504948737,-0.48351780352057677,-0.12967213914241002,-0.004522803643597222,-0.0936133172674408,-0.006106501802312995,1.0235575803106263,-0.01271547666687229,-0.11733747918908345,-1.1966928856342702,2
0.23605546104241437,0,0,-0.09835457372027627,-0.25867742269562727,-0.13213055195156714,-0.2798148446506754,-0.27459304734445444,-0.29324947731221623,0.32420548260837534,0.006387466093978699,-0.3009014113368289,-0.6233606364203951,2
0.8538180451136579,0,0,-0.08085795508137077,-0.32291732501659137,-0.13354578569735545,0.5993749056922955,0.5742279028494521,0.5406870381310354,0.285884771767258,-0.8341428750167474,0.5600398180520916,-0.8959728919070564,2
1.5402209163039284,0,0,0.06476063786495598,0.06252307178333533,-0.11657075588459233,-0.005492140894603548,-0.04518197972447967,-0.01832531146281174,0.5732898013004172,-0.11778174781488082,-0.06821459258306663,-0.9325244002655271,2
