region-centroid-col,short-line-density-5,short-line-density-2,vedge-sd,hedge-mean,intensity-mean,rawred-mean,rawgreen-mean,exred-mean,exgreen-mean,saturatoin-mean,hue-mean,target
1.4853086866087069,1,0,-0.09377298138113711,-0.09807714654808294,0.09919638690259305,0.0825704044544696,0.03665951071010472,-0.2314441779266387,-0.6335616321744987,-0.4833280751416696,-0.4614206807145606,2
-0.6150840992335211,0,0,-0.10478436233062563,-0.2747375572702148,0.5722334364919902,0.5261819718917589,0.46737385025910966,-0.8828954000107166,-1.2544080455721103,-0.4942278336043363,-0.469984025946143,2
-1.3152150278475971,0,0,-0.11153164417322725,0.06252315850752432,0.8533415010051056,0.763831156243532,0.7392432793278755,-1.505606067408584,-1.4740921452118814,-0.4466079005724562,-0.5057248022575646,2
0.3596079778566631,0,0,0.05338549961125049,-0.4835179682965358,-0.13344478888808067,-0.15191012828857076,-0.18633451476219962,-0.059001194695339855,-0.4329806472222352,-0.3900655950145932,-0.46260286995773636,2
0.30469574816144146,0,0,0.01964640248180917,-0.2426170568565357,0.16220333439012755,0.14277481353828336,0.08248009504869444,-0.3080855133873816,-0.8245914036363219,-0.4719098453249116,-0.4442487649551761,2
0.3870640927042739,0,0,-0.0013768334270935893,0.15888347451797863,-0.17900366585750366,-0.16458476324139434,-0.21688163513688524,0.2763047018338432,-0.2706054618283454,-0.5572405058616425,-0.4231811421794497,2
-0.5327157546906887,0,0,-0.10441937740422891,-0.1301972422488799,0.734113045303476,0.6719400884829267,0.6384377628467253,-1.1607201009459862,-1.2448564022650281,-0.5163286214675922,-0.49764265417775666,2
-0.5738999269621049,0,0,-0.11939687012546278,-0.48351815041733276,0.5838654573319327,0.5420253154891013,0.4887568977539351,-0.8541548453245057,-1.1684447171849526,-0.5256804932650403,-0.4755590774262441,2
0.5792568966375496,0,0,-0.11615299906181246,-0.4192780746479906,0.08659495029524872,0.11425692054179637,0.04276895677897071,0.1805029678417957,-0.4520835899830862,-0.7132351314139387,-0.4146402803808449,2
-0.2856107210621912,1,0,-0.11519188169130735,-0.4995777646467862,0.5693254509111036,0.5515311847616202,0.4826475341623024,-0.6242309251637684,-1.0824813887977949,-0.6133182572350134,-0.45765199217302965,2
-0.9171013625572402,0,0,-0.07793688571873404,1.074305363656868,-0.07722320215758953,-0.10438032563968766,-0.14356855723460413,-0.18354331093061488,-0.5858042752723711,-0.3408547991319859,-0.4600454440640937,2
-0.31306683590980205,0,0,-0.10347378036900691,-0.3068573349823188,0.6207003513865638,0.5737118315764279,0.537632356335219,-0.9307961807852486,-1.0729297454907127,-0.5372571922953684,-0.4953477934324509,2
-1.3152150278475971,2,0,-0.10913476061763833,-0.19443714456984407,0.8155372958716002,0.7448191895553499,0.7025868228539685,-1.3044227881555492,-1.4454375591439481,-0.48306929898595574,-0.4915757452974865,2
-1.1779344536095429,0,0,-0.11590494049459384,-0.0017167438134396452,0.457851536184732,0.4628088826813195,0.3787872534081022,-0.3272457394757026,-0.9583121748889353,-0.6416930867791887,-0.4308545827965661,2
-0.6288121566573265,0,0,-0.05607490465458526,-0.08201660726061338,0.5635094274050666,0.49132677567780647,0.44293617595328993,-1.112819320171454,-1.3976802022418209,-0.38345929752880703,-0.47801500483365716,2
-1.0955661090667104,0,0,-0.09922407369182644,1.218845678678203,0.4665755714437875,0.42478512041231353,0.391006063068601,-0.7583531975539498,-0.9296575888210019,-0.526670345977696,-0.49370928095042105,2
-0.2306984913669696,0,0,-0.03021934897984225,-0.2104975104089357,0.4219860317253705,0.38359250690932384,0.332966531607457,-0.6912921906910965,-1.0347240318956674,-0.5015754484081736,-0.47108584337718035,2
-0.5738999269621049,1,0,-0.07961420983488761,-0.35503782543027046,0.30178810791207494,0.24734043069803324,0.21077810509353656,-0.7391929714656288,-0.9965180604106373,-0.38683647297005797,-0.4839182627491792,2
-1.2465747407285699,0,0,-0.12321123117635932,-0.24261801082261483,0.8698202604443426,0.792349049240019,0.7728451089907885,-1.4098044196380282,-1.3212682592717602,-0.5080995572214703,-0.5118287958807346,2
0.31842380558524686,0,0,-0.1001893547844899,-0.33897766194761997,0.3211748005879349,0.27585832369452024,0.2352158343841783,-0.6721317059383004,-0.9583121748889353,-0.4481367499253573,-0.4798410730798656,2
-1.1642063961857376,0,0,-0.12146525107104571,-0.3871579500391306,0.8455866983085282,0.8240356223631317,0.7422979611236917,-0.8828954000107166,-1.3690257021372159,-0.6129067449413933,-0.45963324779283665,2
1.059738906470739,0,0,-0.11893411196181633,0.8173445691424285,0.09434967447543027,0.1205941667234755,0.04276895677897071,0.16134265553198282,-0.5284954469898184,-0.6696668198465978,-0.40575402653425563,2
-1.5348639466284837,1,0,-0.10739004580522116,-0.33897745959117886,0.8329853402175795,0.7543251158636546,0.7270244971597881,-1.3906442797711986,-1.3881288168247237,-0.4841685615395187,-0.5055839577636239,2
-0.9308294199810455,0,0,-0.10776414039728734,-0.4032180990677496,0.00807855444735127,-0.0029832745349913934,-0.06720071505927332,-0.10690197546987182,-0.7099735751445593,-0.40645737737931104,-0.430787132497633,2
0.42824826497569013,0,0,-0.11430313973925592,-0.33897800884437596,0.023588002807714205,0.07940172432784397,0.0030577085396027203,0.4870683096847677,-0.20374507620203852,-0.903067901270207,-0.37922577227786375,2
1.4029403420658744,0,0,-0.09639192273208884,-0.30685750843069687,0.042974826344233955,0.009691217828367292,-0.009161183598129273,-0.33682589563060916,-0.5093925042289676,-0.44537848407215,-0.49537583311610695,2
-0.6974524437763535,0,0,-0.04614511202762957,-0.2104973369605576,0.21260897613097735,0.18713590754264758,0.13135555362997814,-0.40388716115793755,-0.862797375121352,-0.4823318766582411,-0.4511281785858112,2
-0.6562682715049373,0,0,-0.08334773905620717,-0.17837755924845364,0.2678612256104624,0.2314971156185839,0.17106677437693513,-0.5475895034815338,-1.0347240318956674,-0.40646656780594725,-0.45269420137875777,2
-0.2581546062145804,2,0,-0.09034047220924644,-0.03383669497392176,0.6148843278805269,0.5927237982646101,0.5345776195545805,-0.700872346846003,-1.0442755032760929,-0.6136228979960354,-0.47051096525466574,2
-1.013197764523878,0,0,0.2373476747422928,-0.5638179329219299,-0.07916187665960199,-0.07269372399868192,-0.12218553723218978,0.12302203091235722,-0.3661202615959285,-0.6003633443207456,-0.41540426484912313,2
0.7851777579946309,0,0,-0.10201331548931065,-0.371097902188732,-0.11599666602570528,-0.12339223529208375,-0.15578742187992511,0.027220296920309726,-0.3183629046938011,-0.5195340234586189,-0.4719106881726567,2
-1.6172322911713162,0,1,-0.04210851081078283,0.4158438932275991,0.35510170906167937,0.3328941096874942,0.25659879940177055,-0.490108652773587,-1.0920328601782205,-0.4647364985156719,-0.4330645492001115,2
0.3733360352804685,0,0,-0.09760323792333667,-0.4192777971305858,-0.277876196320795,-0.272318974974091,-0.3085230237533535,0.2763047018338432,-0.1559876333365828,-0.5257001870364036,-0.45255367992264756,2
0.8538180451136579,0,0,-0.10684199005932841,0.9458251543020577,0.06720825761938876,0.0825704044544696,0.02444059107996151,0.08470132007123991,-0.4329806472222352,-0.667301597905866,-0.43523407126732344,2
0.30469574816144146,0,0,-0.04007684485366441,-0.3068577107871379,0.15929529646497706,0.12376278981431528,0.08858954111756044,-0.4517879419324695,-0.7386280752491642,-0.45032218961551057,-0.4740236140120286,2
1.7461417776610095,0,0,-0.10168823049967977,-0.5316982650604654,0.13506186518982227,0.08890765063614894,0.07026136786542894,-0.5284293636147042,-0.6717676036595288,-0.4055199538624181,-0.5014999842998773,2
0.8812741599612687,0,0,-0.11839047055914424,0.6567445242593881,0.12924586785591713,0.1681240834439306,0.09164433288302118,0.24756414714763225,-0.4138776184980557,-0.7978000981200648,-0.4137996713392577,2
0.4419763223994955,0,0,-0.11018190904140328,0.7370446189710658,-0.043296372200240886,-0.025163921349799046,-0.07025547933232294,0.19966328015160859,-0.2323995763066434,-0.7246384814923333,-0.4408988626566368,2
-0.47780352499546697,0,0,-0.11976324244219655,-0.37109816236129906,0.765131732647146,0.675108825645338,0.6476020006810519,-1.4385450605457306,-1.464540673831456,-0.4145394823271265,-0.5012278572317688,2
-0.6837243863525482,0,0,-0.10241643204471251,-0.24261746156941774,0.5392759176135158,0.5008327305040046,0.43682675737683496,-0.7870938384616525,-1.2162021600504083,-0.49345636293413153,-0.4618601413786812,2
-0.2856107210621912,0,1,-0.07855203744293025,0.6567445242593881,0.3308682777865246,0.31071354842636556,0.24437987977162734,-0.4517879419324695,-0.9678635603060324,-0.5182988738826492,-0.4481182412997102,2
1.6500453756943718,0,0,-0.05073894956562289,-0.17837709671944554,-0.07916187665960199,-0.10754897724842036,-0.149677948318648,-0.19312346708552125,-0.6240102467574016,-0.3238025314396794,-0.4560490784598811,2
-1.0681099942190997,0,0,-0.10429902832804937,0.7209844554884152,0.4326487676585709,0.3994358505066663,0.3574042059132767,-0.6529714798499794,-0.9105547320234796,-0.5552091152274866,-0.48291335666718327,2
-1.4662236595094567,0,0,-0.08775460574756308,-0.2426170568565357,0.7215115563518675,0.6275789944785622,0.6170548528139552,-1.4385450605457306,-1.3212682592717602,-0.4044735581439816,-0.5154227209561605,2
-1.6172322911713162,0,0,-0.1080974597624054,0.014343159496643828,-0.8497857371152856,-0.8648574360900099,-0.7850581538340314,0.5541294458798585,1.0092929925985947,1.0407378357508832,-1.0863104217629753,3
-1.4524956020856512,0,0,-0.12702552353359597,-0.6922983677596316,-0.9719223485166596,-0.937736497237383,-0.9408484787418928,1.1001989071492202,0.7514030074371215,-1.8710691492080966,0.8804570159699642,3
-1.3152150278475971,0,0,-0.06183229756281596,-0.0017168883537546867,-0.8652951383658111,-0.8775320539320977,-0.8492071093701123,0.59245011361023,0.5603733821129566,1.4679570061317102,-0.6506541095601726,3
-1.2053905684571538,0,0,0.0882095732118037,5.69959495290251,-0.4843452139900377,-0.5131367538988106,-0.45820394383096563,0.1326021870672636,0.474410053725799,0.7880858302360331,-0.6863215562841524,3
-0.2856107210621912,0,0,-0.11558254031910187,-0.5959381558182043,-0.9544742596780558,-0.937736497237383,-0.9347390541171074,0.9277559239179213,0.6367852305233561,2.505324487080197,-0.5090775472890088,3
-0.6013560418097157,0,1,-0.026541295428684428,1.4758063575603901,-0.6200525599915644,-0.6557262188812456,-0.656760212520217,0.1805029678417957,-0.05092136218857411,0.4603575796415112,-0.45195741669577744,3
-0.2306984913669696,0,0,-0.12702552353359597,-0.6922983677596316,-0.9719223485166596,-0.937736497237383,-0.9408484787418928,1.1001989071492202,0.7514030074371215,-1.8710691492080966,0.8804570159699642,3
-1.4662236595094567,0,0,0.07439485718493365,2.471528110146453,0.07205494387441982,-0.01565788096992198,0.09775377895188717,-0.8541548453245057,0.20696857999123475,-0.3385930789007522,-0.6899138661704274,3
-1.2603027981523753,0,0,-0.12235395335804837,0.04646325519744086,-0.8177975685738833,-0.8458455064750887,-0.7575657427475732,0.41042697422402474,0.9519841041417119,0.7976047489785782,-0.9737465330922347,3
-1.4250394872380403,0,0,0.15990281930442124,5.1535545979437325,-0.16058625808838597,-0.23429515566929904,-0.10691199079105233,-0.5380094335481189,0.5794763506628061,-0.1172455045941447,-0.7953501835494201,3
-0.7386366160477698,0,0,-0.11657955455874162,-0.48351789024476566,-0.5425055013946731,-0.5828471463267153,-0.5803924253297084,0.0751211639163334,-0.09867880505402998,0.5842634367180692,-0.27821681757605476,3
-0.9171013625572402,0,0,-0.10241644312433508,-0.38715760314237446,-0.4862839146641821,-0.6208710226672932,-0.559009432819705,-0.8254144630812782,-0.4520835899830862,0.923063438045164,-0.5680163162583555,3
-0.39543518045263454,0,0,-0.11693375834760936,-0.3389776041314939,-0.9089153617709272,-0.9250618779694004,-0.8919730806439133,0.59245011361023,0.5890278392358973,2.2043028285396336,-0.64829722555148,3
-1.2603027981523753,0,0,-0.11347257466934653,-0.30685759515488586,-0.9186087447498419,-0.9218932220829839,-0.8858636565689764,0.7169922557119527,0.74185152660073,1.9947450836334415,-0.7663237485374335,3
-1.2603027981523753,1,0,-0.1049073499081218,-0.19443728911015917,-0.9205474218690675,-0.9187245676224618,-0.9133560676554345,0.7648931140858272,0.5030645108487396,1.0912587488324499,-0.510176715809839,3
-1.2053905684571538,0,0,-0.07992205049996493,0.15888356124216763,-0.8711111697234878,-0.8838693685567202,-0.8461523973326438,0.59245011361023,0.6463367190964472,1.6259934381350167,-0.7333941120314456,3
-1.5211358892046782,0,0,-0.12702552353359597,-0.6922983677596316,-0.9719223485166596,-0.937736497237383,-0.9408484787418928,1.1001989071492202,0.7514030074371215,-1.8710691492080966,0.8804570159699642,3
-1.0681099942190997,0,0,-0.10574547083743271,-0.38715760314237446,-0.511486709362475,-0.681075460269,-0.5651188513961598,-1.1223996487693437,-0.2610539904479198,1.1988674411747067,-0.6224926406421649,3
-0.09341791712891548,0,0,-0.12041891434042955,-0.43533782185453396,-0.9418728623289092,-0.937736497237383,-0.9316843415297905,0.8032137731940495,0.5412704307557729,2.505324487080197,-0.5251754268707477,3
-0.3679790656050237,0,0,-0.11124093193985152,-0.41927778556736056,-0.8992219840264388,-0.9218932220829839,-0.8705900936323924,0.5253889774151393,0.6940941189802388,2.1070496025834986,-0.758323135205952,3
-0.47780352499546697,1,0,-0.09603776924470753,-0.3550375652577034,-0.5483215772449742,-0.6462202640550475,-0.5834471346179358,-0.4422078719990547,-0.0700243049494251,0.6880007712496647,-0.5714471718371273,3
-0.2581546062145804,0,0,-0.11106904910162489,-0.49957793809516426,-0.38159538686698546,-0.5670038882830519,-0.42765676847145767,-1.3714837950184022,-0.2515025190674944,0.9234367444223393,-0.6408039754360151,3
-0.011049572586083013,0,0,-0.1183904698943669,-0.611998186323765,-0.9467195538183666,-0.937736497237383,-0.9377937664295,0.8511146057014767,0.5317189421826818,2.505324487080197,-0.4913257140169591,3
-0.9308294199810455,0,0,-0.08211597309763671,-0.17837727016782362,-0.43297031351457754,-0.5891844780620735,-0.5040246106467886,-1.0649184531754303,-0.4616350613635116,0.9106699289065587,-0.5849384591674766,3
-0.10714597455272089,0,0,-0.06263225517540122,-0.03383715750292984,-0.521180108044669,-0.6747381570515346,-0.5712282699726148,-0.9691168916263662,-0.2228480189628895,1.1083223076203383,-0.6192306046334236,3
-0.9171013625572402,1,0,-0.0881034742549829,0.014343159496643828,-0.5405668268926608,-0.6493889156637802,-0.5712282699726148,-0.5475895034815338,-0.03181841942772313,0.8133437484685072,-0.6160481651460287,3
-0.46407546757166157,0,0,-0.10644051993583911,-0.5156378818765359,-0.530873454382599,-0.6177023710585605,-0.5681735881767985,-0.3559863803834053,-0.09867880505402998,0.5891564198591847,-0.5608219407433349,3
-0.3679790656050237,0,0,-0.12321119616475203,-0.5798781282034497,-0.9467195538183666,-0.937736497237383,-0.9377937664295,0.8511146057014767,0.5317189421826818,2.505324487080197,-0.4913257140169591,3
-0.779820788319186,0,0,-0.10540632071014581,-0.3229175851891584,-0.5434748648178113,-0.6272083258847586,-0.617048964280849,-0.31766566954228814,-0.4329806472222352,0.7610847944182249,-0.43482872339806533,3
-0.052233744857499244,0,0,-0.12146523711072127,-0.48351793360686024,-0.8798352206858228,-0.9060499469285846,-0.8614259602692278,0.477488127663414,0.5890278392358973,1.8048699940507098,-0.6919588248503379,3
-0.13460208940033172,0,0,-0.11808012767210782,-0.130197357881132,-0.4998546361782687,-0.662063522098711,-0.5467905956667953,-1.0649184531754303,-0.20374507620203852,1.102747394822816,-0.6270430807326317,3
-0.47780352499546697,0,0,-0.10809745023392998,-0.3068574506145708,-0.4814372284091511,-0.6018590844970043,-0.5315170217332469,-0.700872346846003,-0.2419509617237405,0.7377161653185366,-0.5796523973302181,3
-0.3542510081812183,0,0,-0.11693375701805464,-0.5316980337959613,-0.9360568335884457,-0.9345678424916819,-0.9225202037678403,0.7744732788628829,0.569924862089715,2.4080713924158705,-0.566125252800723,3
-1.4387675446618458,0,0,0.06726671553273024,1.6042867981797044,-0.48531457741317585,-0.5479919501127629,-0.43987568810160077,-0.17396315477570837,0.6558881904768727,0.21596391644620988,-0.7923045182793059,3
-0.07968985970511007,0,1,-0.0921708280722093,0.7531047824537164,-0.774177358254833,-0.8363395430935228,-0.7697845853989652,0.06554100776142703,0.40754969388849077,1.4866554105263698,-0.6643049775786105,3
-1.5760481188998998,0,0,-0.11768236456873489,-0.547758035393459,-0.9602902897271259,-0.937736497237383,-0.9377937664295,0.9852369125802548,0.6654396790499638,1.0465267541972199,-0.5098419840102493,3
-1.2328466833047647,0,0,0.20464561477306742,2.1503277312997424,-0.7228024394588806,-0.7286052771768294,-0.6934167789637687,0.534969150814344,0.6176822705698395,1.0828035563271412,-0.7301867986311297,3
-1.2603027981523753,0,0,-0.1091347371288385,-0.40321773771696207,-0.9525355851760433,-0.9313991877459812,-0.9347390541171074,0.9660765830261436,0.6176822705698395,-0.08809399647133755,-0.47268074575214164,3
-1.3975833723904296,0,1,-0.02428617785968502,1.3312660425390554,-0.6404086684348264,-0.6874127634864653,-0.6506508214361733,0.09428147622614627,0.20696857999123475,0.6011474320750603,-0.5929577440855401,3
-1.5348639466284837,0,0,-0.11488840728388879,-0.4995779670032272,-0.8749885291963654,-0.8933753290864969,-0.8430976825459341,0.5445492724806538,0.7131970832319218,1.3695461802948403,-0.7821419419658383,3
