dataset_name,seed,subset_type,file_name,number_of_features,proportion_of_numeric_features,number_of_instances,number_of_classes,ratio_of_instances_to_features,ratio_of_classes_to_features,ratio_of_instances_to_classes,ratio_of_min_to_max_instances_per_class,proportion_of_features_with_outliers,average_mutual_information,minimum_mutual_information,maximum_mutual_information,equivalent_number_of_features,noise_to_signal_ratio_of_features
Waveform_21,2953447452,features,Data\Input\Subsets\Waveform_21\2953447452_20260528_183411.csv,12,1.0,5000,3,416.6666666666667,0.25,1666.6666666666667,0.9711084905660378,1.0,0.166488783797106,0.0011528001591898,0.2772395725899137,1.1811502877748012,-0.4501471204446848
Waveform_21,612180933,features,Data\Input\Subsets\Waveform_21\612180933_20260528_183411.csv,11,1.0,5000,3,454.54545454545456,0.2727272727272727,1666.6666666666667,0.9711084905660378,1.0,0.1655575368397892,0.0024918583568585,0.2600404523203641,1.180050857163337,-0.3967864492181913
Waveform_21,1437251677,features,Data\Input\Subsets\Waveform_21\1437251677_20260528_183412.csv,20,1.0,5000,3,250.0,0.15,1666.6666666666667,0.9711084905660378,1.0,0.1614333539203755,0.003029129573612,0.2677464368358977,1.1751941334665943,-0.6597567914137972
Waveform_21,1460159767,features,Data\Input\Subsets\Waveform_21\1460159767_20260528_183412.csv,20,1.0,5000,3,250.0,0.15,1666.6666666666667,0.9711084905660378,1.0,0.1685829310113442,0.003029129573612,0.274100055533756,1.183626382107667,-0.6741864554068968
Waveform_21,3920311652,instances,Data\Input\Subsets\Waveform_21\3920311652_20260528_183412.csv,21,1.0,612,3,29.142857142857142,0.1428571428571428,204.0,0.9758454106280192,0.4761904761904761,0.1701404279437255,0.0,0.2690939260688509,1.1854713129309815,-0.6925351185336287
Waveform_21,778982647,instances,Data\Input\Subsets\Waveform_21\778982647_20260528_183412.csv,21,1.0,1267,3,60.333333333333336,0.1428571428571428,422.3333333333333,0.9697674418604652,0.7142857142857143,0.1652967374870433,0.011831957607979,0.2694918426194481,1.179743140791441,-0.6835342410015567
Waveform_21,3209993401,instances,Data\Input\Subsets\Waveform_21\3209993401_20260528_183413.csv,21,1.0,1369,3,65.19047619047619,0.1428571428571428,456.3333333333333,0.9719827586206896,0.8095238095238095,0.1585516605100459,0.0,0.2443913952909664,1.1718124590908705,-0.6700674920729107
Waveform_21,2537774286,instances,Data\Input\Subsets\Waveform_21\2537774286_20260528_183413.csv,21,1.0,2021,3,96.23809523809524,0.1428571428571428,673.6666666666666,0.9722627737226276,0.7142857142857143,0.1608329865717497,0.0,0.2728786333224711,1.1744887970322329,-0.674747258669239
Waveform_21,1373262104,instances,Data\Input\Subsets\Waveform_21\1373262104_20260528_183413.csv,21,1.0,2653,3,126.33333333333331,0.1428571428571428,884.3333333333334,0.9711111111111111,0.9047619047619048,0.1629079542420048,0.0,0.2748913497106746,1.176928353440199,-0.678892183451094
Waveform_21,1042065407,instances,Data\Input\Subsets\Waveform_21\1042065407_20260528_183413.csv,21,1.0,3177,3,151.28571428571428,0.1428571428571428,1059.0,0.9703153988868276,0.8571428571428571,0.1637012913113576,0.003635731410077,0.2636339365946381,1.1778624247986818,-0.6804492210674916
Waveform_21,1399627892,instances,Data\Input\Subsets\Waveform_21\1399627892_20260528_183414.csv,21,1.0,4176,3,198.8571428571429,0.1428571428571428,1392.0,0.9717514124293786,0.9523809523809524,0.1613724292642659,0.0032748566394968,0.2687463483204007,1.1751225373491574,-0.6758355185822267
Waveform_21,3542903560,instances,Data\Input\Subsets\Waveform_21\3542903560_20260528_183414.csv,21,1.0,4500,3,214.28571428571428,0.1428571428571428,1500.0,0.9705304518664049,0.9523809523809524,0.1589991787347831,0.0,0.2618410841706495,1.172336983880735,-0.6709990490252461
Waveform_21,2792721700,full,,21,1.0,5000,3,238.0952380952381,0.1428571428571428,1666.6666666666667,0.9711084905660378,1.0,0.1608454503946349,0.0,0.2679931931597745,1.174503435743807,-0.6747744515535283
White Wine Quality,3683008552,classes,Data\Input\Subsets\White Wine Quality\3683008552_20260528_183417.csv,11,1.0,1995,3,181.3636363636364,0.2727272727272727,665.0,0.1114893617021276,0.9090909090909092,0.0852788452984444,0.0056854673664905,0.2594472818987032,1.0890206926641528,-0.0855874859793615
White Wine Quality,416949941,classes,Data\Input\Subsets\White Wine Quality\416949941_20260528_183417.csv,11,1.0,993,4,90.27272727272728,0.3636363636363636,248.25,0.0290275761973875,0.9090909090909092,0.0509873934502318,0.0004317367437081,0.1204107077019627,1.0523096272058974,0.5826287524073785
White Wine Quality,464439825,classes,Data\Input\Subsets\White Wine Quality\464439825_20260528_183419.csv,11,1.0,2173,6,197.54545454545453,0.5454545454545454,362.1666666666667,0.0042553191489361,0.9090909090909092,0.082882421070473,0.0049446243185555,0.2422222291516307,1.0864140616358224,0.2174226928544876
White Wine Quality,2402278946,classes,Data\Input\Subsets\White Wine Quality\2402278946_20260528_183419.csv,11,1.0,2786,6,253.27272727272728,0.5454545454545454,464.3333333333333,0.0027964205816554,0.9090909090909092,0.0353504135252237,0.0022134525172228,0.0809631558694079,1.0359826675416872,1.5203711153621324
White Wine Quality,1785848408,classes,Data\Input\Subsets\White Wine Quality\1785848408_20260528_183420.csv,11,1.0,2628,4,238.9090909090909,0.3636363636363636,657.0,0.0111856823266219,0.9090909090909092,0.0270993141354059,0.0,0.082730943607078,1.0274698399753497,1.6824538045257642
White Wine Quality,3101657681,features,Data\Input\Subsets\White Wine Quality\3101657681_20260528_183420.csv,6,1.0,3961,7,660.1666666666666,1.1666666666666667,565.8571428571429,0.0027964205816554,0.8333333333333334,0.0647154116748477,0.0066475498567108,0.1555509307245617,1.0668553665955522,2.341099080247966
White Wine Quality,794266950,features,Data\Input\Subsets\White Wine Quality\794266950_20260528_183420.csv,10,1.0,3961,7,396.1,0.7,565.8571428571429,0.0027964205816554,0.9,0.0536483477818688,0.0038374555511127,0.1675420043091082,1.055113503906114,1.418198636466978
White Wine Quality,630153168,features,Data\Input\Subsets\White Wine Quality\630153168_20260528_183420.csv,5,1.0,3961,7,792.2,1.4,565.8571428571429,0.0027964205816554,0.8,0.0627188113560284,0.0363875662490915,0.1308005479430498,1.0647274078789095,3.1369521727184893
White Wine Quality,93430243,features,Data\Input\Subsets\White Wine Quality\93430243_20260528_183420.csv,9,1.0,3961,7,440.1111111111111,0.7777777777777778,565.8571428571429,0.0027964205816554,0.8888888888888888,0.0525954840368774,0.0013082796481067,0.1640333351172094,1.0540031977541138,1.7406738605555172
White Wine Quality,3871441959,features,Data\Input\Subsets\White Wine Quality\3871441959_20260528_183421.csv,7,1.0,3961,7,565.8571428571429,1.0,565.8571428571429,0.0027964205816554,0.8571428571428571,0.0451788825786841,0.0087319868862993,0.157890339137078,1.0462149928065816,3.102180805660315
White Wine Quality,2588936,instances,Data\Input\Subsets\White Wine Quality\2588936_20260528_183421.csv,11,1.0,442,5,40.18181818181818,0.4545454545454545,88.4,0.0746268656716417,0.9090909090909092,0.0496061590722041,0.0,0.1769128828185162,1.0508571443130452,1.3160896964920168
White Wine Quality,2346331460,instances,Data\Input\Subsets\White Wine Quality\2346331460_20260528_183421.csv,11,1.0,1458,5,132.54545454545453,0.4545454545454545,291.6,0.0740181268882175,0.9090909090909092,0.0491977432453665,0.0,0.1529157367270275,1.0504280452549504,1.337609832056036
White Wine Quality,3463681171,instances,Data\Input\Subsets\White Wine Quality\3463681171_20260528_183421.csv,11,1.0,1882,6,171.0909090909091,0.5454545454545454,313.6666666666667,0.0117647058823529,0.9090909090909092,0.0472090535663221,0.007947314388605,0.1469679457771251,1.0483411456284348,1.4848123488962677
White Wine Quality,788441623,instances,Data\Input\Subsets\White Wine Quality\788441623_20260528_183421.csv,11,1.0,2968,6,269.8181818181818,0.5454545454545454,494.6666666666667,0.0111856823266219,0.9090909090909092,0.0496928004320517,0.0,0.1485702546159664,1.050948195949396,1.3586188410296758
White Wine Quality,1092301206,instances,Data\Input\Subsets\White Wine Quality\1092301206_20260528_183421.csv,11,1.0,3560,6,323.6363636363636,0.5454545454545454,593.3333333333334,0.0111870727159726,0.9090909090909092,0.0523537120538554,0.011602860688034,0.1491024957460678,1.053748400113588,1.2391643389408462
White Wine Quality,3214133554,full,,11,1.0,3961,7,360.09090909090907,0.6363636363636364,565.8571428571429,0.0027964205816554,0.9090909090909092,0.0501861666559762,0.0,0.1447781398390302,1.0514668262191806,1.350020299855473
Wine Quality Red,2638114253,classes,Data\Input\Subsets\Wine Quality Red\2638114253_20260528_183424.csv,11,1.0,605,3,55.0,0.2727272727272727,201.66666666666663,0.0317757009345794,1.0,0.019548178289526,0.0,0.0534519276178686,1.0197404950300044,0.9644420585055457
Wine Quality Red,3770965531,classes,Data\Input\Subsets\Wine Quality Red\3770965531_20260528_183424.csv,11,1.0,588,2,53.45454545454545,0.1818181818181818,294.0,0.0990654205607476,1.0,0.009346885037566,0.0,0.0385423419942734,1.009390703583418,1.945585023396178
Wine Quality Red,4293242364,classes,Data\Input\Subsets\Wine Quality Red\4293242364_20260528_183424.csv,11,1.0,184,2,16.727272727272727,0.1818181818181818,92.0,0.1017964071856287,0.9090909090909092,0.0063851133063202,0.0,0.0433315055614857,1.0064055415981288,3.3857097828360043
Wine Quality Red,2248645940,classes,Data\Input\Subsets\Wine Quality Red\2248645940_20260528_183424.csv,11,1.0,1342,5,122.0,0.4545454545454545,268.4,0.0173310225303292,1.0,0.053275097125859,0.0,0.150874256734282,1.054719755586597,0.967491444013
Wine Quality Red,521182805,classes,Data\Input\Subsets\Wine Quality Red\521182805_20260528_183424.csv,11,1.0,1129,3,102.63636363636364,0.2727272727272727,376.3333333333333,0.0294627383015597,0.9090909090909092,0.0298049468678353,0.0,0.1269081614777554,1.0302535601700362,1.31850065814923
Wine Quality Red,2693936546,features,Data\Input\Subsets\Wine Quality Red\2693936546_20260528_183424.csv,7,1.0,1359,6,194.14285714285717,0.8571428571428571,226.5,0.0173310225303292,1.0,0.0648025124830708,0.0059894253040515,0.1639719868927069,1.0669482946072335,1.6582197311831537
Wine Quality Red,196868681,features,Data\Input\Subsets\Wine Quality Red\196868681_20260528_183425.csv,6,1.0,1359,6,226.5,1.0,226.5,0.0173310225303292,1.0,0.044926321909035,0.0130025196351111,0.096179601538155,1.0459507934119938,3.473306404616113
Wine Quality Red,4254075082,features,Data\Input\Subsets\Wine Quality Red\4254075082_20260528_183425.csv,6,1.0,1359,6,226.5,1.0,226.5,0.0173310225303292,1.0,0.0439345307314376,0.0130025196351111,0.096179601538155,1.0449139428974747,3.574288155255676
Wine Quality Red,4112328447,features,Data\Input\Subsets\Wine Quality Red\4112328447_20260528_183425.csv,10,1.0,1359,6,135.9,0.6,226.5,0.0173310225303292,1.0,0.0430986013002106,0.0,0.0959145756414057,1.044040833559246,1.7978059259739778
Wine Quality Red,2111505937,features,Data\Input\Subsets\Wine Quality Red\2111505937_20260528_183425.csv,8,1.0,1359,6,169.875,0.75,226.5,0.0173310225303292,1.0,0.0728364737188599,0.0,0.1790092615651026,1.0755546410826806,1.0693876975763073
Wine Quality Red,865214549,instances,Data\Input\Subsets\Wine Quality Red\865214549_20260528_183425.csv,11,1.0,161,3,14.636363636363637,0.2727272727272727,53.66666666666666,0.2876712328767123,0.6363636363636364,0.05915352268574,0.0,0.2846309955737938,1.0609381063055436,0.5201588004768974
Wine Quality Red,2854230006,instances,Data\Input\Subsets\Wine Quality Red\2854230006_20260528_183425.csv,11,1.0,425,4,38.63636363636363,0.3636363636363636,106.25,0.092391304347826,0.9090909090909092,0.0413797969500855,0.0,0.1386505543857599,1.042247872948475,1.454245537908575
Wine Quality Red,2311113157,instances,Data\Input\Subsets\Wine Quality Red\2311113157_20260528_183425.csv,11,1.0,591,4,53.72727272727273,0.3636363636363636,147.75,0.09375,1.0,0.0587396832005559,0.0025524408278529,0.1552489705947075,1.0604991390630716,0.7319748279231917
Wine Quality Red,2264176830,instances,Data\Input\Subsets\Wine Quality Red\2264176830_20260528_183425.csv,11,1.0,1086,5,98.72727272727272,0.4545454545454545,217.2,0.0301724137931034,1.0,0.0549205146582345,0.0057458573332618,0.1722500822059089,1.0564566385211287,0.9403574128008564
Wine Quality Red,3195296076,instances,Data\Input\Subsets\Wine Quality Red\3195296076_20260528_183425.csv,11,1.0,1117,5,101.54545454545456,0.4545454545454545,223.4,0.0292887029288702,1.0,0.0552604020215658,0.0111390412401406,0.2014286562792087,1.0568157758121255,0.925842491817403
Wine Quality Red,1646787061,full,,11,1.0,1359,6,123.54545454545456,0.5454545454545454,226.5,0.0173310225303292,1.0,0.0534682231238719,0.0,0.1704740743640445,1.0549234690625695,1.0501815687552178
Yeast,1112363014,classes,Data\Input\Subsets\Yeast\1112363014_20260528_183425.csv,8,1.0,950,7,118.75,0.875,135.71428571428572,0.01141552511415525,1.0,0.10081185375545282,0.004063268828378597,0.369682532606348,1.106068519547166,0.7145102702840361
Yeast,2249726174,classes,Data\Input\Subsets\Yeast\2249726174_20260528_183425.csv,8,1.0,779,7,97.375,0.875,111.28571428571429,0.045662100456621,1.0,0.15738948794651625,0.017721148070563686,0.4457522471485533,1.1704514018461982,0.0702393586694834
Yeast,2427030754,classes,Data\Input\Subsets\Yeast\2427030754_20260528_183425.csv,8,1.0,294,3,36.75,0.375,98.0,0.08196721311475409,0.75,0.04259842823511362,0.0,0.10773614437394996,1.0435187630291307,0.6739227612471107
Yeast,2597452924,classes,Data\Input\Subsets\Yeast\2597452924_20260528_183426.csv,8,1.0,484,5,60.5,0.625,96.8,0.020491803278688523,0.875,0.16678805085034648,0.0036652195844992796,0.42929814467885286,1.1815038200384986,-0.14089213027161274
Yeast,3162925008,classes,Data\Input\Subsets\Yeast\3162925008_20260528_183426.csv,8,1.0,1339,7,167.375,0.875,191.28571428571428,0.01141552511415525,1.0,0.09662128318866031,0.0,0.2731260255146952,1.1014431595817433,0.9364112703221278
Yeast,1472173752,features,Data\Input\Subsets\Yeast\1472173752_20260528_183426.csv,4,1.0,1453,10,363.25,2.5,145.3,0.01141552511415525,1.0,0.15646570503113388,0.028436215365923445,0.31566104005385,1.169370658101048,1.7727880007180394
Yeast,3750867256,features,Data\Input\Subsets\Yeast\3750867256_20260528_183426.csv,4,1.0,1453,10,363.25,2.5,145.3,0.01141552511415525,1.0,0.22080563886307836,0.10496528135297778,0.29865055199844504,1.247081022922067,0.964833106926424
Yeast,2593404709,features,Data\Input\Subsets\Yeast\2593404709_20260528_183426.csv,5,1.0,1453,10,290.6,2.0,145.3,0.01141552511415525,1.0,0.13093145001756357,0.011019852260860663,0.29417029542138273,1.1398896392189535,1.6508297548130333
Yeast,3670521534,features,Data\Input\Subsets\Yeast\3670521534_20260528_183426.csv,4,1.0,1453,10,363.25,2.5,145.3,0.01141552511415525,1.0,0.09768342419747778,0.027418091811338918,0.22099943628849328,1.1026136690434247,3.44134952269024
Yeast,3843447149,features,Data\Input\Subsets\Yeast\3843447149_20260528_183426.csv,7,1.0,1453,10,207.57142857142858,1.4285714285714286,145.3,0.01141552511415525,1.0,0.12488702356527405,0.012615499879531367,0.3219225417172371,1.1330204412258804,0.9850911970505202
Yeast,1043313277,instances,Data\Input\Subsets\Yeast\1043313277_20260528_183426.csv,8,1.0,168,4,21.0,0.5,42.0,0.3620689655172414,0.875,0.08087958260778699,0.0,0.33498065224689144,1.0842403273127663,1.0241346956997528
Yeast,194421039,instances,Data\Input\Subsets\Yeast\194421039_20260528_183426.csv,8,1.0,586,8,73.25,1.0,73.25,0.06666666666666667,1.0,0.13564697520226993,0.0,0.3174727150739338,1.145277510858879,0.5370007245819882
Yeast,1682974618,instances,Data\Input\Subsets\Yeast\1682974618_20260528_183426.csv,8,1.0,732,9,91.5,1.125,81.33333333333333,0.04524886877828054,1.0,0.13269418510352743,0.0,0.3010703418721552,1.1419007346736454,0.6199501064932609
Yeast,3090128537,instances,Data\Input\Subsets\Yeast\3090128537_20260528_183426.csv,8,1.0,995,9,124.375,1.125,110.55555555555556,0.046511627906976744,1.0,0.11058591458454653,0.0,0.30151256303592566,1.1169323057050324,0.9425414746065717
Yeast,3253849751,instances,Data\Input\Subsets\Yeast\3253849751_20260528_183426.csv,8,1.0,1302,9,162.75,1.125,144.66666666666666,0.04568527918781726,1.0,0.12346348287388997,0.0010945831408606388,0.3285753475847857,1.131408687993961,0.739808917426701
Yeast,3000893275,full,,8,1.0,1453,10,181.625,1.25,145.3,0.01141552511415525,1.0,0.13001135032256456,0.01960054208056805,0.2965549476203373,1.138841309467476,0.6684936675060383
