Speaker Number,Sex,Feature 0,Feature 1,Feature 2,Feature 3,Feature 4,Feature 6,Feature 7,Feature 8,Feature 9,target
-0.6943650748294136,-1.0690449676496976,-0.44932404577382695,-1.7185672591787697,0.674223422328557,0.6621845895147433,2.069436797469651,1.514781283428049,-2.3010890250965987,-1.9829384559055971,0.5306440394327495,9
-0.6943650748294136,-1.0690449676496976,-0.2558978226353752,-1.1047821822393822,0.05448330300694489,1.661027906922166,1.3122106143937833,0.16106930080441903,-0.44598080086471026,-2.0706772132463955,-0.11539319262221932,3
-0.6943650748294136,-1.0690449676496976,0.13556000990673,-0.7421296957259573,-0.16755510709014065,1.307874860662022,0.9689748892619784,-1.0280313047321774,-1.151026635850301,-1.375786255107274,1.1866203058270257,2
-0.6943650748294136,-1.0690449676496976,0.5224124561836345,-0.3462766294613035,-0.4781278199474564,-0.19961426217978775,0.046152523008485706,0.0029557412339790393,-1.9520564335195738,0.02101476175823249,0.39481057012888404,1
-0.6943650748294136,-1.0690449676496976,0.4118831858188046,0.4667119259854587,-0.38256698522212856,-0.8808833850025287,-0.9022619806451856,1.6252441812101373,-0.34301618634948783,0.3316099627446579,-1.11757915516903,6
-0.6943650748294136,-1.0690449676496976,0.7975842855294084,-0.3156299404601691,-0.06637304679273466,-0.3814617262988173,-0.6463406066434011,-0.0035420762826143845,0.32014573764685994,0.2894953592210748,-0.9602111114633323,7
-0.6943650748294136,-1.0690449676496976,0.09180884038731844,0.7246548917450072,-0.4907755774846322,-1.1193934647528498,-0.009548011333079073,1.8483359159465116,0.2416134045420292,0.22632345393570014,-1.371024530821364,4
-0.6943650748294136,-1.0690449676496976,-1.118256400794307,1.2243661818468388,0.086805350046394,0.622652532097563,-1.767878392710044,1.107584719054861,0.46848458906709556,1.744203955931508,-0.6471315297751553,10
-0.6943650748294136,-1.0690449676496976,-0.660020467406784,0.15513725447392465,-0.6678441830050927,0.4355341269895761,-0.10137862200430756,-0.07718400813733986,1.735472896491697,0.9650837907452204,-1.6874171239559772,5
-0.6943650748294136,-1.0690449676496976,-1.8240318459363973,1.4899708198566712,-0.28419553771076145,-0.2839493180031058,1.0111266449799194,0.8823270451462888,-0.6152616077795675,0.7492464476868571,-2.0684134402960868,11
-0.6943650748294136,-1.0690449676496976,0.2276677352107554,-0.40416481979678,-0.5160710925589838,0.5659899164662712,-0.2850398433467645,0.4686326632565077,0.7215332179604388,0.4667276490494871,-1.6277829179201337,8
-0.6943650748294136,-1.0690449676496976,-0.6646258536719852,-1.6113038476747992,0.8569132534210956,0.7900049084969597,2.0197579425163634,1.3415061496522243,-2.4756053208851116,-1.700419657268227,0.2009994005123936,9
-0.6943650748294136,-1.0690449676496976,-0.21905473251376525,-1.127767198990233,-0.09166856186708605,1.5661509691209332,1.3754382479706948,0.2455409285201335,-0.2383064088763803,-2.112791816769978,-0.25453967337252037,3
-0.6943650748294136,-1.0690449676496976,0.12980327707522857,-0.8059769644783208,-0.09307386826010558,1.1128500440705993,1.0863976373333855,-1.0301972439043752,-0.8386424663888635,-1.740779485644994,1.271102097711137,2
-0.6943650748294136,-1.0690449676496976,0.4072777995536034,-0.3709642400455508,-0.3994306619383629,-0.04412150300554516,-0.08933526322775298,-0.053358677243163746,-1.915408011403986,0.09120576763087097,0.30535926107511935,1
-0.6943650748294136,-1.0690449676496976,0.3681320162993931,0.46160414448526943,-0.36008208293381605,-0.8215852988767582,-1.0678581638228104,1.5516022493554118,-0.3552323270546837,0.5018231519858063,-1.2848862332140347,6
-0.6943650748294136,-1.0690449676496976,0.6306390334158635,-0.5267515758013178,-0.027024467788187834,-0.06784073745585345,-0.46117396545387485,-0.33709670880107684,0.9082656544541473,-0.19833213159376287,-0.8691032966863496,7
-0.6943650748294136,-1.0690449676496976,-0.048655440701319747,0.7782865974969927,-0.5048286414148275,-0.9494056178589746,-0.015569690721356357,1.7941874366415664,-0.47913889706452767,0.3245908621573941,-1.1225486723386837,4
-0.6943650748294136,-1.0690449676496976,-1.1148023610954059,1.1119949888426792,0.18658210395078054,0.6753619419871368,-1.6624990034151916,1.120580354088048,0.5208394778036494,1.93898399722808,-0.34564748814950313,10
-0.6943650748294136,-1.0690449676496976,-0.7578849255423102,-0.06875383461769685,-0.29403268246189834,0.8137241429472679,0.1138964161266051,-0.4735508766495387,1.6185469783133937,0.8720807079639743,-1.4306587368572072,5
-0.6943650748294136,-1.0690449676496976,-1.8792964811188124,1.6934307829475361,-0.24765757149225384,-0.4394420771773484,0.9855345075797409,0.6960562763372775,-0.48437438593818305,0.48953972595809453,-1.7536773528846916,11
-0.6943650748294136,-1.0690449676496976,0.26566217189866503,-0.4918484022166923,-0.4795331263404761,0.6173815911086056,-0.3046103013586657,0.5466064734556287,0.683139632886966,0.659752915199243,-1.7155777212506809,8
-0.6943650748294136,-1.0690449676496976,-0.753279539277109,-1.5040404361708286,0.7838373209840802,0.8624803470951236,1.9279273318451349,1.27652797448629,-2.6658280832945898,-1.5249421425866307,-0.007720320613057869,9
-0.6943650748294136,-1.0690449676496976,-0.2305681981767681,-1.1711833417418402,-0.11696407694143758,1.4646853550835037,1.4537200800182994,0.15673742246002342,0.07756808650082744,-2.089979739861371,-0.6322229782661942,3
-0.6943650748294136,-1.0690449676496976,0.2898404497909719,-0.9404818773166334,-0.32635472950134736,1.0482810169558712,1.09844099610994,-0.6814810371805282,-0.7304423629999857,-2.0232982842823644,1.1385816398537074,2
-0.6943650748294136,-1.0690449676496976,0.22881908177705557,-0.3488305202113981,-0.2926273760688786,0.025718465098140148,-0.12998159909862464,-0.10750715654810916,-1.7845207895626016,0.022769536905048456,0.37161949000383404,1
-0.6943650748294136,-1.0690449676496976,0.35201316437118846,0.4590502537351748,-0.4247261770127144,-0.7359325078062009,-1.292165721036139,1.50395158756706,-0.20689347563444807,0.3947818680300325,-1.3329248991873528,6
-0.6943650748294136,-1.0690449676496976,0.342802391840786,-0.6638103793897246,0.02356656236051524,0.07842787498771381,-0.12094908001620872,-0.2807822903239338,1.1176852094003622,-0.4159242497989424,-0.8823553424720926,7
-0.6943650748294136,-1.0690449676496976,-0.2973462990221864,0.652294653825662,0.08540004365337447,-0.6792698921749091,-0.16611167542828825,1.241872947731125,-0.7129907334211345,0.3912723177364006,-1.203717452776359,4
-0.6943650748294136,-1.0690449676496976,-1.004273090730577,1.23798693251401,-0.2532787970643318,0.21283687020612704,-1.7558350339334896,1.4866240741894776,0.6761589810554257,1.7898281097487234,-0.5593367264446081,10
-0.6943650748294136,-1.0690449676496976,-0.7394633804815053,-0.38799017837951444,-0.13944897922975005,1.2103624523663108,0.35175275196355754,-1.1493238983752547,1.4353048677354554,0.31581698642331424,-0.5195805890873794,5
-0.6943650748294136,-1.0690449676496976,-1.9357124628675269,1.7751552869505618,-0.6186584592494092,-0.18775464495463365,0.8440250419552251,0.9408074027956298,-0.6100261189059121,0.563240282124365,-2.396401573493225,11
-0.6943650748294136,-1.0690449676496976,0.2576027459345632,-0.5037665590504669,-0.4696959815893394,0.5791672689386647,-0.2790181639584872,0.5877593177273872,0.6203137664031017,0.6790554418142186,-1.703982181188156,8
0.23145502494313785,-1.0690449676496976,-0.004904271181907677,-2.119528106943613,-0.011566097464973005,0.767603409293891,2.7619299271215376,0.4123182447793647,-2.2400083215706195,0.09647009307131886,0.020440276681645903,9
0.23145502494313785,-1.0690449676496976,0.7308061846839906,-1.6955822424279192,-0.46829067519631973,0.28531230880429087,2.1341698508936315,-0.1529918791642631,-0.32905488268640687,-1.0353598766249772,0.638316911441911,3
0.23145502494313785,-1.0690449676496976,1.144139601985802,-1.0392323196536224,-0.10291101301124228,0.821630554430704,0.8184329045550465,-1.3442584238730573,-1.2260686430393615,-0.040402368380326265,1.0408478021838532,2
0.23145502494313785,-1.0690449676496976,1.5183272360334026,0.2828317919786516,-0.23219920116903886,-0.48556281083072544,0.23734084358628932,0.55527023014442,-0.7583649703261478,-1.002019148835474,0.524018016539878,1
0.23145502494313785,-1.0690449676496976,0.8240652565543157,0.8004203173311453,0.3777037734014364,-1.1141225237638925,-1.5797009118263792,0.22821341514255084,1.042643202211302,-1.1634584623425424,-0.39534265984603917,6
0.23145502494313785,-1.0690449676496976,1.0002212811982631,0.8634162891668108,0.29900661539234286,-1.2327186960154337,-0.5108528204071624,0.2693662594143094,0.19274884172124573,-1.4442224858330963,0.30038974390546574,7
0.23145502494313785,-1.0690449676496976,0.5627095860041454,0.3773257497321498,1.6986917828397932,-0.3643311680847058,-1.6865857209683008,-0.6771491588361327,2.0583280437004454,0.24738075569749166,-1.0463494090706615,4
0.23145502494313785,-1.0690449676496976,-1.158553530614818,1.1979759774291954,0.5646095236730337,-2.3224857454823717,-0.5680587745957965,1.2635323394531033,0.8646365805070193,0.47023719934311903,-1.1473962581869517,10
0.23145502494313785,-1.0690449676496976,-0.898349206630948,0.34753035764771334,0.5688254428520924,-1.6109087119731256,0.9072526755321364,1.865663429324094,1.8611246294594261,-1.6670789294787236,-0.3754645911674247,5
0.23145502494313785,-1.0690449676496976,-2.026668841605252,0.7646658468298214,1.3796872316243602,-0.6173363355546598,1.0879030571804547,0.73287724226464,0.23986824158414408,-1.6793623555064354,-0.2479136504796489,11
0.23145502494313785,-1.0690449676496976,0.7780113939023032,-0.5054691528838632,0.5112078807382916,-0.9046026194528369,0.34422565272821093,-0.08801370399832889,0.6011169738663651,-1.9232761009138544,0.00884473661912081,8
0.23145502494313785,-1.0690449676496976,-0.2616545554668766,-2.0275880399402095,0.2048510870600344,0.8664335528368418,2.853760537792766,0.3603357046466173,-2.0759630035294174,-0.10708382395933282,0.25732059510180116,9
0.23145502494313785,-1.0690449676496976,0.6271849937169629,-1.6879205701776354,-0.2518734906713124,0.23919157515091394,2.0875018356344825,-0.3132713779069009,-0.26622901620254236,-1.09502223161672,0.6598514858437433,3
0.23145502494313785,-1.0690449676496976,1.2673336845799348,-1.0443401011538114,-0.46688536880330017,0.8954237282761074,1.0276862632976818,-1.0821797840371228,-1.5454334643323393,-0.1772748298319712,1.115390559728657,2
0.23145502494313785,-1.0690449676496976,1.47112202681509,0.2470773214773282,-0.08885794908104715,-0.34061193363439757,0.22078122526852678,0.5942571352439806,-0.8543489330098296,-0.6493093443254653,0.1098915857354108,1
0.23145502494313785,-1.0690449676496976,0.7964329389631082,0.8038255049979379,0.4732646081267643,-1.1865979623620566,-1.790459690416084,0.1545714832878256,0.9815624986853227,-1.051152852946321,-0.5643062436142617,6
0.23145502494313785,-1.0690449676496976,0.9794970430048573,0.8642675860835085,0.10507433315564789,-0.9335927948921025,-0.6162322097020148,0.5725977435220025,-0.1109095129507661,-1.5846044975783735,0.7145161747099329,7
0.23145502494313785,-1.0690449676496976,0.5707690119682473,0.43776783081772036,1.7366350554513206,-0.23651084910248937,-1.7031453392860632,-0.8807474410227265,1.9763053846798444,0.49304927625172645,-1.0695404891957119,4
0.23145502494313785,-1.0690449676496976,-1.3093799308001588,1.3895177836862858,0.07696820529525744,-2.0589386960345024,-0.24589892732296217,1.3480039671688178,0.8105365288125801,-0.16850095409789137,-1.168930832588784,10
0.23145502494313785,-1.0690449676496976,-0.9685813471752668,0.2649545567279899,0.9946332799370096,-1.6609826513682204,0.7838082480724522,1.3631655413742025,1.9902666883429254,-1.5863592727251896,-0.3290824309173244,5
0.23145502494313785,-1.0690449676496976,-2.0911442493180683,0.5697188529059385,1.503354194210079,-0.8584818857994598,1.2595209197463573,0.8173488699803547,0.5138588259721089,-1.9373143020883816,-0.3241129137476708,11
0.23145502494313785,-1.0690449676496976,0.6202769143191608,-0.21177171662299107,0.17393434641360478,-0.8255385046184762,0.45863756110547926,0.08092955143310011,0.24684889341568458,-2.2022853492575925,0.4809488677362132,8
0.23145502494313785,-1.0690449676496976,-0.440113273243425,-1.925432409936428,0.20906700623909302,1.0430100759669136,2.8492442782515583,0.39932260974617784,-2.037569418455945,-0.29484476466864085,0.4461622475486382,9
0.23145502494313785,-1.0690449676496976,0.36237528346789166,-1.6351401613423484,0.01935064318145665,0.26818175059017957,2.122126492117077,-0.8894111977115178,-0.4180581935385484,-0.9686784210459705,0.7078901518170615,3
0.23145502494313785,-1.0690449676496976,1.0612426492121794,-1.0290167566532442,-0.4078625002964799,1.0153376357748876,0.9238122938498989,-0.8807474410227265,-1.6518884047633322,0.06488414042863151,1.0855734567107356,2
0.23145502494313785,-1.0690449676496976,1.4031925794033715,0.2377130553936481,-0.13101714087163288,-0.12055014734542711,0.016044126067099377,0.45996890656771644,-0.9642941993565927,-0.4545293030288936,0.2490380664857118,1
0.23145502494313785,-1.0690449676496976,0.7377142640817922,0.8063793957480326,0.3158702921085772,-1.1641964631589876,-1.9379908354288775,0.2715321985865072,1.040898039253417,-1.128362959406223,-0.4715419231140611,6
0.23145502494313785,-1.0690449676496976,0.9081135558942383,0.5407747577382002,0.31305967932253814,-0.5672623961595648,-0.8977457211039774,0.6635671887543104,-0.15628374985577942,-1.5863592727251896,0.7327377376653296,7
0.23145502494313785,-1.0690449676496976,0.49247744545982663,0.5799344159063167,1.4611950024194928,-0.3142572286896108,-1.752824194239351,-0.5926775311204182,1.9937570142586958,0.24387120540385993,-1.2020609470531414,4
0.23145502494313785,-1.0690449676496976,-1.3588878331510723,1.5657362454428092,-0.5582302843495696,-1.950884405760876,0.21927580542145747,1.7616983490585991,0.5644685517507776,-0.5440228355165075,-1.2583821416425487,10
0.23145502494313785,-1.0690449676496976,-1.0399648342858863,0.24537472764393162,1.0030651182951265,-1.7479531776860169,0.962953209873701,0.8801611059740913,1.3271047643465774,-1.7969322903431049,0.051913885422785404,5
0.23145502494313785,-1.0690449676496976,-2.1475602310667843,0.20195858489232468,1.874355081967234,-1.0403293499184891,1.3272648128644766,0.6765628237874972,1.1595691203896052,-1.9460881778224617,-0.38871663695316766,11
0.23145502494313785,-1.0690449676496976,0.45102896907301543,0.061494593637124735,-0.21533552445280452,-0.5356367502258206,0.44358336263478604,0.4144841839515625,-0.4198033564964334,-2.167189846321273,1.0988255024964786,8
0.23145502494313785,-1.0690449676496976,-0.6404475757796783,-1.874354594934537,0.3762984670084169,0.998207077560776,3.0961331331709268,0.5076195683560683,-1.8490918190043515,-0.34748801907311977,0.6399734171651289,9
0.23145502494313785,-1.0690449676496976,0.05957113653090974,-1.5287280467550757,0.25684742360175694,0.46452430242884174,2.092018095175691,-1.1211666891366832,-0.5960648152428311,-0.9090160660542277,0.9182663786657308,3
0.23145502494313785,-1.0690449676496976,0.7434709969132937,-0.9592104094839932,-0.21393021805978513,1.1207564555540352,0.5173489351411826,-0.9500574945330562,-1.5140205310904074,0.42285827037908796,0.8105935066565694,2
0.23145502494313785,-1.0690449676496976,1.374408915245864,0.24026694614374272,-0.16614980069712112,-0.16667088099880414,0.09884221765591193,0.23254529348694666,-1.0585329990823893,-0.6036851905082504,0.3914975586824485,1
0.23145502494313785,-1.0690449676496976,0.6939630945623801,0.7263574855784034,0.26106334278081555,-1.015292380220942,-2.053908163653215,0.4469732715345294,1.1752755870105716,-0.996754823395026,-0.6454750240519374,6
0.23145502494313785,-1.0690449676496976,0.7860708198664056,0.3313557162304478,0.3243021304666944,-0.3234813754202861,-0.9082836600334628,0.7632003906754095,-0.6362035632741888,-1.5337160183207106,0.8337845867816196,7
0.23145502494313785,-1.0690449676496976,0.32438084677998097,0.6293096370748114,1.0143075694392827,-0.518506192011709,-1.7633621331688363,0.10692082149947381,1.820985881428068,-0.5826278887464588,-1.1358007181244265,4
0.23145502494313785,-1.0690449676496976,-1.396882269838982,1.6031933097775293,-1.0079283301158188,-1.8032980580700697,0.5218651946823905,1.9263097261456326,0.3428328560993664,-0.7967104566580062,-1.1888089012673984,10
0.23145502494313785,-1.0690449676496976,-0.9973650113327749,0.31688366864657885,0.3200862112876357,-1.6306747406817155,1.5079151945127947,0.5357767775946397,0.6150782775294462,-2.012769633401468,0.43291020176289524,5
0.23145502494313785,-1.0690449676496976,-2.1602250432960877,0.30581680872950257,2.078124508955066,-1.1721028746424238,1.2143583243342777,0.32134879954705675,0.8977946767068365,-1.7828940891685772,-0.37877760261386045,11
