age,gender,academic_level,study_hours,self_study_hours,online_classes_hours,social_media_hours,gaming_hours,screen_time_hours,exercise_minutes,caffeine_intake_mg,part_time_job,upcoming_deadline,internet_quality,target,focus_index,productivity_score
-0.5297341083505768,2,2,-0.7958318757110038,1.7415016177056402,-0.9371587590294235,0.4918333985147185,-0.4452289159871966,-0.5107022706721827,-1.5499347961048264,-0.7123103105196222,0,1,0,4,-0.15274346380620638,-0.8118441203744714
0.5155186705574288,2,0,-1.3997354951258907,-0.06684427488606372,-0.6017273518903521,-1.5588520425894892,0.5271343118813214,-0.14866982896277428,1.175559092043243,-1.588354709814036,0,1,1,6,0.451558575679026,-0.4842031937411737
-1.2265692942892472,0,1,0.6864770083073558,1.6820724099678843,0.10979381476828483,-1.2795227964590157,0.6981982130804126,-0.09637625404919314,0.1272922119862932,-0.15609164430094688,1,1,0,5,1.5386999523609306,0.3639831906048088
0.5155186705574288,1,2,-0.9715129286316981,0.6802657652457198,0.943290038568402,-0.13495417816829533,-0.38220537344016314,-0.044082679135611993,1.7113399418501285,0.024679422220122614,1,1,2,10,0.7888434349265975,-0.08592953111265418
-0.878151701319912,0,2,1.509981943873111,1.8009308254433951,0.54687110285859,0.5054592153991319,-0.5262591849762398,-0.40209253815936,-0.6181420138319822,0.5669926217833311,1,1,0,6,0.8189581545022739,0.9486323078761825
0.8639362635267641,2,1,0.9939188509185708,0.3406702924585455,-0.7846899376025729,-0.40065760741435524,-1.40858878063471,-0.34979896324577886,-1.5266399765480052,1.2692186878844087,1,1,2,8,1.425267841959218,1.0222328058880104
0.8639362635267641,0,0,-0.9056325337864376,-1.0346913723295106,0.5062127504780963,0.2601945114796916,-1.372575327750691,-0.21705373461899582,0.4068300466681465,0.06639582218652326,1,0,1,1,-2.2306591145278527,-1.9241613241983841
-1.5749868872585824,2,1,-0.2962388814677788,0.41707927383566,1.23806309332698,-0.46197378339421546,-1.138487884004566,-0.7158539876408472,-0.5249627356046977,-0.07265884436814558,1,0,1,1,-1.6624947385334314,-1.5615008057691362
0.16710107758809364,1,2,0.5272660540979764,0.5104680288521328,-0.5509044114147351,0.8937949966049117,-1.40858878063471,-0.09235367136353313,0.33694558799768315,-1.1294743101836289,0,0,0,4,-0.19891936715557637,0.6631336018786893
-0.18131651538124158,2,0,1.1092095418977765,-0.41492963449291737,1.6039882647514216,0.03536853288687141,-0.0310742078209759,0.6558467081692436,-0.5249627356046977,1.1510222213129402,1,0,2,4,-0.021242521659087823,-0.027167843183856115
0.5155186705574288,0,1,-0.680541184731798,1.6481128626891668,0.628187807619577,1.2140016933886255,0.5271343118813214,0.5593047237134013,1.2221487311568853,0.6017562884219984,0,1,2,3,-2.2166055787258707,-1.6606240571237751
-1.2265692942892472,1,2,0.3900152315036839,-0.8139543150178472,1.024606743329389,0.995988623238012,1.0313226522575902,-1.1342025869494967,-0.9675643071842988,-0.05875337771267869,0,1,2,7,0.49974212700010734,0.8679091810245005
-1.2265692942892472,2,0,-1.064843487995817,-0.44888918177163484,1.421025679039201,0.457768856303685,1.004312562594576,-0.9169831219238518,-0.8277953898433721,0.6295672217329321,1,1,2,10,-0.08448343276800739,-0.4153511149559155
-0.18131651538124158,0,2,-1.416205593837206,-1.0686509196082281,0.18094593143414833,0.7030335602231254,-1.40858878063471,0.4708079046288798,0.7096627009068208,-0.33686271082201635,0,1,0,4,-1.1585750976337859,-1.0462973196863419
-1.5749868872585824,0,0,0.1155135863150988,-0.2026824640009332,1.5430007361806812,-0.22352198791698197,2.561894399828406,-0.052127844506932364,0.9892005355886742,1.3456987544894765,0,1,2,1,-0.9517873565474773,-0.8433023977504945
0.8639362635267641,0,2,1.0817593773789183,-0.5507678236077871,0.760327452856181,-0.7208643041980688,1.0133159258155806,0.6558467081692436,-0.03577152491145454,1.7141936208593491,0,1,2,1,0.18253374746965345,-0.005799956664293257
0.5155186705574288,1,0,-0.0656574995093674,-1.3573070714773263,-0.4390939423683778,1.2003758765042118,-0.06708766070499513,-0.03201493107863162,-0.9908591267411199,1.5056116210273458,1,0,2,9,0.32507675346118686,0.9860261092854177
1.2123538564960994,1,2,-0.23584851952628993,0.13691300878624107,0.7704920409513045,-0.5437286847006952,1.220393279898691,0.4667853219432198,1.3386228289409907,0.1220176888083908,1,0,0,2,-0.46593654739323725,-1.1003105883885704
0.8639362635267641,1,0,0.7633374689601594,1.3594567108200688,0.8721379219025385,0.03536853288687141,-0.7783533551643742,-0.16073757701975466,0.7795471595772842,1.2692186878844087,1,0,2,8,1.0909944546692136,1.3332542652283144
0.5155186705574288,0,2,-1.6358069099880739,0.41707927383566,-0.39843558998788425,0.948298264142565,-0.3011751044511199,-0.07626334062089275,-0.2687197204796656,-0.3507681774774833,0,0,2,1,-1.8130683364118116,-1.7051404873728646
1.2123538564960994,1,1,1.0103889496298861,0.29822085836014883,-2.045098861397872,1.5750858408255786,0.031949334726057745,-0.18085049044805504,-1.1539228636388676,-0.4898228440321521,1,1,2,1,-0.862447021806305,-0.6949142969201967
-0.878151701319912,1,2,1.0433291470525166,-0.3300307662961239,-0.03251041856344264,0.11712343419335153,1.139363010909648,0.4104691643439783,-0.9675643071842988,0.219355955396659,1,1,0,4,-0.2701908701513431,-0.0995812363890414
0.5155186705574288,2,0,0.7194172057299858,-1.5610643551496308,-0.44925853046350117,-0.4755996002786288,0.6981982130804126,2.7677026181407918,0.31365076844086204,0.5530871551278642,1,0,0,8,0.3401341132490247,0.9587226987326428
-0.18131651538124158,2,1,0.5162859882904333,-0.1262734826238191,2.051230140936851,0.5054592153991319,-1.0754643414575324,-0.9451412007234725,-1.5965244352184687,0.6087090217497317,1,0,1,3,-0.9286994048727922,-0.6141911700685145
-1.5749868872585824,1,0,1.5813523716221431,-1.000731825050793,-0.3882710018927611,-0.264399438570222,0.1399896933781152,-0.7963056413540491,-0.08236116402509676,1.6446662875820146,0,0,2,10,0.775793723110471,1.7665475196527844
0.16710107758809364,2,2,-0.13702792725839946,0.11144334832720279,0.5875294552390835,-0.05319927686181522,-0.6703129965123167,-1.0054799410083737,0.36024040755450426,-1.525780109864435,1,0,0,9,1.2716827721232702,0.7978699974325999
1.2123538564960994,1,0,-2.0475593777709515,-0.618686918165222,-0.2459667685610336,-0.21670907947477513,-1.40858878063471,-0.611266837813685,0.9193160769182108,-1.101663376872695,1,0,1,7,-0.9648370683636034,-1.4113320477288747
0.5155186705574288,1,0,1.0762693444751465,-1.017711598690152,-0.20530841618054005,0.355575229670585,0.15799641982012483,0.5955079678843428,-0.3153093595933078,-0.3855318441161505,0,0,1,4,0.011883669874155999,0.46429354676609047
-0.18131651538124158,0,1,-1.26797470543537,-0.8564037491162441,-1.0896275804562743,-0.039573459977401866,0.7162049395224223,-0.3176183017604981,-0.8277953898433721,1.4917061543718788,1,1,1,4,-1.3583360708191037,-1.3953061328392027
-0.878151701319912,1,1,-0.9660228957279265,0.4510388211143771,-1.4453881637855928,1.0028015316802186,0.9863058361525664,0.5794176371417021,-0.5948471942751611,-0.8583177104020245,1,0,2,7,-0.11861344828710689,-0.061000330173164044
-0.18131651538124158,1,0,-0.6146607898865376,-1.6459632233464245,0.06913546238779127,0.7711626446451918,-0.0310742078209759,-0.5991990897567046,1.3386228289409907,0.5948035550942649,0,0,0,3,-1.4968637808672134,-0.8088763583578653
-1.5749868872585824,1,2,-0.03271730208673691,0.19634221652399644,0.9636192147586488,0.06262016665569811,-0.9044004402584412,-0.8485992162676302,1.175559092043243,-1.400630909965233,0,1,1,10,1.0147038317441677,0.9409161266330068
-1.5749868872585824,2,1,-0.12604786145085628,1.86884992000083,-0.3882710018927611,0.10349761730893817,-0.913403803479446,0.2576110222888949,-0.2454249009228445,0.0038212222369222865,1,0,2,4,0.4023712003720883,-0.2212594790698859
0.16710107758809364,1,1,-0.3127089801790938,0.4510388211143771,3.7995392932980723,-0.12132836128388198,-1.3815786909716956,-1.5083027767158854,0.5000093248954309,0.9146292881700032,0,1,1,7,0.24878613053614074,0.7266437090340567
1.5607714494654346,1,2,-2.4922520429764594,-1.017711598690152,1.1465818004708697,-0.09407672751505528,1.715578257053955,-1.2629252328906198,-0.57155237471834,-1.5814019764863025,1,0,1,3,-1.7307547695716305,-2.150304789863758
-1.5749868872585824,0,0,0.5547162186168348,-0.13476336944349865,0.729833688570811,-0.3189027061078754,-1.40858878063471,-1.3795801307747624,-0.3386041791501289,-1.2963399100492314,1,0,2,1,-0.4528868355771107,-0.44502873512197505
1.5607714494654346,2,1,-0.7025013163468848,1.4273758053775036,0.1301229909585316,1.1186209751977318,0.20301323592514886,0.15302387246173257,1.1289694529296008,0.6573781550438659,0,0,1,3,-0.38864210048233544,-0.2794276145953625
1.2123538564960994,1,1,0.4613856592527159,1.6056634285907703,0.7704920409513045,-1.974439457564096,1.2654100960037151,0.9776533230220512,-0.9442694876274776,-0.9000341103684252,1,0,1,10,2.7322466715435576,1.200892079287689
0.5155186705574288,1,0,0.7084371399224426,0.24728153744207265,-0.09349794713418298,-1.129638810730469,-0.0310742078209759,1.025924315249972,-0.9908591267411199,0.5739453551110646,1,0,1,3,-0.6727242884795459,-0.1541880574945911
0.16710107758809364,0,2,1.202540101261896,1.6481128626891668,0.35374392905124574,-1.2454582542479824,2.669934758480464,0.05648188800589029,1.618160663622844,0.6226144884051986,1,0,0,3,0.41040179225893575,0.5088099770151798
0.16710107758809364,2,0,1.438611516124079,0.8840230489180246,-0.6017273518903521,0.8120400952984321,0.22101996236715848,-0.39404737278804,1.3619176484978117,0.05249035553105638,1,1,0,6,0.021921909732714462,0.5248358919048518
-0.5297341083505768,2,2,0.4778557579640312,-1.3488171846576469,0.51637733857322,-0.2303348963591885,1.400460544318787,0.49896598342850057,-1.2936917809797943,-1.4353945766039002,0,0,2,7,-1.1696171614782003,0.9296386309699044
1.2123538564960994,1,2,-0.713481382154428,-0.975262164591755,0.3740731052414925,1.0845564329866986,0.40108722678725417,-0.33773121518879884,1.5948658440660228,1.2205495545902747,0,1,0,6,-0.724923135744051,-0.45452557357511414
-1.2265692942892472,2,2,1.070779311571375,-0.28758133219772686,-0.2662959447512804,0.5463366660523716,-0.9494172563634653,0.9052468346801698,1.3619176484978117,-0.2256189775782813,0,0,2,7,0.8801914176394818,0.959909803539285
1.2123538564960994,0,2,-0.713481382154428,-0.21117235082061278,-1.58769239711732,1.4592663973080653,-0.22014483546207664,1.2190082841616565,-0.9675643071842988,0.5322289551446638,0,0,2,2,-2.046959325116229,-1.0273036427800637
-0.5297341083505768,2,1,1.175089936743037,-0.03288472760734626,-0.012181242373195855,-0.06001218530402175,0.21201659914615367,-0.32164088444615846,0.5698937835658943,-1.2754817100660312,1,1,0,8,1.2495986444344411,1.3777706954774038
0.8639362635267641,0,2,-0.0656574995093674,0.7991241807212309,-0.6017273518903521,0.23294287771086486,-1.1204811575625564,-0.08028592330655276,1.7346347614069495,-1.338056310015632,1,1,0,3,0.45758151959416143,-0.6670173339641006
1.2123538564960994,1,0,0.7249072386337578,0.6717758784260406,-0.03251041856344264,0.3760139549972049,0.770225118848451,0.6719370389118844,-1.1306280440820464,1.7141936208593491,0,1,2,1,-0.12262874423053027,-0.8516121313969911
0.16710107758809364,0,1,-0.1809481904885731,2.5395509787554995,2.3866615480759226,1.7794730940917791,-0.39120873666116796,-1.761725485912471,-0.2920145400364867,-1.6161656431249698,1,0,0,5,-0.21297290295755858,0.16692379270217325
1.5607714494654346,2,0,0.7798075676714746,0.4510388211143771,0.25209804810001185,1.1322467920821455,0.20301323592514886,-0.3256634671318185,-0.2687197204796656,0.9007238215145363,1,1,0,3,-0.05336488920647562,-0.3132601015846706
-1.2265692942892472,0,0,-1.0703335208995888,1.6141533154104493,0.07930005048291443,-1.3408389724388758,0.5361376751023265,1.2431437802756173,0.8727264378045686,0.23326142205212588,1,1,2,8,0.6242163012462352,-0.7251854694895774
-0.18131651538124158,2,1,1.4221414174127638,0.41707927383566,-0.0630041828488128,-0.9388773743486821,0.32005695779821114,-0.739989483754808,-0.3153093595933078,-0.41334277742708425,1,0,1,10,1.8739771636367908,2.406397010433029
1.5607714494654346,2,0,0.5931464489432369,-0.2281521244599715,-0.9269941709343001,1.0641177076600785,-1.40858878063471,0.1369335417190922,1.2687383702705275,-0.06570611104041213,0,0,1,9,1.3981645943411094,1.3884546387371852
-0.5297341083505768,1,0,-1.0099431589580998,0.2557714242617518,1.9190904957002466,0.02855562444466489,-0.7783533551643742,0.7322757791967859,-1.0374487658547622,-1.574449243158569,1,1,1,4,-0.0824757847962957,-1.387589951596027
-0.18131651538124158,1,1,0.3845251985999123,-0.32154087947644433,-2.045098861397872,0.021742716002458064,-1.0754643414575324,0.43460466045793905,1.5482762049523806,-1.2963399100492314,1,1,1,3,0.45758151959416143,-0.8296506924741072
-0.18131651538124158,2,2,0.4119753631187707,-0.25362178491900944,0.9737838028537723,-1.4294067821875625,-0.9584206195844701,0.7885919367960267,-0.6880264725024455,-1.0877579102172281,0,0,2,6,0.7988816747851564,0.8922448295606692
-0.18131651538124158,0,0,1.6252726348523168,-1.3063677505592501,-0.7745253495074494,0.31469777901734497,-0.22014483546207664,0.438627243143599,-1.712998533002574,-0.2742881108724154,0,1,1,2,0.6964916282278575,0.04761975963461389
-1.5749868872585824,2,1,-1.8993284893691156,-1.212978995542777,-1.9027946280661447,-0.9456902827908888,1.2564067327827102,0.5070111487998206,-0.5249627356046977,-0.0935170443513459,1,0,2,2,-1.4346266937441494,-2.083233368288463
-1.5749868872585824,1,0,-0.97700296153547,-0.8139543150178472,-0.9473233471245469,-1.2113937120369491,-1.40858878063471,0.3943788336013379,-1.6431140743321109,0.455748888539596,0,0,1,4,-0.1788428874384591,-0.3554023222204751
0.5155186705574288,0,0,0.4778557579640312,0.2557714242617518,-0.22563759237078682,-0.3734059736455285,2.2107632342092183,0.4587401565718991,-0.57155237471834,-0.05180064438494525,1,0,0,3,-0.43883329977512886,-0.3043568155348526
1.2123538564960994,0,0,-1.0428833563807303,0.5529174629505295,-0.7643607614123261,0.1375621595199717,-0.4632356424292062,1.6775827103269072,1.641455483179665,-0.6010665772758872,1,0,0,8,0.37827942471154796,-0.0052064042609721835
-0.18131651538124158,2,2,0.6809869754035842,-1.6799227706251418,0.7196691004756878,-1.3204002471122558,0.5361376751023265,-0.5670184282714238,-1.712998533002574,0.41403248857319536,0,1,1,9,1.4463481456621914,1.3522479421345925
1.2123538564960994,0,1,0.09355345470001197,-0.6101970313455426,1.1059234480903761,-0.3325285229922888,0.8692621142795037,-0.8687121296959307,-1.014153946297941,-1.4979691765535013,0,0,1,4,-0.7239193117581952,0.34142819927860385
-1.5749868872585824,2,0,0.21433417858298925,0.22181187698303476,0.18094593143414833,-1.9540007322374762,-1.1024744311205468,-0.6756281607842465,1.618160663622844,1.4847534210441455,1,1,0,6,0.7747898991246153,-0.13934924741156132
-1.2265692942892472,2,2,0.6535368108847258,-0.10080382216478119,-1.3945652233099757,0.6962206517809182,-0.45423227920820136,-0.10039883673485314,-1.3635762396502575,1.1093058213465397,1,1,1,7,-0.08548725675386341,1.2365052234869605
0.8639362635267641,2,1,-0.3127089801790938,-0.13476336944349865,-0.32728347332202073,-0.35296724831890863,-0.5082524585342302,0.4104691643439783,-0.8743850289570143,1.6863826875484154,1,0,0,4,1.1512238938205657,-0.49844845142088223
0.5155186705574288,0,1,0.09355345470001197,0.5953668970489265,1.563329912370928,-0.366593065203322,-1.40858878063471,1.1707372919337358,-0.43178345737741336,-0.3507681774774833,1,0,2,2,-1.1053724263834248,-0.4954806894042762
-0.878151701319912,1,2,0.3186448037546518,-0.7884846545588091,0.058970874292667654,-1.4498455075141825,-0.22914819868308142,0.7845693541103667,-0.2920145400364867,-0.19780804426734752,1,1,0,1,0.2839199700410959,-0.6236880085216535
0.5155186705574288,1,0,1.8284038522918697,1.274557842623275,0.943290038568402,-0.7958062970623422,-0.8953970770374365,1.3557760954740996,0.965905716031853,0.4766070885227964,0,0,2,1,1.6611664786353464,0.5616361409107655
-0.18131651538124158,0,2,-0.5487803950412771,-1.1959992219034183,1.9394196718904932,0.5804012082634051,0.7072015763014176,1.6373568834703065,-1.3635762396502575,-1.2963399100492314,1,1,0,8,-0.31737059748656876,-0.2004851449536441
-0.878151701319912,0,0,-0.7244614479619714,0.6123466706882852,1.1059234480903761,-0.4074705158565621,-1.3815786909716956,0.6518241254835836,-0.08236116402509676,-1.7204566430409713,0,1,0,9,0.4866924151839815,-0.3370021977175182
-0.18131651538124158,0,1,-1.2569946396278266,1.8603600331811507,-1.9027946280661447,1.1186209751977318,1.787605162821993,0.3863336682300179,0.1738818510999354,1.6655244875652149,0,1,1,7,-0.46192125144981383,-0.4919193749843491
0.8639362635267641,0,2,-0.20839835500743153,-0.40643974767323804,-0.3882710018927611,1.3843244044437923,0.8782654775005088,1.8304408523819904,-0.8510902094001932,1.1996913546070744,0,0,0,8,-0.19791554316972035,0.5741007413805106
0.16710107758809364,1,2,1.0817593773789183,0.8925129357377037,-0.09349794713418298,1.4456405804236523,-1.3545686013086813,1.6011536392993657,-0.9908591267411199,-1.1225215768558954,0,0,2,4,0.8249810984174087,0.7005274032879245
1.2123538564960994,1,1,-0.4883900330997884,-0.31305099265676517,-0.1544854757049231,-0.611857769122762,0.9773024729315614,-1.2910833116902403,-1.5033451569911842,-0.9626087103180262,0,1,1,5,-0.5412233463324273,-0.8201538540209681
-1.2265692942892472,2,2,1.3562610225675031,0.48499836839309457,0.19111051952927197,-0.29846398078125524,0.5181309486603168,-0.5589732629001037,0.6397782422363575,-0.19085531093961408,1,1,1,2,0.14338461202127456,0.2262790330342924
-0.5297341083505768,0,0,0.8237278309016484,-0.6356666918045807,-0.8050191137928197,0.2601945114796916,-1.372575327750691,-0.02396976570731161,1.2221487311568853,-0.10046977767907934,1,0,2,9,0.497734479028396,0.7693794820731825
-0.5297341083505768,2,0,0.4064853302149991,-0.29607121901740646,-1.2217672256928782,-1.2590840711323958,1.1483663741306525,-1.6852964148849292,0.31365076844086204,0.7686218882876009,1,1,2,2,0.16848021166767124,-0.1173878084886774
