account length,area code,international plan,voice mail plan,number vmail messages,total day minutes,total day calls,total eve calls,total night charge,total intl minutes,number customer service calls,target
0.09426415707358497,0,0,0,-0.5725491215445375,-0.17979261754453774,-0.15277458652778272,0.545234072304503,0.20332563406720466,-1.5072798941358958,-0.43667564319721497,1
0.14465393473627008,1,0,0,-0.5725491215445375,0.20618375179835774,1.2088527443793737,0.7974470764235257,0.5859895901240114,-0.7467188414888598,-0.43667564319721497,1
-0.409633619553266,2,0,0,-0.5725491215445375,-1.9482324251588607,-0.20320522841323294,0.6461192739521121,-0.13095552294793705,0.738186070822021,-0.43667564319721497,1
-0.5104131748786361,2,0,0,-0.5725491215445375,-0.5657689868874327,1.1584221024939234,-1.27069955735246,0.8103098402262775,0.23114536905733007,0.3288847410896275,1
-0.0065153982517852154,2,0,0,-0.5725491215445375,-1.1948362426914785,-0.6570810053822851,-2.229108973004746,-0.5971897682585299,-1.1451079643039739,-0.43667564319721497,1
-0.031710287083127765,0,0,0,-0.5725491215445375,-0.9554566674740097,-0.7075116472677353,0.24257846736167588,1.6284189876580726,1.3900955445194803,0.3288847410896275,1
-1.2662598398189127,2,0,0,-0.5725491215445375,-0.9016426544406256,0.40196247421216985,0.1416932657140668,-0.08697116018278699,0.26736256204052217,-0.43667564319721497,1
0.11945904590492752,1,0,0,-0.5725491215445375,-1.4639063078584007,-2.6238760389148443,0.9487748788949393,1.1621847423474798,0.7019688778388283,-0.43667564319721497,1
0.3210181565556679,1,0,1,1.1254895873893858,-0.5806142318621597,0.20023990667036892,-1.6742403639428964,0.02738818300660355,-0.2758953327073609,1.8600055096633124,1
0.2706283788929828,1,0,1,2.0852505967868207,-1.5492664664630795,1.1584221024939234,0.24257846736167588,-0.6807600575123155,1.136575193637135,0.3288847410896275,1
1.5303728204601101,0,0,0,-0.5725491215445375,-1.3507113149261094,1.057560818723023,-2.7335349812427916,0.9246691834156681,0.8468376497715973,0.3288847410896275,1
-0.7623620631920617,1,0,0,-0.5725491215445375,0.9744251792404668,-0.2536358702986832,0.545234072304503,1.0918097619232394,0.9554892287211741,-1.2022360274840573,2
-0.08210006474581286,1,0,1,2.6020449864623627,-1.0983421503557549,0.25067054855581916,0.7470044755997212,0.43644275672250066,-0.7105016485056671,1.09444512537647,1
0.7493312666884913,2,0,0,-0.5725491215445375,-1.0389611704568478,-1.514401917434939,-0.060077137581151324,0.7751223500141573,-2.448926911698893,-1.2022360274840573,1
-0.2080745089025256,1,0,0,-0.5725491215445375,-0.41917219276200657,0.048947981014018226,-0.009634536757346792,0.3264818498096251,1.2814439655699041,-0.43667564319721497,1
0.4721874895437232,0,0,0,-0.5725491215445375,-1.0389611704568478,-1.6152632012058394,-0.6149457466430012,-0.8522990722964012,1.643615895401826,-1.2022360274840573,1
0.371407934218353,1,0,0,-0.5725491215445375,1.9690565925471577,1.2592833862648238,-1.3211421581762646,-0.17933832198960287,-1.217542350270358,-0.43667564319721497,2
0.8501108220138615,1,0,0,-0.5725491215445375,-0.7160770922565414,-0.2536358702986832,0.04080806406645774,0.35727090374523035,-0.529415683589706,-1.2022360274840573,1
0.6737466001944636,0,0,1,1.2731451272966834,-0.13525688262035743,-0.45535843784048413,-1.82556816641431,1.971497017226244,-1.9781034029173945,-1.2022360274840573,1
-0.5104131748786361,1,0,0,-0.5725491215445375,1.6406055474813288,1.0071301768375727,2.3611677019614663,-0.6587678761297404,-1.6159314730854724,0.3288847410896275,2
1.3288137098093697,1,0,1,1.7161117470185765,0.709066425317226,1.511436595692075,0.1416932657140668,-1.6132285481335007,-0.312112525690553,-1.2022360274840573,1
-0.3844387307219234,1,0,0,-0.5725491215445375,1.3919476941546562,0.7045463255248713,-0.8671587507620239,1.5096612081921663,-2.3764925257325085,1.09444512537647,1
-0.5356080637099787,1,0,0,-0.5725491215445375,-2.5680214028537023,1.2088527443793737,-0.26184754087636947,0.7443332960785528,0.4122313339732911,-0.43667564319721497,1
-1.6441831722890508,1,0,0,-0.5725491215445375,1.4940087533559028,-0.6570810053822851,-1.1193717548810465,-1.366916116648659,-1.6159314730854724,-0.43667564319721497,1
0.49738237837506577,0,0,1,1.3469728972503323,1.0968984502819623,-0.30406651218413344,-0.6149457466430012,0.7443332960785528,-0.9278048064048204,-1.2022360274840573,1
-0.8127518408547467,2,0,0,-0.5725491215445375,0.8612301863081749,-0.30406651218413344,1.4532008871329847,-0.2321195573077828,-0.02237498182501572,-1.2022360274840573,1
-1.0143109515054871,0,0,0,-0.5725491215445375,-0.018350578444384112,2.368757507744729,-0.5645031458191967,0.9466613647982435,1.1727923866203271,-0.43667564319721497,2
0.49738237837506577,2,0,0,-0.5725491215445375,-0.4136052258964838,0.5028237579830703,0.1416932657140668,-0.9006818713380667,-0.09480936779139987,-0.43667564319721497,1
-0.7371671743607191,2,0,1,1.1254895873893858,-0.08515418083065487,-0.9092342148095363,1.8062990928996163,1.3469190659611108,1.3900955445194803,-0.43667564319721497,1
0.5981619337004359,1,0,0,-0.5725491215445375,-0.4247391596275288,0.35153183232671964,0.5956766731283076,-0.22772112103126788,-0.529415683589706,1.09444512537647,1
-1.9465218382651615,2,0,0,-0.5725491215445375,-1.2467946001030223,-1.3126793498931382,-0.26184754087636947,1.2369581590482353,-1.217542350270358,-0.43667564319721497,2
3.1428457056660335,1,0,0,-0.5725491215445375,0.044741712698204116,2.116604298317478,-1.8760107672381146,0.3484740311922005,-0.529415683589706,-0.43667564319721497,1
2.034270597086961,1,1,0,-0.5725491215445375,-0.3523685903757358,-0.858803572924086,-0.8671587507620239,1.2193644139421747,1.3900955445194803,-1.2022360274840573,2
-0.9387262850114595,1,0,0,-0.5725491215445375,-0.7012318472818144,-0.40492779595503386,0.09125066489026228,0.5639974087414368,-1.0002391923712048,0.3288847410896275,1
-1.1654802844935424,1,1,0,-0.5725491215445375,0.18948285120179006,0.40196247421216985,0.39390626983308946,-1.1645880479289679,-0.20346094674097673,0.3288847410896275,2
-0.5104131748786361,0,1,1,0.5348674277601951,-0.3894817028125527,0.5028237579830703,0.9992174797187439,-1.1733849204819982,0.5933172988892521,-0.43667564319721497,1
0.44699260071238067,0,1,1,2.306733906647767,-0.491542762013799,0.30110119044126943,0.545234072304503,-1.6352207295160757,-0.3845469116569378,-0.43667564319721497,1
-1.467818950469653,0,1,0,-0.5725491215445375,0.0076286002613872635,1.3601446700357243,-0.312290141700174,-0.6939553663418603,0.6295344918724441,0.3288847410896275,1
0.8501108220138615,0,0,0,-0.5725491215445375,0.4158728370663727,0.25067054855581916,-0.5140605449953921,1.0610207079876341,0.6657516848556363,-1.2022360274840573,1
-0.8631416185174319,1,0,1,2.0114228268331718,0.1950498180673128,-0.0014826608714320064,-0.3627327425239785,0.18133345268462925,-0.493198490606514,-1.2022360274840573,1
-0.8631416185174319,1,0,0,-0.5725491215445375,0.460408571990553,0.09937862289946846,0.444348870656894,1.1797784874535395,-0.3845469116569378,0.3288847410896275,1
0.6737466001944636,1,0,1,1.49462843715763,1.02638353665201,1.2088527443793737,0.6461192739521121,0.8059114039497626,-0.9278048064048204,-0.43667564319721497,1
1.152449487989972,2,0,0,-0.5725491215445375,0.16721498373970015,-1.1613874242367874,1.40275828630918,-0.2849007926259635,-1.036456385354397,-1.2022360274840573,1
-0.18287962007118305,0,0,1,2.528217216508714,-0.24845187555264872,0.048947981014018226,-0.8167161499382193,-0.5839944594289846,0.4484485269564832,-0.43667564319721497,1
-0.5859978413726639,1,0,0,-0.5725491215445375,1.204526476348731,-0.6570810053822851,-0.8671587507620239,0.7707239137376424,-1.0002391923712048,-1.2022360274840573,2
0.2706283788929828,1,0,0,-0.5725491215445375,-0.8849417538440579,1.2592833862648238,-1.6742403639428964,-1.4328926607963846,0.8830548427547893,1.8600055096633124,2
0.6233568225317785,1,0,0,-0.5725491215445375,0.03731909021084117,-1.8169857687476405,1.0496600805425484,-0.5707991505994399,0.4846657199396752,0.3288847410896275,1
0.371407934218353,2,0,1,0.46103965780654627,0.22288465239492544,-0.7075116472677353,-0.5140605449953921,0.5727942812944666,0.08627659712456115,0.3288847410896275,1
0.371407934218353,2,1,0,-0.5725491215445375,-1.0816412497591872,0.5028237579830703,-0.009634536757346792,-0.40805700836838393,0.194928176074138,0.3288847410896275,2
0.3462130453870105,0,0,0,-0.5725491215445375,0.23587424174781113,0.048947981014018226,-0.9680439524096329,-1.3273301901600238,-0.23967813972416882,0.3288847410896275,1
0.14465393473627008,1,0,0,-0.5725491215445375,-0.40247129216543887,0.6036850417539709,0.6965618747759167,1.0390285266050594,-0.4207641046401298,-1.2022360274840573,1
0.44699260071238067,1,0,1,2.306733906647767,-1.6476162144206443,1.2592833862648238,0.6461192739521121,0.5683958450179517,0.8830548427547893,0.3288847410896275,1
-1.0395058403368298,2,0,0,-0.5725491215445375,-0.495254073257481,-0.40492779595503386,-0.6149457466430012,-1.7011972736638008,0.8106204567884052,-0.43667564319721497,1
-0.3340489530592383,1,1,1,2.380561676601416,0.766591749594292,-1.060526140465887,-1.3211421581762646,0.43644275672250066,0.4484485269564832,-0.43667564319721497,1
-1.9969116159278466,1,0,0,-0.5725491215445375,1.1952481982395267,-0.9596648566949865,0.8478896772473302,1.6064268062754972,-1.326193929219935,-0.43667564319721497,1
1.0516699326646017,0,0,1,1.1993173573430345,1.1043210727693258,0.1498092647849187,-1.7751255655905054,1.1138019433058148,-0.2758953327073609,-1.2022360274840573,1
-0.9639211738428021,1,0,0,-0.5725491215445375,-0.14639081635140236,1.6122978794629754,-0.009634536757346792,0.5508020999118912,0.26736256204052217,-1.2022360274840573,1
1.2280341544839997,1,0,0,-0.5725491215445375,1.1544237745590282,-0.858803572924086,-0.16096233922876038,0.37926308512780577,-0.09480936779139987,1.09444512537647,2
-1.1654802844935424,2,0,1,2.306733906647767,-1.1632900971201845,-0.9092342148095363,-2.027338569709528,0.7135442421429475,0.376014140990099,0.3288847410896275,1
0.2958232677243254,2,0,0,-0.5725491215445375,-0.10742204829274478,1.3601446700357243,-1.472469960647678,-0.592791331982015,0.376014140990099,-0.43667564319721497,1
-0.8127518408547467,2,0,0,-0.5725491215445375,-0.4265948152493695,-0.858803572924086,-0.7662735491144148,0.3660677762982602,0.6295344918724441,-0.43667564319721497,1
2.538168373713812,1,0,1,0.9778340474820881,0.2173176855294027,-0.15277458652778272,-0.9680439524096329,-1.670408219728196,1.7522674743514024,-0.43667564319721497,1
-0.3088540642278958,2,0,0,-0.5725491215445375,0.7034994584517033,-1.2118180661222377,-2.027338569709528,-1.1733849204819982,-0.8191532274552439,-0.43667564319721497,1
-0.3844387307219234,1,0,1,1.5684562071112786,-0.6622630792231569,-0.15277458652778272,0.09125066489026228,-0.6939553663418603,0.23114536905733007,-0.43667564319721497,1
-1.2410649509875702,1,1,0,-0.5725491215445375,-0.495254073257481,0.40196247421216985,-0.7662735491144148,0.2737006144914451,1.3900955445194803,-1.2022360274840573,2
-1.3922342839756254,2,0,1,1.5684562071112786,-0.8255607739451507,0.20023990667036892,0.04080806406645774,0.695950497036887,-0.855370420438436,0.3288847410896275,1
0.3966028230496956,2,0,0,-0.5725491215445375,-0.3635025241067813,-1.5648325593203893,0.2930210681854804,1.7295830220179176,-0.7467188414888598,-1.2022360274840573,1
1.152449487989972,0,0,1,1.7161117470185765,0.41216152582269117,-0.45535843784048413,0.39390626983308946,-0.610385077088075,-0.8915876134216284,-0.43667564319721497,1
-0.9387262850114595,2,0,1,1.937595056879523,-0.5212332519632529,0.9566995349521225,-0.4636179441715876,-0.09136959645930191,0.738186070822021,-0.43667564319721497,1
0.8249159331825189,2,0,0,-0.5725491215445375,0.8742197756610611,-0.5057890797259343,1.7558564920758117,-1.705595709940316,-2.0143205959005868,-1.2022360274840573,1
0.6233568225317785,0,0,0,-0.5725491215445375,0.20989506304203923,0.7549769674103215,0.39390626983308946,0.1945287615141748,-0.3845469116569378,0.3288847410896275,1
-0.7119722855293765,2,0,0,-0.5725491215445375,-0.7680354496680847,0.5532543998685205,0.09125066489026228,-0.41245544464489886,0.194928176074138,-0.43667564319721497,1
0.7493312666884913,0,0,0,-0.5725491215445375,-0.9888584686671451,0.09937862289946846,0.34346366900928493,0.6211770803361316,-1.5072798941358958,-1.2022360274840573,1
-0.08210006474581286,1,0,0,-0.5725491215445375,-0.2169057299813546,-0.6570810053822851,0.24257846736167588,1.5712393160633769,-1.0726735783375894,-0.43667564319721497,1
-1.1654802844935424,1,0,0,-0.5725491215445375,1.9727679037908403,-1.3631099917785883,0.39390626983308946,0.0669741094952387,0.4484485269564832,-0.43667564319721497,2
1.5051779316287677,1,0,1,1.5684562071112786,-0.29113195485498833,1.057560818723023,0.39390626983308946,-1.5164629500501698,1.7884846673345944,-0.43667564319721497,1
-0.5356080637099787,1,0,0,-0.5725491215445375,-0.6733970129542018,-0.5057890797259343,-0.4636179441715876,0.2385131242793249,0.9917064217043662,-0.43667564319721497,1
-0.2080745089025256,1,0,1,2.897356066276958,-0.7179327478783821,-0.2536358702986832,1.5036434879567893,0.06257567321872377,-0.02237498182501572,-1.2022360274840573,1
-1.0395058403368298,1,0,0,-0.5725491215445375,0.44556332701582657,-1.7665551268621902,1.1505452821901574,0.28249748704447497,0.6295344918724441,-0.43667564319721497,1
0.7997210443511763,2,0,0,-0.5725491215445375,-0.3171111335607602,-1.0100954985804367,-0.5140605449953921,-2.233408063122119,-1.4710627011527035,-0.43667564319721497,1
-1.9969116159278466,2,0,0,-0.5725491215445375,0.8296840407368808,0.5028237579830703,0.545234072304503,0.4100521390634103,0.15871098309094528,-1.2022360274840573,1
-0.18287962007118305,1,0,0,-0.5725491215445375,-0.0777315583432914,0.1498092647849187,1.5036434879567893,1.2589503404308107,-0.6380672625392829,0.3288847410896275,1
1.1776443768213145,1,0,1,2.0852505967868207,1.3715354823144066,-1.110956782351337,0.24257846736167588,-2.0266815581259126,1.2814439655699041,2.6255658939501547,1
0.018679490579557333,2,0,0,-0.5725491215445375,-0.09999942580538129,0.25067054855581916,-1.27069955735246,0.1901303252376591,-0.6380672625392829,-0.43667564319721497,1
0.6233568225317785,1,1,0,-0.5725491215445375,0.1301018713028833,0.9062688930666722,0.545234072304503,1.254551904154295,-0.23967813972416882,-1.2022360274840573,2
-0.9387262850114595,1,0,0,-0.5725491215445375,0.5847374986538898,-0.8083729310386357,1.856741693723421,0.33088028608614,0.15871098309094528,1.09444512537647,1
0.16984882356761263,1,0,0,-0.5725491215445375,1.1432898408279832,0.09937862289946846,0.8478896772473302,-0.2936976651789934,0.5208829129228674,-1.2022360274840573,1
0.24543349006164028,0,0,0,-0.5725491215445375,0.29339956602487716,0.1498092647849187,1.1505452821901574,-1.2745489548418436,0.9554892287211741,1.09444512537647,1
-0.4348285083846085,1,0,0,-0.5725491215445375,0.9465903449128541,-0.0014826608714320064,-0.8167161499382193,0.33527872236265494,0.7744032638052131,1.09444512537647,1
0.4217977118810381,0,0,0,-0.5725491215445375,-0.3468016235102136,0.20023990667036892,0.9487748788949393,1.8703329828663984,1.2814439655699041,-0.43667564319721497,1
0.5981619337004359,1,0,0,-0.5725491215445375,0.25443079796621954,0.1498092647849187,0.7974470764235257,0.5376067910823464,0.5933172988892521,-1.2022360274840573,1
0.371407934218353,2,0,0,-0.5725491215445375,-1.3098868912456108,2.4191881496301795,-0.6653883474668058,0.7883176588437029,1.8609190533009792,1.09444512537647,1
1.4043983763033976,0,1,0,-0.5725491215445375,1.794624964094119,0.9566995349521225,0.2930210681854804,-2.097056538550153,-0.7105016485056671,-0.43667564319721497,1
-0.2836591753965532,0,0,0,-0.5725491215445375,0.21917334115124343,-0.858803572924086,-0.6149457466430012,-0.6059866408115601,-1.5072798941358958,-1.2022360274840573,1
-0.7119722855293765,1,0,0,-0.5725491215445375,0.33607964532721674,2.368757507744729,1.0496600805425484,-1.731986327599406,1.0279236146875583,-1.2022360274840573,1
0.018679490579557333,1,0,1,2.528217216508714,0.5364904524860274,-0.9092342148095363,-1.3211421581762646,-0.3728695181562637,-0.2758953327073609,-1.2022360274840573,1
-1.190675173324885,1,0,0,-0.5725491215445375,0.08371048075686224,-0.10234394464233247,1.2514304838377666,-1.1733849204819982,2.9474348427967447,0.3288847410896275,1
0.3966028230496956,0,0,0,-0.5725491215445375,-0.23175097495608102,0.9566995349521225,1.1505452821901574,-0.19253363081914765,-1.0726735783375894,0.3288847410896275,1
-0.5608029525413213,0,0,0,-0.5725491215445375,-0.7624684828025625,2.0157430145465773,0.6461192739521121,1.703192404358828,0.5571001059060601,1.09444512537647,1
0.4217977118810381,1,0,1,0.6825229676674928,0.7610247827287698,-0.9092342148095363,-0.009634536757346792,1.2325597227717202,-2.122972174850163,-1.2022360274840573,1
-1.1150905068308574,2,0,0,-0.5725491215445375,-1.0890638722465507,-0.8083729310386357,0.7470044755997212,0.8630910755444583,-0.493198490606514,-0.43667564319721497,1
0.5729670448690934,0,0,1,2.306733906647767,1.672151693052623,-0.05191330275688224,0.4947914714806985,-1.8111581805766763,1.8609190533009792,-0.43667564319721497,1
0.6737466001944636,0,0,0,-0.5725491215445375,-0.7550458603151989,-0.30406651218413344,0.5956766731283076,-1.4504864059024447,-0.529415683589706,0.3288847410896275,1
0.3966028230496956,1,0,1,1.1254895873893858,1.3492676148523168,-1.110956782351337,1.0496600805425484,1.5316533895747417,0.5571001059060601,0.3288847410896275,1
0.9508903773392317,2,0,1,1.3469728972503323,0.06700958016029454,-0.858803572924086,-0.3627327425239785,-0.28929922890247844,1.7160502813682104,-0.43667564319721497,1
0.49738237837506577,1,0,0,-0.5725491215445375,0.42700677079741817,0.40196247421216985,-1.7246829647667008,-1.670408219728196,-0.8915876134216284,1.09444512537647,1
