dataset_name,seed,subset_type,file_name,number_of_features,proportion_of_numeric_features,number_of_instances,number_of_classes,ratio_of_instances_to_features,ratio_of_classes_to_features,ratio_of_instances_to_classes,ratio_of_min_to_max_instances_per_class,proportion_of_features_with_outliers,average_mutual_information,minimum_mutual_information,maximum_mutual_information,equivalent_number_of_features,noise_to_signal_ratio_of_features
White Wine Quality,1296729412,instances,Data\Input\Subsets\White Wine Quality\1296729412_20260527_155531.csv,11,1.0,2453,6,223.0,0.5454545454545454,408.8333333333333,0.0108205590622182,1.0,0.0533681183764569,0.0043755063786767,0.1450978549729091,1.0548178715006538,1.1946934464103194
White Wine Quality,3509756023,instances,Data\Input\Subsets\White Wine Quality\3509756023_20260527_155531.csv,11,1.0,3560,6,323.6363636363636,0.5454545454545454,593.3333333333334,0.0111870727159726,0.9090909090909092,0.0483895842149149,0.0112373920518948,0.1495765839989986,1.049579475280267,1.4225991387220456
Wine Quality Red,1288571200,classes,Data\Input\Subsets\Wine Quality Red\1288571200_20260527_155534.csv,11,1.0,1129,3,102.63636363636364,0.2727272727272727,376.3333333333333,0.0294627383015597,0.9090909090909092,0.0298049468678353,0.0,0.1269081614777554,1.0302535601700362,1.31850065814923
Wine Quality Red,2960323525,classes,Data\Input\Subsets\Wine Quality Red\2960323525_20260527_155534.csv,11,1.0,237,3,21.545454545454547,0.2727272727272727,79.0,0.1017964071856287,0.9090909090909092,0.0755545066501574,0.0,0.2078507283232276,1.0784820105576596,-0.0727794422791823
Wine Quality Red,3767753588,classes,Data\Input\Subsets\Wine Quality Red\3767753588_20260527_155534.csv,11,1.0,1192,5,108.36363636363636,0.4545454545454545,238.4,0.0173310225303292,1.0,0.0313276737711785,0.0,0.1153337772910332,1.031823550012897,1.7565277820414291
Wine Quality Red,1161982871,classes,Data\Input\Subsets\Wine Quality Red\1161982871_20260527_155534.csv,11,1.0,729,4,66.27272727272727,0.3636363636363636,182.25,0.0186915887850467,0.8181818181818182,0.0309836645623841,0.0,0.0696727056526893,1.0314686542570457,1.0865578239006377
Wine Quality Red,1391777860,classes,Data\Input\Subsets\Wine Quality Red\1391777860_20260527_155534.csv,11,1.0,1349,5,122.63636363636364,0.4545454545454545,269.8,0.0294627383015597,1.0,0.0546842477926928,0.0,0.179992212146969,1.0562070623070203,0.946641171315592
Wine Quality Red,623411874,features,Data\Input\Subsets\Wine Quality Red\623411874_20260527_155535.csv,9,1.0,1359,6,151.0,0.6666666666666666,226.5,0.0173310225303292,1.0,0.0519137768260328,0.0,0.1898332868458407,1.05328492102898,1.5808075854314552
Wine Quality Red,3147268645,features,Data\Input\Subsets\Wine Quality Red\3147268645_20260527_155535.csv,7,1.0,1359,6,194.14285714285717,0.8571428571428571,226.5,0.0173310225303292,1.0,0.0552090258044026,0.0151213135878793,0.1158213474813476,1.0567614820100428,2.120129631032266
Wine Quality Red,895153059,features,Data\Input\Subsets\Wine Quality Red\895153059_20260527_155535.csv,8,1.0,1359,6,169.875,0.75,226.5,0.0173310225303292,1.0,0.0646430883019439,0.0163550617943992,0.1790092615651026,1.0667782108071566,1.3316785538557918
Wine Quality Red,2471654769,features,Data\Input\Subsets\Wine Quality Red\2471654769_20260527_155535.csv,7,1.0,1359,6,194.14285714285717,0.8571428571428571,226.5,0.0173310225303292,1.0,0.0604853076880916,0.0204238888241103,0.1158213474813476,1.062351989048883,1.8479530632635957
Wine Quality Red,240058092,features,Data\Input\Subsets\Wine Quality Red\240058092_20260527_155535.csv,5,1.0,1359,6,271.8,1.2,226.5,0.0173310225303292,1.0,0.0314329683763709,0.0017508270226334,0.0958012951473494,1.0319322011863148,6.67229621301459
Wine Quality Red,2943528979,instances,Data\Input\Subsets\Wine Quality Red\2943528979_20260527_155535.csv,11,1.0,318,4,28.90909090909091,0.3636363636363636,79.5,0.0942028985507246,0.9090909090909092,0.0317811351620519,0.0,0.186242524105324,1.0322915482565698,2.204630160372432
Wine Quality Red,14532903,instances,Data\Input\Subsets\Wine Quality Red\14532903_20260527_155535.csv,11,1.0,389,4,35.36363636363637,0.3636363636363636,97.25,0.0887573964497041,1.0,0.0470064879323679,0.0,0.1570867746571351,1.0481288092464234,1.1566090983935309
Wine Quality Red,4150842584,instances,Data\Input\Subsets\Wine Quality Red\4150842584_20260527_155535.csv,11,1.0,662,4,60.18181818181818,0.3636363636363636,165.5,0.0905923344947735,1.0,0.0489062163806342,0.0,0.1290098616425179,1.0501218618927968,1.0748029907343375
Wine Quality Red,612607221,instances,Data\Input\Subsets\Wine Quality Red\612607221_20260527_155535.csv,11,1.0,898,5,81.63636363636364,0.4545454545454545,179.6,0.03125,1.0,0.0499580617393825,0.0,0.1806765587420686,1.0512270088192888,1.1338341808243402
Wine Quality Red,1985935191,instances,Data\Input\Subsets\Wine Quality Red\1985935191_20260527_155535.csv,11,1.0,1214,5,110.36363636363636,0.4545454545454545,242.8,0.0289017341040462,1.0,0.0501607114816291,0.0,0.1701332937949384,1.0514400612884536,1.1212240667209894
Yeast,197540591,classes,Data\Input\Subsets\Yeast\197540591_20260527_155535.csv,8,1.0,486,3,60.75,0.375,162.0,0.01141552511415525,1.0,0.10625759133472945,0.0,0.26620276830710465,1.1121083090773718,-0.5819550343963757
Yeast,536120621,classes,Data\Input\Subsets\Yeast\536120621_20260527_155535.csv,8,1.0,1286,8,160.75,1.0,160.75,0.045662100456621,1.0,0.10937503191884335,0.005902984594409855,0.23706324008498658,1.115580650250524,0.7602732936708445
Yeast,707191162,classes,Data\Input\Subsets\Yeast\707191162_20260527_155536.csv,8,1.0,736,7,92.0,0.875,105.14285714285714,0.011764705882352941,0.875,0.14373232632136348,0.0,0.42134665356714596,1.1545750178167549,0.0988170384413573
Yeast,790985407,classes,Data\Input\Subsets\Yeast\790985407_20260527_155536.csv,8,1.0,347,5,43.375,0.625,69.4,0.020491803278688523,0.875,0.15770430533128718,0.022218509996451807,0.38532852912485294,1.170819938303327,-0.23644166283001375
Yeast,1875167946,classes,Data\Input\Subsets\Yeast\1875167946_20260527_155536.csv,8,1.0,788,5,98.5,0.625,157.6,0.045662100456621,1.0,0.0913347758304669,0.0020181231950950895,0.20000745343973003,1.0956357362321936,0.5029646852430066
Yeast,2727251719,features,Data\Input\Subsets\Yeast\2727251719_20260527_155536.csv,5,1.0,1453,10,290.6,2.0,145.3,0.01141552511415525,1.0,0.12923501481737282,0.027562349651669482,0.23476467498910658,1.1379575296233808,1.6856265234142722
Yeast,2122629494,features,Data\Input\Subsets\Yeast\2122629494_20260527_155536.csv,4,1.0,1453,10,363.25,2.5,145.3,0.01141552511415525,1.0,0.14454955826265747,0.037350887337101124,0.31000799308567695,1.155518959056865,2.0013666914559836
Yeast,3919645090,features,Data\Input\Subsets\Yeast\3919645090_20260527_155536.csv,4,1.0,1453,10,363.25,2.5,145.3,0.01141552511415525,1.0,0.1054937554834684,0.027418091811338918,0.2522407614324558,1.1112591652249577,3.112529954459749
Yeast,303261323,features,Data\Input\Subsets\Yeast\303261323_20260527_155536.csv,4,1.0,1453,10,363.25,2.5,145.3,0.01141552511415525,1.0,0.13010775034935218,0.037350887337101124,0.2522407614324558,1.138951099091992,2.3345148791620494
Yeast,3162537545,features,Data\Input\Subsets\Yeast\3162537545_20260527_155536.csv,6,1.0,1453,10,242.16666666666666,1.6666666666666667,145.3,0.01141552511415525,1.0,0.15783113057946832,0.007125246219851,0.3002343023902978,1.1709684372490865,0.8325334080856909
Yeast,4191853208,instances,Data\Input\Subsets\Yeast\4191853208_20260527_155536.csv,8,1.0,232,4,29.0,0.5,58.0,0.375,0.875,0.1056472905458199,0.0,0.24728532113926605,1.1114297955687142,0.5540353664468272
Yeast,2283925312,instances,Data\Input\Subsets\Yeast\2283925312_20260527_155536.csv,8,1.0,415,7,51.875,0.875,59.285714285714285,0.07692307692307693,1.0,0.12557954797332627,0.004268592026359652,0.33769370069727733,1.1338053572916484,0.5915905434569675
Yeast,3762985866,instances,Data\Input\Subsets\Yeast\3762985866_20260527_155536.csv,8,1.0,665,8,83.125,1.0,83.125,0.06862745098039216,1.0,0.11846154759252575,0.0,0.31019950811323094,1.1257635849496166,0.759954741816042
Yeast,1395588930,instances,Data\Input\Subsets\Yeast\1395588930_20260527_155536.csv,8,1.0,1124,9,140.5,1.125,124.88888888888889,0.047058823529411764,1.0,0.12694780441105036,0.0,0.2861599172532059,1.1353577555681664,0.6922221683781536
Yeast,3344519908,instances,Data\Input\Subsets\Yeast\3344519908_20260527_155536.csv,8,1.0,1302,9,162.75,1.125,144.66666666666666,0.04568527918781726,1.0,0.12906665493702812,0.0,0.3042215009225373,1.1377659593566822,0.6642785743951859
