avg_screen_on_hours_per_day,avg_charging_cycles_per_week,fast_charging_usage_percent,overnight_charging_freq_per_week,gaming_hours_per_week,video_streaming_hours_per_week,background_app_usage_level,signal_strength_avg,charging_habit_score,usage_intensity_score,thermal_stress_index,target
-0.5642523329107731,-0.2742832061723292,-0.7699556871031449,-0.2017279106070954,-0.4985593122220466,-0.3047484103702264,1,0,0.34119595615021386,0.02743619790306621,-0.23637549099764657,2
-2.28620143345347,-1.7573583140444373,0.18841696286395399,0.2319090425465922,-0.9219882216199292,0.8775809958296064,0,0,-0.4750623121517329,0.02743619790306621,-1.5564449348432914,3
-1.0707079507174488,-0.9004704739405527,1.4302519459199134,-0.2017279106070954,0.3835842490235419,-0.7456170025125368,2,0,0.34119595615021386,0.02743619790306621,-0.5626847917235359,2
-0.8681257035947787,-0.8345560247017922,-1.143406062442437,-1.5026387700681583,-0.35741634242275244,0.7172651441414933,0,0,1.9737124927541074,0.02743619790306621,-0.9779875381019413,3
-0.5642523329107731,-0.5708982277467509,-0.7474586765405369,-0.2017279106070954,1.018727613120366,0.9577389216736628,0,0,-0.4750623121517329,0.02743619790306621,1.143022916616342,1
-0.7161890182527761,-1.4607432924700154,-1.9892936595964963,-0.635364863760783,-0.2162733726234583,0.5369098109923662,1,0,1.1574542244521606,0.02743619790306621,1.2616808441530292,3
1.0057600822899206,0.648519083170316,-1.3278815490558222,1.0991829488539675,-1.3807028734676352,-0.946011817122678,1,0,-0.4750623121517329,0.02743619790306621,-0.14738204534513114,1
-0.8174801418141111,-0.9663849231793128,-0.2615232483882052,0.6655459957002798,-0.004558917924516982,0.43671240368729564,0,0,-0.4750623121517329,0.02743619790306621,-1.2153033931753159,2
-0.7161890182527761,-0.5708982277467509,0.5798649466533325,-1.0690018169144706,0.13658405187477732,1.037896847517719,0,0,0.34119595615021386,0.02743619790306621,-1.1708066703490578,2
0.14478553201857222,-0.40611210464985004,0.9578147241051462,0.2319090425465922,1.1245848404698366,-1.2666435204989037,0,1,0.34119595615021386,0.02743619790306621,1.3358420488634584,2
-1.1213535124981164,-1.2959571693731147,-0.7159628617528859,-0.635364863760783,-0.8161309942704585,-1.527156779492087,2,0,1.1574542244521606,0.02743619790306621,-1.422954766364518,2
1.5628612618772635,1.3076635755579196,-1.4223689934187758,-1.5026387700681583,-0.6397022820213407,0.8375020329075779,2,1,1.1574542244521606,0.02743619790306621,0.6980556883537646,1
0.8031778351672503,0.8133052062672169,-0.2795208568382915,1.5328199020076552,-0.780845251820635,-0.6454195952074663,2,1,-1.2913205804536796,0.02743619790306621,-0.38469790041850566,2
-1.1719990742787838,-1.0322993724180731,0.530371523415595,-0.2017279106070954,0.9834418706705422,0.7373046256025073,1,0,0.34119595615021386,0.02743619790306621,0.2827529419753599,3
1.0057600822899206,0.7473907570284563,0.030937888925698293,0.2319090425465922,-0.9925597065195763,1.7192392171921993,1,0,-0.4750623121517329,0.02743619790306621,-1.7047673442641502,2
1.208342329412591,0.9780913293641178,0.6653535867912428,0.6655459957002798,0.4188699914733656,-1.487077816570059,1,1,-0.4750623121517329,0.02743619790306621,0.4459075923383045,2
-1.1719990742787838,-1.3948288432312554,-1.0309210096293973,0.2319090425465922,-0.8161309942704585,-1.5672357424141155,1,0,0.34119595615021386,0.02743619790306621,-2.298056981947586,2
-1.1719990742787838,-1.2959571693731147,-0.338013084301072,0.2319090425465922,-0.2868448575231053,0.7974230699855498,0,1,0.34119595615021386,0.02743619790306621,-1.422954766364518,3
-0.614897894691441,-0.636812676985511,-1.2918863321556495,0.6655459957002798,-1.1689884187686939,1.3184495879719171,1,2,0.34119595615021386,0.02743619790306621,-0.11771756346095931,3
-1.4252268831821215,-0.9993421477986931,-0.702464655415321,1.5328199020076552,0.34829850657371847,1.7192392171921993,1,2,-0.4750623121517329,0.02743619790306621,0.07510156878615716,3
-0.8174801418141111,-1.1311710462762137,-1.2243953004678256,0.6655459957002798,-0.392702084872576,0.7974230699855498,0,0,-0.4750623121517329,0.02743619790306621,-0.280872213823904,3
-0.41231564756877065,0.15416071387961336,1.2727728719816576,-0.635364863760783,0.5600129612726596,-0.14443255868211333,0,0,0.34119595615021386,0.02743619790306621,0.32724966480161727,3
0.49930446448324517,0.0552890400214726,0.8948230945298437,0.6655459957002798,0.31301276412389506,0.09604121885005588,2,1,-0.4750623121517329,0.02743619790306621,1.4841644582843174,1
0.09413997023790487,0.3519040615958943,0.5573679360907247,1.0991829488539675,-0.6044165395715173,0.3365149963822251,0,0,-0.4750623121517329,0.02743619790306621,-1.1559744294069723,2
-0.15908783866543288,-0.3401976554110896,1.0792985811432294,1.0991829488539675,-0.8161309942704585,1.6791602542701705,0,0,-1.2913205804536796,0.02743619790306621,-1.2004711522332296,3
-0.5136067711301058,-0.8015988000824119,-1.7058313265076361,-1.0690018169144706,-0.2162733726234583,0.29643603346019703,1,0,1.9737124927541074,0.02743619790306621,0.25308846009118807,2
-1.3239357596207866,-0.9004704739405527,-1.3053845384932143,-1.0690018169144706,-0.6749880244711643,-0.6854985581294946,0,0,1.9737124927541074,0.02743619790306621,-0.42919462324476304,2
0.6005955880445804,0.5826046339315554,0.30540141778951546,0.6655459957002798,2.35958582621366,0.2162781076161405,2,1,-1.2913205804536796,0.02743619790306621,1.0836939528479983,2
0.5499500262639125,0.5496474093121753,-0.8149497082283608,-1.5026387700681583,-0.2515591150732819,-1.5672357424141155,0,0,1.1574542244521606,0.02743619790306621,0.19375949632284442,3
-0.614897894691441,-0.7356843508436518,0.1434229417387381,0.6655459957002798,1.230442067819307,-0.5652616693634098,2,1,-0.4750623121517329,0.02743619790306621,0.7722168930641945,3
-1.1213535124981164,-1.2959571693731147,-0.6124766131648892,-0.635364863760783,0.03072682452530644,-0.3047484103702264,1,1,1.1574542244521606,0.02743619790306621,-0.6961749602023094,2
1.5628612618772635,1.4394924740354398,1.7407106916839035,-0.635364863760783,-0.4279878273223996,-0.3849063362142829,0,1,-1.2913205804536796,0.02743619790306621,0.6980556883537646,1
0.24607665557990743,-0.8345560247017922,0.45388168750272784,-0.635364863760783,-0.8514167367202821,-1.5872752238751295,2,0,0.34119595615021386,0.02743619790306621,-0.6516782373760514,3
0.39801334092191,-0.24132598155294913,0.9488159198801029,0.6655459957002798,0.13658405187477732,-1.1864855946548474,2,0,0.34119595615021386,0.02743619790306621,0.6090622427012499,2
0.4486589027025778,0.5496474093121753,-1.795819368758068,1.5328199020076552,-0.9219882216199292,-0.02419566991602872,1,0,-0.4750623121517329,0.02743619790306621,0.25308846009118807,1
-1.2226446360594514,-0.8345560247017922,0.5843643487658543,-0.2017279106070954,-0.11041614527398756,0.8375020329075779,0,1,0.34119595615021386,0.02743619790306621,-1.2746323569436588,3
1.5122157000965961,1.9008936187067624,-0.02755433853708227,-0.635364863760783,0.13658405187477732,-0.42498529913631095,1,0,0.34119595615021386,0.02743619790306621,-0.0435563587505301,1
-0.41231564756877065,-0.7356843508436518,0.48987690440290077,-0.635364863760783,-0.4279878273223996,0.07600173738904184,2,0,1.1574542244521606,0.02743619790306621,-0.38469790041850566,2
0.8031778351672503,0.846262430886597,-0.329014280076029,0.2319090425465922,0.5600129612726596,0.8775809958296064,1,2,-0.4750623121517329,0.02743619790306621,-0.8889940924494258,3
1.4615701383159287,0.6814763077896961,-1.3503785596184303,0.6655459957002798,-0.6397022820213407,2.6811343273208763,2,0,-0.4750623121517329,0.02743619790306621,-0.7406716830285668,1
0.09413997023790487,-0.07653985845604823,-1.1254084539923508,0.6655459957002798,0.7717274159716011,-0.3247878918312404,0,0,-0.4750623121517329,0.02743619790306621,0.0009403640757279511,3
-1.2226446360594514,-0.9334276985599328,-0.8014515018907962,1.0991829488539675,1.230442067819307,-0.8458144098176075,2,1,-0.4750623121517329,0.02743619790306621,-0.14738204534513114,3
-2.28620143345347,-1.7573583140444373,-0.9499317716040085,0.2319090425465922,0.10129830942495359,0.7974230699855498,0,0,0.34119595615021386,0.02743619790306621,-1.6306061395537206,2
-0.057796715104097694,-0.1754115323141887,0.6068613593284622,1.0991829488539675,0.5600129612726596,0.8575415143685923,2,0,-2.1075788487556264,0.02743619790306621,1.973628409373152,1
0.24607665557990743,0.2200751631183735,1.353762110007046,0.2319090425465922,0.2777270216740713,-1.306722483420932,1,0,-1.2913205804536796,0.02743619790306621,-0.48852358701310666,1
-0.614897894691441,-0.1754115323141887,0.6968494015788941,-0.635364863760783,0.06601256697513018,-1.126367150271805,1,1,0.34119595615021386,0.02743619790306621,0.14926277349658704,1
0.14478553201857222,0.022331815402092534,0.12542533328865177,-0.635364863760783,0.06601256697513018,-1.3668409278039744,2,0,0.34119595615021386,0.02743619790306621,-0.4440268641868493,2
0.4486589027025778,0.41781851083465443,-0.9274347610414005,0.6655459957002798,-0.9925597065195763,-0.7255775210515226,2,0,-0.4750623121517329,0.02743619790306621,0.1344305325545008,2
1.0057600822899206,1.4724496986548206,-0.4325005286640255,0.2319090425465922,0.9128703857708951,0.8575415143685923,1,0,-0.4750623121517329,0.02743619790306621,0.29758518291744546,1
-0.2603789622267681,-0.3401976554110896,0.3458960368022097,1.5328199020076552,-0.2868448575231053,0.3565544778432395,1,0,-1.2913205804536796,0.02743619790306621,-0.35503341853433384,3
-0.057796715104097694,-0.6038554523661309,-0.6169760152774109,-1.5026387700681583,-0.18098763017363473,0.15615966323309835,2,0,1.1574542244521606,0.02743619790306621,-1.0818132246965424,2
-0.2097334004461007,0.25303238773775355,-0.7654562849906232,-1.5026387700681583,-0.35741634242275244,-0.9860907800447063,2,0,1.9737124927541074,0.02743619790306621,0.030604845959899766,3
0.043494408457237045,0.3519040615958943,-0.42800112655150385,-1.0690018169144706,-0.8161309942704585,-1.0662487058887626,1,2,0.34119595615021386,0.02743619790306621,-0.3105366957080758,1
-0.5136067711301058,-1.2629999447537346,0.03543729103821995,-0.2017279106070954,-0.4279878273223996,0.07600173738904184,0,0,-0.4750623121517329,0.02743619790306621,-1.571277175785377,2
-0.5136067711301058,-0.5708982277467509,0.2154133755390836,-0.2017279106070954,1.3362992951687778,-0.04423515137704276,0,0,0.34119595615021386,0.02743619790306621,0.6090622427012499,2
-0.46296120934943846,-0.47202655388861015,-0.34251248641359366,-1.0690018169144706,-0.780845251820635,0.4767913666093241,0,0,1.1574542244521606,0.02743619790306621,-1.6899351033220642,2
0.14478553201857222,0.5826046339315554,-1.188400083567653,1.0991829488539675,-1.3454171310178118,1.3785680323549587,0,1,-0.4750623121517329,0.02743619790306621,-1.141142188464886,2
-0.8681257035947787,-0.8675132493211724,1.3222662952193949,0.2319090425465922,-1.1689884187686939,-1.1464066317328192,1,0,-1.2913205804536796,0.02743619790306621,-0.8444973696231685,3
-0.46296120934943846,-0.40611210464985004,-0.20753042303794594,0.2319090425465922,-0.5338450546718702,-0.14443255868211333,2,0,0.34119595615021386,0.02743619790306621,0.4162431104541327,3
1.8160890707806012,1.8349791694680024,-1.7148301307326792,-0.635364863760783,-1.2042741612185175,0.11608070031106993,0,0,1.1574542244521606,0.02743619790306621,-1.2153033931753159,3
0.9044689587285855,0.7144335324090761,0.552868533978203,1.5328199020076552,-0.780845251820635,0.19623862615512644,1,0,-2.1075788487556264,0.02743619790306621,-0.963155297159855,3
-0.9694168271561137,-0.5379410031273706,-1.1839006814551314,1.0991829488539675,1.018727613120366,0.07600173738904184,0,1,-0.4750623121517329,0.02743619790306621,0.7722168930641945,1
0.8538233969479181,0.5826046339315554,1.2682734698691362,-0.2017279106070954,1.8302996894663073,-0.04423515137704276,2,1,0.34119595615021386,0.02743619790306621,0.8315458568325381,3
0.6512411498252477,0.41781851083465443,0.8903236924173223,-0.635364863760783,-1.1337026763188705,0.1761991446941124,1,0,-0.4750623121517329,0.02743619790306621,0.10476605067032897,1
-0.10844227688476551,-0.14245430769480835,1.304268686769309,-0.635364863760783,-0.35741634242275244,0.5168703295313521,2,0,0.34119595615021386,0.02743619790306621,-0.23637549099764657,3
-0.7161890182527761,-1.164128270895594,1.4077549353573053,-0.2017279106070954,-0.4985593122220466,-0.7055380395905086,2,1,0.34119595615021386,0.02743619790306621,-0.35503341853433384,2
-0.8174801418141111,-0.24132598155294913,0.030937888925698293,0.2319090425465922,0.6305844461723068,0.45675188514831006,1,1,0.34119595615021386,0.02743619790306621,0.7722168930641945,2
0.19543109379924006,0.18711793849899344,-1.8453127919958052,1.0991829488539675,-0.7102737669209879,0.5168703295313521,2,2,0.34119595615021386,0.02743619790306621,-1.5861094167274632,2
-0.8681257035947787,-0.6038554523661309,-0.8554443272410552,1.5328199020076552,0.5952987037224834,0.23631758907715453,2,0,-0.4750623121517329,0.02743619790306621,1.291345326037201,1
1.1070512058512558,0.7473907570284563,0.885824290304801,-1.5026387700681583,1.8302996894663073,1.5789628469650998,0,1,1.1574542244521606,0.02743619790306621,1.3210098079213728,2
1.4109245765352614,1.5713213725129607,-0.1355399892376004,0.2319090425465922,3.418158099708367,0.2162781076161405,2,2,-0.4750623121517329,0.02743619790306621,1.246848603210943,3
-0.057796715104097694,0.18711793849899344,0.38639065581490395,0.2319090425465922,-1.2395599036683411,0.3565544778432395,2,1,0.34119595615021386,0.02743619790306621,-0.22154325005556033,2
1.1576967676319232,1.40653524941606,-0.37400830120124495,1.5328199020076552,-0.03984466037434056,-0.9860907800447063,2,0,-1.2913205804536796,0.02743619790306621,-0.0435563587505301,1
-0.41231564756877065,0.18711793849899344,0.6113607614409835,1.5328199020076552,-0.18098763017363473,1.037896847517719,0,1,-2.1075788487556264,0.02743619790306621,-0.6368459964339658,2
-0.7161890182527761,-0.9334276985599328,-1.233394104692869,-0.635364863760783,1.018727613120366,1.9196340318023404,2,0,1.1574542244521606,0.02743619790306621,0.04543708690198535,2
1.1070512058512558,1.011048553983498,1.5517358029579964,-0.635364863760783,1.3715850376186014,0.15615966323309835,2,0,0.34119595615021386,0.02743619790306621,0.8760425796587955,3
1.6135068236579309,1.241749126319159,-0.67096884062767,1.0991829488539675,-0.2515591150732819,-2.008104334556426,0,0,0.34119595615021386,0.02743619790306621,0.0009403640757279511,3
1.9680257561226042,1.8679363940873823,0.9938099410053188,-0.635364863760783,2.0772998866150725,1.0779758104397474,0,0,0.34119595615021386,0.02743619790306621,2.477924601404072,1
0.3473677791412426,0.5166901846927953,1.358261512119568,-0.2017279106070954,-0.35741634242275244,1.358528550893945,1,0,0.34119595615021386,0.02743619790306621,-0.028724117808443864,2
0.8538233969479181,1.011048553983498,0.6338577720035915,-0.2017279106070954,-0.8514167367202821,0.2162781076161405,1,2,-0.4750623121517329,0.02743619790306621,-1.6751028623799784,1
0.2967222173605748,0.8133052062672169,-0.4639963434516768,-1.0690018169144706,0.5952987037224834,-0.5251827064413815,2,0,1.1574542244521606,0.02743619790306621,1.3655065307476302,1
1.4109245765352614,1.5383641478935806,-0.15353759768768702,-0.635364863760783,-0.9925597065195763,1.2783706250498883,0,1,0.34119595615021386,0.02743619790306621,-0.7851684058548248,1
0.4486589027025778,0.41781851083465443,1.214280644518877,-0.2017279106070954,0.5247272188228362,1.1982126992058322,1,1,-0.4750623121517329,0.02743619790306621,0.4755720742224763,2
0.8031778351672503,0.41781851083465443,0.3728924494773393,-1.0690018169144706,0.5952987037224834,0.2563570705381689,1,0,0.34119595615021386,0.02743619790306621,1.2023518803846855,1
-1.1719990742787838,-0.8675132493211724,1.443750152257478,1.0991829488539675,1.018727613120366,1.1380942548227897,0,0,-1.2913205804536796,0.02743619790306621,-0.19187876817138852,1
-0.2603789622267681,-0.30724043079170926,1.0343045600180134,0.6655459957002798,-0.35741634242275244,-0.7255775210515226,2,1,-0.4750623121517329,0.02743619790306621,-0.3698656594764194,3
0.8031778351672503,1.076963003222258,-0.8329473166784471,-0.635364863760783,0.8775846433210717,1.2984101065109026,2,0,1.1574542244521606,0.02743619790306621,0.11959829161241521,3
0.7018867116059155,0.5496474093121753,-1.7193295328452007,-0.635364863760783,-1.2748456461181648,0.27639655199918295,0,0,1.1574542244521606,0.02743619790306621,-0.1325498044030449,1
0.9044689587285855,1.241749126319159,0.2469091903267349,-1.5026387700681583,0.2424412792242479,-0.3047484103702264,2,1,1.1574542244521606,0.02743619790306621,0.0009403640757279511,3
0.09413997023790487,0.2200751631183735,0.12542533328865177,-0.2017279106070954,-0.07513040282416414,0.11608070031106993,0,0,-0.4750623121517329,0.02743619790306621,-0.45885910512893485,3
-0.6655434564721083,-0.3401976554110896,0.71484701002898,-1.0690018169144706,1.2657278102691305,0.7974230699855498,2,0,1.1574542244521606,0.02743619790306621,1.0095327481375684,2
-0.057796715104097694,0.0552890400214726,-0.7294610680904506,-0.635364863760783,3.3828723572585435,0.29643603346019703,1,0,1.1574542244521606,0.02743619790306621,1.8846349637206359,3
0.043494408457237045,-0.2742832061723292,-1.6338408927072905,-0.2017279106070954,2.3948715686634845,1.8394761059582836,0,0,1.1574542244521606,0.02743619790306621,2.403763396693643,1
0.24607665557990743,0.08824626464085265,0.39988886215246894,-1.0690018169144706,-1.1337026763188705,1.2182521806668465,2,1,1.9737124927541074,0.02743619790306621,-1.5564449348432914,3
