device_age_months,battery_capacity_mah,avg_charging_cycles_per_week,avg_battery_temp_celsius,overnight_charging_freq_per_week,gaming_hours_per_week,video_streaming_hours_per_week,background_app_usage_level,signal_strength_avg,charging_habit_score,usage_intensity_score,thermal_stress_index,target
-0.511608510773047,-1.5231134421743464,-0.1754115323141887,-1.4178347534037279,-1.0690018169144706,-0.7102737669209879,-1.4670383351090448,1,0,1.1574542244521606,0.02743619790306621,-1.467451489190776,2
0.8324213693065801,0.4903440031958131,-1.0322993724180731,0.036411173699138884,0.2319090425465922,-0.8161309942704585,0.13612018177208396,2,1,0.34119595615021386,0.02743619790306621,-0.20671100911347476,3
-0.016439607585815957,-0.1808084785942401,0.6155618585509354,1.490657100802007,-1.0690018169144706,2.324300083763837,-0.8858933727396356,1,0,1.1574542244521606,0.02743619790306621,2.0626218550256668,3
1.610543931457943,-1.5231134421743464,0.18711793849899344,0.9010979411657096,-1.5026387700681583,0.13658405187477732,0.19623862615512644,0,2,0.34119595615021386,0.02743619790306621,0.8315458568325381,1
-1.714161561370608,-1.5231134421743464,-1.328914393992495,-0.6710598178644184,-1.5026387700681583,0.6658701886221305,0.4767913666093241,2,0,1.1574542244521606,0.02743619790306621,-0.38469790041850566,2
1.4690671019758772,-1.5231134421743464,0.48373296007341515,1.2548334369474876,1.0991829488539675,1.15987058291966,1.178173217744818,1,0,0.34119595615021386,0.02743619790306621,1.4693322173422318,1
-0.723823754996146,-1.5231134421743464,1.109920227841638,0.8224900532142022,-0.635364863760783,-1.0278454489693998,-0.04423515137704276,1,1,0.34119595615021386,0.02743619790306621,0.40141086951204713,3
-1.148254243442344,-0.1808084785942401,-0.37315488003046965,1.0583137170687218,0.6655459957002798,1.8302996894663073,-0.6454195952074663,0,0,-0.4750623121517329,0.02743619790306621,1.498996699226403,2
-0.723823754996146,-1.5231134421743464,-1.7573583140444373,0.9010979411657096,-0.635364863760783,-0.03984466037434056,0.8375020329075779,1,0,1.1574542244521606,0.02743619790306621,0.7870491340062801,2
1.681282346198976,1.1614964849858662,0.6155618585509354,0.9010979411657096,-1.5026387700681583,2.1831571139645427,0.0559622559280278,2,0,0.34119595615021386,0.02743619790306621,1.4693322173422318,1
-0.08717802232684896,1.1614964849858662,0.5826046339315554,0.4687545574324242,-1.0690018169144706,-0.9219882216199292,1.9597129947243686,0,1,1.1574542244521606,0.02743619790306621,0.11959829161241521,3
-1.5019463171475091,0.4903440031958131,-0.9993421477986931,0.9797058291172143,1.0991829488539675,0.9128703857708951,-1.4269593721870166,2,0,-0.4750623121517329,0.02743619790306621,1.1578551575584275,2
-0.936038999219245,-1.5231134421743464,-1.1970854955149741,-0.7496677058159243,-1.0690018169144706,-0.6044165395715173,-0.585301150824424,2,2,1.9737124927541074,0.02743619790306621,-0.8444973696231685,2
0.8324213693065801,1.1614964849858662,2.494123661855606,0.4294506134566705,-0.2017279106070954,-0.32213059997292887,-0.7255775210515226,1,1,-0.4750623121517329,0.02743619790306621,0.2827529419753599,1
0.8324213693065801,1.1614964849858662,-0.5049837785079905,-0.7889716497916781,0.6655459957002798,1.0540133555701894,1.8394761059582836,1,1,0.34119595615021386,0.02743619790306621,-0.35503341853433384,3
1.256851857752778,1.1614964849858662,-0.9334276985599328,-0.19941249015538065,1.5328199020076552,-0.5338450546718702,0.45675188514831006,2,1,0.34119595615021386,0.02743619790306621,-0.35503341853433384,3
-1.360469487665443,-0.1808084785942401,0.2859896123571336,2.001608372486797,-1.5026387700681583,-0.11041614527398756,-1.8878674457903413,1,2,1.1574542244521606,0.02743619790306621,1.721480313357692,2
0.9738981987886461,-1.5231134421743464,0.25303238773775355,-0.2780203781068867,0.6655459957002798,-0.11041614527398756,-1.8077095199462847,2,0,-0.4750623121517329,0.02743619790306621,-0.2660399728818184,1
1.4690671019758772,-0.1808084785942401,-0.1094970830754283,0.2722348375536584,0.2319090425465922,-0.4985593122220466,0.8575415143685923,1,2,0.34119595615021386,0.02743619790306621,0.07510156878615716,1
-0.08717802232684896,-0.1808084785942401,-1.7573583140444373,-0.9461874256946902,0.2319090425465922,-0.5691307971216938,-1.0662487058887626,2,0,0.34119595615021386,0.02743619790306621,-1.0076520199861132,2
-1.006777413960278,1.1614964849858662,-0.2742832061723292,-0.39593221003414647,-1.0690018169144706,-1.1689884187686939,-0.004156188455014679,1,1,1.1574542244521606,0.02743619790306621,-0.711007201144395,2
-0.865300584478212,1.1614964849858662,1.241749126319159,0.7045782212869438,-0.635364863760783,-0.392702084872576,-0.2045510030651558,0,1,0.34119595615021386,0.02743619790306621,0.5052365561066482,3
0.620206125083481,0.4903440031958131,-0.20836875693356877,0.4294506134566705,-0.635364863760783,0.10129830942495359,1.9797524761853822,2,1,0.34119595615021386,0.02743619790306621,0.43107535139621894,3
-0.016439607585815957,-1.5231134421743464,-1.164128270895594,-0.39593221003414647,-1.0690018169144706,-0.392702084872576,-0.2446299659871839,1,0,1.1574542244521606,0.02743619790306621,-0.4736913460710211,3
-1.28973107292441,-1.5231134421743464,0.846262430886597,0.6259703333354364,-0.2017279106070954,0.20715553677442416,-0.42498529913631095,0,0,1.1574542244521606,0.02743619790306621,0.6090622427012499,2
-1.5019463171475091,1.1614964849858662,0.41781851083465443,1.17622554899598,-1.5026387700681583,4.053301463805191,0.5569492924533807,2,0,1.1574542244521606,0.02743619790306621,2.314769951041127,2
-1.218992658183377,1.1614964849858662,-0.30724043079170926,-2.9113846244823485,1.5328199020076552,0.9834418706705422,1.1180547733617756,0,0,-1.2913205804536796,0.02743619790306621,-2.253560259121328,2
-0.37013168129098095,-1.5231134421743464,0.9121768801253571,1.3334413248989923,0.2319090425465922,-0.14570188772381112,0.11608070031106993,0,1,0.34119595615021386,0.02743619790306621,1.143022916616342,3
0.2665140513783161,0.4903440031958131,1.9338508433261425,0.8617939971899559,-1.0690018169144706,0.6658701886221305,-2.008104334556426,0,0,0.34119595615021386,0.02743619790306621,0.9798682662533972,1
1.3983286872348442,1.1614964849858662,-0.9334276985599328,-1.1034032015977022,0.6655459957002798,0.6658701886221305,0.7974230699855498,0,1,-1.2913205804536796,0.02743619790306621,-0.7703361649127386,3
1.4690671019758772,0.4903440031958131,0.25303238773775355,-1.5357465853309877,-0.635364863760783,-1.2395599036683411,-1.3668409278039744,2,0,0.34119595615021386,0.02743619790306621,-1.7492640670904078,1
-1.0775158287013111,-0.1808084785942401,1.966808067945523,0.11501906165064633,-1.5026387700681583,1.7244424621168368,-1.5471962609531014,2,1,1.1574542244521606,0.02743619790306621,0.6535589655275073,2
1.256851857752778,1.1614964849858662,0.4507757354540345,-0.9068834817189365,0.2319090425465922,-0.11041614527398756,-0.5051432249803675,2,0,-0.4750623121517329,0.02743619790306621,-0.8444973696231685,1
0.620206125083481,-0.1808084785942401,-0.8675132493211724,-0.8282755937674304,-0.2017279106070954,0.13658405187477732,0.11608070031106993,1,0,0.34119595615021386,0.02743619790306621,-0.6961749602023094,3
0.054298807155217045,1.1614964849858662,0.2859896123571336,-0.4745400979856525,-1.0690018169144706,-1.2748456461181648,1.4587259581990157,0,0,0.34119595615021386,0.02743619790306621,-0.8000006467969104,3
1.1153750282707122,-0.1808084785942401,1.6701930463711014,1.3334413248989923,-1.5026387700681583,0.20715553677442416,-2.008104334556426,1,0,0.34119595615021386,0.02743619790306621,1.246848603210943,1
1.681282346198976,1.1614964849858662,-0.9334276985599328,-1.4178347534037279,0.6655459957002798,-0.004558917924516982,0.15615966323309835,0,0,-0.4750623121517329,0.02743619790306621,-1.2301356341174015,1
-1.572684731888542,0.4903440031958131,0.15416071387961336,-1.142707145573456,0.2319090425465922,-0.7455595093708115,1.4787654396600294,1,0,-1.2913205804536796,0.02743619790306621,-1.244967875059487,2
-1.360469487665443,0.4903440031958131,-0.2742832061723292,-1.1820110895492097,-0.2017279106070954,-0.463273569772223,-0.10435359576008524,1,0,0.34119595615021386,0.02743619790306621,-1.1708066703490578,2
-1.431207902406476,0.4903440031958131,-0.5049837785079905,0.508058501408178,-0.635364863760783,-0.6749880244711643,0.7773835885245358,2,0,1.9737124927541074,0.02743619790306621,0.22342397820701623,2
-1.431207902406476,-0.1808084785942401,0.5496474093121753,0.6259703333354364,-1.5026387700681583,-0.5691307971216938,0.6771861812194652,0,0,1.1574542244521606,0.02743619790306621,0.3569141466857891,2
1.5398055167169102,0.4903440031958131,0.48373296007341515,-0.6710598178644184,0.6655459957002798,-0.07513040282416414,-0.5652616693634098,2,0,-0.4750623121517329,0.02743619790306621,-0.6220137554918795,1
-0.15791643706788197,-0.1808084785942401,1.011048553983498,-1.142707145573456,1.5328199020076552,0.4541557339231891,0.5970282553754087,1,0,-2.1075788487556264,0.02743619790306621,-0.859329610565254,3
1.681282346198976,1.1614964849858662,1.076963003222258,0.31153878152941217,-1.0690018169144706,1.2657278102691305,0.11608070031106993,1,2,1.1574542244521606,0.02743619790306621,0.6535589655275073,1
-1.148254243442344,-0.1808084785942401,-0.9004704739405527,-0.35662826605839276,0.2319090425465922,0.17186979432460076,-0.3247878918312404,2,0,0.34119595615021386,0.02743619790306621,-0.2660399728818184,2
0.6909445398245141,1.1614964849858662,0.2200751631183735,0.2722348375536584,1.0991829488539675,-0.2162733726234583,1.5990023284261143,2,0,-0.4750623121517329,0.02743619790306621,0.17892725538075885,3
-0.37013168129098095,-1.5231134421743464,-0.2742832061723292,0.7831861092384484,1.5328199020076552,0.7364416735217774,-0.18451152160414175,2,0,-0.4750623121517329,0.02743619790306621,0.9205393024850536,3
1.681282346198976,-1.5231134421743464,0.3519040615958943,-0.19941249015538065,1.0991829488539675,-0.392702084872576,1.5188444025820582,2,1,0.34119595615021386,0.02743619790306621,-0.2957044547659902,1
1.186113443011745,-1.5231134421743464,-0.40611210464985004,-0.9068834817189365,-0.635364863760783,-0.392702084872576,-0.34482737329225444,2,1,0.34119595615021386,0.02743619790306621,-0.9186585743335977,3
0.6909445398245141,-0.1808084785942401,-0.8015988000824119,-0.7496677058159243,0.6655459957002798,-0.35741634242275244,-0.12439307722109928,0,0,-0.4750623121517329,0.02743619790306621,-0.7851684058548248,3
-0.511608510773047,-1.5231134421743464,1.9997652925649032,0.508058501408178,0.6655459957002798,-0.9572739640697528,-0.2446299659871839,0,0,-0.4750623121517329,0.02743619790306621,0.1344305325545008,3
-0.58234692551408,-1.5231134421743464,2.0986369664230433,0.2722348375536584,1.5328199020076552,0.2424412792242479,1.037896847517719,2,0,-2.1075788487556264,0.02743619790306621,0.32724966480161727,3
-0.08717802232684896,-1.5231134421743464,0.9121768801253571,0.508058501408178,-0.635364863760783,-0.03984466037434056,-0.8658538912786214,0,1,-0.4750623121517329,0.02743619790306621,0.43107535139621894,3
-1.572684731888542,1.1614964849858662,0.4507757354540345,-0.8282755937674304,0.2319090425465922,-0.463273569772223,0.45675188514831006,0,0,-0.4750623121517329,0.02743619790306621,-0.8889940924494258,2
0.4787292956014151,0.4903440031958131,0.25303238773775355,1.529961044777758,0.2319090425465922,-0.6749880244711643,0.3966334407652676,1,0,-1.2913205804536796,0.02743619790306621,1.1281906756742557,1
0.6909445398245141,-0.1808084785942401,1.1758346770803987,-1.2606189775007157,0.2319090425465922,-0.32213059997292887,0.3966334407652676,0,0,-0.4750623121517329,0.02743619790306621,-1.2153033931753159,3
0.9031597840476131,-1.5231134421743464,-1.7573583140444373,-0.5924519299129123,-1.5026387700681583,-0.32213059997292887,2.0398709205684247,0,1,1.1574542244521606,0.02743619790306621,-0.607181514549794,3
-0.865300584478212,1.1614964849858662,0.18711793849899344,-1.0247953136461962,-1.0690018169144706,0.9834418706705422,-0.22459048452616984,1,2,1.1574542244521606,0.02743619790306621,-0.607181514549794,2
1.5398055167169102,0.4903440031958131,-0.4390693292692301,0.508058501408178,-0.635364863760783,-0.5691307971216938,2.741252771703919,2,2,-0.4750623121517329,0.02743619790306621,0.2827529419753599,1
-0.016439607585815957,0.4903440031958131,0.3519040615958943,-1.5357465853309877,1.0991829488539675,-0.7455595093708115,1.1180547733617756,0,1,-0.4750623121517329,0.02743619790306621,-1.5861094167274632,3
-1.148254243442344,0.4903440031958131,0.7144335324090761,0.4687545574324242,-0.2017279106070954,1.9714426592656016,-1.4469988536480307,1,0,0.34119595615021386,0.02743619790306621,1.0540294709638265,2
-1.5019463171475091,1.1614964849858662,0.41781851083465443,-1.299922921476468,0.2319090425465922,-0.32213059997292887,-1.1464066317328192,2,0,-0.4750623121517329,0.02743619790306621,-1.244967875059487,2
-0.794562169737179,-1.5231134421743464,-0.24132598155294913,-0.5924519299129123,1.0991829488539675,-0.14570188772381112,1.017857366056705,0,0,-2.1075788487556264,0.02743619790306621,-0.5775170326656222,2
0.8324213693065801,0.4903440031958131,-1.4607432924700154,0.508058501408178,-1.0690018169144706,1.2657278102691305,-0.7456170025125368,0,0,1.9737124927541074,0.02743619790306621,0.8315458568325381,3
0.620206125083481,1.1614964849858662,-0.1754115323141887,0.9010979411657096,-0.2017279106070954,0.31301276412389506,0.23631758907715453,0,0,0.34119595615021386,0.02743619790306621,0.8760425796587955,1
-1.006777413960278,1.1614964849858662,0.6155618585509354,0.4687545574324242,-1.5026387700681583,-0.11041614527398756,-0.7055380395905086,1,0,1.1574542244521606,0.02743619790306621,0.3865786285699609,2
1.1153750282707122,-0.1808084785942401,-1.1311710462762137,0.07571511767489261,1.5328199020076552,1.5832994923175425,-0.46506426205833923,2,1,-0.4750623121517329,0.02743619790306621,0.5645655198749918,3
-1.572684731888542,1.1614964849858662,-1.6255294155669164,-0.002892770276614835,-0.635364863760783,-0.4985593122220466,-0.26466944744819826,2,1,1.9737124927541074,0.02743619790306621,-0.17704652722930295,2
0.19577563663728306,0.4903440031958131,2.527080886474986,0.4687545574324242,-1.0690018169144706,0.20715553677442416,0.9777784031346769,0,0,1.1574542244521606,0.02743619790306621,0.4755720742224763,1
0.2665140513783161,0.4903440031958131,0.648519083170316,-0.4352361540098988,1.0991829488539675,-0.5338450546718702,-0.22459048452616984,1,0,-2.1075788487556264,0.02743619790306621,-0.5478525507814503,3
-1.148254243442344,1.1614964849858662,0.25303238773775355,-0.35662826605839276,1.5328199020076552,1.3010135527189544,1.4186469952769876,2,0,-1.2913205804536796,0.02743619790306621,0.10476605067032897,2
-1.572684731888542,0.4903440031958131,1.40653524941606,0.15432300562639725,-1.0690018169144706,-0.03984466037434056,-0.9860907800447063,2,2,-0.4750623121517329,0.02743619790306621,0.10476605067032897,2
-0.016439607585815957,1.1614964849858662,-0.4390693292692301,0.11501906165064633,-0.635364863760783,-1.3454171310178118,0.7974230699855498,2,1,1.1574542244521606,0.02743619790306621,-0.32536893665016203,3
0.620206125083481,0.4903440031958131,1.5054069232742007,0.8617939971899559,-0.635364863760783,-0.6044165395715173,0.2162781076161405,1,0,1.1574542244521606,0.02743619790306621,0.5793977608170781,1
-0.936038999219245,-0.1808084785942401,1.40653524941606,-0.317324322082639,0.6655459957002798,1.15987058291966,-1.2466040390378896,0,1,-0.4750623121517329,0.02743619790306621,0.07510156878615716,3
1.186113443011745,-1.5231134421743464,-0.7686415754630319,-0.16010854617962694,1.0991829488539675,-1.2042741612185175,-0.585301150824424,2,1,-1.2913205804536796,0.02743619790306621,-0.5181880688972785,1
-1.148254243442344,-0.1808084785942401,0.7803479816478363,0.6259703333354364,0.2319090425465922,-0.5691307971216938,-0.12439307722109928,1,0,-0.4750623121517329,0.02743619790306621,0.3717463876278753,2
-0.723823754996146,-0.1808084785942401,1.7361074956098617,0.4294506134566705,1.0991829488539675,-1.2042741612185175,1.2382916621278601,0,0,-1.2913205804536796,0.02743619790306621,0.01577260501781353,3
1.0446366135296792,-1.5231134421743464,-1.0652565970374537,-1.4964426413552339,1.5328199020076552,-1.1689884187686939,-0.12439307722109928,0,0,-1.2913205804536796,0.02743619790306621,-1.7047673442641502,3
-0.016439607585815957,0.4903440031958131,-0.6697699016048914,-0.5138440419614049,-0.635364863760783,-0.8867024791701057,2.059910402029439,1,0,1.1574542244521606,0.02743619790306621,-0.7258394420864812,3
-1.431207902406476,-1.5231134421743464,-1.7244010894250572,0.15432300562639725,-1.0690018169144706,0.13658405187477732,-0.3247878918312404,0,0,1.1574542244521606,0.02743619790306621,0.19375949632284442,2
-1.006777413960278,1.1614964849858662,0.9451341047447371,0.7045782212869438,0.2319090425465922,-0.9572739640697528,0.09604121885005588,0,1,1.1574542244521606,0.02743619790306621,0.3124174238595317,3
0.620206125083481,-1.5231134421743464,0.5496474093121753,1.490657100802007,1.0991829488539675,2.641871765812249,1.3184495879719171,1,0,-1.2913205804536796,0.02743619790306621,2.151615300678183,1
-0.08717802232684896,-0.1808084785942401,-1.7573583140444373,-0.39593221003414647,-0.635364863760783,0.2777270216740713,-1.2666435204989037,0,0,0.34119595615021386,0.02743619790306621,-0.23637549099764657,2
