avg_screen_on_hours_per_day,fast_charging_usage_percent,overnight_charging_freq_per_week,video_streaming_hours_per_week,background_app_usage_level,charging_habit_score,usage_intensity_score,thermal_stress_index,target
-0.614897894691441,-1.3368803532808655,-1.0690018169144706,-0.585301150824424,2,1.9737124927541074,0.02743619790306621,-0.8444973696231685,2
2.2718991268066095,-0.42350172443898254,-0.2017279106070954,-0.7255775210515226,1,-0.4750623121517329,0.02743619790306621,0.2827529419753599,1
-0.6655434564721083,-1.9218026279086724,0.6655459957002798,1.8394761059582836,1,0.34119595615021386,0.02743619790306621,-0.35503341853433384,3
-1.1213535124981164,-1.5483522525693805,1.5328199020076552,0.45675188514831006,2,0.34119595615021386,0.02743619790306621,-0.35503341853433384,3
0.043494408457237045,0.7463428248166313,-1.5026387700681583,-1.8878674457903413,1,1.1574542244521606,0.02743619790306621,1.721480313357692,2
0.5499500262639125,1.2187800466313985,0.6655459957002798,-1.8077095199462847,2,-0.4750623121517329,0.02743619790306621,-0.2660399728818184,1
0.5499500262639125,-0.14003939135012206,0.2319090425465922,0.8575415143685923,1,0.34119595615021386,0.02743619790306621,0.07510156878615716,1
-2.28620143345347,-1.3098839406057359,0.2319090425465922,-1.0662487058887626,2,0.34119595615021386,0.02743619790306621,-1.0076520199861132,2
-0.6655434564721083,-0.329014280076029,-1.0690018169144706,-0.004156188455014679,1,1.1574542244521606,0.02743619790306621,-0.711007201144395,2
1.1576967676319232,-0.35601069275115865,-0.635364863760783,-0.2045510030651558,0,0.34119595615021386,0.02743619790306621,0.5052365561066482,3
0.3473677791412426,-0.7114634596403643,-0.635364863760783,1.9797524761853822,2,0.34119595615021386,0.02743619790306621,0.43107535139621894,3
-1.273290197840119,-0.9319341631539222,-1.0690018169144706,-0.2446299659871839,1,1.1574542244521606,0.02743619790306621,-0.4736913460710211,3
1.2589878911932584,-1.129907856104872,-0.2017279106070954,-0.42498529913631095,0,1.1574542244521606,0.02743619790306621,0.6090622427012499,2
0.9551145205092533,0.4628804917277711,-1.5026387700681583,0.5569492924533807,2,1.1574542244521606,0.02743619790306621,2.314769951041127,2
-0.31102452400743547,0.36839304736481765,1.5328199020076552,1.1180547733617756,0,-1.2913205804536796,0.02743619790306621,-2.253560259121328,2
0.9044689587285855,-0.5719819941521949,0.2319090425465922,0.11608070031106993,0,0.34119595615021386,0.02743619790306621,1.143022916616342,3
2.0186713179032716,0.33239783046464505,-1.0690018169144706,-2.008104334556426,0,0.34119595615021386,0.02743619790306621,0.9798682662533972,1
-1.0707079507174488,1.470746564932608,0.6655459957002798,0.7974230699855498,0,-1.2913205804536796,0.02743619790306621,-0.7703361649127386,3
0.5499500262639125,1.2727728719816576,-0.635364863760783,-1.3668409278039744,2,0.34119595615021386,0.02743619790306621,-1.7492640670904078,1
2.0186713179032716,0.8048350522794119,-1.5026387700681583,-1.5471962609531014,2,1.1574542244521606,0.02743619790306621,0.6535589655275073,2
0.6512411498252477,0.6698529889037641,0.2319090425465922,-0.5051432249803675,2,-0.4750623121517329,0.02743619790306621,-0.8444973696231685,1
-0.7668345800334435,-1.3188827448307792,-0.2017279106070954,0.11608070031106993,1,0.34119595615021386,0.02743619790306621,-0.6961749602023094,3
0.24607665557990743,0.06693310582587121,-1.0690018169144706,1.4587259581990157,0,0.34119595615021386,0.02743619790306621,-0.8000006467969104,3
1.3602790147545931,0.47187929595281447,-1.5026387700681583,-2.008104334556426,1,0.34119595615021386,0.02743619790306621,1.246848603210943,1
-1.0200623889367813,0.9983093431178408,0.6655459957002798,0.15615966323309835,0,-0.4750623121517329,0.02743619790306621,-1.2301356341174015,1
-0.057796715104097694,1.3087680888818303,0.2319090425465922,1.4787654396600294,1,-1.2913205804536796,0.02743619790306621,-1.244967875059487,2
-0.2603789622267681,0.3728924494773393,-0.2017279106070954,-0.10435359576008524,1,0.34119595615021386,0.02743619790306621,-1.1708066703490578,2
-0.6655434564721083,-1.242392908917912,-0.635364863760783,0.7773835885245358,2,1.9737124927541074,0.02743619790306621,0.22342397820701623,2
0.24607665557990743,-1.0354204117419188,-1.5026387700681583,0.6771861812194652,0,1.1574542244521606,0.02743619790306621,0.3569141466857891,2
-0.10844227688476551,-1.2693893215930416,0.6655459957002798,-0.5652616693634098,2,-0.4750623121517329,0.02743619790306621,-0.6220137554918795,1
0.6512411498252477,0.06693310582587121,1.5328199020076552,0.5970282553754087,1,-2.1075788487556264,0.02743619790306621,-0.859329610565254,3
1.1576967676319232,-1.6428396969323336,-1.0690018169144706,0.11608070031106993,1,1.1574542244521606,0.02743619790306621,0.6535589655275073,1
-1.273290197840119,-1.1569042687800017,0.2319090425465922,-0.3247878918312404,2,0.34119595615021386,0.02743619790306621,-0.2660399728818184,2
0.043494408457237045,0.7328446184790667,1.0991829488539675,1.5990023284261143,2,-0.4750623121517329,0.02743619790306621,0.17892725538075885,3
-0.057796715104097694,-0.351511290638637,1.5328199020076552,-0.18451152160414175,2,-0.4750623121517329,0.02743619790306621,0.9205393024850536,3
0.19543109379924006,-1.4673630145439915,1.0991829488539675,1.5188444025820582,2,0.34119595615021386,0.02743619790306621,-0.2957044547659902,1
-0.0071511533234303246,-1.4448660039813837,-0.635364863760783,-0.34482737329225444,2,0.34119595615021386,0.02743619790306621,-0.9186585743335977,3
-1.0200623889367813,-0.4055041159888959,0.6655459957002798,-0.12439307722109928,0,-0.4750623121517329,0.02743619790306621,-0.7851684058548248,3
1.4615701383159287,-1.431367797643819,0.6655459957002798,-0.2446299659871839,0,-0.4750623121517329,0.02743619790306621,0.1344305325545008,3
1.9173801943419368,0.4313846769401199,1.5328199020076552,1.037896847517719,2,-2.1075788487556264,0.02743619790306621,0.32724966480161727,3
0.5499500262639125,1.2817716762067008,-0.635364863760783,-0.8658538912786214,0,-0.4750623121517329,0.02743619790306621,0.43107535139621894,3
0.6005955880445804,0.377391851589861,0.2319090425465922,0.45675188514831006,0,-0.4750623121517329,0.02743619790306621,-0.8889940924494258,2
0.14478553201857222,2.010674818435199,0.2319090425465922,0.3966334407652676,1,-1.2913205804536796,0.02743619790306621,1.1281906756742557,1
0.9551145205092533,0.4673798938402928,0.2319090425465922,0.3966334407652676,0,-0.4750623121517329,0.02743619790306621,-1.2153033931753159,3
-2.28620143345347,1.214280644518877,-1.5026387700681583,2.0398709205684247,0,1.1574542244521606,0.02743619790306621,-0.607181514549794,3
-0.0071511533234303246,-0.39200590965133125,-1.0690018169144706,-0.22459048452616984,1,1.1574542244521606,0.02743619790306621,-0.607181514549794,2
-0.5642523329107731,1.754208898021468,-0.635364863760783,2.741252771703919,2,-0.4750623121517329,0.02743619790306621,0.2827529419753599,1
0.14478553201857222,-1.8813080088959782,1.0991829488539675,1.1180547733617756,0,-0.4750623121517329,0.02743619790306621,-1.5861094167274632,3
1.1070512058512558,-1.3773749722935598,-0.2017279106070954,-1.4469988536480307,1,0.34119595615021386,0.02743619790306621,1.0540294709638265,2
-0.0071511533234303246,-1.2063976920177395,0.2319090425465922,-1.1464066317328192,2,-0.4750623121517329,0.02743619790306621,-1.244967875059487,2
-0.3616700857881033,-0.8464455230160121,1.0991829488539675,1.017857366056705,0,-2.1075788487556264,0.02743619790306621,-0.5775170326656222,2
-1.4252268831821215,-1.948799040583802,-1.0690018169144706,-0.7456170025125368,0,1.9737124927541074,0.02743619790306621,0.8315458568325381,3
-0.10844227688476551,0.13442413751369509,-0.2017279106070954,0.23631758907715453,0,0.34119595615021386,0.02743619790306621,0.8760425796587955,1
0.6512411498252477,0.4988757086279438,-1.5026387700681583,-0.7055380395905086,1,1.1574542244521606,0.02743619790306621,0.3865786285699609,2
-0.8681257035947787,-0.8014515018907962,1.5328199020076552,-0.46506426205833923,2,-0.4750623121517329,0.02743619790306621,0.5645655198749918,3
-2.032973624550132,-1.2693893215930416,-0.635364863760783,-0.26466944744819826,2,1.9737124927541074,0.02743619790306621,-0.17704652722930295,2
2.2718991268066095,-0.8779413378036631,-1.0690018169144706,0.9777784031346769,0,1.1574542244521606,0.02743619790306621,0.4755720742224763,1
0.3473677791412426,1.983678405760069,1.0991829488539675,-0.22459048452616984,1,-2.1075788487556264,0.02743619790306621,-0.5478525507814503,3
-0.2097334004461007,0.2334109839891699,1.5328199020076552,1.4186469952769876,2,-1.2913205804536796,0.02743619790306621,0.10476605067032897,2
1.4109245765352614,2.172653294485976,-1.0690018169144706,-0.9860907800447063,2,-0.4750623121517329,0.02743619790306621,0.10476605067032897,2
0.14478553201857222,0.4673798938402928,-0.635364863760783,0.7974230699855498,2,1.1574542244521606,0.02743619790306621,-0.32536893665016203,3
1.3602790147545931,-1.440366601868862,-0.635364863760783,0.2162781076161405,1,1.1574542244521606,0.02743619790306621,0.5793977608170781,1
1.2589878911932584,-1.8993056173460645,0.6655459957002798,-1.2466040390378896,0,-0.4750623121517329,0.02743619790306621,0.07510156878615716,3
-1.273290197840119,1.8127011254842487,1.0991829488539675,-0.585301150824424,2,-1.2913205804536796,0.02743619790306621,-0.5181880688972785,1
0.4486589027025778,-1.6338408927072905,0.2319090425465922,-0.12439307722109928,1,-0.4750623121517329,0.02743619790306621,0.3717463876278753,2
1.7654435089999339,-0.05455075121221188,1.0991829488539675,1.2382916621278601,0,-1.2913205804536796,0.02743619790306621,0.01577260501781353,3
-1.0200623889367813,1.799202919146684,1.5328199020076552,-0.12439307722109928,0,-1.2913205804536796,0.02743619790306621,-1.7047673442641502,3
-1.0200623889367813,-0.5224885709144573,-0.635364863760783,2.059910402029439,1,1.1574542244521606,0.02743619790306621,-0.7258394420864812,3
-0.8174801418141111,0.7868374438293259,-1.0690018169144706,-0.3247878918312404,0,1.1574542244521606,0.02743619790306621,0.19375949632284442,2
0.9044689587285855,-1.6563379032698986,0.2319090425465922,0.09604121885005588,0,1.1574542244521606,0.02743619790306621,0.3124174238595317,3
0.2967222173605748,-0.023054936424560614,1.0991829488539675,1.3184495879719171,1,-1.2913205804536796,0.02743619790306621,2.151615300678183,1
-1.9823280627694646,-0.04555194698716857,-0.635364863760783,-1.2666435204989037,0,0.34119595615021386,0.02743619790306621,-0.23637549099764657,2
0.3473677791412426,-0.8959389462537495,1.5328199020076552,1.1982126992058322,1,-0.4750623121517329,0.02743619790306621,-0.8296651286810822,2
-0.2603789622267681,1.1107943959308806,-0.2017279106070954,-0.6654590766684804,2,-0.4750623121517329,0.02743619790306621,-1.3339613207120025,3
-0.10844227688476551,0.45388168750272784,1.0991829488539675,-0.2446299659871839,1,-1.2913205804536796,0.02743619790306621,0.20859173726493066,3
-0.8681257035947787,-1.3638767659559952,-0.2017279106070954,0.2563570705381689,2,-0.4750623121517329,0.02743619790306621,0.32724966480161727,2
0.3473677791412426,0.05793430160082791,-0.635364863760783,-0.8057354468955792,2,-0.4750623121517329,0.02743619790306621,2.4927568423461577,1
1.056405644070588,-0.2615232483882052,0.6655459957002798,2.6610948458598624,2,-0.4750623121517329,0.02743619790306621,-0.963155297159855,3
-0.6655434564721083,-0.6484718300650621,1.0991829488539675,0.2162781076161405,1,-0.4750623121517329,0.02743619790306621,0.43107535139621894,3
-1.7291002538661269,-1.3458791575059086,-1.0690018169144706,0.13612018177208396,1,1.9737124927541074,0.02743619790306621,-0.7406716830285668,2
-0.31102452400743547,-1.3458791575059086,0.2319090425465922,-0.585301150824424,1,0.34119595615021386,0.02743619790306621,0.1640950144386726,1
0.7525322733865829,0.9713129304427108,0.6655459957002798,-1.3468014463429603,2,-0.4750623121517329,0.02743619790306621,-0.19187876817138852,1
-0.41231564756877065,0.33239783046464505,0.2319090425465922,1.1380942548227897,0,-0.4750623121517329,0.02743619790306621,-0.32536893665016203,2
-1.5265180067434567,-1.9398002363587588,0.2319090425465922,-0.28470892890921234,0,0.34119595615021386,0.02743619790306621,0.1344305325545008,3
0.7525322733865829,1.1377908086060098,-1.5026387700681583,0.3365149963822251,1,0.34119595615021386,0.02743619790306621,-0.5033558279551923,2
1.4109245765352614,0.4223858727150769,1.5328199020076552,-0.9860907800447063,0,-1.2913205804536796,0.02743619790306621,0.07510156878615716,3
-0.0071511533234303246,-0.7834538934407098,-0.635364863760783,0.8174625514465639,2,1.1574542244521606,0.02743619790306621,-0.07322084063470191,3
-1.627809130304792,-1.3548779617309519,0.6655459957002798,-0.3247878918312404,2,0.34119595615021386,0.02743619790306621,-0.9928197790440269,3
-0.31102452400743547,0.2964026135644721,-1.5026387700681583,-1.667433149719186,0,1.1574542244521606,0.02743619790306621,0.7128879292958509,1
0.14478553201857222,1.515740586057824,0.6655459957002798,-0.28470892890921234,0,-1.2913205804536796,0.02743619790306621,0.5942300017591636,3
-0.8174801418141111,0.09392951850100051,-1.5026387700681583,0.7773835885245358,2,0.34119595615021386,0.02743619790306621,-2.1052378497004693,3
0.6005955880445804,0.8003356501668906,-0.2017279106070954,0.5769887739143946,1,1.1574542244521606,0.02743619790306621,0.43107535139621894,2
-0.9187712653754461,-1.3638767659559952,0.2319090425465922,0.37659395930425354,1,0.34119595615021386,0.02743619790306621,-0.5033558279551923,3
0.043494408457237045,-1.5663498610194668,-1.5026387700681583,-0.04423515137704276,0,1.1574542244521606,0.02743619790306621,0.9798682662533972,3
-0.2603789622267681,0.7733392374917613,1.0991829488539675,0.035922774467013405,0,-0.4750623121517329,0.02743619790306621,0.638726724585421,3
0.6005955880445804,0.5213727191905517,-1.0690018169144706,-0.5652616693634098,1,1.1574542244521606,0.02743619790306621,-0.38469790041850566,3
-0.0071511533234303246,0.5933631529908973,-0.635364863760783,1.158133736283804,0,-0.4750623121517329,0.02743619790306621,-0.4736913460710211,3
-0.2097334004461007,-1.1614036708925235,1.5328199020076552,-0.06427463283805716,0,-0.4750623121517329,0.02743619790306621,-1.6306061395537206,3
-0.8174801418141111,-1.3008851363806928,-1.0690018169144706,-0.5251827064413815,0,1.9737124927541074,0.02743619790306621,-1.4822837301328615,3
0.043494408457237045,-1.1029114434297427,1.5328199020076552,1.7993971430362554,2,-1.2913205804536796,0.02743619790306621,-0.07322084063470191,2
-0.2603789622267681,1.259274665644093,0.2319090425465922,1.2382916621278601,1,-0.4750623121517329,0.02743619790306621,-0.11771756346095931,3
-0.8681257035947787,1.772206506471554,-0.2017279106070954,0.09604121885005588,0,-0.4750623121517329,0.02743619790306621,-0.8741618515073396,2
0.14478553201857222,-0.7339604702029723,-1.0690018169144706,-0.36486685475326885,0,0.34119595615021386,0.02743619790306621,-0.20671100911347476,3
0.3473677791412426,-0.3695088990887233,-1.0690018169144706,-0.3247878918312404,0,0.34119595615021386,0.02743619790306621,-0.4440268641868493,1
-0.3616700857881033,-0.44149933288906884,0.6655459957002798,-0.966051298583692,0,0.34119595615021386,0.02743619790306621,0.5942300017591636,3
0.9551145205092533,1.0388039621305347,1.0991829488539675,0.9577389216736628,0,-1.2913205804536796,0.02743619790306621,0.7573846521221083,1
0.24607665557990743,0.28290440722690746,-1.5026387700681583,1.8394761059582836,0,1.1574542244521606,0.02743619790306621,-0.963155297159855,1
-1.3239357596207866,0.7328446184790667,-1.0690018169144706,0.5769887739143946,2,0.34119595615021386,0.02743619790306621,0.3420819057437035,3
1.3602790147545931,0.017439682588133647,-0.2017279106070954,1.5589233655040862,2,0.34119595615021386,0.02743619790306621,-1.037316501870285,2
0.7525322733865829,0.9578147241051462,1.5328199020076552,0.8575415143685923,2,-1.2913205804536796,0.02743619790306621,0.19375949632284442,1
1.0057600822899206,0.03543729103821995,1.5328199020076552,-1.4670383351090448,2,-0.4750623121517329,0.02743619790306621,-0.9186585743335977,1
0.39801334092191,0.12542533328865177,-1.0690018169144706,1.4587259581990157,0,0.34119595615021386,0.02743619790306621,1.068861711905912,3
-2.28620143345347,1.047802766355578,-1.0690018169144706,-0.22459048452616984,0,0.34119595615021386,0.02743619790306621,-1.141142188464886,3
1.1070512058512558,-0.0635495554372552,1.5328199020076552,0.2162781076161405,0,-1.2913205804536796,0.02743619790306621,1.0985261937900839,1
0.043494408457237045,-1.129907856104872,1.5328199020076552,-0.9059328542006497,2,-0.4750623121517329,0.02743619790306621,0.9353715434271391,3
0.3473677791412426,0.9128207029799303,0.2319090425465922,-1.7676305570242568,2,-0.4750623121517329,0.02743619790306621,0.53490103799082,1
0.5499500262639125,0.8183332586169771,0.6655459957002798,-0.6253801137464521,2,-0.4750623121517329,0.02743619790306621,0.3124174238595317,2
1.9680257561226042,0.11192712695108713,-0.2017279106070954,0.27639655199918295,1,0.34119595615021386,0.02743619790306621,-0.8741618515073396,2
