battery_capacity_mah,avg_charging_cycles_per_week,avg_battery_temp_celsius,overnight_charging_freq_per_week,gaming_hours_per_week,background_app_usage_level,signal_strength_avg,target
-0.1808084785942401,0.08824626464085265,-1.339226865452222,-1.0690018169144706,-1.1337026763188705,2,1,3
-0.1808084785942401,-1.3948288432312554,-1.8501781371370132,-1.5026387700681583,-0.18098763017363473,2,1,3
0.4903440031958131,-0.24132598155294913,1.1369216050202264,1.5328199020076552,-0.6749880244711643,0,1,3
0.4903440031958131,-0.6038554523661309,-0.19941249015538065,-1.0690018169144706,-0.9219882216199292,2,0,3
-1.5231134421743464,-1.7573583140444373,-0.9854913696704439,-0.635364863760783,0.20715553677442416,1,1,2
1.1614964849858662,-0.40611210464985004,0.15432300562639725,0.2319090425465922,-0.780845251820635,2,1,2
-1.5231134421743464,0.41781851083465443,-0.7103637618401707,1.5328199020076552,-0.004558917924516982,1,0,1
0.4903440031958131,-0.14245430769480835,0.8224900532142022,1.0991829488539675,-0.463273569772223,2,1,2
-1.5231134421743464,-0.8675132493211724,0.5866663893596826,0.2319090425465922,0.2424412792242479,1,2,3
-0.1808084785942401,1.011048553983498,0.11501906165064633,-1.5026387700681583,-0.6749880244711643,1,1,3
-0.1808084785942401,-0.7356843508436518,0.7045782212869438,0.6655459957002798,0.9481561282207188,2,0,1
-1.5231134421743464,-0.40611210464985004,-1.8501781371370132,-0.635364863760783,-0.392702084872576,2,0,2
1.1614964849858662,0.25303238773775355,0.4294506134566705,-0.635364863760783,-0.780845251820635,0,0,3
-1.5231134421743464,0.648519083170316,-1.6536584172582474,1.5328199020076552,-0.2868448575231053,1,1,1
-1.5231134421743464,-1.328914393992495,1.019009773092968,-0.2017279106070954,0.3835842490235419,0,0,3
1.1614964849858662,1.5713213725129607,0.8224900532142022,1.5328199020076552,-0.7102737669209879,2,1,2
1.1614964849858662,-0.2742832061723292,-0.9461874256946902,1.5328199020076552,-0.2162733726234583,0,0,3
1.1614964849858662,-0.5379410031273706,0.4294506134566705,0.2319090425465922,-0.32213059997292887,1,0,3
-0.1808084785942401,1.9997652925649032,-0.23871643413113297,-0.2017279106070954,-0.9219882216199292,1,2,1
-1.5231134421743464,-1.7573583140444373,-1.1820110895492097,-0.635364863760783,0.8775846433210717,0,1,3
0.4903440031958131,-1.7573583140444373,-0.4745400979856525,-1.5026387700681583,1.3362992951687778,1,0,2
1.1614964849858662,0.0552890400214726,2.040912316462551,1.5328199020076552,0.3835842490235419,0,0,1
1.1614964849858662,-1.7573583140444373,0.5866663893596826,1.5328199020076552,1.6891567196670134,1,0,2
-1.5231134421743464,-1.7573583140444373,-2.125305744967285,0.6655459957002798,-0.5338450546718702,0,1,2
0.4903440031958131,1.5383641478935806,0.6259703333354364,0.2319090425465922,-0.463273569772223,2,0,3
-1.5231134421743464,-0.40611210464985004,-0.5531479859371585,1.0991829488539675,0.34829850657371847,1,2,3
-1.5231134421743464,1.9338508433261425,0.6259703333354364,-0.2017279106070954,-0.780845251820635,1,1,1
1.1614964849858662,-1.5266577417087759,-0.8282755937674304,-1.5026387700681583,-1.2042741612185175,1,2,3
1.1614964849858662,-0.5049837785079905,1.1369216050202264,-0.635364863760783,1.230442067819307,0,2,1
-0.1808084785942401,0.9121768801253571,0.7831861092384484,1.5328199020076552,-0.7102737669209879,1,2,1
0.4903440031958131,0.48373296007341515,-0.7496677058159243,1.5328199020076552,1.15987058291966,2,1,3
0.4903440031958131,-0.3401976554110896,1.6085689327292654,-1.0690018169144706,0.5600129612726596,2,0,3
1.1614964849858662,-0.1094970830754283,1.0583137170687218,-1.0690018169144706,0.34829850657371847,1,1,1
1.1614964849858662,0.0552890400214726,0.7438821652626947,0.2319090425465922,0.7717274159716011,2,0,3
1.1614964849858662,1.076963003222258,-0.5138440419614049,0.6655459957002798,-0.5691307971216938,1,0,1
0.4903440031958131,0.846262430886597,0.9404018851414605,0.6655459957002798,1.1951563253694837,0,0,3
-0.1808084785942401,-0.5049837785079905,-0.08150065822812089,-1.5026387700681583,2.112585629064896,0,1,2
0.4903440031958131,-1.1970854955149741,0.31153878152941217,-0.2017279106070954,1.15987058291966,0,1,3
1.1614964849858662,-0.9663849231793128,0.8224900532142022,1.0991829488539675,-0.8867024791701057,1,0,3
1.1614964849858662,-0.8015988000824119,0.036411173699138884,-1.5026387700681583,0.10129830942495359,0,0,3
-0.1808084785942401,-0.010625409217287525,0.9010979411657096,0.2319090425465922,-1.0278454489693998,2,1,3
-1.5231134421743464,0.2859896123571336,0.8224900532142022,-0.635364863760783,0.5600129612726596,1,1,3
-1.5231134421743464,-0.043582633836668175,0.2722348375536584,0.6655459957002798,-0.463273569772223,2,2,2
0.4903440031958131,1.966808067945523,2.355343868268575,-1.5026387700681583,-1.2042741612185175,0,0,1
-1.5231134421743464,1.6701930463711014,1.2941373809232413,1.5328199020076552,-0.5338450546718702,1,0,1
-1.5231134421743464,0.4507757354540345,-0.19941249015538065,0.2319090425465922,-0.14570188772381112,2,0,3
0.4903440031958131,0.31894683697651427,0.2329308935779047,1.0991829488539675,-0.7455595093708115,2,0,2
1.1614964849858662,-0.7027271262242715,-0.12080460220387321,1.5328199020076552,1.230442067819307,0,0,1
-1.5231134421743464,-0.7027271262242715,0.2329308935779047,0.2319090425465922,-0.6397022820213407,0,1,2
1.1614964849858662,1.3406208001772997,-0.08150065822812089,-0.2017279106070954,-0.7455595093708115,2,1,2
0.4903440031958131,-0.3401976554110896,-1.1034032015977022,-0.635364863760783,-1.2395599036683411,0,1,1
1.1614964849858662,1.4724496986548206,-0.5138440419614049,-1.5026387700681583,0.8422989008712483,1,1,3
1.1614964849858662,0.6814763077896961,0.5866663893596826,0.2319090425465922,-0.03984466037434056,1,0,3
0.4903440031958131,0.31894683697651427,0.7045782212869438,-0.635364863760783,1.018727613120366,2,1,3
1.1614964849858662,-0.6697699016048914,-0.5924519299129123,1.5328199020076552,-0.004558917924516982,1,0,3
-1.5231134421743464,-0.6038554523661309,-0.16010854617962694,-0.2017279106070954,1.6538709772171896,2,1,1
-1.5231134421743464,0.846262430886597,-0.6317558738886646,1.0991829488539675,0.4894414763730128,2,1,2
-1.5231134421743464,-0.9663849231793128,-1.0247953136461962,1.5328199020076552,0.34829850657371847,2,0,3
-1.5231134421743464,-0.5379410031273706,0.193626949602151,1.5328199020076552,-0.18098763017363473,2,0,2
1.1614964849858662,0.5496474093121753,-0.4352361540098988,0.2319090425465922,-1.2748456461181648,0,2,1
-1.5231134421743464,-0.043582633836668175,-1.2606189775007157,-0.2017279106070954,-0.6749880244711643,1,0,3
1.1614964849858662,0.2859896123571336,-0.7103637618401707,-0.635364863760783,-0.8161309942704585,1,0,3
-0.1808084785942401,-1.7573583140444373,-0.5924519299129123,-0.2017279106070954,-0.18098763017363473,0,1,2
1.1614964849858662,-0.5379410031273706,-0.7496677058159243,-1.5026387700681583,-0.5691307971216938,0,0,2
-1.5231134421743464,0.18711793849899344,-0.12080460220387321,-0.2017279106070954,0.9834418706705422,0,1,1
-0.1808084785942401,-1.4277860678506353,0.9797058291172143,1.0991829488539675,0.7717274159716011,0,0,3
0.4903440031958131,-0.30724043079170926,1.0976176610444754,-1.0690018169144706,-0.392702084872576,2,0,3
1.1614964849858662,-0.40611210464985004,0.3508427255051631,-1.0690018169144706,-0.03984466037434056,0,0,1
-1.5231134421743464,-0.7027271262242715,0.193626949602151,-1.0690018169144706,-0.7102737669209879,1,1,3
-1.5231134421743464,1.044005778602878,-1.9287860250885194,-1.0690018169144706,0.4894414763730128,2,0,1
-1.5231134421743464,1.6701930463711014,1.6478728767050193,-1.5026387700681583,0.34829850657371847,1,0,1
0.4903440031958131,1.2087919016997788,1.0976176610444754,1.5328199020076552,2.25372859886419,1,0,1
-0.1808084785942401,-0.9334276985599328,1.2155294929717337,0.2319090425465922,-0.2162733726234583,1,0,1
-0.1808084785942401,1.9338508433261425,-0.002892770276614835,-1.0690018169144706,1.5127280074178957,0,0,3
-1.5231134421743464,0.846262430886597,-1.1820110895492097,1.5328199020076552,-0.9572739640697528,1,1,3
1.1614964849858662,-0.9004704739405527,-1.2606189775007157,0.6655459957002798,-0.07513040282416414,1,0,2
-1.5231134421743464,-1.4277860678506353,-0.002892770276614835,-1.0690018169144706,-0.4279878273223996,1,0,3
-1.5231134421743464,0.846262430886597,1.2155294929717337,1.0991829488539675,0.03072682452530644,0,0,1
1.1614964849858662,-0.6697699016048914,0.3508427255051631,0.2319090425465922,0.17186979432460076,1,0,1
-1.5231134421743464,-1.2300427201343545,-1.4571386973794815,-1.0690018169144706,-1.098416933869047,0,1,2
0.4903440031958131,0.022331815402092534,1.9230004845352897,0.6655459957002798,0.9834418706705422,2,0,3
-1.5231134421743464,-0.37315488003046965,0.036411173699138884,0.2319090425465922,0.9834418706705422,1,0,3
0.4903440031958131,-0.8345560247017922,0.8617939971899559,-1.0690018169144706,-0.32213059997292887,0,0,3
-1.5231134421743464,1.3735780247966798,2.001608372486797,0.6655459957002798,-0.2868448575231053,2,0,3
-0.1808084785942401,0.5166901846927953,-1.4571386973794815,1.5328199020076552,0.17186979432460076,1,0,1
1.1614964849858662,1.011048553983498,-0.12080460220387321,0.2319090425465922,0.9128703857708951,2,1,1
-0.1808084785942401,0.5166901846927953,1.6478728767050193,0.2319090425465922,0.17186979432460076,1,0,1
-1.5231134421743464,-0.8345560247017922,-0.19941249015538065,-0.635364863760783,0.7717274159716011,1,0,2
-1.5231134421743464,-0.5708982277467509,-0.002892770276614835,-0.2017279106070954,-0.780845251820635,2,0,3
0.4903440031958131,1.4724496986548206,0.9404018851414605,0.2319090425465922,1.5832994923175425,2,0,2
-1.5231134421743464,-0.043582633836668175,-1.6143544732824937,-1.0690018169144706,-0.5691307971216938,0,0,2
-1.5231134421743464,-1.3618716186118751,-0.7103637618401707,-1.5026387700681583,0.3835842490235419,1,2,2
-1.5231134421743464,0.31894683697651427,0.8224900532142022,0.2319090425465922,-0.14570188772381112,2,2,1
-0.1808084785942401,0.15416071387961336,0.8617939971899559,-1.0690018169144706,-0.03984466037434056,0,0,3
0.4903440031958131,0.7803479816478363,1.0976176610444754,1.5328199020076552,-0.11041614527398756,1,0,2
-0.1808084785942401,-1.3618716186118751,-0.19941249015538065,0.2319090425465922,-0.35741634242275244,1,1,3
0.4903440031958131,1.5383641478935806,0.9010979411657096,-0.635364863760783,1.7597282045666605,2,1,1
-0.1808084785942401,-1.4277860678506353,0.11501906165064633,-1.5026387700681583,-0.8514167367202821,2,0,3
-1.5231134421743464,0.2859896123571336,-0.39593221003414647,-1.5026387700681583,-0.4279878273223996,2,0,1
-0.1808084785942401,1.7690647202292415,0.4687545574324242,-1.0690018169144706,1.018727613120366,1,1,3
-0.1808084785942401,0.6814763077896961,-0.8675795377431842,-0.2017279106070954,1.018727613120366,2,0,1
0.4903440031958131,0.41781851083465443,-0.16010854617962694,1.0991829488539675,0.06601256697513018,2,0,1
0.4903440031958131,-1.2300427201343545,-1.3785308094279756,-0.635364863760783,-0.780845251820635,0,0,2
-0.1808084785942401,-0.37315488003046965,-0.9068834817189365,-0.2017279106070954,0.06601256697513018,2,0,3
0.4903440031958131,-0.37315488003046965,0.193626949602151,-1.5026387700681583,-0.780845251820635,0,0,1
0.4903440031958131,-1.5925721909475363,-0.4352361540098988,1.0991829488539675,-0.9219882216199292,2,0,3
0.4903440031958131,0.846262430886597,0.036411173699138884,0.6655459957002798,-0.07513040282416414,2,0,3
1.1614964849858662,-0.07653985845604823,-0.8282755937674304,-1.5026387700681583,-1.1337026763188705,0,2,3
0.4903440031958131,-0.47202655388861015,1.6478728767050193,1.0991829488539675,1.4774422649680716,1,1,3
1.1614964849858662,-0.3401976554110896,-0.5138440419614049,0.6655459957002798,-0.6749880244711643,1,0,2
1.1614964849858662,-0.6697699016048914,0.7045782212869438,1.5328199020076552,-0.35741634242275244,1,1,3
0.4903440031958131,-0.2742832061723292,0.9797058291172143,1.5328199020076552,-0.6749880244711643,0,1,1
-0.1808084785942401,-0.8015988000824119,0.66527427731119,1.5328199020076552,-0.9572739640697528,2,0,3
0.4903440031958131,1.274706350938539,1.5692649887535117,-0.2017279106070954,-1.3454171310178118,0,2,1
-1.5231134421743464,-0.8675132493211724,-0.6317558738886646,0.6655459957002798,-0.8514167367202821,1,1,2
-0.1808084785942401,-0.9004704739405527,0.31153878152941217,0.6655459957002798,1.5832994923175425,0,0,2
1.1614964849858662,0.3848612862152744,-0.002892770276614835,0.2319090425465922,1.2657278102691305,0,1,1
1.1614964849858662,-0.9334276985599328,-0.35662826605839276,1.5328199020076552,-1.1689884187686939,1,0,3
-0.1808084785942401,-0.8015988000824119,-0.39593221003414647,1.5328199020076552,1.4774422649680716,2,1,2
-0.1808084785942401,0.15416071387961336,0.8224900532142022,-0.2017279106070954,0.03072682452530644,2,0,3
0.4903440031958131,0.9451341047447371,-0.5924519299129123,0.6655459957002798,-0.9925597065195763,1,0,3
1.1614964849858662,0.9451341047447371,2.4339517562200825,-0.2017279106070954,0.4894414763730128,2,0,3
-1.5231134421743464,-0.2742832061723292,0.508058501408178,0.6655459957002798,-0.2868448575231053,1,2,3
0.4903440031958131,-0.9663849231793128,1.9230004845352897,0.2319090425465922,-0.6044165395715173,2,0,3
-0.1808084785942401,-0.1754115323141887,-0.5138440419614049,1.5328199020076552,-0.5338450546718702,1,1,3
1.1614964849858662,1.011048553983498,0.5866663893596826,0.2319090425465922,0.4541557339231891,0,0,3
-0.1808084785942401,-0.24132598155294913,0.036411173699138884,0.6655459957002798,0.5952987037224834,0,0,3
-0.1808084785942401,1.5054069232742007,-0.8282755937674304,0.2319090425465922,-0.780845251820635,0,0,1
-0.1808084785942401,-1.5266577417087759,-0.04219671425236716,-0.635364863760783,0.20715553677442416,1,0,2
0.4903440031958131,-0.47202655388861015,-1.06409925762195,-1.5026387700681583,0.10129830942495359,0,1,2
-1.5231134421743464,1.3735780247966798,-0.35662826605839276,0.6655459957002798,-1.3807028734676352,0,0,2
-1.5231134421743464,-1.0982138216568336,0.66527427731119,-1.5026387700681583,0.701155931071954,2,0,3
1.1614964849858662,-0.9004704739405527,-0.317324322082639,0.2319090425465922,-0.780845251820635,0,0,3
-0.1808084785942401,-0.7027271262242715,-0.7889716497916781,0.6655459957002798,-0.2868448575231053,1,1,3
-1.5231134421743464,-1.7573583140444373,-0.08150065822812089,0.6655459957002798,0.06601256697513018,1,0,2
-0.1808084785942401,-0.5049837785079905,0.2329308935779047,1.5328199020076552,0.6658701886221305,0,1,3
1.1614964849858662,0.7144335324090761,-0.08150065822812089,0.2319090425465922,1.3010135527189544,2,0,3
-0.1808084785942401,0.3848612862152744,0.2329308935779047,1.5328199020076552,0.5600129612726596,0,1,1
-1.5231134421743464,0.5826046339315554,-1.7715702491855072,-0.635364863760783,0.2777270216740713,1,0,1
-0.1808084785942401,1.274706350938539,2.473255700195836,-0.635364863760783,-0.03984466037434056,0,0,1
-1.5231134421743464,-0.7027271262242715,0.5866663893596826,-1.0690018169144706,-0.5338450546718702,2,0,1
1.1614964849858662,2.230465864900564,0.9404018851414605,-0.2017279106070954,1.1951563253694837,0,0,1
-0.1808084785942401,-0.47202655388861015,0.9797058291172143,1.0991829488539675,-0.780845251820635,1,0,3
-1.5231134421743464,-0.3401976554110896,-0.9461874256946902,-1.5026387700681583,0.5952987037224834,1,0,2
1.1614964849858662,-0.5049837785079905,1.17622554899598,0.6655459957002798,0.4541557339231891,2,0,2
-0.1808084785942401,0.08824626464085265,-0.7103637618401707,-1.5026387700681583,-0.11041614527398756,2,0,2
1.1614964849858662,0.3848612862152744,-0.08150065822812089,1.5328199020076552,1.1951563253694837,2,1,3
-1.5231134421743464,-0.7027271262242715,0.3901466694809168,1.5328199020076552,0.03072682452530644,1,1,3
-0.1808084785942401,-0.14245430769480835,-1.142707145573456,-0.635364863760783,-0.03984466037434056,0,0,3
-0.1808084785942401,-0.3401976554110896,1.1369216050202264,-0.2017279106070954,0.2424412792242479,2,0,3
-0.1808084785942401,-0.07653985845604823,0.4294506134566705,-0.635364863760783,0.8422989008712483,2,0,2
1.1614964849858662,-0.5379410031273706,0.2722348375536584,1.0991829488539675,-1.3101313885679882,0,2,3
1.1614964849858662,-0.20836875693356877,0.66527427731119,0.6655459957002798,2.5007287960129547,0,0,3
-1.5231134421743464,1.3076635755579196,-0.04219671425236716,1.0991829488539675,0.6658701886221305,2,0,2
0.4903440031958131,-0.37315488003046965,-1.0247953136461962,1.5328199020076552,0.06601256697513018,0,0,2
-0.1808084785942401,0.4507757354540345,-0.2780203781068867,1.5328199020076552,-1.2395599036683411,2,2,1
-0.1808084785942401,-1.328914393992495,0.036411173699138884,-1.0690018169144706,1.5480137498677191,2,2,2
-1.5231134421743464,-0.5379410031273706,-0.5924519299129123,1.5328199020076552,-0.4985593122220466,2,0,3
-0.1808084785942401,-1.1311710462762137,-2.7148649046035827,0.6655459957002798,-0.9572739640697528,0,0,3
1.1614964849858662,1.044005778602878,-0.5138440419614049,-1.0690018169144706,0.6305844461723068,2,0,3
1.1614964849858662,1.3735780247966798,1.372745268874746,-1.0690018169144706,-0.7102737669209879,0,1,1
-0.1808084785942401,0.5166901846927953,2.4339517562200825,0.6655459957002798,1.0892990980200128,1,2,1
-0.1808084785942401,2.527080886474986,1.6085689327292654,0.6655459957002798,-1.1337026763188705,0,1,1
1.1614964849858662,0.7803479816478363,1.529961044777758,-0.635364863760783,-0.2162733726234583,0,0,1
-0.1808084785942401,-0.043582633836668175,0.2722348375536584,-0.2017279106070954,0.06601256697513018,1,0,3
1.1614964849858662,0.25303238773775355,0.4294506134566705,0.6655459957002798,-0.11041614527398756,1,0,1
0.4903440031958131,1.5383641478935806,0.193626949602151,0.2319090425465922,-0.7455595093708115,2,0,1
0.4903440031958131,-0.7027271262242715,0.4294506134566705,-1.5026387700681583,-0.14570188772381112,1,2,3
-0.1808084785942401,-1.6255294155669164,-0.16010854617962694,0.2319090425465922,-1.2395599036683411,0,0,2
-0.1808084785942401,0.48373296007341515,0.7831861092384484,1.5328199020076552,0.06601256697513018,2,0,1
-0.1808084785942401,-0.20836875693356877,-0.2780203781068867,-0.2017279106070954,-0.4985593122220466,2,0,3
1.1614964849858662,-1.7573583140444373,-1.1034032015977022,1.0991829488539675,0.3835842490235419,1,0,2
0.4903440031958131,-1.2629999447537346,-1.06409925762195,0.6655459957002798,0.10129830942495359,1,0,3
