Area,Perimeter,AspectRation,ConvexArea,Extent,Compactness,ShapeFactor2,ShapeFactor3,target
-0.5591937295508406,-0.7327647566301883,-1.7039912182210677,-0.5621051591341114,0.1471382505361706,2.051685128672828,1.9705388332128855,2.1690307839238927,6
-0.5589555642658375,-0.776869783123946,-1.5758070552818335,-0.5652549610311379,0.7942331020418223,1.852357118847398,1.779915475431552,1.940443182975542,6
-0.5586493517565477,-0.7845357676655218,-1.7702490462914586,-0.5647858415996659,0.6998484315042464,2.166013453843661,2.0808282175875563,2.3015146523854906,6
-0.5580029031258249,-0.5895701267910045,-1.2259617975488204,-0.5519185657650042,0.21461063903051658,1.3396378647836633,1.3121193367793955,1.3664413214003808,6
-0.5577647378408218,-0.7313442673925331,-1.3798626189693324,-0.5610999032095285,0.5919908536513134,1.5614325807371217,1.5092805885394498,1.6122751121655885,6
-0.5575605961679619,-0.7696276166827848,-1.8575036549169792,-0.5625742785655834,0.7227755872367417,2.3042409970055493,2.215483978468075,2.463029802005382,6
-0.5574925489436753,-0.7304966311917027,-1.6400055260135427,-0.5587878145829877,0.4583325550965647,1.9554240085477685,1.8748148622667924,2.058259468702778,6
-0.557016218373669,-0.766889099726256,-1.4467857117507272,-0.5625072615039446,0.5687921064378771,1.6658324898813914,1.6030346263653172,1.7292943934220995,6
-0.557016218373669,-0.7820208031136076,-1.588491633676083,-0.5632779577127915,0.5687921064378771,1.8713777915539935,1.794200429498597,1.9621245956262057,6
-0.5561996516822297,-0.6292413639265725,-1.687678297257745,-0.5479645591283113,0.2119416003671733,1.981867222477173,1.8976026052406607,2.08861797558543,6
-0.5560635572336565,-0.7291040860046243,-1.1310197762117165,-0.5592904425452792,0.44817471493525657,1.2179631104974153,1.2031062944093043,1.2331792524374972,6
-0.5559955100093699,-0.7327321552378488,-1.2434963570023985,-0.5593909681377375,0.7432519215525255,1.3713621005260725,1.3366116680883273,1.4013730651566854,6
-0.5558594155607967,-0.7147408440081352,-1.2341244051649782,-0.5604632411239593,0.10877940213131115,1.3616060187110306,1.327798190667231,1.390622384735715,6
-0.5552129669300738,-0.7574905840489166,-1.5996686492525007,-0.560597275247237,0.3442832391158194,1.8890604173175067,1.8075046154989645,1.9823056339800067,6
-0.555110896093644,-0.7371612872542754,-1.6301917104008203,-0.5591564084220014,0.42312599469165046,1.9378300392342729,1.853528500545679,2.0380901182070708,6
-0.555008825257214,-0.7413901535749019,-1.0840813092368429,-0.5610999032095285,0.019563531678069696,1.1561901303993067,1.1483999249366996,1.1659574641398829,6
-0.5549407780329274,-0.7675364702312859,-1.5236417583396091,-0.5607983264321535,-0.06472870869973885,1.7675398722133575,1.6931561276702563,1.844098404888091,6
-0.5548727308086407,-0.6811893539488926,-1.4624290334067127,-0.5575815074734881,0.07599152008393342,1.6704661357557513,1.603429284748312,1.7345074721022264,6
-0.5548387071964975,-0.7547939831682531,-1.4946036532338958,-0.5601281558157649,0.0574841269423269,1.7258368478312007,1.6543318191677945,1.7969295548031448,6
-0.554668589135781,-0.7135904805927228,-1.2652806109722723,-0.5576820330659464,0.19210463297992428,1.4030741173303376,1.362334997672729,1.4363683977541193,6
-0.5539200696686283,-0.7242930519636472,-1.24951585945347,-0.5559060809325166,0.6519118301370042,1.385193922238041,1.345284076129971,1.4166275040650362,6
-0.5536819043836251,-0.7624972264439316,-1.2352624874807838,-0.5605637667164176,0.1093342734783465,1.363493071819079,1.3257862726126437,1.3927012522551976,6
-0.5535798335471952,-0.7835623832370959,-1.7940829934482667,-0.5601951728774038,0.09065331190403485,2.1934513804514677,2.0976742526506316,2.3334587241629383,6
-0.5532055738136188,-0.7807586634958877,-1.5405707547048544,-0.5599271046308484,0.7787957695192792,1.8054743222555467,1.7252913964302958,1.887120447523859,6
-0.5531375265893322,-0.7235711639904127,-1.2248057855810186,-0.5565427430180858,0.848245681568513,1.3347663807763717,1.2996867580163658,1.3610841363970472,6
-0.552661196019326,-0.7218665769052258,-1.586662968202776,-0.5567437942030024,0.5572486000427215,1.8660178916955332,1.781010442519692,1.956012129676789,6
-0.5526271724071826,-0.7552084865851424,-1.3037436902635782,-0.559122899891182,0.1388522276073562,1.4538986847955444,1.4039101590745346,1.4926157333259784,6
-0.5523890071221794,-0.7601918422713434,-1.3215404377462858,-0.5585197463364322,0.581855429851045,1.473471666522556,1.4209308514645524,1.5143298172399857,6
-0.5520147473886031,-0.7705404556682947,-1.5935686611359514,-0.5576820330659464,0.3549260859583509,1.8832819822195142,1.796059522392109,1.9757081269881651,6
-0.5517765821035999,-0.7568338988603613,-1.429486778180926,-0.5575479989426687,0.6626296297710546,1.637186027312721,1.5674700281666576,1.6971021802064286,6
-0.5515043932064535,-0.7514546691243225,-1.4577527338728535,-0.5560736235866137,0.8979509072573516,1.6807509347665572,1.6068166292525712,1.7460842702015922,6
-0.551436345982167,-0.7705544276935832,-1.5148220087931554,-0.5575479989426687,0.9672746378759326,1.7599505937360527,1.679710872290435,1.83550451441953,6
-0.5512322043093071,-0.763694163276972,-1.6265903826019261,-0.556241166240711,0.31195046845686125,1.9348047212623762,1.8433177645090426,2.0346243591065605,6
-0.5510961098607339,-0.725531904872553,-1.4310119077353507,-0.555235910316128,0.39031794404960674,1.6298957304697512,1.5596188454411186,1.6889195442069524,6
-0.5509259918000173,-0.7531872002600855,-1.44877816216879,-0.557648524535127,0.8375379355804345,1.668124850536942,1.5942144313547228,1.7318732032428097,6
-0.5507898973514441,-0.7017282311228599,-1.4951079833132537,-0.5521866340115597,0.6240744287561311,1.7328044898640662,1.6534249445855935,1.804801139696289,6
-0.5506878265150141,-0.7659250299813556,-1.5801480454493801,-0.5564757259564469,0.3806900045943213,1.8664301954393137,1.777723861857899,1.9564822289127717,6
-0.5506538029028709,-0.7269104780343434,-1.0747871844037453,-0.5553364359085863,-0.06542365676048036,1.147042213283319,1.1335943576835767,1.1560274578762368,6
-0.550449661230011,-0.7545657734218758,-1.2261696379768998,-0.5572464221652939,0.10863824240289768,1.353305747719641,1.311422386869,1.3814816586168037,6
-0.5503816140057244,-0.7571878568343346,-1.5667737075932633,-0.5557385382784195,0.7086837472326347,1.8398815179186079,1.7522457242901663,1.9262374683056345,6
-0.550109425108578,-0.7465178868557495,-1.469705258888813,-0.5545322311689199,0.5367017880339315,1.6940491582155914,1.6165168284873763,1.7610650530673646,6
-0.5500073542721481,-0.7365046020657201,-1.5451292005198136,-0.5545992482305587,0.6097391760877439,1.812048810598159,1.7255399472417134,1.894587863648533,6
-0.5498372362114315,-0.7318053442270505,-1.0540148486758143,-0.5550013506003919,0.5672261284721966,1.1137653100743978,1.1040319257011901,1.119959731353763,6
-0.5497011417628583,-0.731609735873013,-1.292251288968711,-0.5551688932544891,0.31675584558667713,1.4382462901103739,1.3850169386120081,1.475272208892111,6
-0.5494970000899985,-0.743751425848644,-1.4663389004638099,-0.5534934667135175,0.5307641905462832,1.6806620342631826,1.6031404283999078,1.7459841580710365,6
-0.549224811192852,-0.7106237538898161,-1.1859662855403135,-0.5518850572341848,0.6008248411541172,1.2937875440598812,1.2574633492280243,1.3160914580378624,6
-0.5490546931321355,-0.7648538413759104,-1.8798430593557571,-0.5535269752443369,0.5570495501130076,2.3457826370368706,2.239638750904743,2.5118560471346907,6
-0.5488505514592756,-0.7179776965332845,-1.5868692672598175,-0.5500420880391161,0.44708552908640353,1.8665614798759393,1.774433922401358,1.9566319409476225,6
-0.5487825042349891,-0.6905925269679947,-1.0776806518253264,-0.5502766477548521,0.4216113066678214,1.1515751952824267,1.1344558885366682,1.1609471844962,6
-0.5482721500528395,-0.7329976237183288,-1.288218507765575,-0.5542641629223645,0.5225779275760846,1.4350389571437387,1.3797453102536195,1.4717206509790217,6
-0.5481020319921229,-0.74346267065935,-1.4017572563095824,-0.5523876851964763,-0.39830721080738685,1.5802105342436188,1.5092873061289476,1.6332612949294456,6
-0.54765972503426,-0.7366210356097902,-1.3667440426853172,-0.5524211937272957,0.7451747426475173,1.5480373542132118,1.4795216670642528,1.5973211515656578,6
-0.5475576541978301,-0.681697004201038,-1.3803601555985585,-0.5481321017824085,0.5073269348861141,1.5678780462042272,1.4972074008145517,1.6194755017873133,6
-0.5475576541978301,-0.7335425327045767,-1.639191245791379,-0.5511813780869768,0.3871318986855438,1.9551923856403686,1.8557436256825743,2.05799379040896,6
-0.5474896069735434,-0.7395085875027289,-1.2350140576153665,-0.5531583814053233,0.370353671348517,1.35960814910802,1.3119950613736864,1.3884217323704953,6
-0.5471153472399671,-0.7512916621626244,-1.1678511144517931,-0.5547332823538365,0.5711984016461067,1.269662365199337,1.2330852169405544,1.2896633963813637,6
-0.5468771819549639,-0.7460521526794694,-1.4047301124950307,-0.5534264496518787,0.5638466730285966,1.604013774183906,1.5286725900221874,1.659902525682085,6
-0.5468771819549639,-0.7563774793676068,-1.4744459371685723,-0.5538620605525313,0.15543588011317955,1.7081490806769368,1.623667702507771,1.7769637636121853,6
-0.5468431583428206,-0.755767367596679,-1.3442294112723296,-0.5530243472820455,1.0124742771667963,1.5148969419125644,1.4483839603446347,1.5603834348150665,6
-0.5467070638942474,-0.7323083371374336,-1.9705603702515673,-0.549338408891908,0.8797389523545129,2.4987383122750004,2.389323438889187,2.692772757356343,6
-0.5466390166699608,-0.6804255498997928,-1.2800925423720322,-0.5431728392211327,0.2083146249770975,1.4208150881167452,1.364402335840673,1.4559797721345615,6
-0.5465029222213876,-0.7508678440622092,-1.763161483808886,-0.5501426136315744,0.4478791745252904,2.15017531828248,2.0413422265195624,2.2831016635937877,6
-0.546434874997101,-0.7317634281511851,-1.3630548812034553,-0.5514159378027128,0.2521234281714497,1.5382171189053437,1.4685770343749829,1.5863669321137595,6
-0.5462647569363844,-0.7313442673925331,-1.697353483264161,-0.5496734942001024,0.5632302128828582,2.045424558030089,1.939505249130483,2.1618049101085455,6
-0.5461967097120979,-0.7461965302741161,-1.2485674921840926,-0.5508798013096019,-0.175636914209701,1.378930764629701,1.3267787964609414,1.4097183478891289,6
-0.5458904972028081,-0.737277720798346,-1.1962729076489171,-0.550812784247963,0.8365531686968695,1.3066223915323207,1.2631145213930377,1.3301696402336374,6
-0.5457544027542348,-0.7600381499931708,-1.3714171493791691,-0.5522201425423792,0.8892258138183463,1.557431683870123,1.4846623024274344,1.6078072079315269,6
-0.5451079541235121,-0.7306456661281121,-1.2518322220631064,-0.5508798013096019,0.7446233246870049,1.386649082252736,1.33173301871556,1.4182331805907584,6
-0.5449718596749389,-0.7179357804574192,-1.2533849984313903,-0.5476964908817559,0.2998444278747533,1.3898739057100593,1.334339443440701,1.421792128311783,6
-0.5446996707777924,-0.7651938273245951,-1.6363956798969268,-0.5510138354328796,0.4704772981288206,1.9485931828276564,1.8441020430829094,2.050425937772585,6
-0.5445635763292191,-0.6714089362470033,-1.2172258284503807,-0.5467917605496312,0.26693007831736487,1.3347490367176982,1.2854051627440706,1.3610650587310171,6
-0.5444274818806459,-0.6728480548517097,-1.0842973866212635,-0.5470598287961866,0.9803998157329221,1.1589150349571642,1.1337438240499025,1.168916539893518,6
-0.5443594346563594,-0.7568338988603613,-1.640900976954978,-0.5502431392240327,0.6943100781934575,1.9546516935598155,1.8492090904986014,2.0573736040724278,6
-0.5442233402077861,-0.5584823705242854,-1.346930007506787,-0.5440105524916184,0.10277136781913503,1.5139542776804058,1.4430334003096472,1.5593339807190496,6
-0.5437129860256366,-0.7031161189681756,-1.2503502916747606,-0.5467247434879924,1.2197663983661107,1.3838335037370986,1.3269282628272672,1.4151265012797083,6
-0.5435088443527767,-0.6278534760812567,-1.6630314155201567,-0.5413633785568833,0.10240071114373406,1.986538175974929,1.8779200680121444,2.0939860881785513,6
-0.5434748207406334,-0.725680939808963,-1.7431287696725961,-0.5470933373270062,0.865827485384961,2.120451213704202,2.0065467923183995,2.2485970588457116,6
-0.5432026318434869,-0.6986450708758831,-1.6043438763509552,-0.5451833510702986,0.3619322920153886,1.885220205181719,1.7814974677582815,1.977920801729533,6
-0.5429644665584838,-0.7523768227933576,-1.3765555462414811,-0.5492713918302692,0.8051795199505518,1.5630140790403784,1.484845356741249,1.6140415499588772,6
-0.5428964193341972,-0.6921061630409058,-1.548644150375054,-0.5453844022552151,0.8982046392127246,1.812786795413688,1.7132131705132743,1.895426297673489,6
-0.5428283721099105,-0.7592184578429175,-1.4544428026764904,-0.5496734942001024,0.20524893728534854,1.6748638796538264,1.5859652314514399,1.739456676858648,6
-0.542318017927761,-0.7474866139424132,-1.4873896290052757,-0.5478305250050336,0.7692704099476989,1.7226193947853023,1.6287999408840803,1.793295938597543,6
-0.542318017927761,-0.7487813549524723,-1.0902733229131512,-0.5495059515460052,0.3917932348591368,1.168704047705375,1.1387081226887674,1.1795515784366644,6
-0.5421478998670445,-0.7092358660445004,-1.5461638845673271,-0.5442786207381739,0.25958482735386845,1.8110019193117164,1.7101885758418955,1.8933985607318242,6
-0.5420458290306146,-0.7218991782975658,-1.0859116057906126,-0.5474954396968393,0.004517412676149677,1.1536248204676556,1.1254559980070078,1.1631721755841284,6
-0.541433404012035,-0.73665363700213,-1.3735178790738105,-0.5476629823509365,0.01597950906001425,1.5498284943513856,1.4703555161945217,1.599319917216402,6
-0.5413313331756051,-0.6856604020411845,-0.9639001323018938,-0.5449152828237431,0.010710192950193098,1.003524423091473,0.9982332499057907,1.0010791510931736,6
-0.5408550026055988,-0.7460894114135715,-1.2138315581609438,-0.5482661359056862,0.5521126377817156,1.322643274248315,1.2687488995843066,1.3477601809086357,6
-0.5404467192598792,-0.6752186418089772,-0.9879787374505474,-0.543507924529327,-0.10156526754357212,1.0268737725957007,1.0163052450522123,1.0261807270197973,6
-0.5404126956477359,-0.7565963744304581,-1.6133950639820964,-0.5458870302175066,0.009776307323684178,1.912780711656367,1.8022581781011924,2.009415027818674,6
-0.5402425775870193,-0.7509889349480419,-1.7732914517478762,-0.5456189619709512,0.8751202624393455,2.170787934776075,2.049193409245101,2.3070691016719995,6
-0.5400044123020162,-0.7588738145524696,-1.6915049465895884,-0.5449152828237431,0.6251514971007913,2.035822392533115,1.9183465216098279,2.1507280948580494,6
-0.5399363650777296,-0.700917853656132,-1.4759770405551953,-0.5432733648135909,0.44626936511527876,1.7043586228858252,1.607804114908746,1.7726882376703177,6
-0.5396641761805832,-0.6892791565908837,-1.2435156119072723,-0.5430052965670354,-0.1474987821219587,1.3642560476985155,1.3030489115600086,1.3935418555790544,6
-0.5395961289562965,-0.7206789547557108,-1.3561795059783992,-0.543977043960799,0.7151365532079006,1.5271975565833396,1.4469329610131125,1.5740836724304776,6
-0.5395621053441533,-0.5403885977757898,-1.3322082055357471,-0.5381800681290374,0.732169329869889,1.4983809237429289,1.421172684686473,1.5420063610981465,6
-0.53952808173201,-0.727110743730144,-1.6999809377729267,-0.543742484245063,0.7669300968997237,2.051280894960102,1.9322536112676214,2.168564131237565,6
-0.5393579636712934,-0.7195984514667403,-1.7728018951798175,-0.5430723136286744,0.49681921967126086,2.1680282444795247,2.0447799529450554,2.3038583771090217,6
-0.5388476094891438,-0.7147827600840005,-1.3072561282549051,-0.5431393306903132,0.8739903307163697,1.4510030893187802,1.377933240486591,1.4894058704004147,6
-0.5388135858770005,-0.7307667570139453,-1.4162552128754928,-0.5439435354299795,0.549871103848847,1.6193773723949003,1.5284727417346284,1.6771209200896682,6
-0.538541396979854,-0.7349956233345717,-1.2458460303528043,-0.5446807231080071,0.2579921827052713,1.3743097932597563,1.3099797845243506,1.4046227053200282,6
-0.5383712789191375,-0.6575952605785255,-0.9789916879809377,-0.540793733532953,0.8800838618877911,0.9889889141959511,0.9816357656541328,0.9854739345252663,6
-0.538303231694851,-0.7304966311917027,-1.4454885583127055,-0.5432733648135909,0.6721166547088061,1.6564406007580645,1.5611957995757237,1.7187330806308305,6
-0.537860924736988,-0.7405937481334626,-1.3049132524323317,-0.544211603676535,0.8199097460396846,1.453333392136459,1.3783312576643352,1.4919890188189255,6
-0.5375887358398415,-0.6980303017631933,-1.8152240593812115,-0.5397214605467312,0.6445466762239582,2.232840242078052,2.1046924542784446,2.379417237241371,6
-0.5375887358398415,-0.7052910975714052,-1.119770638334898,-0.5406596994096753,-0.2829818787234657,1.1992723328505595,1.1572150817551712,1.2128089883707447,6
