Perimeter,MajorAxisLength,Eccentricity,EquivDiameter,Solidity,roundness,ShapeFactor1,ShapeFactor2,target
-0.7248333036081325,-0.9379632647923261,-2.346480985419459,-0.5591762875219135,1.0771932102240742,1.7148848042088298,-0.22639877978577513,1.759396598310561,6
-0.7059477827599604,-0.8553849718139549,-1.5948758345352778,-0.5591274657591411,1.2390480878994625,1.526482340131536,-0.06134218934231646,1.370204653769387,6
-0.7154720466648957,-0.8790649396802444,-1.7837607467297132,-0.5582975952768479,0.9665838034735027,1.628617554810821,-0.11126630376340324,1.4792009021657333,6
-0.7038799230172754,-0.7819081258575102,-1.0743171841043861,-0.5579071324627926,1.26236732991668,1.5166811611811228,0.0817755529331927,1.062144396387738,6
-0.6109007520646488,-0.8471555164921936,-1.5781955365889468,-0.557858327561857,-0.7500487177465043,0.6342949959816591,-0.04882265133928398,1.3367141113281686,6
-0.6928606524064803,-0.8506597047518238,-1.5605221889281464,-0.5578095243471052,1.0338625436371307,1.4089829072386484,-0.055979202408192666,1.3522770867971676,6
-0.5933006575430111,-0.8407097189099931,-1.5151585335514763,-0.5577607194461701,-0.8702776989348002,0.4761134664809597,-0.03623937364340596,1.3087101601092683,6
-0.6025082222080752,-0.9282955607728094,-2.2624276925013582,-0.5576143131742821,0.025339950838745007,0.5601850602496324,-0.2117749466453361,1.7153040202444605,6
-0.6497569543917256,-0.7520805898169778,-0.8804717155454045,-0.5572727193361424,0.634240302641516,0.9992036268163751,0.13937321815404577,0.9458914719364065,6
-0.6607808823442834,-0.9329009960168624,-2.2990928982155343,-0.5571751263961088,0.3297305554877336,1.1044977252318287,-0.22230350452046432,1.7391867303064685,6
-0.7101067889541448,-0.9071189174972331,-2.053174407027622,-0.556882364437844,1.1015387122282618,1.587508254827084,-0.17166851546944947,1.6142042983027627,6
-0.6887389049463984,-0.8580605848711952,-1.6243652827831108,-0.5568335730263778,0.767914536999302,1.3771221259338438,-0.07379356128494473,1.3874067210758458,6
-0.6434881723789909,-0.8596013589235091,-1.640917562930015,-0.5567359918896299,0.5073868691526118,0.9447916359931033,-0.07717353555276955,1.3945240071487508,6
-0.6570876103263796,-0.8634681170111629,-1.667958288365219,-0.5564432636550389,0.5077389202001085,1.0756102100525902,-0.08580229647170312,1.412565773142433,6
-0.6139093948434202,-0.8854288782727067,-1.8651221603125057,-0.5556139951403258,0.1605832532738393,0.680332137082724,-0.13221098977766868,1.5149569516650805,6
-0.6708314258684155,-0.8064271844965825,-1.2646553416421331,-0.5553213545872873,0.8805426995121721,1.216558666527131,0.02461875392118694,1.1680606299993486,6
-0.71064704059863,-0.8871032757046671,-1.8802672680242685,-0.5548336748521622,1.04217262581572,1.6109038022175821,-0.13793870939862948,1.524600051389154,6
-0.71420059236365,-0.928935388304343,-2.275948403596337,-0.5546873832407659,0.8756281787196328,1.647709817871914,-0.22187414686727047,1.7257330779397753,6
-0.6999910426453336,-0.9700111070568166,-2.7397364237461885,-0.5544435762537854,0.9313974088283474,1.5084998090624224,-0.30457551306054537,1.935550268313661,6
-0.6878959260873306,-0.8393389059836244,-1.487467790363885,-0.55439481687981,1.1760864355350944,1.3900370133619673,-0.04396692612738764,1.3103475725493539,6
-0.6512240170470088,-0.8241959170589438,-1.3810888311919443,-0.5535660053208785,0.6163052695583889,1.0444861238962526,-0.016335769278946716,1.2468680311926394,6
-0.23159752421833357,-0.990623503681575,-3.0700407231722,-0.5532735266414748,-2.287254347247809,-2.2819272042949,-0.34915080492369716,2.0484259246449796,6
-0.6451415287047866,-0.8490947529289933,-1.5960019861815262,-0.5532247824431527,0.4176658962397321,0.9899866449466476,-0.06705397404006512,1.3558374092309948,6
-0.5460100092834953,-1.0072374580952823,-3.22382640773776,-0.5531272974188756,-1.47620916575852,0.09788321935366565,-0.3827106384802634,2.139788500609634,6
-0.6049393546082588,-0.8124920126247634,-1.3082165360149607,-0.5530785549067365,0.07046678746152912,0.6196055442543468,0.005481796417895232,1.1983535998396204,6
-0.6879285274796706,-0.8253808515746032,-1.3915063272499635,-0.5530298123945979,0.9827385808625376,1.402198620613828,-0.020371731218971418,1.2531288246045773,6
-0.700941140364946,-0.8082328278546149,-1.270575949851428,-0.5525911685675751,1.2332412886731376,1.5340945648141,0.012447128408268053,1.1815697024793987,6
-0.6691035520744151,-0.9488445376580527,-2.5152281501584777,-0.5520551172807252,0.44120901433540843,1.227966404287018,-0.2694673361319447,1.8322656503878076,6
-0.6190324707825052,-0.8058553311597448,-1.2732737624889465,-0.5520063899442396,0.30884685294083075,0.7572899830703127,0.015352596073800243,1.1729241647957467,6
-0.7259417509476797,-0.9475036515112607,-2.492192273073498,-0.5519576626077544,1.1448027106266132,1.790138467030423,-0.26708595038536337,1.8256891302694747,6
-0.6472885632574394,-0.6989169740809255,-0.6035282810448872,-0.551908935271269,0.8063853076965998,1.0213538490891505,0.2281546428259537,0.7581130133073868,6
-0.6855020524212492,-0.8250899141896926,-1.4056090898483458,-0.551908935271269,0.7565394386149068,1.3882007392892985,-0.023284281072596877,1.2543833344432886,6
-0.698943140748703,-0.9707640722430309,-2.7622765924834107,-0.5517627583203637,0.9783943956704502,1.5215669756696364,-0.3140169550632565,1.9464764276318116,6
-0.6733743344709069,-0.850637496538435,-1.596081895242483,-0.5517140343562461,0.7567480455275934,1.2720746308860322,-0.07479746144725818,1.366125397546856,6
-0.6989524554322284,-0.946854357285911,-2.4820578662950514,-0.5515678658362593,1.189599647245225,1.523362300719356,-0.2669549299056257,1.8233766000848608,6
-0.6398321590951896,-0.8407763563697628,-1.5248931337421088,-0.5511293939999737,0.5969835381525753,0.9578101924731565,-0.0569583149121774,1.3240195465747255,6
-0.4287101996455037,-0.7433306691181382,-0.8732845160595698,-0.5505935534860856,-1.280738466926,-0.8447766074581742,0.13543640684733602,0.925975498472842,6
-0.7202458219717701,-0.9232168829060088,-2.256365849925879,-0.5504474288068751,1.0406525911158253,1.7459321614599155,-0.22322773006672164,1.7080557411763477,6
-0.6515826323627447,-0.9276447911277416,-2.3137637445618413,-0.5503013091862159,-0.41913815285187794,1.075602548948379,-0.2324832646319669,1.7302506568770373,6
-0.6955246518948044,-0.972169382720015,-2.7945915119040188,-0.5502039000402049,0.7694279048803351,1.5014136749316807,-0.32142315326247667,1.9579383147124114,6
-0.6885432965923606,-0.8412128789889705,-1.5430629735997656,-0.5499116877778254,0.952446491494694,1.435294169866376,-0.061595377566673784,1.3286916300704368,6
-0.7129663967965069,-0.8898659455177932,-1.9406018424239688,-0.5499116877778254,1.074426050280205,1.6774479176696953,-0.1584478408451191,1.549238490269663,6
-0.6137603599070104,-0.8427608891242468,-1.5541839742244068,-0.549376022627042,0.2737404601219908,0.7307512109039005,-0.06633247612799639,1.3366989967517986,6
-0.6871321220382308,-1.0016755791053453,-3.188951230309767,-0.5493273290142306,0.5383454253477095,1.426539868178229,-0.38272922922400937,2.1193166466151276,6
-0.6646651053744627,-0.7524270838633319,-0.9217181490940303,-0.5492786370876028,1.0084673402506477,1.2091167709219306,0.11313017017201414,0.963777053974265,6
-0.6326924541728105,-0.8045210762437561,-1.2665198791399224,-0.5489378087768623,0.31835588722069585,0.9094917429139152,0.008397002092056047,1.1740695138051196,6
-0.6206578830577236,-0.8546485695543093,-1.652035907177153,-0.5487430646769229,0.2965913043496817,0.799468369099731,-0.09193724190806363,1.3907974243748535,6
-0.659551344118903,-1.0687905982075023,-4.320227028761831,-0.5486456959993208,0.02738537387646619,1.1655538465668378,-0.5182318487515278,2.51000325481956,6
-0.5711922561949783,-0.7850111433002496,-1.1371696668865232,-0.5485483290079021,0.32436677712756146,0.354437250084906,0.04598748594757626,1.0946709647360238,6
-0.6930190020264156,-0.8124990995341682,-1.3314154863729732,-0.5484022852655095,0.9926695602585889,1.492419589100519,-0.009147348363614492,1.2086802142950936,6
-0.7051048039008931,-0.8217423593309698,-1.3934485202425486,-0.5483536051421675,1.3811377831855272,1.6125865006166011,-0.02768409042594656,1.2479915480361443,6
-0.6921387644332457,-0.7993198674498193,-1.2443418595733704,-0.5483049250188258,1.1202266657251052,1.4845982920421523,0.016761951504490856,1.1538462106220306,6
-0.7050256290909253,-0.8912078012927096,-1.961021252989068,-0.5482075681445092,1.1480406340054392,1.6130798925653942,-0.16629401997967375,1.5596121278516208,6
-0.6312393635428154,-0.8928260173989538,-1.9835937663884295,-0.5481588897073512,0.4845960262946514,0.902487456316295,-0.1696598298713105,1.5673474321583225,6
-0.7136184246432994,-0.9357069086804185,-2.3980308867557416,-0.5479155110110298,1.0706825239614466,1.7016023521544859,-0.255667692630936,1.7763433972161042,6
-0.6956364280971117,-0.9692154642481057,-2.7975312944037745,-0.5474288025177146,0.9825168553708185,1.5267385409264331,-0.32373637294865376,1.9496085037351552,6
-0.6746038726962873,-0.908400965164314,-2.1222435316955557,-0.5471368077730322,0.9440585580765288,1.3233987420972202,-0.20371630186796352,1.6440623042230529,6
-0.6611627843688335,-0.8971871250023384,-2.025839128519771,-0.5470881428253439,0.6678384889874691,1.1942828526580656,-0.18157384079231262,1.590543268694182,6
-0.6491841013549006,-0.8319537916446228,-1.4889345135569867,-0.5470394812500222,0.8280363395883478,1.0805724335321156,-0.052063637665765015,1.2948416965910865,6
-0.6780270188919486,-0.7734292535128453,-1.071764133153998,-0.5469421564131964,0.8557705211010095,1.358322230814559,0.06395145604781202,1.0514281617413925,6
-0.6754561662388805,-0.8580402075301423,-1.677151009318787,-0.5468448349487378,0.9056260678229947,1.3341842634944245,-0.10450989632180098,1.4103657625819077,6
-0.6480709966735907,-0.8585883714067807,-1.7097949385120328,-0.5468448349487378,0.3155756086977465,1.0716814274371766,-0.10559966801475337,1.4128294385302216,6
-0.7169763680542814,-0.9166217054871395,-2.2080936680322876,-0.5468448349487378,1.2601212571371583,1.7448496053408957,-0.2209339863978018,1.684643262379185,6
-0.6774262218045467,-0.9349675590775915,-2.404647803361456,-0.5463096115780832,0.7514776026314359,1.357943469189875,-0.25899189466752137,1.7766658415119978,6
-0.7076151111110447,-0.9232280487798793,-2.27862260277974,-0.5459690564291012,1.2109248652475413,1.6585994124232497,-0.23668742853922203,1.7191935045636795,6
-0.6767415925654142,-0.9615724602942959,-2.7846321865313337,-0.5459204066570658,0.9175958034378817,1.3546483524994795,-0.3130006610717783,1.9135232923504164,6
-0.6964468055638396,-0.8567095048094939,-1.6824832190243328,-0.5459204066570658,1.1278541516759775,1.5479292225249508,-0.10470111540033684,1.4065266601839228,6
-0.6737981525713221,-0.8318893731415227,-1.495639656733544,-0.5443639950294518,0.7480461264470524,1.3394927857218868,-0.060208153973776546,1.3005818768169461,6
-0.7003356859357814,-0.8995076956691227,-2.0630712530950164,-0.5443639950294518,1.0517629522739251,1.600123012183637,-0.19441296253308332,1.6081500707678822,6
-0.6919338413956825,-0.8989217302806517,-2.060569816430459,-0.5442181148468777,0.8088720311310676,1.5181962413550396,-0.19368969407399203,1.6057099063828113,6
-0.6467296822459029,-0.80919600771896,-1.3460075341112152,-0.5438291291297408,0.4843377408285268,1.0845697619832315,-0.016832407719032733,1.2048377531023593,6
-0.6786045292705359,-0.8423857094689321,-1.5918932995992314,-0.543780509709012,0.9583554435906106,1.3912786678847047,-0.08283574493386074,1.3477729430389014,6
-0.6029273829667278,-0.6606501269893732,-0.4398573012993549,-0.5437318886020996,0.7597491893075711,0.6785295718685862,0.2775892009950485,0.638852288158421,6
-0.6821161649596905,-0.8733400116610038,-1.834999068049025,-0.5435374159777357,0.8647442743440891,1.4276743851051512,-0.1449925687401766,1.4876046066274649,6
-0.6778826412973014,-0.8844450040734987,-1.9433560377626726,-0.5430512791006942,0.7825211070023284,1.390549448626942,-0.16849658047688393,1.5402150881767604,6
-0.7000143293541475,-0.8723173208705204,-1.8312927464509103,-0.5429054511898145,1.0641447403060391,1.6097115155136301,-0.14488633591876762,1.4843902400527738,6
-0.6710270342224534,-0.7772881963045825,-1.1128454793728777,-0.542711020720043,1.0366955115349246,1.3268721352082486,0.04296250635795906,1.0759020196792057,6
-0.7088865654122903,-0.9591065351460613,-2.738020480086681,-0.5415446571052949,1.048810196695337,1.7103031944890705,-0.32101681272058746,1.911976567368551,6
-0.6371402155562883,-0.9550682600988735,-2.679752240780669,-0.5414474772802667,0.30613259743047305,1.0142332652458461,-0.3133007687922585,1.8912897505101154,6
-0.6345926496120348,-0.8482673244983272,-1.637490258950874,-0.5412045369917069,0.1913873973418102,0.9923554583687466,-0.10240471591088242,1.3796730961665182,6
-0.6305500769619202,-0.8153885342395457,-1.3940925175983827,-0.5409130295541127,0.5592678384557335,0.9569477541900767,-0.03816307298441729,1.237448291319367,6
-0.6942112815176934,-0.866184701518335,-1.8013202403088402,-0.5407672842662341,0.8785613639589699,1.5708323713845649,-0.1392365203668404,1.4613371522937428,6
-0.6953616449331064,-0.9078629660671246,-2.1628745348333016,-0.5407187036277304,1.1489537731304529,1.582656603812075,-0.221943198201186,1.6571112218225041,6
-0.6495427166706365,-0.7725067001345802,-1.0965893635439927,-0.5404272332861778,0.8293294873883291,1.1401764977988411,0.04526156166794885,1.0615381339355627,6
-0.6242626655821343,-0.921694001522679,-2.3663962503721905,-0.5393587087942834,0.018978945412431603,0.911353862689802,-0.2533969660733216,1.7279985849979038,6
-0.6935592536709009,-0.8688572541868077,-1.8228466526512204,-0.5393101467038003,0.979178284533092,1.5771088530821222,-0.14895859407277376,1.4769538684787236,6
-0.3294669040219051,-0.7253974459038891,-0.8215386959956331,-0.5391644638047186,-0.6883460188531662,-1.5071917605166165,0.1345351984123849,0.8811355885751121,6
-0.6778779839555387,-0.8101423193171112,-1.3798242104249459,-0.538387586703665,0.9470072275403286,1.4308617243712478,-0.03559843562090543,1.2208037839412247,6
-0.7046111256740359,-0.8699211518417439,-1.8442735488183668,-0.5378535773852723,1.1955507508410268,1.6999614614955896,-0.15548305985430003,1.485243373918993,6
-0.6987149310023252,-0.8973874942256674,-2.0880523170406686,-0.5376594116463413,1.1184945831737834,1.6427766897508012,-0.2103894935994622,1.61422948926338,6
-0.6375500616314155,-0.8335211582144172,-1.5528314208299763,-0.5369313782284484,0.5255496493702955,1.0562468112527879,-0.08632195202309455,1.3244377165209626,6
-0.6237363859629376,-1.0392771459270966,-3.9157118049727115,-0.5369313782284484,0.219064588306172,0.9268052996282711,-0.4930670639067959,2.3671772257123567,6
-0.6789165711686438,-0.8799715781045822,-1.9442324681500358,-0.5369313782284484,1.1908048360480288,1.453633691554139,-0.17814694702836567,1.5338820806777214,6
-0.6687076780245765,-0.8530745566032722,-1.7075683715982959,-0.5369313782284484,0.6955915956633578,1.354177270359654,-0.12497564936621511,1.4109552310603386,6
-0.6927442188624103,-0.8738391720239678,-1.8892191513420764,-0.5363490546885762,1.026016127957279,1.5949143705499782,-0.16778570584695665,1.5068185919885109,6
-0.6949424841744539,-0.9872617178985399,-3.129533781129836,-0.5360094083926072,0.9988137865426387,1.6197040368558147,-0.39291961261765335,2.0761175079522323,6
-0.6734907680149769,-0.9230014226795745,-2.3740124439379966,-0.5354272281783494,0.8564337620481661,1.4136577803786838,-0.26767996891174106,1.744209807853439,6
-0.6521601427413326,-1.065043549568993,-4.416924439085653,-0.5351361709518025,0.46746445241339357,1.2102229333444774,-0.549067695712469,2.526382417412539,6
-0.5633399779828905,-0.802336455131782,-1.3326119449287117,-0.5346996297958504,-0.14303335521149033,0.3972296188946779,-0.03159080243325686,1.1960780163972446,6
-0.6806118435703048,-0.8134143154380683,-1.408141924024048,-0.5345541273184242,1.1157050571278992,1.4908720123746748,-0.05391208875827886,1.2431347308292442,6
-0.6680230487854446,-0.7562601998174893,-1.021176874719208,-0.5339721747389654,0.8359520041608646,1.3730320223526091,0.05709855379343017,1.0106003321712165,6
-0.6847009896380473,-0.8831098273115405,-1.9869492610806405,-0.5338751905112463,1.1383111645858794,1.5369911693847809,-0.19355601777371897,1.5558015752090009,6
-0.5906087140041097,-0.8961262026606255,-2.113805864273683,-0.5336812321729099,0.02176804134095825,0.6495363839640079,-0.2198265092346147,1.6178150026578237,6
-0.2700857965461491,-0.8034579314491186,-1.3669754648571353,-0.5335842563761093,-2.032620147272597,-1.887945895285317,-0.037254782361372134,1.2032204934307669,6
-0.6557742399492691,-0.8202342379719145,-1.4681012306674568,-0.5335842563761093,0.7705251342293287,1.2581133713233932,-0.07035958533290375,1.2744269421073116,6
