Area,MajorAxisLength,MinorAxisLength,AspectRation,EquivDiameter,Solidity,roundness,Compactness,ShapeFactor1,ShapeFactor3,target
5.02234581894631,3.680140717287884,4.471077786961646,-0.027708858196745737,4.256380846360625,0.37630516709634043,-0.1326889930685176,-0.08451779022585149,-3.004025868034309,-0.12230846292320202,2
5.024115046777762,3.4054394336658973,4.845380357763378,-0.5135345539684202,4.257485109515985,-0.4590904627466161,0.1800374997209496,0.41541972237624325,-3.108715657712191,0.3826109702494657,2
5.049054354478805,3.9720242786080258,4.40216889739307,0.2769104854941957,4.2730357801633225,-6.428263503306796,-1.2723917803636802,-0.5506026614761969,-2.904890284369085,-0.57579656627319,2
5.0505513934131105,3.391319770684738,4.8659005053262,-0.5382646778974703,4.273968344291335,0.75200062532388,0.5450592623341168,0.4681049363761142,-3.124449623836353,0.4369360839836476,2
5.066032136938315,4.026958930602164,4.127283048856031,0.5408544624508769,4.28360593630019,1.1858651533907345,-0.1572590466661631,-0.6236183174766136,-2.891401371870697,-0.6453315367822482,2
5.075898984459873,3.6549429084729264,4.585054235298888,-0.129875073549159,4.289742913154739,1.2877059728721967,0.35385030847677884,0.01045087212348446,-3.0353176308537964,-0.027866149834380405,2
5.077396023394178,3.8812367817837568,4.306603105684473,0.26980335004606,4.290673656204357,0.23412557728497763,-0.1647174599487931,-0.37574147267270275,-2.950941327176308,-0.40761133951740647,2
5.080219983202073,3.5946198896447186,4.675748434249023,-0.24347457168503528,4.292429099897053,0.9484982293193706,-0.059738813813333055,0.12193343751334959,-3.059701604461173,0.083879880039798,2
5.089168193195762,3.7859323212892817,4.529714394083211,0.02164330203673175,4.297989155744295,-2.6350278777412526,-0.14172239467623587,-0.20439579114668108,-2.9915488231598397,-0.24053581051821854,2
5.105329408963833,3.8525461591929377,4.4383730737029765,0.14574097637086253,4.308021945371028,-0.30352497595949335,-0.42276944702321506,-0.30214469308535014,-2.9732227761933023,-0.3361241621886738,2
5.10798325071101,4.161572612895769,4.121543346721292,0.6668904883417939,4.30966831321271,-0.2571004753045581,-0.3808177454904905,-0.7980104031847024,-2.858776387142529,-0.809758088264521,2
5.111964013331777,3.5850239019784413,4.760048533269621,-0.3080547478668462,4.3121372722816655,0.4876363107530836,-0.11260018030666799,0.16948508673939322,-3.075902109726022,0.13183348920728552,2
5.120129680246171,3.8256225032190834,4.424721286113414,0.13238358544076362,4.317199580190926,0.14020730425358452,-0.4081384722517853,-0.24314513535276125,-2.9893303277394185,-0.27851620990844767,2
5.123770206745504,3.84056578254726,4.433577674116657,0.13885819196280022,4.319455564141807,0.05298531311951414,-0.13405031235527556,-0.2650230871588428,-2.9852377082946426,-0.29990923758521354,2
5.124246537315511,3.3315412551539154,5.105985832254895,-0.7344431049355847,4.319750696874349,-0.21314699880096116,0.4497130488053236,0.6552595321411967,-3.175292652162627,0.6316350394286705,2
5.124927009558377,3.993367919350509,4.243144679424227,0.41829985547857007,4.320172295070376,0.8438859487205841,-0.28604596323921005,-0.5164278371508354,-2.9287209620316244,-0.5431106044087605,2
5.125233222067666,3.975265567119066,4.269024946169928,0.3819713018691127,4.320362007598162,0.2575667575697289,-0.1922578162558719,-0.48676399748187366,-2.9355995372178474,-0.5146665849008861,2
5.125301269291953,4.150793680083073,4.145413984977923,0.6375375643180908,4.320404165562962,-0.7064690132163709,-0.44414456760091947,-0.7659643261433805,-2.8701672014180923,-0.7797179412008513,2
5.128873748567,4.013333840897072,4.322306086720087,0.37423425130132065,4.322617161946663,-0.6260239509819389,-0.7042740440863161,-0.5451291791847088,-2.922917994162167,-0.5705675625062767,2
5.13669917935996,3.516638525521362,4.879772131027618,-0.44315448400916346,4.327462685648877,-0.36359279882162215,0.218065318377439,0.31779047166411545,-3.11110058455282,0.28250479005951207,2
5.149968388095849,4.580231312826306,3.7500453949767416,1.382059268276288,4.335672769715227,-1.6868187048094212,-1.06506739914025,-1.378776858707137,-2.7210056968779317,-1.3405428020827284,2
5.157521629991663,3.67375645962529,4.668118597604609,-0.17120856493969325,4.340342704364304,0.9922495506704516,0.15989997580639195,0.05419979580959803,-3.0608444925648297,0.01587268389735714,2
5.162250912079583,3.954940615120217,4.357128230985091,0.29614078959639706,4.343265381742536,-1.6096100605430999,-0.3877494452304071,-0.42008081024359856,-2.958403297606768,-0.45047947343727396,2
5.182120701571273,3.893634987737204,4.477228659195792,0.15276004162936388,4.3555340121697,0.22658432986192475,-0.320885802801117,-0.3006166099271472,-2.989185142883493,-0.3346354858868157,2
5.186135487804184,4.186204387308054,4.086291204374765,0.7184267346370075,4.358010828854685,0.7844809366882306,-0.4595630870476698,-0.7673660872832468,-2.882645131566073,-0.7810336007100462,2
5.2001872396193685,4.286728748742487,4.042334259036863,0.8468165401233958,4.366674089965346,-0.08373071110741938,-0.9522142323191435,-0.9089107060719567,-2.8514259611745483,-0.9131094990616416,2
5.214273015046698,4.033771841978803,4.297908140657816,0.41122711136200996,4.375349609631487,1.1583294710331338,-0.19980772501165409,-0.5015842515658205,-2.95049957569395,-0.5288858323466447,2
5.227848436291876,4.004861081172015,4.42607680981566,0.28748188904986516,4.38370256741488,-0.00883222710513862,-0.184359150463767,-0.44262854208663366,-2.966641652907024,-0.47222131221291136,2
5.2372729768555715,4.574419647375826,3.921121501522943,1.2174918738327543,4.389496746496128,-4.3285998725275,-1.1199325569058072,-1.2977255343665715,-2.7614148915948333,-1.2680178585160728,2
5.239144275523453,4.029313303064767,4.386968928918549,0.33853403474117083,4.390646754129012,0.029975970649908024,-0.4655704198423334,-0.4722133247376784,-2.962226793903975,-0.5006896096220281,2
5.257074719122976,4.051411866896408,4.394380812025125,0.3521885188223208,4.401658181167102,-0.1770810141837671,-0.40876558835364446,-0.49194503876903256,-2.9613663080505632,-0.519639428933174,2
5.260885363683026,3.9551706255956103,4.501755661952263,0.18790163351922265,4.403996568915272,-0.4150210696183466,-0.444148019307212,-0.3315717521859361,-2.9981042735142776,-0.3647574783678727,2
5.288240347846243,3.7618224841775376,4.7450820477555835,-0.149451945550574,4.420764375854667,0.39316017552427096,0.09497802761123333,0.02119608593013455,-3.079391857909303,-0.017137000211840833,2
5.289090938149826,4.132463965206885,4.409588758307678,0.4112909803952655,4.421285243057322,-1.411068108803246,-0.6362859199347394,-0.5930657005570413,-2.9446859845423505,-0.616285070531654,2
5.303857185820021,4.003472849901958,4.506366570843279,0.22619265828782142,4.430322545239012,-0.3241189944740364,-0.31537000982016045,-0.37256306816415696,-2.997531501552181,-0.4045326076692908,2
5.348904448297758,3.830902375425454,4.784323085238778,-0.11825456311697546,4.457834718070147,-0.6898688493157769,-0.00159953583419509,-0.042853131031643225,-3.0775770472102346,-0.08095977082931555,2
5.3710197961909065,4.146700228300845,4.395985090618645,0.43422857136098025,4.471309748857768,0.7549144552826564,-0.11098279492574807,-0.544099566876046,-2.97225517224497,-0.5695836840858949,2
5.39905525259699,4.1948568067711385,4.390783415497945,0.48036429800797187,4.488362127961213,0.5694347372159182,-0.5164040688456807,-0.5957379221299213,-2.9660157645342236,-0.6188284113016528,2
5.425457575620196,4.09144661410508,4.577033295161801,0.24953428011748402,4.504390853607131,-1.3387109731383267,-0.3540647654828147,-0.40835673095662006,-3.0133593066685873,-0.43915904794765903,2
5.442537428916135,3.7090358603224414,4.990416707995972,-0.3556251525011508,4.514744367176381,0.24862461795157517,-0.04997464388941732,0.2558735326249624,-3.156317699711983,0.2193952626192439,2
5.442877665037568,4.677062980737281,4.040239205404698,1.2039210070915731,4.514950487957727,-2.210384850508619,-1.5366900424961984,-1.2730557423015154,-2.81125224921177,-1.2458433763896708,2
5.45257439449841,4.019010534578796,4.711260741039765,0.09073528736534439,4.520822912707267,-3.762519207904927,-0.5564531393569551,-0.26656758697295796,-3.049598863145192,-0.30141811675019353,2
5.480848016189497,3.883603498358254,4.879437948773496,-0.13881230574370845,4.537923304205308,-0.3165441978980088,-0.1438380717451253,-0.014395939977570318,-3.10833853119619,-0.05264196599717658,2
5.495308051350402,3.953300028807424,4.776113621107227,-0.010078709272594725,4.546656167606626,-0.4652628617168037,-0.13765943329277877,-0.11963358668008522,-3.0890121251613856,-0.1570547113497123,2
5.510346487917743,4.585586242640521,4.16603659210199,1.010695015111502,4.555729176414291,-2.018403693702188,-1.2155882285319577,-1.0886236593713785,-2.871214479982481,-1.078589620225696,2
5.51381689635636,4.202424325408543,4.541068037998204,0.3716169665792452,4.557821622466916,0.10496090823869886,-0.22269642721761368,-0.5091037145123826,-3.007914874571384,-0.536093926020538,2
5.546751752911081,4.246541899279719,4.4766951715856,0.4587636384550849,4.577654707339828,1.0901737216014924,-0.07539152732266015,-0.5503601049783365,-3.004951864127589,-0.5755648973149334,2
5.58441589155372,4.479968704368739,4.316549640955415,0.7901361800288446,4.600281350074348,-0.3499963594051027,-0.7081240099351114,-0.8740346676370726,-2.9375975995338455,-0.8807089723300809,2
5.6148670244219785,4.556468761080021,4.269152244816279,0.8971064656032375,4.618532673233938,0.498318490093493,-0.39881007603795715,-0.96143445436987,-2.922732971998213,-0.9617293161404606,2
5.637356632048703,4.2254569149973635,4.655189225615547,0.30610214459245777,4.631988108880814,-1.8256463901453344,-0.598192502021095,-0.44047786254077964,-3.0464047963148326,-0.4701491857390765,2
5.645692417023813,4.59258394043081,4.255019533471332,0.9410403804215535,4.636970206717776,-0.24172335007663695,-1.1115830814342516,-0.9888637252185645,-2.9221442651129053,-0.9870358502655178,2
5.7212248359819515,4.30444324739331,4.659083401484962,0.37026581622247434,4.681987687827663,-0.2271111885481068,-0.14184416413921408,-0.4941968702968543,-3.0500600906448088,-0.5218001317331333,2
5.728880148714196,4.19346023460146,4.778535649441294,0.18944249076701836,4.686537637017205,-0.883169391080302,-0.45010347548193286,-0.3122220467414665,-3.090936709775909,-0.3459371682284558,2
5.773417057009783,4.691956677338829,4.313691161705115,0.9794615205564383,4.712962509700976,0.11295442405081522,-0.9096533972324645,-1.0293860519929496,-2.936900889280106,-1.0243167724033364,2
5.783556093428488,4.206192642933196,4.8308363653311535,0.1628187517405987,4.718967397669411,0.045926442299735394,-0.4209220096272687,-0.286655000639151,-3.106180234374567,-0.32102562896764175,2
5.787979163007117,4.069684917963655,5.017447805736683,-0.07838474624669821,4.721585722262643,0.01085531910322847,-0.5729302887049578,-0.05993689866417198,-3.154219601489159,-0.09793005420940756,2
5.8254731835890405,3.7357177782153532,5.482231536493557,-0.6352122064517486,4.743750497362076,0.9894165827726576,0.42452699191632287,0.5534365661386642,-3.2803808149207927,0.5253747812706755,2
5.861810401358091,4.158378726613496,5.025460337432807,-0.01136782148393074,4.7651795213808334,-0.207377404725066,-0.03275662367021301,-0.14355086461966907,-3.1498808760081194,-0.18066623235461685,2
5.864192054208122,4.001445399448783,5.182523848145523,-0.24183739913586194,4.76658227108811,-0.3084911108335194,0.07296336478901516,0.11995902957319829,-3.2035930757859434,0.08189251841364673,2
5.90781032497584,4.670996070006386,4.5099236965320335,0.7994849542128764,4.792234197165026,-1.7080862870874134,-0.5404715034942957,-0.8933237502273015,-2.993961193479332,-0.8986404274504767,2
5.911859134820893,4.19643613869184,5.023644360577754,0.020923090302608662,4.794611621751972,-0.21788753712717016,-0.10337846707367955,-0.16363331586757293,-3.15437806544776,-0.20045810456785612,2
6.050029023734858,4.099007211322495,5.2901501499691514,-0.23264898054991162,4.875373157056002,0.5723305022461826,0.11682520690907866,0.11245185064567802,-3.233120488496532,0.07433884731541048,2
6.056799722551375,3.752748384864228,5.7232709595402405,-0.7594019389672477,4.879312362079453,1.0668357694797386,0.5848240974603608,0.7263088990431866,-3.3491692226035554,0.7062509539862426,2
6.1481531211561515,4.511305255644255,4.909274633385606,0.3597338970471287,4.932297008887518,-0.492546280251141,-0.24962672390319607,-0.4670963555922283,-3.130911235198546,-0.49577054190126413,2
6.187178204284523,4.373139703161832,5.110416436913034,0.10539782402773708,4.954838614005814,-0.2759733792600724,-0.4957691793106937,-0.22168653229740534,-3.188665593830977,-0.2574976498516569,2
6.267882212288444,4.87434971080725,4.67383960050316,0.8422040076802627,5.001280807365633,-0.27597359431876306,-1.115866194328833,-0.9067620440338666,-3.0543935044847776,-0.9111160451521304,2
6.405745888693119,4.737168209667635,4.994560653185781,0.48345475101714686,5.080082503161544,0.12501943065778956,-0.5056433997337838,-0.605753904501497,-3.143818522999721,-0.6283564485064609,2
6.647381582134875,4.605237560650343,5.409066983565883,0.08981593293971399,5.216619889222805,0.48643993935588103,0.08958264024832878,-0.22493833178595127,-3.2603373373414786,-0.2606850291091794,2
6.749724607461939,4.65270098087684,5.517448171600998,0.055863272299114565,5.273860239420494,-2.2435974366541243,-0.2771568261169444,-0.22060745850809385,-3.276482070375088,-0.25643977198280854,2
6.858055788526224,4.882690048699052,5.439582234691169,0.28670516853307837,5.334077958364638,-4.299035111591308,-1.0429123276410717,-0.4838803606196735,-3.2395298687215326,-0.5118979208787603,2
-0.2566897939847099,-0.28466244163351256,-0.13437297370577456,-0.3097846718065844,-0.2079403839282585,0.5737694598264041,0.584016044598385,0.23249789043891814,-0.060148840648490444,0.1956457275744917,3
-0.25117796881749443,-0.5248140769404962,0.2113168733858101,-1.1574429738951313,-0.20072209625083887,0.858677039064924,0.7805509812657517,1.251519015505727,-0.4800145912496959,1.2698175147076542,3
-0.15907605074556597,-0.07371487381387275,-0.09914813881456307,0.013964456575284674,-0.0819473250419884,-0.1013756300408291,0.3219052718632404,-0.1448974859707465,-0.06982310958478888,-0.18199433999021183,3
-0.12940746095660344,-0.2156351701926252,0.13276641879326492,-0.548372006439625,-0.04439811508738593,0.7085273748368176,0.6862676743864964,0.49560610534420924,-0.39035586052765275,0.4653777213174946,3
-0.10773442002131774,0.43462416845054386,-0.5001253076621629,1.6520088998109042,-0.017177957235136158,-2.124415146026693,-1.4308888800075152,-1.5424211436429769,0.5306888980016238,-1.4854387906370492,3
-0.07126110780369406,0.11957043523556743,-0.08665478710880181,0.3364069427085348,0.028241095267003413,-0.35647500192547077,-0.3268414441893467,-0.46972498923528655,-0.07235764764890205,-0.4982977751200826,3
-0.047818839036956454,-0.13868468742039927,0.24993148645673618,-0.5680846006464202,0.05718114531487329,0.7172303692107405,0.21872402180127495,0.5240531112381234,-0.528755094985586,0.4948584730983955,3
-0.020429831261595394,0.19886488794559032,-0.07458846566894343,0.45729331320423855,0.09075007481115847,0.19447585494296502,-0.4605213817401432,-0.5441808041039649,-0.12090870285327968,-0.569661322685321,3
0.019071582436782485,0.40591327107549147,-0.20002224278849667,1.0337481803611697,0.13871392080785616,0.8703674134637437,-0.5009448024270827,-1.038643386364646,0.04929663833446151,-1.0328159537147699,3
0.03496060930770623,0.2662610770608903,0.019848899055899528,0.4287932403779628,0.15786023823649828,-1.9703550699496932,-0.39424811578768154,-0.5657806815134205,-0.1974636150545413,-0.5902846750027422,3
0.03703604964844787,0.42534357097844055,-0.15378379529711778,0.9888001820415955,0.16035503301206314,0.28144794789915445,-0.7375868319466291,-1.0361100474229519,0.01942928059536507,-1.0304907491271766,3
0.04404491374996884,-0.18702222507025554,0.5693880121712337,-1.0133227592891012,0.16876971186351342,0.554026213421738,0.5652907736853948,1.063327258048092,-0.8586416458534989,1.0654532986970153,3
