Perimeter,MajorAxisLength,MinorAxisLength,ConvexArea,EquivDiameter,roundness,Compactness,ShapeFactor2,ShapeFactor4,target
-0.44554649011804165,-0.6854528531332601,0.25114245733850143,-0.32533388036400884,-0.2886608168184812,1.3304855328940373,1.6800800483543794,1.2378395909076132,0.5901801643434217,6
-0.44473611265131374,-0.526350275560098,0.010692242251816631,-0.32570247420302256,-0.28861531515140865,1.323503269866325,0.9496681597266016,0.6530180050118801,0.8377092954920512,6
-0.4617586967943637,-0.6899547642591688,0.2565474089612273,-0.3244626585627036,-0.2873414809325279,1.4893176164242035,1.7067485560740878,1.258954654096533,0.8209718747548506,6
-0.38893184364939115,-0.42235682477255554,-0.1281279415832353,-0.323557928230579,-0.28684115650585673,0.8431829496430228,0.5161826507514257,0.3321741748159416,0.8937224034166417,6
-0.3370443990699876,-0.58478450658402,0.09930596471651568,-0.31467816756342964,-0.2867956750729888,0.40385305600624766,1.2159076443018082,0.8575753228089986,0.8020739185178978,6
-0.3903243888364701,-0.5433781015206247,0.04065432095844457,-0.3204081263335524,-0.2855678888446977,0.8652077318578362,1.0351301953336882,0.7156225803365079,0.8909772740818288,6
-0.4453788258145804,-0.5312477366898646,0.030132677626394454,-0.32479774387089794,-0.2850677886804584,1.357952527814195,0.9835506894796484,0.6756596404141719,0.6092833380934966,6
-0.41172487423655585,-0.5081915217388583,-0.007928865134713475,-0.3194028704089695,-0.2848404911180588,1.0582524546600942,0.8840588560762134,0.6000682851929465,0.926327371104994,6
-0.3773210906347201,-0.30638320944548797,-0.26794135585892387,-0.32077672017256614,-0.28443138754322916,0.7618666930508935,0.06525328154842769,0.019309161546000285,0.7312803182941039,6
-0.46067353616363,-0.6501397613550383,0.2058205587689932,-0.3211788225423993,-0.283567862520521,1.5100554004819025,1.530013932339947,1.1076930119774842,0.7327522708153751,6
-0.4344573593808045,-0.597108568617661,0.12831963654332446,-0.31980497277880265,-0.2833860919179494,1.2726610505288174,1.2841952545888116,0.9084661014468597,0.6509001613947965,6
-0.4700441077903927,-0.7458432448002592,0.3619121753490301,-0.32171495903551023,-0.2832043297462957,1.5997070563189486,1.998366335884177,1.5055724791366718,0.5222253296963743,6
-0.4196935859927142,-0.5401021604583199,0.04597266430739166,-0.31906778510077516,-0.2831588904680201,1.1422609916479518,1.0291828915818646,0.7088747616859804,0.6633611436409173,6
-0.4300561714149541,-0.5165579183865049,0.009787391451349908,-0.32003953249453865,-0.2817051067249606,1.2465359779898093,0.931263607858545,0.6329307330161219,0.9798477304256168,6
-0.41823118067919385,-0.5956970114979518,0.13198906419755552,-0.3186321742001226,-0.2810692417941469,1.1458760057425421,1.286065939851618,0.9077473193705967,0.6321574986795506,6
-0.4501665731467434,-0.5156733529870193,0.013389604852049921,-0.32131285666567705,-0.2810238278086267,1.43429277093922,0.9298063652551903,0.6312261446810583,0.8113047955125564,6
-0.4595231727482175,-0.741790242360513,0.3617637867877921,-0.31849814007684485,-0.2810238278086267,1.5201762916230013,1.9861919293401726,1.4925017293713516,0.4687588054632861,6
-0.4394640017758189,-0.6470319272379741,0.21270760465989494,-0.31685622206669267,-0.27957082139625145,1.3485906247929376,1.5299240068124689,1.103613755754953,0.6252714388304002,6
-0.44823843365694244,-0.7717887371251569,0.40845714469779376,-0.31451062490933246,-0.2793438357778356,1.4302778472048063,2.144872380477882,1.6309932338551079,0.7820810854368093,6
-0.4309783250839893,-0.6162013726698674,0.17163078564628442,-0.31755990121390076,-0.2793438357778356,1.2737509478378064,1.3865757198131827,0.9866101406772443,0.3789779839856141,6
-0.19383579720551528,-0.50613869663045,0.005095630117445419,-0.31296923249163866,-0.27925304658902034,-0.6642310519456358,0.8947000868819365,0.6031818879251708,0.75785989734027,6
-0.4318818493859737,-0.6729649950371085,0.25477192492033884,-0.3165881538201372,-0.27884451631664825,1.285893814850134,1.6561175554625849,1.2075986823859497,0.6059059915770106,6
-0.4158093629625356,-0.7410043867356833,0.3570287157676044,-0.31491272727916564,-0.2785267988396628,1.1445560227433405,1.9916438698552195,1.4945321207970583,0.9200979152720873,6
-0.39943880666627823,-0.5485352353553805,0.07285991511046903,-0.3074738334372519,-0.27802758223568114,1.003920442397267,1.0845979237472103,0.7469097534224518,0.5063607735834105,6
-0.41637755865759757,-0.6274154878705903,0.18425524954157896,-0.314007996947041,-0.2779822019738348,1.1539414647177564,1.4436241197555695,1.0314685239460928,0.7437914545961356,6
-0.42358712370641877,-0.48831300074661393,-0.020536612037163206,-0.31906778510077516,-0.27789144145014255,1.2190163319204896,0.8228558707318955,0.5482286470385229,0.9604399513085293,6
-0.44150857480968986,-0.6680181469710078,0.2486519561484667,-0.31638710263522063,-0.2778006859850012,1.381422935137272,1.6362254821045012,1.1899045516487785,0.6508297616649553,6
-0.2773186483037843,-0.619831753601306,0.17321256477897753,-0.30864663201593195,-0.27721081508689965,-0.008999623699270806,1.411121272448558,1.0043596915277722,0.8145776927566821,6
-0.42575744496788565,-0.676595664992315,0.26558955958075225,-0.3129357239608192,-0.2770293328217399,1.2453604615271623,1.6802704913250968,1.225972969059772,0.5652593501735305,6
-0.37429381848889737,-0.43231112149711726,-0.08965203227208915,-0.3151472869949017,-0.2763488531564791,0.7986774232308952,0.5928712447157427,0.37858600065615367,0.7796113432805152,6
-0.4344527020390413,-0.49607612437685106,-0.0004622783272115665,-0.31554938936473487,-0.2747161720678677,1.3422727226198659,0.8671576566260364,0.5785552048262833,0.848087734096004,6
-0.40079409311925407,-0.5288761067113152,0.0489044332871784,-0.3123995874677083,-0.2743081071821958,1.0451609745705042,1.0109883883043216,0.6869821375126924,0.7271644648076963,6
-0.3751088532973879,-0.6167111989422008,0.17247764084562842,-0.3092832941015012,-0.27367342089378655,0.8265012067186027,1.4094307148345173,0.9995465386526079,1.0275847289334379,6
-0.42616729104301226,-0.5688776126904274,0.10780658998436735,-0.3146446590326102,-0.27340144283577517,1.278077333342986,1.1918963895489947,0.8261638743173456,0.7612482869516526,6
-0.3571594581435396,-0.5658773198887964,0.10182236825544226,-0.3099534647178898,-0.27294818822701494,0.6785989932590532,1.1800223476083553,0.8164435223140474,0.8944119066530029,6
-0.4698019260187268,-0.7102627419387483,0.3282883959636188,-0.3127011642450832,-0.2704562076920406,1.7020056798254193,1.8687802665790265,1.3791995061069238,0.8624308738251959,6
-0.4176257262500293,-0.5607711078464329,0.10600851103308694,-0.3100539903103481,-0.2691881587694251,1.2351354972319322,1.1704763794647226,0.8055039278169009,0.7468720179378221,6
-0.3912838012396074,-0.49380796374177954,0.007313116687778634,-0.3085461064234737,-0.2689617633153037,1.0038147191591535,0.8774248512545867,0.5812472788175211,0.9514708876882453,6
-0.37664111873735034,-0.5699777443694232,0.12171959640290343,-0.30566437277300257,-0.26819211656994396,0.8824327565151746,1.2153967104607633,0.8397501990766196,0.7464466287205874,6
-0.38950469668621635,-0.6532543106130317,0.24545707044714637,-0.30710523959823816,-0.26810158030868364,0.9950107970883462,1.601316333763987,1.15102482303296,0.8158177402855596,6
-0.39709150641782476,-0.5121974028156766,0.04285343903644093,-0.30767488462216847,-0.2668795321635146,1.0711991988116631,0.9641856574842675,0.6447671257112229,0.6930942164678843,6
-0.357005765865367,-0.6045733532906102,0.1761174880129849,-0.3044915741943225,-0.2666532682317215,0.7258416048983529,1.3786254538782703,0.9679318830786467,0.7609123928158132,6
-0.402372931976845,-0.6011055727023833,0.17603932147653012,-0.3079094443379045,-0.2659745523146078,1.1249661246603533,1.3650964210330296,0.9564229728715624,0.5879009155737294,6
-0.03353475107155101,-0.469327881356306,0.030722427207195282,-0.2686039376867114,-0.265929308633641,-1.6950441909867295,0.7834772430761436,0.5088131906602568,-1.61185666634965,6
-0.34129189475766536,-0.6458650765199199,0.2405782590376787,-0.299096700732394,-0.26561261804252756,0.6008413111542263,1.5753401240711047,1.1270430285258601,0.7870311527153542,6
-0.387464780994108,-0.5010445524958133,0.03278723886478521,-0.3045250827251419,-0.26389387413800425,1.0102241504805598,0.9262534364627543,0.6134933878042749,0.7510957716637178,6
-0.4215984387737012,-0.6242263075478928,0.22154983949007093,-0.3051617448107111,-0.262447084684921,1.324685352989724,1.4850442212143786,1.0498931925411483,0.4690123365165073,6
-0.36378685547201023,-0.5144198464170148,0.05240174983302758,-0.30254807940679546,-0.262447084684921,0.8163594369638292,0.9893676524678309,0.6599488779762221,0.8775889019305262,6
-0.43895635152367307,-0.5697122142714617,0.13090303236004444,-0.30626752632775234,-0.2617690820235116,1.487672364829066,1.2370685022598447,0.850790557416233,1.0078898293495504,6
-0.3856158163142745,-0.6515397085764594,0.26616961326130817,-0.30030300784189357,-0.2600068109730255,1.02458004951683,1.6227540783923058,1.160615861438426,0.6148295024309134,6
-0.39597374439475164,-0.6031216463409541,0.18682174190583378,-0.3014087893589348,-0.25969058745479584,1.1181086618621205,1.3969908921280767,0.9759745171048722,0.9271019981977165,6
-0.4470834128997667,-0.739190908269621,0.39863208121007393,-0.30160984054385137,-0.2596002434184766,1.5798699150398352,2.0537422544312744,1.528173809001977,0.9934473017664428,6
-0.44947262922408554,-0.6930067317134901,0.32945749112236977,-0.3046256083176002,-0.25937438922932204,1.6037522540431903,1.8251787348511985,1.3301359118124605,0.7692379660950321,6
-0.34733712436578545,-0.5553827573282212,0.12529913498194478,-0.2949081343799651,-0.25887755688908776,0.7035795810168682,1.1829174061677317,0.8056987379123369,0.5782492506513657,6
-0.4356822402644217,-0.7162635070164466,0.3657931325632348,-0.30278263912253145,-0.25883239414493886,1.4814969760319119,1.9418476456212128,1.4297577640646453,0.8736872384718555,6
-0.40206554742049977,-0.7488782356044735,0.4244314156016224,-0.29799091921535276,-0.2581550018820276,1.1841999471237814,2.108217453383419,1.5746024288159326,0.6961586752962045,6
-0.44835952454277517,-0.5948539909342611,0.18337663183385458,-0.3039219291703921,-0.25707141471116496,1.6122210912021155,1.3683444132891847,0.9504863031528932,0.7895328738339109,6
-0.39684932464615885,-0.4915977593646753,0.03239084347051332,-0.2993982775097689,-0.2567102830625244,1.149407640083167,0.9105007846579303,0.5953945222998617,0.9235757999648396,6
-0.41726245359253067,-0.5229219979945958,0.08189073608831629,-0.3019114173212263,-0.2567102830625244,1.3315686446535815,1.0466614073865885,0.6985044828987719,0.6580811639029344,6
-0.3096266281123584,-0.700300539015633,0.35473603491595135,-0.2885415135242731,-0.2565297298845819,0.4063351359075313,1.8715093363142032,1.3667215836147846,0.44698136223720514,6
-0.44623577669893677,-0.6492494119839407,0.2642953056217674,-0.30160984054385137,-0.25616864713526905,1.59996079882546,1.6258788074322155,1.159331122446974,0.9743139895699426,6
-0.4775843441043731,-0.8333279295097404,0.571313514075279,-0.30372087798547553,-0.25616864713526905,1.8930754541499901,2.5573241344841064,1.9814246869940495,0.7669637787438351,6
-0.38226718758681844,-0.5776249811229303,0.15915448389697573,-0.297387765660603,-0.25585272713010504,1.0279034196860521,1.2939989105385292,0.8901640288601383,0.8626798035888875,6
-0.41154323790780656,-0.6589965730658335,0.28497724686065884,-0.2995993286946855,-0.2555819580658043,1.2892171345065826,1.674547976986638,1.1992033749110904,0.7731223747179861,6
-0.44912332859187554,-0.7326424373247231,0.4027960774683171,-0.30157633201303197,-0.2548148776920324,1.6376654704225604,2.0387497800273744,1.5097625755859165,0.8434694197927092,6
-0.3734741263386436,-0.6474836527404556,0.27564664320883947,-0.29624847561274237,-0.25476976047484307,0.959754681747507,1.6225893586455704,1.155196446111086,0.4554072436282458,6
-0.44218854670705965,-0.5875105752662845,0.17542414235516018,-0.3002694993110741,-0.25449906391644134,1.5762371709612137,1.3439075132089948,0.9285197854951291,0.9375494561446389,6
-0.3845073689747273,-0.7008585798133704,0.3629840673320173,-0.2968181206366727,-0.25395772644370035,1.0624045374162756,1.8838089096906494,1.3745358195980852,0.3933949744118007,6
-0.3967002897097489,-0.5894544558954831,0.19058774454448887,-0.29889564954747744,-0.25368708552936065,1.17201074305917,1.355713903558668,0.9371619643840327,0.42787933880950624,6
-0.43622714925067013,-0.6503374198151249,0.2799959403738284,-0.30030300784189357,-0.2535517726600172,1.5291842347921105,1.640618100882049,1.168913763865568,0.5981433860719997,6
-0.4225066204174483,-0.6624901560178529,0.29660177664802256,-0.2991972263248523,-0.25319095801391217,1.4071271689100064,1.700066619172859,1.2180814807972467,0.75022635800666,6
-0.2867497653734631,-0.27383802137451185,-0.24307507650513951,-0.29169131542129967,-0.25319095801391217,0.2446129471170713,0.04365213506150966,-0.017572084194225995,0.7985744077643436,6
-0.21334074450814,-0.5235546616991085,0.09255409317115637,-0.2835822509629973,-0.25228906388117134,-0.32586712010959973,1.0649535970884094,0.7085439204032145,0.6747746423250955,6
-0.4535897193424047,-0.6328820158217551,0.2575391788015061,-0.3011742296431988,-0.25228906388117134,1.6997241188033676,1.5625173002941246,1.1031855094244687,0.527192651810687,6
-0.45547128541457765,-0.6768732396896358,0.31790139645509674,-0.300101956656977,-0.2521988850908547,1.7179781392006166,1.7731198268500288,1.2784692515876048,0.9246152312701246,6
-0.4499290487168407,-0.7106637635820819,0.37213468417626366,-0.29849354717764426,-0.25188327702967445,1.6690371870396348,1.9399757400916142,1.4206671860767646,0.9432635675499753,6
-0.435607722796217,-0.6376549671439103,0.26430687943675774,-0.29718671447568645,-0.2512521350993974,1.5421224759598857,1.588814716747184,1.1237749212351866,0.6731450956373398,6
-0.30604513229676183,-0.4005557969249128,-0.07397258732399797,-0.29092061921245277,-0.2510718281042749,0.4179898137868935,0.5483659508610959,0.3263063603896245,0.6613786780460499,6
-0.41970290067624016,-0.5836519914234203,0.18272573015693364,-0.2962149670819229,-0.25102675304167793,1.3991261305605316,1.3386969251952379,0.9210733375368316,0.6938246711810716,6
-0.38665906086914287,-0.7248418839511281,0.40431863569381205,-0.29370182727046557,-0.25053095264586644,1.1082729826863695,2.0156725174773804,1.4849125326362271,0.6649548002703422,6
-0.3827655231554383,-0.5759199751416184,0.1794719986874126,-0.2947405917258679,-0.25044081432395854,1.0747754696078125,1.3055621912027309,0.8942214529168023,0.3570197100809051,6
-0.43371218469875544,-0.6105188437381224,0.2253522572485801,-0.29698566329076986,-0.25008027958434687,1.5342400752813385,1.4658675496010556,1.0222251207971371,0.6880985964229582,6
-0.09835097638449987,-0.5547282198854048,0.15878763347345928,-0.2666939514300038,-0.2500352146388524,-1.1498644573837438,1.2113214098598841,0.8197166677968438,-0.11500219617431148,6
-0.1920473779685983,-0.7348649380315634,0.42417660299245513,-0.29226096044523,-0.24931424970301838,-0.4659615402593054,2.07059752303939,1.5316568791565794,0.642294139518589,6
-0.35516145852729664,-0.2937282326789152,-0.20523146508429504,-0.29561181352717314,-0.24877361031032788,0.8483137005776032,0.1337847824916511,0.03900849274826118,0.5936725430982241,6
-0.33508831552960994,-0.6555366450669134,0.3127927780033715,-0.2894797523872172,-0.24854836651967144,0.6792339893538148,1.6837409138121497,1.1997105529181729,-0.013090304909931254,6
-0.37698110468603546,-0.61765321480806,0.24955767931358455,-0.2899153632878698,-0.2469269778032811,1.0517048203862345,1.5104977662347854,1.0553713867765937,0.39954965928983227,6
-0.34960059246250835,-0.32431156703783814,-0.161984711142991,-0.29340025049309065,-0.2461165287848137,0.8212344248808967,0.2607673393794401,0.12257362670335949,0.6463023228299274,6
-0.4285891087596705,-0.7395046971788877,0.4335744630731958,-0.29155728129802194,-0.24553130500898218,1.524143615485756,2.1082623754716003,1.560634880852659,0.992414772395465,6
-0.4095266089245123,-0.6471645064027173,0.29011331039265703,-0.2909541277432722,-0.24400112534114726,1.363577967192126,1.660377165159772,1.1756632619134697,0.9670283077249489,6
-0.3933004302229016,-0.42098902911447317,-0.03508595630443572,-0.29246201163014657,-0.243776147967515,1.2203312804797795,0.657017920318665,0.39814762127370995,0.8972193834609737,6
-0.3793051182256744,-0.6189697413790621,0.24984846753064446,-0.28951326091803664,-0.24368616140213994,1.097506268879063,1.528372803666108,1.0667509833858453,0.8526611858263534,6
