Perimeter,MajorAxisLength,MinorAxisLength,AspectRation,EquivDiameter,Extent,roundness,ShapeFactor1,target
-0.3872225992224421,-0.5601856121215846,0.2568208431150731,-1.265979883710944,-0.2011672976462605,0.11063877491177798,1.5046183569172014,-0.5376990132746992,6
-0.30798258647008814,-0.2942502806942062,-0.10103393147879917,-0.3733422135478062,-0.2005440285076662,-0.9269128355809776,0.817474658010696,-0.09699038311307782,6
-0.37925854480804644,-0.5901367897330063,0.30644012094415923,-1.3680353813214856,-0.2001879183140763,0.521963469985845,1.4407876193631826,-0.5900452360239081,6
-0.3774561535458414,-0.6125154537236804,0.3497825464286334,-1.4493998444098057,-0.19956479924583126,0.9502665457756013,1.429584576205264,-0.6288485445905124,6
-0.3738700003884821,-0.6764233905108084,0.4520117390323669,-1.6531349652934455,-0.19836333771742282,0.498319521990282,1.4070353366850228,-0.7380904106657638,6
-0.35522200397021325,-0.5088548627524098,0.1914248017347481,-1.1085100951279363,-0.1980963946039318,-0.10046210467470885,1.243809803522043,-0.4603774542122708,6
-0.20274529199776012,-0.5824953637557357,0.3196691579600525,-1.369665332261907,-0.19805190633326158,0.6350428747753462,-0.01727772461972443,-0.5828293716297118,6
-0.36635305078331565,-0.6149368517303876,0.35437468283147083,-1.4580158842394546,-0.19765152875906564,0.07265842993039838,1.3457050993575783,-0.6377402317424327,6
-0.3192021227766839,-0.3476711858545813,-0.025600418026857842,-0.568817685683103,-0.19751807912270786,-0.08645433113306422,0.936010377320686,-0.1942031527108015,6
-0.35899445079808456,-0.4479719605999441,0.1048788143481112,-0.9051338282571032,-0.1974735959105889,0.6324952359305458,1.2819469991740384,-0.36090281079205083,6
0.23858441344558395,-0.5194791084129582,0.21679466634703043,-1.154797002545402,-0.19685089332971684,0.5985152407685366,-2.922495295918637,-0.4812893851066022,6
-0.39115805301201195,-0.6684162865345916,0.43920645370072336,-1.628074686212346,-0.19680641686233227,0.7449681116148432,1.5750623953526017,-0.7286755268684054,6
-0.3630044220558591,-0.46590140902393445,0.13797102843322326,-0.9748210315462097,-0.19502780837800274,0.5621999593815391,1.3366802680840222,-0.39718574567072995,6
-0.3210650594818056,-0.5490636011039202,0.26141983190894863,-1.2528202205100498,-0.19418324111860386,0.08774480438468897,0.9776214375362784,-0.5373201162116741,6
-0.35734575181405215,-0.5321637578978926,0.2387581933895276,-1.2001927528407514,-0.1920059547332455,0.6797706874696472,1.3103691064818437,-0.5149607631256473,6
-0.32899651250386186,-0.556939599004275,0.28706584321859885,-1.2934942701468337,-0.19093995277216252,0.22980351674254845,1.0709268002535786,-0.5587446204693028,6
-0.3486830961352359,-0.5499146129417091,0.27643458826701867,-1.2705620739797523,-0.19005183138786141,0.7947444484581238,1.249362420315988,-0.5494067554674653,6
-0.3639684918007596,-0.7615176027567446,0.6090705216618598,-1.9303007333058821,-0.18947465576681727,0.6071806253589,1.3890594227894366,-0.9009417847914777,6
-0.3607642406679502,-0.5381964321318978,0.26488198305835076,-1.238857564163801,-0.18889756276877415,0.5365762400647123,1.3651303931443715,-0.53300440784194,6
-0.33029591085568427,-0.5896580976137319,0.33824996565131016,-1.4007143108395208,-0.18805426351951562,-0.03518903297384059,1.104531131013709,-0.6202578504325836,6
-0.35197583676153854,-0.4318256676201768,0.10401739310082608,-0.8768098305668778,-0.18783237186204937,-0.11498001901250783,1.295744311106557,-0.35993697739074215,6
-0.2417225852106702,-0.6827131933413947,0.485188585807187,-1.6949057045015692,-0.18667873218948125,0.46740016726279304,0.374538253263126,-0.7774815408441644,6
-0.2999859306633531,-0.3073643857010566,-0.05777794778629992,-0.4555620315420652,-0.186590003517144,0.008986237876757827,0.856398068168268,-0.1576546357785995,6
-0.37591457342235307,-0.603157378069675,0.3605054418439773,-1.4454655152234548,-0.18641255291720482,1.021501020853462,1.520256707960832,-0.6467292989806446,6
-0.3998253660325909,-0.6050506655544765,0.36572339666531717,-1.453865147374889,-0.1863681911103116,0.9196001669366122,1.7380166412385478,-0.6499694000336144,6
-0.3777868248110006,-0.5751107785166965,0.31735810195678954,-1.3552999499160807,-0.1861907506274745,0.3809295756215222,1.5388901634864298,-0.6009686258852729,6
-0.36985071444718165,-0.6894446105042603,0.5018842379045778,-1.721262451966895,-0.1861907506274745,0.4852561168401528,1.4675666302875852,-0.789801892307055,6
-0.2621031127647021,-0.3774774903023592,0.03467473186317603,-0.6982312102785888,-0.18548106457439228,0.7477994185762943,0.5492420063447349,-0.2764831287124878,6
-0.3717835112787453,-0.4974126914829825,0.20355844619624913,-1.1033794703640338,-0.18521496455274972,0.7263040491568319,1.4926405824912257,-0.475194276978269,6
-0.33583814755342123,-0.44501756081022825,0.13418789592684957,-0.9352849622827013,-0.1849488813929436,-0.19099363365630476,1.1768114435217762,-0.3894068473230675,6
-0.35167776688871927,-0.6654101398362431,0.4675747554860078,-1.6509316080160314,-0.18463847183610269,0.44187050675168305,1.3181891575584264,-0.7539536267226397,6
-0.3532938644804123,-0.5003175621553178,0.2326879760398614,-1.1411009503786365,-0.18189017114493056,0.3329600342597531,1.354079612327952,-0.48866017236535214,6
-0.37482475544985666,-0.6011576401010811,0.3693936056741471,-1.451415297140108,-0.18180154701598256,0.785324631735015,1.547133814694321,-0.6550809692904034,6
-0.373054965579991,-0.720023515107773,0.5664248003281296,-1.828510865304247,-0.18060530928466884,0.8398135742594985,1.5407066702264747,-0.8538797596338475,6
-0.3249865412460868,-0.662195201435653,0.47741112863758944,-1.6554004912027316,-0.18002946743492915,0.37331557353641365,1.1207572150322753,-0.7600549317655548,6
-0.3279951840248588,-0.553437482858593,0.3018197359088775,-1.303681611341132,-0.17980801249904046,0.41589488939157315,1.1485570554646243,-0.581538642849595,6
-0.31939307378895915,-0.5260473413579841,0.2673916585126522,-1.2217781903352105,-0.179187999381166,-0.39562619767953205,1.0789399953442413,-0.5380416141237429,6
-0.2925667852352059,-0.38734851555005995,0.0675532143889915,-0.7565001652684057,-0.1782138843144848,0.6708581098806419,0.857578299156583,-0.31237123160493124,6
-0.3463218238614938,-0.6968720633289995,0.5334653676901021,-1.7624397796361384,-0.1769301774900557,0.5525487657613793,1.3314131831696652,-0.8247161943365844,6
-0.352870046379997,-0.5724042504050598,0.34100951919411854,-1.3758685392278962,-0.17626635057498974,0.09673194651465691,1.394583028412929,-0.6217601595820071,6
-0.33600581185688244,-0.44491558436774475,0.15562115178760086,-0.9605333049412575,-0.1748063077180454,0.9247296106751283,1.257335137836268,-0.41607040022317643,6
-0.33950813286251114,-0.5740946478664921,0.3652312409375801,-1.4038605304897476,-0.17286039440108308,0.12393380216983313,1.3032769613308746,-0.6331607118661998,6
-0.3384322869153033,-0.6746557700941086,0.5158211488903612,-1.71147842396114,-0.1715783653294334,0.5126490122030526,1.3038470990225126,-0.8013033657715859,6
-0.32687742200178566,-0.4603997693466473,0.1877292430966145,-1.023875715324727,-0.1706944425425386,0.5497544039054548,1.2096258049933883,-0.4522727752122873,6
-0.3520596689132692,-0.6812985933141942,0.5213768686542394,-1.7270174257883721,-0.17051767990554784,0.3649733360139612,1.4326734660728495,-0.8147843108083684,6
-0.20588434034589018,-0.4488900341098075,0.17699180827041772,-0.9922576201517394,-0.1694572693296049,-0.22891451499991988,0.21476528511027365,-0.4366521240976281,6
-0.28803519169999686,-0.30030380309830634,-0.02940970149495057,-0.48136154483319527,-0.16932473697717862,-0.7591482378281271,0.887009954785915,-0.19361179000495843,6
-0.27570255071209077,-0.505623756502095,0.256383879434885,-1.1762587755968092,-0.16910386040229827,0.816070172818917,0.7850520399469471,-0.5304999690772263,6
-0.21032278704584317,-0.13092247514736524,-0.23571415680829974,0.11688284468350671,-0.16905968576179536,0.45769271818051693,0.2528172825484039,0.08307690499545102,6
-0.36696316255424294,-0.5993333325670713,0.3983294239502923,-1.4780773624797214,-0.16897133985315768,0.48996590259626854,1.5783447491485076,-0.6843135859215829,6
-0.350126872081705,-0.5283449975678176,0.2966377211793118,-1.2574180161411943,-0.16861797308044338,0.5191218232990641,1.4304574201199987,-0.5689571357007402,6
-0.33176297351096734,-0.38467868646443204,0.08802081807482105,-0.7774035012237743,-0.16769052820613708,0.8533724075531378,1.2756925915591644,-0.3361859743442587,6
-0.31919280809315853,-0.39331020997526733,0.10657487546986671,-0.8148574840423404,-0.16755805318395647,-0.3468295191598726,1.167182782535644,-0.3506663931757968,6
-0.3466711244937043,-0.5613479305274085,0.3450788272617115,-1.3623821461439274,-0.16738142712784523,0.3580972347616145,1.4095085431754952,-0.6261263285419107,6
-0.20183245301225033,-0.30274741980716774,-0.002645076748934288,-0.5211557488908796,-0.16698404421589624,-1.3493472998765892,0.20077208463623153,-0.20401995068249035,6
-0.3609225902878855,-0.4814106201979628,0.22457687379742636,-1.1008424062568611,-0.16605697030200287,0.7734769616807063,1.547146072461058,-0.49874255239056386,6
-0.10771223332773665,-0.5197198687078466,0.29114679835317586,-1.2374551734142645,-0.16552730627899845,0.21483688693338218,-0.5048348585816502,-0.5627495978364169,6
-0.3344968331257335,-0.48245786518911243,0.22838342030466666,-1.1068767760063585,-0.16490945316244002,0.6761351092646215,1.321398250992966,-0.5034247639941583,6
-0.2879373875229782,-0.5904993385834979,0.39297757558341917,-1.4585880754215026,-0.16464468691210193,0.12445281142605151,0.9218344216266257,-0.6806804234293999,6
-0.2587498266954828,-0.7668825947935886,0.6844638774830003,-2.004136394024606,-0.16402696531787173,0.39390307011661096,0.6823373427126479,-0.9703994592491166,6
-0.34682015943011424,-0.6003330844268174,0.42107347096252523,-1.502660994994632,-0.16362990952555975,0.15172567606447135,1.440351542576446,-0.6992800199110655,6
-0.3311482043982774,-0.5190855163120442,0.3031331419345559,-1.2494502777857284,-0.1607634141019392,0.41162930313983587,1.324369446094757,-0.5738801416995288,6
-0.23495081028755233,-0.6009563886560088,0.42290396281109954,-1.50548746986387,-0.1596173774316624,0.7288010519554512,0.5201135957414328,-0.7102751169268811,6
-0.32297456960455573,-0.5091191120555297,0.2831658338267838,-1.2115060696561137,-0.15891228117060402,-0.06069114812972557,1.2672084321918162,-0.5623547658501804,6
-0.3245953245380115,-0.45194709094636404,0.20661421970243146,-1.0317011052104306,-0.15825136460859984,-0.28516143560707513,1.286518944116176,-0.47089715935228166,6
-0.3225134927700379,-0.5135395324639217,0.2990207683539919,-1.2359982638002316,-0.15825136460859984,-0.030296462942877855,1.2683230975981585,-0.5712437971815653,6
-0.2704397545201218,-0.38978157240262834,0.12232246696958962,-0.8281397759501923,-0.1558289121722011,-0.4782745239011311,0.8414207272985327,-0.3760250529195999,6
-0.33288073553404046,-0.5154446501110923,0.3027017365268527,-1.2430849454993531,-0.15499239812614038,0.7324935599525074,1.3847496391496463,-0.5826416936452234,6
-0.34231185260371927,-0.530820173807461,0.3282761273645674,-1.2954694148011776,-0.15490435235820071,0.07171790317595989,1.468962449799681,-0.6078746445503596,6
-0.3257969187128152,-0.6105575006670744,0.44956479392168464,-1.547238909312408,-0.15424407991836853,0.7594418062577526,1.3282780236001643,-0.7392005436494862,6
-0.35190597663509654,-0.6028735707146509,0.44895719527177447,-1.5345579559944889,-0.14931739176388387,0.9681454021357575,1.5988302218949881,-0.738860598620978,6
-0.09977612296391766,-0.28225265585593146,0.004496324481114653,-0.4951672504618297,-0.14874592556083874,-0.9452386909363604,-0.4468351642374813,-0.22031783603363075,6
-0.3049599716660281,-0.5047445205610394,0.3067819524822212,-1.230191837545528,-0.14672445266621562,0.25793698982362073,1.205061622181011,-0.5862606917612174,6
-0.29835120370460877,-0.4443647283745591,0.22740484470226682,-1.0430796856328435,-0.14536271431882553,-0.6491971516753066,1.158490156945795,-0.49195338982902675,6
-0.36615278508751503,-0.7386855420535768,0.6837590223831492,-1.961218984862036,-0.14505528762094494,0.544053332743282,1.7616547004619112,-0.9691910609055914,6
-0.27419357198094235,-0.40098426883368327,0.16626421140893868,-0.899822332980587,-0.14413314410818315,0.36298872177786995,0.9617268520225682,-0.4249319880756972,6
-0.2597604698580113,-0.2682826430885142,-0.015069780237895567,-0.4449190439425472,-0.14378190529929508,-0.5096265123532802,0.8430731011949484,-0.21116587846925836,6
-0.34362056563906757,-0.5225134897033396,0.34110181892582475,-1.2957917733886095,-0.14294783284722784,0.04093380268158888,1.5749057215620839,-0.624555853332083,6
-0.3000697628150837,-0.41011091453266124,0.1745632582891612,-0.9248774741582246,-0.1428600467515775,0.5838570453746348,1.1926045488704742,-0.4430136995529947,6
-0.2933678480184078,-0.46937763190318693,0.2696309963746556,-1.1318014470577098,-0.13983253090196485,0.6130301512730864,1.1581426290536652,-0.5465818476915021,6
-0.2664949860470266,-0.6528860150843167,0.5526150725613123,-1.7125020574385124,-0.13961323259502498,0.9288287191753638,0.9310905003842188,-0.8434202530926349,6
-0.2201590928488859,-0.7542250284672892,0.7319925300958997,-2.025740947782099,-0.1375523940558043,0.9285813014000863,0.5633796901929246,-1.0118258332310077,6
-0.29105780650405694,-0.4136765844409767,0.19625571521942423,-0.956335813155202,-0.13707021802426783,0.9323769205710807,1.1595097404719594,-0.463799036335147,6
-0.2928648551080252,-0.49959297024592825,0.32665318283122247,-1.2434022477373476,-0.13426594783763005,0.2547852944166305,1.1966430957460044,-0.6094052824521585,6
-0.2943691764974109,-0.4982474340796454,0.3291812267778613,-1.2439632864067254,-0.13255802923244359,-0.0009772317957456769,1.2227864539095699,-0.6115352505214058,6
-0.006536140872573835,-0.5161073058586131,0.36285495958340036,-1.3086248657367754,-0.13251424578655868,0.8440540059620657,-1.0006200353039847,-0.6403818879014661,6
-0.16237545359777164,-0.4285041493743486,0.23528138962164655,-1.0260256261730498,-0.1312884947819907,0.30350217722994133,0.14972912753079914,-0.5025766719699113,6
-0.32629059693967244,-0.580383532347364,0.46708716579920534,-1.517294922505692,-0.12980057256379457,0.6034814762339142,1.5238942170778969,-0.7504444025221012,6
-0.21299144387593,-0.45313360110772516,0.2706502312730239,-1.1064489272899407,-0.12861936716014247,0.5063682420925084,0.5712497994295503,-0.5489729714467129,6
-0.2524996740497994,-0.5565187967141189,0.4392309598222221,-1.451859505593576,-0.12560226518104448,-0.07120991826830131,0.9195055469719744,-0.7224246106020066,6
-0.2760378793190127,-0.5061029462550343,0.3616002417231484,-1.2912875569213658,-0.12437855951730115,0.5859827580364196,1.1280394397556408,-0.6446294302107968,6
-0.2403626414159312,-0.447412254419286,0.2814587338515674,-1.1092328024151699,-0.12398530269685945,1.114373251133587,0.830398856627015,-0.5515659375626001,6
-0.21667540121030798,-0.3283900665017513,0.10531844395691531,-0.7036420750546518,-0.12394161030489409,-0.3630235928842545,0.6358049912028885,-0.36096300939084897,6
-0.3230863458068631,-0.6058949785671943,0.5173374629383406,-1.6063018946604308,-0.12219427041104802,0.32973886243750267,1.555122628952241,-0.8098365171512519,6
-0.24907187051237542,-0.45197688719907747,0.28328415799403817,-1.1186973955452235,-0.12140820866739503,0.5790314179131961,0.9224321224558323,-0.5654054183716376,6
-0.2830751227226105,-0.43682887415559357,0.26674203985549827,-1.0754519679460135,-0.12057863832580029,-0.10992454722200386,1.2175462249539324,-0.5432700394840815,6
-0.28869187688855263,-0.5084836431888822,0.37514127895764465,-1.3094307825938605,-0.12005478489181648,-0.023571595499155752,1.2700672195315998,-0.6592001469405316,6
-0.3214842202404581,-0.5047453258651663,0.36872168511457465,-1.296672104214148,-0.11909455723406676,0.9374624102598259,1.565206224827785,-0.655608592303401,6
-0.20066346022978654,-0.49708980415212056,0.3563735366182078,-1.271291040538265,-0.11848361915685075,0.7468987181551895,0.5462353512748815,-0.6448914711702715,6
-0.25423686252732564,-0.4697086899825833,0.317863540712702,-1.1856372925330956,-0.11843998409513153,0.5744472005605389,0.9882409907923624,-0.6012430606739123,6
-0.32097191264654956,-0.48404684793973896,0.34225939798327704,-1.235224825832878,-0.11839635071959591,0.4562515525514239,1.566130187670838,-0.6242654836202322,6
-0.2466779968462939,-0.347943790042345,0.15636040646760282,-0.7993805529821513,-0.11717477133349473,-0.32384116287922826,0.9343077432131274,-0.4099451927954445,6
-0.23902132698824347,-0.42279992850957376,0.2666180730649778,-1.0524148810720155,-0.11094158758191164,0.5866654659875309,0.9172122669861188,-0.5453229887578073,6
