Area,MinorAxisLength,Eccentricity,EquivDiameter,Extent,roundness,Compactness,ShapeFactor1,ShapeFactor3,ShapeFactor4,target
0.2899335587096389,0.1949357054155336,0.8036583287005025,0.454494729821396,-0.11188302606541373,-1.7100112946007275,-0.8020382435424751,-0.448345701914207,-0.8135282283840898,0.19515094563403587,1
0.2901377003824987,0.6425240190189726,-0.1901474844332274,0.4547247606875686,0.6931140212705461,0.08255865366845136,0.3784596472325892,-0.9207807641895801,0.3446273270477987,0.438106394987846,1
0.2912264559710845,0.38364088979637295,0.4252965022793834,0.45595140199712914,1.0273201201846138,-1.7407560298166742,-0.2857042012950463,-0.6672348893330876,-0.3200982435508642,0.7047078712466893,1
0.2924853296203868,0.7431447798631258,-0.43369932834128155,0.45736931049584495,0.9336926199679135,-0.324782088864603,0.5791409329306704,-0.9955934581197361,0.5521243857361302,-0.47355308166726207,1
0.2933018963118261,0.4230263646726657,0.34858339006299816,0.4582888067002019,-0.5335039215383519,-0.9221169025030199,-0.197128174995822,-0.705268895217989,-0.23339959767844556,0.5623515652537888,1
0.2943906519004119,0.8426442724410831,-0.7709594393537317,0.45951452398109555,-0.4442915453401141,-0.9341436574831723,0.8999682552180647,-1.1086402297484481,0.8902549820194143,0.6580291693312372,1
0.2954113602647111,0.34723048692687775,0.5392884216395963,0.46066334454065716,0.4889138661953409,-0.8169422836380784,-0.4638440191862927,-0.5995017276763187,-0.4926429400064279,-0.5759655932327178,1
0.2972826589325929,0.8598837717563685,-0.7949004117521621,0.4627687910695902,-0.3189869887848141,-0.7192972000429932,0.903112313283963,-1.1129338062803888,0.8936076233328768,0.12777311269433192,1
0.2973166825447362,0.36427934903867093,0.49943756609151607,0.4628070640671525,-0.8511424088248251,-0.03732307955746521,-0.4011441081625353,-0.6277295588716726,-0.4321895163313301,-0.1378080276107808,1
0.29735070615687953,0.6853282354693023,-0.2936005417665449,0.46284533537853073,0.21164885944805972,-0.9637352365582149,0.48802696321639105,-0.9687448830556741,0.45753361758939104,0.7961405556663803,1
0.29922200482476136,0.5594145978581517,0.05207785817615675,0.46494981066565516,0.5329027563448926,-0.3418122352359195,0.13128286135230455,-0.8396914810611844,0.09329464740389788,0.4069973065263444,1
0.29932407566119124,0.5895053869768254,-0.010125347155518492,0.4650645740142781,0.4694780842377301,-1.6526209021864269,0.18381414276388233,-0.8595764946818969,0.14631762426782396,-0.034995203856045876,1
0.30058294931049356,0.5484667011752824,0.1135398906372705,0.46647975089540444,-1.4118691259674714,-1.3160669609424576,0.032187858709722475,-0.803590912525923,-0.006152491670624834,-0.752696982996964,1
0.30061697292263684,0.7896280887913275,-0.5734292377072451,0.46651799354166007,-0.5161754614267207,-1.0174035109572925,0.7298146441863204,-1.0575280782746053,0.7099426851011676,0.46782267310801084,1
0.30303264938481156,0.43251813824872953,0.3499043717575953,0.4692323985681485,-0.059948506553334543,0.07095910206422633,-0.1953402563619809,-0.7177707277507868,-0.23164339816501306,0.6825386282169525,1
0.30316874383338477,0.7107436228659777,-0.31317515896487175,0.46938527641306704,1.4809727286618046,0.3201877869998257,0.477250787173666,-0.9715697908316373,0.44638826668532045,-0.19255900181675176,1
0.3036790980155344,0.36425723581563,0.5184285640882415,0.46995852491227935,0.9210916007955693,-1.3733979166581531,-0.430101266926746,-0.6236555301706431,-0.46014658905755745,-0.31654373909516625,1
0.3038151924641076,0.47098993434944664,0.27259763537679826,0.47011137915062656,0.5031827893213983,-2.4991190540671617,-0.11211189471284724,-0.7515288625739829,-0.14962012867895497,0.4235561972296946,1
0.3041554285855407,0.40515764405081045,0.4223887813851475,0.470493493669196,-0.9801204899684233,-0.7443542304670026,-0.2955051401173724,-0.679070110911544,-0.32965453232592956,0.22328023899461294,1
0.30473382999197685,0.528707195654839,0.14790026428250355,0.471143016687958,0.9989274592061491,-0.4986457976600594,0.021336807096621137,-0.8043575593870905,-0.016996421533574203,0.18041554597222248,1
0.3056864911319894,0.5571565541006892,0.07726143824604724,0.4722126270821533,-0.7961909372828776,-1.3377024580377916,0.10361480869769374,-0.8368488678149857,0.06545259820393935,0.3783692333805293,1
0.30711548284200824,0.7859554602469515,-0.4624168920753703,0.4738165907762162,-0.6919663220522773,-1.3523357900720563,0.5668311418536166,-1.0079474499760734,0.5393077218092396,-1.7434703416721706,1
0.3094971356920396,0.8633675211450986,-0.7673552141008011,0.47648865741624835,0.36993787543743506,-2.8222020969307815,0.890084500956101,-1.1221317980673713,0.879720471220165,0.4280493564577078,1
0.310313702383479,0.5306318584905932,0.14419831917519418,0.47740444738883914,-0.07670399058148535,-1.7349031987632006,0.0417087869787776,-0.8187556477820364,0.0033696053044846353,0.7534817703505479,1
0.3108580801777719,0.6147887409846536,-0.007846425654025383,0.47801487623857764,0.17853351870817635,-1.0461545911312053,0.14968202777624987,-0.8602953367734303,0.11184198067375639,-1.1351706629603127,1
0.3116746468692112,0.6444515231441763,-0.10953684587246221,0.47893037281520523,0.6139403331814495,-0.9484179615501944,0.2825433256923586,-0.9106541204887816,0.24654275096850561,-0.1220322763858021,1
0.311878788542071,0.48846407755832527,0.25650041229241627,0.47915921998042266,0.31284348560380765,-1.5089356130485911,-0.09587133143379377,-0.7675115905549437,-0.13355286158219937,0.3434886979541084,1
0.31198085937850095,0.6079774998083516,-0.02074004658277071,0.47927363766138853,0.9113343330367029,-0.7034635329359564,0.19745749020222328,-0.8794862959609381,0.1601232350704704,0.057155971924055436,1
0.3147027483499654,0.894400455208016,-0.8522504153855163,0.4823237972718726,1.0488478165714132,-1.3313195627608632,0.9620137941069006,-1.1519655154130224,0.9565565010115947,0.5676527109236078,1
0.3165740470178472,0.7555011037259302,-0.4227892593319029,0.4844196443570177,0.3594809801769202,-0.8074545532942484,0.6051646679475563,-1.032134892863844,0.5792578851485589,0.7321989657491667,1
0.3169142831392803,0.4055287231121393,0.4412751790742891,0.4848006088983058,-1.2117720436350206,-0.09885046824580868,-0.30448218734199217,-0.6909053324900013,-0.3384010339858156,0.7358452576388043,1
0.31786694427929285,0.6609443227132,-0.16542010453912803,0.48586714537962167,-0.2226773106885903,-0.5425164458405675,0.3701417067780466,-0.9497929477163363,0.336093457227782,0.9829108088670908,1
0.3183772984614424,0.2828541221766398,0.6986367022251383,0.4864384058682555,-0.05815223470531257,-0.7513929836147782,-0.6519390176224127,-0.5489720861732008,-0.6721922823371554,0.2793432709106187,1
0.31875155819501877,0.9569783125937984,-1.0272671862585006,0.4868572859361621,-0.25136945588529874,-0.7303672093891053,1.081379266704743,-1.1957803573295895,1.0849390159318135,0.08692286422907139,1
0.319329959601455,0.40677297259657713,0.45607569801256487,0.48750457476152415,0.7570466272759654,0.010273896036182785,-0.33707707530559,-0.6806733412413059,-0.3701069491821272,0.2193523481856107,1
0.31956812488645814,0.8289364071207749,-0.5724776666742797,0.48777107946725495,-0.6926042177155485,-0.7153170796105683,0.687888180819382,-1.064301305912931,0.665853570418501,-0.9017493155813276,1
0.32154149439076984,0.5102553247908801,0.22227685297538996,0.4899786884940417,-0.5330157475499634,-1.565405140736707,-0.04500187442085406,-0.7986935794589752,-0.08309546587045653,0.7655452011811327,1
0.3217116124514864,0.6344955472450884,-0.039616406648722624,0.49016895240389674,0.3173826045892668,-1.1913080003997807,0.19805083272730725,-0.8909966221605864,0.1607239585383633,-0.5941149196628094,1
0.3223920846943525,0.4832722159850128,0.3390621056953056,0.4909299287926853,-0.7038305847092892,-0.8568127073017042,-0.24243254835673453,-0.7223148366865502,-0.27781881072274145,-1.4567996509259964,1
0.3249438556051004,0.41506383079181725,0.4769149468646843,0.49378250645606725,0.629059443287868,-1.1800094712594842,-0.39358776061839734,-0.6645197554725792,-0.42488357105797614,-0.8862132915409558,1
0.32525006811439017,0.3604450600036685,0.5620912124854633,0.4941247022617867,-1.187951584676221,-1.5416656686986958,-0.4682644275062568,-0.6342920914142044,-0.4968936203800503,0.33341233400794595,1
0.32586249313296967,0.38784747431974936,0.5063425363544302,0.4948090179949593,0.3811748886701027,-1.2756894563680108,-0.39457318299895694,-0.6652270890084598,-0.4258365825851282,0.4172128594808474,1
0.326679059824409,0.6067353923897878,0.030094254959817275,0.49572128552980604,-0.07802800671390785,-0.4397675346199882,0.1403400719700639,-0.8751936047025087,0.1024215467765483,-0.08634168393726799,1
0.3278018390251381,0.7019654613326374,-0.20039762870854552,0.4969753677928562,-0.9845804058404867,-1.6403481836671185,0.36354107218563037,-0.9587324396378899,0.32932523452201645,-0.4124566991321875,1
0.3284142640437176,0.525401046834496,0.22445088022588808,0.4976592737833903,-0.9086674502618554,-0.06404787343668136,-0.06819784452440146,-0.7978136175883055,-0.1061281185870438,0.031949877803201625,1
0.3288225473894373,0.035941667268059425,1.1407605594402008,0.49811515546635127,-0.6066042879191715,-1.9150404090024866,-1.3363462949931904,-0.25457526511744827,-1.3026385613029574,-0.034056540791522975,1
0.3296731376930199,0.4632879600296279,0.35200454300406936,0.49906477197009347,-1.0486904423499317,-3.0392477290569557,-0.19968502441104738,-0.7479240288341761,-0.23591067266153146,0.6163939408718189,1
0.3304556807723159,0.5207212899485137,0.25472468925229474,0.49993825053516744,-0.7816808696931553,-2.1163923449212,-0.11876140505785025,-0.7805835392293025,-0.15619286106092675,-0.539671081533124,1
0.33062579883303245,0.6451197700052812,-0.06564499782124622,0.5001281165056696,-0.9757127018420436,-1.3238418199229915,0.25147681375099273,-0.9210224438582855,0.21492502689570953,0.33353656882529614,1
0.3313402946880419,0.4609319273022884,0.3669499433841992,0.500925470621544,1.2562341600503606,0.2547739117263512,-0.22424429284516667,-0.7401911647091236,-0.26000481198719294,0.37520193573113964,1
0.3315104127487584,0.2889269765980765,0.7260957962303006,0.5011152961236379,-0.7932776481514219,-0.982001716773301,-0.7054841943063689,-0.5423679457756175,-0.722809293845551,-0.29890078457808134,1
0.3324970975009143,0.6294366091833321,-0.011980794181115384,0.5022161396984587,0.6036085976395954,-1.3719059208224216,0.187575476854218,-0.8995288882667404,0.15012227043158083,0.02873311629136245,1
0.33283733362234735,0.5199149586399384,0.24993985661430063,0.5025956827868904,-0.03180173078216622,-2.5770910787139854,-0.09855857042333058,-0.791240461763633,-0.13621281737345456,-0.01771598127644793,1
0.33297342807092056,0.6368201570869264,-0.04535960367854275,0.502747491591345,0.6971866469960247,-1.3370410774368788,0.23878615300272943,-0.9190314637303811,0.20203046080971296,0.6110516136606526,1
0.33307549890735044,0.6049100792351852,0.04968670472515296,0.5028613444007718,-0.8622087144183554,-0.9287453572169084,0.1233939341614838,-0.8762284894377337,0.08535013757482515,0.04365647863055564,1
0.3331095225194938,0.44760377811928315,0.3983810620585527,0.5028992953372474,0.9987569354751715,-0.06168731043450054,-0.2601781398867285,-0.7280239655637643,-0.29517484410447387,0.4432501765557017,1
0.334470467005226,0.7000399594285928,-0.20765639797186275,0.5044170646930702,-0.41824324338910046,-0.3333568344751506,0.4035054116314592,-0.980711125113869,0.37035527282651076,0.7130182602704733,1
0.3362056712245346,0.534678957885578,0.2094746919950239,0.506351523764176,0.4473399966744083,-1.3012526416353007,-0.034727520893789124,-0.8198285992782652,-0.07288027789671003,0.6179024736448824,1
0.3363417656731078,0.3507688889621134,0.6031845994974521,0.5065032128495881,-1.4495456138032974,-1.1864757799655605,-0.5181550678495402,-0.6271196054220836,-0.5447647455047723,0.47346661484797625,1
0.33705626152811724,0.6149656667467968,0.025361341437858977,0.5072995012973649,-0.3163324788659554,-2.047069370176976,0.16103312845060797,-0.8948829728771267,0.12329742981454707,0.46040493425342827,1
0.3371583323645472,0.9088958504918729,-0.6394558847566214,0.5074132461910358,0.5605073299976904,-0.8069571203234542,0.6532019345462597,-1.0718367540448648,0.6294799017927125,-3.9202934861166456,1
0.33814501711670303,0.3477857015223272,0.6118515427808715,0.5085126379616935,-0.1924020840675067,-1.6130526627805575,-0.5280986802652213,-0.6251773153373248,-0.554283051275262,0.5288815551334128,1
0.33909767825671555,0.5751583158812424,0.11725262455648898,0.5095738781400148,-0.8206617772254536,-0.5425437059014852,0.0735800567345477,-0.8644251377056992,0.03529532927347656,0.8382089955352208,1
0.34022045745744467,0.48840920071632415,0.3232795653639146,0.5108243249910146,0.039301290831177386,-0.44789658917895286,-0.1650144789039845,-0.7739935632079074,-0.2018181434723098,0.6411965019007101,1
0.3403565519060179,0.6829666200521469,-0.1367939789798307,0.5109758724369948,1.3004305599048946,-0.2368027594701071,0.3270038601610656,-0.9597097815948513,0.2919207333052582,0.4727011903343129,1
0.34134323665817373,0.5027878456409105,0.3066832590259332,0.5120744447223765,-1.3391577662093797,0.07855770513512719,-0.15982928870973176,-0.777339011808774,-0.19671149221813655,0.1325637452905804,1
0.3429083228167658,0.5944716701456934,0.07993927361832719,0.5138164899994129,-0.6396203591221936,-1.07848056141875,0.11596670711419482,-0.8847501322617461,0.07787493630269654,0.9106399646390091,1
0.34416719646606814,0.595798210475802,0.09171576805225999,0.5152172382066403,-0.7207611697381284,-0.385477447960428,0.09106815570114521,-0.876846410348928,0.05284636640728588,0.48243751898407217,1
0.3457663062368035,0.7495733326469901,-0.3050720535800905,0.5169959782132982,-0.49791971594802936,-1.3328214085877232,0.49677093948368345,-1.026625835800284,0.46658366904165394,0.7270199843163904,1
0.3461745895825232,0.7138372654330989,-0.17221290817329143,0.5174500185836617,-0.3278360771908183,-2.0949185560562937,0.33547311369785215,-0.9693415574025871,0.30058192272428097,-0.43376228011677215,1
0.3471952979468223,0.6151150253420111,0.07269192460091475,0.5185849298139031,0.6966304678576417,-1.497949960036762,0.09140771527387938,-0.8804441619006416,0.053187382221791375,-0.21840145427989352,1
0.34804588825040494,0.5268521954650082,0.2875345222847665,0.5195304843011186,0.3658233186519258,-2.0420266630092536,-0.15709598871634226,-0.7862439780633703,-0.19401875365751908,-0.5615405505498481,1
0.3493728091239939,0.334522404770998,0.660917241245988,0.5210051767220254,-0.6262069971815624,-0.73444475212695,-0.5926703015758906,-0.6118450962505146,-0.6159086768986347,0.5691053380288804,1
0.3494748799604238,0.7598754308751599,-0.31976020992734155,0.5211185944960592,-0.20570354811109257,-1.1252224567568787,0.5093402243616741,-1.0351811190177425,0.47960319282645253,0.6873534175832506,1
0.3507337536097261,0.9583075454896118,-0.8825588008666377,0.5225172079947261,0.30803741370984067,-0.5357270574254686,0.9623847226713083,-1.191168967606934,0.9569537665438466,-0.19761880985064764,1
0.3524009106047481,0.5243405000314891,0.28205758355246957,0.524368797881843,0.6404186941429109,0.11798637774362053,-0.12496203619575298,-0.8038166572714169,-0.16231882937545947,0.35507083389961663,1
0.3560074134919385,0.5327153471867968,0.2726226314536317,0.5283718317029736,-1.084693365947624,-1.8597091698618298,-0.11392124123156189,-0.8122719045820493,-0.15140891836044534,0.36029444784084275,1
0.356619838510518,0.7144553812934858,-0.15772480753505191,0.5290512608757911,-1.1918040519022892,-0.6429797381795024,0.3378016756015743,-0.981889424157995,0.3029642183932114,0.13307264791283469,1
0.3573003107533841,0.6813847099537679,-0.0872528216020233,0.5298060692046139,-0.49397766501475715,-1.0114481389705314,0.28428614326555685,-0.9632402523596727,0.24831868704716747,0.7100554899407956,1
0.35753847603838723,0.3549336932120436,0.6465041288382476,0.5300702233702703,-0.7297859108692956,-1.8817600671813277,-0.5827656563464432,-0.6257961215220319,-0.6064766565124408,0.21781436715953226,1
0.35927368025769585,1.092575284403577,-1.3488472125489148,0.5319943393905764,0.6326959410336829,-0.47886864872007556,1.3239872272826727,-1.3164413664327803,1.3492367030545052,0.5285672870583753,1
