A1,A2,A3,A4,A6,A7,A8,A9,A10,A12,A13,A15,A17,A18,A19,target
0.07630708621501958,0.05713369907426573,-0.7823292646279508,-1.84772369157395,0.5668379436488218,0.5916139031738427,-1.3003923854400594,0.3861427274647314,0.5104502761680915,-0.42476427785808807,0.23789561265410986,-0.012025543367933293,-0.8086557951664998,1.0405704428392868,-0.5480638972461147,2
0.7306312566799137,0.8353544157779922,-0.8284466825337323,1.1287487593676955,1.1691056312411927,1.4639218298096774,0.9680379684377958,0.5522717291699255,0.8069220673965526,-0.7484841115135707,-0.31542008381954273,0.6515845824719619,1.8148298671544543,-0.573244506320644,1.6014442516342562,1
-1.6506841975521969,-0.8681174402132946,-1.6787193156588898,0.5855719925132098,-0.6937860649625419,0.09821726952285716,-0.05786789061162379,-2.013001167968882,-0.7295744179394364,-0.2880125679337915,-1.3030867489918698,-0.6263189005838052,0.2876471465754528,-0.5324445432021324,1.2249684304066595,2
-0.12866526676135984,-0.37246657565068403,0.3982214033194499,-0.02811373950150906,-1.1262349096557447,-1.5264100076369433,0.0931723034305027,0.14950707962627188,-0.37740520260832117,0.36934067184458524,-0.33821239147736565,-0.726427331846776,1.9268001109124913,0.8407320425537165,0.6527325208506785,1
-0.8881058307607413,0.7260542616356713,-0.7451407679534284,0.965086957729452,0.660014500807053,-0.003908345634011678,-1.6069419580098585,-0.5691675297295127,0.8162814368503759,0.15494808596055934,0.07482869607781574,-1.7830967126639339,-0.7302309223955646,0.31042298756321746,-1.7108824912717029,2
0.04345244521565395,0.9919757459272945,1.9291171661758413,-1.0376990265477724,0.9450251462322309,0.7572522683929339,1.7737680856890914,0.17014762629222782,0.01532128035602839,1.7012800904568395,0.2736591523123198,-0.3037780156950993,1.97588420960479,1.0501597911553893,0.3381770649565681,1
0.5526993807058211,0.48438148703787415,2.2666672090111724,-0.8651085439427629,1.4781412124826596,0.4325613770947263,0.8273954689130619,-1.1463721975562453,0.22398016406185337,2.0188850102539186,0.8253997706144968,0.26055330676522,-0.4595828474832817,0.07376510836581966,1.5715390085250465,1
0.5685729713010204,0.4767811451935406,0.11534949668378813,0.6148433383630195,-0.43234360752444606,-0.6540118640265884,-0.8194534100873221,-0.38175867239083305,-0.060195984942957526,1.0396649410195755,-0.3195894083910957,0.2132645174117172,1.9782607209008785,1.4392521223587562,0.45504602115636295,1
1.4041513971669093,-0.23330793569133848,0.26530014292833515,0.9523842982097233,0.9037351424719168,1.1740546906762679,2.340077605500422,2.549016294469902,0.8340825905174515,1.2349715836485844,1.2695718149706068,1.5974525504179495,-0.4306076905271204,-0.9509381782048701,1.189375687074226,1
0.19582045726608274,0.13838497260059363,-0.8308400016266471,1.3261002232104369,-0.03862697874799847,-0.8407610012834069,-1.7864390002048491,0.915399222726743,-0.5543156369903927,-0.37167570754194856,-0.4733911592528276,0.290512091443365,-0.597146289814584,-1.7995955041799423,0.11168612864786051,2
-1.1683854507469025,-2.4057389795300166,0.6354361457210447,0.02785160099120867,2.031810931047404,0.7277513177248278,0.3474597798734065,0.6226870454506866,-0.9503454268207974,-1.2620442254094892,0.9734571187332002,-0.8120633655883044,0.8584668790398929,-0.039588225974524154,1.1812113722376627,1
0.28709360318847776,0.9869993316244572,0.48382858625832575,-1.5647673483591238,0.16325556176150252,-0.7442288385467906,-2.4085677221621826,-1.042164835848919,-2.1187067136397375,0.6835175338725593,-0.40232733822213584,0.2334521292409903,-1.2482189806623352,0.35022782963005805,-0.6535578529994617,2
0.263375505613093,-1.347662818486722,-2.1470734519954493,-0.7989258468798286,-0.8841585601760262,-1.2157929643638872,-1.8712622975835795,0.45637538404048406,-1.3680302283286756,-0.1522800103192289,0.9804059930191218,0.10430672205920212,-2.2623494741279813,-0.9517523681562373,-0.20507094023588485,2
0.5520533624839236,-0.16318573415135618,-0.4723023913611402,-0.5057521470947859,0.8114720809720994,-0.7804058453293916,-1.0728288080637878,-0.001552496415724266,-1.9422550718779512,-0.8821783645086655,-0.8360297453207908,0.3707094535048609,0.6523502262444866,-1.8104513701981715,-0.29717175030228515,2
0.4663175156063655,0.003388424603621201,-0.51004319244172,-1.5319981687285193,0.6857750783743287,2.1047329998266733,-0.31042241796829545,1.4039226037718686,-0.030099189052231662,-0.587828647415515,1.0948307895939646,0.5775633390979605,1.0208008814188914,0.40613553962393867,0.18525669605149903,1
0.916223062999364,-0.6802804203461936,-0.36892941669408913,-0.04772001832543813,-1.7922645942054154,-0.7786015058389877,-1.67160832128031,-1.2784351642773617,-0.37942389013757716,0.15800554288976107,-0.16967902712947983,0.26516235056185766,-1.7261719640180688,-0.20658763155495088,0.4733927960699886,2
0.7887728966507013,-1.102461313746913,-0.415507088271585,-0.4405819808631343,-0.050228373609856665,-2.0315348479755553,-1.3472732186149705,1.1889321309769114,1.2656229291579506,-0.533442974159714,-0.5202728977685122,-1.0291493284099398,0.3188160062664655,0.3446189655206396,-0.16920299527974683,2
0.4700090483029234,0.935154142614896,1.3231471819966805,1.1003978960917793,0.9799206803836469,1.4685228955102079,0.38011218897188553,0.1097785937869319,-0.950804219441083,1.2956574711827404,-1.8220286806644967,-0.21104405450674893,0.4452281263622734,-1.1730311038278103,-0.6297070456117484,1
-1.500254240167461,-1.414165809624641,-1.0767995637908152,-0.5769974983141338,1.1819859200248306,-0.7522581492790885,-1.2036208601509915,0.007854478392211407,-0.2950060480050534,-0.12411434648658244,0.07241975299202956,0.24368420646952604,-2.1912369438065507,-2.4155754351643006,1.1597456455887207,2
0.6476640593247741,1.0025619363533307,-1.4780487147914172,0.7018289415959442,-0.5818828468068231,0.5823215547982619,0.9943058282712091,-0.6557482299035226,0.1304782280476776,-0.781096985425056,1.3150637786291073,1.1339671062280632,-0.549159042489711,-0.10327597328146912,0.10315487831302463,1
1.1775835779156658,0.7696657469805378,0.7350350402800377,-0.43459884413282734,-0.6055423843597465,-0.3341024723779516,-0.3586713688428636,1.4861194710256753,-0.7803168817430078,0.7536537428242479,-0.4756147990243226,1.2420030928212507,-0.052102564484647,-0.12951098282552317,0.5151317089984867,1
-1.3242604188590612,-0.9811272850177306,-0.879810992297058,-0.8737610801373606,0.6082192969749775,0.571224866932277,-0.9200556649354292,0.5216762285810085,0.5439421374489298,0.44911250263375824,-0.23129237913131823,-1.2401513534200135,-0.9064583754286216,-0.21852908417500305,0.07068108671590738,2
-0.6816568647057387,-0.554603339134535,0.29042999340394066,0.8942097995396614,0.5011576058088528,-0.15917175878327958,-0.6835537185880657,0.4379267538346297,0.12433040693585251,-1.0176329714933006,-0.2033115786733405,-0.7167483398738368,0.29779302172414024,0.4268521506087262,-0.3353330421226263,2
-1.3273982216511355,-0.8449544936400876,0.24688999605975975,-2.192904656783969,0.08807486907402774,-0.598889292594745,-0.2252342892029898,0.27335035962200754,-2.2408373091597253,1.1526055469800887,-0.47163077776706086,-0.4952376950074292,0.8384493415843745,0.06797531315609738,0.6958474418976984,2
0.7543493542552985,0.9065623804385936,-1.0254352540274898,-1.126801739700652,-0.9234388734878297,-2.4036798678713893,-1.4242526411823344,-1.856005151514111,-0.14507261969576668,0.15429953449072864,0.44367494317453554,1.357597911240924,-2.2031195002869954,0.18512820060282134,-1.7250095079551946,2
-0.3612318266445098,-0.8149150473029596,-0.1726772510750748,-1.7440773537535552,-0.3854812802478063,-1.5746760890052514,0.02394554782786139,-2.0676164197664115,-0.795640555260542,-0.6423069708812916,-1.08554065801395,1.2974959801327686,-0.786901576379224,-1.8480850390613666,0.04820628744671607,2
-1.0859719832962464,-0.6032817190422903,0.14379317359573718,0.3086908342860801,1.1522973111263746,-1.6032748699281554,-0.2937313820324807,0.13772552865322624,0.3259238842892815,-1.0652551794208673,-0.7939658929766785,-0.5723009072872115,-1.0261979830392567,0.588695019830494,0.2858887564527352,2
-1.6066626701457434,-0.21494044290086572,-0.13014981180866553,1.7593713707420529,-0.9864700739183978,-1.4933003779880292,-1.7210429741612474,-0.5700808282545549,-0.12745498307680522,-0.1911930985090694,1.4175365114321647,-0.3369631310308907,-1.0444788391630178,0.25967181392799565,-0.03196911892582764,2
-0.7636088905693249,-0.8625076640900959,-0.5326876730900678,0.9828522714055944,-0.9564160667565762,0.48948828801697386,-0.5428200112166882,-0.8615143875955523,-0.7515047051890812,0.08712813225826589,-1.1568824340160788,-0.14061786529412498,-0.18180523868273193,-1.1144094273293723,0.009311124629829875,2
-0.2292595327425636,-0.41019684409219714,1.6312409898422906,0.7440790917376505,1.9674094871292156,1.8861372705642232,1.1368636925754623,0.10320284440662734,0.6524007128844114,0.9847233665039199,0.008304806247259383,-0.7586906384232398,1.386418003894113,1.1532905183285673,1.630799091496057,1
1.031029729862316,1.9494378577932212,0.5963145836253219,0.6106091185231098,1.4962284265192576,0.0911803455102814,-0.4420353406752934,1.4445643881362509,0.9856676722597659,-1.063494825431327,-0.2540846867891412,0.13675439038753148,-1.39016982846334,0.06408529449956524,1.4131146071458898,1
-0.5204291741835708,0.6050821539466953,-1.6370203330015662,-0.1538516590953453,-0.4487865293758987,0.08116626133853895,-0.7036194448497008,-1.1742278025700352,-0.4176871946693841,0.8445435988105182,-1.5652909387139788,0.10697996746125198,-0.25693955735139007,-0.5945943761564949,0.3508363396469697,2
0.7022987432338316,0.8901854533692557,-0.10474380913003138,-0.07156051698927678,0.7409502161425362,-0.1976041899288857,1.6972447023549462,-0.948003757917058,-0.6271719050917229,-2.1339753514918436,-1.3455212079645642,-0.5769099510838491,-0.11233798541243979,0.7938708875750269,-0.2921263872010381,2
-1.637856121431658,1.5347668259767837,-1.0226737319972035,-0.16498949823945522,1.3759210483061297,4.00849159615198,0.393793365968455,1.3422749533315133,-0.08010758466334628,0.8884597983390524,1.2005463303971189,-0.23832959378284407,-0.3479782208477203,0.10913713847521664,1.2186387930614588,1
-1.1104283874109429,-0.8991521694109901,2.143135123523031,1.8787579605760247,-0.38365428893097825,0.5189892386850801,0.9557249091408833,0.12238211343251564,0.24627748540772645,1.2877822033347965,0.5135342926623343,-0.14559563259449368,0.24916594443493575,0.6135730461222694,1.3903646062529942,1
0.00026151266592609415,0.6620847177791971,-0.046107491353618586,-1.0209462437029129,-1.1484328541552056,0.6609907565798783,0.3466389092536123,1.0384205340499406,1.4473048067909908,1.2849100468255463,-0.5148064499969205,1.0486997959902657,1.1798443296956127,-0.32401191565213067,-0.16131388206688785,1
-0.05354257638640582,0.3233266241460438,-2.073064661583776,0.07405982620065654,-0.1662423222284387,-0.9888070564710585,-1.3963430401093329,0.024659171252989696,0.21095045364574644,0.16004384750922893,-1.5422206760847192,0.20192626967198848,0.6046371917614701,0.41237766258442055,-0.6679600713066577,2
0.9547995796783946,0.13087511101631163,0.0923368130980688,-0.059778340043441465,-0.3439172277899679,-1.4614537859823977,1.1543755991310714,0.41920413407126256,-0.5392672390450297,-0.8049080893888394,0.603221096779296,0.14541939272521034,-0.06956078208283885,0.8363896961464249,-0.15709412383675397,1
0.5592518512422116,1.0278964091677758,-0.23481149675651697,0.38886486647219376,1.0462404651845056,-0.4383030779487851,-0.2683756006655054,-1.4944302654498651,-0.6470835048121116,2.0237954713826363,-0.12344585021381461,0.04632495109749992,0.8502404937842004,-0.3001290104120263,-0.21543686806208326,1
1.8141883914370822,0.03849476550363816,-1.1122390965128228,1.4532188666651134,-0.8812353740691012,0.17021041518997848,-0.05348991397272158,-1.1727665249299677,0.6753403438986841,-1.060066767662222,2.3232064600306166,-0.603181500724684,2.407129605564314,0.7082000115811677,0.5914542926391689,1
0.6378814976788956,0.06609124481937313,0.6668254461319658,0.5296066520204922,-0.09754744871570352,1.4831380453824805,-0.5001347389873915,2.203606792298905,0.5434833448286442,-0.19684476131759385,1.0434091198781443,1.3322481703594165,0.39605262338935604,1.4054180066019417,0.5775107437048136,1
-0.08372085618076695,-1.5772112382376062,0.256463272431419,-1.5658719274477961,-1.943356776107096,-0.41304232508312844,-0.7570672429829655,-1.5124222463931984,0.9679582771167472,-1.4335397640747147,-0.5089693955967463,-1.0772677456468371,-0.47164821252496403,0.5463571423593998,2.0826801576186544,2
0.5236285607204275,-1.9060165032650849,-2.3107396576570847,-0.8637278200819228,-0.2088112199105326,-1.428163722384443,-0.21137069651313278,1.5731568204622064,-0.4637499737460438,-0.8314060494419212,-0.39936248519347595,0.39375467248804935,-1.993712293389312,0.36651162865740194,-0.7752887045513673,2
-0.376920840604881,-0.30333965697126924,-0.17056008418518864,-0.6048881203031033,-0.4641332564372544,-0.5849056615441136,1.0631677524872751,-0.0154346339963672,0.8559211192430393,-0.46756867486691267,0.1982407033957838,1.4480273505309555,-0.37457686650779265,-1.9855022097421184,-0.48274937855360767,2
-0.6259147209877138,0.3609664123275053,-0.4856497478408574,-0.9898339327053164,-0.07891213728405727,0.4146984161397263,-1.2557005405845993,0.5316311825039695,-2.59273124891867,-0.6053395371009431,0.4254225667168481,0.24774016501056717,0.5354441513330344,0.9084002740673457,0.9682053154904697,2
0.04945118584756059,0.7537412212114579,0.8338054782299452,0.6728337405183026,-0.46477270339814425,-1.167075798122978,2.330774405142755,0.5170184061032926,0.9741060982285724,1.7236087910610098,-0.3751804026784687,0.8663660233952785,0.505097930167591,-0.8891502074511154,-0.22130783603444346,1
-0.4417072394294728,0.8036863247599356,0.14996057279670996,1.3025358693187665,-0.22525414176198516,-0.5048832051446942,0.567817937364818,0.3853207587921933,-1.0676128205657598,0.22462104386236897,-1.233505354475508,1.2918729467008705,-0.5012631994454569,-0.5973083426610523,-0.4572473614236682,2
-1.9605883674282356,-1.1069853267494925,-1.5564759404515487,-0.29091151434807017,0.695549481919359,-0.0132006940095925,1.106673895336366,-0.4344559972857736,1.1956111753023901,-0.7652537995191925,-0.5184198646255996,-2.4827495609935357,0.20218414419686975,-0.6121446928859655,1.223225486789865,2
-1.8489195033573582,1.4282715598960622,0.9252118574324223,0.14226758492615627,-0.3403545947221532,0.04760554681702375,-0.0749237579340137,0.24741268151080625,-0.14571492936416633,-0.6635238689657523,-1.392866204765977,1.0452891035807539,1.3893429408739146,-2.2032527889577667,-0.6806193459970593,1
-1.0250616938030406,0.302968565634436,0.32761849007846305,-1.5389938362901092,0.04185198875827773,-1.3756574432136854,0.19833495061079962,-0.2759073733384307,-0.424660842497723,-0.6270196862352829,-1.6769361855744531,-0.7538972328747366,-0.3347246001579935,-1.22604391621683,-1.8855437884494184,2
-1.9764619580234348,1.552591437206947,-1.0166904342649163,0.09431044282631097,1.2003471827589527,-1.1789844387596446,-0.4098389708100333,-1.6980045066817935,-1.0451319821717726,-1.0798939125970455,-0.19756717593031195,1.8826601805538905,1.501587397473808,1.572055549981761,1.5312678375896385,1
0.22055372633302092,-1.0134287378561484,1.2159080764872285,0.4592817833750376,0.36002252658388495,1.6762023708557132,-0.17771500110157198,2.8473909226012206,1.0125529198084937,1.4501053712124166,0.6001635920934906,0.4016822278182662,0.40857500983413236,-1.105724734514789,-0.11205279142380323,1
-1.2828229643401985,-2.056032774430621,-0.4852815449034859,-1.0146869622004377,-2.067409486519721,-1.4061507806015139,0.09016244449125742,0.38568607820221024,0.4143791014803172,-1.478938366962862,-1.333105885907051,-1.1250174393800039,-0.7150578118128429,-0.48096964516569535,0.5843907842974232,2
1.018201653741777,0.40349213455175265,0.9944340096582659,-0.35359637763020957,-0.5289914481846506,0.5764574514544488,1.8045051300080506,0.7689061393099587,0.12286227055093907,-0.11975978661771935,0.8622751301584543,0.444085430747333,1.8385035758347252,0.18630425275479628,-0.11241972692207573,1
0.06394045168155049,-0.5465505959899434,-0.9035600817575203,0.8817832847921008,-0.4378245814749303,-0.29386570174194143,-1.2791409571720547,0.32111587248171974,0.3625355353880608,-0.5758767703286354,0.5763521162070658,-0.08070029593783494,1.0197040300514657,0.8596393425354658,-0.052058837456247634,2
