lenght,eccen,mean_tr,blackpix,wb_trans,target
-0.5354333404183157,-0.3150161867051401,-0.05010495697027518,-0.2476100746595267,-0.5237558819038388,1
0.7076063431680343,0.47975724662188646,-0.0640630179531923,-0.052690610669666696,0.39928673594217523,1
-0.6397443628171703,-0.33909531983847807,-0.05514137072699785,-0.2585694019521293,-0.5416212228944068,1
-0.7788257260156429,-0.4471111350920655,0.1268890121945503,-0.27813962926034813,-0.6369030415107696,4
-0.31811871042070206,0.13406126663088203,0.03234833110407034,-0.24369602919788294,-0.6011723595296335,2
-0.16165217682242022,-0.343211133981054,0.05551583438499463,0.35437011734128593,-0.15453883476543323,1
-0.12688183602280206,-0.14140660905333446,-0.04967326436255609,-0.06364993796226927,-0.011616106840889116,1
0.7858396099671753,0.5283692246838071,-0.06463860809681776,-0.03625161973076284,0.5005236682220606,1
-0.1703447620223248,-0.16166159991246803,-0.05931439926828235,-0.10905286531733706,0.02411457514024691,1
-0.16165217682242022,-0.15761060174064132,-0.056580346086061474,-0.10983567440966582,-0.035436561494979806,1
0.02958469757547977,-0.14464740759079583,-0.0644947105609114,-0.10592162894802204,0.17894753039183636,1
-0.1703447620223248,-0.2400889245190332,-0.05427798551155968,-0.06364993796226927,0.07175548444842829,1
0.1512808903741434,-0.09927622806633662,-0.06248014505822233,-0.038600047007749105,0.39333162227865254,1
-0.2311928584216566,-0.19001858711525502,-0.05845101405284418,-0.1552386017647336,-0.1604939484289559,1
-0.5006629996186975,-0.34233611837593947,-0.04219059249542526,-0.18811658364254133,-0.40465360863338545,1
0.3599029351718525,0.08544928856896146,-0.06248014505822233,-0.03390319245377658,0.4171520769327432,1
-0.31811871042070206,-0.33261372276355533,-0.05370239536793423,-0.08478578345514566,-0.005660993177366446,1
-0.4050445624197475,-0.3474241720797538,-0.05298290768840242,-0.09809353802473449,-0.05925701614907049,1
0.0730476235750025,0.19239564030518672,-0.06737266127903864,-0.15210736539541858,0.053890143457860265,1
-0.25727061402137025,-0.3174791935936107,-0.062048452450503236,-0.11296691077898084,0.07771059811195095,1
-0.2746557844211793,-0.23681571799619722,-0.04262228510314434,-0.08556859254747441,-0.1604939484289559,1
0.40336586117137524,-0.2907101976741798,-0.016289036032280074,0.5054522721607356,0.5541196911937647,1
2.7503638651456024,0.5653467359962412,-0.055716960870623305,0.8107478181689501,2.9838060659110144,1
2.759056450345507,0.5678421508700864,-0.05183172740115152,0.8780694001092231,2.8051526560053346,1
2.776441620745316,0.4998177895687723,-0.05442188304746604,0.79196039995306,2.7872873150147663,1
-0.039955984023756594,-0.1705737958904868,-0.0538462929038406,-0.0049392560376126365,0.24445378069058576,1
2.7677490355454113,0.5703375657439316,-0.056868141157874204,0.8224899545538815,3.1505492484896496,1
1.8811053451551478,0.37981101972657766,-0.05427798551155968,0.5461583449618309,2.0012123114297737,1
2.776441620745316,0.08220849003150005,-0.05600475594243603,1.8957212201366047,6.610470286996321,1
-0.49197041441879297,-0.33909531983847807,-0.04550023582127159,-0.17637444725761,-0.3570126993252041,1
2.776441620745316,-0.09963271590545741,-0.05442188304746604,2.8076938126996045,9.189034503301638,1
0.5250620539700389,-0.07286371998602648,-0.051687829865245165,0.17432402610567227,0.7208628737723994,1
-0.21380768802184752,-0.27103855055178927,-0.04535633828536523,-0.04094847428473537,-0.01757122050441179,1
0.22951415717328433,-0.027978660242186502,-0.053270702760215144,0.0553370440717015,0.4171520769327432,1
0.21212898677347522,-0.16260143148833184,-0.05125613725752608,0.07725569865690665,0.4231071905962659,1
0.10781796437462068,-0.17112473164185524,-0.05226342000887062,0.05142299861005773,0.3754662812880845,1
-0.10080408042308842,-0.3970407976882874,0.016951294762089595,-0.03625161973076284,-0.38083315397929474,5
-0.5006629996186975,-0.3304423877434562,-0.05672424362196784,-0.2022071473044589,-0.3451024719981587,1
-0.23988544362156114,-0.263681937871752,-0.049097674218930645,-0.10983567440966582,-0.14858372110191057,1
-0.6658221184168839,-0.3925684957065907,-0.04262228510314434,-0.2444788382902117,-0.5356661092308842,1
-0.10080408042308842,-0.21652831915168902,-0.057299833765593285,-0.057387465223639224,0.16108218940126837,1
-0.1355744212227066,-0.20622257980256187,-0.05614865347834239,-0.038600047007749105,0.1968128713824044,1
0.14258830517423887,-0.06398393199338234,-0.05701203869378056,-0.0010252105759688615,0.34569071297047116,1
0.20343640157357068,0.16646925200549573,-0.06363132534547322,-0.141148038102816,0.00029412048615622594,1
-0.44850748841927024,-0.19650018419017776,-0.05888270666056327,-0.2374335564592529,-0.4522945179415668,1
0.20343640157357068,0.07851397969879406,-0.06348742780956687,-0.13175432899487097,0.036024802467292255,1
-0.005185643224138412,0.03683731050704091,-0.06665317359950683,-0.1638495017803499,-0.02352633416793446,1
-0.5441259256182203,-0.2980344023688425,-0.06248014505822233,-0.23665074736692415,-0.4225189496239534,1
-0.7788257260156429,-0.4446481282035949,0.01177098346946055,-0.2844021019989782,-0.6369030415107696,4
-0.38765939201993843,-0.26293655420813583,-0.062336247522315966,-0.21316647459706148,-0.3272371310075907,1
-0.6397443628171703,-0.3804155011911105,-0.05470967811927877,-0.24134760192089666,-0.4880251999227028,1
-0.5441259256182203,-0.31965052861370985,-0.058307116516937825,-0.23821636555158165,-0.45824963160508947,1
0.733684098767748,0.36091716425317794,-0.062048452450503236,0.033418389486496364,0.6732219644642181,1
0.6728360023684161,-0.14681874261089495,-0.05528526826290422,0.15162256242813837,0.7923242377346715,1
-0.2833483696210839,-0.29265467679665663,-0.03355674034104353,-0.10279039257870702,-0.27364110803588665,1
-0.1703447620223248,-0.3447019013082862,0.05681091220815192,0.3050531445245744,-0.19622463041009192,1
0.39467327597147067,-0.1554392667205422,-0.04852208407530519,0.09291188050348174,0.39333162227865254,1
-0.12688183602280206,-0.17562944160892657,-0.05629255101424875,-0.1012247743940495,-0.011616106840889116,1
0.7858396099671753,0.3886908077192219,-0.06521419824044321,0.023241871286222546,0.7982793513981942,1
-0.17903734722222933,-0.16571259808429475,-0.0644947105609114,-0.12705747444089843,0.08366571177547362,1
1.098772677163739,0.05304130319434776,-0.05845101405284418,0.3465420264179984,1.637950377954891,1
-0.1703447620223248,-0.12056827445745782,-0.062048452450503236,-0.1364511835488435,-0.01757122050441179,1
-0.03126339882385205,-0.32668306144000103,-0.054997473191091495,0.1578850351667684,0.7982793513981942,1
0.020892112375575225,-0.11441075723628125,-0.06507030070453684,-0.10748724713267956,0.19085775771888172,1
0.14258830517423887,-0.10251702660379804,-0.06291183766594141,-0.061301510685283,0.3159151446528578,1
-0.24857802882146568,-0.19812058345890846,-0.06319963273775414,-0.15132455630308983,-0.053301902485547815,1
-0.05734115442356569,-0.14681874261089495,-0.04938546929074337,-0.04877656520802292,0.02411457514024691,1
0.368595520371757,0.08950028674078818,-0.06334353027366049,-0.06364993796226927,0.3218702583163805,1
0.08174020877490705,0.090861422126522,-0.06478250563272413,-0.12784028353322718,0.0896208254389963,1
-0.3441964660204157,-0.17381459442794817,-0.06766045635085136,-0.21942894733569152,-0.27959622169940934,1
-0.4137371476196521,-0.21701443893230818,-0.06492640316863048,-0.2217773746126778,-0.33319224467111336,1
-0.5354333404183157,-0.29265467679665663,-0.06694096867131955,-0.2444788382902117,-0.4165638359604308,1
-0.4832778292188884,-0.3358545213010167,-0.062048452450503236,-0.19751029275048637,-0.267685994372364,1
-0.43981490321936567,-0.28724254323909615,-0.05140003479343244,-0.1693291654266512,-0.2915064490264547,1
-0.4050445624197475,-0.27103855055178927,-0.05931439926828235,-0.17559163816528126,-0.2200450850641826,1
-0.09211149522318386,-0.23321843161961503,-0.05370239536793423,-0.04642813793103666,0.11344128009308699,1
-0.013878228424042958,-0.20891244258865477,-0.03859315409776621,0.06864479864129035,0.13726173474717768,1
2.8459823023445523,0.5183227492176766,-0.05787542390921874,0.903902100156072,3.567407204936236,1
0.33382517957213886,-0.10089662733506734,-0.05283901015249606,0.07725569865690665,0.47074809990444727,1
-0.11818925082289751,-0.2573299727383277,-0.05442188304746604,-0.05660465613131047,0.09557593910251896,1
0.2468993275730934,-0.020784087489022274,-0.05528526826290422,0.06394794408731781,0.5064787818855833,1
0.22082157197337976,-0.16010601661448656,-0.05312680522430878,0.0553370440717015,0.41119696326922056,1
0.11651054957452522,-0.16840246087038768,-0.053558497832027874,0.03733243494814014,0.3695111676245619,1
-0.17903734722222933,-0.3911101363647331,0.01177098346946055,-0.09809353802473449,-0.4344291769509988,5
-0.5006629996186975,-0.35205851398832355,-0.06046557955553325,-0.2061211927661027,-0.321282017344068,1
0.3251325943722343,-0.03446025731710922,-0.056580346086061474,0.06629637136430408,0.5600748048572873,1
-0.6658221184168839,-0.38446649936293725,-0.05255121508068334,-0.25230692921349923,-0.5297109955673616,1
-0.05734115442356569,-0.22242657248986872,-0.05514137072699785,-0.028423528807475288,0.20276798504592705,1
0.14258830517423887,-0.06398393199338234,-0.06104116969915871,-0.007287683314598902,0.4647929862409246,1
0.21212898677347522,0.29610119350395053,-0.05974609187600145,-0.10200758348637827,0.05984525712138294,1
-0.44850748841927024,-0.19650018419017776,-0.06492640316863048,-0.22725703825897908,-0.3570126993252041,1
0.20343640157357068,0.4743451130643259,-0.06262404259412868,-0.14975893811843233,-0.05925701614907049,1
-0.005185643224138412,0.5229570911262466,-0.05528526826290422,-0.1818541109039113,-0.2915064490264547,1
0.7076063431680343,0.17006653838207786,-0.053990190439746955,0.1375319987662208,0.6970424191183088,1
-0.6397443628171703,-0.3804155011911105,-0.04751480132396066,-0.23351951099760912,-0.4939803135862255,1
-0.39635197721984294,-0.28724254323909615,-0.05773152637331237,-0.20142433821213016,-0.33319224467111336,1
-0.5528185108181248,-0.32428487052227956,-0.06060947709143962,-0.2389991746439104,-0.44633940427804414,1
-0.1703447620223248,-0.3447019013082862,0.07292743622966447,0.3441935991410121,-0.21408997140065994,1
0.8640728767663162,0.3204071825349108,-0.05701203869378056,0.09760873505745428,0.6851321917912634,1
-0.12688183602280206,-0.20298178126510052,-0.04535633828536523,-0.008070492406927657,0.06580037078490561,1
-0.17903734722222933,-0.16571259808429475,-0.055716960870623305,-0.08713421073213191,0.02411457514024691,1
-0.1703447620223248,-0.1936158734918372,-0.0538462929038406,-0.09496230165541947,-0.035436561494979806,1
-0.11818925082289751,-0.19974098272763913,-0.05096834218571335,-0.007287683314598902,0.1729924167283137,1
0.020892112375575225,-0.07253964013228034,-0.06032168201962689,-0.1012247743940495,0.07771059811195095,1
0.14258830517423887,-0.06398393199338234,-0.05816321898103145,-0.020595437884187738,0.3159151446528578,1
-0.5354333404183157,-0.3638550206646829,-0.044349055534020694,-0.18811658364254133,-0.39274338130634007,1
-0.24857802882146568,-0.22602385886645088,-0.056868141157874204,-0.138016801733501,-0.12476326644781988,1
0.34251776477204343,0.07734729222530803,-0.05715593622968693,0.002888834885674914,0.3635560539610392,1
0.08174020877490705,0.090861422126522,-0.06420691548909868,-0.10905286531733706,0.15512707573774567,1
-0.3528890512203202,-0.17922672798550865,-0.05470967811927877,-0.19672748365815762,-0.3451024719981587,1
-0.4050445624197475,-0.2116347133601224,-0.058594911588750555,-0.19751029275048637,-0.3093717900170227,1
-0.5354333404183157,-0.2613161549394052,-0.054997473191091495,-0.22882265644363659,-0.44633940427804414,1
-0.4832778292188884,-0.3461602606501438,-0.056580346086061474,-0.18420253818089755,-0.285551335362932,1
-0.43981490321936567,-0.3052613831073813,-0.04463685060583342,-0.14741051084144607,-0.2915064490264547,1
-0.4224297328195566,-0.2980344023688425,-0.05082444464980699,-0.1779400654422675,-0.321282017344068,1
-0.06603373962347023,-0.24235748349525615,-0.03859315409776621,0.02559029856320881,0.04197991613081493,1
1.246546625562116,0.09238459743912887,-0.02852032658432085,0.6933264543196369,1.1377208302189865,1
2.7677490355454113,0.5703375657439316,-0.04535633828536523,1.0072329003434677,2.614589018772609,1
2.793826791145125,0.06425446613396404,-0.045788030893084315,2.390456566488378,6.157881648568598,1
0.5337546391699434,-0.07036830511218121,-0.04866598161121156,0.1931114443215624,0.6672668508006954,1
0.4902917131704207,-0.0828129714960329,-0.03715417873870258,0.245559653507589,0.4886134408950153,1
-0.7092850444164066,-0.41687448473755095,-0.015569548352748265,-0.24995850193651298,-0.5833070185390655,1
0.29036225357261614,-0.04742345146695471,-0.039600436849110736,0.16962717155169973,0.3754662812880845,1
0.2642844979729025,-0.1476289422452603,-0.03542740830782624,0.17275840792101477,0.3040049173258125,1
-0.005185643224138412,-0.15761060174064132,-0.032549457589698995,0.06316513499498906,0.04197991613081493,1
2.7677490355454113,0.5703375657439316,-0.05082444464980699,0.8647616455396343,2.668185041744313,1
0.3251325943722343,-0.10358649012116028,-0.04708310871624157,0.11717896236567316,0.4231071905962659,1
2.776441620745316,0.6580011661822619,-0.050248854506181544,0.9907939094045638,2.977850952247492,1
0.44682878717089797,-0.0657987791743607,-0.04521244074945886,0.1602334624437547,0.4826583272314926,1
2.776441620745316,0.6580011661822619,-0.05341460029612151,0.9586987366190849,3.1981901577978307,1
1.7420239819566752,0.2761702824985632,-0.0503927520420879,0.555552054069776,1.7570526512253444,1
1.6203277891580115,0.24126688225010426,-0.051687829865245165,0.5351990176692284,1.780873105879435,1
-0.20511510282194295,-0.26834868776569637,-0.03600299845145168,-0.03625161973076284,-0.1188081527842972,1
0.2468993275730934,-0.06362744415426157,-0.04938546929074337,0.07334165319526287,0.3635560539610392,1
0.22951415717328433,-0.29129354141092284,-0.04751480132396066,0.4733570993752567,1.3699702630963706,1
-0.6918998740165975,-0.3304423877434562,-0.045788030893084315,-0.28048805653733444,-0.6190377005202016,2
-0.1703447620223248,-0.3750681836042992,0.05911327278265369,-0.015898583330215207,-0.44038429061452145,5
-0.5006629996186975,-0.34233611837593947,-0.05514137072699785,-0.20533838367377394,-0.3689229266522494,1
0.1512808903741434,-0.060386645616800204,-0.05226342000887062,0.05142299861005773,0.3754662812880845,1
0.8032247803669843,0.29205019533212384,-0.059026604196469636,0.0396808622251264,0.5600748048572873,1
-0.44850748841927024,-0.19650018419017776,-0.053558497832027874,-0.214732092781719,-0.4106087222969081,1
0.22082157197337976,-0.18074990329811552,-0.05845101405284418,0.05377142588704399,0.5898503731749007,1
-0.005185643224138412,0.03683731050704091,-0.057299833765593285,-0.12314342897925465,-0.06521212981259315,1
2.141882901152284,0.5435685698245007,-0.057299833765593285,0.2189441443684113,1.1198554892284185,1
-0.6484369480170747,-0.37519781554579773,-0.04219059249542526,-0.24917569284418423,-0.5475763365579296,1
1.8550275895554342,2.834618687897442,0.5178586172521363,0.10621963507307058,-0.5713967912120202,2
-0.18772993242213387,-0.347651027977376,0.06343019885984456,0.3238405627404645,-0.2021797440736146,1
-0.14426700642261114,-0.1495086053969879,-0.053270702760215144,-0.07852331071651561,0.006249234149678897,1
0.8553802915664116,0.42573313500240534,-0.06176065737869052,0.061599516810331545,0.7685037830805809,1
-0.18772993242213387,-0.16976359625612145,-0.05787542390921874,-0.11061848350199457,-0.011616106840889116,1
-0.17903734722222933,-0.16571259808429475,-0.05715593622968693,-0.12001219260993963,-0.05925701614907049,1
0.003506941975766134,-0.12160532998944547,-0.06089727216325234,-0.0840029743628169,0.16108218940126837,1
-0.11818925082289751,-0.17199974724696976,-0.05111223972161972,-0.026075101530489024,0.11939639375660965,1
0.1338957199743343,-0.06758121836996443,-0.06060947709143962,-0.05895308340829674,0.2504088943541084,1
-0.24857802882146568,-0.19812058345890846,-0.05845101405284418,-0.14897612902610358,-0.1366734937748652,1
-0.5267407552184111,-0.3744848398675562,-0.042478387567237985,-0.18107130181158254,-0.38678826764281743,1
0.3599029351718525,0.08544928856896146,-0.06003388694781417,-0.03312038336144782,0.32782537197990314,1
0.09043279397481159,0.09624114769870777,-0.06118506723506507,-0.09496230165541947,0.12535150742013232,1
-0.3528890512203202,-0.17922672798550865,-0.060177784483720534,-0.21316647459706148,-0.3510575856616814,1
