height,area,mean_tr,blackand,wb_trans,target
-0.02755601696276087,-0.22411578587519954,-0.05010495697027518,-0.361183278239353,-0.5833070185390655,1
-0.08004644250916161,-0.2099680251666107,-0.06521419824044321,-0.3453204783098546,-0.5237558819038388,1
-0.08004644250916161,-0.22104018572115847,-0.06593368591997502,-0.3569531982581534,-0.5535314502214522,1
-0.08004644250916161,-0.2173494655363092,-0.06377522288137959,-0.3537806382722537,-0.5475763365579296,1
-0.02755601696276087,-0.2097629851563413,-0.045788030893084315,-0.36382707822760274,-0.5892621322025883,1
-0.02755601696276087,-0.22411578587519954,-0.04823428900349247,-0.3765173181712015,-0.6071274731931563,1
-0.13253686805556236,-0.2224754657930443,-0.06104116969915871,-0.3558956782628535,-0.5475763365579296,1
-0.1850272936019631,-0.22575610595735474,-0.060177784483720534,-0.3654133582205526,-0.5594865638849749,1
-0.49996984688036755,-0.24420970688160104,-0.06262404259412868,-0.38497747813360067,-0.6071274731931563,2
-0.3949889957875661,-0.24318450683025403,-0.0698189193894468,-0.3823336781453509,-0.6071274731931563,1
-0.02755601696276087,-0.12979738115127404,-0.06564589084816229,-0.32787139838740625,-0.4701598589321348,1
-0.1850272936019631,0.01250038597569182,-0.07068230460488498,0.02111020006155948,0.5719850321843327,1
-0.08004644250916161,-0.11400930036052997,-0.06823604649447682,-0.2459135987516643,-0.17240417575600125,1
-0.08004644250916161,-0.05126705721809259,-0.06852384156628953,-0.048686119628233666,0.17894753039183636,1
-0.08004644250916161,-0.2155041054438846,-0.06492640316863048,-0.33527403835450553,-0.48207008625918013,1
-0.1850272936019631,-0.06931057812180008,-0.06881163663810226,0.0004885601532115035,0.3576009402975165,1
-0.02755601696276087,-0.1400493816647442,-0.06823604649447682,-0.177703559054821,-0.17240417575600125,1
-0.13253686805556236,-0.1781868235748532,-0.06881163663810226,-0.26547771866471237,-0.33319224467111336,1
-0.1850272936019631,-0.23723834653244133,-0.06564589084816229,-0.3680571582088023,-0.5654416775484975,1
-0.13253686805556236,-0.19951098464287115,-0.07111399721260406,-0.2908581985519099,-0.3748780403157721,1
-0.23751771914836384,-0.17613642347215916,-0.07068230460488498,-0.2670639986576622,-0.19622463041009192,1
-0.23751771914836384,-0.24010890667621299,-0.06262404259412868,-0.37916111815945125,-0.6071274731931563,1
-0.2900081446947646,-0.23129218623462863,-0.07010671446125952,-0.35325187827460375,-0.4880251999227028,1
-0.2900081446947646,-0.24564498695348685,-0.02420340050712999,-0.3886787981171503,-0.630947927847247,1
-0.1850272936019631,-0.24010890667621299,-0.06276794013003505,-0.37704607816885144,-0.5773519048755429,1
-0.1850272936019631,-0.20135634473529576,-0.067516558814945,-0.30619223848375837,-0.3272371310075907,1
-0.1850272936019631,-0.2214502657416973,-0.06463860809681776,-0.3262851183944564,-0.4522945179415668,1
-0.1850272936019631,-0.22432082588546892,-0.06291183766594141,-0.3474355183004543,-0.4880251999227028,1
-0.1850272936019631,-0.22575610595735474,-0.0693872267817277,-0.35536691826520356,-0.4939803135862255,1
-0.08004644250916161,-0.21365874535145996,-0.06953112431763407,-0.33844659834040525,-0.44038429061452145,1
-0.1850272936019631,-0.2228855458135831,-0.0693872267817277,-0.3490217982934042,-0.4939803135862255,1
-0.23751771914836384,-0.24133914673782939,-0.06550199331225594,-0.38180491814770096,-0.5952172458661109,1
-0.2900081446947646,-0.23744338654271074,-0.06794825142266409,-0.371229718194702,-0.5654416775484975,1
-0.2900081446947646,-0.23231738628597565,-0.0693872267817277,-0.35430939826990365,-0.4939803135862255,1
-0.2900081446947646,-0.24051898669675179,-0.057587628837406014,-0.37598855817355153,-0.5773519048755429,1
-0.1850272936019631,-0.20709746502283904,-0.06435081302500503,-0.3246988384015066,-0.44038429061452145,1
-0.08004644250916161,-0.2099680251666107,-0.07010671446125952,-0.32099751841795693,-0.4344291769509988,1
-0.08004644250916161,-0.16383402285599497,-0.06780435388675773,-0.23533839879866536,-0.23791042605475063,1
-0.08004644250916161,-0.23395770636813087,-0.07068230460488498,-0.35853947825110327,-0.5535314502214522,1
-0.08004644250916161,-0.1472257820241733,-0.06837994403038318,-0.18510619902192027,-0.12476326644781988,1
-0.13253686805556236,-0.21099322521795771,-0.0644947105609114,-0.31570991844145746,-0.46420474526861216,1
-0.1850272936019631,-0.1783918635851226,-0.0667970711354132,-0.2633626786741126,-0.2200450850641826,1
-0.2900081446947646,-0.23129218623462863,-0.06377522288137959,-0.35430939826990365,-0.5237558819038388,1
-0.2900081446947646,-0.24564498695348685,-0.02420340050712999,-0.3897363181124502,-0.630947927847247,1
-0.13253686805556236,-0.20607226497149203,-0.06924332924582134,-0.30777851847670823,-0.4165638359604308,1
-0.13253686805556236,-0.2044319448893368,-0.06809214895857045,-0.29931835851430905,-0.45824963160508947,1
-0.1850272936019631,-0.2286266661011264,-0.06593368591997502,-0.3447917183122046,-0.5237558819038388,1
-0.1850272936019631,-0.2228855458135831,-0.05773152637331237,-0.35325187827460375,-0.5713967912120202,1
-0.1850272936019631,-0.23580306646055552,-0.057299833765593285,-0.36647087821585245,-0.5833070185390655,1
-0.1850272936019631,-0.2429794668199846,0.026160737060096768,-0.3823336781453509,-0.6369030415107696,1
-0.1850272936019631,-0.2286266661011264,-0.06578978838406865,-0.3500793182887041,-0.5356661092308842,1
-0.1850272936019631,-0.2214502657416973,-0.06852384156628953,-0.3426766783216048,-0.45824963160508947,1
-0.13253686805556236,-0.2044319448893368,-0.07039450953307225,-0.3093647984696581,-0.3748780403157721,1
-0.1850272936019631,-0.2429794668199846,-0.045788030893084315,-0.38180491814770096,-0.6249928141837243,1
-0.1850272936019631,-0.19417994437586664,-0.06809214895857045,-0.27711043861301127,-0.31532690368054533,1
-0.1850272936019631,-0.20135634473529576,-0.06823604649447682,-0.2929732385425097,-0.3570126993252041,1
-0.1850272936019631,-0.23580306646055552,-0.06348742780956687,-0.3680571582088023,-0.5654416775484975,1
-0.1850272936019631,-0.24010890667621299,-0.06161675984278415,-0.3744022781806017,-0.5833070185390655,1
-0.1850272936019631,-0.20566218495095323,-0.0667970711354132,-0.30883603847200813,-0.3570126993252041,1
-0.1850272936019631,-0.23723834653244133,-0.06334353027366049,-0.37493103817825163,-0.5892621322025883,1
-0.08004644250916161,-0.16383402285599497,-0.06837994403038318,-0.2707653186412119,-0.2260001987277053,1
-0.08004644250916161,0.1572586332258905,-0.06823604649447682,0.39705855839067256,1.238957762498872,1
-0.13253686805556236,-0.18638842398562933,-0.06909943170991499,-0.279225478603611,-0.31532690368054533,1
-0.08004644250916161,0.214464796091054,-0.0698189193894468,0.40551871835307174,1.2449128761623947,1
-0.02755601696276087,0.060889828399270984,-0.06766045635085136,0.21780891918734016,0.5302992365396739,1
-0.1850272936019631,-0.20709746502283904,-0.06766045635085136,-0.3067209984814083,-0.39274338130634007,1
-0.1850272936019631,-0.2300619461730122,-0.0686677391021959,-0.3654133582205526,-0.5416212228944068,1
-0.1850272936019631,-0.17121546322569348,-0.06895553417400863,-0.27499539862241146,-0.23195531239122796,1
-0.1850272936019631,-0.23867362660432714,-0.05701203869378056,-0.3744022781806017,-0.5892621322025883,1
-0.1850272936019631,-0.23293250631678386,-0.06737266127903864,-0.3622407982346529,-0.5475763365579296,1
-0.08004644250916161,-0.1582979425787211,-0.06593368591997502,-0.22317691885271654,-0.20813485773713727,1
-0.1850272936019631,-0.2099680251666107,-0.0698189193894468,-0.3019621585025588,-0.40465360863338545,1
-0.1850272936019631,-0.21857970559792564,-0.06550199331225594,-0.3236413184062067,-0.4522945179415668,1
-0.1850272936019631,-0.2214502657416973,-0.06823604649447682,-0.3262851183944564,-0.4522945179415668,1
-0.13253686805556236,-0.18146746373916364,-0.06665317359950683,-0.3051347184884585,-0.3510575856616814,1
-0.13253686805556236,-0.1453804219317487,-0.06708486620722592,-0.2115441989044177,-0.1366734937748652,1
-0.13253686805556236,-0.1716255432462323,-0.07082620214079133,-0.25701755870231324,-0.24982065338179596,1
-0.08004644250916161,-0.1453804219317487,-0.07082620214079133,-0.23586715879631528,-0.1426286074383879,1
-0.08004644250916161,-0.20812266507418606,-0.07010671446125952,-0.3236413184062067,-0.4701598589321348,1
-0.08004644250916161,-0.23949378664540477,-0.057299833765593285,-0.37598855817355153,-0.6130825868566789,1
-0.23751771914836384,-0.22165530575196668,-0.07025061199716588,-0.32681387839210635,-0.44633940427804414,1
-0.1850272936019631,-0.22575610595735474,-0.06909943170991499,-0.3548381582675536,-0.5178007682403162,1
-0.13253686805556236,-0.11585466045295462,-0.07039450953307225,-0.1940951189819694,0.01815946147672424,1
-0.2900081446947646,-0.23334258633732266,-0.06953112431763407,-0.3595969982464032,-0.5237558819038388,1
-0.2900081446947646,-0.24359458685079283,-0.0663653785276941,-0.3833911981406508,-0.6011723595296335,1
-0.08004644250916161,0.00040302536979702785,-0.06650927606360046,0.005776160129710985,0.5064787818855833,1
-0.1850272936019631,-0.21857970559792564,-0.06953112431763407,-0.330515198375656,-0.4225189496239534,1
-0.1850272936019631,-0.12385122085346134,-0.07068230460488498,-0.20678535892556815,0.01815946147672424,1
-0.1850272936019631,-0.23723834653244133,-0.06564589084816229,-0.3669996382135024,-0.5654416775484975,1
-0.1850272936019631,-0.1984857845915241,-0.06665317359950683,-0.2670639986576622,-0.3510575856616814,1
-0.1850272936019631,-0.2286266661011264,-0.06521419824044321,-0.35272311827695385,-0.5058905409132708,1
-0.1850272936019631,-0.23293250631678386,-0.06377522288137959,-0.3590682382487532,-0.5475763365579296,1
-0.1850272936019631,-0.2300619461730122,-0.06463860809681776,-0.35642443826050346,-0.5475763365579296,1
-0.1850272936019631,-0.23580306646055552,-0.0667970711354132,-0.36964343820175216,-0.5654416775484975,1
-0.1850272936019631,-0.1898741041602092,-0.06665317359950683,-0.27869671860596107,-0.2617308807088413,1
-0.1850272936019631,-0.18269770380078007,-0.06794825142266409,-0.22634947883861622,-0.17835928941952392,1
-0.1850272936019631,-0.22001498566981145,-0.06622148099178773,-0.340561638331005,-0.45824963160508947,1
-0.2900081446947646,-0.23436778638866967,-0.06909943170991499,-0.36171203823700293,-0.5178007682403162,1
-0.02755601696276087,0.28848423979830856,-0.0693872267817277,0.44253191818856813,1.4057009450775066,1
-0.02755601696276087,-0.14825098207552032,-0.07082620214079133,-0.2020265189467186,-0.19026951674656925,1
-0.1850272936019631,-0.21857970559792564,-0.0686677391021959,-0.34003287833335505,-0.44038429061452145,1
-0.08004644250916161,-0.1582979425787211,-0.06794825142266409,-0.2369246787916152,-0.2260001987277053,1
-0.1850272936019631,-0.21570914545415398,-0.07154568982032314,-0.3162386784391074,-0.44633940427804414,1
-0.1850272936019631,-0.2415441867480988,-0.056580346086061474,-0.3860349981289006,-0.6190377005202016,1
-0.08004644250916161,-0.18044226368781663,-0.0667970711354132,-0.2723515986341617,-0.3689229266522494,1
-0.23751771914836384,-0.2278065060600488,-0.0698189193894468,-0.3521943582793039,-0.5178007682403162,1
-0.23751771914836384,-0.2351879464297473,-0.0667970711354132,-0.37175847819235197,-0.5654416775484975,1
-0.23751771914836384,-0.24133914673782939,-0.06737266127903864,-0.3786323581618013,-0.5833070185390655,1
-0.08004644250916161,0.14618647267134274,-0.06823604649447682,0.36480419853402574,1.1853617395271678,1
-0.1850272936019631,-0.18700354401643754,-0.06996281692535315,-0.2459135987516643,-0.3093717900170227,1
-0.08004644250916161,-0.1453804219317487,-0.07111399721260406,-0.23216583881276565,-0.16644906209247856,1
-0.1850272936019631,-0.23293250631678386,-0.0716895873562295,-0.35642443826050346,-0.5237558819038388,1
-0.1850272936019631,-0.20135634473529576,-0.06046557955553325,-0.2929732385425097,-0.40465360863338545,1
-0.13253686805556236,-0.21099322521795771,-0.06248014505822233,-0.31095107846260794,-0.45824963160508947,1
-0.1850272936019631,-0.21570914545415398,-0.06895553417400863,-0.3114798384602579,-0.4165638359604308,1
-0.1850272936019631,-0.23293250631678386,-0.06607758345588138,-0.3590682382487532,-0.5416212228944068,1
-0.1850272936019631,-0.22001498566981145,-0.06794825142266409,-0.3321014783686059,-0.4344291769509988,1
-0.1850272936019631,-0.1783918635851226,-0.06967502185354044,-0.2660064786623623,-0.18431440308304659,1
-0.02755601696276087,-0.17080538320515468,-0.06766045635085136,-0.28609935857306035,-0.3451024719981587,1
-0.1850272936019631,-0.22719138602924058,-0.0663653785276941,-0.34109039832865495,-0.5178007682403162,1
-0.1850272936019631,-0.15399210236306363,-0.06794825142266409,-0.17082967908537167,-0.08903258446668384,1
-0.08004644250916161,-0.14907114211659794,-0.067516558814945,-0.177703559054821,-0.1188081527842972,1
-0.08004644250916161,-0.1582979425787211,-0.06909943170991499,-0.21207295890206762,-0.12476326644781988,1
-0.13253686805556236,-0.23067706620382042,-0.07039450953307225,-0.3580107182534533,-0.5416212228944068,1
-0.1850272936019631,-0.1970505045196383,-0.06492640316863048,-0.2686502786506121,-0.31532690368054533,1
-0.1850272936019631,-0.20709746502283904,-0.06881163663810226,-0.2961457985284094,-0.33319224467111336,1
-0.1850272936019631,-0.23293250631678386,-0.06953112431763407,-0.35748195825580337,-0.5237558819038388,1
-0.1850272936019631,-0.21140330523849651,-0.0693872267817277,-0.30037587850960895,-0.3629678129887267,1
-0.1850272936019631,-0.23580306646055552,-0.0716895873562295,-0.3643558382252527,-0.5535314502214522,1
-0.1850272936019631,-0.20422690487906742,-0.07097009967669769,-0.30619223848375837,-0.3570126993252041,1
-0.1850272936019631,-0.23580306646055552,-0.062336247522315966,-0.36488459822290265,-0.5654416775484975,1
-0.13253686805556236,-0.2044319448893368,-0.07010671446125952,-0.3183537184297072,-0.4106087222969081,1
-0.13253686805556236,-0.242159306778907,-0.05442188304746604,-0.3796898781571012,-0.6130825868566789,1
-0.13253686805556236,-0.24051898669675179,-0.06492640316863048,-0.3765173181712015,-0.5892621322025883,1
-0.2900081446947646,-0.24359458685079283,-0.05773152637331237,-0.3833911981406508,-0.6071274731931563,1
-0.1850272936019631,-0.22719138602924058,-0.0686677391021959,-0.34214791832395486,-0.5416212228944068,1
-0.1850272936019631,-0.19561522444775248,-0.06794825142266409,-0.25966135869056295,-0.321282017344068,1
-0.1850272936019631,-0.23580306646055552,-0.06794825142266409,-0.36647087821585245,-0.5654416775484975,1
-0.1850272936019631,-0.23293250631678386,-0.0698189193894468,-0.3558956782628535,-0.5178007682403162,1
-0.1850272936019631,-0.2214502657416973,-0.06737266127903864,-0.3321014783686059,-0.4522945179415668,1
-0.1850272936019631,-0.23723834653244133,-0.05701203869378056,-0.3701721981994021,-0.5892621322025883,1
-0.08004644250916161,-0.1472257820241733,-0.06780435388675773,-0.21365923889501748,-0.12476326644781988,1
-0.1850272936019631,-0.20709746502283904,-0.060177784483720534,-0.2950882785331095,-0.4225189496239534,1
-0.1850272936019631,-0.2429794668199846,-0.055429165798810576,-0.38391995813830077,-0.6249928141837243,1
-0.1850272936019631,-0.2286266661011264,-0.06262404259412868,-0.3458492383075045,-0.5356661092308842,1
-0.1850272936019631,-0.22432082588546892,-0.07010671446125952,-0.3389753583380552,-0.4880251999227028,1
-0.1850272936019631,-0.19417994437586664,-0.06881163663810226,-0.3067209984814083,-0.38678826764281743,1
-0.13253686805556236,-0.21099322521795771,-0.06363132534547322,-0.3426766783216048,-0.4939803135862255,1
-0.08004644250916161,-0.17306082331811812,-0.06996281692535315,-0.2675927586553122,-0.23791042605475063,1
-0.23751771914836384,-0.20812266507418606,-0.06895553417400863,-0.30777851847670823,-0.4165638359604308,1
-0.23751771914836384,-0.24379962686106224,-0.057299833765593285,-0.38391995813830077,-0.6130825868566789,1
-0.23751771914836384,-0.22534602593681594,-0.06622148099178773,-0.3537806382722537,-0.4880251999227028,1
-0.23751771914836384,-0.18843882408832335,-0.06909943170991499,-0.2887431585613101,-0.27959622169940934,1
-0.1850272936019631,-0.2300619461730122,-0.0721212799639486,-0.35536691826520356,-0.5058905409132708,1
-0.1850272936019631,-0.2300619461730122,-0.06319963273775414,-0.34955055829105414,-0.5297109955673616,1
-0.1850272936019631,-0.20566218495095323,-0.06535809577634957,-0.299847118511959,-0.4106087222969081,1
-0.1850272936019631,-0.2286266661011264,-0.06089727216325234,-0.3447917183122046,-0.5297109955673616,1
-0.1850272936019631,-0.2286266661011264,-0.06909943170991499,-0.3558956782628535,-0.49993542724974815,1
-0.1850272936019631,-0.2228855458135831,-0.060177784483720534,-0.3321014783686059,-0.5058905409132708,1
