height,lenght,eccen,p_and,blackpix,blackand,target
-0.1850272936019631,-0.6918998740165975,-0.39836952508864654,0.8171474608464132,-0.26796311106007437,-0.3590682382487532,1
-0.1850272936019631,-0.6745147036167884,-0.389100841271507,0.306249569217169,-0.2687459201524031,-0.35642443826050346,1
-0.1850272936019631,-0.7092850444164066,-0.40760580092041143,0.15943983024324893,-0.2742255837987044,-0.36964343820175216,1
-0.1850272936019631,-0.43112231801946116,-0.25946889977305215,-0.03434902520232648,-0.21238366550473273,-0.27869671860596107,1
-0.1850272936019631,-0.38765939201993843,-0.23632959821557795,1.2751938464450454,-0.2006415291198014,-0.22634947883861622,1
-0.1850272936019631,-0.6136666072174566,-0.35669285589689326,-0.15179681638146308,-0.2515241201211705,-0.340561638331005,1
-0.2900081446947646,-0.6658221184168839,-0.3585401110632463,0.940467641584506,-0.26718030196774556,-0.36171203823700293,1
-0.02755601696276087,1.4899390111594433,0.3998067467027144,-1.0385276397839438,0.07725569865690665,0.44253191818856813,1
-0.02755601696276087,-0.3615816364202248,-0.2904833417765575,-0.1870311537352047,-0.214732092781719,-0.2020265189467186,1
-0.1850272936019631,-0.604974022017552,-0.35205851398832355,-0.32209611359121115,-0.25230692921349923,-0.34003287833335505,1
-0.08004644250916161,-0.3615816364202248,-0.2728533977327676,-0.5746088646263542,-0.21003523822774647,-0.2369246787916152,1
-0.1850272936019631,-0.587588851617743,-0.34278983017118403,0.9463400311434629,-0.2585694019521293,-0.3162386784391074,1
-0.1850272936019631,-0.7440553852160248,-0.4261431685546905,-1.2440612743474322,-0.2828364838143207,-0.3860349981289006,1
-0.08004644250916161,-0.4658926588190793,-0.3160532422371276,-0.45128868388826143,-0.23430232008993787,-0.2723515986341617,1
-0.23751771914836384,-0.6397443628171703,-0.35747064754588403,0.24165328406864453,-0.26796311106007437,-0.3521943582793039,1
-0.23751771914836384,-0.6918998740165975,-0.38987863292049774,-0.4160543465345198,-0.2742255837987044,-0.37175847819235197,1
-0.23751771914836384,-0.7353628000161202,-0.41687448473755095,0.9463400311434629,-0.27813962926034813,-0.3786323581618013,1
-0.08004644250916161,1.0726949215640253,0.32131460612539997,-0.20464832241207456,0.05690266225635902,0.36480419853402574,1
-0.1850272936019631,-0.4137371476196521,-0.2502002159559127,0.9639571998203333,-0.23195389281295162,-0.2459135987516643,1
-0.08004644250916161,-0.300733540020893,-0.24763998511131818,-0.9739313546354187,-0.21238366550473273,-0.23216583881276565,1
-0.1850272936019631,-0.6918998740165975,-0.39836952508864654,1.1988527821786066,-0.27109434742938937,-0.35642443826050346,1
-0.1850272936019631,-0.5006629996186975,-0.2965112270562356,0.38259063348360783,-0.22803984735130783,-0.2929732385425097,1
-0.13253686805556236,-0.587588851617743,-0.35610951216015024,0.5705070993702264,-0.24526164738254044,-0.31095107846260794,1
-0.1850272936019631,-0.587588851617743,-0.34278983017118403,1.2751938464450454,-0.24839288375185548,-0.3114798384602579,1
-0.1850272936019631,-0.6918998740165975,-0.39836952508864654,0.8171474608464132,-0.2687459201524031,-0.3590682382487532,1
-0.1850272936019631,-0.6136666072174566,-0.35669285589689326,0.5176555933396149,-0.24995850193651298,-0.3321014783686059,1
-0.1850272936019631,-0.3615816364202248,-0.22242657248986872,-0.3690752300628658,-0.20925242913541772,-0.2660064786623623,1
-0.02755601696276087,-0.4572000736191748,-0.3261321256886326,-1.3673814550855257,-0.23195389281295162,-0.28609935857306035,1
-0.1850272936019631,-0.6571295332169793,-0.3798321574543675,1.2751938464450454,-0.26404906559843055,-0.34109039832865495,1
-0.1850272936019631,-0.21380768802184752,-0.14370757601493203,0.8288922399643269,-0.1834197290885688,-0.17082967908537167,1
-0.08004644250916161,-0.31811871042070206,-0.25483455786448245,0.40608019171943516,-0.18733377455021258,-0.177703559054821,1
-0.08004644250916161,-0.3615816364202248,-0.2728533977327676,0.04786442862306849,-0.19594467456582887,-0.21207295890206762,1
-0.13253686805556236,-0.6918998740165975,-0.4047214902220708,0.2768876214223849,-0.2726599656140469,-0.3580107182534533,1
-0.1850272936019631,-0.4745852440189839,-0.2826082013305264,1.0402982640867722,-0.217863329151034,-0.2686502786506121,1
-0.1850272936019631,-0.5354333404183157,-0.3150161867051401,0.8993609146718089,-0.23273670190528037,-0.2961457985284094,1
-0.1850272936019631,-0.6918998740165975,-0.39836952508864654,1.046170653645729,-0.2687459201524031,-0.35748195825580337,1
-0.1850272936019631,-0.5615110960180293,-0.3289192124308493,1.2751938464450454,-0.23978198373623916,-0.30037587850960895,1
-0.1850272936019631,-0.7092850444164066,-0.40760580092041143,1.0872773805584268,-0.2757912019833619,-0.3643558382252527,1
-0.1850272936019631,-0.5180481700185066,-0.30574750288800057,0.030247259946198,-0.2429132201055542,-0.30619223848375837,1
-0.1850272936019631,-0.7092850444164066,-0.40760580092041143,0.9933191476151175,-0.27109434742938937,-0.36488459822290265,1
-0.13253686805556236,-0.5528185108181248,-0.3399055194728434,-0.5746088646263542,-0.24995850193651298,-0.3183537184297072,1
-0.13253686805556236,-0.7527479704159293,-0.4330784774248578,1.2751938464450454,-0.28048805653733444,-0.3796898781571012,1
-0.13253686805556236,-0.7440553852160248,-0.4290274792530311,0.9815743684972038,-0.27813962926034813,-0.3765173181712015,1
-0.2900081446947646,-0.7440553852160248,-0.41687448473755095,1.2751938464450454,-0.2797052474450057,-0.3833911981406508,1
-0.1850272936019631,-0.6571295332169793,-0.3798321574543675,1.1636184448248656,-0.27109434742938937,-0.34214791832395486,1
-0.1850272936019631,-0.4658926588190793,-0.2779738594219566,1.2751938464450454,-0.22803984735130783,-0.25966135869056295,1
-0.1850272936019631,-0.7092850444164066,-0.40760580092041143,0.7173168383441472,-0.2750083928910331,-0.36647087821585245,1
-0.1850272936019631,-0.6918998740165975,-0.39836952508864654,1.2751938464450454,-0.26796311106007437,-0.3558956782628535,1
-0.1850272936019631,-0.6223591924173612,-0.361327197805463,0.7877855130516291,-0.25230692921349923,-0.3321014783686059,1
-0.1850272936019631,-0.7179776296163112,-0.41224014282898114,0.6468481636366652,-0.2742255837987044,-0.3701721981994021,1
-0.08004644250916161,-0.3094261252207975,-0.25123727148790026,-0.4923954108009586,-0.18968220182719883,-0.21365923889501748,1
-0.1850272936019631,-0.5354333404183157,-0.3150161867051401,0.9580848102613765,-0.23195389281295162,-0.2950882785331095,1
-0.1850272936019631,-0.7527479704159293,-0.43077751046326024,0.4354421395142193,-0.2844021019989782,-0.38391995813830077,1
-0.1850272936019631,-0.6658221184168839,-0.38446649936293725,1.1577460552659087,-0.26404906559843055,-0.3458492383075045,1
-0.1850272936019631,-0.6397443628171703,-0.37056347363722797,0.7819131234926723,-0.2632662565061018,-0.3389753583380552,1
-0.1850272936019631,-0.4572000736191748,-0.27333951751338686,-0.8447387843383684,-0.2429132201055542,-0.3067209984814083,1
-0.13253686805556236,-0.587588851617743,-0.35610951216015024,-1.343891896849699,-0.25543816558281424,-0.3426766783216048,1
-0.08004644250916161,-0.43112231801946116,-0.3016316887454246,-0.7155462140413188,-0.21942894733569152,-0.2675927586553122,1
-0.23751771914836384,-0.5006629996186975,-0.27103855055178927,0.38259063348360783,-0.24839288375185548,-0.30777851847670823,1
-0.23751771914836384,-0.7527479704159293,-0.4276663438672973,1.2751938464450454,-0.2812708656296632,-0.38391995813830077,1
-0.23751771914836384,-0.6223591924173612,-0.34664638043076307,-0.4219267360934773,-0.25778659285980055,-0.3537806382722537,1
-0.23751771914836384,-0.3615816364202248,-0.18460645355769453,-0.5217573585957428,-0.22412580188966405,-0.2887431585613101,1
-0.1850272936019631,-0.6745147036167884,-0.389100841271507,0.4354421395142193,-0.2687459201524031,-0.35536691826520356,1
-0.1850272936019631,-0.6745147036167884,-0.389100841271507,1.1460012761479952,-0.2632662565061018,-0.34955055829105414,1
-0.1850272936019631,-0.5267407552184111,-0.3103818447965703,0.5176555933396149,-0.23978198373623916,-0.299847118511959,1
-0.1850272936019631,-0.6658221184168839,-0.38446649936293725,1.2751938464450454,-0.26091782922911555,-0.3447917183122046,1
-0.1850272936019631,-0.6658221184168839,-0.38446649936293725,0.01850248082828434,-0.26404906559843055,-0.3558956782628535,1
-0.1850272936019631,-0.6310517776172657,-0.36596153971403284,1.0872773805584268,-0.25387254739815673,-0.3321014783686059,1
-0.1850272936019631,-0.7266702148162157,-0.41687448473755095,1.2751938464450454,-0.28048805653733444,-0.37070095819705207,1
-0.1850272936019631,-0.5615110960180293,-0.3289192124308493,0.8582541877591111,-0.2515241201211705,-0.3072497584790583,1
-0.23751771914836384,-0.6397443628171703,-0.35747064754588403,1.2751938464450454,-0.26404906559843055,-0.3426766783216048,1
-0.23751771914836384,-0.7092850444164066,-0.4006704920502441,0.07722637641785264,-0.2773568201680194,-0.3738735181829517,1
-0.23751771914836384,-0.5615110960180293,-0.30885866948396345,1.1225117179121678,-0.24839288375185548,-0.3162386784391074,1
-0.2900081446947646,-0.7440553852160248,-0.41687448473755095,1.2751938464450454,-0.2828364838143207,-0.3833911981406508,1
-0.08004644250916161,-0.37027422162012935,-0.2764506841093498,-0.5746088646263542,-0.19751029275048637,-0.24009723877751488,1
-0.1850272936019631,-0.5180481700185066,-0.30574750288800057,0.41195258127839196,-0.23665074736692415,-0.2987895985166591,1
-0.1850272936019631,-0.4224297328195566,-0.25483455786448245,0.3591010752477811,-0.21316647459706148,-0.26547771866471237,1
-0.1850272936019631,-0.38765939201993843,-0.23632959821557795,-0.22226549108894506,-0.21316647459706148,-0.269707798645912,1
-0.2900081446947646,-0.6918998740165975,-0.37798490228801446,1.2751938464450454,-0.2703115383370606,-0.36752839821115235,1
-0.08004644250916161,-0.604974022017552,-0.37367464023319086,-0.02847663564336965,-0.25935221104445805,-0.3188824784273571,1
-0.08004644250916161,-0.2833483696210839,-0.24044541235815395,-1.4789568567057054,-0.20690400185843144,-0.2501436787328639,1
-0.08004644250916161,-0.3615816364202248,-0.2728533977327676,-0.7625253305129728,-0.19829310184281515,-0.24432731875871447,1
-0.08004644250916161,-0.7179776296163112,-0.4204717711141331,-0.2751169971195565,-0.2773568201680194,-0.36858591820645226,1
-0.08004644250916161,-0.5962814368176476,-0.3700773538566087,0.8876161355538952,-0.2546553564904855,-0.2987895985166591,1
-0.1850272936019631,-0.5093555848186021,-0.3011455689648054,0.12420549288950794,-0.24917569284418423,-0.30143339850490886,1
-0.08004644250916161,-0.6223591924173612,-0.3808692129863551,-0.6450775393338368,-0.2601350201367868,-0.3358027983521555,1
-0.23751771914836384,-0.6310517776172657,-0.35205851398832355,0.024374870387241822,-0.26404906559843055,-0.35166559828165395,1
-0.1850272936019631,-0.6571295332169793,-0.3798321574543675,0.3238667378940395,-0.26248344741377305,-0.3500793182887041,1
-0.1850272936019631,-0.6484369480170747,-0.37519781554579773,1.010936316291988,-0.2632662565061018,-0.34003287833335505,1
-0.08004644250916161,-0.5093555848186021,-0.3340396741200383,0.7642959548158018,-0.23586793827459537,-0.25754631869996314,1
-0.1850272936019631,-0.300733540020893,-0.19001858711525502,-1.0620171980197712,-0.2202117564280203,-0.27182283863651174,1
-0.13253686805556236,-0.6484369480170747,-0.38446649936293725,0.8171474608464132,-0.2663974928754168,-0.3342165183592056,1
-0.23751771914836384,-0.7266702148162157,-0.41146235117999047,0.01850248082828434,-0.2812708656296632,-0.37916111815945125,1
-0.23751771914836384,-0.5006629996186975,-0.27103855055178927,0.17705699892011875,-0.2515241201211705,-0.3114798384602579,1
-0.23751771914836384,-0.700592459216502,-0.3952583584926836,-0.1929035432941609,-0.2742255837987044,-0.3728159981876519,1
-0.23751771914836384,-0.5702036812179339,-0.31423839505614937,0.024374870387241822,-0.25778659285980055,-0.3342165183592056,1
-0.08004644250916161,-0.6223591924173612,-0.3808692129863551,1.1401288865890382,-0.25622097467514304,-0.3083072784743582,1
-0.08004644250916161,-0.5354333404183157,-0.3448639412351593,0.6233586054008379,-0.24213041101322544,-0.27393787862711155,1
-0.08004644250916161,-0.3615816364202248,-0.2728533977327676,-0.363202840503909,-0.2045555745814452,-0.22846451882921603,1
-0.1850272936019631,-0.6745147036167884,-0.389100841271507,0.8876161355538952,-0.26404906559843055,-0.35166559828165395,1
-0.13253686805556236,-0.2920409548209884,-0.218375574318042,0.0889711555357663,-0.19437905638117137,-0.20414155893731842,1
-0.13253686805556236,-0.31811871042070206,-0.23052856883352216,-0.02847663564336965,-0.19672748365815762,-0.21894683887151695,1
-0.13253686805556236,-0.6918998740165975,-0.4047214902220708,1.2751938464450454,-0.26796311106007437,-0.3500793182887041,1
-0.1850272936019631,-0.5788962664178384,-0.33815548826261427,-0.7155462140413188,-0.25387254739815673,-0.3379178383427553,1
-0.1850272936019631,-0.4572000736191748,-0.27333951751338686,-0.5569916959494844,-0.23586793827459537,-0.299847118511959,1
-0.08004644250916161,-0.587588851617743,-0.366447659494652,0.19467416759698924,-0.25387254739815673,-0.3072497584790583,1
-0.08004644250916161,-0.3615816364202248,-0.2728533977327676,-0.5628640855084406,-0.21316647459706148,-0.23639591879396524,1
-0.1850272936019631,-0.4137371476196521,-0.2502002159559127,0.14182266156637843,-0.23117108372062287,-0.26812151865296213,1
-0.1850272936019631,-0.7179776296163112,-0.41224014282898114,0.12420549288950794,-0.2742255837987044,-0.3728159981876519,1
-0.1850272936019631,-0.6223591924173612,-0.361327197805463,1.1401288865890382,-0.24839288375185548,-0.32787139838740625,1
-0.2900081446947646,-0.7266702148162157,-0.4039112905877055,1.1048945492352973,-0.27813962926034813,-0.3786323581618013,1
-0.2900081446947646,-0.7353628000161202,-0.4103928876626282,1.2751938464450454,-0.2828364838143207,-0.38074739815240105,1
-0.02755601696276087,1.4899390111594433,0.3998067467027144,-1.067889587578728,0.1007399714267693,0.43618679821676876,1
-0.1850272936019631,-0.6397443628171703,-0.37056347363722797,0.041992039064112315,-0.2570037837674718,-0.3469067583028044,1
-0.1850272936019631,-0.7092850444164066,-0.40760580092041143,-0.21639310152998822,-0.2726599656140469,-0.37175847819235197,1
-0.1850272936019631,-0.43981490321936567,-0.2641032416816219,1.1048945492352973,-0.2162977109663765,-0.2527874787211136,1
-0.1850272936019631,-0.37027422162012935,-0.22706091439843848,0.2240361153917734,-0.20298995639678766,-0.25067243873051387,1
-0.13253686805556236,-0.5702036812179339,-0.3480075158164968,0.5705070993702264,-0.24526164738254044,-0.30354843849550867,1
-0.1850272936019631,-0.6745147036167884,-0.389100841271507,1.2751938464450454,-0.2617006383214443,-0.34849303829575423,1
-0.1850272936019631,-0.6484369480170747,-0.37519781554579773,1.2751938464450454,-0.2601350201367868,-0.33738907834510534,1
-0.1850272936019631,-0.4572000736191748,-0.27333951751338686,1.010936316291988,-0.23821636555158165,-0.2623051586788127,1
-0.2900081446947646,-0.7266702148162157,-0.4039112905877055,1.2751938464450454,-0.2773568201680194,-0.37810359816415134,1
-0.02755601696276087,-0.7092850444164066,-0.4201152832750123,1.2751938464450454,-0.2742255837987044,-0.3490217982934042,1
-0.02755601696276087,-0.37896680682003386,-0.29696493885148023,-0.010859466966499812,-0.21708052005870526,-0.20255527894436856,1
-0.13253686805556236,-0.6484369480170747,-0.38446649936293725,0.9522124207024197,-0.26404906559843055,-0.33263023836625577,1
-0.13253686805556236,-0.7353628000161202,-0.4249764810812044,0.17705699892011875,-0.27813962926034813,-0.37598855817355153,1
-0.1850272936019631,-0.5615110960180293,-0.3289192124308493,0.758423565256845,-0.24682726556719795,-0.30883603847200813,1
-0.08004644250916161,-0.22250027322175206,-0.21523199973670445,0.01850248082828434,-0.18811658364254133,-0.1533805991629234,1
-0.1850272936019631,-0.6310517776172657,-0.36596153971403284,0.24752567362760072,-0.2632662565061018,-0.3416191583263049,1
-0.13253686805556236,-0.604974022017552,-0.3642115085038037,-0.821249226102541,-0.25935221104445805,-0.3395041183357051,1
-0.2900081446947646,-0.6745147036167884,-0.36502170813816903,1.2751938464450454,-0.26952872924473187,-0.3622407982346529,1
-0.13253686805556236,0.020892112375575225,-0.07253964013228034,-1.4378501297930082,-0.1818541109039113,-0.18510619902192027,1
-0.1850272936019631,-0.604974022017552,-0.35205851398832355,0.15943983024324893,-0.25622097467514304,-0.3336877583615557,1
-0.1850272936019631,-0.5528185108181248,-0.32428487052227956,-3.569527539694336,-0.27813962926034813,-0.37916111815945125,1
-0.1850272936019631,-0.4050445624197475,-0.2455658740473429,-0.28686177623746956,-0.2374335564592529,-0.27711043861301127,1
-0.1850272936019631,-0.6223591924173612,-0.361327197805463,-0.9328246277227209,-0.26404906559843055,-0.35272311827695385,1
