volatile acidity,citric acid,residual sugar,chlorides,density,target
1.5418298651409739,1.2714772147304068,0.6552477190138781,-0.6452469520434474,-0.4095856002546365,6
-0.7787140339734051,3.3134498256398865,-1.0522084363870619,-0.08247147648367785,-0.23742287418496158,3
-0.2952673883245763,1.2714772147304068,-0.5996296964012704,-0.6885373732403528,-1.2015341401752555,5
-0.39195671745434213,-0.7704953961790733,-0.8876343491195011,0.004109365910132942,-0.3407205098267665,3
-0.6820247048436395,1.2714772147304068,-0.9390637513906138,0.26385189309156504,-0.9260737784637375,3
-0.7787140339734051,1.2714772147304068,-0.0030486300563636226,-0.3422140036651099,0.0036049423126214824,4
-0.2952673883245763,-0.7704953961790733,-0.47619913095060007,0.480303999076092,0.1413351231683614,2
-1.9389859835305945,1.2714772147304068,-0.9493496318448365,0.17727105069775453,0.24463275881020455,4
5.506092359461371,1.2714772147304068,0.5729606753800979,-0.7751182156341678,0.8299860274471373,3
2.2186551690493346,-0.7704953961790733,-0.9699213927532815,-0.25563316127129915,-0.6161808715382845,4
-0.5853353757138736,-0.7704953961790733,-0.27048152186614954,-0.08247147648367785,-0.37515305504070146,4
-1.1654713504924683,1.2714772147304068,-0.805347305485721,0.4370135778791821,0.34793039445200946,4
-0.2952673883245763,-0.7704953961790733,-0.8670625882110562,0.09069020830394374,0.1413351231683614,4
-1.1654713504924683,1.2714772147304068,-0.7230602618519408,0.004109365910132942,0.48566057530774936,4
0.3815579155837844,-0.7704953961790733,-0.27048152186614954,0.30714231428847044,0.6922558465913975,1
-0.005199400935278622,1.2714772147304068,-0.9082061100279463,-0.5153756884527312,-0.6850459619661545,4
-1.2621606796222342,1.2714772147304068,-1.0316366754786166,-0.5586661096496366,-0.2029903289710266,4
-0.2952673883245763,3.3134498256398865,2.774139092583719,0.3504327354853758,2.2761529264325593,4
-0.1985780591948104,3.3134498256398865,1.5192616771685707,-0.08247147648367785,1.1743114795865253,4
-1.1654713504924683,3.3134498256398865,2.455276798502821,-0.3855044248620153,2.0695576551489494,3
-0.923748027668054,1.2714772147304068,-0.9904931536617264,-0.6885373732403528,-0.6850459619661545,4
-0.7787140339734051,1.2714772147304068,-0.9493496318448365,-0.6452469520434474,-0.6850459619661545,3
0.1881792573242526,1.2714772147304068,0.7169630017392135,0.004109365910132942,0.8988511178750073,3
0.5749365738433161,1.2714772147304068,0.6346759581054331,-0.5586661096496366,-0.06526014811524847,6
0.6716259029730814,1.2714772147304068,0.5626747949258755,-0.5586661096496366,-0.23742287418496158,6
0.09148992819448672,1.2714772147304068,0.7581065235561034,-0.6885373732403528,0.0036049423126214824,5
3.282237789476758,-0.7704953961790733,-0.9904931536617264,-0.29892358246820455,-0.13412523854315664,3
-0.1018887300650445,1.2714772147304068,-0.9699213927532815,-0.08247147648367785,-1.3048317758170604,5
-0.1018887300650445,1.2714772147304068,-0.8464908273026112,-0.21234274007439824,-0.8227761428219326,4
2.2186551690493346,-0.7704953961790733,-0.7847755445772759,-0.12576189768058324,-1.1671015949613206,4
-0.875403363103171,1.2714772147304068,0.6963912408307684,-0.6885373732403528,0.07247003274049144,5
-0.7787140339734051,1.2714772147304068,-0.8670625882110562,-0.25563316127129915,0.0036049423126214824,3
0.1881792573242526,-0.7704953961790733,-0.9699213927532815,-0.5153756884527312,-0.16855778375709163,3
0.7683152321028474,-0.7704953961790733,-0.27048152186614954,-0.29892358246820455,-0.9949388688916075,5
-1.0687820213627024,3.3134498256398865,1.4164028726263456,-0.03918105528677245,0.1413351231683614,6
-0.9720926922329369,1.2714772147304068,-0.9082061100279463,-0.21234274007439824,0.24463275881020455,5
-0.7787140339734051,1.2714772147304068,0.44953010992942755,0.22056147189465963,0.5545256657356193,4
-0.1985780591948104,3.3134498256398865,0.3260995444787573,-0.08247147648367785,0.7611209370192674,4
-0.6820247048436395,1.2714772147304068,1.7661228080699112,0.6101752626668079,1.8285298386513664,4
-0.7787140339734051,1.2714772147304068,-0.8876343491195011,0.30714231428847044,-0.27185541939889657,3
-0.9720926922329369,1.2714772147304068,-0.8464908273026112,0.6534656838637133,0.1413351231683614,3
-0.48864604658410776,3.3134498256398865,-0.5584861745843802,-0.16905231887748834,-0.13412523854315664,4
-0.5853353757138736,1.2714772147304068,0.7169630017392135,-0.5153756884527312,0.03803748752655646,5
-0.5853353757138736,1.2714772147304068,0.8198218062814387,-0.6452469520434474,-0.03082760290131349,4
-1.2138160150573514,1.2714772147304068,-0.9493496318448365,-0.29892358246820455,-0.4095856002546365,4
-0.5853353757138736,1.2714772147304068,0.7581065235561034,-0.3855044248620153,0.4512280300938144,4
-0.39195671745434213,1.2714772147304068,0.6963912408307684,-0.3422140036651099,0.48566057530774936,4
-0.48864604658410776,1.2714772147304068,0.3878148272040924,-0.47208526725582584,-0.09969269332918344,4
-0.7787140339734051,1.2714772147304068,-0.8670625882110562,-0.3422140036651099,0.03803748752655646,4
-0.6820247048436395,1.2714772147304068,-0.9287778709363915,-0.21234274007439824,-0.37515305504070146,3
-0.2952673883245763,1.2714772147304068,0.6346759581054331,-0.08247147648367785,1.4497718412980434,4
-0.6820247048436395,1.2714772147304068,2.5169920812281554,-0.16905231887748834,2.0351251099350143,4
-0.1018887300650445,3.3134498256398865,1.3546875899010102,-0.3855044248620153,1.4842043865119783,3
-0.1018887300650445,1.2714772147304068,-0.9904931536617264,-0.3855044248620153,-0.6161808715382845,4
-0.005199400935278622,1.2714772147304068,0.3672430662956474,-0.03918105528677245,0.5545256657356193,4
-0.1018887300650445,1.2714772147304068,-0.9904931536617264,-0.3855044248620153,-0.6161808715382845,4
0.1881792573242526,1.2714772147304068,0.44953010992942755,-0.3855044248620153,0.17576766838229635,5
-0.48864604658410776,1.2714772147304068,0.3672430662956474,0.13398062950084913,0.10690257795442641,5
-0.1985780591948104,1.2714772147304068,-0.18819447823236923,-0.7751182156341678,-0.06526014811524847,4
-0.9720926922329369,3.3134498256398865,1.9924121780628072,-0.08247147648367785,2.0006925647210796,4
-1.2621606796222342,1.2714772147304068,-0.9082061100279463,-0.6452469520434474,-0.2029903289710266,4
-1.4555393378817658,1.2714772147304068,-1.0110649145701716,-0.7751182156341678,-0.4095856002546365,3
-0.005199400935278622,1.2714772147304068,-1.0110649145701716,-0.25563316127129915,-0.06526014811524847,4
-1.0687820213627024,1.2714772147304068,-1.0110649145701716,-0.5153756884527312,-0.6161808715382845,4
2.4120338273088664,-0.7704953961790733,-1.0522084363870619,-0.7318277944372624,-0.27185541939889657,2
-1.1654713504924683,1.2714772147304068,-0.9493496318448365,-0.3855044248620153,-0.47845069068254464,4
-1.358850008752,1.2714772147304068,-0.9904931536617264,-0.3422140036651099,-0.3407205098267665,4
-1.5522286670115315,1.2714772147304068,-0.14705095641547908,0.13398062950084913,0.48566057530774936,4
0.09148992819448672,1.2714772147304068,-0.24990976095770437,-0.5153756884527312,0.24463275881020455,4
0.1881792573242526,1.2714772147304068,-0.2293380000492594,-0.5153756884527312,0.24463275881020455,4
0.7683152321028474,-0.7704953961790733,-0.8464908273026112,-0.9049894792248795,-1.2015341401752555,4
-0.9720926922329369,1.2714772147304068,-0.14705095641547908,0.22056147189465963,0.5200931205216843,4
-0.875403363103171,5.355422436549366,-0.9699213927532815,3.2941813768749397,-0.06526014811524847,4
-0.6820247048436395,1.2714772147304068,-0.8464908273026112,-0.3422140036651099,-0.8916412332498026,5
0.1881792573242526,1.2714772147304068,0.34667130538720226,0.480303999076092,0.8299860274471373,5
1.348451206881442,1.2714772147304068,0.4701018708378725,0.4370135778791821,0.9332836630889805,5
-0.39195671745434213,1.2714772147304068,-0.9493496318448365,-0.601956530846542,-0.2029903289710266,5
-0.48864604658410776,1.2714772147304068,0.8403935671898838,-0.4287948460589207,1.0021487535168505,4
1.445140536011208,1.2714772147304068,0.09981017448586167,-0.03918105528677245,0.8644185726610724,2
0.6716259029730814,1.2714772147304068,-1.0110649145701716,-0.4287948460589207,-0.6161808715382845,2
0.1881792573242526,3.3134498256398865,-0.8464908273026112,-0.5586661096496366,-0.9605063236776725,4
-0.005199400935278622,1.2714772147304068,-0.805347305485721,0.5668848414699025,0.6922558465913975,3
0.5749365738433161,1.2714772147304068,-0.9082061100279463,-0.8184086368310688,-1.3048317758170604,5
-0.875403363103171,1.2714772147304068,-0.4967708918590451,-0.08247147648367785,0.0036049423126214824,4
-0.9720926922329369,1.2714772147304068,2.496420320319711,0.004109365910132942,2.0006925647210796,3
-0.875403363103171,1.2714772147304068,-0.8464908273026112,0.3937231566822812,0.27906530402413954,3
0.1881792573242526,1.2714772147304068,0.4701018708378725,0.3937231566822812,1.2431765700143953,4
0.1881792573242526,3.3134498256398865,-0.18819447823236923,-0.3422140036651099,0.24463275881020455,3
0.1881792573242526,3.3134498256398865,-0.27048152186614954,-0.21234274007439824,0.27906530402413954,3
-0.5853353757138736,1.2714772147304068,0.22324073993653196,0.7400465262575241,0.6578233013774625,4
-0.1985780591948104,1.2714772147304068,-0.5790579354928254,-0.03918105528677245,-0.23742287418496158,3
-1.0687820213627024,1.2714772147304068,0.5935324362885431,0.09069020830394374,0.3134978492380745,2
-1.0687820213627024,3.3134498256398865,-0.7230602618519408,0.30714231428847044,0.5200931205216843,4
-0.1018887300650445,1.2714772147304068,-0.9287778709363915,0.17727105069775453,-0.23742287418496158,4
3.47561644773629,1.2714772147304068,-0.8464908273026112,0.17727105069775453,0.27906530402413954,2
-0.9720926922329369,3.3134498256398865,1.23125702445034,0.004109365910132942,1.3809067508701733,3
0.28486858645401847,1.2714772147304068,1.5398334380770158,0.6967561050606187,1.7596647482234964,2
0.28486858645401847,1.2714772147304068,1.9512686562459172,0.004109365910132942,2.2761529264325593,3
0.1881792573242526,1.2714772147304068,0.2643842617534221,-0.29892358246820455,0.0036049423126214824,4
-0.39195671745434213,1.2714772147304068,0.3055277835703123,-0.29892358246820455,-0.13412523854315664,5
-0.2952673883245763,3.3134498256398865,0.3878148272040924,-0.03918105528677245,0.6233907561635275,4
0.1881792573242526,3.3134498256398865,1.5604051989854608,-0.29892358246820455,1.5186369317259134,3
0.28486858645401847,1.2714772147304068,-0.9493496318448365,-0.16905231887748834,0.34793039445200946,3
-0.1018887300650445,3.3134498256398865,-0.9082061100279463,-0.4287948460589207,-0.4095856002546365,4
-1.358850008752,3.3134498256398865,-0.9699213927532815,-0.7751182156341678,-0.9605063236776725,4
-1.5522286670115315,1.2714772147304068,0.09981017448586167,-0.16905231887748834,0.24463275881020455,4
-0.6820247048436395,3.3134498256398865,-0.9699213927532815,0.04739978710703834,-0.7539110523940245,4
-1.1654713504924683,1.2714772147304068,0.2849560226618671,-0.12576189768058324,0.5200931205216843,4
0.09148992819448672,1.2714772147304068,-0.43505560913371,0.04739978710703834,0.0036049423126214824,4
-0.1018887300650445,1.2714772147304068,0.2849560226618671,0.004109365910132942,0.6233907561635275,4
2.6054124855683978,-2.6491101982157947,-0.6613449791266055,-0.5153756884527312,-1.0982365045334124,3
-0.39195671745434213,3.3134498256398865,-0.9287778709363915,5.458702436720207,-0.2029903289710266,4
0.47824724471355023,1.2714772147304068,-0.8876343491195011,5.2422503307356765,-0.8227761428219326,4
0.5749365738433161,1.2714772147304068,0.42895834902098257,0.004109365910132942,0.7611209370192674,4
1.058383219492145,-0.7704953961790733,-0.24990976095770437,-0.5153756884527312,-1.0982365045334124,3
1.2517618777516761,-0.7704953961790733,-0.8259190663941661,-0.5153756884527312,-1.941833862274934,5
1.2517618777516761,-2.6491101982157947,-0.6407732182181606,0.09069020830394374,0.1413351231683614,3
-0.1985780591948104,1.2714772147304068,-0.7642037836688309,-0.601956530846542,-1.2015341401752555,7
0.3815579155837844,1.2714772147304068,-0.8670625882110562,-0.6452469520434474,-1.0982365045334124,4
-0.875403363103171,1.2714772147304068,-0.2087662391408142,-0.25563316127129915,-0.09969269332918344,5
-0.1018887300650445,1.2714772147304068,3.6175812898299666,0.480303999076092,2.964803830711335,3
-0.7787140339734051,1.2714772147304068,1.210685263541895,0.09069020830394374,1.0365812987307854,5
-0.1985780591948104,1.2714772147304068,-0.14705095641547908,-0.25563316127129915,0.10690257795442641,4
-0.1985780591948104,1.2714772147304068,-0.5584861745843802,-0.8184086368310688,-0.6506134167522195,5
-1.358850008752,1.2714772147304068,-0.9082061100279463,-0.47208526725582584,-0.3407205098267665,5
0.09148992819448672,1.2714772147304068,1.1901135026334495,-0.47208526725582584,0.6922558465913975,3
-0.875403363103171,1.2714772147304068,-0.8876343491195011,0.04739978710703834,-0.2029903289710266,4
0.5749365738433161,1.2714772147304068,0.2849560226618671,-0.03918105528677245,0.6578233013774625,4
-0.7787140339734051,1.2714772147304068,-0.8876343491195011,0.8266273686513349,-0.03082760290131349,4
0.8650045612326133,1.2714772147304068,1.5192616771685707,-0.03918105528677245,1.5186369317259134,4
-0.5853353757138736,1.2714772147304068,0.017523130852081365,-0.7318277944372624,-0.3407205098267665,6
0.3815579155837844,1.2714772147304068,-0.8876343491195011,0.17727105069775453,0.6233907561635275,3
1.5418298651409739,1.2714772147304068,0.3672430662956474,-0.03918105528677245,0.6578233013774625,4
-1.358850008752,1.2714772147304068,-0.0030486300563636226,0.30714231428847044,0.5545256657356193,4
-1.0687820213627024,1.2714772147304068,-1.0110649145701716,-0.29892358246820455,-0.27185541939889657,5
-0.1985780591948104,1.2714772147304068,0.09981017448586167,-0.3855044248620153,0.5545256657356193,4
-0.5853353757138736,1.2714772147304068,0.922680610823664,0.09069020830394374,1.6907996577956264,4
-0.7787140339734051,1.2714772147304068,-0.4967708918590451,0.480303999076092,-0.3407205098267665,4
-1.2621606796222342,-0.7704953961790733,0.3672430662956474,0.04739978710703834,0.4512280300938144,4
-0.2952673883245763,-0.7704953961790733,-0.8464908273026112,0.30714231428847044,-0.27185541939889657,3
-0.005199400935278622,1.2714772147304068,0.12038193539430667,-0.21234274007439824,-0.4095856002546365,6
-0.875403363103171,1.2714772147304068,0.16152545721119682,-0.3855044248620153,0.0036049423126214824,5
-0.2952673883245763,1.2714772147304068,2.239273308964148,0.09069020830394374,2.1728552907907543,4
-1.358850008752,3.3134498256398865,-0.8876343491195011,-0.47208526725582584,-0.16855778375709163,4
2.0252765107898028,1.2714772147304068,0.22324073993653196,-0.12576189768058324,0.48566057530774936,3
-1.5522286670115315,1.2714772147304068,-0.9699213927532815,-0.16905231887748834,-0.13412523854315664,4
1.831897852530271,1.2714772147304068,1.4575463944432354,8.359160656912866,1.7252322030095615,3
-0.5853353757138736,1.2714772147304068,-0.43505560913371,-0.16905231887748834,-0.27185541939889657,3
-0.5853353757138736,1.2714772147304068,0.3260995444787573,0.3504327354853758,0.34793039445200946,4
-0.875403363103171,1.2714772147304068,1.9821262976085845,0.5235944202729929,2.0695576551489494,5
0.1881792573242526,1.2714772147304068,1.3135440680841202,0.13398062950084913,1.1398789343725904,5
-0.39195671745434213,1.2714772147304068,0.7169630017392135,0.09069020830394374,0.8299860274471373,5
-0.6820247048436395,1.2714772147304068,-0.9699213927532815,-0.4287948460589207,-1.3048317758170604,5
0.1881792573242526,1.2714772147304068,-0.8876343491195011,-0.03918105528677245,0.1413351231683614,3
-0.1985780591948104,1.2714772147304068,-0.8876343491195011,0.5235944202729929,0.9332836630889805,2
0.28486858645401847,1.2714772147304068,-0.40419796777104233,-0.08247147648367785,-0.8916412332498026,5
1.348451206881442,3.3134498256398865,1.4164028726263456,1.3028220018172936,1.3809067508701733,4
0.09148992819448672,1.2714772147304068,-1.0110649145701716,-0.08247147648367785,-0.3407205098267665,2
0.47824724471355023,-0.4437797784335562,5.283893923414016,0.30714231428847044,5.684974902612504,4
1.7352085234005057,1.2714772147304068,0.3055277835703123,0.26385189309156504,0.6233907561635275,3
-0.005199400935278622,1.2714772147304068,-0.9493496318448365,0.004109365910132942,-0.06526014811524847,3
-1.2621606796222342,1.2714772147304068,-0.9904931536617264,0.09069020830394374,-0.30628796461283153,3
1.1550725486219109,1.2714772147304068,0.3878148272040924,0.6101752626668079,0.9677162083029155,4
0.28486858645401847,1.2714772147304068,0.3672430662956474,0.17727105069775453,0.8988511178750073,3
0.4299025801486673,1.2714772147304068,0.3672430662956474,0.13398062950084913,0.7611209370192674,3
-0.1018887300650445,1.2714772147304068,0.3878148272040924,0.13398062950084913,0.7266883918053324,4
