gvh,mit,erl,pox,vac,target
-0.9762533506577167,-0.8805675616151548,-0.09863558413301868,-0.10019381109315616,0.1587597758579401,8
1.3646325217979953,-0.661431114876147,-0.09863558413301868,-0.10019381109315616,0.1587597758579401,6
-1.3798543631500806,-0.22315822139813163,-0.09863558413301868,-0.10019381109315616,-0.5515649487658838,6
1.0417517118041038,-0.9536130438614908,-0.09863558413301868,-0.10019381109315616,-0.9067273110777947,6
0.7995911043086851,0.21511467207988363,-0.09863558413301868,-0.10019381109315616,0.1587597758579401,6
-1.9448957806393905,-0.661431114876147,-0.09863558413301868,-0.10019381109315616,0.869084500481764,6
-0.33049173066993404,0.7264330478042351,-0.09863558413301868,-0.10019381109315616,-0.19640258645397182,6
1.2839123192995223,-0.22315822139813163,-0.09863558413301868,-0.10019381109315616,0.513922138169852,4
0.4767102943147944,-0.44229466813713936,-0.09863558413301868,-0.10019381109315616,0.513922138169852,6
2.252554749281196,-0.807522079368819,-0.09863558413301868,-0.10019381109315616,0.513922138169852,5
-0.4919321356668798,-0.8805675616151548,-0.09863558413301868,-0.10019381109315616,0.513922138169852,8
1.8489537367888318,0.14206918983354808,-0.09863558413301868,-0.10019381109315616,-1.0843084922337507,4
1.8489537367888318,-0.5153401503834754,-0.09863558413301868,-0.10019381109315616,-0.19640258645397182,4
0.3959900918163215,-0.22315822139813163,-0.09863558413301868,-0.10019381109315616,1.224246862793674,6
1.687513331791886,1.9682062459919458,-0.09863558413301868,-0.10019381109315616,0.33634095701389605,5
1.445352724296468,0.06902370758721209,-0.09863558413301868,-0.10019381109315616,0.869084500481764,6
-0.5726523381653527,-0.661431114876147,-0.09863558413301868,-0.10019381109315616,0.1587597758579401,8
1.0417517118041038,-0.5883856326298113,-0.09863558413301868,-0.10019381109315616,-0.018821405298015865,9
1.445352724296468,-0.5153401503834754,-0.09863558413301868,-0.10019381109315616,0.513922138169852,4
0.7188709018102122,-0.9536130438614908,-0.09863558413301868,-0.10019381109315616,-0.3739837676099278,7
-0.33049173066993404,-0.44229466813713936,-0.09863558413301868,-0.10019381109315616,0.1587597758579401,6
-0.007610920676042921,2.698661068455305,-0.09863558413301868,-0.10019381109315616,-2.1497955791694854,1
-2.1063361856363363,-0.807522079368819,-0.09863558413301868,-0.10019381109315616,0.691503319325808,8
-1.7027351731439722,-0.8805675616151548,-0.09863558413301868,-0.10019381109315616,0.691503319325808,8
1.3646325217979953,-0.734476597122483,-0.09863558413301868,-0.10019381109315616,-0.5515649487658838,7
-0.1690513256729887,-0.0040217746591238845,-0.09863558413301868,-0.10019381109315616,-0.018821405298015865,8
-2.0256159831378633,1.3107969057749225,-0.09863558413301868,-0.10019381109315616,1.7569904062615418,8
-1.0569735531561895,1.3838423880212585,-0.09863558413301868,-0.10019381109315616,-0.3739837676099278,6
0.7188709018102122,4.378707160121031,-0.09863558413301868,-0.10019381109315616,-0.5515649487658838,8
-0.8148129456607709,-0.5153401503834754,-0.09863558413301868,-0.10019381109315616,-0.7291461299218387,8
1.9296739392873046,0.21511467207988363,-0.09863558413301868,-0.10019381109315616,-0.9067273110777947,4
-0.9762533506577167,-0.5153401503834754,-0.09863558413301868,-0.10019381109315616,1.224246862793674,1
0.880311306807158,-0.44229466813713936,-0.09863558413301868,-0.10019381109315616,-0.19640258645397182,7
-0.41121193316840693,-0.22315822139813163,-0.09863558413301868,-0.10019381109315616,-0.018821405298015865,1
0.9610315093056309,2.041251728238282,-0.09863558413301868,-0.10019381109315616,0.1587597758579401,7
2.0103941417857776,1.3107969057749225,-0.09863558413301868,-0.10019381109315616,0.33634095701389605,9
0.23454968681937574,3.13693396193332,-0.09863558413301868,-0.10019381109315616,-0.018821405298015865,7
-0.2497715281714616,-0.8805675616151548,-0.09863558413301868,-0.10019381109315616,0.513922138169852,8
-0.8148129456607709,-0.807522079368819,-0.09863558413301868,-0.10019381109315616,1.04666568163772,8
0.4767102943147944,0.945569494543243,-0.09863558413301868,-0.10019381109315616,0.691503319325808,8
-1.7027351731439722,-1.3188404550931703,-0.09863558413301868,-0.10019381109315616,0.33634095701389605,6
-0.1690513256729887,0.2881601543262196,-0.09863558413301868,-0.10019381109315616,-1.6170520357016185,1
0.6381506993117393,-0.5883856326298113,-0.09863558413301868,-0.10019381109315616,-0.3739837676099278,7
-0.2497715281714616,-0.5883856326298113,-0.09863558413301868,-0.10019381109315616,-1.0843084922337507,7
0.5574304968132664,1.602978834760266,-0.09863558413301868,-0.10019381109315616,0.1587597758579401,7
-0.41121193316840693,-0.07706725690545986,-0.09863558413301868,-0.10019381109315616,1.5794092251055858,7
1.3646325217979953,-0.5153401503834754,-0.09863558413301868,-0.10019381109315616,-0.3739837676099278,8
0.880311306807158,-1.0997040083541627,-0.09863558413301868,-0.10019381109315616,-0.7291461299218387,1
0.880311306807158,-0.661431114876147,-0.09863558413301868,-0.10019381109315616,-0.9067273110777947,1
-0.007610920676042921,-0.5883856326298113,-0.09863558413301868,-0.10019381109315616,-0.7291461299218387,1
-0.1690513256729887,-0.07706725690545986,-0.09863558413301868,-0.10019381109315616,-0.018821405298015865,1
-1.4605745656485536,1.0916604590359145,-0.09863558413301868,-0.10019381109315616,-1.0843084922337507,1
-0.8148129456607709,0.6533875655578991,-0.09863558413301868,-0.10019381109315616,-1.2618896733897067,1
0.9610315093056309,-0.661431114876147,-0.09863558413301868,-0.10019381109315616,0.513922138169852,5
-0.5726523381653527,1.018614976789579,-0.09863558413301868,-0.10019381109315616,-0.3739837676099278,8
0.5574304968132664,-0.5153401503834754,-0.09863558413301868,-0.10019381109315616,1.04666568163772,5
-0.8148129456607709,-0.734476597122483,-0.09863558413301868,-0.10019381109315616,0.513922138169852,8
0.3152698893178486,-0.9536130438614908,-0.09863558413301868,-0.10019381109315616,0.513922138169852,1
