mcg,mit,pox,vac,nuc,target
-0.8751543648943861,-0.8805675616151548,-0.10019381109315616,0.513922138169852,2.277030510843899,8
1.596511307099236,0.14206918983354808,-0.10019381109315616,-1.0843084922337507,-0.5398544922122246,4
2.1780797005095005,-0.5153401503834754,-0.10019381109315616,-0.19640258645397182,-0.5398544922122246,4
-0.07549782395527307,-0.22315822139813163,-0.10019381109315616,1.224246862793674,-0.5398544922122246,6
0.9422468645126891,1.9682062459919458,-0.10019381109315616,0.33634095701389605,-0.5398544922122246,5
0.7241587169838399,0.06902370758721209,-0.10019381109315616,0.869084500481764,-0.5398544922122246,6
-0.72976226654182,-0.661431114876147,-0.10019381109315616,0.1587597758579401,0.7746918425472995,8
2.323471798862066,-0.5883856326298113,-0.10019381109315616,-0.018821405298015865,-0.5398544922122246,9
1.9599915529806515,-0.5153401503834754,-0.10019381109315616,0.513922138169852,1.4319650099270618,4
0.06989427439729308,-0.9536130438614908,-0.10019381109315616,-0.3739837676099278,-0.5398544922122246,7
0.14259032357357615,-0.44229466813713936,-0.10019381109315616,0.1587597758579401,-0.2581659919066122,6
-0.22088992230783921,2.698661068455305,-0.10019381109315616,-2.1497955791694854,-1.1032314928234492,1
-1.165938561599518,-0.807522079368819,-0.10019381109315616,0.691503319325808,1.1502765096214496,8
-1.0932425124232352,-0.8805675616151548,-0.10019381109315616,0.691503319325808,3.591576845603423,8
0.5787666186312738,-0.734476597122483,-0.10019381109315616,-0.5515649487658838,0.023522508399000358,7
-1.0205464632469523,-0.0040217746591238845,-0.10019381109315616,-0.018821405298015865,-1.1032314928234492,8
-0.6570662173655373,1.3107969057749225,-0.10019381109315616,1.7569904062615418,3.8732653459090347,8
-1.4567227583046503,1.3838423880212585,-0.10019381109315616,-0.3739837676099278,1.2441726763899867,6
0.5060705694549907,4.378707160121031,-0.10019381109315616,-0.5515649487658838,-0.5398544922122246,8
-0.8751543648943861,-0.5153401503834754,-0.10019381109315616,-0.7291461299218387,3.215992178529273,8
1.9599915529806515,0.21511467207988363,-0.10019381109315616,-0.9067273110777947,-0.5398544922122246,4
-0.22088992230783921,-0.5153401503834754,-0.10019381109315616,1.224246862793674,-0.5398544922122246,1
-0.0028017747789899983,-0.44229466813713936,-0.10019381109315616,-0.19640258645397182,-0.5398544922122246,7
-0.6570662173655373,-0.22315822139813163,-0.10019381109315616,-0.018821405298015865,3.9671615126775723,1
-0.2935859714841219,2.041251728238282,-0.10019381109315616,0.1587597758579401,-0.07037365836953717,7
1.7419034054518021,1.3107969057749225,-0.10019381109315616,0.33634095701389605,-0.5398544922122246,9
0.14259032357357615,3.13693396193332,-0.10019381109315616,-0.018821405298015865,-0.5398544922122246,7
-0.6570662173655373,-0.8805675616151548,-0.10019381109315616,0.513922138169852,0.868588009315837,8
-1.8202030041860653,-0.807522079368819,-0.10019381109315616,1.04666568163772,0.023522508399000358,8
0.5787666186312738,0.945569494543243,-0.10019381109315616,0.691503319325808,2.7465113446865854,8
-1.3113306599520842,-1.3188404550931703,-0.10019381109315616,0.33634095701389605,-0.5398544922122246,6
-0.8751543648943861,0.2881601543262196,-0.10019381109315616,-1.6170520357016185,-1.5727123266661365,1
-0.802458315718103,-0.5883856326298113,-0.10019381109315616,-0.3739837676099278,-0.5398544922122246,7
-0.8751543648943861,-0.5883856326298113,-0.10019381109315616,-1.0843084922337507,-0.1642698251380747,7
0.9422468645126891,1.602978834760266,-0.10019381109315616,0.1587597758579401,-0.5398544922122246,7
0.06989427439729308,-0.07706725690545986,-0.10019381109315616,1.5794092251055858,-0.5398544922122246,7
0.6514626678075569,-0.5153401503834754,-0.10019381109315616,-0.3739837676099278,3.0281998449921983,8
0.7241587169838399,-1.0997040083541627,-0.10019381109315616,-0.7291461299218387,-0.5398544922122246,1
-0.14819387313155616,-0.661431114876147,-0.10019381109315616,-0.9067273110777947,-0.5398544922122246,1
1.523815257922953,-0.5883856326298113,-0.10019381109315616,-0.7291461299218387,-0.5398544922122246,1
0.7968547661601231,-0.07706725690545986,-0.10019381109315616,-0.018821405298015865,-0.5398544922122246,1
-0.8751543648943861,1.0916604590359145,-0.10019381109315616,-1.0843084922337507,-1.5727123266661365,1
-0.8751543648943861,0.6533875655578991,-0.10019381109315616,-1.2618896733897067,-1.5727123266661365,1
2.2507757496857836,-0.661431114876147,-0.10019381109315616,0.513922138169852,-0.5398544922122246,5
-0.22088992230783921,1.018614976789579,-0.10019381109315616,-0.3739837676099278,1.8075496770012114,8
1.2330310612178215,-0.5153401503834754,-0.10019381109315616,1.04666568163772,-0.5398544922122246,5
-0.5116741190129711,-0.734476597122483,-0.10019381109315616,0.513922138169852,1.0563803428529122,8
1.0876389628652554,-0.9536130438614908,-0.10019381109315616,0.513922138169852,-0.5398544922122246,1
