residual sugar,chlorides,free sulfur dioxide,density,pH,alcohol,target
1.0183340876661597,-0.36718193689630624,1.0635107956373608,-0.010142092677409724,0.06590167088581153,-1.1392740327915833,3
-0.6830807390486765,0.07853489417660377,-1.2345856738543688,0.3966601986224371,0.0013769081092849425,-0.815699481655181,4
-0.6830807390486765,0.03801518226088462,-1.1388316542922132,0.3966601986224371,0.0013769081092849425,-0.815699481655181,3
-0.3871825083156616,-0.1645833773177108,0.10597060001580692,-0.4651183395259422,-0.19219738022030056,-0.4921249305187803,3
-0.23923339294915397,-0.10380380944413209,-0.27704547823281467,-0.05831604822603592,1.356396926416372,-0.21477531525900906,5
-0.23923339294915397,-0.40770164881202536,-0.5643075369192809,-0.5935822209890048,0.7111492986510918,0.6172735305203081,4
-0.3132079506324078,-0.1645833773177108,1.6380349130102936,-0.27242251733125916,-0.3857716685498832,-0.4921249305187803,3
-0.3871825083156616,-0.7318593441377784,-0.9473236151679025,-0.2188959000549682,0.8401988242041478,1.356872504546368,4
-0.6091061813654229,-0.5495206405170424,-1.2345856738543688,-0.37947575188384103,-0.5148211941029393,-0.39967505876552323,6
0.056664837783860986,-0.12406366540199364,-0.37279949779497007,0.958689680023611,0.7756740614276212,0.24747404350727803,4
-0.3871825083156616,-0.5292607845591828,0.20172461957796234,-0.8076886900942281,-0.19219738022030056,0.8021732740268238,5
1.9060287798652045,-0.5292607845591828,-0.7558155760435917,0.36989688998429165,-0.5793459568794659,0.43237378701379386,4
-0.3132079506324078,-0.48874107264346367,2.3083130499453812,-0.9147419246468099,1.485446451969428,0.24747404350727803,4
-0.23923339294915397,-0.8128987679692166,1.8295429521346043,-0.9147419246468099,-0.25672214299682716,1.8191218633126551,5
-0.535131623682169,-0.12406366540199364,-1.0430776347300579,-1.6641145665149426,1.2273474008633158,1.356872504546368,4
-0.09128427758264665,-0.34692208093844695,-0.7558155760435917,-0.2188959000549682,1.614495977522484,0.15502417175402095,4
-0.3871825083156616,0.32165316567091834,-0.37279949779497007,-0.2188959000549682,-1.7407916868569702,-0.30722518701226614,3
-0.23923339294915397,-0.22536294519128952,-1.2345856738543688,1.4404292355102295,-0.7083954824325219,-0.7694745457785532,3
-0.6830807390486765,-0.4684812166856041,-0.7558155760435917,-0.05831604822603592,1.614495977522484,-0.9543742892850674,3
-0.017309719899392832,-0.48874107264346367,0.48898667826442854,-0.8076886900942281,0.259475959215397,1.5417722480528822,5
-0.6830807390486765,-0.22536294519128952,-1.2345856738543688,-0.9147419246468099,-0.966494533538634,-0.5845748022720374,3
-0.23923339294915397,-0.22536294519128952,1.542280893448138,-0.5935822209890048,-0.25672214299682716,-0.4921249305187803,3
-0.6830807390486765,-0.18484323327557037,0.7762487369508947,-0.11184266550232687,0.19495119643886757,-0.9543742892850674,3
-0.3132079506324078,-0.18484323327557037,2.212559030383226,-0.5935822209890048,0.5175750103215091,0.894623145780081,4
1.0183340876661597,0.7065904288702499,-0.18129145867065927,0.04873718632654597,1.2273474008633158,0.524823658767051,2
-0.8310298544151842,-0.24562280114914908,-0.7558155760435917,0.36989688998429165,-0.32124690577335663,-0.7694745457785532,4
-0.535131623682169,-0.8534184798849357,0.6804947173887393,0.20931703815541883,0.6466245358745651,1.5417722480528822,4
-0.017309719899392832,-0.20510308923342996,-0.9473236151679025,-0.5400556037127139,-0.06314785466724451,0.7097234022735651,3
-0.4611570659989154,-0.3266622249805874,1.0635107956373608,-0.27242251733125916,0.0013769081092849425,0.524823658767051,3
-0.23923339294915397,-0.7926389120113569,2.1168050108210705,-0.37947575188384103,0.130426433662341,0.8021732740268238,3
-0.535131623682169,-0.4482213607277445,0.20172461957796234,-0.5935822209890048,0.38852548476845306,-0.029875571752493238,3
-0.3132079506324078,-0.3874417928541658,-0.27704547823281467,-0.48652898643642295,-0.32124690577335663,-0.4921249305187803,4
-0.6830807390486765,-0.9344579037163738,-1.2345856738543688,-1.2359016283046151,1.09829787531026,1.1719727610398523,4
-0.535131623682169,-0.3874417928541658,-0.46855351735712547,-0.6471088382652957,0.7111492986510918,-0.30722518701226614,5
9.525408221240342,2.550237321035469,3.7446233433777123,3.7367211166633725,-0.837445007985578,-1.3241737762980974,4
-0.6830807390486765,1.6385438029317874,1.0635107956373608,1.3012600305918969,-1.0310192963151634,-1.7864231350643844,3
1.6841051068154433,-0.36718193689630624,-0.08553743910850388,-0.5025869716192983,1.4209216891928986,0.6172735305203081,3
-0.6091061813654229,-0.7318593441377784,-1.2345856738543688,-0.37947575188384103,0.6466245358745651,-0.12232544350575032,3
-0.23923339294915397,-0.3266622249805874,1.4465268738859824,-0.5614662506232541,0.06590167088581153,0.5864569066025852,4
-0.3871825083156616,-0.5292607845591828,-0.08553743910850388,-1.0753217764756828,-0.5148211941029393,0.8021732740268238,5
1.9800033375484587,0.1190546060923229,0.29747863914011774,0.2253750233382942,-0.966494533538634,-0.8002911696963023,4
-0.4611570659989154,-0.20510308923342996,0.20172461957796234,0.2200223616106889,0.5820997730980357,-0.5845748022720374,3
-0.5721189025237959,-0.610300208390623,-0.7558155760435917,-1.8675157121648958,0.4530502475449797,1.1719727610398523,3
-0.23923339294915397,-0.3266622249805874,1.4465268738859824,-0.5614662506232541,0.06590167088581153,0.6172735305203081,4
1.9800033375484587,0.1190546060923229,0.29747863914011774,0.2253750233382942,-0.966494533538634,-0.7694745457785532,4
-0.4611570659989154,-0.1645833773177108,0.5847406978265839,0.16114308260673318,0.5820997730980357,-0.6770246740252962,3
-0.4611570659989154,-0.1645833773177108,2.3083130499453812,0.06479517150942138,0.5820997730980357,-0.6770246740252962,3
-0.3871825083156616,-0.6508199203063422,-0.08553743910850388,-1.0646164530204127,-0.5148211941029393,0.8021732740268238,6
0.1306393954671148,0.32165316567091834,-0.7558155760435917,0.3270755961632708,0.130426433662341,0.524823658767051,5
-0.3871825083156616,-0.5292607845591828,2.021050991258915,-1.589177302328171,0.259475959215397,1.0795228892865951,5
-0.4611570659989154,-0.2861425130648682,1.0635107956373608,0.18790639124487868,0.6466245358745651,-1.3241737762980974,3
-0.23923339294915397,-0.3064023690227278,-0.8515695956057471,1.6224197342496425,-0.6438707196559953,0.43237378701379386,4
-0.6830807390486765,-0.7318593441377784,-0.6600615564814363,-1.091379761658558,1.2273474008633158,0.43237378701379386,4
-0.535131623682169,-0.7723790560534973,2.1168050108210705,-2.3278446207410335,-0.06314785466724451,0.10879923587739322,4
-0.6091061813654229,-0.4279615047698849,-0.7558155760435917,-0.36341776670096565,0.5175750103215091,0.06257430000076386,3
-0.6091061813654229,-0.6913396322220592,-0.8515695956057471,-1.1395537172072439,0.06590167088581153,1.356872504546368,5
-0.16525883526590046,-0.6913396322220592,1.733788932572449,0.2842543023422499,0.6466245358745651,-0.029875571752493238,4
-0.3132079506324078,-0.5697804964749019,-0.9473236151679025,-0.0369054013155552,1.8080702658520666,-0.39967505876552323,2
-0.16525883526590046,-0.26588265710700865,-0.18129145867065927,-0.6738721469035007,0.32400072199192365,-0.029875571752493238,4
-0.09128427758264665,-0.24562280114914908,-0.18129145867065927,-0.796983366638958,0.19495119643886757,0.3399239152605368,4
-0.6091061813654229,-0.5090009286013232,1.733788932572449,-0.48652898643642295,0.6466245358745651,-0.6770246740252962,3
-0.3132079506324078,-0.5292607845591828,1.4465268738859824,0.3056649492527901,-0.06314785466724451,-0.39967505876552323,5
-0.16525883526590046,-0.4279615047698849,0.29747863914011774,-0.12254798895759694,1.356396926416372,0.524823658767051,2
-0.3132079506324078,-0.5495206405170424,0.39323265870227314,0.18255372951727333,0.0013769081092849425,-0.6770246740252962,1
-0.8310298544151842,-0.08354395348627253,-0.7558155760435917,-0.497234309891693,-2.7731878912814185,-0.6770246740252962,3
0.9073722511412791,-0.4279615047698849,-0.7558155760435917,-1.8032837714333347,0.7756740614276212,2.0040216068191694,3
0.056664837783860986,-0.3064023690227278,0.6804947173887393,-0.07972669513657607,0.4530502475449797,0.6172735305203081,4
-0.535131623682169,-0.34692208093844695,-0.18129145867065927,-1.7925784479780646,0.4530502475449797,0.524823658767051,3
8.341815298308282,2.367898617414733,3.0743452064426244,3.056933077254466,-0.966494533538634,-1.5090735198046117,3
-0.23923339294915397,-0.8128987679692166,0.010216580453651524,-2.6168883540330286,1.485446451969428,2.897703700434021,5
-0.23923339294915397,-0.8128987679692166,0.010216580453651524,-2.6168883540330286,1.485446451969428,2.9285203243517435,5
2.3498761259647276,-0.12406366540199364,-1.2345856738543688,0.7338778874631177,0.5820997730980357,-0.21477531525900906,1
0.3525630685168759,0.32165316567091834,-0.5643075369192809,0.8409311220156995,0.5175750103215091,0.15502417175402095,3
-0.7570552967319304,-0.1645833773177108,-0.9473236151679025,-0.92544724810208,2.259743605287764,-0.30722518701226614,2
-0.3132079506324078,0.524251725249514,-1.2345856738543688,0.25749099370410444,0.130426433662341,-0.12232544350575032,2
-0.7570552967319304,-0.9344579037163738,-0.9473236151679025,-0.6899301320863761,0.259475959215397,0.24747404350727803,3
-0.3871825083156616,-0.5697804964749019,-1.1388316542922132,-0.42229704570486193,1.4209216891928986,0.43237378701379386,2
-0.3132079506324078,-0.2861425130648682,-0.7558155760435917,-0.3473597815180902,0.38852548476845306,-0.6770246740252962,3
-0.3132079506324078,-0.36718193689630624,-0.6600615564814363,-0.6685194851758359,0.4530502475449797,-0.12232544350575032,3
-0.4611570659989154,-0.4482213607277445,-0.6600615564814363,-0.9361525715573501,1.356396926416372,0.15502417175402095,3
-0.6091061813654229,-0.7926389120113569,-1.0430776347300579,-1.342954862857197,2.6468921819469324,0.894623145780081,3
-0.3132079506324078,-0.8128987679692166,-1.1388316542922132,-1.1930803344835348,0.8401988242041478,0.3399239152605368,4
-0.535131623682169,-0.9952374715899525,-0.7558155760435917,-1.7497571541570438,0.5175750103215091,1.8191218633126551,4
-0.6830807390486765,-0.7723790560534973,-0.9473236151679025,-1.7283465072465036,1.6790207402990107,1.403097440422996,3
-0.4611570659989154,0.01775532630302505,0.6804947173887393,-0.18677992968915796,-0.32124690577335663,-0.6770246740252962,3
-0.8310298544151842,-0.4482213607277445,-0.08553743910850388,-1.1342010554796385,0.7111492986510918,-0.39967505876552323,5
-0.4611570659989154,-0.1645833773177108,-0.08553743910850388,-0.9575632184678308,0.259475959215397,0.15502417175402095,4
-0.16525883526590046,-0.6913396322220592,-0.8515695956057471,-0.8719206308257891,0.9047235869806772,0.9870730175333381,4
-0.16525883526590046,-0.40770164881202536,-0.8515695956057471,-0.47582366298115286,1.4209216891928986,0.3399239152605368,4
-0.7570552967319304,-0.24562280114914908,-0.7558155760435917,-0.8719206308257891,-0.32124690577335663,-0.7694745457785532,3
1.3142323183991746,-0.10380380944413209,0.48898667826442854,-0.15466395932340718,-0.966494533538634,-0.9543742892850674,3
-0.09128427758264665,-0.20510308923342996,-0.08553743910850388,-0.1760746062338879,0.0013769081092849425,-0.5845748022720374,3
-0.017309719899392832,-0.22536294519128952,-0.9473236151679025,-0.6203455296271503,1.2918721636398425,0.524823658767051,4
-0.16525883526590046,0.36217287758663746,-1.0430776347300579,-0.35271244324569556,0.32400072199192365,0.894623145780081,4
-0.535131623682169,-0.20510308923342996,-0.9473236151679025,-0.37947575188384103,1.5499712147459546,-0.44589999464215263,1
-0.3871825083156616,-0.36718193689630624,-0.9473236151679025,-0.5828768975337941,1.2918721636398425,0.3399239152605368,4
-0.3132079506324078,-0.2861425130648682,0.10597060001580692,0.7659938578289279,0.4530502475449797,0.15502417175402095,4
-0.535131623682169,-0.5292607845591828,-0.8515695956057471,-1.396481480133488,-0.19219738022030056,0.6172735305203081,3
-0.23923339294915397,-0.8331586239270761,0.9677567760752055,-0.0529633864984306,1.0337731125337333,-0.6770246740252962,4
-0.3132079506324078,-0.40770164881202536,0.29747863914011774,0.2200223616106889,0.8401988242041478,-0.5845748022720374,3
-0.23923339294915397,-0.5495206405170424,-0.46855351735712547,-0.44370769261540205,1.4209216891928986,-0.029875571752493238,4
-0.535131623682169,-0.20510308923342996,0.10597060001580692,-2.0173902405384987,0.130426433662341,0.06257430000076386,4
1.1662832030326669,-0.2861425130648682,0.010216580453651524,0.9158683862025306,1.4209216891928986,-1.1084574088738326,4
1.1662832030326669,-0.2861425130648682,0.010216580453651524,0.9158683862025306,1.4209216891928986,-1.0930490969149538,4
-0.16525883526590046,-0.34692208093844695,0.6804947173887393,-0.20283791487203337,0.7111492986510918,0.15502417175402095,3
-0.3871825083156616,-0.5090009286013232,1.2550188347616718,-0.9736212036507063,0.4530502475449797,-0.12232544350575032,4
-0.23923339294915397,0.524251725249514,-0.8515695956057471,-0.12790065068526169,0.06590167088581153,0.06257430000076386,3
0.056664837783860986,0.36217287758663746,-0.18129145867065927,-0.03155273958789045,0.8401988242041478,-0.21477531525900906,3
-0.4611570659989154,-0.12406366540199364,-0.6600615564814363,-0.4597656777982775,0.5175750103215091,-1.277948840421468,2
-0.3871825083156616,-0.24562280114914908,1.2550188347616718,-0.7541620728179371,0.19495119643886757,-0.029875571752493238,3
-0.3871825083156616,-0.26588265710700865,0.5847406978265839,-0.796983366638958,0.5175750103215091,-0.39967505876552323,4
-0.3132079506324078,-0.48874107264346367,0.20172461957796234,-0.6364035148100852,0.130426433662341,-0.6770246740252962,3
-0.23923339294915397,-0.48874107264346367,0.20172461957796234,-0.6310508530824204,-0.06314785466724451,-0.7694745457785532,4
-0.6091061813654229,-0.34692208093844695,-0.08553743910850388,-0.861215307370519,-0.1276726174437711,0.3399239152605368,4
-0.23923339294915397,0.15957431800804206,0.48898667826442854,0.23072768506595898,0.0013769081092849425,-0.30722518701226614,4
-0.3132079506324078,-0.5090009286013232,2.499821089069692,-0.3366544580628202,0.7111492986510918,-0.21477531525900906,4
-0.23923339294915397,-0.5090009286013232,-0.6600615564814363,-1.214490981394075,0.7111492986510918,0.8021732740268238,4
0.2046139531503683,-0.14432352135985124,-0.27704547823281467,-0.21354323832730343,1.8725950286285962,-0.21477531525900906,3
-0.3871825083156616,-0.610300208390623,0.20172461957796234,-0.5239976185298385,-0.6438707196559953,-0.4921249305187803,4
-0.4611570659989154,-0.2861425130648682,1.542280893448138,0.24678567024883435,0.5175750103215091,-1.3241737762980974,3
-0.09128427758264665,-0.48874107264346367,-0.27704547823281467,-1.4660660825926541,0.7111492986510918,1.1719727610398523,5
-0.23923339294915397,-0.26588265710700865,-0.08553743910850388,-0.43300236916013196,0.32400072199192365,-0.6770246740252962,4
-0.4611570659989154,-0.22536294519128952,0.7762487369508947,-0.7648673962731477,1.8725950286285962,-0.12232544350575032,4
-0.4611570659989154,-0.5900403524327615,0.39323265870227314,-1.000384512288911,1.2273474008633158,-0.21477531525900906,4
-0.017309719899392832,-0.14432352135985124,-0.08553743910850388,-0.7113407789968568,1.6790207402990107,1.4493223762996252,3
-0.535131623682169,-0.4684812166856041,1.733788932572449,0.23072768506595898,0.9692483497572039,-0.4921249305187803,3
1.3882068760824287,-0.34692208093844695,-0.46855351735712547,-0.13325331241286703,1.614495977522484,1.0795228892865951,4
-0.23923339294915397,-0.6913396322220592,0.29747863914011774,-0.026200077860285123,0.5820997730980357,0.43237378701379386,5
-0.4611570659989154,-0.48874107264346367,1.2550188347616718,-1.0646164530204127,-0.06314785466724451,0.2936989793839074,4
-0.23923339294915397,-0.48874107264346367,-0.18129145867065927,0.4662448010816629,-0.3857716685498832,-0.029875571752493238,4
-0.16525883526590046,-0.5090009286013232,-0.37279949779497007,-0.6471088382652957,-0.9019697707621074,0.7097234022735651,5
-0.535131623682169,-0.5900403524327615,0.010216580453651524,-0.7488094110902723,0.32400072199192365,-0.30722518701226614,4
-0.3871825083156616,-0.3266622249805874,0.10597060001580692,-0.5132922950745684,0.32400072199192365,-0.21477531525900906,3
-0.6830807390486765,-0.8128987679692166,-0.37279949779497007,-1.9531582998069374,1.5499712147459546,1.5417722480528822,3
-0.3871825083156616,0.22035388588162075,0.29747863914011774,0.6000613442723903,-1.3536431101978021,-0.029875571752493238,3
-0.535131623682169,-0.2861425130648682,0.10597060001580692,-1.3483075245848022,-0.4502964313264098,0.894623145780081,6
-0.16525883526590046,-0.02276438561269409,0.10597060001580692,0.6000613442723903,0.9047235869806772,-0.8619244175318104,3
-0.16525883526590046,-0.10380380944413209,0.20172461957796234,0.5197714183579538,0.8401988242041478,-0.9543742892850674,3
0.8703849722996524,0.3013933097130588,1.542280893448138,-0.45441301607067214,1.2918721636398425,0.8021732740268238,4
-0.23923339294915397,-0.1645833773177108,0.20172461957796234,0.5037134331750784,0.6466245358745651,-0.9543742892850674,3
-0.09128427758264665,-0.5292607845591828,-0.08553743910850388,-0.23495388523784358,1.485446451969428,0.524823658767051,4
-0.6091061813654229,-0.4684812166856041,-0.08553743910850388,-0.8398046604599788,0.8401988242041478,0.10879923587739322,5
-0.23923339294915397,-0.4482213607277445,-0.37279949779497007,-0.18677992968915796,1.4209216891928986,-0.4921249305187803,3
3.089621702797265,2.97569429615052,4.797917558561422,0.6214719911829304,-0.5793459568794659,-0.8619244175318104,3
-0.3871825083156616,-0.1645833773177108,1.4465268738859824,-0.2617171938759891,-0.6438707196559953,-0.4921249305187803,3
-0.3871825083156616,-0.24562280114914908,-0.37279949779497007,-0.6685194851758359,-0.1276726174437711,-0.30722518701226614,3
-0.4611570659989154,-0.5495206405170424,0.9677567760752055,-0.9736212036507063,0.5175750103215091,0.43237378701379386,4
-0.3132079506324078,-0.5900403524327615,0.7762487369508947,-0.9468578950125608,0.19495119643886757,0.7097234022735651,4
-0.6830807390486765,-0.22536294519128952,0.8720027565130501,-0.22424856178257352,0.19495119643886757,-1.1392740327915833,3
-0.4611570659989154,-0.6508199203063422,-0.08553743910850388,-1.471418744320319,1.09829787531026,0.9870730175333381,4
-0.23923339294915397,2.874395016361222,0.29747863914011774,-1.771167801067584,0.38852548476845306,1.8191218633126551,4
-0.23923339294915397,-1.015497327547812,-0.08553743910850388,-0.8398046604599788,0.8401988242041478,0.6172735305203081,4
-0.23923339294915397,-0.3874417928541658,1.8295429521346043,-0.2081905765996981,0.130426433662341,-0.8619244175318104,3
-0.09128427758264665,-0.26588265710700865,-0.08553743910850388,-1.091379761658558,1.74354550307554,1.9115717350659123,4
8.415789855991536,-0.2861425130648682,0.6804947173887393,0.03267920114367057,0.5175750103215091,0.06257430000076386,4
-0.23923339294915397,-0.5697804964749019,-0.37279949779497007,-1.0539111295652022,-0.32124690577335663,1.264422632793111,4
-0.6830807390486765,-0.14432352135985124,0.010216580453651524,-0.44370769261540205,-0.06314785466724451,0.3399239152605368,4
1.9060287798652045,-0.24562280114914908,-0.27704547823281467,-0.2617171938759891,1.485446451969428,1.356872504546368,4
-0.535131623682169,0.605291149080952,-0.27704547823281467,-0.7006354555416462,0.7111492986510918,0.8021732740268238,4
-0.6091061813654229,-0.7115994881799188,0.7762487369508947,-1.4393027739545088,1.485446451969428,0.8021732740268238,3
-0.09128427758264665,-0.40770164881202536,-0.6600615564814363,-1.0753217764756828,0.32400072199192365,1.356872504546368,4
0.056664837783860986,-0.7115994881799188,-0.27704547823281467,-1.653409243059732,1.6790207402990107,1.356872504546368,3
-0.3132079506324078,-0.2861425130648682,1.542280893448138,-0.497234309891693,0.130426433662341,-0.5845748022720374,3
-0.09128427758264665,-0.5495206405170424,0.7762487369508947,-1.000384512288911,-0.1276726174437711,1.0795228892865951,5
0.056664837783860986,-0.4482213607277445,0.5847406978265839,-0.9468578950125608,-0.06314785466724451,0.9870730175333381,4
-0.09128427758264665,-0.4684812166856041,1.733788932572449,-0.9575632184678308,0.19495119643886757,0.894623145780081,4
-0.535131623682169,-0.4482213607277445,0.20172461957796234,-1.0057371740165164,1.5499712147459546,0.43237378701379386,4
-0.017309719899392832,-0.40770164881202536,1.733788932572449,-1.3750708332229478,-0.25672214299682716,2.188921350325685,4
3.903341837313056,-0.3064023690227278,1.2550188347616718,0.5304767418132239,-0.1276726174437711,-1.1392740327915833,3
-0.535131623682169,-0.22536294519128952,0.9677567760752055,-1.9103370059859166,0.06590167088581153,1.0795228892865951,4
-0.6091061813654229,0.01775532630302505,0.010216580453651524,-1.4393027739545088,2.324268368064291,1.0795228892865951,4
-0.16525883526590046,-0.24562280114914908,1.2550188347616718,-0.5186449568022331,0.7111492986510918,0.524823658767051,4
-0.4611570659989154,-0.40770164881202536,1.1592648151995164,-0.10649000377472155,0.7111492986510918,-0.8619244175318104,4
-0.3871825083156616,0.03801518226088462,1.542280893448138,-0.9682685419231009,0.9047235869806772,0.06257430000076386,3
-0.23923339294915397,-0.5292607845591828,2.212559030383226,-0.8505099839152489,1.356396926416372,0.7097234022735651,4
-0.3871825083156616,-0.26588265710700865,1.542280893448138,-0.6631668234482306,1.6790207402990107,-0.21477531525900906,3
0.7964104146163985,-0.4279615047698849,0.20172461957796234,-0.6524614999929605,0.5175750103215091,0.524823658767051,4
