Informational,ProductRelated,ExitRates,SpecialDay,Month,OperatingSystems,Browser,TrafficType,Weekend,target
0.38514252420524725,-0.0010234395396238908,0.7309823262898106,1.6931858732488698,6,0.9658161131089493,-0.20923684923667896,-0.7653211228175031,0,2
-0.39882420493502,-0.04587471272134343,0.14877852079126064,2.6948986014603307,6,2.068612039808802,-0.20923684923667896,-0.7653211228175031,0,1
-0.39882420493502,-0.6513669006745572,-0.17617244041723235,-0.31023958317405365,6,0.9658161131089493,-0.20923684923667896,1.7244153443807335,0,1
3.5210094407663166,2.129412036592054,-0.6990564912739666,-0.31023958317405365,6,-0.1369798135909032,-0.20923684923667896,-0.2673738293778557,0,1
1.1691092533455145,0.7165969313678887,-0.5081741225918349,-0.31023958317405365,6,0.9658161131089493,0.37554349079850946,-0.01840018265803205,1,1
-0.39882420493502,2.0845607634103347,-0.38146709912107546,2.6948986014603307,6,0.9658161131089493,-0.20923684923667896,-0.01840018265803205,0,1
1.1691092533455145,-0.3598336249933802,-0.5790356154542383,-0.31023958317405365,6,0.9658161131089493,-0.20923684923667896,-0.2673738293778557,1,1
0.38514252420524725,-0.47196180794767906,-0.45390828692290025,0.6914731450374081,6,-0.1369798135909032,-0.20923684923667896,-0.01840018265803205,0,2
1.1691092533455145,0.7614482045496083,-0.7649724688041484,-0.31023958317405365,6,-0.1369798135909032,0.9603238308336979,-0.2673738293778557,1,2
0.38514252420524725,0.4699149288684312,-0.5353818549692713,-0.31023958317405365,6,-1.2397757402907557,-0.7940171892718674,-0.01840018265803205,0,1
-0.39882420493502,-0.2925567152208009,-0.6575812670231337,-0.31023958317405365,6,-1.2397757402907557,-0.7940171892718674,-0.5163474760976794,0,1
5.088942899046851,1.6136223950022797,-0.09831182880135936,-0.31023958317405365,6,0.9658161131089493,-0.20923684923667896,-0.5163474760976794,1,1
-0.39882420493502,-0.6962181738562767,3.4343938024538225,-0.31023958317405365,6,-1.2397757402907557,-0.7940171892718674,-0.7653211228175031,0,1
-0.39882420493502,-0.6513669006745572,0.545940821155017,-0.31023958317405365,6,-0.1369798135909032,-0.20923684923667896,-0.01840018265803205,1,1
-0.39882420493502,-0.5616643543111182,-0.2793314592160702,-0.31023958317405365,6,-1.2397757402907557,-0.7940171892718674,-0.2673738293778557,0,1
-0.39882420493502,-0.673792537265417,0.1848841903688924,-0.31023958317405365,6,0.9658161131089493,-0.20923684923667896,2.222362637820381,0,1
-0.39882420493502,0.06625347023295541,-0.834569815773861,-0.31023958317405365,6,-0.1369798135909032,-0.20923684923667896,-0.01840018265803205,1,2
0.38514252420524725,-0.4046848981750997,2.757412633269462,2.6948986014603307,6,0.9658161131089493,-0.20923684923667896,2.222362637820381,0,1
-0.39882420493502,-0.47196180794767906,-0.5902513628705417,-0.31023958317405365,6,0.9658161131089493,-0.20923684923667896,-0.01840018265803205,1,1
-0.39882420493502,-0.5616643543111182,-0.6274932126523401,-0.31023958317405365,6,0.9658161131089493,-0.20923684923667896,-0.7653211228175031,0,1
-0.39882420493502,-0.38225926158423995,-0.609440388695223,-0.31023958317405365,6,0.9658161131089493,-0.20923684923667896,0.47954711078161527,0,2
-0.39882420493502,-0.673792537265417,3.4343938024538225,-0.31023958317405365,6,-1.2397757402907557,-0.7940171892718674,-0.7653211228175031,0,1
4.304976169906584,-0.09072598590306297,-0.5159904280225518,-0.31023958317405365,6,0.9658161131089493,-0.20923684923667896,-0.7653211228175031,1,1
-0.39882420493502,-0.0010234395396238908,-0.38855867725470766,-0.31023958317405365,6,-0.1369798135909032,-0.20923684923667896,-0.7653211228175031,0,1
2.737042711626049,-0.3598336249933802,-0.2694490072570027,-0.31023958317405365,6,-1.2397757402907557,-0.7940171892718674,-0.2673738293778557,0,1
-0.39882420493502,-0.6065156274928376,3.4343938024538225,2.6948986014603307,6,0.9658161131089493,-0.20923684923667896,2.222362637820381,0,1
-0.39882420493502,0.9184276606856266,-0.3248028870610504,-0.31023958317405365,6,-0.1369798135909032,-0.20923684923667896,-0.7653211228175031,0,1
-0.39882420493502,-0.11315162249392273,-0.737816078678583,-0.31023958317405365,6,-1.2397757402907557,-0.7940171892718674,-0.01840018265803205,0,2
0.38514252420524725,-0.2701310786299411,-0.07301339995499716,-0.31023958317405365,6,-0.1369798135909032,-0.20923684923667896,0.47954711078161527,0,1
-0.39882420493502,-0.22527980544822157,-0.2339414857453661,-0.31023958317405365,6,0.9658161131089493,-0.20923684923667896,1.7244153443807335,0,1
0.38514252420524725,-0.06830034931220319,-0.6741815601836488,-0.31023958317405365,6,2.068612039808802,-0.20923684923667896,-0.01840018265803205,0,2
-0.39882420493502,-0.6962181738562767,3.4343938024538225,-0.31023958317405365,6,-1.2397757402907557,-0.7940171892718674,-0.7653211228175031,0,1
-0.39882420493502,-0.673792537265417,3.4343938024538225,2.6948986014603307,6,0.9658161131089493,-0.20923684923667896,2.222362637820381,0,1
-0.39882420493502,1.2996634827302427,-0.586610677291354,-0.31023958317405365,6,-0.1369798135909032,0.9603238308336979,-0.01840018265803205,0,1
-0.39882420493502,-0.4046848981750997,2.8670191124066244,2.6948986014603307,6,0.9658161131089493,-0.20923684923667896,2.222362637820381,0,1
-0.39882420493502,-0.04587471272134343,0.5484308553805656,-0.31023958317405365,6,0.9658161131089493,-0.20923684923667896,-0.01840018265803205,0,1
-0.39882420493502,-0.38225926158423995,0.6903634561387489,-0.31023958317405365,6,-0.1369798135909032,1.5451041708688862,-0.2673738293778557,0,1
-0.39882420493502,-0.5840899909019779,-0.38249049967830545,-0.31023958317405365,6,0.9658161131089493,-0.20923684923667896,-0.7653211228175031,1,1
-0.39882420493502,0.24565856295983357,-0.1341891011800562,2.6948986014603307,6,-0.1369798135909032,-0.20923684923667896,-0.01840018265803205,0,1
-0.39882420493502,1.4790685754571211,-0.5915232859229039,-0.31023958317405365,6,0.9658161131089493,-0.20923684923667896,2.222362637820381,0,2
-0.39882420493502,-0.47196180794767906,-0.35670074497859594,-0.31023958317405365,6,0.9658161131089493,-0.20923684923667896,-0.2673738293778557,0,1
1.1691092533455145,0.31293547273241284,-0.5760715860932737,0.6914731450374081,6,0.9658161131089493,-0.20923684923667896,-0.7653211228175031,0,1
-0.39882420493502,-0.6962181738562767,3.4343938024538225,1.6931858732488698,6,0.9658161131089493,-0.20923684923667896,-0.7653211228175031,0,1
-0.39882420493502,-0.3374079884025204,-0.30360419118507653,3.696611329671793,6,-1.2397757402907557,-0.7940171892718674,-0.5163474760976794,0,1
-0.39882420493502,-0.673792537265417,1.268054061063869,-0.31023958317405365,6,-1.2397757402907557,-0.7940171892718674,-0.7653211228175031,0,1
-0.39882420493502,0.26808419955069335,-0.5120390676610513,-0.31023958317405365,6,-0.1369798135909032,-0.20923684923667896,0.47954711078161527,0,1
0.38514252420524725,-0.09072598590306297,0.07283213029767466,1.6931858732488698,6,-0.1369798135909032,-0.20923684923667896,-0.5163474760976794,0,1
-0.39882420493502,-0.38225926158423995,0.1848841903688924,2.6948986014603307,6,-0.1369798135909032,-0.20923684923667896,2.222362637820381,0,1
-0.39882420493502,-0.6513669006745572,0.545940821155017,-0.31023958317405365,6,-0.1369798135909032,-0.20923684923667896,-0.2673738293778557,0,1
-0.39882420493502,0.2232329263689738,-0.6547823777406553,-0.31023958317405365,6,-0.1369798135909032,-0.20923684923667896,-0.5163474760976794,0,1
2.737042711626049,0.3802123825049922,-0.26041898832277466,3.696611329671793,6,-0.1369798135909032,-0.20923684923667896,-0.01840018265803205,0,2
-0.39882420493502,-0.24770544203908135,0.7316270723236432,3.696611329671793,6,-0.1369798135909032,1.5451041708688862,-0.5163474760976794,0,1
-0.39882420493502,-0.4271105347659595,-0.5372290495399596,-0.31023958317405365,6,-1.2397757402907557,-0.7940171892718674,-0.01840018265803205,0,1
-0.39882420493502,-0.2701310786299411,-0.7358101997218378,2.6948986014603307,6,-0.1369798135909032,-0.20923684923667896,-0.01840018265803205,0,2
-0.39882420493502,-0.3598336249933802,-0.3281962849587585,-0.31023958317405365,6,-0.1369798135909032,0.9603238308336979,-0.5163474760976794,1,1
0.38514252420524725,-0.04587471272134343,-0.3061528249006295,-0.31023958317405365,6,0.9658161131089493,-0.20923684923667896,2.222362637820381,0,1
-0.39882420493502,-0.4271105347659595,-0.7669923639790203,-0.31023958317405365,6,-0.1369798135909032,-0.20923684923667896,-0.5163474760976794,1,1
-0.39882420493502,-0.38225926158423995,-0.5650026515212443,-0.31023958317405365,6,-0.1369798135909032,2.1298845109040747,-0.7653211228175031,0,1
0.38514252420524725,0.08867910682381519,-0.5676477523454815,-0.31023958317405365,6,-0.1369798135909032,-0.20923684923667896,-0.5163474760976794,0,1
-0.39882420493502,0.021402197051235878,0.39727044886976515,3.696611329671793,6,0.9658161131089493,-0.20923684923667896,2.222362637820381,0,1
-0.39882420493502,-0.18042853226650205,-0.3489638142360037,-0.31023958317405365,6,-0.1369798135909032,-0.20923684923667896,0.47954711078161527,0,1
4.304976169906584,0.3353611093232726,-0.4847140063232215,-0.31023958317405365,6,0.9658161131089493,-0.20923684923667896,0.47954711078161527,1,1
2.737042711626049,-0.4271105347659595,-0.27525360627706996,-0.31023958317405365,6,0.9658161131089493,-0.20923684923667896,-0.5163474760976794,1,1
-0.39882420493502,-0.673792537265417,1.268054061063869,-0.31023958317405365,6,-0.1369798135909032,-0.20923684923667896,-0.2673738293778557,0,1
-0.39882420493502,-0.6065156274928376,-0.35670074497859594,-0.31023958317405365,6,-0.1369798135909032,-0.20923684923667896,-0.5163474760976794,1,1
-0.39882420493502,-0.09072598590306297,-0.43407003074112177,4.698324057883254,6,-0.1369798135909032,0.9603238308336979,-0.7653211228175031,1,1
-0.39882420493502,-0.4943874445385388,0.8347861127858783,-0.31023958317405365,6,-1.2397757402907557,-0.7940171892718674,-0.2673738293778557,0,1
-0.39882420493502,0.5371918386410106,0.3003884861251943,0.6914731450374081,6,0.9658161131089493,-0.20923684923667896,-0.01840018265803205,0,1
-0.39882420493502,-0.023449076130483658,-0.8133311725930558,-0.31023958317405365,6,-0.1369798135909032,0.9603238308336979,-0.2673738293778557,0,2
1.1691092533455145,-0.11315162249392273,-0.5870299723483,-0.31023958317405365,6,2.068612039808802,-0.20923684923667896,-0.5163474760976794,1,1
-0.39882420493502,-0.6962181738562767,3.4343938024538225,-0.31023958317405365,6,0.9658161131089493,-0.20923684923667896,-0.01840018265803205,0,1
0.38514252420524725,-0.4046848981750997,-0.4243988618970321,-0.31023958317405365,6,-0.1369798135909032,-0.20923684923667896,2.222362637820381,1,1
-0.39882420493502,-0.4271105347659595,3.4343938024538225,3.696611329671793,6,0.9658161131089493,-0.20923684923667896,0.47954711078161527,0,1
-0.39882420493502,-0.5168130811293986,1.7494628876697702,0.6914731450374081,6,-1.2397757402907557,-0.7940171892718674,2.720309931260028,0,1
-0.39882420493502,-0.6962181738562767,3.4343938024538225,-0.31023958317405365,6,-1.2397757402907557,-0.7940171892718674,-0.7653211228175031,0,1
-0.39882420493502,-0.22527980544822157,1.4649940355844648,3.696611329671793,6,-0.1369798135909032,-0.20923684923667896,2.222362637820381,0,1
2.737042711626049,-0.04587471272134343,-0.031749783770102964,-0.31023958317405365,6,-0.1369798135909032,-0.20923684923667896,-0.01840018265803205,0,1
-0.39882420493502,-0.3598336249933802,-0.30360419118507653,0.6914731450374081,6,-1.2397757402907557,-0.7940171892718674,-0.2673738293778557,0,1
-0.39882420493502,-0.4271105347659595,-0.7871913373911376,4.698324057883254,6,0.9658161131089493,-0.20923684923667896,-0.7653211228175031,1,1
-0.39882420493502,-0.4943874445385388,-0.6575812670231337,-0.31023958317405365,6,-0.1369798135909032,0.9603238308336979,-0.2673738293778557,0,1
-0.39882420493502,-0.6513669006745572,1.990167300972721,-0.31023958317405365,6,-0.1369798135909032,-0.20923684923667896,-0.2673738293778557,0,1
-0.39882420493502,-0.7186438104471365,3.4343938024538225,-0.31023958317405365,6,0.9658161131089493,-0.20923684923667896,0.2305734640617916,0,1
-0.39882420493502,-0.6962181738562767,3.4343938024538225,4.698324057883254,6,-1.2397757402907557,-0.7940171892718674,-0.7653211228175031,1,1
-0.39882420493502,-0.673792537265417,1.268054061063869,-0.31023958317405365,6,-1.2397757402907557,-0.20923684923667896,0.47954711078161527,0,1
0.38514252420524725,0.3353611093232726,-0.34378058644395926,1.6931858732488698,6,-0.1369798135909032,-0.20923684923667896,-0.5163474760976794,0,2
-0.39882420493502,-0.5616643543111182,-0.609440388695223,-0.31023958317405365,6,-0.1369798135909032,-0.20923684923667896,-0.01840018265803205,0,1
-0.39882420493502,-0.2701310786299411,-0.7099083152771141,-0.31023958317405365,6,2.068612039808802,-0.7940171892718674,-0.01840018265803205,0,1
-0.39882420493502,0.24565856295983357,-0.33001395231877173,-0.31023958317405365,6,-1.2397757402907557,-0.7940171892718674,-0.2673738293778557,1,1
-0.39882420493502,-0.6289412640836974,2.3512239317588457,1.6931858732488698,6,-0.1369798135909032,-0.20923684923667896,-0.5163474760976794,0,1
0.38514252420524725,-0.023449076130483658,0.14426532021783076,1.6931858732488698,6,-0.1369798135909032,-0.20923684923667896,1.7244153443807335,0,2
-0.39882420493502,-0.4943874445385388,-0.46501773204809366,-0.31023958317405365,6,-0.1369798135909032,-0.20923684923667896,-0.5163474760976794,0,1
-0.39882420493502,-0.3374079884025204,-0.737816078678583,-0.31023958317405365,6,0.9658161131089493,-0.20923684923667896,-0.5163474760976794,0,1
-0.39882420493502,-0.6962181738562767,3.4343938024538225,-0.31023958317405365,6,0.9658161131089493,-0.20923684923667896,2.720309931260028,0,1
-0.39882420493502,-0.5840899909019779,-0.609440388695223,-0.31023958317405365,6,0.9658161131089493,-0.20923684923667896,-0.5163474760976794,1,1
-0.39882420493502,-0.673792537265417,1.268054061063869,-0.31023958317405365,6,-0.1369798135909032,-0.20923684923667896,2.222362637820381,1,1
-0.39882420493502,-0.5392387177202583,-0.3074657567642963,1.6931858732488698,6,-1.2397757402907557,-0.7940171892718674,-0.5163474760976794,0,1
-0.39882420493502,-0.5392387177202583,-0.7177573757647207,-0.31023958317405365,6,2.068612039808802,-0.20923684923667896,0.47954711078161527,0,1
1.1691092533455145,-0.3598336249933802,-0.5797063142381726,-0.31023958317405365,6,0.9658161131089493,-0.20923684923667896,2.222362637820381,0,1
-0.39882420493502,-0.38225926158423995,-0.5372290495399596,2.6948986014603307,6,-1.2397757402907557,-0.7940171892718674,-0.5163474760976794,0,1
-0.39882420493502,-0.4943874445385388,0.32930684701602164,2.6948986014603307,6,-1.2397757402907557,-0.7940171892718674,-0.2673738293778557,0,1
-0.39882420493502,-0.6513669006745572,2.47157614924202,1.6931858732488698,6,-0.1369798135909032,0.9603238308336979,0.47954711078161527,0,1
-0.39882420493502,-0.6962181738562767,3.4343938024538225,2.6948986014603307,6,0.9658161131089493,-0.20923684923667896,2.222362637820381,0,1
-0.39882420493502,-0.15800289567564227,-0.4072486650565624,1.6931858732488698,6,-0.1369798135909032,-0.20923684923667896,2.222362637820381,0,1
-0.39882420493502,-0.6289412640836974,0.1848841903688924,-0.31023958317405365,6,-0.1369798135909032,-0.20923684923667896,-0.7653211228175031,0,1
-0.39882420493502,-0.5168130811293986,0.1447667845411677,-0.31023958317405365,6,-0.1369798135909032,0.9603238308336979,-0.01840018265803205,0,1
-0.39882420493502,-0.6962181738562767,3.4343938024538225,-0.31023958317405365,6,2.068612039808802,-0.7940171892718674,0.2305734640617916,0,1
-0.39882420493502,-0.6513669006745572,-0.17617244041723235,-0.31023958317405365,6,-0.1369798135909032,2.1298845109040747,-0.7653211228175031,0,1
-0.39882420493502,-0.6065156274928376,1.268054061063869,-0.31023958317405365,6,0.9658161131089493,-0.20923684923667896,-0.2673738293778557,1,1
-0.39882420493502,0.3353611093232726,-0.35670074497859594,-0.31023958317405365,6,-0.1369798135909032,0.9603238308336979,-0.01840018265803205,0,2
0.38514252420524725,0.043827833642095644,-0.4387590731113603,0.6914731450374081,6,-0.1369798135909032,-0.20923684923667896,-0.01840018265803205,0,2
0.38514252420524725,-0.15800289567564227,-0.618024943188429,-0.31023958317405365,6,-1.2397757402907557,-0.20923684923667896,-0.7653211228175031,0,1
-0.39882420493502,0.043827833642095644,-0.4920969788154681,-0.31023958317405365,6,-0.1369798135909032,-0.20923684923667896,-0.2673738293778557,0,1
-0.39882420493502,-0.673792537265417,3.4343938024538225,1.6931858732488698,6,-1.2397757402907557,-0.7940171892718674,-0.2673738293778557,0,1
-0.39882420493502,-0.6065156274928376,-0.031749783770102964,-0.31023958317405365,6,0.9658161131089493,-0.20923684923667896,-0.7653211228175031,0,1
-0.39882420493502,-0.5616643543111182,-0.17617244041723235,0.6914731450374081,6,-0.1369798135909032,-0.20923684923667896,-0.7653211228175031,0,1
1.1691092533455145,-0.6065156274928376,-0.588808580602776,-0.31023958317405365,6,-0.1369798135909032,-0.20923684923667896,-0.5163474760976794,0,1
1.1691092533455145,-0.15800289567564227,-0.7316441550919656,-0.31023958317405365,6,-1.2397757402907557,-0.7940171892718674,-0.5163474760976794,1,1
-0.39882420493502,-0.5840899909019779,-0.5372290495399596,-0.31023958317405365,6,-0.1369798135909032,-0.20923684923667896,1.7244153443807335,0,1
3.5210094407663166,0.2905098361415531,-0.6792446644370332,-0.31023958317405365,6,-0.1369798135909032,1.5451041708688862,-0.5163474760976794,0,1
0.38514252420524725,-0.0010234395396238908,-0.5257669459682653,-0.31023958317405365,6,0.9658161131089493,-0.20923684923667896,-0.5163474760976794,0,1
-0.39882420493502,0.40263801909585195,-0.6713358129725642,1.6931858732488698,6,-0.1369798135909032,-0.20923684923667896,-0.01840018265803205,0,1
-0.39882420493502,-0.2925567152208009,0.29578016157371984,-0.31023958317405365,6,-0.1369798135909032,-0.20923684923667896,2.222362637820381,1,1
