Administrative,Informational,ProductRelated,BounceRates,ExitRates,PageValues,Browser,Region,TrafficType,VisitorType,Weekend,target
-0.10175585380912001,-0.39882420493502,-0.47196180794767906,-0.04836078912347625,0.677234137502081,-0.31896228875540733,-0.7940171892718674,-0.8963702408780065,-0.2673738293778557,2,0,1
-0.7023023701245499,0.38514252420524725,-0.4046848981750997,-0.1555011356230965,-0.39280641455622767,-0.31896228875540733,-0.20923684923667896,-0.06381449414720712,-0.2673738293778557,2,1,1
-0.10175585380912001,-0.39882420493502,-0.20285416885736182,0.1023053224510618,0.1848841903688924,-0.31896228875540733,-0.20923684923667896,1.185019125948992,0.47954711078161527,2,0,1
1.3996104369794546,-0.39882420493502,-0.09072598590306297,-0.4501370719237804,-0.5721700298824278,-0.31896228875540733,-0.20923684923667896,1.6012969993143917,0.47954711078161527,2,0,1
-0.7023023701245499,-0.39882420493502,-0.5616643543111182,0.8125883977761879,1.422792610925523,-0.31896228875540733,0.9603238308336979,0.7687412525835923,0.47954711078161527,2,0,1
-0.7023023701245499,0.38514252420524725,0.13353038000553472,-0.43075312787382636,-0.4897216089524314,-0.31896228875540733,-0.20923684923667896,-0.4800923675126068,-0.01840018265803205,2,0,1
0.19851740434859494,1.1691092533455145,-0.38225926158423995,-0.4501370719237804,-0.8080215172137037,-0.31896228875540733,4.469005871044828,1.185019125948992,-0.7653211228175031,2,0,1
-0.7023023701245499,-0.39882420493502,-0.3149823518116607,-0.21752974332433192,-0.16857123085943812,-0.31896228875540733,-0.20923684923667896,-0.8963702408780065,-0.7653211228175031,2,0,1
-0.7023023701245499,-0.39882420493502,-0.3598336249933802,-0.0818421349746537,-0.018210160386415746,-0.31896228875540733,2.1298845109040747,-0.8963702408780065,-0.7653211228175031,2,0,1
-0.7023023701245499,-0.39882420493502,-0.5840899909019779,-0.20460712132359452,0.7866452344579679,-0.31896228875540733,0.9603238308336979,-0.4800923675126068,0.47954711078161527,2,0,1
0.19851740434859494,-0.39882420493502,-0.09072598590306297,0.2864527798767772,0.3499386551084687,-0.31896228875540733,-0.20923684923667896,1.6012969993143917,-0.7653211228175031,2,0,1
-0.7023023701245499,-0.39882420493502,-0.06830034931220319,0.007056629955796639,-0.47497791227708225,-0.31896228875540733,-0.20923684923667896,-0.8963702408780065,-0.2673738293778557,2,0,1
0.7990639206640248,-0.39882420493502,-0.5840899909019779,0.49690703587561985,0.44278178069278185,-0.31896228875540733,-0.7940171892718674,-0.8963702408780065,-0.2673738293778557,2,1,1
-0.7023023701245499,-0.39882420493502,-0.4046848981750997,-0.13445571002321224,-0.02143389055557812,-0.31896228875540733,-0.20923684923667896,2.0175748726797913,2.222362637820381,2,0,1
-0.7023023701245499,-0.39882420493502,0.3802123825049922,-0.4501370719237804,-0.7628894464892122,-0.31896228875540733,-0.20923684923667896,-0.06381449414720712,-0.7653211228175031,2,0,1
-0.7023023701245499,-0.39882420493502,-0.5168130811293986,-0.4501370719237804,-0.6507040048801171,4.658201408481762,-0.20923684923667896,-0.8963702408780065,0.2305734640617916,2,1,2
-0.7023023701245499,-0.39882420493502,-0.5616643543111182,0.18122567397505168,0.6490998399538548,-0.31896228875540733,-0.7940171892718674,-0.8963702408780065,-0.7653211228175031,2,0,1
-0.7023023701245499,-0.39882420493502,-0.24770544203908135,1.5491782495767457,1.7322697106488314,-0.31896228875540733,-0.20923684923667896,-0.8963702408780065,2.222362637820381,2,0,1
0.19851740434859494,0.38514252420524725,1.6360480315931394,-0.24166824969492937,-0.43765462978440495,-0.31896228875540733,-0.20923684923667896,2.0175748726797913,-0.01840018265803205,2,1,1
0.7990639206640248,-0.39882420493502,-0.38225926158423995,-0.4501370719237804,-0.670249913513795,-0.31896228875540733,-0.20923684923667896,1.185019125948992,-0.5163474760976794,2,0,1
-0.7023023701245499,-0.39882420493502,-0.6513669006745572,1.0230426537750306,1.990167300972721,-0.31896228875540733,3.2994451909744513,0.3524633792181926,3.9651781648591466,2,0,1
-0.40202911196683494,-0.39882420493502,-0.5616643543111182,-0.4501370719237804,-0.17617244041723235,-0.31896228875540733,-0.20923684923667896,-0.8963702408780065,2.222362637820381,0,0,1
-0.10175585380912001,-0.39882420493502,-0.3598336249933802,-0.060177730818416084,-0.11245655420161149,-0.31896228875540733,-0.20923684923667896,-0.4800923675126068,3.467230871419499,2,0,1
-0.10175585380912001,1.953075982485782,0.7390225679587484,-0.23968281592493776,-0.05430495493854575,0.11468325571941626,-0.20923684923667896,-0.06381449414720712,0.47954711078161527,2,0,1
0.4987906625063099,-0.39882420493502,0.11110474341467495,-0.4501370719237804,-0.7779334628429103,-0.31896228875540733,-0.20923684923667896,0.7687412525835923,-0.5163474760976794,0,0,1
-0.7023023701245499,-0.39882420493502,0.8960020240947668,-0.4501370719237804,-0.4920969788154681,-0.31896228875540733,1.5451041708688862,-0.8963702408780065,0.47954711078161527,2,0,1
2.0001569532948844,0.38514252420524725,0.1559560165963945,-0.23489976967444037,-0.485248269030243,0.5615241981215854,-0.7940171892718674,-0.8963702408780065,2.222362637820381,2,0,1
-0.7023023701245499,-0.39882420493502,-0.4046848981750997,-0.4501370719237804,-0.7316441550919656,-0.31896228875540733,-0.20923684923667896,1.6012969993143917,-0.01840018265803205,2,1,1
-0.7023023701245499,-0.39882420493502,-0.023449076130483658,-0.4501370719237804,-0.7275396995009411,-0.31896228875540733,2.1298845109040747,-0.8963702408780065,-0.5163474760976794,2,0,1
-0.7023023701245499,-0.39882420493502,-0.6962181738562767,3.9694020830749572,3.4343938024538225,-0.31896228875540733,0.9603238308336979,-0.8963702408780065,0.47954711078161527,2,0,1
-0.40202911196683494,0.38514252420524725,0.021402197051235878,-0.316211644323679,-0.17617244041723235,-0.31896228875540733,0.9603238308336979,-0.8963702408780065,-0.01840018265803205,2,0,1
-0.10175585380912001,0.38514252420524725,-0.4046848981750997,-0.17391587473635928,-0.6320064132257701,-0.31896228875540733,-0.7940171892718674,1.185019125948992,-0.2673738293778557,2,1,1
0.19851740434859494,0.38514252420524725,-0.3598336249933802,-0.4501370719237804,-0.4422141467015057,-0.31896228875540733,-0.20923684923667896,-0.06381449414720712,-0.01840018265803205,0,1,1
0.4987906625063099,-0.39882420493502,4.1477193297694335,-0.44857034529333334,-0.7706125126574597,-0.31896228875540733,-0.20923684923667896,-0.8963702408780065,0.47954711078161527,2,1,1
-0.7023023701245499,0.38514252420524725,-0.20285416885736182,0.5106323124799923,0.5773370414420462,-0.31896228875540733,0.9603238308336979,-0.06381449414720712,0.47954711078161527,2,0,1
-0.7023023701245499,-0.39882420493502,-0.5616643543111182,0.7073612697767666,1.4743721419883395,-0.31896228875540733,0.37554349079850946,2.4338527460451913,-0.7653211228175031,2,0,1
-0.7023023701245499,-0.39882420493502,-0.6289412640836974,0.6547477168259039,1.268054061063869,-0.31896228875540733,-0.7940171892718674,-0.8963702408780065,-0.2673738293778557,2,0,1
-0.7023023701245499,-0.39882420493502,-0.5616643543111182,-0.4501370719237804,0.3396227402305465,-0.31896228875540733,-0.7940171892718674,-0.06381449414720712,-0.2673738293778557,2,0,1
0.4987906625063099,-0.39882420493502,-0.0010234395396238908,-0.307571290591786,-0.6653459269144157,1.697310825995159,-0.20923684923667896,-0.8963702408780065,-0.5163474760976794,2,1,1
1.0993371788217396,0.38514252420524725,3.4749502320436405,-0.3814395785169138,-0.65741928980067,0.26013710878601415,-0.7940171892718674,-0.4800923675126068,-0.5163474760976794,2,0,1
-0.7023023701245499,-0.39882420493502,-0.673792537265417,-0.4501370719237804,1.268054061063869,-0.31896228875540733,3.2994451909744513,-0.06381449414720712,-0.5163474760976794,2,0,1
-0.40202911196683494,-0.39882420493502,-0.04587471272134343,0.14834218128306673,0.013382286954388582,0.3594004736201948,-0.20923684923667896,-0.06381449414720712,-0.7653211228175031,2,0,1
-0.40202911196683494,-0.39882420493502,0.08867910682381519,-0.1468353695410623,-0.40979729877211546,0.7056900685677907,-0.20923684923667896,1.185019125948992,-0.01840018265803205,2,1,1
-0.7023023701245499,-0.39882420493502,-0.023449076130483658,-0.4501370719237804,-0.3147158459768061,-0.31896228875540733,-0.20923684923667896,1.6012969993143917,-0.7653211228175031,2,0,1
-0.7023023701245499,-0.39882420493502,-0.6513669006745572,-0.4501370719237804,0.545940821155017,-0.31896228875540733,-0.20923684923667896,0.3524633792181926,-0.7653211228175031,2,1,1
-0.40202911196683494,-0.39882420493502,-0.4495361713568193,-0.11017253003837588,-0.28726678335217903,-0.31896228875540733,-0.20923684923667896,1.185019125948992,-0.7653211228175031,2,0,1
0.4987906625063099,0.38514252420524725,-0.15800289567564227,-0.2922963909734963,-0.2793314592160702,0.5766928203862873,-0.20923684923667896,-0.06381449414720712,-0.2673738293778557,2,0,2
-0.10175585380912001,0.38514252420524725,-0.24770544203908135,-0.4501370719237804,-0.6157196327526289,-0.31896228875540733,-0.20923684923667896,0.3524633792181926,-0.01840018265803205,2,0,1
-0.7023023701245499,-0.39882420493502,-0.18042853226650205,-0.2659896144980649,-0.3266126906078025,-0.31896228875540733,0.9603238308336979,-0.4800923675126068,-0.2673738293778557,2,0,1
-0.7023023701245499,-0.39882420493502,-0.6065156274928376,3.0854942520752093,3.0011258541758314,-0.31896228875540733,-0.20923684923667896,-0.4800923675126068,-0.01840018265803205,2,0,1
-0.7023023701245499,-0.39882420493502,-0.4495361713568193,-0.4501370719237804,-0.35670074497859594,-0.31896228875540733,-0.20923684923667896,-0.06381449414720712,-0.01840018265803205,2,0,1
-0.7023023701245499,-0.39882420493502,-0.673792537265417,-0.4501370719237804,0.1848841903688924,-0.31896228875540733,0.37554349079850946,-0.06381449414720712,-0.7653211228175031,2,0,1
-0.7023023701245499,-0.39882420493502,-0.5392387177202583,-0.4501370719237804,-0.588808580602776,2.8970511771022,-0.20923684923667896,-0.8963702408780065,-0.5163474760976794,0,0,2
0.7990639206640248,1.953075982485782,-0.24770544203908135,-0.0658293270013496,-0.45088942750308114,0.061218573753969316,-0.20923684923667896,-0.06381449414720712,-0.01840018265803205,2,1,2
0.19851740434859494,-0.39882420493502,-0.5840899909019779,-0.4501370719237804,-0.416876853720183,-0.31896228875540733,-0.20923684923667896,-0.8963702408780065,-0.5163474760976794,2,0,1
-0.10175585380912001,0.38514252420524725,-0.023449076130483658,-0.20907129782405875,-0.5195549667598297,-0.31896228875540733,2.1298845109040747,-0.4800923675126068,0.2305734640617916,2,1,1
0.19851740434859494,-0.39882420493502,-0.22527980544822157,-0.4501370719237804,-0.8058551774723138,-0.31896228875540733,0.37554349079850946,-0.8963702408780065,2.720309931260028,2,1,1
-0.7023023701245499,-0.39882420493502,-0.6962181738562767,3.9694020830749572,3.4343938024538225,-0.31896228875540733,-0.20923684923667896,-0.8963702408780065,2.222362637820381,2,0,1
-0.7023023701245499,-0.39882420493502,-0.4046848981750997,0.4179866843516299,1.1133155112022148,-0.31896228875540733,0.9603238308336979,-0.4800923675126068,-0.01840018265803205,2,1,1
-0.7023023701245499,-0.39882420493502,-0.5840899909019779,2.7066766133749884,2.5059624816204997,-0.31896228875540733,-0.20923684923667896,-0.8963702408780065,2.222362637820381,2,0,1
-0.40202911196683494,1.953075982485782,-0.5840899909019779,-0.4501370719237804,-0.6274932126523401,-0.31896228875540733,-0.20923684923667896,1.185019125948992,-0.5163474760976794,0,1,1
-0.7023023701245499,-0.39882420493502,-0.5616643543111182,-0.4501370719237804,0.3396227402305465,-0.31896228875540733,-0.7940171892718674,-0.8963702408780065,-0.2673738293778557,2,0,1
-0.10175585380912001,-0.39882420493502,2.847032407499567,-0.3592288309303352,-0.6073719675101439,0.4722878848498612,-0.20923684923667896,0.7687412525835923,-0.5163474760976794,2,0,1
-0.7023023701245499,-0.39882420493502,-0.6065156274928376,0.43377075907596707,0.6903634561387489,-0.31896228875540733,-0.20923684923667896,-0.8963702408780065,-0.2673738293778557,2,0,1
0.4987906625063099,-0.39882420493502,-0.6289412640836974,-0.4501370719237804,-0.17617244041723235,-0.31896228875540733,-0.20923684923667896,-0.8963702408780065,2.222362637820381,2,0,1
-0.7023023701245499,-0.39882420493502,-0.38225926158423995,-0.4501370719237804,-0.031749783770102964,-0.31896228875540733,-0.20923684923667896,-0.8963702408780065,-0.2673738293778557,2,1,1
-0.7023023701245499,-0.39882420493502,-0.2701310786299411,0.18122567397505168,0.39120227129336294,-0.31896228875540733,-0.20923684923667896,-0.8963702408780065,-0.2673738293778557,2,0,1
-0.7023023701245499,-0.39882420493502,-0.5616643543111182,-0.4501370719237804,0.3396227402305465,-0.31896228875540733,-0.7940171892718674,1.185019125948992,-0.01840018265803205,2,1,1
0.19851740434859494,-0.39882420493502,-0.5616643543111182,1.0230426537750306,0.7064104228025184,-0.31896228875540733,-0.20923684923667896,-0.4800923675126068,2.222362637820381,2,0,1
0.7990639206640248,-0.39882420493502,0.13353038000553472,-0.07617606480098751,-0.5964793729930636,-0.31896228875540733,-0.7940171892718674,-0.06381449414720712,-0.2673738293778557,2,0,1
-0.40202911196683494,-0.39882420493502,-0.6289412640836974,-0.4501370719237804,-0.609440388695223,-0.31896228875540733,-0.7940171892718674,-0.8963702408780065,-0.2673738293778557,2,1,1
-0.40202911196683494,-0.39882420493502,-0.4271105347659595,-0.4501370719237804,-0.5044057312848923,3.5832712938418374,-0.7940171892718674,-0.8963702408780065,-0.2673738293778557,0,0,2
-0.7023023701245499,-0.39882420493502,-0.673792537265417,-0.4501370719237804,1.268054061063869,-0.31896228875540733,-0.20923684923667896,-0.06381449414720712,-0.5163474760976794,0,0,1
-0.7023023701245499,-0.39882420493502,-0.38225926158423995,-0.4501370719237804,-0.588808580602776,0.46130674553976747,-0.20923684923667896,-0.06381449414720712,-0.5163474760976794,2,0,2
-0.10175585380912001,-0.39882420493502,-0.5840899909019779,-0.4501370719237804,-0.588808580602776,-0.31896228875540733,-0.20923684923667896,-0.8963702408780065,-0.01840018265803205,0,0,1
1.3996104369794546,1.1691092533455145,-0.0010234395396238908,0.03493430952617653,-0.24347740999940096,0.2810854232006124,-0.7940171892718674,-0.8963702408780065,-0.01840018265803205,2,0,1
-0.10175585380912001,-0.39882420493502,-0.6513669006745572,-0.4501370719237804,-0.609440388695223,-0.31896228875540733,-0.20923684923667896,1.6012969993143917,-0.5163474760976794,2,0,1
-0.10175585380912001,-0.39882420493502,-0.15800289567564227,-0.0658293270013496,-0.06628563691753389,-0.31896228875540733,-0.20923684923667896,0.3524633792181926,-0.2673738293778557,2,0,1
-0.7023023701245499,-0.39882420493502,-0.2701310786299411,-0.22916011417384352,-0.06785545334773474,-0.31896228875540733,0.9603238308336979,-0.8963702408780065,-0.2673738293778557,2,0,1
0.7990639206640248,-0.39882420493502,0.492340565459291,-0.3667495386127008,-0.653039665735694,-0.31896228875540733,-0.20923684923667896,0.3524633792181926,-0.01840018265803205,2,0,1
0.4987906625063099,-0.39882420493502,1.860304397501737,-0.2990417126088131,-0.42112985522727453,-0.31896228875540733,-0.20923684923667896,-0.06381449414720712,2.222362637820381,2,0,1
0.7990639206640248,0.38514252420524725,1.0529814802307853,0.5521364698569349,0.38192665442265344,-0.19056846984188747,-0.20923684923667896,1.185019125948992,-0.7653211228175031,2,0,1
0.7990639206640248,-0.39882420493502,-0.47196180794767906,-0.10814893354778082,-0.19873846494777936,-0.31896228875540733,-0.20923684923667896,0.3524633792181926,-0.5163474760976794,2,0,1
-0.7023023701245499,-0.39882420493502,1.4566429388662612,-0.3580633321620748,-0.3115686742541044,-0.31896228875540733,-0.20923684923667896,-0.06381449414720712,-0.5163474760976794,2,0,1
0.19851740434859494,0.38514252420524725,-0.1355772590847825,-0.2733555057238309,-0.5516713217036918,-0.31896228875540733,-0.7940171892718674,-0.8963702408780065,-0.5163474760976794,2,1,1
1.6998836951371696,-0.39882420493502,0.8960020240947668,-0.4501370719237804,-0.8420171068930294,0.3974581973335988,-0.20923684923667896,1.185019125948992,-0.2673738293778557,2,1,1
2.9009767277680294,-0.39882420493502,0.13353038000553472,-0.2994709603492424,-0.5592675703434783,1.1667793193111762,-0.20923684923667896,-0.8963702408780065,0.728520757501439,2,0,1
-0.7023023701245499,-0.39882420493502,-0.6289412640836974,-0.4501370719237804,0.1848841903688924,-0.31896228875540733,0.9603238308336979,-0.8963702408780065,-0.2673738293778557,2,0,1
-0.40202911196683494,-0.39882420493502,0.5596174752318703,-0.4501370719237804,-0.7713688035245763,-0.31896228875540733,-0.20923684923667896,-0.4800923675126068,-0.7653211228175031,2,0,1
-0.40202911196683494,-0.39882420493502,-0.18042853226650205,-0.257983199462565,-0.5215309502281437,3.129853216294846,-0.20923684923667896,2.4338527460451913,-0.2673738293778557,0,0,1
-0.7023023701245499,-0.39882420493502,-0.4271105347659595,2.7066766133749884,2.4543829722210813,-0.31896228875540733,-0.20923684923667896,1.6012969993143917,2.222362637820381,2,0,1
-0.40202911196683494,1.1691092533455145,0.11110474341467495,-0.4501370719237804,-0.6250536324793686,5.168323845921617,1.5451041708688862,1.6012969993143917,-0.01840018265803205,2,1,2
-0.7023023701245499,-0.39882420493502,-0.6065156274928376,-0.4501370719237804,-0.031749783770102964,-0.31896228875540733,-0.20923684923667896,-0.06381449414720712,-0.5163474760976794,2,1,1
-0.7023023701245499,-0.39882420493502,-0.5392387177202583,0.37852651963848283,0.6362049626040001,-0.31896228875540733,-0.20923684923667896,-0.8963702408780065,-0.5163474760976794,2,0,1
