input1,input2,input3,input5,input6,input7,input8,input9,input10,input11,input13,input14,input15,target
1.552584430403371,-0.9323236567146582,-0.2507659242408973,-1.459586260222595,0.3492015336610698,-0.3996747389583229,1.855926343103138,0.9413336003454225,2.3230576989119767,1.0052897309013558,1.7004039326077298,-0.0885880776758242,1.2623182808762556,10
-1.1330588906554326,0.9174919233519209,-0.17484092763562953,1.4730542088103666,0.7196341970467558,0.4833855084044682,0.5517854009243314,-0.6406678280394699,-0.5392952017090802,-0.7379737197427895,0.35719191295338726,-0.02826344938858231,-0.5337232346400317,8
0.5600640726207696,-0.2540579440235793,0.3186715502986107,1.0331581384554225,1.0900668604324417,-0.43238067404583364,1.855926343103138,0.912037277597554,1.4423337294901128,1.058928606305791,0.5362868489072996,-1.0537821302716945,-1.1324037398121276,10
-0.665990486993032,0.23922621066084182,0.5084840418117801,1.297095780668389,0.8307639960624615,0.3198558329669143,0.6855434462760038,1.2635931505719746,0.3414287677127834,0.9516508554969205,-0.22486662889682785,-1.0236198161280736,-1.1324037398121276,4
-1.1330588906554326,-1.2406262533924215,0.8881090248381187,1.4730542088103666,1.2752831921252847,1.3010338855922376,1.2205756276826938,0.6483703728667387,1.0019717447791812,0.3348037883459153,0.5362868489072996,-0.4806981615428965,1.1904766202556043,2
0.23895454510286918,-0.19239742468802662,1.6093964925881623,1.4730542088103666,0.05285540295252106,0.516091443491979,-0.38452091653737597,-0.8457420872745486,-1.2365350108347222,-1.5961957262137534,-2.463553328320732,0.1828727496167643,0.7354794363248114,8
-0.19892208333063138,-1.980552485419053,0.014971563877539808,1.4730542088103666,1.2752831921252847,1.39915169085477,0.5183458895864133,-0.02544505033423401,-0.3191142093536143,-1.623015163915971,-1.1203413086663896,-0.782321302979106,1.2383710606693719,3
-1.1330588906554326,-0.3157184633591319,-1.2757533784120116,1.2677693759780593,1.2752831921252847,1.5299754312048133,0.7858619802897582,0.208925531648713,-0.28241737729436994,-0.5234182181250485,-1.7919473184935608,0.1828727496167643,1.2623182808762556,8
-1.1330588906554326,0.4242077686674997,0.1288590587854414,1.1211373525264112,0.9418937950781674,1.0066804698046408,0.718982957613922,-0.05474137308210238,0.37812559977202775,-0.9257097836583128,-0.18009289490834976,-0.8728082454099688,1.2623182808762556,3
0.35572164601846934,0.9174919233519209,-0.4405784157540666,-1.166322213319299,-0.20644746141745912,-1.6752062073712433,-0.31764189386153974,-0.8750384100224169,-0.5025983696498358,0.2275260375370448,2.0138200705270766,-0.29972427668117085,1.2623182808762556,5
0.7352147239941699,0.8558314040163681,-0.6683534055698698,0.3293244258875116,-0.20644746141745912,0.18903209261687118,-0.7857950525923935,-1.666039124214863,-1.2365350108347222,-1.3816402245960124,-0.7621514367585649,1.7814753992286745,1.2623182808762556,6
-0.9287164640531324,-0.3157184633591319,-0.7442784021751375,-0.4624885007513881,0.23807173464536402,-1.0864993757960493,-0.11700482583403105,-1.666039124214863,-0.7961730261237904,-0.8184320328494423,0.44673938093034343,-1.0537821302716945,1.2623182808762556,3
-0.43245628516183166,0.3625472493319471,-1.16186588350411,0.44663004464883005,-0.947312788188831,-0.1707331933457474,-1.4880247906886739,-1.666039124214863,-0.8328698581830347,-1.40845966229823,-1.1651150426548675,1.9021246558031584,1.2623182808762556,6
-0.9871000145109324,-0.43903950203023717,-0.4026159174514327,0.00673397429388578,0.23807173464536402,-0.69402815474592,-0.2173233598477854,-1.666039124214863,-0.759476194064546,-0.9525292213605304,0.31241817896490914,-1.0537821302716945,1.2623182808762556,3
0.12218744418726904,-0.6240210600368951,1.1538465129565558,-0.34518288199006963,0.08989866929108965,-1.6752062073712433,-0.2507628711857035,0.0917402406572395,-0.062236384938904064,1.058928606305791,1.2078928587344708,-0.02826344938858231,0.16074615135959944,5
-1.1330588906554326,-0.9323236567146582,0.20478405539070915,1.4730542088103666,1.2752831921252847,1.2029160803297054,1.4546522070481205,0.7069630183624754,1.1854559050754028,0.44208153915478576,0.5810605828957777,-0.39021121911203366,0.3762711332215539,2
-0.16973030810173134,-0.13073690535247398,-1.5035283682278149,-1.459586260222595,-1.947480979330183,0.3525617680544251,-1.4880247906886739,1.2635931505719746,0.524912928009005,0.3348037883459153,-1.7471735845050826,1.2687160587871185,-0.9408259781570568,1
-0.6367987117641319,-3.028781314123448,-0.13687842933299565,0.6519148774811374,-2.429043441731575,1.5953873013798348,-0.5182789618890484,1.0292225685890275,1.5157273936086015,0.03978997362152148,-1.2994362446203018,1.8418000275159165,-1.1324037398121276,1
-0.43245628516183166,0.4858682880030524,0.3186715502986107,1.4730542088103666,0.9048505287395987,0.516091443491979,0.6186644236001676,-0.20122298682144427,0.047854111238828885,0.9784702931991381,-0.04577169294291551,-1.0537821302716945,-1.1324037398121276,4
0.092995668958369,0.9174919233519209,-0.7063159038725036,-1.459586260222595,-0.947312788188831,1.3010338855922376,-0.15044433717194916,1.2635931505719746,1.112062240956914,0.7370953538791796,1.6108564646307737,0.03206117889865958,1.094687739428069,5
0.7644064992230698,0.7941708846808155,0.014971563877539808,1.4730542088103666,1.2752831921252847,-0.6286162845708984,1.3543336730343662,-1.3730758967361794,0.9652749127199368,-1.623015163915971,0.8049292528381681,-0.6918343605482432,-0.34214547298496106,9
0.29733809556066926,0.7325103653452629,-0.6683534055698698,0.6519148774811374,-1.0954858535431053,-0.530498479308366,-1.4880247906886739,-1.666039124214863,-0.5025983696498358,-1.5157374131071004,-1.0307938406894335,1.8418000275159165,1.2623182808762556,6
-0.31568918424623155,0.9174919233519209,-1.5414908665304488,-0.9903637851773213,-0.6139233911417137,0.7777389241920653,0.08363224219347767,1.2635931505719746,1.0753654088976696,0.8980119800924853,1.7004039326077298,-0.17907502010668705,0.8552155373592306,5
0.35572164601846934,0.8558314040163681,-0.896128395385673,-1.459586260222595,-0.8732262555116939,-0.8902637652709846,-1.4211457680128377,0.4725924363795284,-1.2365350108347222,1.058928606305791,1.4317615286768612,1.4195276295052233,-0.12662049112300655,1
0.44329697170516946,0.7941708846808155,-1.0100158902935745,-1.459586260222595,-1.5770483159444972,-0.3669688038708121,-1.4880247906886739,0.8534446321018173,-0.4292047055313472,1.058928606305791,0.4019656469418653,1.9624492840904002,-0.7013537760882186,1
1.7861186322345712,0.3008867299963945,2.0649464722197686,0.27067161650685234,0.16398520196822683,-0.7921459600084523,-0.2173233598477854,-1.4902611877276528,-1.0530508505385006,-0.17476552799621947,0.44673938093034343,-0.23939964839392894,-1.1324037398121276,7
1.0855160267409703,0.9174919233519209,0.6982965333249495,1.1504637572167409,-1.5770483159444972,-1.3808527915836464,-1.4880247906886739,-1.666039124214863,-0.09893321699814839,0.5225398522614386,2.0138200705270766,1.8418000275159165,-1.0845092993983598,9
-1.1330588906554326,-0.00741586668136872,-0.32669092084616497,0.44663004464883005,0.8307639960624615,-0.07261538808321506,0.2508297988830683,-1.0508163465096272,-0.3558110414128586,-0.8184320328494423,0.44673938093034343,-0.9331328736972108,1.2623182808762556,3
1.7861186322345712,0.3008867299963945,0.2807090519959769,-1.459586260222595,0.8307639960624615,-1.4135587266711571,0.5183458895864133,0.0917402406572395,0.6717002562459823,0.6834564784747443,-0.22486662889682785,-1.0537821302716945,-0.9408259781570568,6
0.3265298707895693,0.9174919233519209,-0.5544659106619682,-1.459586260222595,-0.20644746141745912,-1.4789705968461786,-0.2842023825236216,0.033147595161502744,0.047854111238828885,1.058928606305791,1.0287979227805586,-0.2695619625375499,0.3762711332215539,5
-0.25730563378843146,-0.43903950203023717,0.8881090248381187,1.1797901619070705,0.6085043980310499,0.3525617680544251,0.41802735557265885,1.1171115368326328,0.3047319356535391,1.058928606305791,-0.13531916091987167,-0.9331328736972108,-1.1324037398121276,4
-1.0162917897398325,0.8558314040163681,0.3566340486012446,1.4730542088103666,1.1641533931095789,0.4506795733169574,0.41802735557265885,-0.5820751825437331,-0.7961730261237904,-1.193904160680489,-2.463553328320732,0.12254812132952242,0.18469337156648327,8
-1.0746753401976326,0.7941708846808155,1.4955089976802607,1.4730542088103666,0.3492015336610698,0.1563261575293604,-0.18388384850986728,-0.9043347327702853,-1.2365350108347222,-1.488917975404883,-2.463553328320732,-0.209237334250308,0.7833738767385791,8
0.034612118500568924,0.9174919233519209,-1.1239033852014761,-1.459586260222595,-0.3175772604331649,-1.3154409214086247,-0.5182789618890484,0.26751817714444975,0.23133827153505046,1.058928606305791,1.2078928587344708,-0.17907502010668705,0.7354794363248114,5
0.9687489258253701,-0.5007000213657898,2.1408714688250363,1.4730542088103666,0.2751150009839326,0.7450329891045544,-0.08356531449611292,-0.49418621430012805,-0.6493856978868131,-1.623015163915971,-0.851698904735521,-0.8728082454099688,0.8312683171523467,3
0.7935982744519698,-0.6856815793724477,-0.6683534055698698,-1.0490165945579806,0.12694193562965825,0.41797363822944666,-0.2842023825236216,-0.2891119550650494,-1.2365350108347222,-1.623015163915971,-0.8964726387239991,0.7559567183455623,1.2623182808762556,9
1.2314749028854703,0.9174919233519209,-0.4026159174514327,-1.400933450841936,-0.5027935921260078,-1.6752062073712433,-0.7857950525923935,-0.34770460056078617,-1.2365350108347222,1.058928606305791,0.76015551884969,0.0018988647550386348,-0.629512115467567,7
-0.11134675764393126,-0.6856815793724477,-0.896128395385673,1.3557485900490482,1.2752831921252847,1.5953873013798348,1.6218497637377112,0.38470346813592327,1.33224323331238,-0.5770570935294838,-1.881494786470517,-0.36004890496841274,-1.1324037398121276,2
0.35572164601846934,0.547528807338605,1.4955089976802607,1.4730542088103666,1.2752831921252847,-0.824851895095963,1.4546522070481205,0.5018887591273967,1.222152737134647,0.8711925423902677,1.252666592722949,-0.782321302979106,-1.1324037398121276,10
-0.9871000145109324,-0.6240210600368951,-1.5414908665304488,-0.9903637851773213,-2.243827110038732,0.516091443491979,-1.4880247906886739,1.2635931505719746,0.011157279179584567,0.84437310468805,-0.3591878308622621,1.9624492840904002,-0.9887204185708245,1
-0.3448809594751316,0.4242077686674997,-1.5414908665304488,-1.019690189867651,-1.6511348486216344,0.28714989787940354,-1.4880247906886739,1.2635931505719746,-0.20902371317588134,0.9516508554969205,-0.0905454269313936,1.9624492840904002,-1.0845092993983598,1
-1.1330588906554326,0.05424465265418391,-0.13687842933299565,1.0331581384554225,1.0159803277553046,0.6796211189295329,0.7524224689518401,1.0878152140847643,0.0845509432980732,1.058928606305791,-0.0905454269313936,-1.0537821302716945,-0.9887204185708245,4
-0.5200316108485318,0.4858682880030524,-1.5414908665304488,0.1826924024358635,-1.132529119881674,-0.10532132317072584,-1.4880247906886739,-1.1680016375011006,-0.28241737729436994,0.012970535919303862,2.0138200705270766,1.8116377133722954,-0.3660926931918449,9
-1.1330588906554326,-0.00741586668136872,0.05293406218017368,0.8571997103134447,0.5344178653539128,0.6142092487545113,-0.15044433717194916,0.5311850818752651,-1.2365350108347222,-0.44295990501839566,-0.5830565008046525,0.12254812132952242,1.2623182808762556,8
0.4724887469340695,0.9174919233519209,-1.2757533784120116,-1.459586260222595,-0.5398368584645765,0.6796211189295329,0.2508297988830683,1.2635931505719746,1.5157273936086015,0.44208153915478576,-0.314414096873784,-0.05842576353220326,-0.5816176750537994,5
-1.1330588906554326,-1.3639472920635267,-0.8202033987804053,0.24134521181652271,1.1641533931095789,0.4506795733169574,1.855926343103138,0.033147595161502744,1.4423337294901128,-0.28204327880508995,-0.04577169294291551,-0.39021121911203366,1.2623182808762556,2
-0.695182262221932,0.9174919233519209,-1.5414908665304488,-0.31585647729974003,-1.0584425872045369,-1.0537934407085385,-1.4880247906886739,-1.6367428014669947,0.41482243183127204,-1.4620985377026652,-0.0905454269313936,1.8719623416595375,1.2623182808762556,6
-1.1330588906554326,0.9174919233519209,0.2807090519959769,0.27067161650685234,0.423288066338207,0.3198558329669143,0.3177088215589045,0.9999262458411592,0.047854111238828885,1.058928606305791,0.1780969769994749,-1.0236198161280736,-0.8689843175364054,4
0.9979407010542701,0.9174919233519209,0.2807090519959769,-0.7850789523450139,-0.9102695218502624,-0.9883815705335169,-1.1870691886474107,0.3554071453880549,-1.199838178775478,1.058928606305791,-0.4039615648507402,-0.5410227898301384,-1.1324037398121276,7
-1.1330588906554326,-3.8920285848211846,-0.7442784021751375,0.3293244258875116,0.2751150009839326,1.5953873013798348,1.855926343103138,0.9999262458411592,1.9927862103787777,0.012970535919303862,-0.7173777027700868,-0.1489127059630661,-0.5576704548469156,2
-0.08215498241503123,0.9174919233519209,-0.06095343272772792,1.4730542088103666,1.1641533931095789,-0.5632044143958768,1.855926343103138,-0.8164457645266802,0.4882160959497607,-1.623015163915971,0.8049292528381681,-0.752158988835485,-0.3660926931918449,9
-1.1330588906554326,-0.7473420987080004,0.5084840418117801,1.4730542088103666,-1.8733944466530459,-0.26885099860827977,-1.4880247906886739,-0.1719266640735759,0.047854111238828885,0.5493592899636562,0.35719191295338726,1.9624492840904002,-1.0845092993983598,9
-1.1330588906554326,0.4858682880030524,0.16682155708807528,0.7398940915521263,0.2751150009839326,0.7123270540170437,-0.2842023825236216,0.12103656340510788,-1.2365350108347222,-0.7111542820405719,-0.26964036288530596,0.3035220061912481,1.2623182808762556,8
1.7861186322345712,-0.06907638601692136,1.419584001074993,0.5639356634101486,0.6085043980310499,1.1702101452421947,1.28745465035853,0.677666695614607,0.6350034241867379,0.44208153915478576,-0.44873529883921826,-1.0537821302716945,-1.1324037398121276,10
-1.1330588906554326,0.05424465265418391,-0.2128034259382634,1.4730542088103666,1.2752831921252847,0.7123270540170437,0.7524224689518401,-0.259815632317181,0.011157279179584567,-1.059806972169401,-1.6576261165281265,-0.9029705595535897,0.2086405917733671,8
-1.1330588906554326,0.4858682880030524,0.09089656048280755,0.8278733056231151,0.423288066338207,0.28714989787940354,-0.18388384850986728,-0.1426303413257075,-1.2365350108347222,-0.7111542820405719,-0.5382827668161745,0.09238580718590148,1.2623182808762556,8
-0.08215498241503123,0.4858682880030524,2.1788339671276704,-0.19855085853842155,1.2011966594481476,-1.4135587266711571,0.9196200256414306,0.2382218543965814,0.7817907524237152,1.058928606305791,0.35719191295338726,-1.0236198161280736,-1.1324037398121276,6
-1.1330588906554326,-2.9671207947878955,-0.4405784157540666,0.5346092587198189,0.6085043980310499,1.5953873013798348,1.855926343103138,0.5897777273710019,1.5157273936086015,-0.09430721488956662,-0.44873529883921826,-0.29972427668117085,-0.05477883050235506,2
-1.1330588906554326,-1.4256078113990793,-0.36465341914879884,1.4730542088103666,1.2752831921252847,1.5953873013798348,1.1871361163447756,0.7069630183624754,0.9652749127199368,-0.6038765312317014,-2.1949109243898635,-0.4505358473992756,-0.8450370973295215,2
-0.7243740374508321,0.9174919233519209,-1.0100158902935745,-1.459586260222595,-0.2434907277560277,-1.3154409214086247,-0.31764189386153974,1.2635931505719746,0.23133827153505046,0.9784702931991381,1.252666592722949,-0.23939964839392894,1.2623182808762556,5
-0.37407273470403163,0.4242077686674997,-1.5414908665304488,-1.07834299924831,-1.9845242456687517,0.38526770314193587,-1.4880247906886739,1.2342968278241062,-0.1356300490573927,1.058928606305791,0.2676444449764311,1.9624492840904002,-0.8210898771226377,1
1.7277350817767712,-0.5623605407013424,1.0019965197460203,-1.459586260222595,0.978937061416736,-0.9229697003584953,0.718982957613922,0.9706299230932908,1.4790305615493573,1.058928606305791,0.76015551884969,-0.39021121911203366,-0.6774065558813347,10
0.6768311735363698,-0.5623605407013424,-1.5414908665304488,-0.8144053570353436,0.08989866929108965,1.268327950504727,-0.2507628711857035,1.2635931505719746,-1.2365350108347222,-1.274362473787142,-1.881494786470517,0.36384663447849,0.4960072342559731,9
-0.08215498241503123,-0.9323236567146582,0.05293406218017368,0.5639356634101486,0.16398520196822683,0.12362022244184961,-0.4179604278752941,-1.109408992005364,-1.1264445146569892,-1.623015163915971,-0.22486662889682785,-0.782321302979106,1.2623182808762556,3
