input1,input2,input3,input4,input5,input6,input8,input12,input13,input16,target
-0.7535658126797321,-0.43903950203023717,0.1288590587854414,-1.9190435662149552,-0.4038356913707289,-2.429043441731575,-1.4880247906886739,1.4445168878924253,1.3422140606999051,1.4018896643435033,9
-0.3448809594751316,0.9174919233519209,-0.47854091405670046,0.6379974090706667,-1.459586260222595,-0.05827439606318473,-0.2507628711857035,1.223267737785524,1.7451776665962078,-0.8062658300273279,5
-1.1330588906554326,-5.2485600102033425,0.05293406218017368,-3.432394347506446,0.7985469009327855,-0.8361829891731253,0.9530595369793488,2.1082643382131296,-1.388983712597258,0.6751549446771536,10
0.4724887469340695,0.9174919233519209,-0.8581658970830391,-0.3013237655240516,-1.459586260222595,-0.6139233911417137,-0.8192345639303116,-0.8417243298788897,0.5810605828957777,-0.1913364518481091,7
-0.5784151613063319,0.3008867299963945,0.6223715367196817,-1.1884604304190634,1.3557485900490482,-1.7252213812987716,-1.4880247906886739,1.0757683043809227,2.0138200705270766,1.9609163717791567,9
-0.5200316108485318,-0.5007000213657898,0.5084840418117801,0.846735447869493,0.21201880712619312,0.16398520196822683,-0.2507628711857035,-1.1735980550392417,0.13332324301099682,-0.8062658300273279,3
-0.19892208333063138,-2.658818198110132,-0.5544659106619682,-4.371715522101164,0.6225884727908078,-2.3920001753930062,-0.2842023825236216,2.4032632050223315,-2.463553328320732,0.33973892021576163,1
1.7861186322345712,-0.5007000213657898,0.4705215435091462,-0.5622463140225844,-0.931710975796662,0.978937061416736,1.855926343103138,0.26452142065561757,-0.6278302347931306,-0.8062658300273279,10
1.7861186322345712,0.9174919233519209,0.7742215299302171,0.481443879971547,-0.49181490544171774,-0.021231129724616136,-0.38452091653737597,-1.062973479985791,-0.49350903282769637,0.22793357872863096,7
1.640159756090071,-1.0556446953857634,1.3056965061670913,0.846735447869493,-0.19855085853842155,0.31215826732250124,0.718982957613922,-0.8417243298788897,-0.7173777027700868,-0.21928778721989176,10
-1.1330588906554326,-0.3157184633591319,-0.592428408964602,0.846735447869493,0.3293244258875116,0.8678072624010301,0.41802735557265885,-1.210472913390392,-0.22486662889682785,-0.7783144946555451,3
-0.9287164640531324,0.6708498460097103,0.6982965333249495,0.846735447869493,1.4730542088103666,0.8678072624010301,0.7524224689518401,-0.1411020212070351,-0.13531916091987167,-0.8062658300273279,4
-0.7827575879086321,-0.43903950203023717,0.3566340486012446,0.846735447869493,0.8571997103134447,0.423288066338207,0.05019273085555956,-0.8048494715277394,-0.0905454269313936,-0.8062658300273279,3
-0.2864974090173315,-0.19239742468802662,0.1288590587854414,0.846735447869493,1.2677693759780593,0.978937061416736,0.6186644236001676,-0.8048494715277394,-0.0905454269313936,-0.6944604885401972,4
1.1147078019698704,0.9174919233519209,0.2807090519959769,0.3248903508724273,-0.7557525476546842,-1.317745451574517,-1.4880247906886739,2.18201405491543,-0.9412463727124772,-0.21928778721989176,1
-0.11134675764393126,0.6091893266741576,2.1029089705224027,0.846735447869493,1.4730542088103666,1.1641533931095789,1.4212126957102025,0.485770570762519,0.76015551884969,-0.8062658300273279,6
1.7861186322345712,0.9174919233519209,-0.4405784157540666,0.22052133147301414,-0.1398980491577623,-0.5027935921260078,-0.952992609281984,-0.06735230450473462,-0.5830565008046525,1.932965036407374,9
1.7861186322345712,0.9174919233519209,1.1918090112591897,0.3248903508724273,-0.4331620960610585,0.01581213661395246,-0.2173233598477854,-1.2842226300926924,0.6258343168842557,-0.1913364518481091,7
-0.25730563378843146,0.11590517198973656,0.9260715231407526,0.846735447869493,0.9745053290747632,0.5344178653539128,0.5517854009243314,-0.7679746131765892,-0.6278302347931306,-0.6944604885401972,4
0.15137921941616908,-0.7473420987080004,1.381621502772359,0.846735447869493,1.4730542088103666,0.08989866929108965,-0.5517184732269665,-0.06735230450473462,0.043775775034040655,0.6751549446771536,9
-1.1330588906554326,-0.06907638601692136,0.014971563877539808,0.846735447869493,1.0624845431457521,0.3492015336610698,0.2508297988830683,-0.583600321420838,-0.18009289490834976,-0.4428984701941531,4
-1.1330588906554326,-3.028781314123448,-0.4026159174514327,-1.2928294498184765,0.47595644933915965,0.4973745990153442,1.855926343103138,0.5963951458159698,-1.2994362446203018,-0.8062658300273279,2
-0.665990486993032,0.4242077686674997,-1.5414908665304488,-0.7187998431217042,0.5346092587198189,-1.0954858535431053,-1.4880247906886739,1.0388934460297725,2.0138200705270766,1.7652570241766778,9
-1.1330588906554326,0.17756569132528918,-0.2507659242408973,0.846735447869493,1.2384429712877298,0.5344178653539128,-0.18388384850986728,-0.7679746131765892,-1.0307938406894335,0.33973892021576163,8
1.7861186322345712,0.9174919233519209,0.5844090384170478,0.481443879971547,-0.7850789523450139,-0.021231129724616136,-0.45139993921321225,-1.1367231966880915,0.2676444449764311,-0.5547038116812838,7
1.7861186322345712,0.9174919233519209,1.2297715095618236,0.4292593702718404,-0.4624885007513881,0.12694193562965825,-0.08356531449611292,-1.2842226300926924,1.6108564646307737,-0.16338511647632642,7
0.4724887469340695,0.4858682880030524,2.254758963732938,0.846735447869493,0.681241282171467,1.2752831921252847,1.1202570936689393,0.0432722705487161,-0.44873529883921826,-0.8062658300273279,6
-0.5492233860774318,0.3625472493319471,-0.5165034123593343,-1.1884604304190634,0.47595644933915965,-1.132529119881674,-1.4880247906886739,1.1495180210832232,-0.49350903282769637,1.9888677071509393,6
-0.4616480603907317,0.9174919233519209,-1.0100158902935745,-0.4056927849234647,-1.1369958086289693,-0.9102695218502624,-0.31764189386153974,1.3338923128389746,-1.388983712597258,-0.8062658300273279,5
-0.8119493631375322,-0.00741586668136872,0.1288590587854414,-1.2928294498184765,-0.08124523977710307,-1.6511348486216344,-1.4880247906886739,1.4813917462435755,-0.22486662889682785,1.9888677071509393,6
-0.4616480603907317,-1.67224988874129,0.9640340214433865,-0.35350827522375816,1.4730542088103666,1.2752831921252847,1.4212126957102025,-0.17797687955818534,-0.13531916091987167,-0.8062658300273279,2
-0.6367987117641319,-0.13073690535247398,-1.465565869925181,-1.5537519983170094,-1.459586260222595,-1.947480979330183,-1.4880247906886739,1.223267737785524,0.715381784861212,1.4018896643435033,1
-0.7243740374508321,-0.5007000213657898,-1.5414908665304488,-1.4493829789175963,1.2091165665974002,-0.3916637931103021,-1.1201901659715745,0.4120208540602185,-2.3740058603437757,1.9888677071509393,6
-0.19892208333063138,0.9174919233519209,-0.8202033987804053,-0.5100618043228778,-1.459586260222595,-0.8732262555116939,-0.45139993921321225,1.1495180210832232,1.3422140606999051,-0.8062658300273279,5
-0.43245628516183166,0.9174919233519209,-1.5414908665304488,-0.7709843528214108,-1.2249750226999583,-1.132529119881674,-0.35108140519945785,1.6288911796481764,1.5660827306422955,-0.8062658300273279,5
0.6768311735363698,0.9174919233519209,-0.17484092763562953,0.4292593702718404,-1.1076694039386397,-0.3175772604331649,-0.8526740752682297,-0.47297574636738726,-0.18009289490834976,-0.05157977498919575,7
-0.695182262221932,0.9174919233519209,-1.5414908665304488,-0.4056927849234647,-1.2249750226999583,-0.5768801248031451,0.08363224219347767,0.8176442959228711,1.2078928587344708,-0.8062658300273279,5
-1.1330588906554326,-3.522065468807869,-0.7063159038725036,-1.814674546815542,0.24134521181652271,0.31215826732250124,1.855926343103138,0.8913940126251716,-0.000997958954437431,-0.8062658300273279,2
1.7861186322345712,0.547528807338605,0.4705215435091462,0.846735447869493,-0.8437317617256731,0.6825909307081872,0.2508297988830683,-0.7679746131765892,-0.5382827668161745,-0.33109312870702245,6
1.552584430403371,0.9174919233519209,-0.13687842933299565,0.846735447869493,-1.4302598555322654,0.08989866929108965,-0.5182789618890484,-1.0998483383369413,0.5362868489072996,-0.16338511647632642,7
-1.1330588906554326,0.9174919233519209,-1.3516783750172794,0.116152312073601,-1.400933450841936,0.01581213661395246,0.016753219517641436,0.15389684560216682,1.1631191247459927,-0.8062658300273279,5
-1.1330588906554326,-2.5971576787745794,-0.5544659106619682,-0.979722391620237,0.21201880712619312,0.6825909307081872,1.855926343103138,0.63327000416712,0.8944767208151243,-0.8062658300273279,2
-0.8995246888242323,0.7325103653452629,0.8501465265354848,0.846735447869493,0.5052828540294892,-0.021231129724616136,-0.48483945055113037,-0.28860145461163605,-1.1651150426548675,0.31178758484397895,8
-1.1330588906554326,-2.5971576787745794,0.20478405539070915,-0.9275378819205304,0.681241282171467,0.9048505287395987,1.855926343103138,0.5226454291136692,1.4765352626653394,-0.8062658300273279,2
0.3849134212473694,0.6091893266741576,-1.2377908801093778,-0.5622463140225844,-1.166322213319299,-1.6140915822830657,-1.4880247906886739,1.4445168878924253,-0.18009289490834976,1.7373056888048952,1
0.7352147239941699,0.8558314040163681,-0.6303909072672359,0.7945509381697864,0.3586508305778412,0.5344178653539128,1.855926343103138,-0.6204751797719882,-0.314414096873784,-0.5547038116812838,10
-0.5492233860774318,0.9174919233519209,-0.896128395385673,-1.2406449401187698,0.0360603789842154,-1.4288752505902227,-1.4880247906886739,1.7395157547016271,-0.5830565008046525,1.8770623656638086,6
0.18057099464506912,0.9174919233519209,-1.465565869925181,-0.614430823722291,-1.459586260222595,-0.6139233911417137,0.3511483328968226,1.1495180210832232,0.1780969769994749,-0.8062658300273279,5
-1.1330588906554326,-4.01534962349229,-0.0989159310303618,-1.4493829789175963,-0.11057164446743269,1.2752831921252847,1.2205756276826938,-0.3992260296650868,-0.22486662889682785,-0.38699579945058776,9
-0.08215498241503123,-0.5007000213657898,0.546446540114414,0.846735447869493,0.09471318836487463,-0.3175772604331649,-0.8526740752682297,-0.583600321420838,0.31241817896490914,-0.6944604885401972,3
-0.3448809594751316,0.11590517198973656,-0.8581658970830391,-2.075597095314075,-0.49181490544171774,-2.429043441731575,-1.4880247906886739,1.8501403297550778,-1.0307938406894335,1.0385223045103285,1
-0.43245628516183166,0.9174919233519209,-1.5414908665304488,-0.14477023642493186,-0.9023845711063324,-0.5027935921260078,0.1505112648693139,1.1495180210832232,0.5362868489072996,-0.8062658300273279,5
1.7861186322345712,0.9174919233519209,0.6223715367196817,-0.3013237655240516,-0.6091205242030362,-0.5398368584645765,-0.8526740752682297,-0.5098506047185375,0.08854950902251874,0.17203090798506562,7
0.29733809556066926,-0.7473420987080004,1.077921516351288,0.846735447869493,1.4730542088103666,0.423288066338207,-0.15044433717194916,-1.2842226300926924,-0.5382827668161745,-0.4988011409377185,3
0.092995668958369,0.547528807338605,-1.5414908665304488,-1.2406449401187698,-0.7850789523450139,-1.317745451574517,-0.48483945055113037,2.4032632050223315,0.6258343168842557,-0.8062658300273279,5
-1.1330588906554326,0.9174919233519209,-0.2507659242408973,0.5336283896712536,0.5932620681004781,0.9048505287395987,1.3543336730343662,0.2276465623044673,-0.5830565008046525,-0.8062658300273279,8
-1.1330588906554326,-0.19239742468802662,-1.16186588350411,0.7945509381697864,0.12403959305520425,1.238239925786716,1.855926343103138,0.7438945792205707,0.31241817896490914,-0.8062658300273279,8
-0.7535658126797321,0.9174919233519209,-1.16186588350411,-0.249139255824345,-1.459586260222595,-0.6509666574802823,-0.8526740752682297,0.5226454291136692,1.5213089966538174,-0.8062658300273279,5
0.2681463203317692,0.9174919233519209,-0.6303909072672359,-0.4578772946231713,-1.312954236770947,-0.947312788188831,-1.3208272339990834,-0.3254763129627863,-0.5382827668161745,-0.6665091531684145,7
1.552584430403371,-0.9323236567146582,-0.2507659242408973,-1.2928294498184765,-1.459586260222595,0.3492015336610698,1.855926343103138,1.112643162732073,1.7004039326077298,-0.8062658300273279,10
-1.1330588906554326,0.9174919233519209,-0.17484092763562953,0.3248903508724273,1.4730542088103666,0.7196341970467558,0.5517854009243314,-1.2842226300926924,0.35719191295338726,-0.023628439617413077,8
0.5600640726207696,-0.2540579440235793,0.3186715502986107,-0.5100618043228778,1.0331581384554225,1.0900668604324417,1.855926343103138,0.006397412197565864,0.5362868489072996,-0.8062658300273279,10
-0.665990486993032,0.23922621066084182,0.5084840418117801,0.846735447869493,1.297095780668389,0.8307639960624615,0.6855434462760038,-0.8417243298788897,-0.22486662889682785,-0.8062658300273279,4
-1.1330588906554326,-1.2406262533924215,0.8881090248381187,-0.14477023642493186,1.4730542088103666,1.2752831921252847,1.2205756276826938,0.15389684560216682,0.5362868489072996,-0.8062658300273279,2
0.23895454510286918,-0.19239742468802662,1.6093964925881623,0.846735447869493,1.4730542088103666,0.05285540295252106,-0.38452091653737597,-0.7679746131765892,-2.463553328320732,0.17203090798506562,8
-0.19892208333063138,-1.980552485419053,0.014971563877539808,0.3248903508724273,1.4730542088103666,1.2752831921252847,0.5183458895864133,-1.2842226300926924,-1.1203413086663896,-0.4988011409377185,3
-1.1330588906554326,-0.3157184633591319,-1.2757533784120116,0.846735447869493,1.2677693759780593,1.2752831921252847,0.7858619802897582,-1.2842226300926924,-1.7919473184935608,0.5353982678182403,8
-1.1330588906554326,0.4242077686674997,0.1288590587854414,0.846735447869493,1.1211373525264112,0.9418937950781674,0.718982957613922,-0.43610088801623703,-0.18009289490834976,-0.8062658300273279,3
0.35572164601846934,0.9174919233519209,-0.4405784157540666,-0.09258572672522529,-1.166322213319299,-0.20644746141745912,-0.31764189386153974,-0.47297574636738726,2.0138200705270766,-0.8062658300273279,5
0.7352147239941699,0.8558314040163681,-0.6683534055698698,-0.4056927849234647,0.3293244258875116,-0.20644746141745912,-0.7857950525923935,0.5595202874648195,-0.7621514367585649,1.9888677071509393,6
-0.9287164640531324,-0.3157184633591319,-0.7442784021751375,0.846735447869493,-0.4624885007513881,0.23807173464536402,-0.11700482583403105,-1.2473477717415422,0.44673938093034343,-0.7503631592837625,3
-0.43245628516183166,0.3625472493319471,-1.16186588350411,-0.7709843528214108,0.44663004464883005,-0.947312788188831,-1.4880247906886739,0.8176442959228711,-1.1651150426548675,1.9888677071509393,6
-0.9871000145109324,-0.43903950203023717,-0.4026159174514327,0.846735447869493,0.00673397429388578,0.23807173464536402,-0.2173233598477854,-1.210472913390392,0.31241817896490914,-0.6665091531684145,3
0.12218744418726904,-0.6240210600368951,1.1538465129565558,0.846735447869493,-0.34518288199006963,0.08989866929108965,-0.2507628711857035,0.5963951458159698,1.2078928587344708,-0.8062658300273279,5
-1.1330588906554326,-0.9323236567146582,0.20478405539070915,-0.14477023642493186,1.4730542088103666,1.2752831921252847,1.4546522070481205,0.3013962790067678,0.5810605828957777,-0.8062658300273279,2
-0.16973030810173134,-0.13073690535247398,-1.5035283682278149,-0.6666153334219976,-1.459586260222595,-1.947480979330183,-1.4880247906886739,2.4032632050223315,-1.7471735845050826,-0.24723912259167444,1
-0.6367987117641319,-3.028781314123448,-0.13687842933299565,-4.162977483302338,0.6519148774811374,-2.429043441731575,-0.5182789618890484,2.4032632050223315,-1.2994362446203018,1.0385223045103285,1
-0.43245628516183166,0.4858682880030524,0.3186715502986107,0.846735447869493,1.4730542088103666,0.9048505287395987,0.6186644236001676,-0.6573500381231384,-0.04577169294291551,-0.6385578177966318,4
0.092995668958369,0.9174919233519209,-0.7063159038725036,-0.979722391620237,-1.459586260222595,-0.947312788188831,-0.15044433717194916,1.3707671711901248,1.6108564646307737,-0.8062658300273279,5
0.7644064992230698,0.7941708846808155,0.014971563877539808,-0.5100618043228778,1.4730542088103666,1.2752831921252847,1.3543336730343662,-1.2842226300926924,0.8049292528381681,0.9267169630231978,9
0.29733809556066926,0.7325103653452629,-0.6683534055698698,-0.8753533722208239,0.6519148774811374,-1.0954858535431053,-1.4880247906886739,1.2601425961366741,-1.0307938406894335,1.9888677071509393,6
-0.31568918424623155,0.9174919233519209,-1.5414908665304488,-0.5622463140225844,-0.9903637851773213,-0.6139233911417137,0.08363224219347767,0.8913940126251716,1.7004039326077298,-0.8062658300273279,5
