input2,input3,input5,input7,input8,input9,input10,input11,input12,input13,input15,target
0.9174919233519209,-0.2507659242408973,0.5932620681004781,1.5953873013798348,1.3543336730343662,0.6190740501188703,1.112062240956914,-0.09430721488956662,0.2276465623044673,-0.5830565008046525,-0.10267327091612273,8
-0.19239742468802662,-1.16186588350411,0.12403959305520425,1.5299754312048133,1.855926343103138,1.2635931505719746,1.6992115539048231,0.4689009768570034,0.7438945792205707,0.31241817896490914,0.23258781198025094,8
0.9174919233519209,-1.16186588350411,-1.459586260222595,-1.5443824670212,-0.8526740752682297,0.5311850818752651,-0.4292047055313472,0.710275916176962,0.5226454291136692,1.5213089966538174,1.2623182808762556,5
0.9174919233519209,-0.6303909072672359,-1.312954236770947,-1.6097943371962218,-1.3208272339990834,0.06244391790937112,-1.2365350108347222,1.058928606305791,-0.3254763129627863,-0.5382827668161745,-1.1324037398121276,7
-0.9323236567146582,-0.2507659242408973,-1.459586260222595,-0.3996747389583229,1.855926343103138,0.9413336003454225,2.3230576989119767,1.0052897309013558,1.112643162732073,1.7004039326077298,1.2623182808762556,10
0.9174919233519209,-0.17484092763562953,1.4730542088103666,0.4833855084044682,0.5517854009243314,-0.6406678280394699,-0.5392952017090802,-0.7379737197427895,-1.2842226300926924,0.35719191295338726,-0.5337232346400317,8
-0.2540579440235793,0.3186715502986107,1.0331581384554225,-0.43238067404583364,1.855926343103138,0.912037277597554,1.4423337294901128,1.058928606305791,0.006397412197565864,0.5362868489072996,-1.1324037398121276,10
0.23922621066084182,0.5084840418117801,1.297095780668389,0.3198558329669143,0.6855434462760038,1.2635931505719746,0.3414287677127834,0.9516508554969205,-0.8417243298788897,-0.22486662889682785,-1.1324037398121276,4
-1.2406262533924215,0.8881090248381187,1.4730542088103666,1.3010338855922376,1.2205756276826938,0.6483703728667387,1.0019717447791812,0.3348037883459153,0.15389684560216682,0.5362868489072996,1.1904766202556043,2
-0.19239742468802662,1.6093964925881623,1.4730542088103666,0.516091443491979,-0.38452091653737597,-0.8457420872745486,-1.2365350108347222,-1.5961957262137534,-0.7679746131765892,-2.463553328320732,0.7354794363248114,8
-1.980552485419053,0.014971563877539808,1.4730542088103666,1.39915169085477,0.5183458895864133,-0.02544505033423401,-0.3191142093536143,-1.623015163915971,-1.2842226300926924,-1.1203413086663896,1.2383710606693719,3
-0.3157184633591319,-1.2757533784120116,1.2677693759780593,1.5299754312048133,0.7858619802897582,0.208925531648713,-0.28241737729436994,-0.5234182181250485,-1.2842226300926924,-1.7919473184935608,1.2623182808762556,8
0.4242077686674997,0.1288590587854414,1.1211373525264112,1.0066804698046408,0.718982957613922,-0.05474137308210238,0.37812559977202775,-0.9257097836583128,-0.43610088801623703,-0.18009289490834976,1.2623182808762556,3
0.9174919233519209,-0.4405784157540666,-1.166322213319299,-1.6752062073712433,-0.31764189386153974,-0.8750384100224169,-0.5025983696498358,0.2275260375370448,-0.47297574636738726,2.0138200705270766,1.2623182808762556,5
0.8558314040163681,-0.6683534055698698,0.3293244258875116,0.18903209261687118,-0.7857950525923935,-1.666039124214863,-1.2365350108347222,-1.3816402245960124,0.5595202874648195,-0.7621514367585649,1.2623182808762556,6
-0.3157184633591319,-0.7442784021751375,-0.4624885007513881,-1.0864993757960493,-0.11700482583403105,-1.666039124214863,-0.7961730261237904,-0.8184320328494423,-1.2473477717415422,0.44673938093034343,1.2623182808762556,3
0.3625472493319471,-1.16186588350411,0.44663004464883005,-0.1707331933457474,-1.4880247906886739,-1.666039124214863,-0.8328698581830347,-1.40845966229823,0.8176442959228711,-1.1651150426548675,1.2623182808762556,6
-0.43903950203023717,-0.4026159174514327,0.00673397429388578,-0.69402815474592,-0.2173233598477854,-1.666039124214863,-0.759476194064546,-0.9525292213605304,-1.210472913390392,0.31241817896490914,1.2623182808762556,3
-0.6240210600368951,1.1538465129565558,-0.34518288199006963,-1.6752062073712433,-0.2507628711857035,0.0917402406572395,-0.062236384938904064,1.058928606305791,0.5963951458159698,1.2078928587344708,0.16074615135959944,5
-0.9323236567146582,0.20478405539070915,1.4730542088103666,1.2029160803297054,1.4546522070481205,0.7069630183624754,1.1854559050754028,0.44208153915478576,0.3013962790067678,0.5810605828957777,0.3762711332215539,2
-0.13073690535247398,-1.5035283682278149,-1.459586260222595,0.3525617680544251,-1.4880247906886739,1.2635931505719746,0.524912928009005,0.3348037883459153,2.4032632050223315,-1.7471735845050826,-0.9408259781570568,1
-3.028781314123448,-0.13687842933299565,0.6519148774811374,1.5953873013798348,-0.5182789618890484,1.0292225685890275,1.5157273936086015,0.03978997362152148,2.4032632050223315,-1.2994362446203018,-1.1324037398121276,1
0.4858682880030524,0.3186715502986107,1.4730542088103666,0.516091443491979,0.6186644236001676,-0.20122298682144427,0.047854111238828885,0.9784702931991381,-0.6573500381231384,-0.04577169294291551,-1.1324037398121276,4
0.9174919233519209,-0.7063159038725036,-1.459586260222595,1.3010338855922376,-0.15044433717194916,1.2635931505719746,1.112062240956914,0.7370953538791796,1.3707671711901248,1.6108564646307737,1.094687739428069,5
0.7941708846808155,0.014971563877539808,1.4730542088103666,-0.6286162845708984,1.3543336730343662,-1.3730758967361794,0.9652749127199368,-1.623015163915971,-1.2842226300926924,0.8049292528381681,-0.34214547298496106,9
0.7325103653452629,-0.6683534055698698,0.6519148774811374,-0.530498479308366,-1.4880247906886739,-1.666039124214863,-0.5025983696498358,-1.5157374131071004,1.2601425961366741,-1.0307938406894335,1.2623182808762556,6
0.9174919233519209,-1.5414908665304488,-0.9903637851773213,0.7777389241920653,0.08363224219347767,1.2635931505719746,1.0753654088976696,0.8980119800924853,0.8913940126251716,1.7004039326077298,0.8552155373592306,5
0.8558314040163681,-0.896128395385673,-1.459586260222595,-0.8902637652709846,-1.4211457680128377,0.4725924363795284,-1.2365350108347222,1.058928606305791,0.11702198725101659,1.4317615286768612,-0.12662049112300655,1
0.7941708846808155,-1.0100158902935745,-1.459586260222595,-0.3669688038708121,-1.4880247906886739,0.8534446321018173,-0.4292047055313472,1.058928606305791,1.2601425961366741,0.4019656469418653,-0.7013537760882186,1
0.3008867299963945,2.0649464722197686,0.27067161650685234,-0.7921459600084523,-0.2173233598477854,-1.4902611877276528,-1.0530508505385006,-0.17476552799621947,-1.2842226300926924,0.44673938093034343,-1.1324037398121276,7
0.9174919233519209,0.6982965333249495,1.1504637572167409,-1.3808527915836464,-1.4880247906886739,-1.666039124214863,-0.09893321699814839,0.5225398522614386,1.0020185876786223,2.0138200705270766,-1.0845092993983598,9
-0.00741586668136872,-0.32669092084616497,0.44663004464883005,-0.07261538808321506,0.2508297988830683,-1.0508163465096272,-0.3558110414128586,-0.8184320328494423,-1.062973479985791,0.44673938093034343,1.2623182808762556,3
0.3008867299963945,0.2807090519959769,-1.459586260222595,-1.4135587266711571,0.5183458895864133,0.0917402406572395,0.6717002562459823,0.6834564784747443,-0.47297574636738726,-0.22486662889682785,-0.9408259781570568,6
0.9174919233519209,-0.5544659106619682,-1.459586260222595,-1.4789705968461786,-0.2842023825236216,0.033147595161502744,0.047854111238828885,1.058928606305791,0.5595202874648195,1.0287979227805586,0.3762711332215539,5
-0.43903950203023717,0.8881090248381187,1.1797901619070705,0.3525617680544251,0.41802735557265885,1.1171115368326328,0.3047319356535391,1.058928606305791,-0.6573500381231384,-0.13531916091987167,-1.1324037398121276,4
0.8558314040163681,0.3566340486012446,1.4730542088103666,0.4506795733169574,0.41802735557265885,-0.5820751825437331,-0.7961730261237904,-1.193904160680489,-1.2842226300926924,-2.463553328320732,0.18469337156648327,8
0.7941708846808155,1.4955089976802607,1.4730542088103666,0.1563261575293604,-0.18388384850986728,-0.9043347327702853,-1.2365350108347222,-1.488917975404883,-1.2473477717415422,-2.463553328320732,0.7833738767385791,8
0.9174919233519209,-1.1239033852014761,-1.459586260222595,-1.3154409214086247,-0.5182789618890484,0.26751817714444975,0.23133827153505046,1.058928606305791,0.8545191542740214,1.2078928587344708,0.7354794363248114,5
-0.5007000213657898,2.1408714688250363,1.4730542088103666,0.7450329891045544,-0.08356531449611292,-0.49418621430012805,-0.6493856978868131,-1.623015163915971,-1.2842226300926924,-0.851698904735521,0.8312683171523467,3
-0.6856815793724477,-0.6683534055698698,-1.0490165945579806,0.41797363822944666,-0.2842023825236216,-0.2891119550650494,-1.2365350108347222,-1.623015163915971,-0.43610088801623703,-0.8964726387239991,1.2623182808762556,9
0.9174919233519209,-0.4026159174514327,-1.400933450841936,-1.6752062073712433,-0.7857950525923935,-0.34770460056078617,-1.2365350108347222,1.058928606305791,-0.8785991882300399,0.76015551884969,-0.629512115467567,7
-0.6856815793724477,-0.896128395385673,1.3557485900490482,1.5953873013798348,1.6218497637377112,0.38470346813592327,1.33224323331238,-0.5770570935294838,0.4488957124113688,-1.881494786470517,-1.1324037398121276,2
0.547528807338605,1.4955089976802607,1.4730542088103666,-0.824851895095963,1.4546522070481205,0.5018887591273967,1.222152737134647,0.8711925423902677,1.0388934460297725,1.252666592722949,-1.1324037398121276,10
-0.6240210600368951,-1.5414908665304488,-0.9903637851773213,0.516091443491979,-1.4880247906886739,1.2635931505719746,0.011157279179584567,0.84437310468805,1.4813917462435755,-0.3591878308622621,-0.9887204185708245,1
0.4242077686674997,-1.5414908665304488,-1.019690189867651,0.28714989787940354,-1.4880247906886739,1.2635931505719746,-0.20902371317588134,0.9516508554969205,1.407642029541275,-0.0905454269313936,-1.0845092993983598,1
0.05424465265418391,-0.13687842933299565,1.0331581384554225,0.6796211189295329,0.7524224689518401,1.0878152140847643,0.0845509432980732,1.058928606305791,-1.1367231966880915,-0.0905454269313936,-0.9887204185708245,4
0.4858682880030524,-1.5414908665304488,0.1826924024358635,-0.10532132317072584,-1.4880247906886739,-1.1680016375011006,-0.28241737729436994,0.012970535919303862,0.9282688709763218,2.0138200705270766,-0.3660926931918449,9
-0.00741586668136872,0.05293406218017368,0.8571997103134447,0.6142092487545113,-0.15044433717194916,0.5311850818752651,-1.2365350108347222,-0.44295990501839566,-0.7679746131765892,-0.5830565008046525,1.2623182808762556,8
0.9174919233519209,-1.2757533784120116,-1.459586260222595,0.6796211189295329,0.2508297988830683,1.2635931505719746,1.5157273936086015,0.44208153915478576,1.1495180210832232,-0.314414096873784,-0.5816176750537994,5
-1.3639472920635267,-0.8202033987804053,0.24134521181652271,0.4506795733169574,1.855926343103138,0.033147595161502744,1.4423337294901128,-0.28204327880508995,0.485770570762519,-0.04577169294291551,1.2623182808762556,2
0.9174919233519209,-1.5414908665304488,-0.31585647729974003,-1.0537934407085385,-1.4880247906886739,-1.6367428014669947,0.41482243183127204,-1.4620985377026652,1.997639763159679,-0.0905454269313936,1.2623182808762556,6
0.9174919233519209,0.2807090519959769,0.27067161650685234,0.3198558329669143,0.3177088215589045,0.9999262458411592,0.047854111238828885,1.058928606305791,-0.731099754825439,0.1780969769994749,-0.8689843175364054,4
0.9174919233519209,0.2807090519959769,-0.7850789523450139,-0.9883815705335169,-1.1870691886474107,0.3554071453880549,-1.199838178775478,1.058928606305791,-0.47297574636738726,-0.4039615648507402,-1.1324037398121276,7
-3.8920285848211846,-0.7442784021751375,0.3293244258875116,1.5953873013798348,1.855926343103138,0.9999262458411592,1.9927862103787777,0.012970535919303862,0.8913940126251716,-0.7173777027700868,-0.5576704548469156,2
0.9174919233519209,-0.06095343272772792,1.4730542088103666,-0.5632044143958768,1.855926343103138,-0.8164457645266802,0.4882160959497607,-1.623015163915971,-1.2842226300926924,0.8049292528381681,-0.3660926931918449,9
-0.7473420987080004,0.5084840418117801,1.4730542088103666,-0.26885099860827977,-1.4880247906886739,-0.1719266640735759,0.047854111238828885,0.5493592899636562,1.2601425961366741,0.35719191295338726,-1.0845092993983598,9
0.4858682880030524,0.16682155708807528,0.7398940915521263,0.7123270540170437,-0.2842023825236216,0.12103656340510788,-1.2365350108347222,-0.7111542820405719,-0.21485173790933557,-0.26964036288530596,1.2623182808762556,8
-0.06907638601692136,1.419584001074993,0.5639356634101486,1.1702101452421947,1.28745465035853,0.677666695614607,0.6350034241867379,0.44208153915478576,-0.6573500381231384,-0.44873529883921826,-1.1324037398121276,10
0.05424465265418391,-0.2128034259382634,1.4730542088103666,0.7123270540170437,0.7524224689518401,-0.259815632317181,0.011157279179584567,-1.059806972169401,-1.2842226300926924,-1.6576261165281265,0.2086405917733671,8
0.4858682880030524,0.09089656048280755,0.8278733056231151,0.28714989787940354,-0.18388384850986728,-0.1426303413257075,-1.2365350108347222,-0.7111542820405719,-0.8417243298788897,-0.5382827668161745,1.2623182808762556,8
0.4858682880030524,2.1788339671276704,-0.19855085853842155,-1.4135587266711571,0.9196200256414306,0.2382218543965814,0.7817907524237152,1.058928606305791,-0.3254763129627863,0.35719191295338726,-1.1324037398121276,6
-2.9671207947878955,-0.4405784157540666,0.5346092587198189,1.5953873013798348,1.855926343103138,0.5897777273710019,1.5157273936086015,-0.09430721488956662,0.5963951458159698,-0.44873529883921826,-0.05477883050235506,2
-1.4256078113990793,-0.36465341914879884,1.4730542088103666,1.5953873013798348,1.1871361163447756,0.7069630183624754,0.9652749127199368,-0.6038765312317014,0.19077170395331708,-2.1949109243898635,-0.8450370973295215,2
0.9174919233519209,-1.0100158902935745,-1.459586260222595,-1.3154409214086247,-0.31764189386153974,1.2635931505719746,0.23133827153505046,0.9784702931991381,0.7070197208694204,1.252666592722949,1.2623182808762556,5
0.4242077686674997,-1.5414908665304488,-1.07834299924831,0.38526770314193587,-1.4880247906886739,1.2342968278241062,-0.1356300490573927,1.058928606305791,1.4445168878924253,0.2676444449764311,-0.8210898771226377,1
-0.5623605407013424,1.0019965197460203,-1.459586260222595,-0.9229697003584953,0.718982957613922,0.9706299230932908,1.4790305615493573,1.058928606305791,0.6701448625182702,0.76015551884969,-0.6774065558813347,10
-0.5623605407013424,-1.5414908665304488,-0.8144053570353436,1.268327950504727,-0.2507628711857035,1.2635931505719746,-1.2365350108347222,-1.274362473787142,-0.9892237632834906,-1.881494786470517,0.4960072342559731,9
-0.9323236567146582,0.05293406218017368,0.5639356634101486,0.12362022244184961,-0.4179604278752941,-1.109408992005364,-1.1264445146569892,-1.623015163915971,-0.9892237632834906,-0.22486662889682785,1.2623182808762556,3
0.9174919233519209,0.20478405539070915,1.4730542088103666,-0.07261538808321506,1.4880917183860387,-1.666039124214863,0.524912928009005,-1.0866264098716185,-1.2842226300926924,1.0735716567690365,-0.5576704548469156,9
0.9174919233519209,-0.2507659242408973,-1.459586260222595,-1.4789705968461786,-0.08356531449611292,0.38470346813592327,0.5616097600682493,1.058928606305791,0.5963951458159698,0.31241817896490914,-0.12662049112300655,5
0.9174919233519209,0.20478405539070915,1.0624845431457521,0.5487973785794897,-0.0501258031581948,-0.02544505033423401,-1.2365350108347222,-0.5502376558272661,-0.9523489049323404,-0.22486662889682785,1.2623182808762556,8
0.9174919233519209,2.254758963732938,0.06538678367454502,-1.2173231161460925,0.05019273085555956,-1.666039124214863,-0.7227793620053018,-0.09430721488956662,-1.2842226300926924,1.297440326711427,-0.7013537760882186,7
0.9174919233519209,-0.592428408964602,-1.459586260222595,-0.7921459600084523,-0.6185974959028028,1.2635931505719746,-0.20902371317588134,0.6298176030703091,0.7438945792205707,0.6258343168842557,0.11285171094583177,5
0.9174919233519209,0.4705215435091462,-1.0490165945579806,-1.6752062073712433,-0.6520370072407209,-0.4648898915522597,-1.2365350108347222,0.9248314177947029,-0.6204751797719882,0.4915131149188215,-0.916878757950173,7
0.547528807338605,-1.5035283682278149,-1.459586260222595,-0.23614506352076897,-1.4880247906886739,1.0292225685890275,-0.4292047055313472,1.058928606305791,1.1495180210832232,0.4019656469418653,-0.7253009962951024,1
