height,lenght,area,eccen,p_black,blackpix,blackand,wb_trans,target
-0.49996984688036755,-0.6397443628171703,-0.24523490693294805,0.10165328125626831,2.3920187116258393,-0.2797052474450057,-0.3876212781218504,-0.630947927847247,2
-0.44747942133396684,-0.33550388082051114,-0.22739642603950996,0.39332514962779164,-1.2986313000870933,-0.27813962926034813,-0.3580107182534533,-0.6071274731931563,1
-0.3424985702411653,-0.6397443628171703,-0.2347778664092085,-0.3115485322700564,-0.3180238090522561,-0.2734427747063756,-0.3765173181712015,-0.6071274731931563,1
-0.2900081446947646,-0.5180481700185066,-0.2169393855157704,-0.24835296078955968,-0.7340391082791567,-0.26091782922911555,-0.31676743843675736,-0.5356661092308842,1
-0.2900081446947646,-0.587588851617743,-0.22514098592654655,-0.30020573738894163,-0.8112990924212953,-0.26952872924473187,-0.3358027983521555,-0.5475763365579296,1
-0.2900081446947646,-0.4050445624197475,-0.2036117848482592,-0.16409219881556403,-0.7221529568726739,-0.24839288375185548,-0.30460595849080857,-0.5178007682403162,1
-0.3949889957875661,-0.300733540020893,-0.21427386538226817,0.15567739287574942,-1.7681342806431668,-0.2812708656296632,-0.3521943582793039,-0.5952172458661109,1
-0.3424985702411653,-0.5093555848186021,-0.2224754657930443,-0.19001858711525502,-0.2942515062392903,-0.2585694019521293,-0.32892891838270616,-0.5297109955673616,1
-0.2900081446947646,-0.6484369480170747,-0.23231738628597565,-0.34557691691340076,-0.2942515062392903,-0.2703115383370606,-0.3622407982346529,-0.5713967912120202,1
-0.44747942133396684,-0.6658221184168839,-0.2429794668199846,-0.22242657248986872,-0.45471455022680923,-0.28361929290664945,-0.3844487181359507,-0.6369030415107696,2
-0.3949889957875661,0.8032247803669843,-0.13615362146962554,1.5276046377392714,0.7457867418279611,-0.08008892890117313,-0.22899327882686596,-0.5892621322025883,2
0.33987696186204436,-0.11818925082289751,0.019676786335120933,-0.30250670435053917,-0.2883084305360489,0.031852771301838854,0.12950599957979883,0.19085775771888172,1
0.1824056852228421,-0.49197041441879297,-0.15112154221929197,-0.37056347363722797,-0.496316080149499,-0.18576815636555505,-0.18246239903367054,-0.38678826764281743,1
0.024934408583639874,-0.5962814368176476,-0.19910090462233232,-0.38446649936293725,-0.41311302030411917,-0.23430232008993787,-0.29455951853545953,-0.46420474526861216,1
0.024934408583639874,-0.20511510282194295,-0.09760609953897773,-0.2518854311953926,-0.5557468371819134,-0.13488556536418597,-0.12800011927572588,-0.2438655397182733,1
-0.1850272936019631,0.28166966837271157,-0.07218113826557172,0.12015824090517267,-0.5795191399948793,-0.11140129259432333,-0.1116085593485775,0.1729924167283137,1
0.07742483413004062,-0.7179776296163112,-0.2290367461216652,-0.4276663438672973,0.44863295666588937,-0.2570037837674718,-0.37070095819705207,-0.6369030415107696,1
0.07742483413004062,-0.7179776296163112,-0.2290367461216652,-0.4276663438672973,0.8765344072992729,-0.2515241201211705,-0.34955055829105414,-0.6011723595296335,1
0.07742483413004062,-0.7092850444164066,-0.22657626599843236,-0.4249764810812044,0.8705913315960314,-0.24682726556719795,-0.3590682382487532,-0.6071274731931563,1
0.024934408583639874,-0.7092850444164066,-0.228421626090857,-0.4227727380757306,1.0845420569127233,-0.2476100746595267,-0.3537806382722537,-0.6071274731931563,1
0.024934408583639874,-0.7092850444164066,-0.228421626090857,-0.4227727380757306,0.12770686869085177,-0.2601350201367868,-0.35853947825110327,-0.5833070185390655,1
0.024934408583639874,-0.7179776296163112,-0.23067706620382042,-0.4257218647448205,2.1008080021670086,-0.2405647928285679,-0.3500793182887041,-0.5952172458661109,1
0.024934408583639874,-0.7179776296163112,-0.23067706620382042,-0.4257218647448205,2.035434169431353,-0.24134760192089666,-0.3500793182887041,-0.6011723595296335,1
-0.49996984688036755,-0.5354333404183157,-0.24277442680971523,0.49054910575163274,3.788641501887577,-0.26718030196774556,-0.381276158150051,-0.6369030415107696,2
-0.49996984688036755,-0.39635197721984294,-0.23949378664540477,1.0090768717454521,3.3904554297704013,-0.2570037837674718,-0.3728159981876519,-0.630947927847247,2
-0.08004644250916161,-0.44850748841927024,-0.17675154350296737,-0.30885866948396345,0.484291410885338,-0.1677635472419937,-0.22529195884331632,-0.3034166763535,1
-0.08004644250916161,-0.604974022017552,-0.2099680251666107,-0.37367464023319086,0.7992744231571348,-0.2162977109663765,-0.3009046385072589,-0.4880251999227028,1
-0.02755601696276087,0.05566245317519341,-0.04983177714620677,-0.13492501197841175,0.3594868211172677,0.031069962209510096,0.030099120021608597,0.3397355993069485,1
-0.08004644250916161,-0.4745852440189839,-0.18228762378024127,-0.31965052861370985,1.2747204794164495,-0.1434964653798023,-0.23428087880336546,-0.27364110803588665,1
0.7598003662332503,1.820257248755816,1.2890794899129965,-0.060386645616800204,-1.7681342806431668,0.08899783504183797,-0.11583863932977707,-0.5713967912120202,2
-0.02755601696276087,-0.3615816364202248,-0.14825098207552032,-0.2904833417765575,0.9894528456608602,-0.08713421073213191,-0.1533805991629234,-0.13071838011134254,1
-0.44747942133396684,-0.3528890512203202,-0.2282165860805876,0.36091716425317794,0.5793806221372011,-0.25387254739815673,-0.36964343820175216,-0.6249928141837243,2
-0.08004644250916161,-0.10080408042308842,-0.10293713980598221,-0.1648051744938056,-0.23482074920687654,-0.10983567440966582,-0.06825023954128175,-0.01757122050441179,1
-0.08004644250916161,-0.5788962664178384,-0.2044319448893368,-0.3628503731180699,-0.03869925099990861,-0.22960546553596534,-0.2929732385425097,-0.4344291769509988,1
-0.08004644250916161,-0.4658926588190793,-0.18044226368781663,-0.3160532422371276,0.484291410885338,-0.17402601998062373,-0.23851095878456505,-0.2200450850641826,1
-0.08004644250916161,-0.604974022017552,-0.2099680251666107,-0.37367464023319086,0.014788430329264373,-0.23586793827459537,-0.30619223848375837,-0.46420474526861216,1
-0.08004644250916161,-0.08341891002327932,-0.09924641962113295,-0.15761060174064132,-0.03275617529666717,-0.08635140163980316,-0.06402015956008217,0.053890143457860265,1
-0.02755601696276087,-0.20511510282194295,-0.11134378022702773,-0.23214896810225283,-0.37151149038142905,-0.13253713808719972,-0.13275895925457543,-0.08307747080316118,1
-0.13253686805556236,-0.5093555848186021,-0.1962303444785607,-0.31965052861370985,0.23468223134919775,-0.20925242913541772,-0.27499539862241146,-0.3034166763535,1
-0.1850272936019631,-0.6918998740165975,-0.23293250631678386,-0.39836952508864654,-1.3045743757903348,-0.2812708656296632,-0.3738735181829517,-0.6011723595296335,1
-0.08004644250916161,0.0730476235750025,-0.06602993795748963,-0.09279463099141391,-0.4428283988203264,-0.08869982891678943,-0.019075559759836574,0.14321684841070034,1
-0.08004644250916161,-0.683207288816693,-0.22657626599843236,-0.40608262560780456,0.484291410885338,-0.25230692921349923,-0.3395041183357051,-0.4880251999227028,1
-0.08004644250916161,-0.2311928584216566,-0.13061754119235164,-0.21882928611328656,-0.32990996045873894,-0.15132455630308983,-0.14016159922167468,-0.11285303912077453,1
0.024934408583639874,0.02958469757547977,-0.03670921648896496,-0.17235623508609055,-0.6270637456208108,-0.08165454708583063,-0.06613519955068195,0.08366571177547362,1
0.07742483413004062,-0.7701331408157385,-0.24379962686106224,-0.4438703365546042,1.5599881131720381,-0.27813962926034813,-0.38815003811950033,-0.6369030415107696,4
-0.08004644250916161,0.0730476235750025,-0.06602993795748963,-0.09279463099141391,-0.30019458194253174,-0.07226083797788557,-0.007442839811537718,0.12535150742013232,1
0.07742483413004062,-0.06603373962347023,-0.04450073687920228,-0.22511643527596162,-0.6508360484337765,-0.0926138743784332,0.0015460801485113996,0.21467821237297238,1
-0.13253686805556236,-0.683207288816693,-0.2290367461216652,-0.4006704920502441,0.44863295666588937,-0.2570037837674718,-0.3458492383075045,-0.4761149725956575,1
-0.13253686805556236,-0.31811871042070206,-0.1601433026711457,-0.23052856883352216,-0.07435770521935726,-0.17167759270363747,-0.1940951189819694,-0.12476326644781988,1
-0.08004644250916161,0.038277282775384315,-0.07341137832718814,-0.10718377649774243,-0.46660070163329215,-0.099659156209392,-0.0127304397880372,0.11344128009308699,1
-0.08004644250916161,-0.683207288816693,-0.22657626599843236,-0.40608262560780456,0.103934565877886,-0.25778659285980055,-0.3395041183357051,-0.4761149725956575,1
-0.08004644250916161,-0.2311928584216566,-0.13061754119235164,-0.21882928611328656,-0.3596253389749462,-0.1536729835800761,-0.11636739932742703,-0.1188081527842972,1
0.024934408583639874,0.09043279397481159,-0.02092113569822091,-0.15171234840246162,-0.5676329885883963,-0.057387465223639224,0.10201047970200154,0.38737650861512984,1
0.024934408583639874,-0.07472632482337478,-0.06377449784452618,-0.20768093914441949,-0.7518683353888811,-0.12314342897925465,-0.008500359806837615,0.00029412048615622594,1
0.07742483413004062,-0.15295959162251568,-0.06910553811153067,-0.25214469507838955,-0.6151775942143278,-0.11218410168665208,-0.052387439611783305,0.00029412048615622594,1
-0.02755601696276087,0.06435503837509796,-0.047781377043512735,-0.13168421344095033,-0.37151149038142905,-0.05973589250062549,0.007891200120310776,0.3754662812880845,1
-0.08004644250916161,-0.08341891002327932,-0.09924641962113295,-0.15761060174064132,-0.24076382491011733,-0.10592162894802204,-0.0809404794848805,-0.011616106840889116,1
-0.08004644250916161,-0.5528185108181248,-0.19889586461206293,-0.35205851398832355,-0.09813000803232304,-0.22412580188966405,-0.2744666386247615,-0.38678826764281743,1
-0.08004644250916161,-0.37896680682003386,-0.16198866276357035,-0.2800479704859319,0.24656838275568063,-0.15602141085706236,-0.18563495901957022,-0.13071838011134254,1
-0.08004644250916161,-0.5093555848186021,-0.18966906414993978,-0.3340396741200383,0.3000560640848533,-0.19672748365815762,-0.24538483875401437,-0.23195531239122796,1
-0.08004644250916161,-0.1355744212227066,-0.11031858017568072,-0.17922672798550865,0.038560733142230144,-0.09496230165541947,-0.06243387956713232,0.06580037078490561,1
0.07742483413004062,-0.5528185108181248,-0.18228762378024127,-0.3763645030192838,-0.2645361277230831,-0.20925242913541772,-0.2427410387657646,-0.4106087222969081,1
0.07742483413004062,-0.4137371476196521,-0.14291994180851583,-0.3331646585149237,-0.31208073334901465,-0.16463231087267868,-0.18034735904307075,-0.23195531239122796,1
0.07742483413004062,-0.25727061402137025,-0.09863129959032474,-0.2845526804530032,-0.6627221998402594,-0.14584489265678854,-0.10790723936502786,-0.02352633416793446,1
-0.02755601696276087,-0.6223591924173612,-0.2097629851563413,-0.3877072979003986,0.002902278922781487,-0.23586793827459537,-0.31253735845555775,-0.4761149725956575,1
-0.44747942133396684,0.9857690695649798,-0.1650642629176114,2.8563320380984334,0.2941129883816118,-0.15836983813404862,-0.24961491873521394,-0.5475763365579296,2
-0.02755601696276087,-0.5354333404183157,-0.18925898412940098,-0.3552993125257849,-0.8410144709375025,-0.23978198373623916,-0.30883603847200813,-0.5356661092308842,1
-0.08004644250916161,-0.22250027322175206,-0.12877218109992702,-0.21523199973670445,0.5972098492469254,-0.07774050162418686,-0.11795367932037687,-0.035436561494979806,1
-0.08004644250916161,-0.4745852440189839,-0.18228762378024127,-0.31965052861370985,1.2034035709775515,-0.1466277017491173,-0.2348096388010154,-0.29746156268997737,1
-0.08004644250916161,-0.604974022017552,-0.2099680251666107,-0.37367464023319086,-0.23482074920687654,-0.24213041101322544,-0.31570991844145746,-0.44038429061452145,1
-0.13253686805556236,-0.7266702148162157,-0.23723834653244133,-0.42092548290937765,-0.24670690061335876,-0.2757912019833619,-0.38391995813830077,-0.6249928141837243,1
-0.02755601696276087,0.08174020877490705,-0.04368057683812467,-0.1252026163660276,0.484291410885338,0.05768547134868777,0.09196403974665253,0.3576009402975165,1
-0.08004644250916161,-0.5093555848186021,-0.18966906414993978,-0.3340396741200383,-0.3774545660846705,-0.22256018370500655,-0.29138695854955987,-0.39869849496986276,1
-0.08004644250916161,-0.06603373962347023,-0.09555569943628368,-0.15041602898747708,-0.16350384076797858,-0.09417949256309072,-0.06349139956243222,0.08366571177547362,1
-0.02755601696276087,0.09043279397481159,-0.04163017673543064,-0.12196181782856626,0.4724052594788551,0.05925108953334528,0.06023843988765564,0.2682742353446764,1
0.07742483413004062,0.23820674237318887,0.04161606743394708,-0.1306147499235881,-0.6389498970272937,-0.007287683314598902,0.12739095958919905,0.39928673594217523,1
-0.02755601696276087,0.3077474239724252,0.009629825831920173,-0.040941854392032,0.5556083193242353,0.1602334624437547,0.18661207932599325,0.5064787818855833,1
-0.08004644250916161,-0.039955984023756594,-0.0900196191590098,-0.1395917618723561,-0.1516176893614957,-0.08556859254747441,-0.08675683945902993,0.06580037078490561,1
0.024934408583639874,0.22082157197337976,0.012910465996230625,-0.10754026433686315,-0.5260314586657062,-0.015898583330215207,0.14589755950694722,0.512433895549106,1
-0.08004644250916161,-0.4137371476196521,-0.16937010313326886,-0.29443711599226036,0.7041852119052711,-0.14427927447213104,-0.20149775894906866,-0.2915064490264547,1
-0.13253686805556236,-0.38765939201993843,-0.17326586332838753,-0.26293655420813583,-0.28236535483280745,-0.1990759109351439,-0.21418799889266743,-0.2557757670453186,1
-0.13253686805556236,-0.43112231801946116,-0.18146746373916364,-0.2831915450672694,0.18119455002002477,-0.18889939273487008,-0.22740699883391613,-0.2915064490264547,1
-0.02755601696276087,-0.4050445624197475,-0.15850298258899048,-0.30668733446386437,0.46646218377561366,-0.138016801733501,-0.18246239903367054,-0.24982065338179596,1
-0.08004644250916161,-0.39635197721984294,-0.1656793829484196,-0.28724254323909615,-0.2585930520198417,-0.18889939273487008,-0.19885395896081892,-0.27959622169940934,1
-0.08004644250916161,-0.4224297328195566,-0.17121546322569348,-0.2980344023688425,-0.0921869323290816,-0.18733377455021258,-0.21365923889501748,-0.3093717900170227,1
-0.49996984688036755,-0.4832778292188884,-0.2415441867480988,0.684997017999315,2.9387816763240515,-0.2663974928754168,-0.37810359816415134,-0.6249928141837243,2
0.44485781295484583,3.1676079547410207,1.523850301671463,0.3267915556537097,-1.6730450693913037,0.26043302626183534,0.03750175998870787,-0.5178007682403162,1
-0.13253686805556236,-0.4137371476196521,-0.1781868235748532,-0.275089548723616,0.1752514743167833,-0.18420253818089755,-0.22793575883156608,-0.27959622169940934,1
0.1824056852228421,1.8289498339557206,0.6153180161677374,0.24748921544202998,-0.6270637456208108,0.558683290439091,0.8607810763296772,2.0845839027190913,1
-0.1850272936019631,-0.4832778292188884,-0.1984857845915241,-0.28724254323909615,0.7814451960474098,-0.19516186547350012,-0.279754238601261,-0.3629678129887267,1
-0.08004644250916161,0.28166966837271157,-0.021741295739298522,-0.006362533997319167,-0.020870023890184282,0.02089344400923628,0.12897723958214888,0.20872309870944972,1
-0.23751771914836384,0.44682878717089797,-0.07402649835799635,0.31771731974881795,-1.470980495481095,-0.21316647459706148,-0.3188824784273571,-0.5535314502214522,2
13.147540795183826,-0.5267407552184111,1.3567426933018996,-0.44555555179408407,-1.7800204320496495,0.09526030778046801,-0.0259494397292859,0.5779401458478554,4
-0.02755601696276087,0.34251776477204343,0.017831426242696305,-0.027978660242186502,0.537779092214511,0.17119278973635726,0.168634239405895,0.619625941492514,1
-0.49996984688036755,-0.6658221184168839,-0.24585002696375627,0.004429325132427202,2.9387816763240515,-0.28048805653733444,-0.38920755811480023,-0.6369030415107696,2
-0.13253686805556236,-0.7614405556158339,-0.24379962686106224,-0.4371294755966845,0.5674944707307182,-0.2812708656296632,-0.38815003811950033,-0.6130825868566789,1
-0.13253686805556236,-0.7440553852160248,-0.24051898669675179,-0.4290274792530311,-0.222934597800393,-0.2797052474450057,-0.3775748381665014,-0.630947927847247,1
-0.13253686805556236,-0.6658221184168839,-0.22575610595735474,-0.3925684957065907,-0.24670690061335876,-0.2617006383214443,-0.34109039832865495,-0.5178007682403162,1
-0.13253686805556236,-0.3528890512203202,-0.16670458299976662,-0.246732561520829,-0.6508360484337765,-0.21081804732007522,-0.22740699883391613,-0.38083315397929474,1
