height,eccen,p_black,p_and,mean_tr,blackpix,blackand,wb_trans,target
-0.1850272936019631,-0.2965112270562356,-0.3774545660846705,0.38259063348360783,-0.06823604649447682,-0.23586793827459537,-0.2929732385425097,-0.3570126993252041,1
-0.1850272936019631,-0.40760580092041143,0.014788430329264373,0.4354421395142193,-0.06348742780956687,-0.2718771565217181,-0.3680571582088023,-0.5654416775484975,1
-0.1850272936019631,-0.4215088266461207,0.5318360165112695,1.2751938464450454,-0.06161675984278415,-0.2750083928910331,-0.3744022781806017,-0.5833070185390655,1
-0.1850272936019631,-0.3103818447965703,-0.06247155381287438,0.041992039064112315,-0.0667970711354132,-0.23195389281295162,-0.30883603847200813,-0.3570126993252041,1
-0.1850272936019631,-0.41224014282898114,-0.45471455022680923,-0.29860655535538383,-0.06334353027366049,-0.2773568201680194,-0.37493103817825163,-0.5892621322025883,1
-0.08004644250916161,-0.2836452568625139,-0.7162098811694324,-1.2205717161116056,-0.06837994403038318,-0.21160085641240398,-0.2707653186412119,-0.2260001987277053,1
-0.08004644250916161,0.34289832438489304,-0.7875267896083296,-0.14592442682250625,-0.06823604649447682,0.06707918045663283,0.39705855839067256,1.238957762498872,1
-0.13253686805556236,-0.29534453958274953,-0.6686652755435009,-0.3103513344732975,-0.06909943170991499,-0.2303882746282941,-0.279225478603611,-0.31532690368054533,1
-0.08004644250916161,0.4545438340004369,-1.0430790448477114,-0.650949928892793,-0.0698189193894468,0.04124648040978391,0.40551871835307174,1.2449128761623947,1
-0.02755601696276087,0.040078109044502264,-1.0074205906282627,-0.0754557521150243,-0.06766045635085136,-0.06208431977761176,0.21780891918734016,0.5302992365396739,1
-0.1850272936019631,-0.3150161867051401,-0.34179611186522185,0.31799434833508333,-0.06766045635085136,-0.24134760192089666,-0.3067209984814083,-0.39274338130634007,1
-0.1850272936019631,-0.389100841271507,-0.5854622156981206,-0.791887278307757,-0.0686677391021959,-0.27109434742938937,-0.3654133582205526,-0.5416212228944068,1
-0.1850272936019631,-0.1992872709323946,-0.644892972730535,-1.02678286066603,-0.06895553417400863,-0.214732092781719,-0.27499539862241146,-0.23195531239122796,1
-0.1850272936019631,-0.41687448473755095,0.27034068556864604,0.4354421395142193,-0.05701203869378056,-0.2742255837987044,-0.3744022781806017,-0.5892621322025883,1
-0.1850272936019631,-0.39836952508864654,-0.30019458194253174,0.3591010752477811,-0.06737266127903864,-0.27109434742938937,-0.3622407982346529,-0.5475763365579296,1
-0.08004644250916161,-0.2728533977327676,-0.5795191399948793,-0.22813788064790122,-0.06593368591997502,-0.19829310184281515,-0.22317691885271654,-0.20813485773713727,1
-0.1850272936019631,-0.32428487052227956,-0.4903730044462576,0.9639571998203333,-0.0698189193894468,-0.24839288375185548,-0.3019621585025588,-0.40465360863338545,1
-0.1850272936019631,-0.35205851398832355,-0.0505854024063915,0.9169780833486787,-0.06550199331225594,-0.24917569284418423,-0.3236413184062067,-0.4522945179415668,1
-0.1850272936019631,-0.361327197805463,-0.09813000803232304,1.2751938464450454,-0.06823604649447682,-0.25387254739815673,-0.3262851183944564,-0.4522945179415668,1
-0.13253686805556236,-0.2831915450672694,-0.7756406382018467,-1.5024464149415326,-0.06665317359950683,-0.2303882746282941,-0.3051347184884585,-0.3510575856616814,1
-0.13253686805556236,-0.19406958528708174,-0.6330068213240522,-0.5217573585957428,-0.06708486620722592,-0.18889939273487008,-0.2115441989044177,-0.1366734937748652,1
-0.13253686805556236,-0.25888555603630914,-0.8410144709375025,-0.4747782421240881,-0.07082620214079133,-0.2249086109819928,-0.25701755870231324,-0.24982065338179596,1
-0.08004644250916161,-0.24763998511131818,-0.9063883036731584,-1.0561448084608143,-0.07082620214079133,-0.20690400185843144,-0.23586715879631528,-0.1426286074383879,1
-0.08004644250916161,-0.3700773538566087,-1.0133636663315042,-0.5041401899188722,-0.07010671446125952,-0.2601350201367868,-0.3236413184062067,-0.4701598589321348,1
-0.08004644250916161,-0.4312636302438795,-0.7043237297629495,0.4941660351037876,-0.057299833765593285,-0.2812708656296632,-0.37598855817355153,-0.6130825868566789,1
-0.23751771914836384,-0.3304423877434562,-0.21699152209715156,1.2751938464450454,-0.07025061199716588,-0.25622097467514304,-0.32681387839210635,-0.44633940427804414,1
-0.1850272936019631,-0.37519781554579773,-0.6151775942143278,-0.45716107344721824,-0.06909943170991499,-0.26718030196774556,-0.3548381582675536,-0.5178007682403162,1
-0.13253686805556236,-0.1211516181942009,-0.8410144709375025,-1.1266134831682963,-0.07039450953307225,-0.1779400654422675,-0.1940951189819694,0.01815946147672424,1
-0.2900081446947646,-0.35205851398832355,-0.01492694818694284,0.8817437459949384,-0.06953112431763407,-0.2687459201524031,-0.3595969982464032,-0.5237558819038388,1
-0.2900081446947646,-0.41687448473755095,0.46051910807237223,1.2751938464450454,-0.0663653785276941,-0.2812708656296632,-0.3833911981406508,-0.6011723595296335,1
-0.08004644250916161,0.03683731050704091,-0.6746083512467423,-0.9210798486048072,-0.06650927606360046,-0.053473419761995454,0.005776160129710985,0.5064787818855833,1
-0.1850272936019631,-0.35205851398832355,-0.13378846225177135,0.3943354126015215,-0.06953112431763407,-0.25074131102884173,-0.330515198375656,-0.4225189496239534,1
-0.1850272936019631,-0.04648361989109092,-0.7756406382018467,-1.1383582622862098,-0.07068230460488498,-0.179505683626925,-0.20678535892556815,0.01815946147672424,1
-0.1850272936019631,-0.41224014282898114,0.07421918736167879,1.2751938464450454,-0.06564589084816229,-0.2734427747063756,-0.3669996382135024,-0.5654416775484975,1
-0.1850272936019631,-0.28724254323909615,-0.31208073334901465,1.2751938464450454,-0.06665317359950683,-0.2303882746282941,-0.2670639986576622,-0.3510575856616814,1
-0.1850272936019631,-0.38446649936293725,0.15147917150381754,0.376718243924651,-0.06521419824044321,-0.2601350201367868,-0.35272311827695385,-0.5058905409132708,1
-0.1850272936019631,-0.39836952508864654,0.00884535462602293,0.8171474608464132,-0.06377522288137959,-0.26796311106007437,-0.3590682382487532,-0.5475763365579296,1
-0.1850272936019631,-0.389100841271507,-0.3893407174911534,0.306249569217169,-0.06463860809681776,-0.2687459201524031,-0.35642443826050346,-0.5475763365579296,1
-0.1850272936019631,-0.40760580092041143,-0.27047920342632453,0.15943983024324893,-0.0667970711354132,-0.2742255837987044,-0.36964343820175216,-0.5654416775484975,1
-0.1850272936019631,-0.25946889977305215,-0.10407308373556448,-0.03434902520232648,-0.06665317359950683,-0.21238366550473273,-0.27869671860596107,-0.2617308807088413,1
-0.1850272936019631,-0.23632959821557795,-0.0505854024063915,1.2751938464450454,-0.06794825142266409,-0.2006415291198014,-0.22634947883861622,-0.17835928941952392,1
-0.1850272936019631,-0.35669285589689326,-0.07435770521935726,-0.15179681638146308,-0.06622148099178773,-0.2515241201211705,-0.340561638331005,-0.45824963160508947,1
-0.2900081446947646,-0.3585401110632463,0.30599913978809473,0.940467641584506,-0.06909943170991499,-0.26718030196774556,-0.36171203823700293,-0.5178007682403162,1
-0.02755601696276087,0.3998067467027144,-1.0906236504736428,-1.0385276397839438,-0.0693872267817277,0.07725569865690665,0.44253191818856813,1.4057009450775066,1
-0.02755601696276087,-0.2904833417765575,-0.9895913635185384,-0.1870311537352047,-0.07082620214079133,-0.214732092781719,-0.2020265189467186,-0.19026951674656925,1
-0.1850272936019631,-0.35205851398832355,-0.2110484463939101,-0.32209611359121115,-0.0686677391021959,-0.25230692921349923,-0.34003287833335505,-0.44038429061452145,1
-0.08004644250916161,-0.2728533977327676,-0.7815837139050881,-0.5746088646263542,-0.06794825142266409,-0.21003523822774647,-0.2369246787916152,-0.2260001987277053,1
-0.1850272936019631,-0.34278983017118403,-0.6805514269499837,0.9463400311434629,-0.07154568982032314,-0.2585694019521293,-0.3162386784391074,-0.44633940427804414,1
-0.1850272936019631,-0.4261431685546905,-0.6270637456208108,-1.2440612743474322,-0.056580346086061474,-0.2828364838143207,-0.3860349981289006,-0.6190377005202016,1
-0.08004644250916161,-0.3160532422371276,-0.888559076563434,-0.45128868388826143,-0.0667970711354132,-0.23430232008993787,-0.2723515986341617,-0.3689229266522494,1
-0.23751771914836384,-0.35747064754588403,-0.5200883829624648,0.24165328406864453,-0.0698189193894468,-0.26796311106007437,-0.3521943582793039,-0.5178007682403162,1
-0.23751771914836384,-0.38987863292049774,-0.3536822632717047,-0.4160543465345198,-0.0667970711354132,-0.2742255837987044,-0.37175847819235197,-0.5654416775484975,1
-0.23751771914836384,-0.41687448473755095,0.3238283668978191,0.9463400311434629,-0.06737266127903864,-0.27813962926034813,-0.3786323581618013,-0.5833070185390655,1
-0.08004644250916161,0.32131460612539997,-0.7875267896083296,-0.20464832241207456,-0.06823604649447682,0.05690266225635902,0.36480419853402574,1.1853617395271678,1
-0.1850272936019631,-0.2502002159559127,-0.6924375783564666,0.9639571998203333,-0.06996281692535315,-0.23195389281295162,-0.2459135987516643,-0.3093717900170227,1
-0.08004644250916161,-0.24763998511131818,-0.9895913635185384,-0.9739313546354187,-0.07111399721260406,-0.21238366550473273,-0.23216583881276565,-0.16644906209247856,1
-0.1850272936019631,-0.39836952508864654,-0.30019458194253174,1.1988527821786066,-0.0716895873562295,-0.27109434742938937,-0.35642443826050346,-0.5237558819038388,1
-0.1850272936019631,-0.2965112270562356,-0.12190231084528848,0.38259063348360783,-0.06046557955553325,-0.22803984735130783,-0.2929732385425097,-0.40465360863338545,1
-0.13253686805556236,-0.35610951216015024,-0.31208073334901465,0.5705070993702264,-0.06248014505822233,-0.24526164738254044,-0.31095107846260794,-0.45824963160508947,1
-0.1850272936019631,-0.34278983017118403,-0.19916229498742724,1.2751938464450454,-0.06895553417400863,-0.24839288375185548,-0.3114798384602579,-0.4165638359604308,1
-0.1850272936019631,-0.39836952508864654,-0.06841462951611582,0.8171474608464132,-0.06607758345588138,-0.2687459201524031,-0.3590682382487532,-0.5416212228944068,1
-0.1850272936019631,-0.35669285589689326,0.00884535462602293,0.5176555933396149,-0.06794825142266409,-0.24995850193651298,-0.3321014783686059,-0.4344291769509988,1
-0.1850272936019631,-0.22242657248986872,-0.37151149038142905,-0.3690752300628658,-0.06967502185354044,-0.20925242913541772,-0.2660064786623623,-0.18431440308304659,1
-0.02755601696276087,-0.3261321256886326,-0.9955344392217799,-1.3673814550855257,-0.06766045635085136,-0.23195389281295162,-0.28609935857306035,-0.3451024719981587,1
-0.1850272936019631,-0.3798321574543675,-0.2883084305360489,1.2751938464450454,-0.0663653785276941,-0.26404906559843055,-0.34109039832865495,-0.5178007682403162,1
-0.1850272936019631,-0.14370757601493203,-0.4071699446008777,0.8288922399643269,-0.06794825142266409,-0.1834197290885688,-0.17082967908537167,-0.08903258446668384,1
-0.08004644250916161,-0.25483455786448245,-0.549803761478672,0.40608019171943516,-0.067516558814945,-0.18733377455021258,-0.177703559054821,-0.1188081527842972,1
-0.08004644250916161,-0.2728533977327676,-0.5379176100721891,0.04786442862306849,-0.06909943170991499,-0.19594467456582887,-0.21207295890206762,-0.12476326644781988,1
-0.13253686805556236,-0.4047214902220708,-0.6686652755435009,0.2768876214223849,-0.07039450953307225,-0.2726599656140469,-0.3580107182534533,-0.5416212228944068,1
-0.1850272936019631,-0.2826082013305264,0.014788430329264373,1.0402982640867722,-0.06492640316863048,-0.217863329151034,-0.2686502786506121,-0.31532690368054533,1
-0.1850272936019631,-0.3150161867051401,-0.01492694818694284,0.8993609146718089,-0.06881163663810226,-0.23273670190528037,-0.2961457985284094,-0.33319224467111336,1
-0.1850272936019631,-0.39836952508864654,-0.06841462951611582,1.046170653645729,-0.06953112431763407,-0.2687459201524031,-0.35748195825580337,-0.5237558819038388,1
-0.1850272936019631,-0.3289192124308493,-0.06247155381287438,1.2751938464450454,-0.0693872267817277,-0.23978198373623916,-0.30037587850960895,-0.3629678129887267,1
-0.1850272936019631,-0.40760580092041143,-0.45471455022680923,1.0872773805584268,-0.0716895873562295,-0.2757912019833619,-0.3643558382252527,-0.5535314502214522,1
-0.1850272936019631,-0.30574750288800057,-0.5141453072592234,0.030247259946198,-0.07097009967669769,-0.2429132201055542,-0.30619223848375837,-0.3570126993252041,1
-0.1850272936019631,-0.40760580092041143,0.10987764158112745,0.9933191476151175,-0.062336247522315966,-0.27109434742938937,-0.36488459822290265,-0.5654416775484975,1
-0.13253686805556236,-0.3399055194728434,-0.7518683353888811,-0.5746088646263542,-0.07010671446125952,-0.24995850193651298,-0.3183537184297072,-0.4106087222969081,1
-0.13253686805556236,-0.4330784774248578,0.07421918736167879,1.2751938464450454,-0.05442188304746604,-0.28048805653733444,-0.3796898781571012,-0.6130825868566789,1
-0.13253686805556236,-0.4290274792530311,0.07421918736167879,0.9815743684972038,-0.06492640316863048,-0.27813962926034813,-0.3765173181712015,-0.5892621322025883,1
-0.2900081446947646,-0.41687448473755095,0.9359651643316873,1.2751938464450454,-0.05773152637331237,-0.2797052474450057,-0.3833911981406508,-0.6071274731931563,1
-0.1850272936019631,-0.3798321574543675,-0.7934698653115709,1.1636184448248656,-0.0686677391021959,-0.27109434742938937,-0.34214791832395486,-0.5416212228944068,1
-0.1850272936019631,-0.2779738594219566,-0.34179611186522185,1.2751938464450454,-0.06794825142266409,-0.22803984735130783,-0.25966135869056295,-0.321282017344068,1
-0.1850272936019631,-0.40760580092041143,-0.3596253389749462,0.7173168383441472,-0.06794825142266409,-0.2750083928910331,-0.36647087821585245,-0.5654416775484975,1
-0.1850272936019631,-0.39836952508864654,0.00884535462602293,1.2751938464450454,-0.0698189193894468,-0.26796311106007437,-0.3558956782628535,-0.5178007682403162,1
-0.1850272936019631,-0.361327197805463,-0.008983872483701397,0.7877855130516291,-0.06737266127903864,-0.25230692921349923,-0.3321014783686059,-0.4522945179415668,1
-0.1850272936019631,-0.41224014282898114,-0.03275617529666717,0.6468481636366652,-0.05701203869378056,-0.2742255837987044,-0.3701721981994021,-0.5892621322025883,1
-0.08004644250916161,-0.25123727148790026,-0.6151775942143278,-0.4923954108009586,-0.06780435388675773,-0.18968220182719883,-0.21365923889501748,-0.12476326644781988,1
-0.1850272936019631,-0.3150161867051401,0.014788430329264373,0.9580848102613765,-0.060177784483720534,-0.23195389281295162,-0.2950882785331095,-0.4225189496239534,1
-0.1850272936019631,-0.43077751046326024,-0.6686652755435009,0.4354421395142193,-0.055429165798810576,-0.2844021019989782,-0.38391995813830077,-0.6249928141837243,1
-0.1850272936019631,-0.38446649936293725,-0.1516176893614957,1.1577460552659087,-0.06262404259412868,-0.26404906559843055,-0.3458492383075045,-0.5356661092308842,1
-0.1850272936019631,-0.37056347363722797,-0.45471455022680923,0.7819131234926723,-0.07010671446125952,-0.2632662565061018,-0.3389753583380552,-0.4880251999227028,1
-0.1850272936019631,-0.27333951751338686,-0.8112990924212953,-0.8447387843383684,-0.06881163663810226,-0.2429132201055542,-0.3067209984814083,-0.38678826764281743,1
-0.13253686805556236,-0.35610951216015024,-0.7340391082791567,-1.343891896849699,-0.06363132534547322,-0.25543816558281424,-0.3426766783216048,-0.4939803135862255,1
-0.08004644250916161,-0.3016316887454246,-0.7043237297629495,-0.7155462140413188,-0.06996281692535315,-0.21942894733569152,-0.2675927586553122,-0.23791042605475063,1
-0.23751771914836384,-0.27103855055178927,-0.5616899128851549,0.38259063348360783,-0.06895553417400863,-0.24839288375185548,-0.30777851847670823,-0.4165638359604308,1
-0.23751771914836384,-0.4276663438672973,0.5674944707307182,1.2751938464450454,-0.057299833765593285,-0.2812708656296632,-0.38391995813830077,-0.6130825868566789,1
-0.23751771914836384,-0.34664638043076307,-0.01492694818694284,-0.4219267360934773,-0.06622148099178773,-0.25778659285980055,-0.3537806382722537,-0.4880251999227028,1
-0.23751771914836384,-0.18460645355769453,-0.45471455022680923,-0.5217573585957428,-0.06909943170991499,-0.22412580188966405,-0.2887431585613101,-0.27959622169940934,1
-0.1850272936019631,-0.389100841271507,-0.3893407174911534,0.4354421395142193,-0.0721212799639486,-0.2687459201524031,-0.35536691826520356,-0.5058905409132708,1
-0.1850272936019631,-0.389100841271507,0.06827611165843736,1.1460012761479952,-0.06319963273775414,-0.2632662565061018,-0.34955055829105414,-0.5297109955673616,1
-0.1850272936019631,-0.3103818447965703,-0.34179611186522185,0.5176555933396149,-0.06535809577634957,-0.23978198373623916,-0.299847118511959,-0.4106087222969081,1
