gvh,alm,erl,pox,nuc,target
0.6381506993117393,-0.3355283226816736,-0.09863558413301868,-0.10019381109315616,4.342746179751723,1
1.687513331791886,-0.5705356270231874,-0.09863558413301868,-0.10019381109315616,-0.5398544922122246,6
-1.0569735531561895,-1.6280684965600016,-0.09863558413301868,-0.10019381109315616,-0.5398544922122246,6
-0.8148129456607709,-0.6880392791939446,-0.09863558413301868,-0.10019381109315616,-0.2581659919066122,8
0.4767102943147944,-1.3930611922184872,-0.09863558413301868,-0.10019381109315616,-0.5398544922122246,6
2.333274951779669,-0.8055429313647018,-0.09863558413301868,-0.10019381109315616,-0.5398544922122246,3
1.2031921168010495,-0.923046583535459,-0.09863558413301868,-0.10019381109315616,-0.07037365836953717,6
-0.8148129456607709,1.5445301120504404,-0.09863558413301868,-0.10019381109315616,0.39910717547314994,8
3.5440779892567607,-2.0980831052430298,-0.09863558413301868,-0.10019381109315616,-0.5398544922122246,4
2.0911143442842506,-2.3330904095845444,-0.09863558413301868,-0.10019381109315616,1.2441726763899867,6
-0.9762533506577167,-0.3355283226816736,-0.09863558413301868,-0.10019381109315616,1.8075496770012114,8
1.3646325217979953,-1.9805794530722727,-0.09863558413301868,-0.10019381109315616,-0.5398544922122246,6
-1.3798543631500806,-1.9805794530722727,-0.09863558413301868,-0.10019381109315616,-0.5398544922122246,6
1.0417517118041038,-0.5705356270231874,-0.09863558413301868,-0.10019381109315616,0.39910717547314994,6
0.7995911043086851,0.01698263383059804,-0.09863558413301868,-0.10019381109315616,-0.5398544922122246,6
-1.9448957806393905,-0.8055429313647018,-0.09863558413301868,-0.10019381109315616,0.2113148419360749,6
-0.33049173066993404,-1.0405502357062162,-0.09863558413301868,-0.10019381109315616,-0.5398544922122246,6
1.2839123192995223,0.25198993817211246,-0.09863558413301868,-0.10019381109315616,-0.5398544922122246,4
0.4767102943147944,-1.5105648443892443,-0.09863558413301868,-0.10019381109315616,-0.5398544922122246,6
2.252554749281196,-1.8630758009015154,-0.09863558413301868,-0.10019381109315616,-0.5398544922122246,5
-0.4919321356668798,0.8395081990258972,-0.09863558413301868,-0.10019381109315616,2.277030510843899,8
1.8489537367888318,-1.0405502357062162,-0.09863558413301868,-0.10019381109315616,-0.5398544922122246,4
1.8489537367888318,-0.3355283226816736,-0.09863558413301868,-0.10019381109315616,-0.5398544922122246,4
0.3959900918163215,-1.7455721487307587,-0.09863558413301868,-0.10019381109315616,-0.5398544922122246,6
1.687513331791886,-0.6880392791939446,-0.09863558413301868,-0.10019381109315616,-0.5398544922122246,5
1.445352724296468,-2.3330904095845444,-0.09863558413301868,-0.10019381109315616,-0.5398544922122246,6
-0.5726523381653527,-0.10052101834015917,-0.09863558413301868,-0.10019381109315616,0.7746918425472995,8
1.0417517118041038,-0.3355283226816736,-0.09863558413301868,-0.10019381109315616,-0.5398544922122246,9
1.445352724296468,-1.7455721487307587,-0.09863558413301868,-0.10019381109315616,1.4319650099270618,4
0.7188709018102122,-0.45303197485243013,-0.09863558413301868,-0.10019381109315616,-0.5398544922122246,7
-0.33049173066993404,-1.8630758009015154,-0.09863558413301868,-0.10019381109315616,-0.2581659919066122,6
-0.007610920676042921,1.192019155538169,-0.09863558413301868,-0.10019381109315616,-1.1032314928234492,1
-2.1063361856363363,0.13448628600135526,-0.09863558413301868,-0.10019381109315616,1.1502765096214496,8
-1.7027351731439722,-0.45303197485243013,-0.09863558413301868,-0.10019381109315616,3.591576845603423,8
1.3646325217979953,-0.10052101834015917,-0.09863558413301868,-0.10019381109315616,0.023522508399000358,7
-0.1690513256729887,1.309522807708926,-0.09863558413301868,-0.10019381109315616,-1.1032314928234492,8
-2.0256159831378633,1.0745155033674116,-0.09863558413301868,-0.10019381109315616,3.8732653459090347,8
-1.0569735531561895,-1.1580538878769728,-0.09863558413301868,-0.10019381109315616,1.2441726763899867,6
0.7188709018102122,-0.10052101834015917,-0.09863558413301868,-0.10019381109315616,-0.5398544922122246,8
-0.8148129456607709,-1.27555754004773,-0.09863558413301868,-0.10019381109315616,3.215992178529273,8
1.9296739392873046,-1.5105648443892443,-0.09863558413301868,-0.10019381109315616,-0.5398544922122246,4
-0.9762533506577167,0.9570118511966544,-0.09863558413301868,-0.10019381109315616,-0.5398544922122246,1
0.880311306807158,-0.6880392791939446,-0.09863558413301868,-0.10019381109315616,-0.5398544922122246,7
-0.41121193316840693,-0.45303197485243013,-0.09863558413301868,-0.10019381109315616,3.9671615126775723,1
0.9610315093056309,-0.45303197485243013,-0.09863558413301868,-0.10019381109315616,-0.07037365836953717,7
2.0103941417857776,-0.5705356270231874,-0.09863558413301868,-0.10019381109315616,-0.5398544922122246,9
0.23454968681937574,0.9570118511966544,-0.09863558413301868,-0.10019381109315616,-0.5398544922122246,7
-0.2497715281714616,0.01698263383059804,-0.09863558413301868,-0.10019381109315616,0.868588009315837,8
-0.8148129456607709,0.25198993817211246,-0.09863558413301868,-0.10019381109315616,0.023522508399000358,8
0.4767102943147944,-1.3930611922184872,-0.09863558413301868,-0.10019381109315616,2.7465113446865854,8
-1.7027351731439722,-2.4505940617553015,-0.09863558413301868,-0.10019381109315616,-0.5398544922122246,6
-0.1690513256729887,0.8395081990258972,-0.09863558413301868,-0.10019381109315616,-1.5727123266661365,1
0.6381506993117393,-0.3355283226816736,-0.09863558413301868,-0.10019381109315616,-0.5398544922122246,7
-0.2497715281714616,-0.3355283226816736,-0.09863558413301868,-0.10019381109315616,-0.1642698251380747,7
0.5574304968132664,0.01698263383059804,-0.09863558413301868,-0.10019381109315616,-0.5398544922122246,7
-0.41121193316840693,1.4270264598796834,-0.09863558413301868,-0.10019381109315616,-0.5398544922122246,7
1.3646325217979953,0.48699724251362686,-0.09863558413301868,-0.10019381109315616,3.0281998449921983,8
0.880311306807158,0.48699724251362686,-0.09863558413301868,-0.10019381109315616,-0.5398544922122246,1
0.880311306807158,0.8395081990258972,-0.09863558413301868,-0.10019381109315616,-0.5398544922122246,1
-0.007610920676042921,0.01698263383059804,-0.09863558413301868,-0.10019381109315616,-0.5398544922122246,1
-0.1690513256729887,0.48699724251362686,-0.09863558413301868,-0.10019381109315616,-0.5398544922122246,1
-1.4605745656485536,1.6620337642211978,-0.09863558413301868,-0.10019381109315616,-1.5727123266661365,1
-0.8148129456607709,1.8970410685627122,-0.09863558413301868,-0.10019381109315616,-1.5727123266661365,1
0.9610315093056309,-0.8055429313647018,-0.09863558413301868,-0.10019381109315616,-0.5398544922122246,5
-0.5726523381653527,1.309522807708926,-0.09863558413301868,-0.10019381109315616,1.8075496770012114,8
0.5574304968132664,-1.6280684965600016,-0.09863558413301868,-0.10019381109315616,-0.5398544922122246,5
-0.8148129456607709,1.192019155538169,-0.09863558413301868,-0.10019381109315616,1.0563803428529122,8
0.3152698893178486,0.48699724251362686,-0.09863558413301868,-0.10019381109315616,-0.5398544922122246,1
