battery_power,clock_speed,fc,four_g,m_dep,target,pc,px_height,px_width,ram,sc_w,talk_time,three_g,touch_screen
-0.8440655265596726,-1.2538892439300688,-0.0921740819257717,1,-1.0737219676746435,6,1.3235278238543908,-0.9136225123921714,0.6520994716251035,1.4056563956547332,1.7084037644821541,0.7242792845663675,1,0
0.29554616339127493,-1.2538892439300688,-1.0047887544581648,1,1.0247574479761257,4,-0.8171259782573846,-0.6523358513884062,-1.0069212908177465,-1.6979445474825057,0.7828577069748923,-0.37191403269543455,1,0
1.1376688579735013,-0.6442976623214919,-0.7766350863250666,0,1.374504017251254,1,-0.4877946240863423,-0.4842035651772877,-1.0460382852165377,1.0648038135945437,0.5514711925980769,-0.37191403269543455,0,1
-1.4001411102104362,0.8187221335390931,-0.7766350863250666,0,-1.0737219676746435,8,0.006202407170221273,1.567464738182712,0.4542134999606304,-0.7481634336877615,-0.14268835053236942,0.17618262593546644,1,1
0.6067654200847064,1.794068664112816,-1.0047887544581648,1,-0.7239753983995154,6,-0.1584632699152999,-0.6659681989190374,0.6060794782147608,1.306164290620948,0.08869816384444602,1.2723759431972685,1,0
-1.1598615370280074,-1.2538892439300688,-0.0921740819257717,1,0.3252643094258691,2,-0.6524603011718635,-0.06614490757126339,0.08145155333685546,0.3269040345939713,-0.8368478936628158,-1.4681073499572366,1,0
-0.6884558982129569,1.184477082504239,-0.7766350863250666,1,-0.7239753983995154,8,-0.9817916553429059,0.02928152514315521,1.3976233648726533,-0.31150363937281605,-0.3740748649091849,-0.18921514648513424,1,0
-0.059152254163738885,0.20913055193051577,-0.7766350863250666,0,0.6750108787009972,3,-0.9817916553429059,0.722259191283576,1.2963793793698997,1.3614376823063843,-1.2996209224164466,1.089677056986968,1,0
-1.4207365021975016,0.4529671845739465,1.2767479268728181,0,0.3252643094258691,8,0.8295307925978272,0.756340060110154,-0.5766343524310434,1.2822124875572591,-0.6054613792860003,-0.18921514648513424,0,1
-0.7044745364251188,1.0625587661825235,-0.32032775005887,0,-1.0737219676746435,6,-0.9817916553429059,-1.4293796606343863,-1.460218225909621,-0.8743710113695073,1.4770172501053387,0.9069781707766678,0,1
1.6479769038752308,-1.0100526112866381,-0.7766350863250666,1,1.374504017251254,7,-0.6524603011718635,-0.8113799059124371,-1.7041241909844367,-0.09501618860485786,-0.6054613792860003,0.7242792845663675,1,0
-1.5282902159077314,-1.2538892439300688,-1.0047887544581648,0,1.0247574479761257,6,0.5001994384267848,-0.797747558381806,-1.7156291893370224,-0.24333312296077816,-0.14268835053236942,-0.9200106913263356,0,0
-0.37494826463207376,1.184477082504239,-0.32032775005887,0,0.3252643094258691,2,-0.6524603011718635,-0.8681813539567339,1.6990543217103973,1.2361513278193956,-0.8368478936628158,-1.6508062361675369,1,0
-1.1003637379542632,-0.2785427133563457,2.4175162675383097,1,1.374504017251254,8,0.9941964696833484,0.5177739783241075,1.6806463243462602,0.12976227091591575,-1.0682344080396313,-1.2854084637469363,1,1
1.1811480188350836,0.6968038172173775,2.1893625994052113,0,-1.4234685369497717,3,1.6528591780254331,-1.3157767645457925,-0.22228040317140557,0.7469818114032859,-0.14268835053236942,-0.37191403269543455,0,1
1.1513991192982114,0.574885500895662,1.961208931272113,0,0.3252643094258691,2,1.3235278238543908,0.8585826665898882,1.623121332583332,-0.3815166021743685,-0.3740748649091849,0.9069781707766678,0,1
0.9500219532024616,0.4529671845739465,-0.7766350863250666,1,-1.0737219676746435,3,-0.6524603011718635,-0.27517423637427557,1.0938914083643922,-1.1866656743922215,1.0142442213517078,0.3588815121457668,1,0
-0.626669722251761,-0.7662159786432073,1.2767479268728181,1,-0.024482259849258996,5,0.664865115512306,0.7154430175182603,-0.20387240580726854,1.1532412402912415,-0.14268835053236942,-0.18921514648513424,1,0
0.1994343341183034,1.550232031469385,-0.7766350863250666,0,1.724250586526382,4,0.006202407170221273,0.526862210011195,0.10446155004202674,-1.650962164549885,-0.3740748649091849,-1.102709577536636,0,1
1.5587302052646144,-1.2538892439300688,-0.5484814181919683,1,0.6750108787009972,2,-0.9817916553429059,0.6540974536304198,0.8637914413126794,-0.24056945337650634,0.08869816384444602,-1.4681073499572366,1,1
-1.4390435172971152,1.184477082504239,-1.0047887544581648,0,-0.3742288291243871,8,-1.6404543636849906,-0.2729021784525037,-1.5223452170135834,-0.5712885802943659,2.865336336366231,0.3588815121457668,1,1
0.05984334398374961,1.42831371514767,-0.0921740819257717,0,-0.024482259849258996,1,-0.1584632699152999,0.09744326279631135,-0.8872693079508559,0.712896553197267,-1.2996209224164466,0.9069781707766678,0,1
-1.654150944717575,1.6721503477911004,-0.5484814181919683,0,0.3252643094258691,3,-0.8171259782573846,-0.3365198002621161,0.642895472943035,-0.8273886284368867,0.08869816384444602,0.9069781707766678,1,1
-0.1941664905233893,1.550232031469385,2.6456699356714077,0,-0.024482259849258996,8,1.3235278238543908,-1.1408283045693586,-0.21537740415985418,-0.6689382389386364,-1.0682344080396313,-1.2854084637469363,1,1
-1.654150944717575,-1.1319709276083536,0.5922869224735232,1,-1.4234685369497717,7,0.17086808425574246,1.3834280465191906,1.1169014050695636,-0.5058817334665998,1.0142442213517078,0.17618262593546644,1,0
0.15137841948181768,0.8187221335390931,-0.7766350863250666,0,-1.0737219676746435,5,1.1588621467688696,1.8900969630743178,0.8200724475728539,-0.8660800026166919,-1.0682344080396313,-0.0065162602748338955,0,1
0.36877422378972935,-1.2538892439300688,-0.0921740819257717,1,-0.024482259849258996,8,-0.1584632699152999,1.1743987177161783,0.010120563550824456,-0.6892051492232963,0.32008467822126146,-1.4681073499572366,1,0
-0.6998977826502154,1.42831371514767,-0.5484814181919683,1,0.3252643094258691,1,1.1588621467688696,0.28829612822514855,0.035431559926512875,0.6419623672009572,2.1711767932357846,-0.18921514648513424,1,0
1.4557532453292878,-0.8881342949649227,0.8204405906066216,0,-0.024482259849258996,7,0.006202407170221273,1.658347055053587,0.32535751841167115,-0.7251328538188297,1.9397902788589694,1.2723759431972685,0,1
-0.23078052072261654,1.6721503477911004,-0.7766350863250666,1,1.724250586526382,2,-0.9817916553429059,-0.41604182752413155,0.3207555190706369,1.1578473562650278,-1.2996209224164466,-0.0065162602748338955,1,0
-1.0248473006683572,1.42831371514767,-0.5484814181919683,1,-0.7239753983995154,2,1.3235278238543908,2.0900380601902424,1.107697406387495,-0.9102987159650409,0.08869816384444602,-1.4681073499572366,1,0
0.041536328884136,0.4529671845739465,-0.32032775005887,0,1.374504017251254,2,-0.6524603011718635,0.7586121180319259,-0.318922389333125,1.6903143628347292,0.5514711925980769,1.2723759431972685,1,0
0.08959224352062173,1.794068664112816,-0.5484814181919683,1,0.3252643094258691,2,-0.1584632699152999,-0.6273432142489156,-1.0046202911472295,0.5378641461933859,0.32008467822126146,-1.2854084637469363,1,1
-0.0774592692633525,1.42831371514767,-1.0047887544581648,0,-1.0737219676746435,2,-1.4757886865994694,2.37858941625527,1.2549613853005912,0.03303383546640252,-1.0682344080396313,1.4550748294075688,1,1
-0.5008089934419173,1.550232031469385,2.6456699356714077,0,0.6750108787009972,4,1.1588621467688696,-0.02297580705759783,-0.20617340547778568,-0.27557593477728254,1.2456307357285232,-0.9200106913263356,0,0
0.62507243518432,0.8187221335390931,1.04859425873972,0,-1.4234685369497717,3,0.006202407170221273,0.3564578658783047,1.0225604185783612,1.3052430674261908,0.08869816384444602,-0.18921514648513424,1,1
0.20858784166811023,0.3310488682522313,-0.7766350863250666,0,0.3252643094258691,5,-0.8171259782573846,-0.18656397742517256,1.0777844106707724,0.4199475772644555,-1.0682344080396313,0.3588815121457668,1,1
-1.6312671758430581,0.940640449860808,-0.32032775005887,1,1.724250586526382,2,1.3235278238543908,0.042913872673786435,0.10676254971254388,-1.157186532159989,-0.14268835053236942,-1.2854084637469363,1,1
1.476348637316353,0.20913055193051577,0.36413325434042493,1,1.374504017251254,8,0.8295307925978272,0.6813621486916823,-0.6318583445234546,-0.4284989851069892,1.9397902788589694,0.5415803983560671,1,0
-0.8372003958973175,1.42831371514767,1.7330552631390148,1,-0.7239753983995154,7,0.9941964696833484,-1.134012130804043,-1.692619192631851,1.10994375013765,-0.6054613792860003,0.5415803983560671,1,0
-1.2697036276256892,0.574885500895662,1.961208931272113,1,1.0247574479761257,7,1.4881935009399119,-0.1343066452244195,-1.1771952664360141,-1.4372383833661986,-1.0682344080396313,-0.9200106913263356,1,1
-0.20331999807319612,1.550232031469385,-1.0047887544581648,1,-1.0737219676746435,5,-1.6404543636849906,-1.029497466402537,0.07224755465478694,1.127446990838038,-0.14268835053236942,-0.18921514648513424,1,0
0.9042544154534276,0.20913055193051577,0.1359795862073266,1,-0.3742288291243871,6,0.9941964696833484,1.671979402584218,0.5209424904056271,1.4406628770555094,-0.6054613792860003,-0.5546129189057349,1,0
-0.25366428959713355,-0.8881342949649227,-1.0047887544581648,1,1.374504017251254,5,0.9941964696833484,-0.34560803194920353,-0.8688613105867188,-1.4980391142201783,-0.14268835053236942,1.4550748294075688,1,1
1.1948782801597937,-0.4004610296780612,-1.0047887544581648,1,1.724250586526382,3,-1.4757886865994694,-1.043129813933168,0.4496115006195961,0.25504862540290435,2.865336336366231,1.2723759431972685,1,0
0.6914353649204193,-0.6442976623214919,-0.5484814181919683,1,-0.7239753983995154,1,-0.6524603011718635,-0.10022577639784146,-1.317556246337559,-0.3815166021743685,-1.2996209224164466,0.9069781707766678,1,1
-0.910428456295772,-1.0100526112866381,-0.32032775005887,1,1.374504017251254,7,-0.9817916553429059,-0.9045342807050839,-0.7400053290377596,0.045930960193004286,0.08869816384444602,-0.9200106913263356,1,1
-0.5877673151650821,-1.2538892439300688,-0.0921740819257717,1,1.0247574479761257,8,-0.1584632699152999,-1.4089311393384394,0.5715644831570039,0.8676620499164881,-0.3740748649091849,0.9069781707766678,1,1
-1.233089597426462,-0.2785427133563457,0.36413325434042493,1,-1.4234685369497717,1,-0.1584632699152999,1.233472223682247,1.034065416930947,-1.6343801470442543,0.08869816384444602,-1.4681073499572366,1,1
1.5198277981779353,-0.7662159786432073,-0.32032775005887,0,-0.024482259849258996,4,0.33553376134126367,-0.9999607134195025,-0.8757643095982702,1.147713901122698,-0.6054613792860003,1.4550748294075688,1,0
-1.4298900097473084,0.6968038172173775,1.5049015950059164,0,1.374504017251254,1,1.3235278238543908,0.04518593059555831,0.16198654180495498,0.7294785707028978,-1.0682344080396313,1.4550748294075688,0,0
-1.4298900097473084,-1.1319709276083536,0.5922869224735232,0,-0.024482259849258996,8,1.3235278238543908,-0.6432476197013187,-0.9424933000432669,-1.647277271770856,-0.6054613792860003,-1.102709577536636,0,1
-1.2033406978895897,-0.2785427133563457,-1.0047887544581648,1,0.6750108787009972,1,-1.3111230095139483,-0.5659976503610751,-1.209409261823254,1.6746535685238557,-0.6054613792860003,-1.102709577536636,1,1
-1.294875773387658,-0.6442976623214919,-0.7766350863250666,1,1.0247574479761257,5,-1.3111230095139483,0.3769063871742515,1.0639784126476695,0.4798270849236779,-1.2996209224164466,-1.4681073499572366,1,0
1.208608541484504,0.574885500895662,0.8204405906066216,0,1.0247574479761257,2,-0.1584632699152999,-1.3225929383111081,-0.8205403175058591,1.5539733300106535,-0.3740748649091849,1.4550748294075688,1,0
1.407697330692802,0.4529671845739465,-1.0047887544581648,0,0.3252643094258691,1,-1.6404543636849906,0.8835753037293789,0.5002334933709729,-1.6518833877446424,-1.2996209224164466,-1.102709577536636,0,0
-1.6427090602803165,-0.7662159786432073,0.8204405906066216,1,-1.4234685369497717,7,0.664865115512306,-0.8000196163035778,-1.3635762397479017,-1.3856498844597915,-1.2996209224164466,-1.2854084637469363,1,1
-1.523713462132828,-0.7662159786432073,0.8204405906066216,0,-1.4234685369497717,5,1.1588621467688696,1.6628911708971306,0.4104945062208049,1.6230650696174487,0.7828577069748923,1.2723759431972685,0,0
-1.5763461305442172,-1.2538892439300688,-0.5484814181919683,1,-0.024482259849258996,4,-1.146457332428427,-0.25926983092187245,0.8131694485613025,-1.0014998122460104,1.2456307357285232,0.7242792845663675,1,0
-0.5259811392038861,0.8187221335390931,1.2767479268728181,1,1.724250586526382,3,0.33553376134126367,1.2198398761516158,0.5715644831570039,0.010924478792228067,1.9397902788589694,0.7242792845663675,1,1
-0.9584843709322577,1.184477082504239,1.5049015950059164,1,-0.024482259849258996,5,0.8295307925978272,1.6469867654447277,0.6175844765673465,0.13805327966873118,-0.3740748649091849,-1.4681073499572366,1,0
1.570172089701873,-1.2538892439300688,0.1359795862073266,0,1.374504017251254,8,1.4881935009399119,0.1406123633099769,-0.21077540481881993,1.5650280083477408,-0.3740748649091849,0.17618262593546644,1,0
-1.00196353179384,-0.03470608071291495,0.1359795862073266,1,1.724250586526382,1,0.006202407170221273,2.648964308946123,1.6806463243462602,0.16661119870620653,0.5514711925980769,0.3588815121457668,1,0
0.6296491889592234,0.08721223560880055,-1.0047887544581648,1,0.6750108787009972,3,-1.4757886865994694,-0.35469626363629103,1.303282378381451,0.030270165882130714,-1.2996209224164466,1.2723759431972685,1,1
0.5907467818725445,1.550232031469385,0.5922869224735232,0,-1.4234685369497717,8,0.17086808425574246,0.38372256093956714,1.4758573536702357,-0.13002267000563408,0.08869816384444602,-0.18921514648513424,1,0
0.4191185153136668,-0.4004610296780612,-0.0921740819257717,1,0.6750108787009972,7,-0.6524603011718635,0.06109033604796141,-0.06351142590572367,0.6051134394106665,-1.0682344080396313,1.4550748294075688,1,0
-1.5900763918689274,1.0625587661825235,-0.0921740819257717,1,-0.3742288291243871,8,-0.8171259782573846,-1.2294385635184615,0.5945744798621753,-0.14476224112175037,-0.14268835053236942,-1.4681073499572366,1,1
1.4740602604289013,1.794068664112816,1.961208931272113,1,-0.024482259849258996,1,1.1588621467688696,-0.6818726043714405,0.9719384258269844,-0.2774183811667971,-0.6054613792860003,0.7242792845663675,1,1
1.2864133556578619,-1.2538892439300688,-0.7766350863250666,1,-0.024482259849258996,1,0.5001994384267848,1.3538912935361562,0.017023562562375843,1.065725036789301,0.5514711925980769,1.089677056986968,1,0
-1.2742803814005925,0.8187221335390931,-0.5484814181919683,1,-0.3742288291243871,3,-0.6524603011718635,-0.7818431529294029,-1.5867732077880632,-0.780406245504266,0.08869816384444602,-0.18921514648513424,1,1
0.25206700252969255,-1.2538892439300688,0.8204405906066216,1,1.374504017251254,2,0.33553376134126367,-0.6659681989190374,-1.301449248643939,-0.5224637509722306,-0.14268835053236942,-0.0065162602748338955,1,0
1.2429341947962795,1.184477082504239,-1.0047887544581648,0,-1.4234685369497717,4,-1.4757886865994694,-1.1885415209265677,-1.6788131946087483,-0.8541041010848475,-0.3740748649091849,1.2723759431972685,0,0
0.13307140438220408,0.4529671845739465,-0.0921740819257717,0,-0.024482259849258996,6,-0.8171259782573846,-0.6500637934666343,-1.1265732736846372,0.1223924853578576,1.2456307357285232,-0.18921514648513424,0,0
-0.13238031456219335,0.6968038172173775,-0.5484814181919683,1,-0.024482259849258996,8,-0.8171259782573846,-0.35469626363629103,0.8062664495497511,0.6438048135904718,-0.3740748649091849,0.7242792845663675,1,1
-0.14153382211200016,0.940640449860808,0.5922869224735232,1,-1.0737219676746435,2,0.9941964696833484,-0.3478800898709754,0.9742394254975015,-0.09593741179961512,-1.2996209224164466,1.4550748294075688,1,0
-0.8143166270228005,-0.7662159786432073,1.961208931272113,1,0.3252643094258691,4,0.8295307925978272,-0.8000196163035778,-1.2715362529272165,-1.3893347772388207,-0.3740748649091849,-0.7373118051160352,1,1
0.1536667963692694,-0.03470608071291495,1.04859425873972,1,1.374504017251254,6,1.6528591780254331,0.526862210011195,0.5439524871107984,-1.6914959851192048,-1.2996209224164466,-0.37191403269543455,1,1
-1.1392661450409423,-1.2538892439300688,-0.7766350863250666,0,-0.7239753983995154,3,-0.8171259782573846,0.4700607619668982,1.0432694156130153,-0.11804676847378959,1.7084037644821541,1.089677056986968,1,1
0.38021610822698787,0.574885500895662,-0.7766350863250666,1,1.374504017251254,6,-1.146457332428427,0.23831085394616736,-0.08422042294037783,-1.599373665643478,1.2456307357285232,0.9069781707766678,1,0
-1.1621499139154592,1.42831371514767,-0.7766350863250666,1,1.0247574479761257,8,-0.8171259782573846,-1.1385562466475867,-0.4730893672577726,-1.3036610201263947,0.32008467822126146,0.9069781707766678,1,0
-1.6976301055791574,-0.15662439703463046,-1.0047887544581648,0,-0.3742288291243871,3,-1.4757886865994694,0.8426782611374851,1.395322365202136,1.2260178726770659,-0.6054613792860003,-1.4681073499572366,1,1
1.1513991192982114,1.550232031469385,-1.0047887544581648,0,0.6750108787009972,1,-1.6404543636849906,0.13606824746643317,-1.1081652763205003,-1.0226879457254276,-0.3740748649091849,-1.102709577536636,0,1
0.12391789683239726,-0.6442976623214919,0.36413325434042493,0,-1.0737219676746435,3,0.5001994384267848,-0.31379922104439734,-1.4694222245916895,-0.4027047356537857,-1.2996209224164466,1.2723759431972685,1,0
0.03238282133432919,-1.2538892439300688,2.4175162675383097,1,0.3252643094258691,2,1.3235278238543908,-0.461482985959569,0.1389765450997837,0.07725254881475142,0.7828577069748923,0.17618262593546644,1,1
-1.0523078233177774,0.3310488682522313,0.8204405906066216,0,0.3252643094258691,5,1.4881935009399119,-0.5296447236127251,-0.5122063616565639,-1.3580131886170734,-0.3740748649091849,0.3588815121457668,0,1
