blue,dual_sim,four_g,int_memory,mobile_wt,target,pc,px_height,ram,three_g
0,0,1,0.2985343128686689,0.8519953334759848,5,0.006202407170221273,-0.08659342886721023,-0.5068029566613571,1
1,1,1,-1.6298632787160876,-1.448622128655386,1,-0.3231289470008211,-1.3498576333723706,0.7902793015568775,1
1,1,1,-0.25243642758411866,-1.2782060203493586,6,-0.3231289470008211,1.3720677569103312,1.0500642424784274,1
1,0,1,-1.299280834444415,-0.7953603801489475,2,0.33553376134126367,-1.097659204055693,-1.5873977641116335,1
1,0,1,1.1249904235478503,0.17033090025187486,4,-1.146457332428427,-1.2680635481885834,-0.48377237679242535,1
0,0,1,0.4087284609592264,0.6247738557346147,5,-0.4877946240863423,-1.2407988531273209,-1.2308843877405704,1
1,0,0,-0.9686983901727425,0.4827604321462585,8,-0.6524603011718635,0.6949944962223135,-0.13462878597942043,1
0,1,0,-0.47282472376523366,-0.2841120552308651,2,0.9941964696833484,-1.4089311393384394,0.46785118339183346,1
1,1,0,0.6842138311856202,0.14192821553420362,4,0.9941964696833484,-0.9590636708276088,-1.1516591929914453,0
0,0,1,-0.3075335016293974,-0.08529326220716635,1,0.8295307925978272,2.0150601487717705,1.0399307873360975,1
1,1,1,-1.2441837603991361,0.5395658015816011,1,-1.146457332428427,-0.7636666895552279,0.23109682233921533,1
0,0,1,-1.4645720565802511,-1.3918167592200437,1,-0.1584632699152999,-0.8341004851301559,-1.441844499339985,1
1,1,0,0.4087284609592264,0.22713626968721734,1,1.6528591780254331,-0.22746102001706625,1.3024793978419191,0
0,0,1,1.3453787197289653,-0.8237630648666187,5,1.6528591780254331,-1.0681224510726586,-1.0042634818302822,1
0,0,0,-0.08714520544828239,-0.6533469565605913,8,-1.6404543636849906,-0.09113754471075397,-0.21569642711806009,0
1,1,0,-1.51966913062553,1.2780356042410534,3,-0.6524603011718635,-0.4387624067418503,-0.7500058800772761,1
0,0,0,1.400475793774244,-0.5965415871252487,7,-1.146457332428427,-0.4069535958370441,0.6189317873320256,1
1,1,1,-1.6298632787160876,-1.2782060203493586,2,-1.6404543636849906,1.0335311265663223,1.5263366341679354,1
1,0,0,0.5740196830950627,1.5336597667000946,6,-0.3231289470008211,1.038075242409866,0.8621347107479446,0
0,0,1,0.4087284609592264,-0.5397362176899062,8,0.33553376134126367,-0.8863578173309089,0.19240544815941005,1
0,0,1,-1.4094749825349724,0.08512284609886112,8,0.664865115512306,-0.8000196163035778,0.928462780770468,1
1,0,0,0.4638255350045052,-0.02848789277182386,2,1.1588621467688696,-1.040857756011396,-1.431711044197655,0
0,0,0,-0.5279217978105124,1.0792168112173546,3,1.3235278238543908,0.8085973923109071,1.3549891199430835,1
0,0,0,0.13324309073283264,0.9372033876289985,4,-0.6524603011718635,-1.029497466402537,0.3830986494741647,1
0,0,0,-1.1890866863538574,-1.0509845426079887,7,-0.1584632699152999,-1.3725782125900894,-1.463032632819402,1
1,0,1,0.02304894264227512,-1.420219443937715,2,0.664865115512306,-1.1612768258653055,-0.40823207482232926,1
1,0,0,-1.4094749825349724,1.3916463431117383,7,-0.9817916553429059,-1.0067768871848182,-1.0503246415681458,0
0,1,1,0.7944079792761777,-1.562232867526071,7,-1.6404543636849906,-1.3725782125900894,0.517597235908726,1
1,0,0,-1.4645720565802511,0.653176540452286,6,1.1588621467688696,0.2951123019904642,1.5272578573626927,0
0,1,1,-1.2441837603991361,0.9088007029113272,7,-0.8171259782573846,1.8537440363259678,0.00816080920795626,1
0,1,0,0.5189226090497839,-0.9089711190196325,4,0.33553376134126367,-1.3703061546683175,-1.2585210835832885,0
0,1,0,0.9046021273667352,-0.19890400107785133,7,1.6528591780254331,0.8404062032157132,0.12055003896834307,0
1,1,1,-1.1890866863538574,1.4484517125470808,4,0.17086808425574246,-0.3274315685750286,-0.3658558078634949,1
1,0,0,1.0147962754572928,-0.3125147399485363,3,0.8295307925978272,0.5359504416982825,0.5406278157776577,0
0,1,0,0.7393109052308989,-0.9373738037373037,2,1.4881935009399119,-1.3180488224675644,-0.6495925518487338,1
1,1,1,0.35363138691394763,-0.3125147399485363,5,-1.3111230095139483,-0.20246838287757565,-1.7154477881828938,1
1,0,1,-0.8034071680369061,0.22713626968721734,5,0.5001994384267848,-0.2956227576702224,0.9432023518865842,1
0,1,1,1.7310582380459165,-1.6190382369614136,5,0.9941964696833484,-0.6546079093101781,0.7147389995867816,1
0,0,0,-1.6849603527613664,-1.3350113897847011,3,-1.6404543636849906,-0.3592403794798348,-0.6394590967064038,0
0,1,1,-1.6849603527613664,-1.420219443937715,2,0.17086808425574246,-1.3225929383111081,1.3513042271640543,1
1,1,0,-0.9686983901727425,0.5395658015816011,5,0.006202407170221273,-1.2839679536409865,-0.2746547115825253,1
1,0,1,-1.3543779084896936,1.5336597667000946,1,-0.4877946240863423,-0.11613018185024455,-0.027766895387577227,1
0,0,0,1.180087497593129,-1.5906355522437423,6,-1.4757886865994694,-0.18883603534694443,-0.31242486256757335,0
0,0,1,-1.0788925382633,-0.9089711190196325,8,-0.4877946240863423,0.2678476069292017,-0.8651587794219346,1
0,1,1,-0.7483100939916274,-1.3066087050670299,4,-1.146457332428427,0.8722150141205195,-0.3336129960469905,1
0,1,1,-0.4177276497199549,-1.562232867526071,3,0.8295307925978272,-0.11613018185024455,0.9855786188454185,1
0,1,0,-1.4645720565802511,1.1928275500880396,8,0.006202407170221273,0.5041416307934763,-0.46811158248155177,1
1,1,1,-0.19733935353883988,-1.1077899120433312,6,1.4881935009399119,-1.0908430302903773,0.21635725122309904,1
1,1,0,-1.6298632787160876,0.9372033876289985,2,0.33553376134126367,-1.3725782125900894,0.06711909367242147,1
0,0,1,0.2985343128686689,1.6756731902884507,7,-1.3111230095139483,-0.6591520251537218,0.5747130739836767,1
1,1,1,0.18834016477811139,-1.6474409216790848,5,0.33553376134126367,0.06336239396973328,-1.0355850704520295,1
1,1,1,0.02304894264227512,-0.14209863164250883,1,0.33553376134126367,-0.2547257150783287,-1.1424469610438726,1
0,1,1,-1.2441837603991361,-1.5338301828083998,3,1.3235278238543908,-1.1453724204129023,0.026585273103101638,1
0,0,0,-0.9686983901727425,0.7383845946052997,5,-1.4757886865994694,-0.7295858207286499,-0.150289580290294,1
0,0,1,0.5189226090497839,0.11352553081653237,7,-0.9817916553429059,-0.1365787031461914,-1.2483876284409585,1
0,1,0,0.5189226090497839,-0.738555010713605,1,-0.9817916553429059,0.27920789653806105,0.6695990630436753,0
1,1,1,0.2985343128686689,-1.2782060203493586,7,-0.1584632699152999,-1.4407399502432454,-1.6454348253813413,1
0,1,1,0.35363138691394763,-0.9373738037373037,4,0.9941964696833484,2.5648981658405634,-1.5238333636733818,1
0,1,1,-0.6381159459010699,0.3407470085579023,7,-0.6524603011718635,0.4587004723580389,-0.8725285649799929,1
1,0,0,1.4555728678195228,-1.0509845426079887,6,0.9941964696833484,-0.8659092960349621,-0.8845044665118373,0
1,1,0,0.4087284609592264,-0.5965415871252487,3,-1.4757886865994694,-0.97269601835824,1.1578473562650278,1
1,1,0,-1.3543779084896936,-1.1361925967610025,3,-0.3231289470008211,0.024737409299611466,1.3789409230067724,1
0,0,1,-0.4177276497199549,-0.9089711190196325,7,1.6528591780254331,-0.33197568441857234,1.6626776669920111,1
0,0,0,-0.25243642758411866,0.39755237799324483,4,-0.6524603011718635,0.863126782433432,1.6433319799021087,1
0,1,0,0.7393109052308989,0.3407470085579023,1,0.17086808425574246,-1.202173868457199,-1.1774534424446488,0
0,1,0,1.0698933495025715,-0.5397362176899062,3,1.4881935009399119,0.5745754263684043,-0.6182709632269866,0
1,0,0,1.0698933495025715,1.363243658394067,5,0.17086808425574246,-0.1911080932687163,0.21543602802834178,0
1,1,0,-0.5279217978105124,1.334840973676396,2,-0.3231289470008211,-1.0454018718549398,-0.150289580290294,0
1,0,0,0.9046021273667352,-0.2841120552308651,1,-0.1584632699152999,-1.4430120081650173,0.045930960193004286,1
1,0,0,-1.6298632787160876,1.476854397264752,8,-0.8171259782573846,0.06790650981327702,-1.3948621164073642,1
0,0,0,1.5657670159100803,0.14192821553420362,3,0.9941964696833484,-0.6682402568408092,-1.6804413067821176,0
0,0,1,0.13324309073283264,-1.1645952814786737,6,-0.8171259782573846,-0.17293162989454133,0.8999048617329926,1
1,0,0,1.7310582380459165,0.08512284609886112,8,-1.6404543636849906,-0.586446171657022,-0.04527013608796534,0
0,0,0,0.18834016477811139,1.2780356042410534,1,0.9941964696833484,-0.44330652258539405,-1.4160502498867815,0
1,0,1,-0.3075335016293974,0.653176540452286,8,0.17086808425574246,-1.343041459607055,0.34348605209960215,1
1,0,1,0.6842138311856202,-1.6190382369614136,5,-0.3231289470008211,-0.9499754391405213,-1.0945433549164947,1
1,0,0,0.8495050533214564,-0.5397362176899062,1,-0.3231289470008211,1.4106927415804529,0.3711227479423202,1
0,1,0,0.7393109052308989,0.11352553081653237,2,-1.6404543636849906,-0.3478800898709754,0.784751962388334,0
1,0,0,-1.2441837603991361,0.653176540452286,5,0.17086808425574246,-0.05478461796240403,0.7617213825194022,1
1,0,0,1.2902816456836865,-0.7953603801489475,4,1.3235278238543908,-0.0025272857616509894,0.1398957260582457,1
1,0,1,0.5189226090497839,-0.7953603801489475,7,-0.4877946240863423,0.385994618861339,0.5148335663244542,1
0,1,0,-0.47282472376523366,-0.6817496412782624,5,1.6528591780254331,1.0789722850017598,-1.4805358735197902,0
1,1,1,0.5740196830950627,0.36914969327557356,5,0.8295307925978272,-1.4521002398521048,0.045930960193004286,1
0,0,1,-0.8585042420821849,0.6247738557346147,4,-1.146457332428427,-0.6659681989190374,-0.21016908794951647,1
1,1,1,0.7944079792761777,-0.6817496412782624,8,-0.1584632699152999,0.5927518897425793,0.9524145838341569,1
0,0,1,-0.36263057567467616,0.4827604321462585,2,1.6528591780254331,-0.727313762806878,-1.568973300216488,1
0,1,0,-0.6381159459010699,-0.9941791731726461,2,-0.3231289470008211,-1.220350331831374,-1.3211642608267828,1
1,0,1,0.7944079792761777,1.1360221806526971,5,-0.6524603011718635,-0.6296152721706875,1.0666462599840583,1
0,1,1,0.2985343128686689,0.6247738557346147,6,0.9941964696833484,1.337986888083753,-0.2295147750394191,1
0,1,1,0.24343723882339013,1.2496329195233822,7,0.006202407170221273,-0.5069241443950064,1.5981920433590024,1
1,0,0,-0.36263057567467616,-1.6190382369614136,5,1.1588621467688696,-0.9113504544703995,-1.6620168428869724,1
0,0,0,-0.47282472376523366,-0.34091742466620756,8,1.1588621467688696,0.34964169211298907,-1.36261930459086,0
1,1,0,-1.51966913062553,0.14192821553420362,3,0.8295307925978272,0.0701785677350489,0.4033655597588246,0
0,1,1,0.8495050533214564,1.6472705055707795,2,0.5001994384267848,1.831023457108249,0.2974248923617387,1
0,1,1,-0.8585042420821849,-0.36932010938387877,4,1.1588621467688696,0.7586121180319259,0.4199475772644555,1
1,1,0,1.2902816456836865,-0.8237630648666187,7,-0.3231289470008211,0.3791784450960234,-0.5501004468149487,1
1,1,0,1.4555728678195228,-0.8521657495842899,1,-1.146457332428427,0.5927518897425793,0.7257936779238687,1
0,1,1,-1.6849603527613664,-0.02848789277182386,3,0.9941964696833484,-1.2294385635184615,1.3872319317595878,1
0,0,0,1.0147962754572928,0.994008757064341,8,0.33553376134126367,-0.779571095007631,-0.028688118582334495,1
1,0,0,-1.0788925382633,-1.5338301828083998,3,1.3235278238543908,0.2814799544598329,-1.5155423549205664,1
0,0,0,1.1249904235478503,0.3123443238402311,7,-1.146457332428427,-0.7409461103375091,-1.298133680957851,0
1,0,0,-1.4094749825349724,-1.07938722732566,3,-1.3111230095139483,1.624266186227009,0.5572098332832885,1
0,1,1,-1.6298632787160876,-1.1361925967610025,4,-1.6404543636849906,-0.8772695856438214,1.6405683103178368,1
1,0,0,0.24343723882339013,-0.4829308482545638,3,-0.4877946240863423,1.7060602714107962,-1.208775031066396,1
1,0,0,0.8495050533214564,-0.1705013163601801,8,0.9941964696833484,0.13834030538820502,1.5217305181941492,0
0,1,1,0.8495050533214564,0.02831747666351863,4,0.9941964696833484,0.054274162282645796,-1.194956683145037,1
0,1,1,-1.1890866863538574,-0.22730668579552257,1,0.9941964696833484,-0.9567916129058369,-1.0963858013060093,1
1,1,0,-0.5830188718557912,-1.6758436063967561,2,-0.4877946240863423,-1.1294680149604992,-0.9563598757029043,0
0,1,1,-1.1890866863538574,0.42595506271091604,1,0.664865115512306,-1.0681224510726586,0.2651820805452343,1
1,0,0,-0.36263057567467616,0.14192821553420362,4,0.33553376134126367,-1.2998723590933896,0.3895472118374656,0
1,0,0,-0.4177276497199549,-0.9657764884549749,5,0.33553376134126367,-0.4842035651772877,-0.8089641645417412,1
1,0,1,1.6759611640006378,-1.6190382369614136,1,-0.8171259782573846,-0.44785063842893774,0.4871968704817361,1
0,1,0,1.7310582380459165,0.17033090025187486,8,0.5001994384267848,0.2837520123816048,-1.6491197181603705,0
0,0,1,1.2351845716384078,0.11352553081653237,3,-1.146457332428427,-0.9181666282357152,0.9164868792386234,1
0,1,1,-0.3075335016293974,1.6472705055707795,6,-0.4877946240863423,1.0517075899404973,0.2375453847025162,1
1,1,0,0.24343723882339013,1.221230234805711,1,0.9941964696833484,-1.4316517185561581,-0.6578835606015492,0
1,1,0,0.8495050533214564,-1.3634140745023724,6,-1.146457332428427,0.34964169211298907,0.3094007938935832,0
0,1,0,0.02304894264227512,1.5904651361354372,3,0.8295307925978272,0.8517664928245726,0.7534303737665868,1
0,0,1,1.620864089955359,0.056720161381189876,4,-1.3111230095139483,-0.16611545612922574,1.490408929572402,1
0,1,0,1.0698933495025715,1.334840973676396,8,-0.9817916553429059,-0.26608600468718807,-1.4528991776770723,1
1,1,1,-0.6932130199463487,0.11352553081653237,5,0.664865115512306,-0.11613018185024455,-0.27926082755631165,1
0,0,0,0.2985343128686689,-0.9941791731726461,8,-0.8171259782573846,-0.07750519718012275,0.07448887923047962,0
1,1,1,1.0147962754572928,0.4543577474285873,4,0.664865115512306,1.3675236410667875,0.42179002365397,1
0,0,0,-0.5830188718557912,-0.22730668579552257,6,-0.6524603011718635,0.9199282304777288,-1.0908584621374655,1
0,1,0,0.6291167571403414,0.17033090025187486,2,-0.9817916553429059,-0.8409166588954715,1.0675674831788156,1
1,1,1,1.6759611640006378,0.36914969327557356,4,0.006202407170221273,0.1724211742147831,0.8050188726729939,1
1,1,1,-0.9686983901727425,0.2555389544048886,8,0.33553376134126367,-1.077210682759746,-1.3147156984634818,1
0,1,1,-0.7483100939916274,0.9656060723466697,4,0.006202407170221273,-1.2453429689708646,-0.09225251902058605,1
1,1,0,1.3453787197289653,-0.511333532972235,5,1.4881935009399119,1.6674352867406743,0.9293840039652251,0
0,0,1,1.5106699418648015,-0.4545281635368925,6,0.9941964696833484,-0.2706301205307318,-0.5602339019572786,1
0,0,1,0.02304894264227512,-0.36932010938387877,2,-1.146457332428427,-1.0317695243243088,-0.27557593477728254,1
0,1,0,1.3453787197289653,1.363243658394067,4,0.8295307925978272,-0.1502110506768226,1.559500669179197,0
0,0,1,1.4555728678195228,0.7383845946052997,4,0.17086808425574246,-1.2794238377974427,-0.19819318641767197,1
0,1,1,-0.08714520544828239,0.6247738557346147,1,0.17086808425574246,-0.1297625293808758,0.6355138048376564,1
1,0,1,-1.3543779084896936,0.6815792251699573,4,0.664865115512306,0.30192847575577975,0.9128019864595943,1
1,1,0,-0.03204813140300363,1.6756731902884507,7,0.5001994384267848,0.5541269050724574,-0.009342431492431849,1
0,0,1,-0.3075335016293974,-0.9089711190196325,1,0.5001994384267848,2.1218468710950487,-0.41744430676990196,1
0,0,1,0.07814601668755387,-1.562232867526071,3,-1.4757886865994694,-1.183997405083024,-0.35019501355262134,1
1,1,1,0.5740196830950627,-0.4545281635368925,1,-1.146457332428427,-1.1044753778210086,0.29281877638795234,1
1,0,1,1.180087497593129,-0.36932010938387877,8,-1.6404543636849906,-1.0135930609501338,1.0924405094372618,1
1,1,1,0.7944079792761777,-0.5965415871252487,3,-1.146457332428427,0.19968586927604556,1.1725869273811442,1
1,1,1,-1.0237954642180211,-1.1077899120433312,8,-0.6524603011718635,0.10653149448339884,-1.2585210835832885,1
1,0,0,1.5106699418648015,-1.3634140745023724,4,-0.1584632699152999,0.0701785677350489,0.8621347107479446,0
1,0,1,0.2985343128686689,-0.0568905774894951,7,-0.8171259782573846,-1.2067179843007427,1.2905034963100745,1
0,1,0,-0.08714520544828239,0.5963711710169435,1,1.6528591780254331,-1.3498576333723706,-1.5044876765834794,1
1,1,0,-0.25243642758411866,1.6756731902884507,1,1.6528591780254331,-0.24336542546946935,0.6963145356916361,0
0,1,0,-0.5279217978105124,-0.11369594692483759,4,0.664865115512306,0.06109033604796141,1.4655359033139557,1
1,0,0,-0.19733935353883988,1.5904651361354372,1,-0.6524603011718635,0.9085679408688694,0.3416436057100876,1
0,1,0,1.3453787197289653,-0.3125147399485363,5,0.8295307925978272,2.1627439136869424,0.11502269979979945,1
1,0,1,0.02304894264227512,-0.11369594692483759,4,0.5001994384267848,-1.4180193710255269,0.24491517026057438,1
0,1,1,-0.5830188718557912,0.6247738557346147,2,-1.146457332428427,1.0607958216275848,1.4848815904038584,1
0,1,1,-0.7483100939916274,-0.02848789277182386,5,0.9941964696833484,0.7108989016747166,0.31677057945164133,1
1,1,0,1.3453787197289653,0.17033090025187486,7,1.4881935009399119,-1.4316517185561581,-0.7490846568825188,1
0,0,0,-0.5830188718557912,0.7951899640406422,2,1.3235278238543908,-1.095387146133921,-0.6689382389386364,1
0,1,0,0.18834016477811139,-0.9941791731726461,3,0.17086808425574246,1.5424721010432214,0.36098929279999026,0
0,0,0,-0.9686983901727425,-1.5338301828083998,2,-0.8171259782573846,-0.2638139467654162,-1.284315333036492,0
0,1,1,0.4087284609592264,0.7383845946052997,4,-0.1584632699152999,-0.37060066908869416,0.3508558376576603,1
1,0,1,-1.4094749825349724,0.994008757064341,8,1.4881935009399119,-0.25926983092187245,-0.6661745693543646,1
0,0,0,0.2985343128686689,-1.0509845426079887,5,0.006202407170221273,-0.8113799059124371,-0.6790716940809663,0
1,1,1,-0.6381159459010699,1.6188678208531084,3,1.4881935009399119,0.5972960055861231,-0.1475259107060222,1
1,1,0,-1.1339896123085786,0.5963711710169435,8,0.664865115512306,-0.302438931435538,1.3080067370104627,1
1,0,0,-0.14224227949356114,-1.3918167592200437,6,-1.3111230095139483,-0.9522474970622932,0.19424789454892458,1
0,1,0,1.6759611640006378,-1.6190382369614136,5,0.5001994384267848,-0.009343459526966602,-0.3244007640994178,1
0,0,0,0.6291167571403414,1.3916463431117383,5,-0.6524603011718635,-0.2479095413130131,0.25136373262387524,0
1,0,0,0.5740196830950627,-0.2841120552308651,4,0.17086808425574246,1.992339569554052,-1.1829807816131925,0
0,0,0,0.6291167571403414,-1.6758436063967561,8,-1.4757886865994694,0.24739908563325486,-0.8780559041485364,0
1,1,0,-1.6298632787160876,1.2496329195233822,6,1.6528591780254331,-0.461482985959569,-0.46534791289727995,0
0,1,1,-0.8585042420821849,-0.7101523259959337,5,0.006202407170221273,1.1948472390121252,1.09981029499532,1
0,0,0,-0.6932130199463487,0.4543577474285873,8,-1.146457332428427,-0.5001079706296908,-0.8587102170586338,0
1,0,0,1.0147962754572928,1.5336597667000946,2,0.17086808425574246,-1.3634899809030019,-1.58187042494309,1
1,1,1,0.6842138311856202,0.6247738557346147,6,0.33553376134126367,-1.3407694016852831,0.1730597610695074,1
0,1,1,-0.5830188718557912,-1.5054274980907285,4,1.6528591780254331,0.863126782433432,-0.25530902449262266,1
0,0,0,-1.1339896123085786,-1.2782060203493586,7,-0.4877946240863423,-1.4384678923214738,1.4480326626135676,0
