blue,clock_speed,fc,four_g,int_memory,m_dep,target,pc,px_height,sc_h,wifi
1,0.940640449860808,-1.0047887544581648,1,0.7944079792761777,-0.024482259849258996,3,-1.146457332428427,0.19968586927604556,0.42285795593275927,1
1,1.3063953988259545,-0.32032775005887,1,-1.0237954642180211,-0.7239753983995154,8,-0.6524603011718635,0.10653149448339884,-1.6945687521875124,0
1,-1.2538892439300688,0.36413325434042493,0,1.5106699418648015,-1.4234685369497717,4,-0.1584632699152999,0.0701785677350489,1.5992061271106879,1
1,0.4529671845739465,-0.32032775005887,1,0.2985343128686689,0.6750108787009972,7,-0.8171259782573846,-1.2067179843007427,-1.6945687521875124,0
0,1.42831371514767,3.1019772719376046,0,-0.08714520544828239,-0.3742288291243871,1,1.6528591780254331,-1.3498576333723706,0.42285795593275927,0
1,0.3310488682522313,-1.0047887544581648,0,-0.25243642758411866,-0.3742288291243871,1,1.6528591780254331,-0.24336542546946935,-0.9887598494807551,1
0,-1.0100526112866381,0.8204405906066216,0,-0.5279217978105124,1.0247574479761257,4,0.664865115512306,0.06109033604796141,1.5992061271106879,0
1,0.940640449860808,0.1359795862073266,0,-0.19733935353883988,1.374504017251254,1,-0.6524603011718635,0.9085679408688694,-0.5182205810095837,0
0,-1.2538892439300688,-0.5484814181919683,0,1.3453787197289653,0.3252643094258691,5,0.8295307925978272,2.1627439136869424,0.42285795593275927,0
1,1.794068664112816,0.1359795862073266,1,0.02304894264227512,0.3252643094258691,4,0.5001994384267848,-1.4180193710255269,-0.28295094677399796,0
0,-0.4004610296780612,-0.5484814181919683,1,-0.5830188718557912,-1.4234685369497717,2,-1.146457332428427,1.0607958216275848,-1.2240294837163408,1
0,-0.5223793459997764,1.5049015950059164,1,-0.7483100939916274,-0.024482259849258996,5,0.9941964696833484,0.7108989016747166,-0.5182205810095837,1
1,1.6721503477911004,-0.5484814181919683,0,1.3453787197289653,-0.7239753983995154,7,1.4881935009399119,-1.4316517185561581,-0.5182205810095837,1
0,1.0625587661825235,1.5049015950059164,0,-0.5830188718557912,0.6750108787009972,2,1.3235278238543908,-1.095387146133921,0.658127590168345,0
0,1.42831371514767,-0.32032775005887,0,0.18834016477811139,0.6750108787009972,3,0.17086808425574246,1.5424721010432214,1.5992061271106879,1
0,0.3310488682522313,-0.7766350863250666,0,-0.9686983901727425,1.374504017251254,2,-0.8171259782573846,-0.2638139467654162,-1.6945687521875124,0
0,-1.1319709276083536,-0.32032775005887,1,0.4087284609592264,0.6750108787009972,4,-0.1584632699152999,-0.37060066908869416,-0.9887598494807551,0
1,-0.03470608071291495,-0.7766350863250666,1,-1.4094749825349724,-0.024482259849258996,8,1.4881935009399119,-0.25926983092187245,-1.6945687521875124,0
0,-1.2538892439300688,-0.32032775005887,0,0.2985343128686689,-1.0737219676746435,5,0.006202407170221273,-0.8113799059124371,-1.6945687521875124,0
1,1.6721503477911004,0.1359795862073266,1,-0.6381159459010699,-0.024482259849258996,3,1.4881935009399119,0.5972960055861231,-0.28295094677399796,0
1,-1.0100526112866381,-0.32032775005887,0,-1.1339896123085786,-0.3742288291243871,8,0.664865115512306,-0.302438931435538,1.5992061271106879,1
1,-0.15662439703463046,-0.7766350863250666,0,-0.14224227949356114,-1.0737219676746435,6,-1.3111230095139483,-0.9522474970622932,-0.7534902152451695,1
0,-1.1319709276083536,0.36413325434042493,0,1.6759611640006378,1.0247574479761257,5,0.5001994384267848,-0.009343459526966602,-1.4592991179519266,0
0,0.6968038172173775,0.1359795862073266,0,0.6291167571403414,-1.4234685369497717,5,-0.6524603011718635,-0.2479095413130131,-1.6945687521875124,0
1,1.6721503477911004,-0.5484814181919683,0,0.5740196830950627,-1.0737219676746435,4,0.17086808425574246,1.992339569554052,0.42285795593275927,0
0,1.0625587661825235,-1.0047887544581648,0,0.6291167571403414,1.374504017251254,8,-1.4757886865994694,0.24739908563325486,0.8933972244039307,1
1,-0.15662439703463046,-0.0921740819257717,0,-1.6298632787160876,-0.3742288291243871,6,1.6528591780254331,-0.461482985959569,-0.28295094677399796,0
0,1.3063953988259545,0.8204405906066216,1,-0.8585042420821849,-0.3742288291243871,5,0.006202407170221273,1.1948472390121252,1.5992061271106879,1
0,-1.2538892439300688,-0.5484814181919683,0,-0.6932130199463487,-0.024482259849258996,8,-1.146457332428427,-0.5001079706296908,-0.9887598494807551,0
1,-0.4004610296780612,0.5922869224735232,0,1.0147962754572928,-1.0737219676746435,2,0.17086808425574246,-1.3634899809030019,0.8933972244039307,0
1,1.3063953988259545,-0.7766350863250666,1,0.6842138311856202,-0.024482259849258996,6,0.33553376134126367,-1.3407694016852831,-0.04768131253841222,1
0,1.3063953988259545,-0.32032775005887,1,-0.5830188718557912,-0.024482259849258996,4,1.6528591780254331,0.863126782433432,0.658127590168345,0
0,0.6968038172173775,-0.0921740819257717,0,-1.1339896123085786,-1.4234685369497717,7,-0.4877946240863423,-1.4384678923214738,0.18758832169717352,0
0,1.6721503477911004,-0.5484814181919683,1,-0.47282472376523366,-0.7239753983995154,5,-1.146457332428427,0.37463432925247964,-0.5182205810095837,0
1,-0.03470608071291495,-0.7766350863250666,0,1.3453787197289653,-1.4234685369497717,6,1.1588621467688696,-0.1911080932687163,-0.04768131253841222,1
0,1.550232031469385,-0.0921740819257717,0,-0.5830188718557912,1.724250586526382,5,0.33553376134126367,0.24739908563325486,-1.2240294837163408,1
1,-1.2538892439300688,-0.7766350863250666,1,0.9596992014120139,0.6750108787009972,8,1.3235278238543908,-0.5955344033441095,0.658127590168345,1
1,0.940640449860808,2.4175162675383097,1,-1.2441837603991361,1.374504017251254,8,1.1588621467688696,0.0769947415003645,0.42285795593275927,1
1,-0.7662159786432073,0.36413325434042493,0,0.4087284609592264,-1.4234685369497717,2,-0.4877946240863423,-1.1567327100217617,1.5992061271106879,1
0,-1.2538892439300688,-1.0047887544581648,0,-0.47282472376523366,-0.7239753983995154,1,-1.146457332428427,0.27920789653806105,0.8933972244039307,0
1,-0.03470608071291495,-0.32032775005887,0,1.620864089955359,0.6750108787009972,8,0.33553376134126367,-0.9658798445929244,0.8933972244039307,1
1,0.4529671845739465,-0.7766350863250666,1,1.5106699418648015,-1.0737219676746435,1,1.3235278238543908,1.3107221930224906,-0.5182205810095837,1
1,1.3063953988259545,-0.7766350863250666,0,0.35363138691394763,0.3252643094258691,2,-1.3111230095139483,-0.02297580705759783,-1.6945687521875124,0
1,1.550232031469385,1.5049015950059164,0,0.6291167571403414,-1.4234685369497717,5,1.6528591780254331,-1.1453724204129023,0.658127590168345,1
1,-0.15662439703463046,0.1359795862073266,1,-0.6381159459010699,-0.024482259849258996,2,1.1588621467688696,-0.032064038744685316,0.18758832169717352,0
1,1.6721503477911004,-0.32032775005887,1,-1.1339896123085786,-0.7239753983995154,2,0.006202407170221273,0.9131120567124131,-0.7534902152451695,1
1,-1.2538892439300688,-0.7766350863250666,1,-1.4094749825349724,-0.3742288291243871,6,-1.3111230095139483,-0.6182549825618281,0.18758832169717352,1
1,-0.7662159786432073,-1.0047887544581648,0,1.620864089955359,-1.4234685369497717,2,-1.4757886865994694,1.0857884587670754,-0.7534902152451695,1
1,-0.6442976623214919,1.04859425873972,1,0.6842138311856202,-1.4234685369497717,6,1.6528591780254331,0.9744576206002536,1.1286668586395165,1
1,-0.7662159786432073,-1.0047887544581648,0,1.620864089955359,1.374504017251254,1,-1.6404543636849906,-0.3978653641499566,1.363936492875102,1
1,-0.6442976623214919,1.961208931272113,0,1.2902816456836865,0.6750108787009972,6,0.664865115512306,-0.6591520251537218,1.1286668586395165,0
1,0.20913055193051577,-0.7766350863250666,1,1.4555728678195228,0.6750108787009972,3,1.6528591780254331,-1.115835667429868,-0.9887598494807551,1
0,1.42831371514767,-1.0047887544581648,0,-0.9136013161274636,-1.0737219676746435,4,-0.9817916553429059,-1.1362841887258148,-1.6945687521875124,0
0,-1.2538892439300688,-1.0047887544581648,0,0.8495050533214564,1.0247574479761257,6,-1.3111230095139483,0.5359504416982825,-0.04768131253841222,1
0,0.8187221335390931,0.36413325434042493,0,-1.6849603527613664,-0.3742288291243871,6,0.5001994384267848,-0.2547257150783287,0.8933972244039307,1
0,-0.15662439703463046,-1.0047887544581648,1,-0.8585042420821849,0.6750108787009972,1,-0.6524603011718635,0.11334766824871445,1.363936492875102,0
1,-1.2538892439300688,-1.0047887544581648,1,1.2351845716384078,-0.024482259849258996,5,-1.6404543636849906,-0.531916781534497,1.1286668586395165,1
1,-1.2538892439300688,0.36413325434042493,0,-1.6298632787160876,1.0247574479761257,3,0.006202407170221273,1.603817664931062,-0.28295094677399796,0
1,-0.6442976623214919,-1.0047887544581648,1,-1.6298632787160876,1.374504017251254,6,-0.8171259782573846,-1.2816958957192146,1.5992061271106879,0
1,-0.6442976623214919,0.5922869224735232,1,-1.4645720565802511,-1.4234685369497717,7,0.17086808425574246,2.20818507212238,0.8933972244039307,0
1,1.0625587661825235,0.36413325434042493,0,-0.5279217978105124,0.3252643094258691,3,-0.4877946240863423,0.5245901520894232,-0.04768131253841222,1
1,0.574885500895662,0.5922869224735232,1,-0.47282472376523366,0.3252643094258691,1,0.8295307925978272,0.7177150754400322,-0.5182205810095837,1
1,0.8187221335390931,1.5049015950059164,0,-0.7483100939916274,-0.7239753983995154,2,0.9941964696833484,-0.7909313846164904,-0.28295094677399796,1
0,-0.15662439703463046,0.36413325434042493,1,-0.19733935353883988,-1.0737219676746435,7,0.006202407170221273,2.8807142169668536,1.1286668586395165,0
1,-0.5223793459997764,-0.0921740819257717,1,-0.08714520544828239,-1.4234685369497717,3,-0.4877946240863423,0.4200754876879171,0.8933972244039307,0
0,1.0625587661825235,-1.0047887544581648,0,1.2902816456836865,0.6750108787009972,7,-1.4757886865994694,0.8176856239979946,-1.2240294837163408,0
1,-1.2538892439300688,-0.7766350863250666,1,-1.4645720565802511,0.6750108787009972,5,-1.3111230095139483,-1.1930856367701115,-0.9887598494807551,1
1,-1.2538892439300688,-0.0921740819257717,1,-1.51966913062553,1.0247574479761257,1,1.1588621467688696,-0.1752036878163132,-1.6945687521875124,0
0,1.3063953988259545,-1.0047887544581648,1,-1.3543779084896936,-0.7239753983995154,4,-0.9817916553429059,0.19286969551072994,-0.9887598494807551,1
1,0.20913055193051577,-1.0047887544581648,0,1.2902816456836865,0.3252643094258691,6,-1.3111230095139483,-0.35469626363629103,0.18758832169717352,0
0,0.6968038172173775,-0.0921740819257717,0,0.6291167571403414,1.0247574479761257,2,0.664865115512306,-1.1408283045693586,0.8933972244039307,0
0,1.42831371514767,3.1019772719376046,0,1.7310582380459165,0.6750108787009972,2,1.4881935009399119,0.19968586927604556,-0.5182205810095837,1
0,-0.4004610296780612,-1.0047887544581648,1,1.5657670159100803,-0.024482259849258996,5,0.8295307925978272,0.8222297398415382,-0.5182205810095837,0
0,0.08721223560880055,0.1359795862073266,1,0.35363138691394763,-1.4234685369497717,6,-0.4877946240863423,-1.2226223897531459,1.5992061271106879,0
0,-1.1319709276083536,0.5922869224735232,0,-1.1339896123085786,-1.0737219676746435,8,0.5001994384267848,-0.34560803194920353,1.363936492875102,1
0,1.6721503477911004,0.8204405906066216,0,0.2985343128686689,1.374504017251254,1,0.006202407170221273,0.16333294252769562,0.18758832169717352,0
0,1.184477082504239,1.7330552631390148,1,-1.6298632787160876,0.3252643094258691,4,1.4881935009399119,0.6154724689602981,1.1286668586395165,1
0,1.0625587661825235,0.1359795862073266,0,-1.3543779084896936,-1.4234685369497717,3,0.5001994384267848,1.585641201556887,-0.9887598494807551,1
1,-0.2785427133563457,1.2767479268728181,1,-0.5279217978105124,-0.3742288291243871,2,1.1588621467688696,-0.27517423637427557,-0.7534902152451695,0
1,-0.03470608071291495,-0.5484814181919683,1,0.6291167571403414,1.0247574479761257,4,-0.6524603011718635,0.6359209902562448,-0.7534902152451695,1
0,1.6721503477911004,1.961208931272113,1,0.07814601668755387,0.6750108787009972,4,1.4881935009399119,-0.13885076106796326,-1.2240294837163408,0
1,-0.7662159786432073,-0.0921740819257717,0,0.5740196830950627,-0.3742288291243871,6,0.17086808425574246,0.5382224996200544,0.42285795593275927,1
1,0.08721223560880055,-1.0047887544581648,0,-1.4094749825349724,1.374504017251254,2,-1.146457332428427,-1.2294385635184615,1.5992061271106879,1
1,0.940640449860808,-0.7766350863250666,1,-0.47282472376523366,-0.3742288291243871,2,-1.146457332428427,2.442207038064882,1.363936492875102,1
1,-1.2538892439300688,0.1359795862073266,1,-0.19733935353883988,1.374504017251254,3,0.006202407170221273,-0.831828427208384,-0.04768131253841222,0
1,-0.2785427133563457,-0.5484814181919683,0,0.4087284609592264,-1.4234685369497717,8,0.17086808425574246,-0.06160079172771964,0.658127590168345,1
0,1.3063953988259545,-0.0921740819257717,0,-1.4094749825349724,1.0247574479761257,1,-0.6524603011718635,1.5356559272779058,0.8933972244039307,1
0,-0.2785427133563457,1.2767479268728181,1,0.02304894264227512,1.374504017251254,1,0.33553376134126367,2.303611504836798,-0.5182205810095837,1
1,1.3063953988259545,0.5922869224735232,1,0.5740196830950627,-0.7239753983995154,4,-0.3231289470008211,1.7492293719244618,-0.7534902152451695,0
0,1.42831371514767,-1.0047887544581648,0,-0.9136013161274636,-1.4234685369497717,5,-0.9817916553429059,0.7631562338754696,-0.28295094677399796,0
1,1.3063953988259545,0.5922869224735232,1,1.2351845716384078,-0.7239753983995154,2,0.664865115512306,0.27920789653806105,-0.5182205810095837,1
1,-1.1319709276083536,1.7330552631390148,1,1.3453787197289653,-0.024482259849258996,8,1.1588621467688696,-1.4361958343997019,-0.28295094677399796,0
0,-0.7662159786432073,2.6456699356714077,0,-1.299280834444415,-1.0737219676746435,3,1.3235278238543908,-1.293056185328074,-0.28295094677399796,0
1,0.6968038172173775,1.2767479268728181,1,1.6759611640006378,-1.4234685369497717,4,0.33553376134126367,-1.0658503931508867,-0.7534902152451695,0
0,-0.5223793459997764,1.04859425873972,1,1.2902816456836865,-1.4234685369497717,6,0.17086808425574246,-1.2407988531273209,-0.04768131253841222,0
1,-1.2538892439300688,-1.0047887544581648,0,-0.08714520544828239,0.3252643094258691,7,-0.4877946240863423,-0.21155661456466315,0.8933972244039307,0
1,-1.2538892439300688,-1.0047887544581648,0,0.6291167571403414,-1.0737219676746435,4,-0.9817916553429059,0.4587004723580389,-0.04768131253841222,1
0,-0.6442976623214919,0.8204405906066216,0,1.400475793774244,1.374504017251254,4,0.664865115512306,1.001722315661516,0.42285795593275927,0
1,0.08721223560880055,0.5922869224735232,0,-0.36263057567467616,-0.7239753983995154,5,0.664865115512306,0.05881827812618953,1.1286668586395165,1
0,-1.2538892439300688,-1.0047887544581648,1,0.7944079792761777,0.6750108787009972,8,-1.6404543636849906,-0.7704828633205435,-1.4592991179519266,0
1,0.6968038172173775,-1.0047887544581648,0,-0.8585042420821849,-1.4234685369497717,8,-0.8171259782573846,-0.8159240217559809,-0.7534902152451695,0
0,-1.2538892439300688,0.5922869224735232,0,1.5106699418648015,1.0247574479761257,7,0.006202407170221273,-1.4361958343997019,-1.6945687521875124,1
0,-1.2538892439300688,0.5922869224735232,0,-0.9686983901727425,-0.3742288291243871,6,0.33553376134126367,-0.3183433368879411,-0.28295094677399796,0
0,0.3310488682522313,-0.32032775005887,0,-0.6381159459010699,-0.024482259849258996,3,-0.9817916553429059,1.392516278206278,0.42285795593275927,1
0,1.3063953988259545,1.5049015950059164,1,-1.2441837603991361,-1.4234685369497717,2,0.5001994384267848,-0.6591520251537218,-0.04768131253841222,1
1,-1.2538892439300688,0.36413325434042493,0,0.7944079792761777,-1.0737219676746435,4,-0.4877946240863423,2.190008608748205,-0.7534902152451695,1
0,0.08721223560880055,0.36413325434042493,1,-1.6298632787160876,0.6750108787009972,5,0.9941964696833484,1.265281034587053,-0.7534902152451695,0
1,-1.2538892439300688,-0.7766350863250666,1,-1.1339896123085786,1.724250586526382,1,1.3235278238543908,0.4905092832628451,-0.7534902152451695,0
1,0.6968038172173775,1.04859425873972,0,-1.4094749825349724,-0.7239753983995154,4,1.1588621467688696,0.9880899681308849,1.363936492875102,0
0,1.3063953988259545,-1.0047887544581648,0,-0.7483100939916274,-0.024482259849258996,7,-1.3111230095139483,-0.27971835221781927,0.8933972244039307,0
0,0.4529671845739465,1.5049015950059164,1,-1.1339896123085786,0.6750108787009972,7,0.33553376134126367,-0.5205564919256377,1.5992061271106879,0
1,-0.2785427133563457,-1.0047887544581648,0,0.9046021273667352,0.6750108787009972,7,-0.9817916553429059,-0.9840563079670994,-0.7534902152451695,0
1,0.4529671845739465,-1.0047887544581648,1,1.3453787197289653,1.724250586526382,6,0.17086808425574246,1.4038765678151373,0.658127590168345,0
0,-0.4004610296780612,-0.0921740819257717,0,0.24343723882339013,1.0247574479761257,1,0.17086808425574246,-0.8931739910962245,-1.2240294837163408,1
1,1.3063953988259545,-0.0921740819257717,0,0.5189226090497839,0.3252643094258691,3,1.6528591780254331,-1.3225929383111081,0.8933972244039307,1
0,-1.2538892439300688,-1.0047887544581648,1,1.620864089955359,1.374504017251254,2,-1.6404543636849906,0.863126782433432,-0.5182205810095837,1
1,1.42831371514767,2.1893625994052113,1,1.2902816456836865,-0.3742288291243871,8,1.1588621467688696,-0.1911080932687163,-1.2240294837163408,1
1,-0.15662439703463046,-1.0047887544581648,0,0.7393109052308989,1.0247574479761257,2,-1.6404543636849906,-0.850004890582559,-0.9887598494807551,1
1,0.4529671845739465,-1.0047887544581648,1,1.180087497593129,-0.024482259849258996,7,1.1588621467688696,0.011105061768980238,0.42285795593275927,0
0,0.3310488682522313,-1.0047887544581648,0,-1.0788925382633,1.374504017251254,4,-1.3111230095139483,1.1653104860290908,-0.9887598494807551,1
0,-0.15662439703463046,-0.7766350863250666,1,-1.3543779084896936,-0.024482259849258996,1,0.33553376134126367,-0.3683286111669223,-1.6945687521875124,0
1,-1.2538892439300688,-1.0047887544581648,0,0.9596992014120139,-0.3742288291243871,2,0.33553376134126367,-1.3657620388247738,0.658127590168345,0
