blue,dual_sim,fc,m_dep,target,pc,px_width,sc_h,touch_screen,wifi
1,1,-0.7766350863250666,-1.4234685369497717,6,1.1588621467688696,-1.227817259187391,-0.04768131253841222,1,1
0,1,-0.0921740819257717,1.724250586526382,5,0.33553376134126367,1.3631083698148962,-1.2240294837163408,1,1
1,0,-0.7766350863250666,0.6750108787009972,8,1.3235278238543908,1.662238326982123,0.658127590168345,0,1
1,1,2.4175162675383097,1.374504017251254,8,1.1588621467688696,-0.25909639789967964,0.42285795593275927,0,1
1,1,0.36413325434042493,-1.4234685369497717,2,-0.4877946240863423,-0.5007013633039782,1.5992061271106879,1,1
0,0,-1.0047887544581648,-0.7239753983995154,1,-1.146457332428427,0.909811434723022,0.8933972244039307,0,0
1,1,-0.32032775005887,0.6750108787009972,8,0.33553376134126367,-0.9309883016906814,0.8933972244039307,1,1
1,1,-0.7766350863250666,-1.0737219676746435,1,1.3235278238543908,1.3792153675085161,-0.5182205810095837,0,1
1,1,-0.7766350863250666,0.3252643094258691,2,-1.3111230095139483,0.6014774788737266,-1.6945687521875124,0,0
1,0,1.5049015950059164,-1.4234685369497717,5,1.6528591780254331,-0.318922389333125,0.658127590168345,1,1
1,1,0.1359795862073266,-0.024482259849258996,2,1.1588621467688696,0.22641453257943459,0.18758832169717352,1,0
1,1,-0.32032775005887,-0.7239753983995154,2,0.006202407170221273,0.07454855432530406,-0.7534902152451695,1,1
1,0,-0.7766350863250666,-0.3742288291243871,6,-1.3111230095139483,-0.6433633428760401,0.18758832169717352,1,1
1,1,-1.0047887544581648,-1.4234685369497717,2,-1.4757886865994694,0.965035426815433,-0.7534902152451695,0,1
1,1,1.04859425873972,-1.4234685369497717,6,1.6528591780254331,0.7579454564688914,1.1286668586395165,0,1
1,0,-1.0047887544581648,1.374504017251254,1,-1.6404543636849906,-0.8734633099277531,1.363936492875102,1,1
1,0,1.961208931272113,0.6750108787009972,6,0.664865115512306,-1.6258902021868542,1.1286668586395165,0,0
1,0,-0.7766350863250666,0.6750108787009972,3,1.6528591780254331,-1.2117102614937711,-0.9887598494807551,0,1
0,0,-1.0047887544581648,-1.0737219676746435,4,-0.9817916553429059,0.9489284291218131,-1.6945687521875124,0,0
0,0,-1.0047887544581648,1.0247574479761257,6,-1.3111230095139483,0.26323052730770863,-0.04768131253841222,0,1
0,0,0.36413325434042493,-0.3742288291243871,6,0.5001994384267848,-0.9724062957599896,0.8933972244039307,0,1
0,1,-1.0047887544581648,0.6750108787009972,1,-0.6524603011718635,0.8752964396652649,1.363936492875102,1,0
1,0,-1.0047887544581648,-0.024482259849258996,5,-1.6404543636849906,-1.1979042634706683,1.1286668586395165,1,1
1,1,0.36413325434042493,1.0247574479761257,3,0.006202407170221273,0.6129824772263123,-0.28295094677399796,1,0
1,0,-1.0047887544581648,1.374504017251254,6,-0.8171259782573846,-1.3635762397479017,1.5992061271106879,1,0
1,1,0.5922869224735232,-1.4234685369497717,7,0.17086808425574246,1.554091342467818,0.8933972244039307,0,0
1,0,0.36413325434042493,0.3252643094258691,3,-0.4877946240863423,-0.5099053619860467,-0.04768131253841222,0,1
1,1,0.5922869224735232,0.3252643094258691,1,0.8295307925978272,1.374613368167482,-0.5182205810095837,0,1
1,1,1.5049015950059164,-0.7239753983995154,2,0.9941964696833484,0.7924604515266483,-0.28295094677399796,0,1
0,1,0.36413325434042493,-1.0737219676746435,7,0.006202407170221273,1.5264793464216124,1.1286668586395165,0,0
1,0,-0.0921740819257717,-1.4234685369497717,3,-0.4877946240863423,-0.45007937055260133,0.8933972244039307,1,0
0,1,-1.0047887544581648,0.6750108787009972,7,-1.4757886865994694,1.0294634175899127,-1.2240294837163408,1,0
1,1,-0.7766350863250666,0.6750108787009972,5,-1.3111230095139483,-1.425703230851864,-0.9887598494807551,0,1
1,0,-0.0921740819257717,1.0247574479761257,1,1.1588621467688696,-0.9632022970779212,-1.6945687521875124,0,0
0,0,-1.0047887544581648,-0.7239753983995154,4,-0.9817916553429059,-0.16705641107899447,-0.9887598494807551,0,1
1,1,-1.0047887544581648,0.3252643094258691,6,-1.3111230095139483,-0.4661863682462212,0.18758832169717352,1,0
0,1,-0.0921740819257717,1.0247574479761257,2,0.664865115512306,-1.048339284887055,0.8933972244039307,1,0
0,0,3.1019772719376046,0.6750108787009972,2,1.4881935009399119,1.6829473240167772,-0.5182205810095837,0,1
0,0,-1.0047887544581648,-0.024482259849258996,5,0.8295307925978272,-0.20617340547778568,-0.5182205810095837,1,0
0,0,0.1359795862073266,-1.4234685369497717,6,-0.4877946240863423,-1.2186132605053224,1.5992061271106879,1,0
0,0,0.5922869224735232,-1.0737219676746435,8,0.5001994384267848,-1.6811141942792653,1.363936492875102,0,1
0,0,0.8204405906066216,1.374504017251254,1,0.006202407170221273,-1.1449812710487743,0.18758832169717352,0,0
0,1,1.7330552631390148,0.3252643094258691,4,1.4881935009399119,-0.34653438537933057,1.1286668586395165,0,1
0,1,0.1359795862073266,-1.4234685369497717,3,0.5001994384267848,0.6820124673418262,-0.9887598494807551,0,1
1,1,1.2767479268728181,-0.3742288291243871,2,1.1588621467688696,0.251725528955123,-0.7534902152451695,0,0
1,0,-0.5484814181919683,1.0247574479761257,4,-0.6524603011718635,1.2296503889249029,-0.7534902152451695,0,1
0,0,1.961208931272113,0.6750108787009972,4,1.4881935009399119,1.1007944073759437,-1.2240294837163408,1,0
1,0,-0.0921740819257717,-0.3742288291243871,6,0.17086808425574246,-0.8458513138815476,0.42285795593275927,0,1
1,1,-1.0047887544581648,1.374504017251254,2,-1.146457332428427,-1.3198572460080762,1.5992061271106879,0,1
1,1,-0.7766350863250666,-0.3742288291243871,2,-1.146457332428427,1.4896633516933384,1.363936492875102,1,1
1,1,0.1359795862073266,1.374504017251254,3,0.006202407170221273,1.303282378381451,-0.04768131253841222,0,0
1,0,-0.5484814181919683,-1.4234685369497717,8,0.17086808425574246,0.17809353949857487,0.658127590168345,1,1
0,1,-0.0921740819257717,1.0247574479761257,1,-0.6524603011718635,1.2802723816762798,0.8933972244039307,1,1
0,1,1.2767479268728181,1.374504017251254,1,0.33553376134126367,1.6553353279705718,-0.5182205810095837,1,1
1,1,0.5922869224735232,-0.7239753983995154,4,-0.3231289470008211,0.9926474228616385,-0.7534902152451695,1,0
0,0,-1.0047887544581648,-1.4234685369497717,5,-0.9817916553429059,-0.5053033626450124,-0.28295094677399796,0,0
1,1,0.5922869224735232,-0.7239753983995154,2,0.664865115512306,0.8016644502087168,-0.5182205810095837,1,1
1,1,1.7330552631390148,-0.024482259849258996,8,1.1588621467688696,-0.7077913336505198,-0.28295094677399796,1,0
0,0,2.6456699356714077,-1.0737219676746435,3,1.3235278238543908,-1.7156291893370224,-0.28295094677399796,1,0
1,0,1.2767479268728181,-1.4234685369497717,4,0.33553376134126367,-0.5053033626450124,-0.7534902152451695,1,0
0,1,1.04859425873972,-1.4234685369497717,6,0.17086808425574246,-1.5821712084470287,-0.04768131253841222,1,0
1,1,-1.0047887544581648,0.3252643094258691,7,-0.4877946240863423,-0.05660842689417229,0.8933972244039307,0,0
1,0,-1.0047887544581648,-1.0737219676746435,4,-0.9817916553429059,1.2779713820057625,-0.04768131253841222,0,1
0,1,0.8204405906066216,1.374504017251254,4,0.664865115512306,1.4620513556471328,0.42285795593275927,1,0
1,0,0.5922869224735232,-0.7239753983995154,5,0.664865115512306,1.24805838628904,1.1286668586395165,1,1
0,1,-1.0047887544581648,0.6750108787009972,8,-1.6404543636849906,-1.7179301890075394,-1.4592991179519266,1,0
1,1,-1.0047887544581648,-1.4234685369497717,8,-0.8171259782573846,-0.176260409761063,-0.7534902152451695,0,0
0,1,0.5922869224735232,1.0247574479761257,7,0.006202407170221273,-1.2163122608348054,-1.6945687521875124,0,1
0,1,0.5922869224735232,-0.3742288291243871,6,0.33553376134126367,-0.5030023629744953,-0.28295094677399796,1,0
0,1,-0.32032775005887,-0.024482259849258996,3,-0.9817916553429059,0.08375255300737258,0.42285795593275927,1,1
0,1,1.5049015950059164,-1.4234685369497717,2,0.5001994384267848,-0.9539982983958526,-0.04768131253841222,1,1
1,0,0.36413325434042493,-1.0737219676746435,4,-0.4877946240863423,1.356205370803345,-0.7534902152451695,0,1
0,0,0.36413325434042493,0.6750108787009972,5,0.9941964696833484,0.9627344271449159,-0.7534902152451695,1,0
1,1,-0.7766350863250666,1.724250586526382,1,1.3235278238543908,-0.11183241898658339,-0.7534902152451695,1,0
1,0,1.04859425873972,-0.7239753983995154,4,1.1588621467688696,1.466653354988167,1.363936492875102,1,0
0,0,-1.0047887544581648,-0.024482259849258996,7,-1.3111230095139483,-1.105864276649983,0.8933972244039307,1,0
0,1,1.5049015950059164,0.6750108787009972,7,0.33553376134126367,-0.5214103603386323,1.5992061271106879,1,0
1,0,-1.0047887544581648,0.6750108787009972,7,-0.9817916553429059,-0.7169953323325883,-0.7534902152451695,0,0
1,1,-1.0047887544581648,1.724250586526382,6,0.17086808425574246,0.803965449879234,0.658127590168345,1,0
0,0,-0.0921740819257717,1.0247574479761257,1,0.17086808425574246,-0.7261993310146568,-1.2240294837163408,1,1
1,0,-0.0921740819257717,0.3252643094258691,3,1.6528591780254331,-0.18086240910209725,0.8933972244039307,1,1
0,1,-1.0047887544581648,1.374504017251254,2,-1.6404543636849906,1.0363664166014641,-0.5182205810095837,0,1
1,1,2.1893625994052113,-0.3742288291243871,8,1.1588621467688696,0.09755855103047537,-1.2240294837163408,1,1
1,1,-1.0047887544581648,1.0247574479761257,2,-1.6404543636849906,-0.8320453158584448,-0.9887598494807551,1,1
1,0,-1.0047887544581648,-0.024482259849258996,7,1.1588621467688696,-0.7699183247544823,0.42285795593275927,1,0
0,1,-1.0047887544581648,1.374504017251254,4,-1.3111230095139483,0.8845004383473335,-0.9887598494807551,1,1
0,0,-0.7766350863250666,-0.024482259849258996,1,0.33553376134126367,-0.9724062957599896,-1.6945687521875124,0,0
1,1,-1.0047887544581648,-0.3742288291243871,2,0.33553376134126367,-0.9562992980663697,0.658127590168345,1,0
1,0,-0.0921740819257717,-1.4234685369497717,6,1.4881935009399119,-1.4717232242622067,-0.7534902152451695,0,1
0,0,-0.7766350863250666,0.3252643094258691,2,-1.3111230095139483,-1.1311752730256714,-0.7534902152451695,0,1
1,1,-1.0047887544581648,0.6750108787009972,3,-0.6524603011718635,1.7036563210514315,1.1286668586395165,1,0
1,1,-0.5484814181919683,1.374504017251254,5,-0.6524603011718635,1.0777844106707724,-0.28295094677399796,1,0
1,0,-1.0047887544581648,1.0247574479761257,6,-0.1584632699152999,1.2388543876069713,0.8933972244039307,0,0
1,0,1.961208931272113,0.3252643094258691,2,0.664865115512306,-0.08191942326986071,-0.9887598494807551,1,0
0,1,-0.32032775005887,0.6750108787009972,1,-0.4877946240863423,0.9351224310987103,1.1286668586395165,0,0
0,0,-0.0921740819257717,1.0247574479761257,8,0.006202407170221273,-0.5283133593501838,0.18758832169717352,0,1
0,1,-1.0047887544581648,1.0247574479761257,4,-1.6404543636849906,-0.22688240251243982,0.8933972244039307,1,1
1,0,-1.0047887544581648,0.6750108787009972,7,0.664865115512306,-0.9470952993843013,1.1286668586395165,0,0
1,1,-0.5484814181919683,-1.4234685369497717,5,0.8295307925978272,-0.054307427223655155,1.5992061271106879,0,0
1,1,-1.0047887544581648,-1.4234685369497717,5,-1.4757886865994694,-0.8596573119046503,-1.6945687521875124,0,0
1,0,0.1359795862073266,-0.024482259849258996,8,1.3235278238543908,-0.5582263550669064,0.42285795593275927,1,1
0,0,-0.5484814181919683,0.3252643094258691,4,1.1588621467688696,-1.1495832703898086,1.363936492875102,0,0
1,0,0.5922869224735232,1.724250586526382,4,0.17086808425574246,0.4427085016080447,-1.2240294837163408,0,1
0,0,1.961208931272113,0.6750108787009972,1,1.1588621467688696,-1.5752682094354775,0.42285795593275927,0,1
0,0,-0.32032775005887,0.6750108787009972,2,0.9941964696833484,1.4183323619073074,1.1286668586395165,1,1
0,0,-0.7766350863250666,-1.4234685369497717,8,-0.9817916553429059,1.3861183665200676,-0.5182205810095837,0,1
0,1,0.5922869224735232,-1.4234685369497717,3,1.1588621467688696,-1.0069212908177465,-0.5182205810095837,1,0
1,1,1.5049015950059164,0.3252643094258691,5,1.3235278238543908,-0.8504533132225818,1.5992061271106879,1,0
1,0,-0.0921740819257717,1.724250586526382,4,0.17086808425574246,-0.4224673745063958,-0.28295094677399796,1,1
0,1,1.7330552631390148,1.0247574479761257,7,0.664865115512306,1.395322365202136,1.1286668586395165,1,0
1,0,-0.7766350863250666,1.724250586526382,2,-1.3111230095139483,0.3161535197296026,1.1286668586395165,0,0
0,1,-0.0921740819257717,-0.7239753983995154,4,-0.4877946240863423,-0.979309294771541,-0.28295094677399796,0,1
1,1,-0.0921740819257717,0.6750108787009972,3,1.6528591780254331,-1.0575432835691234,-0.9887598494807551,0,0
0,1,0.1359795862073266,-0.3742288291243871,3,0.5001994384267848,-0.005986434142795446,-0.28295094677399796,0,0
1,1,-1.0047887544581648,0.3252643094258691,8,-1.146457332428427,0.4289025035849419,1.363936492875102,1,1
1,1,0.5922869224735232,-0.7239753983995154,4,1.4881935009399119,-1.3865862364530728,0.8933972244039307,0,1
0,0,-0.7766350863250666,1.724250586526382,7,-0.6524603011718635,-0.39715637813070737,1.1286668586395165,1,0
0,1,1.7330552631390148,-0.7239753983995154,2,1.3235278238543908,0.14587954411133508,-0.5182205810095837,1,1
0,0,-0.32032775005887,-0.3742288291243871,5,-0.4877946240863423,0.035431559926512875,-0.04768131253841222,0,1
1,1,-1.0047887544581648,-1.0737219676746435,7,-0.1584632699152999,1.1307074030926663,1.1286668586395165,0,1
1,0,2.6456699356714077,1.724250586526382,8,1.6528591780254331,-1.3658772394184187,-1.6945687521875124,1,1
1,0,-0.32032775005887,1.374504017251254,1,1.3235278238543908,-0.21997940350088846,1.363936492875102,1,1
1,1,-1.0047887544581648,0.3252643094258691,4,-1.6404543636849906,1.5448873437857495,-1.2240294837163408,1,0
1,0,-1.0047887544581648,0.6750108787009972,8,-1.146457332428427,-0.8435503142110304,-0.04768131253841222,0,0
0,1,2.6456699356714077,-0.3742288291243871,8,1.1588621467688696,0.00321756453927307,-0.5182205810095837,0,0
1,1,-0.7766350863250666,0.3252643094258691,4,0.006202407170221273,-0.995416292465161,0.18758832169717352,0,1
1,1,0.36413325434042493,-0.024482259849258996,2,1.3235278238543908,0.13667554542926655,-1.4592991179519266,1,0
0,1,2.6456699356714077,-0.7239753983995154,6,1.1588621467688696,-1.1910012644591168,-1.4592991179519266,0,1
0,1,2.4175162675383097,-0.7239753983995154,2,1.6528591780254331,0.840781444607508,1.363936492875102,1,0
0,0,0.1359795862073266,0.3252643094258691,1,0.664865115512306,-0.6456643425465574,1.363936492875102,0,1
1,0,0.8204405906066216,-1.0737219676746435,2,0.006202407170221273,1.5748003395024721,1.363936492875102,1,0
1,1,0.1359795862073266,-1.0737219676746435,2,1.4881935009399119,-1.227817259187391,0.658127590168345,1,0
0,0,0.1359795862073266,-1.4234685369497717,3,-0.4877946240863423,0.4795244963363188,0.658127590168345,1,0
1,0,-0.7766350863250666,1.0247574479761257,2,0.664865115512306,0.9305204317576761,-0.7534902152451695,1,0
0,0,-1.0047887544581648,-1.0737219676746435,3,-1.4757886865994694,1.2940783796993824,-0.9887598494807551,1,1
1,1,-0.7766350863250666,1.724250586526382,8,0.664865115512306,1.250359385959557,-0.5182205810095837,0,0
1,1,-0.32032775005887,1.0247574479761257,7,0.006202407170221273,-1.0897572789563632,0.8933972244039307,0,1
1,1,-0.5484814181919683,-1.0737219676746435,8,-0.3231289470008211,0.4266015039144248,0.658127590168345,0,1
0,1,1.04859425873972,1.0247574479761257,8,0.8295307925978272,1.395322365202136,0.8933972244039307,0,0
1,1,-0.5484814181919683,0.6750108787009972,3,1.4881935009399119,1.3447003724507594,-1.6945687521875124,0,1
0,1,0.1359795862073266,1.0247574479761257,8,1.4881935009399119,0.31155152038856837,1.5992061271106879,1,0
1,1,-1.0047887544581648,-0.7239753983995154,2,-1.6404543636849906,-1.423402231181347,-0.04768131253841222,1,0
0,1,-0.7766350863250666,-0.7239753983995154,3,0.006202407170221273,0.09065555201892397,1.1286668586395165,0,1
1,1,-1.0047887544581648,-0.024482259849258996,7,-1.6404543636849906,-1.0207272888408494,-1.4592991179519266,1,0
0,1,1.2767479268728181,0.3252643094258691,3,1.6528591780254331,-0.4868953652808754,0.42285795593275927,0,0
1,1,1.961208931272113,-0.024482259849258996,8,1.4881935009399119,0.4634174986426989,0.42285795593275927,1,1
0,1,-1.0047887544581648,-0.3742288291243871,3,-0.1584632699152999,-0.9839112941125753,-0.7534902152451695,0,1
0,0,0.8204405906066216,-0.024482259849258996,6,0.664865115512306,-1.230118258857908,-1.2240294837163408,0,0
0,1,-0.5484814181919683,1.724250586526382,5,-0.9817916553429059,-1.299148248973422,0.658127590168345,1,1
0,0,-0.32032775005887,0.3252643094258691,3,-0.8171259782573846,-0.641062343205523,0.42285795593275927,1,0
1,0,-0.7766350863250666,1.0247574479761257,8,-0.6524603011718635,-0.6272563451824202,0.658127590168345,1,1
1,1,-1.0047887544581648,1.0247574479761257,2,-1.6404543636849906,-1.6120842041637515,-1.2240294837163408,1,0
0,0,2.4175162675383097,-0.024482259849258996,2,1.3235278238543908,0.24252153027305448,0.42285795593275927,1,1
0,1,-0.5484814181919683,0.6750108787009972,3,-1.146457332428427,0.7418384587752714,-0.5182205810095837,0,0
0,1,1.961208931272113,1.0247574479761257,3,1.1588621467688696,0.8522864429600937,1.363936492875102,1,0
1,0,1.5049015950059164,-0.7239753983995154,4,0.664865115512306,1.4045263638842047,-0.7534902152451695,1,0
0,0,-1.0047887544581648,-0.024482259849258996,3,-1.6404543636849906,1.2273493892543856,0.8933972244039307,0,0
0,1,-1.0047887544581648,0.3252643094258691,2,-1.4757886865994694,-0.05200642755313803,-0.28295094677399796,0,1
0,1,-1.0047887544581648,1.0247574479761257,4,-1.4757886865994694,-1.4832282226147924,-1.2240294837163408,1,0
1,1,0.36413325434042493,1.0247574479761257,7,0.17086808425574246,1.0961924080349095,0.18758832169717352,1,1
1,0,-0.7766350863250666,0.6750108787009972,4,-0.9817916553429059,-0.07041442491727506,-0.7534902152451695,0,1
0,0,0.8204405906066216,-1.4234685369497717,3,0.9941964696833484,-0.5099053619860467,0.658127590168345,0,0
0,0,-0.32032775005887,0.6750108787009972,1,-0.8171259782573846,-1.4026932341466927,-0.28295094677399796,1,1
1,1,-0.0921740819257717,-0.024482259849258996,4,-0.6524603011718635,0.38058151050408223,-0.7534902152451695,1,0
0,1,0.8204405906066216,1.374504017251254,6,1.6528591780254331,-0.012889433154346833,-1.6945687521875124,0,1
0,0,-0.0921740819257717,-0.3742288291243871,3,0.8295307925978272,-0.4063603768127759,-0.5182205810095837,1,0
1,1,-0.7766350863250666,0.3252643094258691,1,-1.146457332428427,-1.0805532802742948,-0.28295094677399796,0,1
1,1,2.4175162675383097,-1.0737219676746435,4,1.6528591780254331,0.7004204647059632,1.1286668586395165,0,1
0,1,0.36413325434042493,0.6750108787009972,6,-0.3231289470008211,0.5485544864518327,-0.9887598494807551,1,1
1,1,-1.0047887544581648,1.374504017251254,7,-0.4877946240863423,-0.09572542129296348,1.5992061271106879,1,1
0,1,1.5049015950059164,-1.0737219676746435,4,1.4881935009399119,0.8476844436190595,0.42285795593275927,1,0
1,1,-0.5484814181919683,1.374504017251254,5,-1.146457332428427,1.160620398809389,-0.7534902152451695,1,1
0,0,1.5049015950059164,1.724250586526382,3,0.8295307925978272,-0.2890093936164023,-0.5182205810095837,0,0
