work_year,target,job_title,salary_currency,salary_in_usd,employee_residence,remote_ratio,company_location,company_size
-0.4019626865857902,4,47,19,886,75,1.0282812738738005,70,1
-0.4019626865857902,4,47,19,604,75,1.0282812738738005,70,1
-0.4019626865857902,4,31,19,825,11,1.0282812738738005,12,1
-0.4019626865857902,4,31,19,357,11,1.0282812738738005,12,1
-0.4019626865857902,4,25,19,563,11,1.0282812738738005,12,1
-0.4019626865857902,4,25,19,217,11,1.0282812738738005,12,1
-0.4019626865857902,4,33,19,705,75,-1.04837274073339,70,0
-0.4019626865857902,4,33,19,474,75,-1.04837274073339,70,0
-0.4019626865857902,4,47,19,381,75,-1.04837274073339,70,1
-0.4019626865857902,3,25,19,727,75,1.0282812738738005,70,1
-0.4019626865857902,3,25,19,488,75,1.0282812738738005,70,1
-0.4019626865857902,4,33,19,948,75,1.0282812738738005,70,1
-0.4019626865857902,4,33,19,692,75,1.0282812738738005,70,1
-0.4019626865857902,4,25,19,594,75,1.0282812738738005,70,1
-0.4019626865857902,4,33,19,559,75,1.0282812738738005,70,1
-0.4019626865857902,4,33,19,368,75,1.0282812738738005,70,1
-0.4019626865857902,2,59,19,918,75,1.0282812738738005,70,1
-0.4019626865857902,2,59,19,732,75,1.0282812738738005,70,1
-0.4019626865857902,2,4,19,757,75,1.0282812738738005,70,1
-0.4019626865857902,2,4,19,589,75,1.0282812738738005,70,1
-0.4019626865857902,4,47,19,869,75,-1.04837274073339,70,0
-0.4019626865857902,4,47,19,761,75,1.0282812738738005,70,1
-0.4019626865857902,4,33,19,852,75,1.0282812738738005,70,1
-0.4019626865857902,4,33,19,273,75,-1.04837274073339,70,1
-0.4019626865857902,4,33,19,180,75,-1.04837274073339,70,1
-0.4019626865857902,4,47,19,869,75,-1.04837274073339,70,1
-0.4019626865857902,4,47,19,616,75,-1.04837274073339,70,1
-0.4019626865857902,4,4,19,869,75,-1.04837274073339,70,1
-0.4019626865857902,4,4,19,796,75,-1.04837274073339,70,1
-0.4019626865857902,4,33,19,758,75,1.0282812738738005,70,1
-0.4019626865857902,4,33,19,615,75,1.0282812738738005,70,1
-0.4019626865857902,4,25,19,493,75,1.0282812738738005,70,1
-0.4019626865857902,4,25,19,396,75,1.0282812738738005,70,1
-0.4019626865857902,3,25,19,338,11,-1.04837274073339,12,1
-0.4019626865857902,3,25,19,292,11,-1.04837274073339,12,1
-0.4019626865857902,4,69,19,894,75,1.0282812738738005,70,1
-0.4019626865857902,4,69,19,828,75,1.0282812738738005,70,1
-0.4019626865857902,4,31,19,977,75,1.0282812738738005,70,1
-0.4019626865857902,4,31,19,891,75,1.0282812738738005,70,1
-0.4019626865857902,3,47,19,622,75,-1.04837274073339,70,1
-0.4019626865857902,3,47,19,410,75,-1.04837274073339,70,1
-0.4019626865857902,3,33,19,874,75,-1.04837274073339,70,1
-0.4019626865857902,3,33,19,397,75,-1.04837274073339,70,1
-0.4019626865857902,4,33,19,463,75,1.0282812738738005,70,1
-0.4019626865857902,3,25,8,219,29,-1.04837274073339,28,1
-0.4019626865857902,3,25,8,134,29,-1.04837274073339,28,1
-0.4019626865857902,4,25,19,315,75,1.0282812738738005,70,1
-0.4019626865857902,4,25,19,209,75,1.0282812738738005,70,1
-0.4019626865857902,4,47,19,927,75,1.0282812738738005,70,1
-0.4019626865857902,4,29,19,665,75,1.0282812738738005,70,1
-0.4019626865857902,4,29,19,457,75,1.0282812738738005,70,1
-0.4019626865857902,3,47,19,705,75,1.0282812738738005,70,1
-0.4019626865857902,1,25,19,255,11,-1.04837274073339,12,1
-0.4019626865857902,1,25,19,172,11,-1.04837274073339,12,1
-0.4019626865857902,4,25,19,560,75,-1.04837274073339,70,1
-0.4019626865857902,4,25,19,264,75,1.0282812738738005,70,1
-0.4019626865857902,4,33,19,73,75,1.0282812738738005,70,1
-0.4019626865857902,4,25,19,547,75,1.0282812738738005,70,1
-0.4019626865857902,4,25,19,443,75,1.0282812738738005,70,1
-0.4019626865857902,4,33,19,909,75,1.0282812738738005,70,1
-0.4019626865857902,4,33,19,706,75,1.0282812738738005,70,1
-0.4019626865857902,4,25,19,432,75,1.0282812738738005,70,1
-0.4019626865857902,3,25,19,589,75,1.0282812738738005,70,1
-0.4019626865857902,3,25,19,159,75,1.0282812738738005,70,1
-0.4019626865857902,4,47,19,908,75,1.0282812738738005,70,1
-0.4019626865857902,3,47,8,749,29,-1.04837274073339,28,1
-0.4019626865857902,3,47,8,344,29,-1.04837274073339,28,1
-0.4019626865857902,4,69,19,908,75,1.0282812738738005,70,1
-0.4019626865857902,4,69,19,509,75,1.0282812738738005,70,1
-0.4019626865857902,3,47,19,851,75,1.0282812738738005,70,1
-0.4019626865857902,4,69,19,509,0,1.0282812738738005,0,2
-0.4019626865857902,4,69,19,240,0,1.0282812738738005,0,2
-0.4019626865857902,2,33,19,1014,75,1.0282812738738005,70,1
-0.4019626865857902,2,33,19,900,75,1.0282812738738005,70,1
-0.4019626865857902,4,47,19,798,75,1.0282812738738005,70,1
-0.4019626865857902,4,47,19,431,75,1.0282812738738005,70,1
-0.4019626865857902,3,68,2,301,11,1.0282812738738005,12,1
-3.0720695815415766,4,71,2,502,11,-0.010045733429794819,12,0
-0.4019626865857902,2,53,2,824,11,-0.010045733429794819,12,0
-0.4019626865857902,3,69,19,509,75,1.0282812738738005,70,2
-0.4019626865857902,3,17,12,45,39,1.0282812738738005,38,1
-0.4019626865857902,3,47,12,92,39,1.0282812738738005,38,0
-0.4019626865857902,3,70,7,190,63,-0.010045733429794819,60,0
-0.4019626865857902,3,33,7,175,20,-0.010045733429794819,20,0
-0.4019626865857902,1,47,12,45,39,1.0282812738738005,38,1
-0.4019626865857902,3,7,19,292,9,1.0282812738738005,70,0
-0.4019626865857902,3,5,19,694,75,1.0282812738738005,70,0
-0.4019626865857902,3,17,2,265,11,-0.010045733429794819,12,0
-0.4019626865857902,1,33,19,240,75,1.0282812738738005,70,2
-0.4019626865857902,4,69,7,260,37,1.0282812738738005,36,2
-1.7370161340636834,3,47,19,454,75,-0.010045733429794819,70,0
-0.4019626865857902,3,47,2,257,11,1.0282812738738005,12,1
-0.4019626865857902,1,23,19,19,63,1.0282812738738005,45,1
-0.4019626865857902,3,25,19,54,31,1.0282812738738005,30,2
-1.7370161340636834,4,58,7,417,69,1.0282812738738005,65,0
-0.4019626865857902,4,58,19,851,55,1.0282812738738005,70,1
-0.4019626865857902,1,47,2,165,11,1.0282812738738005,12,0
-0.4019626865857902,3,69,0,334,5,1.0282812738738005,6,0
-0.4019626865857902,1,47,19,120,44,1.0282812738738005,52,0
-0.4019626865857902,3,58,7,93,24,1.0282812738738005,23,2
-0.4019626865857902,4,69,7,208,57,1.0282812738738005,54,0
-3.0720695815415766,1,33,7,186,60,1.0282812738738005,20,0
-0.4019626865857902,4,89,7,354,28,-0.010045733429794819,27,0
-0.4019626865857902,1,47,0,331,5,-0.010045733429794819,6,1
-0.4019626865857902,4,47,19,721,75,1.0282812738738005,70,1
-0.4019626865857902,3,74,19,676,75,-0.010045733429794819,70,1
-0.4019626865857902,4,47,19,402,10,1.0282812738738005,70,1
-0.4019626865857902,4,68,2,301,11,1.0282812738738005,12,1
-0.4019626865857902,3,47,15,98,61,1.0282812738738005,58,0
-0.4019626865857902,3,81,19,292,11,1.0282812738738005,12,2
-3.0720695815415766,3,86,19,54,33,-1.04837274073339,32,2
-0.4019626865857902,1,7,7,91,72,1.0282812738738005,19,1
-1.7370161340636834,3,89,19,269,19,-0.010045733429794819,19,0
-0.4019626865857902,1,33,7,189,60,1.0282812738738005,20,1
-0.4019626865857902,3,89,7,222,4,-1.04837274073339,5,0
-0.4019626865857902,4,45,19,674,75,1.0282812738738005,70,1
-0.4019626865857902,1,89,19,509,75,1.0282812738738005,70,0
-0.4019626865857902,3,47,19,589,75,1.0282812738738005,70,0
-0.4019626865857902,4,28,19,1028,75,1.0282812738738005,70,0
-1.7370161340636834,4,33,19,663,75,-1.04837274073339,70,0
-1.7370161340636834,4,45,19,941,75,-1.04837274073339,70,0
-1.7370161340636834,3,25,19,589,75,1.0282812738738005,70,0
-1.7370161340636834,1,47,19,315,75,1.0282812738738005,70,1
-0.4019626865857902,4,5,19,1026,75,1.0282812738738005,70,0
-0.4019626865857902,3,47,3,512,13,-1.04837274073339,14,0
-0.4019626865857902,4,5,19,763,75,1.0282812738738005,70,0
-0.4019626865857902,3,33,7,243,28,1.0282812738738005,27,1
-0.4019626865857902,3,47,19,153,66,1.0282812738738005,70,2
-0.4019626865857902,1,27,19,54,60,-1.04837274073339,57,1
-1.7370161340636834,4,84,19,908,75,-1.04837274073339,70,0
-1.7370161340636834,3,66,13,307,44,-0.010045733429794819,42,2
-1.7370161340636834,3,66,13,230,44,-0.010045733429794819,42,2
-0.4019626865857902,1,24,19,663,5,1.0282812738738005,6,2
-1.7370161340636834,3,25,19,355,75,1.0282812738738005,70,1
-0.4019626865857902,3,47,19,402,11,1.0282812738738005,70,1
-1.7370161340636834,1,47,19,402,75,-1.04837274073339,70,2
-0.4019626865857902,1,47,19,402,23,-0.010045733429794819,22,1
-0.4019626865857902,4,89,19,635,75,-0.010045733429794819,70,0
-0.4019626865857902,4,84,7,688,20,1.0282812738738005,20,1
-1.7370161340636834,4,23,19,68,10,1.0282812738738005,10,1
-1.7370161340636834,3,7,19,115,77,1.0282812738738005,70,1
-0.4019626865857902,1,57,19,402,75,-0.010045733429794819,70,0
-1.7370161340636834,3,47,19,325,75,1.0282812738738005,70,2
-1.7370161340636834,1,47,7,158,28,-0.010045733429794819,27,1
-1.7370161340636834,4,64,12,124,39,-0.010045733429794819,38,0
-0.4019626865857902,1,33,19,509,75,1.0282812738738005,70,1
-0.4019626865857902,4,65,7,336,20,-1.04837274073339,20,1
-1.7370161340636834,1,69,19,54,39,1.0282812738738005,38,2
-0.4019626865857902,1,23,19,538,75,-1.04837274073339,70,1
-1.7370161340636834,3,47,12,17,39,-1.04837274073339,38,2
-1.7370161340636834,4,74,19,509,75,-0.010045733429794819,70,2
-1.7370161340636834,1,25,7,20,26,-0.010045733429794819,25,1
-1.7370161340636834,1,5,8,461,29,-1.04837274073339,28,0
-0.4019626865857902,1,66,7,58,63,1.0282812738738005,60,0
-1.7370161340636834,1,25,19,159,75,1.0282812738738005,70,1
-1.7370161340636834,4,83,19,851,75,1.0282812738738005,70,1
-1.7370161340636834,3,16,19,209,26,-0.010045733429794819,61,1
-1.7370161340636834,3,33,19,851,75,1.0282812738738005,70,0
-1.7370161340636834,1,68,19,402,40,-0.010045733429794819,39,2
-1.7370161340636834,3,33,19,402,75,1.0282812738738005,70,0
-1.7370161340636834,4,69,7,327,7,-0.010045733429794819,8,1
-3.0720695815415766,3,33,7,207,20,1.0282812738738005,20,2
-1.7370161340636834,3,89,7,224,28,-0.010045733429794819,27,1
-1.7370161340636834,3,33,8,326,29,1.0282812738738005,28,0
-1.7370161340636834,3,31,19,738,75,1.0282812738738005,70,0
-1.7370161340636834,3,31,19,663,75,1.0282812738738005,70,0
-1.7370161340636834,1,12,19,187,75,-0.010045733429794819,70,2
-1.7370161340636834,2,53,19,960,75,-1.04837274073339,70,0
-1.7370161340636834,1,33,19,315,75,1.0282812738738005,70,0
-3.0720695815415766,1,16,19,270,75,1.0282812738738005,70,0
-1.7370161340636834,2,53,7,565,20,-0.010045733429794819,20,1
-1.7370161340636834,1,42,7,232,20,-0.010045733429794819,20,0
-3.0720695815415766,4,47,7,263,31,1.0282812738738005,70,0
-1.7370161340636834,2,59,19,338,66,-1.04837274073339,62,1
-1.7370161340636834,2,58,19,927,66,-0.010045733429794819,62,0
-1.7370161340636834,1,69,19,538,75,1.0282812738738005,70,2
-1.7370161340636834,4,29,19,509,75,1.0282812738738005,70,1
-3.0720695815415766,3,89,19,1034,75,-1.04837274073339,70,1
-3.0720695815415766,3,25,7,148,28,-0.010045733429794819,27,0
-3.0720695815415766,3,33,7,289,4,-0.010045733429794819,5,0
-1.7370161340636834,4,43,2,550,11,-0.010045733429794819,12,0
-1.7370161340636834,4,45,19,635,75,1.0282812738738005,70,0
-1.7370161340636834,1,47,19,30,74,1.0282812738738005,69,0
-1.7370161340636834,3,47,2,298,11,1.0282812738738005,12,0
-1.7370161340636834,3,47,19,663,75,1.0282812738738005,70,1
-3.0720695815415766,3,42,19,418,75,1.0282812738738005,70,0
-1.7370161340636834,4,33,19,676,75,1.0282812738738005,70,0
-1.7370161340636834,3,33,19,355,75,1.0282812738738005,70,0
-1.7370161340636834,1,25,19,355,75,1.0282812738738005,70,2
-1.7370161340636834,1,25,19,209,75,1.0282812738738005,70,2
-1.7370161340636834,3,47,19,159,56,1.0282812738738005,53,0
-1.7370161340636834,1,3,19,21,60,1.0282812738738005,70,1
-1.7370161340636834,3,0,12,1,39,-0.010045733429794819,38,1
-1.7370161340636834,3,66,19,980,75,1.0282812738738005,70,0
-1.7370161340636834,3,5,2,182,29,-0.010045733429794819,12,0
-1.7370161340636834,3,69,7,151,26,1.0282812738738005,25,2
-1.7370161340636834,2,53,7,682,42,1.0282812738738005,58,0
-1.7370161340636834,3,33,15,84,61,1.0282812738738005,58,0
-1.7370161340636834,3,27,19,460,75,1.0282812738738005,70,0
-1.7370161340636834,1,89,8,326,29,-0.010045733429794819,28,0
-3.0720695815415766,1,69,19,960,75,-0.010045733429794819,70,0
-1.7370161340636834,1,25,7,206,28,-0.010045733429794819,27,1
-1.7370161340636834,4,25,19,315,8,1.0282812738738005,70,2
-3.0720695815415766,1,25,19,19,56,1.0282812738738005,53,2
-3.0720695815415766,1,69,19,602,75,1.0282812738738005,70,2
-1.7370161340636834,3,33,19,613,75,1.0282812738738005,70,0
-1.7370161340636834,4,27,7,313,20,1.0282812738738005,20,0
-1.7370161340636834,4,62,19,738,75,1.0282812738738005,70,0
-1.7370161340636834,1,25,19,315,75,1.0282812738738005,70,1
-3.0720695815415766,3,47,19,143,59,1.0282812738738005,70,2
-1.7370161340636834,3,12,19,402,75,1.0282812738738005,70,1
-1.7370161340636834,4,47,7,176,28,-0.010045733429794819,27,0
-1.7370161340636834,2,58,19,933,75,1.0282812738738005,70,0
-1.7370161340636834,2,12,19,663,39,1.0282812738738005,70,0
-3.0720695815415766,2,33,7,314,26,-0.010045733429794819,25,0
-1.7370161340636834,1,74,19,919,75,1.0282812738738005,70,0
-1.7370161340636834,1,42,7,302,20,1.0282812738738005,20,2
-3.0720695815415766,3,70,7,160,63,-1.04837274073339,60,1
-1.7370161340636834,4,77,7,351,31,1.0282812738738005,21,0
-1.7370161340636834,4,63,8,419,29,1.0282812738738005,28,2
-1.7370161340636834,4,33,8,475,29,1.0282812738738005,28,1
-1.7370161340636834,4,69,7,377,20,-0.010045733429794819,20,0
-1.7370161340636834,1,33,12,90,39,1.0282812738738005,38,0
-1.7370161340636834,4,33,19,663,75,1.0282812738738005,70,1
-1.7370161340636834,4,33,19,481,75,1.0282812738738005,70,2
-1.7370161340636834,3,89,2,807,11,1.0282812738738005,12,0
-1.7370161340636834,3,25,8,168,29,-0.010045733429794819,28,0
-3.0720695815415766,3,33,19,440,75,1.0282812738738005,70,0
-3.0720695815415766,3,33,8,472,29,-0.010045733429794819,28,0
-1.7370161340636834,3,12,10,106,35,-0.010045733429794819,70,0
-1.7370161340636834,4,33,19,663,75,1.0282812738738005,70,0
-3.0720695815415766,1,66,7,37,20,1.0282812738738005,20,2
-1.7370161340636834,3,24,7,382,20,1.0282812738738005,70,2
-1.7370161340636834,1,24,19,270,75,1.0282812738738005,70,1
-3.0720695815415766,3,47,8,303,29,1.0282812738738005,28,2
-1.7370161340636834,3,20,16,353,68,-0.010045733429794819,64,0
-1.7370161340636834,1,47,12,87,39,-0.010045733429794819,38,0
-1.7370161340636834,4,63,19,986,75,-1.04837274073339,70,0
-3.0720695815415766,4,33,19,809,75,1.0282812738738005,70,0
-1.7370161340636834,4,20,19,705,10,1.0282812738738005,70,2
-3.0720695815415766,3,47,19,432,75,1.0282812738738005,70,0
-1.7370161340636834,4,33,19,755,75,1.0282812738738005,70,0
-1.7370161340636834,3,25,19,366,75,1.0282812738738005,70,0
-1.7370161340636834,1,47,12,83,39,1.0282812738738005,38,1
-1.7370161340636834,4,89,7,212,63,-0.010045733429794819,60,0
-1.7370161340636834,1,47,19,355,75,1.0282812738738005,70,2
-3.0720695815415766,3,33,7,271,28,-0.010045733429794819,27,0
-3.0720695815415766,1,25,12,6,39,-1.04837274073339,38,2
-3.0720695815415766,4,33,14,97,54,-1.04837274073339,51,2
-1.7370161340636834,4,81,19,738,75,1.0282812738738005,70,1
-1.7370161340636834,4,33,8,386,29,-0.010045733429794819,28,0
-1.7370161340636834,3,33,18,22,73,-1.04837274073339,68,1
-1.7370161340636834,1,47,7,107,28,-0.010045733429794819,27,0
-1.7370161340636834,3,33,8,279,29,-0.010045733429794819,28,0
-3.0720695815415766,1,25,19,359,75,1.0282812738738005,70,0
-1.7370161340636834,4,15,2,400,11,-0.010045733429794819,12,1
-1.7370161340636834,4,47,19,721,75,1.0282812738738005,70,0
-1.7370161340636834,3,25,19,315,75,1.0282812738738005,70,0
-1.7370161340636834,4,47,2,423,11,1.0282812738738005,12,0
-1.7370161340636834,1,33,12,60,39,-0.010045733429794819,38,1
-3.0720695815415766,1,89,19,128,57,-0.010045733429794819,54,0
-3.0720695815415766,3,64,19,481,0,-1.04837274073339,0,0
-1.7370161340636834,3,89,2,231,11,1.0282812738738005,12,1
-3.0720695815415766,4,74,19,971,44,-1.04837274073339,42,2
-1.7370161340636834,3,59,19,460,75,-1.04837274073339,70,2
-1.7370161340636834,3,31,19,779,75,1.0282812738738005,70,0
-1.7370161340636834,4,25,19,851,75,1.0282812738738005,70,0
-3.0720695815415766,4,16,8,456,29,-0.010045733429794819,28,1
-1.7370161340636834,4,33,19,851,75,1.0282812738738005,70,0
-1.7370161340636834,4,66,19,966,75,1.0282812738738005,70,2
-1.7370161340636834,3,33,19,460,75,1.0282812738738005,70,0
-3.0720695815415766,3,47,7,314,20,-1.04837274073339,20,0
-1.7370161340636834,1,33,19,280,75,1.0282812738738005,70,0
-1.7370161340636834,4,69,19,797,75,-0.010045733429794819,70,0
-1.7370161340636834,3,33,7,267,57,1.0282812738738005,54,0
-1.7370161340636834,1,89,19,402,43,-1.04837274073339,16,0
-1.7370161340636834,3,33,19,470,75,1.0282812738738005,70,0
-3.0720695815415766,4,69,19,663,75,-0.010045733429794819,70,0
-1.7370161340636834,4,47,18,55,73,-0.010045733429794819,68,0
-1.7370161340636834,4,3,19,187,26,1.0282812738738005,25,0
-1.7370161340636834,1,47,19,202,75,-0.010045733429794819,70,0
-1.7370161340636834,1,47,19,402,75,1.0282812738738005,70,1
-1.7370161340636834,4,47,7,308,28,-0.010045733429794819,27,1
-1.7370161340636834,1,69,19,338,57,1.0282812738738005,20,2
-1.7370161340636834,1,42,7,302,20,-1.04837274073339,20,0
-1.7370161340636834,4,92,19,432,75,1.0282812738738005,70,1
-3.0720695815415766,1,25,19,277,75,1.0282812738738005,70,0
-1.7370161340636834,1,33,7,241,20,-0.010045733429794819,20,1
-1.7370161340636834,3,33,18,80,73,1.0282812738738005,68,1
-1.7370161340636834,3,33,19,469,75,-1.04837274073339,70,1
-1.7370161340636834,3,33,19,367,75,-1.04837274073339,70,1
-1.7370161340636834,4,63,19,705,62,-0.010045733429794819,70,2
-1.7370161340636834,3,47,7,76,65,1.0282812738738005,20,2
-1.7370161340636834,4,69,12,251,39,-1.04837274073339,38,0
-1.7370161340636834,3,47,12,40,39,1.0282812738738005,38,2
-1.7370161340636834,4,25,7,232,20,-0.010045733429794819,20,0
-3.0720695815415766,4,64,19,818,75,1.0282812738738005,70,2
-1.7370161340636834,2,53,7,625,20,-1.04837274073339,20,0
-1.7370161340636834,1,16,12,38,39,1.0282812738738005,38,0
-1.7370161340636834,4,25,2,274,11,1.0282812738738005,12,1
-3.0720695815415766,3,47,10,104,35,-0.010045733429794819,34,0
-1.7370161340636834,4,47,19,589,75,-1.04837274073339,70,0
-1.7370161340636834,1,69,7,72,20,-0.010045733429794819,20,1
-1.7370161340636834,4,45,12,181,39,-0.010045733429794819,70,0
-1.7370161340636834,4,69,12,70,39,1.0282812738738005,38,0
-1.7370161340636834,1,12,19,15,45,1.0282812738738005,43,2
-1.7370161340636834,3,47,19,648,75,-0.010045733429794819,70,0
-1.7370161340636834,4,89,2,385,11,-0.010045733429794819,12,0
-1.7370161340636834,4,45,19,755,75,1.0282812738738005,70,0
-3.0720695815415766,3,17,19,589,75,1.0282812738738005,70,0
-1.7370161340636834,1,69,19,62,16,-0.010045733429794819,17,1
-3.0720695815415766,4,63,19,538,58,-0.010045733429794819,55,2
-3.0720695815415766,1,47,7,166,28,-1.04837274073339,27,2
-3.0720695815415766,3,47,12,123,39,-1.04837274073339,38,0
-1.7370161340636834,2,42,7,267,28,1.0282812738738005,25,2
-1.7370161340636834,4,27,19,159,77,1.0282812738738005,28,1
-3.0720695815415766,1,47,7,118,28,-1.04837274073339,27,1
-3.0720695815415766,3,62,19,346,75,1.0282812738738005,70,0
-1.7370161340636834,3,33,7,77,64,-1.04837274073339,70,0
-1.7370161340636834,3,47,7,358,20,-0.010045733429794819,20,0
-1.7370161340636834,3,16,12,63,39,-1.04837274073339,38,0
-1.7370161340636834,3,47,12,2,39,1.0282812738738005,70,2
-1.7370161340636834,1,69,19,319,75,-0.010045733429794819,70,2
-1.7370161340636834,3,47,4,121,14,1.0282812738738005,15,0
-1.7370161340636834,1,42,19,355,75,1.0282812738738005,70,2
-1.7370161340636834,3,47,7,218,20,-0.010045733429794819,5,1
-1.7370161340636834,4,70,19,835,75,1.0282812738738005,70,1
-1.7370161340636834,3,47,7,112,26,1.0282812738738005,25,0
-3.0720695815415766,3,25,19,338,75,1.0282812738738005,70,0
-1.7370161340636834,2,84,19,1030,75,1.0282812738738005,70,2
-1.7370161340636834,4,74,19,919,75,1.0282812738738005,12,0
-1.7370161340636834,3,47,8,194,29,-0.010045733429794819,28,0
-1.7370161340636834,3,47,12,99,39,-1.04837274073339,38,1
-1.7370161340636834,3,47,8,497,29,-0.010045733429794819,28,0
-1.7370161340636834,3,69,15,147,61,1.0282812738738005,58,0
-3.0720695815415766,3,25,19,13,60,-0.010045733429794819,57,0
-3.0720695815415766,1,33,13,127,44,1.0282812738738005,42,2
-3.0720695815415766,4,16,7,479,61,1.0282812738738005,28,2
-1.7370161340636834,3,69,7,351,7,1.0282812738738005,8,1
-3.0720695815415766,1,42,12,3,39,-0.010045733429794819,38,1
-3.0720695815415766,3,63,19,192,63,1.0282812738738005,70,1
-1.7370161340636834,1,23,6,85,21,-0.010045733429794819,21,2
-1.7370161340636834,3,47,7,351,20,-0.010045733429794819,20,0
-3.0720695815415766,3,86,12,6,39,1.0282812738738005,38,0
-3.0720695815415766,4,33,7,152,31,-0.010045733429794819,30,0
-3.0720695815415766,3,12,19,392,75,-1.04837274073339,70,1
-1.7370161340636834,3,33,8,248,32,-0.010045733429794819,28,2
-1.7370161340636834,3,89,7,197,28,-0.010045733429794819,27,2
-1.7370161340636834,3,69,7,72,69,-0.010045733429794819,65,0
-1.7370161340636834,4,29,19,509,75,-1.04837274073339,70,0
-1.7370161340636834,3,33,19,54,42,-1.04837274073339,70,0
-3.0720695815415766,2,53,19,1015,75,1.0282812738738005,70,0
-1.7370161340636834,4,69,19,851,75,1.0282812738738005,70,0
-3.0720695815415766,1,3,6,144,21,-0.010045733429794819,21,2
-1.7370161340636834,3,47,19,705,75,1.0282812738738005,70,0
-1.7370161340636834,4,89,19,159,28,1.0282812738738005,70,2
-1.7370161340636834,3,43,7,122,31,1.0282812738738005,30,1
-1.7370161340636834,3,47,1,28,10,-1.04837274073339,10,2
-1.7370161340636834,4,33,19,721,75,-1.04837274073339,70,1
-1.7370161340636834,1,16,12,5,39,-1.04837274073339,14,0
-3.0720695815415766,3,47,7,131,28,-0.010045733429794819,27,2
-1.7370161340636834,4,83,19,797,75,1.0282812738738005,70,0
-3.0720695815415766,1,47,7,225,20,-0.010045733429794819,20,2
-3.0720695815415766,1,47,7,61,42,-0.010045733429794819,41,2
-3.0720695815415766,3,33,19,460,75,1.0282812738738005,70,0
-1.7370161340636834,4,29,19,613,75,1.0282812738738005,70,0
-3.0720695815415766,4,47,19,509,75,-0.010045733429794819,70,0
-1.7370161340636834,4,47,2,347,11,1.0282812738738005,12,2
-1.7370161340636834,4,56,8,221,29,-0.010045733429794819,28,0
-1.7370161340636834,3,74,19,21,60,-0.010045733429794819,57,1
-1.7370161340636834,4,33,7,302,64,-0.010045733429794819,28,2
-1.7370161340636834,3,69,19,288,44,-0.010045733429794819,42,2
-1.7370161340636834,4,45,19,672,75,1.0282812738738005,27,0
-1.7370161340636834,3,16,19,46,51,-1.04837274073339,48,2
-3.0720695815415766,4,23,19,209,66,1.0282812738738005,70,2
-1.7370161340636834,3,47,19,563,75,-0.010045733429794819,70,0
-1.7370161340636834,4,23,1,50,10,-1.04837274073339,10,1
-1.7370161340636834,1,17,7,206,48,1.0282812738738005,45,0
-1.7370161340636834,4,84,7,754,20,1.0282812738738005,20,1
-3.0720695815415766,4,84,7,652,20,1.0282812738738005,20,1
-3.0720695815415766,3,47,7,117,26,1.0282812738738005,25,1
-1.7370161340636834,3,47,7,149,26,1.0282812738738005,25,1
-1.7370161340636834,1,3,12,47,39,1.0282812738738005,4,2
-3.0720695815415766,4,47,7,361,4,-1.04837274073339,5,2
-3.0720695815415766,3,47,7,225,28,-0.010045733429794819,45,2
-1.7370161340636834,3,47,19,481,75,-0.010045733429794819,70,0
-1.7370161340636834,4,84,19,933,75,1.0282812738738005,70,0
-1.7370161340636834,3,62,12,53,39,1.0282812738738005,38,0
-1.7370161340636834,1,3,19,21,10,1.0282812738738005,70,2
-1.7370161340636834,3,25,19,292,75,-1.04837274073339,70,0
-1.7370161340636834,3,25,19,223,75,-1.04837274073339,70,0
-1.7370161340636834,3,47,19,283,75,-1.04837274073339,70,0
-1.7370161340636834,3,33,7,139,57,1.0282812738738005,54,0
-3.0720695815415766,4,45,19,819,75,1.0282812738738005,70,1
-3.0720695815415766,3,47,19,503,75,1.0282812738738005,70,1
-3.0720695815415766,3,47,19,603,75,1.0282812738738005,70,1
-3.0720695815415766,3,33,19,570,26,1.0282812738738005,70,1
-3.0720695815415766,4,69,7,142,34,1.0282812738738005,33,2
-1.7370161340636834,4,53,19,733,44,-1.04837274073339,42,2
-1.7370161340636834,3,47,16,506,68,1.0282812738738005,37,1
-1.7370161340636834,3,7,19,1031,75,-0.010045733429794819,70,0
-1.7370161340636834,3,33,7,82,53,-0.010045733429794819,50,0
-1.7370161340636834,4,49,19,721,75,1.0282812738738005,70,0
-3.0720695815415766,4,47,19,1029,75,1.0282812738738005,70,0
-1.7370161340636834,3,84,19,668,75,1.0282812738738005,70,0
-3.0720695815415766,1,47,19,432,75,1.0282812738738005,70,2
-3.0720695815415766,1,17,19,402,75,1.0282812738738005,70,0
-1.7370161340636834,4,45,12,378,39,-0.010045733429794819,38,0
