cgpa,tenth_percentage,twelfth_percentage,backlogs,study_hours_per_day,attendance_percentage,projects_completed,coding_skill_rating,communication_skill_rating,certifications_count,sleep_hours,stress_level,part_time_job,family_income_level,city_tier,internet_access,extracurricular_involvement,target
0.49623745069802594,0.13642865290114783,0.9152273327555266,-0.5595970097177485,-1.4923024693892128,0.03814541759637792,0.2339660497585023,0.21750330087638192,-1.4454140006891936,-0.462095958812532,0.9890588936509105,-1.0639266967564602,0,1,0,1,2,2
1.7079487761440282,1.1104312978446214,1.5108139861433476,-0.5595970097177485,0.9330306181959415,1.06738235649139,1.212971186202147,0.9987156962902936,0.6885128790863014,1.785223687455051,-0.49267449766256943,1.3915184566129566,0,2,1,1,2,2
-1.0134356760871561,-0.4869330398626758,-0.49074771786490545,4.31683307787357,-0.5828025615447802,-0.33495297275306285,-0.7450390866851424,-0.5637090945375297,1.3998218390114665,0.0997339527543637,-1.2771215871814712,1.3915184566129566,0,0,1,1,1,1
0.21813976944812455,0.7792703985638398,0.9249910483848346,-0.5595970097177485,0.427752891615701,0.5656293487800726,-1.2345416549069648,-2.126133885365353,-0.022796080838863534,-1.0239258703794276,-0.14403134676528037,-0.7131488177036864,0,0,1,1,0,2
0.7346068917693708,0.9838109540019687,0.641843295134886,-0.5595970097177485,-0.22910815293861175,-1.2355352942861992,1.212971186202147,0.9987156962902936,-0.022796080838863534,-0.462095958812532,-0.05687055904095752,-0.36237093865091263,0,1,0,1,1,2
-2.1456905211760424,-1.9381969808284512,-2.189634237364593,-0.5595970097177485,-0.7343858795188523,-1.2998626029671376,0.7234686179803247,0.9987156962902936,1.3998218390114665,0.0997339527543637,1.7735059831698121,1.3915184566129566,0,1,0,0,2,2
-0.586357094167663,-0.9934144152332822,-0.13925395520979814,-0.5595970097177485,-0.4312192435707079,0.8744004304485752,-1.2345416549069648,-0.5637090945375297,-1.4454140006891936,-0.462095958812532,0.20461180413200947,-1.0639266967564602,0,2,2,1,2,2
1.7079487761440282,2.4837750272149184,2.0673457770139354,-0.5595970097177485,0.3772251189576767,0.33405103752869353,-0.7450390866851424,-0.5637090945375297,-0.7341050407640285,-0.462095958812532,0.9890588936509105,-1.765482454862008,0,2,0,1,2,2
0.29759624980523947,0.21434886449662544,0.08531150426429968,-0.5595970097177485,-0.27963592559663586,-0.7852441335196306,1.212971186202147,0.9987156962902936,-1.4454140006891936,0.6615638643212594,-0.8413176485598592,-0.011593059598138786,0,2,0,1,2,2
0.9034519125282398,0.3799293141370162,0.5442061388418005,-0.5595970097177485,-2.0481079686274777,-1.3770553733842636,1.212971186202147,0.9987156962902936,1.3998218390114665,0.0997339527543637,1.5120236199968444,-0.7131488177036864,0,2,0,1,0,2
0.40684891029627185,1.1980915358895332,0.23176723870392796,-0.5595970097177485,-0.7343858795188523,-0.25776020233593766,0.2339660497585023,-0.5637090945375297,-1.4454140006891936,-1.0239258703794276,0.030290228683364548,-0.011593059598138786,0,0,2,1,1,2
-0.08975409193569606,0.4383694728336241,-0.7641317554855446,-0.5595970097177485,0.6298639822477969,-0.20629835539118635,-0.7450390866851424,-0.5637090945375297,-0.022796080838863534,0.0997339527543637,-0.49267449766256943,-1.0639266967564602,0,2,1,1,0,2
0.29759624980523947,-0.6427734630536309,0.12436636678153305,-0.5595970097177485,-0.7343858795188523,-0.8109750569920063,-0.7450390866851424,-0.5637090945375297,-0.022796080838863534,-1.5857557819463235,0.9018981059265884,-1.0639266967564602,0,0,2,1,2,2
1.2014137138674212,1.2565316945861424,0.6906618732814288,-0.5595970097177485,-0.6838581068608282,-0.9653605978262585,0.2339660497585023,0.21750330087638192,0.6885128790863014,0.6615638643212594,0.11745101640768663,1.3915184566129566,1,2,2,1,2,2
1.0325686931085523,0.789010425013274,1.2276662328933992,-0.5595970097177485,0.12458625566755645,0.9258622773933266,1.212971186202147,0.9987156962902936,-0.022796080838863534,-0.462095958812532,1.5120236199968444,0.6899626985074089,0,1,0,1,2,2
0.7544710118586491,0.4188894199347543,0.21223980744531057,1.0658796861460242,-0.0775248349645397,0.8358040452400126,-0.2555365184633201,0.21750330087638192,-0.022796080838863534,0.0997339527543637,1.4248628322725223,-1.0639266967564602,0,2,0,1,1,2
-0.05995791180177685,0.6331700018223188,-1.2816086838388983,1.0658796861460242,-0.380691470912684,-0.1033746615016855,0.7234686179803247,0.9987156962902936,1.3998218390114665,-1.5857557819463235,-0.3183529222139253,-1.4147045758092343,0,2,0,0,1,2
0.2777321297159612,-0.40901282826719815,0.09507521989360768,-0.5595970097177485,-0.1280526076225638,-0.4250112049063768,-1.7240442231287871,-1.3449214899514412,1.3998218390114665,-1.0239258703794276,0.29177259185633153,-1.0639266967564602,0,1,2,1,2,2
-1.4504463180512872,-2.084297377569972,-0.4126379928304373,1.0658796861460242,-1.694413560021309,-3.512722021591413,1.212971186202147,0.9987156962902936,0.6885128790863014,0.6615638643212594,0.030290228683364548,-0.7131488177036864,1,1,1,1,2,2
-0.6956097546586963,-1.0518545739298901,0.35869554188493885,-0.5595970097177485,1.3877805721181578,2.0451574484416524,-0.7450390866851424,-0.5637090945375297,-0.7341050407640285,0.6615638643212594,-1.451443162630116,1.3915184566129566,0,2,0,1,1,2
1.3305304944477319,0.49680963153023194,0.9152273327555266,1.0658796861460242,-0.481747016228732,0.6685530426695735,0.7234686179803247,0.9987156962902936,-0.7341050407640285,0.6615638643212594,-0.9284784362841814,1.3915184566129566,0,2,0,1,1,2
-0.496968553765909,0.009808309058495172,-0.9105874899251729,-0.5595970097177485,1.1351417088280373,1.8779064458712116,-0.2555365184633201,-1.3449214899514412,1.3998218390114665,-0.462095958812532,-1.3642823749057933,-0.7131488177036864,0,1,0,0,1,2
0.16847946922492704,-0.29213251087398107,0.15365751366945843,1.0658796861460242,2.0446416166724704,1.0416514330190143,0.7234686179803247,0.9987156962902936,-1.4454140006891936,-0.462095958812532,0.5532549550292986,0.6899626985074089,0,0,1,1,0,2
0.6253542312783383,0.6526500547211885,0.7590078826865889,-0.5595970097177485,0.5288084369317487,0.41124380794582055,0.7234686179803247,0.9987156962902936,0.6885128790863014,-0.462095958812532,-1.189960799457149,1.0407405775601828,0,0,0,1,2,2
-1.5497669184976814,-1.6752162666937138,-1.6623935933819316,4.31683307787357,-1.9470524233114292,-0.6437240544215672,-2.2135467913506095,-2.126133885365353,0.6885128790863014,-1.5857557819463235,0.20461180413200947,-1.765482454862008,0,2,0,0,2,1
1.2312098940013387,1.5682125409680527,0.827353892091749,-0.5595970097177485,-1.1891358334410687,-1.8144810724146436,0.7234686179803247,0.9987156962902936,1.3998218390114665,-1.0239258703794276,1.7735059831698121,-0.011593059598138786,0,1,2,1,0,2
-2.264875241711715,-1.6459961873454092,-1.4280644182785265,-0.5595970097177485,0.3772251189576767,0.4498401931543831,-0.2555365184633201,-0.5637090945375297,1.3998218390114665,0.6615638643212594,1.5120236199968444,-0.011593059598138786,0,1,0,1,2,2
0.3969168502516327,0.3799293141370162,-0.1978362489856489,-0.5595970097177485,-0.6838581068608282,-0.7981095952558194,-0.2555365184633201,0.9987156962902936,1.3998218390114665,1.785223687455051,-1.887247101251728,1.3915184566129566,0,2,1,0,0,2
0.03936268864461638,-0.23369235217737322,0.5344424232124925,1.0658796861460242,-0.7849136521768764,-0.232029278863562,0.7234686179803247,0.21750330087638192,0.6885128790863014,-1.0239258703794276,-0.7541568608355372,0.6899626985074089,0,2,2,1,0,2
-0.7254059347926146,-0.8083539126940218,-0.12949023958048875,-0.5595970097177485,0.5288084369317487,0.5527638870438839,-2.2135467913506095,-2.126133885365353,1.3998218390114665,-1.0239258703794276,-1.189960799457149,1.3915184566129566,1,0,1,1,1,2
0.7346068917693708,0.7305702663166661,1.139792792229623,-0.5595970097177485,-0.1280526076225638,-0.026181891084560337,-0.2555365184633201,0.21750330087638192,-0.022796080838863534,0.0997339527543637,-1.712925525803083,1.0407405775601828,0,2,2,1,0,2
-0.6062212142569422,-0.22395232572793763,0.5539698544711099,1.0658796861460242,0.023530710351508263,-0.6823204396301298,-0.7450390866851424,0.21750330087638192,-1.4454140006891936,2.347053599021947,0.030290228683364548,-0.36237093865091263,0,0,1,1,0,2
1.7079487761440282,0.574729843125711,1.7646705925053694,-0.5595970097177485,0.6298639822477969,1.2474988207980178,0.7234686179803247,0.9987156962902936,1.3998218390114665,1.223393775888155,0.7275765304779435,-1.4147045758092343,0,2,2,1,1,2
-0.10961821202497435,0.467589552181928,-0.1587813864684141,-0.5595970097177485,-2.0481079686274777,-1.2869971412309498,-1.7240442231287871,-1.3449214899514412,0.6885128790863014,-1.5857557819463235,0.9890588936509105,1.3915184566129566,0,2,2,1,1,1
-0.834658595283647,-1.0323745210310211,-1.2425538213216643,-0.5595970097177485,-0.0775248349645397,0.24399280537538143,-0.7450390866851424,-0.5637090945375297,0.6885128790863014,-1.0239258703794276,-0.49267449766256943,-0.36237093865091263,0,0,1,1,2,2
-1.4901745582298447,-1.6849562931431479,-2.3849085499507643,-0.5595970097177485,-1.2396636060990927,-0.5536658222682533,-0.2555365184633201,-0.5637090945375297,1.3998218390114665,0.6615638643212594,0.3789333795806544,1.3915184566129566,0,0,1,1,2,2
0.6154221712336992,1.0519911391480121,0.7004255889107381,-0.5595970097177485,-0.27963592559663586,0.12820364974969184,1.212971186202147,0.9987156962902936,-0.7341050407640285,2.347053599021947,0.9018981059265884,-1.4147045758092343,0,1,0,0,0,2
-0.9439112557746803,-0.321352590222285,-0.988697214959641,1.0658796861460242,-0.6838581068608282,-0.45074212837875244,0.7234686179803247,0.21750330087638192,0.6885128790863014,0.0997339527543637,0.46609416730497644,-1.765482454862008,0,0,1,0,1,2
0.33732448998379605,0.5162896844291017,-0.1880725333563409,1.0658796861460242,-0.27963592559663586,-0.15483650844643684,-0.7450390866851424,-0.5637090945375297,-0.022796080838863534,-1.0239258703794276,-0.40551370993824737,-1.765482454862008,0,2,2,1,2,2
-0.3678517731855974,-1.1492548384242374,-0.4224017084597453,-0.5595970097177485,0.12458625566755645,-0.5408003605320664,-1.2345416549069648,-2.126133885365353,-0.7341050407640285,-0.462095958812532,1.599184407721168,-0.7131488177036864,0,0,0,1,1,2
-0.834658595283647,-0.7109536481996744,-1.0765706556234185,-0.5595970097177485,-1.2901913787571169,-2.5992742383220904,1.212971186202147,0.9987156962902936,-1.4454140006891936,0.6615638643212594,-0.6669960731112143,-0.36237093865091263,0,1,1,1,1,2
1.7079487761440282,2.074693916338659,1.5205777017726556,-0.5595970097177485,0.27616957364162853,0.012414494124002251,1.212971186202147,0.9987156962902936,-1.4454140006891936,1.223393775888155,0.3789333795806544,-0.36237093865091263,0,2,0,1,1,2
0.3969168502516327,-0.009671743840373191,0.15365751366945843,1.0658796861460242,1.1351417088280373,0.6428221191971979,1.212971186202147,0.9987156962902936,-0.022796080838863534,-0.462095958812532,0.030290228683364548,-0.011593059598138786,0,2,0,1,0,2
-1.092892156444271,-0.44797293406493627,-1.1546803806578867,2.691356382009797,1.0340861635119891,0.8615349687123883,-1.2345416549069648,-1.3449214899514412,-0.7341050407640285,-0.462095958812532,0.20461180413200947,-0.7131488177036864,0,1,0,0,2,1
0.7048107116354533,0.2630489967437991,0.43680526691940696,1.0658796861460242,0.023530710351508263,-0.039047352820747255,0.7234686179803247,0.9987156962902936,-1.4454140006891936,-1.0239258703794276,1.7735059831698121,-0.36237093865091263,0,2,0,1,1,2
0.3571886100730761,0.02928836195736492,0.5344424232124925,-0.5595970097177485,0.3772251189576767,0.25685826711156834,1.212971186202147,0.9987156962902936,1.3998218390114665,0.6615638643212594,-0.6669960731112143,-0.7131488177036864,0,2,2,1,2,2
0.9034519125282398,0.29226907609210306,0.9933370577899947,-0.5595970097177485,-0.7849136521768764,-0.2191638171273751,1.212971186202147,0.9987156962902936,-0.7341050407640285,-0.462095958812532,0.9018981059265884,-0.7131488177036864,0,1,1,1,1,2
-2.016573740595731,-1.840796716334104,-1.574520152718155,1.0658796861460242,0.5288084369317487,1.144575126908517,-0.7450390866851424,-0.5637090945375297,1.3998218390114665,0.0997339527543637,0.5532549550292986,1.3915184566129566,0,0,0,1,2,2
0.6750145315015359,1.363671985529924,0.5637335701004179,-0.5595970097177485,1.9941138440144464,1.157440588644704,0.7234686179803247,0.9987156962902936,0.6885128790863014,-1.0239258703794276,-0.6669960731112143,-1.765482454862008,0,2,1,1,2,2
0.21813976944812455,1.0032910069008385,-0.6372034523045337,-0.5595970097177485,-1.1386080607830447,-0.7080513631025055,-1.7240442231287871,-2.126133885365353,-0.022796080838863534,-1.0239258703794276,-0.14403134676528037,-1.0639266967564602,1,2,2,1,1,2
-1.6391554588994355,-1.4511956583567145,-1.0082246462182585,-0.5595970097177485,-0.8859691974929245,-1.1454770621328854,-0.7450390866851424,-1.3449214899514412,-0.7341050407640285,-1.0239258703794276,-0.23119213448960244,1.3915184566129566,1,0,0,1,1,2
-0.834658595283647,-0.6525134895030665,-0.969169783701025,-0.5595970097177485,2.095169389330494,1.414749823368457,-1.7240442231287871,-0.5637090945375297,-0.7341050407640285,-0.462095958812532,1.1633804690995562,1.0407405775601828,1,1,2,1,2,2
1.2312098940013387,0.4188894199347543,0.17318494492807582,-0.5595970097177485,3.004669297174927,1.6334626728836474,1.212971186202147,0.9987156962902936,-0.7341050407640285,-0.462095958812532,1.5120236199968444,-1.765482454862008,0,2,2,1,1,2
1.7079487761440282,1.801973175754487,1.7549068768760614,-0.5595970097177485,-1.8459968779953813,-1.9302702280403323,-0.2555365184633201,-0.5637090945375297,0.6885128790863014,0.6615638643212594,-0.9284784362841814,1.3915184566129566,0,2,2,1,1,2
1.7079487761440282,2.4837750272149184,1.3155396735571767,-0.5595970097177485,-1.3407191514151409,-1.77588468720608,1.212971186202147,0.9987156962902936,-0.022796080838863534,-1.0239258703794276,0.7275765304779435,1.3915184566129566,0,1,1,1,2,2
0.6452183513676166,0.3994093670358846,-0.2564185427614996,-0.5595970097177485,-0.8859691974929245,-0.06477827629312292,0.7234686179803247,0.9987156962902936,1.3998218390114665,-1.0239258703794276,-0.14403134676528037,-1.0639266967564602,0,2,0,1,1,2
-0.9041830155961228,-1.2953552351657585,0.13413008241084243,1.0658796861460242,1.0846139361700136,0.23112734363919268,-1.2345416549069648,-0.5637090945375297,-1.4454140006891936,-1.0239258703794276,-0.9284784362841814,1.3915184566129566,0,2,1,1,2,1
-0.0500258517571377,-0.7499137539974139,-0.6372034523045337,1.0658796861460242,0.22564180098360465,0.6942839661419492,-1.2345416549069648,-1.3449214899514412,1.3998218390114665,-0.462095958812532,0.5532549550292986,0.6899626985074089,0,1,1,1,2,2
1.7079487761440282,2.181834207282442,1.5303414174019652,-0.5595970097177485,0.8319750728798933,0.9258622773933266,1.212971186202147,0.9987156962902936,0.6885128790863014,1.785223687455051,0.7275765304779435,-1.4147045758092343,0,0,1,1,2,2
1.2610060741352578,1.2078315623389686,1.02262820467792,-0.5595970097177485,1.2867250268021095,0.3211855757925066,0.7234686179803247,0.9987156962902936,-1.4454140006891936,0.0997339527543637,-0.3183529222139253,-0.36237093865091263,1,2,2,1,1,2
0.4267130303855519,0.2338289173954952,-0.4516928553476707,1.0658796861460242,0.3266973462996528,-0.3478184344892516,1.212971186202147,0.9987156962902936,-0.022796080838863534,0.6615638643212594,0.11745101640768663,0.6899626985074089,0,2,0,0,2,2
-1.0829600963996309,-0.8375739920423256,-0.24665482713219164,-0.5595970097177485,-0.9870247428089725,-0.37354935796162725,-2.2135467913506095,-2.126133885365353,-0.7341050407640285,-1.0239258703794276,-0.5798352853868923,1.0407405775601828,0,2,0,1,1,2
-0.3877158932748766,-0.9544543094355428,-0.022089367658095226,-0.5595970097177485,0.4782806642737249,1.054516894755203,1.212971186202147,0.9987156962902936,-0.022796080838863534,0.6615638643212594,-1.1028000117328263,1.0407405775601828,0,1,0,0,0,2
-0.8048624151497296,-1.344055367412932,-0.9496423524424077,-0.5595970097177485,-0.1280526076225638,-0.051912814556936006,0.7234686179803247,0.9987156962902936,-0.022796080838863534,1.785223687455051,-0.49267449766256943,-1.765482454862008,0,0,0,1,2,2
-0.506900613810549,0.3994093670358846,-1.0863343712527271,1.0658796861460242,-0.17858038028058765,0.6170911957248222,-0.2555365184633201,0.21750330087638192,-0.022796080838863534,-0.462095958812532,0.11745101640768663,0.6899626985074089,0,2,0,1,1,2
0.02943062859997723,0.12668862645171228,-0.5005114334942135,-0.5595970097177485,-0.8859691974929245,0.10247272627731617,-1.7240442231287871,-2.126133885365353,-0.7341050407640285,0.0997339527543637,-1.5386039503544382,-1.0639266967564602,0,1,1,1,0,1
-0.4373761934980732,-0.18499221993019954,-1.2523175369509723,1.0658796861460242,0.9330306181959415,0.16680003495825443,-0.7450390866851424,-1.3449214899514412,-0.022796080838863534,-0.462095958812532,-0.40551370993824737,1.0407405775601828,0,2,1,1,2,2
1.022636633063913,0.905890742406491,0.7590078826865889,-0.5595970097177485,0.4782806642737249,1.221767897325642,0.2339660497585023,-0.5637090945375297,0.6885128790863014,-1.0239258703794276,0.11745101640768663,1.0407405775601828,1,2,0,1,1,2
-0.10961821202497435,-0.3992728018177626,0.5051512763245671,-0.5595970097177485,-0.9870247428089725,-1.274131679494762,-0.2555365184633201,-0.5637090945375297,-0.022796080838863534,0.6615638643212594,-0.3183529222139253,1.3915184566129566,0,2,0,1,2,2
0.8935198524836006,0.29226907609210306,1.1886113703761658,-0.5595970097177485,1.0340861635119891,0.4369747314181962,-1.2345416549069648,-0.5637090945375297,0.6885128790863014,0.0997339527543637,-1.2771215871814712,-0.011593059598138786,0,1,1,0,0,1
1.7079487761440282,2.064953889889225,1.9208900425743072,-0.5595970097177485,0.3266973462996528,1.0030550478104516,1.212971186202147,0.21750330087638192,-1.4454140006891936,0.6615638643212594,-0.23119213448960244,-0.7131488177036864,0,1,1,1,0,2
0.6352862913229775,0.7987504514627095,0.7590078826865889,-0.5595970097177485,0.9330306181959415,1.6977899815645856,0.2339660497585023,0.9987156962902936,0.6885128790863014,0.0997339527543637,-0.5798352853868923,0.3391848194546351,1,0,1,1,2,2
