cgpa,backlogs,study_hours_per_day,attendance_percentage,projects_completed,internships_completed,communication_skill_rating,sleep_hours,stress_level,part_time_job,city_tier,extracurricular_involvement,target
-1.8377966597922228,2.691356382009797,-1.1891358334410687,-1.5057099907461402,1.212971186202147,-1.8498629741445056,-0.022796080838863534,-1.0156392240085041,-0.36237093865091263,0,0,1,1
0.5359656908765843,-0.5595970097177485,0.6298639822477969,0.7843421982952613,0.2339660497585023,0.7627087085758464,-0.022796080838863534,-0.6669960731112143,-1.0639266967564602,0,2,2,2
1.0722969332871088,-0.5595970097177485,-0.3301636982546599,0.3726474227372579,0.7234686179803247,0.7627087085758464,1.3998218390114665,-0.40551370993824737,-1.4147045758092343,0,1,0,2
-3.1488285856846177,1.0658796861460242,-1.1386080607830447,-0.9653605978262585,0.7234686179803247,-1.8498629741445056,0.6885128790863014,-0.3183529222139253,0.6899626985074089,0,1,1,1
1.0623648732424695,1.0658796861460242,0.579336209589773,0.282589190583944,0.2339660497585023,1.6335659361492971,-0.7341050407640285,-0.5798352853868923,1.3915184566129566,0,1,2,2
1.4497152149834052,-0.5595970097177485,0.781447300221869,0.5913602722524466,-0.7450390866851424,1.6335659361492971,1.3998218390114665,-0.6669960731112143,1.3915184566129566,0,2,1,2
0.1386832890910096,-0.5595970097177485,-0.22910815293861175,-0.7595132100472568,-1.7240442231287871,-0.9790057465710549,1.3998218390114665,-0.8413176485598592,-0.011593059598138786,0,0,0,1
1.7079487761440282,-0.5595970097177485,0.9835583908539653,0.7843421982952613,-0.2555365184633201,0.7627087085758464,-0.022796080838863534,1.5120236199968444,-0.36237093865091263,0,1,0,2
-0.9538433158193195,-0.5595970097177485,-0.17858038028058765,0.29545465232013096,0.7234686179803247,-0.9790057465710549,-1.4454140006891936,1.3377020445482002,-1.4147045758092343,0,0,0,2
-0.6161532743015814,-0.5595970097177485,-0.026997062306515603,0.11533818801350493,0.2339660497585023,-0.10814851899760423,-0.022796080838863534,0.3789333795806544,0.6899626985074089,1,2,2,2
0.8935198524836006,-0.5595970097177485,1.4888361174342057,1.1703060503808909,0.7234686179803247,1.6335659361492971,-1.4454140006891936,-0.5798352853868923,-0.011593059598138786,0,2,1,2
0.9332480926621589,-0.5595970097177485,1.1856694814860618,2.186677527539716,-1.2345416549069648,1.6335659361492971,-0.7341050407640285,1.1633804690995562,0.6899626985074089,0,1,2,2
1.439783154938766,-0.5595970097177485,0.4782806642737249,0.5656293487800726,-1.2345416549069648,0.7627087085758464,1.3998218390114665,-0.7541568608355372,-0.7131488177036864,0,1,2,2
1.5093075752512417,-0.5595970097177485,1.1351417088280373,0.977324124338076,-0.7450390866851424,1.6335659361492971,1.3998218390114665,-1.451443162630116,1.3915184566129566,1,2,1,2
-0.7849982950604504,-0.5595970097177485,-0.17858038028058765,-0.1033746615016855,-1.2345416549069648,-0.9790057465710549,0.6885128790863014,-0.3183529222139253,-1.0639266967564602,0,1,1,1
1.7079487761440282,-0.5595970097177485,0.5288084369317487,0.29545465232013096,1.212971186202147,1.6335659361492971,-0.022796080838863534,0.9890588936509105,-0.7131488177036864,1,0,1,2
0.9233160326175198,-0.5595970097177485,-0.22910815293861175,0.5270329635715083,-1.2345416549069648,0.7627087085758464,-0.022796080838863534,1.7735059831698121,-0.36237093865091263,0,1,0,2
1.7079487761440282,-0.5595970097177485,1.79200275338235,1.2989606677427674,0.7234686179803247,1.6335659361492971,0.6885128790863014,0.7275765304779435,1.3915184566129566,0,2,0,2
0.3273924299391569,-0.5595970097177485,1.0340861635119891,0.810073121767637,0.7234686179803247,-0.9790057465710549,-0.022796080838863534,1.3377020445482002,-1.0639266967564602,0,1,1,2
-0.8942509555514837,1.0658796861460242,-0.7343858795188523,-0.5150694370596907,-0.7450390866851424,-0.10814851899760423,0.6885128790863014,-1.712925525803083,0.3391848194546351,0,1,2,2
-0.28839529282848253,-0.5595970097177485,0.8825028455379171,0.3597819610010692,0.2339660497585023,-0.9790057465710549,-0.7341050407640285,-0.9284784362841814,-0.011593059598138786,0,2,0,2
0.6551504114122558,-0.5595970097177485,-0.22910815293861175,0.0767418028049405,1.212971186202147,1.6335659361492971,-0.7341050407640285,0.9018981059265884,-0.7131488177036864,0,0,1,2
0.10888710895709217,-0.5595970097177485,-0.0775248349645397,1.2603642825342047,-2.2135467913506095,-0.9790057465710549,-0.7341050407640285,-0.8413176485598592,-1.4147045758092343,1,1,0,1
1.022636633063913,-0.5595970097177485,-0.9870247428089725,-0.6951859013663185,0.2339660497585023,0.7627087085758464,-1.4454140006891936,-0.23119213448960244,-0.011593059598138786,0,0,2,2
-0.8843188955068445,-0.5595970097177485,-0.22910815293861175,0.3726474227372579,1.212971186202147,0.7627087085758464,1.3998218390114665,-0.05687055904095752,1.3915184566129566,0,2,0,2
0.9531122127514372,-0.5595970097177485,1.1351417088280373,-0.6951859013663185,-1.2345416549069648,-0.10814851899760423,-1.4454140006891936,-0.3183529222139253,-1.765482454862008,0,0,0,2
-0.5168326738551882,-0.5595970097177485,-0.5828025615447802,0.6299566574610109,-0.2555365184633201,-0.9790057465710549,0.6885128790863014,0.9890588936509105,1.3915184566129566,1,2,1,1
-0.03016173166785941,1.0658796861460242,0.3266973462996528,0.6042257339886353,0.7234686179803247,-0.9790057465710549,-1.4454140006891936,0.8147373182022662,-0.011593059598138786,0,2,0,2
0.3273924299391569,1.0658796861460242,-1.1891358334410687,0.7843421982952613,0.7234686179803247,0.7627087085758464,1.3998218390114665,1.1633804690995562,-0.36237093865091263,0,2,1,2
-0.3579197131409583,1.0658796861460242,0.4782806642737249,0.46270565489057003,0.2339660497585023,-0.10814851899760423,-0.022796080838863534,1.0762196813752325,-0.36237093865091263,0,0,2,2
-0.665813574524778,1.0658796861460242,-2.0481079686274777,-1.6600955315803914,-1.7240442231287871,-0.10814851899760423,0.6885128790863014,0.46609416730497644,-1.4147045758092343,0,1,0,1
-1.6192913388101564,1.0658796861460242,-0.9364969701509483,-0.7080513631025055,0.2339660497585023,-1.8498629741445056,-0.7341050407640285,0.3789333795806544,-1.765482454862008,0,1,2,2
-0.5168326738551882,-0.5595970097177485,1.3372527994601338,1.4919425937855821,1.212971186202147,-0.9790057465710549,-1.4454140006891936,0.29177259185633153,0.6899626985074089,1,1,2,2
-1.1425524566674676,-0.5595970097177485,-0.6838581068608282,-0.6179931309491915,-1.7240442231287871,-1.8498629741445056,0.6885128790863014,-0.6669960731112143,-0.36237093865091263,0,1,1,2
-0.9836394959532377,4.31683307787357,-0.22910815293861175,-0.4378766666425655,0.2339660497585023,-0.9790057465710549,-1.4454140006891936,-1.0156392240085041,-0.011593059598138786,1,2,2,2
-2.3145355419349114,-0.5595970097177485,-2.0481079686274777,-2.0203284601936464,0.7234686179803247,-0.9790057465710549,1.3998218390114665,-0.6669960731112143,-0.011593059598138786,0,1,0,1
0.8140633721264857,-0.5595970097177485,-0.27963592559663586,0.39837834620963175,-0.7450390866851424,-0.9790057465710549,-0.022796080838863534,-0.6669960731112143,-0.011593059598138786,0,0,2,2
0.33732448998379605,-0.5595970097177485,1.2867250268021095,1.221767897325642,0.7234686179803247,-1.8498629741445056,-0.022796080838863534,0.46609416730497644,-0.011593059598138786,0,0,0,2
0.9630442727960764,-0.5595970097177485,-0.7343858795188523,-0.4250112049063768,1.212971186202147,1.6335659361492971,-0.7341050407640285,0.20461180413200947,1.0407405775601828,0,0,2,2
0.5359656908765843,-0.5595970097177485,-1.542830242047237,-1.2226698325500116,-1.2345416549069648,-0.10814851899760423,-0.022796080838863534,0.3789333795806544,1.0407405775601828,1,1,0,2
0.29759624980523947,1.0658796861460242,1.3877805721181578,0.42410926968200746,1.212971186202147,0.7627087085758464,-0.7341050407640285,0.3789333795806544,-1.765482454862008,0,1,0,2
-0.7651341749711721,-0.5595970097177485,0.3772251189576767,0.5913602722524466,-1.2345416549069648,-0.9790057465710549,1.3998218390114665,1.2505412568238783,0.6899626985074089,1,2,2,2
0.09895504891245302,-0.5595970097177485,0.07405848300953258,-0.309222049280689,1.212971186202147,-0.10814851899760423,1.3998218390114665,0.030290228683364548,1.0407405775601828,0,1,2,2
-0.28839529282848253,-0.5595970097177485,-0.6333303342028043,-0.33495297275306285,1.212971186202147,-0.10814851899760423,-0.022796080838863534,1.0762196813752325,-1.4147045758092343,0,1,0,2
0.8935198524836006,-0.5595970097177485,1.1856694814860618,1.7235209050369613,0.2339660497585023,0.7627087085758464,0.6885128790863014,0.5532549550292986,1.3915184566129566,1,1,0,2
-2.3840599622473873,2.691356382009797,-1.8965246506534055,-1.5700372994270784,-0.2555365184633201,-1.8498629741445056,-1.4454140006891936,1.2505412568238783,-0.011593059598138786,0,0,0,1
0.8239954321711248,-0.5595970097177485,-1.2396636060990927,-0.5279348987958776,1.212971186202147,0.7627087085758464,-0.022796080838863534,0.6404157427536213,0.6899626985074089,0,1,1,2
-0.6360173943908606,-0.5595970097177485,0.427752891615701,0.720014889614323,0.7234686179803247,1.6335659361492971,-1.4454140006891936,0.11745101640768663,0.3391848194546351,0,1,2,2
1.1815495937781428,-0.5595970097177485,1.9941138440144464,0.9644586626018892,-1.7240442231287871,0.7627087085758464,1.3998218390114665,0.11745101640768663,0.6899626985074089,0,2,2,2
-1.688815759122632,1.0658796861460242,-0.0775248349645397,-0.6051276692130046,1.212971186202147,-0.9790057465710549,-0.022796080838863534,-0.49267449766256943,0.6899626985074089,0,1,1,1
-0.6459494544354997,-0.5595970097177485,-0.5322747888867561,0.3211855757925066,-2.2135467913506095,0.7627087085758464,-1.4454140006891936,0.9890588936509105,-1.765482454862008,0,1,1,1
1.2908022542691753,-0.5595970097177485,-0.17858038028058765,0.3211855757925066,-0.7450390866851424,0.7627087085758464,-1.4454140006891936,-1.0156392240085041,1.3915184566129566,0,2,2,2
1.7079487761440282,-0.5595970097177485,-0.481747016228732,-0.6694549778939429,1.212971186202147,1.6335659361492971,0.6885128790863014,1.6863451954454902,1.3915184566129566,0,0,0,2
-0.6260853343462205,-0.5595970097177485,-0.026997062306515603,0.9129968156571379,-0.7450390866851424,-0.9790057465710549,1.3998218390114665,-0.14403134676528037,1.3915184566129566,1,1,0,2
1.2709381341798969,-0.5595970097177485,-0.3301636982546599,-0.5022039753235038,-0.7450390866851424,0.7627087085758464,1.3998218390114665,1.7735059831698121,0.6899626985074089,0,1,1,2
0.5657618710105017,1.0658796861460242,-0.17858038028058765,0.6556875809333848,1.212971186202147,1.6335659361492971,-0.022796080838863534,-0.6669960731112143,-0.011593059598138786,1,2,1,2
-0.2585991126945651,-0.5595970097177485,-0.5828025615447802,0.38551288447344484,-0.7450390866851424,-0.10814851899760423,-1.4454140006891936,0.29177259185633153,-1.4147045758092343,0,0,1,2
1.7079487761440282,-0.5595970097177485,-0.17858038028058765,0.33405103752869353,1.212971186202147,1.6335659361492971,-0.7341050407640285,-0.3183529222139253,-1.4147045758092343,0,1,1,2
-0.3678517731855974,1.0658796861460242,-0.0775248349645397,-0.5150694370596907,0.7234686179803247,-0.10814851899760423,1.3998218390114665,-0.8413176485598592,-1.4147045758092343,0,1,2,2
-0.6161532743015814,-0.5595970097177485,1.640419435408278,2.0708883719140263,-0.2555365184633201,-0.10814851899760423,-0.7341050407640285,1.1633804690995562,1.3915184566129566,1,1,1,2
1.1616854736888629,-0.5595970097177485,0.3266973462996528,1.054516894755203,0.7234686179803247,0.7627087085758464,0.6885128790863014,-0.6669960731112143,-1.0639266967564602,0,0,1,2
-1.0233677361317952,-0.5595970097177485,-0.481747016228732,-1.01682244477101,0.7234686179803247,-0.10814851899760423,-0.7341050407640285,0.6404157427536213,0.3391848194546351,1,1,1,2
-0.7949303551050896,1.0658796861460242,-0.8354414248349004,-0.33495297275306285,0.2339660497585023,-0.9790057465710549,-0.022796080838863534,-1.451443162630116,1.3915184566129566,0,0,1,2
-0.7750662350158113,2.691356382009797,-0.5828025615447802,-1.184073447341449,-0.7450390866851424,-0.9790057465710549,-1.4454140006891936,0.6404157427536213,1.3915184566129566,1,1,1,1
-0.32812353300703995,1.0658796861460242,0.023530710351508263,0.17966549669444318,0.7234686179803247,0.7627087085758464,-1.4454140006891936,0.20461180413200947,1.3915184566129566,0,0,1,2
-0.5962891542123031,-0.5595970097177485,-0.6838581068608282,-0.5150694370596907,1.212971186202147,-0.10814851899760423,0.6885128790863014,-0.9284784362841814,-0.011593059598138786,0,2,1,2
1.4596472750280443,-0.5595970097177485,-0.6838581068608282,-1.01682244477101,1.212971186202147,1.6335659361492971,1.3998218390114665,-0.7541568608355372,-0.36237093865091263,0,1,2,2
0.40684891029627185,-0.5595970097177485,-0.481747016228732,0.23112734363919268,-1.2345416549069648,-0.10814851899760423,1.3998218390114665,-2.061568676700373,-1.0639266967564602,0,2,0,2
0.7445389518140099,-0.5595970097177485,2.2972804799625903,1.1831715121170796,-0.2555365184633201,-0.10814851899760423,-0.022796080838863534,1.7735059831698121,1.3915184566129566,0,1,2,2
-0.28839529282848253,1.0658796861460242,0.12458625566755645,0.6042257339886353,0.2339660497585023,-0.10814851899760423,1.3998218390114665,1.0762196813752325,0.3391848194546351,1,2,2,2
-1.6689516390333539,-0.5595970097177485,-1.7954691053373573,-1.4285172203290142,1.212971186202147,-0.10814851899760423,0.6885128790863014,-1.2771215871814712,-0.7131488177036864,0,1,0,2
-0.5466288539891055,-0.5595970097177485,0.17511402832558076,0.17966549669444318,0.7234686179803247,0.7627087085758464,0.6885128790863014,0.9018981059265884,0.6899626985074089,1,1,1,2
0.14861534913564875,4.31683307787357,-0.0775248349645397,-0.0905091997654986,0.7234686179803247,-0.10814851899760423,-0.022796080838863534,0.9890588936509105,-0.7131488177036864,0,2,1,1
0.16847946922492704,1.0658796861460242,0.579336209589773,1.4790771320493952,1.212971186202147,-0.9790057465710549,0.6885128790863014,-0.49267449766256943,1.3915184566129566,1,1,1,1
1.1418213535995845,-0.5595970097177485,-0.5828025615447802,-1.77588468720608,-0.2555365184633201,0.7627087085758464,-1.4454140006891936,-0.3183529222139253,-1.4147045758092343,1,0,2,2
1.5490358154297983,-0.5595970097177485,-0.1280526076225638,-1.3899208351204506,1.212971186202147,0.7627087085758464,-0.022796080838863534,-0.6669960731112143,-1.0639266967564602,1,1,0,2
-0.010297611578581117,-0.5595970097177485,-0.9870247428089725,-0.8109750569920063,1.212971186202147,0.7627087085758464,1.3998218390114665,0.9890588936509105,0.3391848194546351,0,0,0,2
0.1585474091802879,1.0658796861460242,0.07405848300953258,0.42410926968200746,-1.7240442231287871,0.7627087085758464,1.3998218390114665,0.11745101640768663,-1.0639266967564602,0,1,0,2
1.6185602357422741,-0.5595970097177485,0.22564180098360465,0.08960726454112926,-0.2555365184633201,1.6335659361492971,-1.4454140006891936,1.0762196813752325,-0.7131488177036864,0,1,0,2
-1.3610577776495332,-0.5595970097177485,-2.0481079686274777,-1.5957682228994532,1.212971186202147,-0.10814851899760423,1.3998218390114665,-1.712925525803083,-0.7131488177036864,0,2,0,2
1.5887640556083567,-0.5595970097177485,-0.3301636982546599,-0.0905091997654986,-0.2555365184633201,1.6335659361492971,0.6885128790863014,0.5532549550292986,1.0407405775601828,0,1,2,2
0.11881916900173131,-0.5595970097177485,0.17511402832558076,-0.32208751101687594,-1.7240442231287871,-0.9790057465710549,-1.4454140006891936,0.8147373182022662,-0.36237093865091263,0,2,1,2
-2.9005270845686337,1.0658796861460242,0.781447300221869,-0.19343289365499944,-1.2345416549069648,-0.9790057465710549,-1.4454140006891936,0.29177259185633153,-0.36237093865091263,0,1,0,1
-1.4504463180512872,-0.5595970097177485,-0.3301636982546599,-1.9302702280403323,0.2339660497585023,0.7627087085758464,1.3998218390114665,-1.9744078889760501,1.3915184566129566,0,0,1,2
-0.44730825354271236,2.691356382009797,0.579336209589773,0.4369747314181962,-1.2345416549069648,-0.10814851899760423,1.3998218390114665,-1.1028000117328263,1.3915184566129566,0,2,1,2
0.31746036989451776,-0.5595970097177485,-1.4417746967311889,0.47557111662675877,0.7234686179803247,0.7627087085758464,1.3998218390114665,0.46609416730497644,-1.765482454862008,0,1,0,2
-0.5764250341230239,1.0658796861460242,-1.542830242047237,-1.0039569830348212,1.212971186202147,-0.9790057465710549,-0.022796080838863534,1.6863451954454902,-1.0639266967564602,0,2,1,2
0.9332480926621589,-0.5595970097177485,0.579336209589773,0.4498401931543831,0.2339660497585023,-0.9790057465710549,1.3998218390114665,0.3789333795806544,-0.011593059598138786,0,1,2,2
-0.2983273528731217,1.0658796861460242,-0.27963592559663586,0.25685826711156834,0.7234686179803247,-1.8498629741445056,1.3998218390114665,0.3789333795806544,-1.765482454862008,0,0,2,2
0.38698479020699356,-0.5595970097177485,1.8425305260403742,1.2474988207980178,-0.7450390866851424,-0.10814851899760423,-1.4454140006891936,-1.0156392240085041,1.3915184566129566,0,1,2,2
0.31746036989451776,-0.5595970097177485,1.589891662750254,0.810073121767637,1.212971186202147,1.6335659361492971,0.6885128790863014,0.9890588936509105,-1.4147045758092343,0,0,0,2
-0.0996861519803352,-0.5595970097177485,-2.0481079686274777,-1.5443063759547029,0.7234686179803247,-0.10814851899760423,-1.4454140006891936,0.7275765304779435,-1.4147045758092343,0,1,2,2
1.0623648732424695,-0.5595970097177485,-0.27963592559663586,-0.32208751101687594,1.212971186202147,1.6335659361492971,-1.4454140006891936,0.030290228683364548,0.6899626985074089,0,2,2,2
0.6253542312783383,1.0658796861460242,1.2361972541440855,0.7457458130866987,-0.2555365184633201,1.6335659361492971,-0.022796080838863534,0.29177259185633153,1.3915184566129566,0,2,2,2
1.4298510948941268,-0.5595970097177485,0.8319750728798933,1.2603642825342047,0.2339660497585023,0.7627087085758464,0.6885128790863014,-0.05687055904095752,-0.011593059598138786,1,1,1,2
