gender,twelfth_percentage,backlogs,attendance_percentage,projects_completed,internships_completed,communication_skill_rating,hackathons_participated,certifications_count,sleep_hours,stress_level,part_time_job,city_tier,target
1,-0.9203512055544822,-0.5595970097177485,1.054516894755203,1.212971186202147,-0.10814851899760423,-1.4454140006891936,0.817503285222566,1.223393775888155,0.46609416730497644,-1.0639266967564602,0,2,2
0,0.32940439499701346,-0.5595970097177485,2.1352156805949645,0.7234686179803247,-0.10814851899760423,0.6885128790863014,1.443842844244037,0.0997339527543637,0.20461180413200947,-1.4147045758092343,0,1,2
0,-0.4028742772011279,-0.5595970097177485,-0.5408003605320664,-0.2555365184633201,0.7627087085758464,-1.4454140006891936,-0.435175832820376,-0.462095958812532,1.3377020445482002,0.6899626985074089,0,1,2
0,-0.24665482713219164,1.0658796861460242,0.051010879332566664,-0.7450390866851424,-0.9790057465710549,-0.7341050407640285,0.191163726201095,-0.462095958812532,0.3789333795806544,-0.36237093865091263,0,0,1
0,-0.783659186744162,-0.5595970097177485,0.7328803513505118,-2.2135467913506095,-0.10814851899760423,1.3998218390114665,-1.061515391841847,0.0997339527543637,-1.1028000117328263,0.3391848194546351,0,1,2
1,-1.2718449682095896,4.31683307787357,-1.77588468720608,0.2339660497585023,-1.8498629741445056,-1.4454140006891936,0.191163726201095,0.6615638643212594,0.9018981059265884,-1.0639266967564602,0,1,2
0,-1.4768829964250694,-0.5595970097177485,-0.9782260595624453,0.2339660497585023,-0.10814851899760423,-1.4454140006891936,-0.435175832820376,1.785223687455051,-1.0156392240085041,-0.7131488177036864,1,1,2
1,2.282147520858724,-0.5595970097177485,-1.184073447341449,1.212971186202147,-0.10814851899760423,0.6885128790863014,1.443842844244037,1.785223687455051,0.6404157427536213,-1.0639266967564602,0,0,2
1,-0.8129503336320874,-0.5595970097177485,0.539898425307697,-1.2345416549069648,-0.9790057465710549,-0.022796080838863534,-1.061515391841847,0.0997339527543637,1.7735059831698121,0.3391848194546351,0,0,1
0,0.8664087546089838,-0.5595970097177485,0.12820364974969184,0.7234686179803247,1.6335659361492971,0.6885128790863014,0.817503285222566,0.0997339527543637,-1.189960799457149,1.3915184566129566,0,0,2
1,-0.46145657097698006,-0.5595970097177485,0.6942839661419492,1.212971186202147,0.7627087085758464,-0.7341050407640285,0.191163726201095,1.785223687455051,0.6404157427536213,-1.4147045758092343,0,2,2
1,0.35869554188493885,-0.5595970097177485,0.11533818801350493,1.212971186202147,0.7627087085758464,0.6885128790863014,0.817503285222566,-0.462095958812532,1.4248628322725223,0.3391848194546351,0,0,2
0,-0.978933499330333,2.691356382009797,-0.16770197018262376,0.2339660497585023,-0.10814851899760423,0.6885128790863014,1.443842844244037,1.223393775888155,-0.05687055904095752,-0.36237093865091263,0,2,1
1,-1.9845962091491136,1.0658796861460242,0.0767418028049405,-1.2345416549069648,-1.8498629741445056,-1.4454140006891936,-0.435175832820376,-0.462095958812532,-0.9284784362841814,-1.0639266967564602,0,2,1
1,1.061683067195155,-0.5595970097177485,-0.8109750569920063,-0.2555365184633201,0.7627087085758464,-1.4454140006891936,0.191163726201095,-1.0239258703794276,-0.49267449766256943,-1.765482454862008,0,1,2
1,1.1593202234882403,-0.5595970097177485,1.5562699024665203,0.2339660497585023,1.6335659361492971,-1.4454140006891936,-0.435175832820376,2.9088835105888426,0.7275765304779435,-1.4147045758092343,0,0,2
1,1.9697086207208498,1.0658796861460242,-1.0296879065071967,0.7234686179803247,1.6335659361492971,1.3998218390114665,0.817503285222566,1.223393775888155,1.0762196813752325,0.3391848194546351,0,2,2
1,0.04625664174706491,-0.5595970097177485,0.0767418028049405,0.2339660497585023,-0.10814851899760423,-1.4454140006891936,0.191163726201095,1.785223687455051,0.29177259185633153,-1.0639266967564602,0,2,2
1,1.3545945360744114,-0.5595970097177485,0.3726474227372579,0.7234686179803247,-0.9790057465710549,-0.022796080838863534,-1.061515391841847,-0.462095958812532,-0.7541568608355372,1.0407405775601828,0,1,2
0,-1.1449166650285787,2.691356382009797,-1.441382682065202,-1.2345416549069648,-0.10814851899760423,1.3998218390114665,-1.061515391841847,-0.462095958812532,0.46609416730497644,-0.7131488177036864,1,1,2
0,0.5051512763245671,-0.5595970097177485,1.8650409841350246,0.7234686179803247,-0.10814851899760423,0.6885128790863014,0.191163726201095,0.0997339527543637,-2.061568676700373,0.3391848194546351,1,1,2
0,-0.6567308835631511,-0.5595970097177485,0.012414494124002251,1.212971186202147,0.7627087085758464,-0.7341050407640285,1.443842844244037,-1.0239258703794276,0.11745101640768663,1.0407405775601828,1,2,2
0,0.5637335701004179,-0.5595970097177485,0.4498401931543831,-0.2555365184633201,0.7627087085758464,-0.022796080838863534,0.817503285222566,0.0997339527543637,-0.14403134676528037,-0.7131488177036864,0,2,2
1,-0.5981485897872989,-0.5595970097177485,-0.7466477483110681,-0.2555365184633201,1.6335659361492971,1.3998218390114665,-0.435175832820376,-1.5857557819463235,0.9890588936509105,0.6899626985074089,1,1,2
1,-0.5688574428993736,-0.5595970097177485,1.0287859712828273,0.7234686179803247,-0.10814851899760423,-0.022796080838863534,0.817503285222566,-1.5857557819463235,0.46609416730497644,-0.36237093865091263,0,2,2
1,-1.5354652902009207,1.0658796861460242,-0.7080513631025055,0.7234686179803247,0.7627087085758464,1.3998218390114665,0.191163726201095,-0.462095958812532,0.5532549550292986,-0.011593059598138786,0,0,2
1,-0.46145657097698006,1.0658796861460242,0.6299566574610109,-1.2345416549069648,-0.10814851899760423,1.3998218390114665,-1.061515391841847,-1.5857557819463235,-0.49267449766256943,0.6899626985074089,0,0,2
0,-1.5549927214595374,-0.5595970097177485,-1.1197461386605108,0.7234686179803247,-0.9790057465710549,0.6885128790863014,0.191163726201095,0.0997339527543637,0.030290228683364548,-0.7131488177036864,0,1,2
1,-0.783659186744162,1.0658796861460242,-0.37354935796162725,-1.2345416549069648,0.7627087085758464,-0.022796080838863534,-1.061515391841847,0.0997339527543637,0.9890588936509105,-0.011593059598138786,0,0,2
1,-0.1587813864684141,-0.5595970097177485,-0.7852441335196306,1.212971186202147,-0.9790057465710549,0.6885128790863014,0.817503285222566,-0.462095958812532,-0.05687055904095752,1.3915184566129566,1,1,2
0,-0.14901767083910614,1.0658796861460242,-1.4542481438013888,-0.7450390866851424,0.7627087085758464,-1.4454140006891936,-1.061515391841847,0.6615638643212594,0.20461180413200947,-1.4147045758092343,0,0,2
0,0.30987696373839607,-0.5595970097177485,0.6170911957248222,-0.2555365184633201,-0.10814851899760423,0.6885128790863014,-2.3141945098847887,-1.0239258703794276,-1.5386039503544382,1.3915184566129566,0,2,2
1,1.3253033891864847,-0.5595970097177485,0.9258622773933266,1.212971186202147,0.7627087085758464,-0.7341050407640285,1.443842844244037,0.6615638643212594,-0.05687055904095752,1.0407405775601828,0,2,2
1,-0.1880725333563409,1.0658796861460242,0.205396420166817,-2.2135467913506095,-0.9790057465710549,0.6885128790863014,-2.3141945098847887,0.0997339527543637,-2.061568676700373,1.3915184566129566,0,1,1
1,0.05602035737637291,-0.5595970097177485,1.6463281346198342,1.212971186202147,-0.10814851899760423,-0.022796080838863534,1.443842844244037,-0.462095958812532,-0.49267449766256943,1.3915184566129566,0,0,2
1,0.39775040440217224,-0.5595970097177485,0.14106911148587875,-0.2555365184633201,-0.9790057465710549,-0.022796080838863534,0.191163726201095,-1.0239258703794276,0.11745101640768663,-0.011593059598138786,0,1,2
1,-0.6664945991924591,-0.5595970097177485,0.4369747314181962,0.2339660497585023,0.7627087085758464,0.6885128790863014,-0.435175832820376,0.0997339527543637,0.8147373182022662,-0.011593059598138786,0,2,2
1,-1.5354652902009207,-0.5595970097177485,-0.6308585926853802,-1.2345416549069648,-0.9790057465710549,-0.022796080838863534,0.191163726201095,-1.0239258703794276,-1.0156392240085041,1.3915184566129566,0,1,2
1,-0.09043537706325537,-0.5595970097177485,1.9936956014969012,0.7234686179803247,0.7627087085758464,-0.7341050407640285,0.817503285222566,-1.0239258703794276,0.3789333795806544,0.3391848194546351,0,0,2
1,0.5344424232124925,-0.5595970097177485,-1.0554188299795724,-1.7240442231287871,0.7627087085758464,-1.4454140006891936,-1.6878549508633178,-1.5857557819463235,1.599184407721168,-0.7131488177036864,0,0,1
1,-0.578621158528683,1.0658796861460242,0.8486695069761996,-1.2345416549069648,-0.10814851899760423,-1.4454140006891936,-1.061515391841847,0.0997339527543637,-0.6669960731112143,0.3391848194546351,0,1,1
1,0.7297167357986636,-0.5595970097177485,0.6428221191971979,-1.2345416549069648,0.7627087085758464,-0.022796080838863534,-1.061515391841847,1.223393775888155,-1.625764738078761,1.3915184566129566,0,0,2
1,-1.4280644182785265,1.0658796861460242,-1.6729609933165792,0.2339660497585023,-0.10814851899760423,-0.022796080838863534,-1.061515391841847,-0.462095958812532,0.29177259185633153,-1.765482454862008,0,2,2
0,0.35869554188493885,-0.5595970097177485,-0.6951859013663185,-0.7450390866851424,-0.10814851899760423,-1.4454140006891936,0.191163726201095,-1.0239258703794276,-1.189960799457149,1.0407405775601828,0,2,2
0,0.34893182625562946,-0.5595970097177485,0.6299566574610109,1.212971186202147,-0.10814851899760423,-1.4454140006891936,-0.435175832820376,-1.5857557819463235,-0.7541568608355372,-1.765482454862008,0,1,2
0,0.19271237618669318,1.0658796861460242,0.1925309584306301,-2.703049359572432,0.7627087085758464,-0.022796080838863534,-1.6878549508633178,-0.462095958812532,-0.40551370993824737,-1.765482454862008,0,1,2
0,0.27082210122116135,1.0658796861460242,-0.6951859013663185,-0.2555365184633201,1.6335659361492971,1.3998218390114665,-0.435175832820376,-1.5857557819463235,1.7735059831698121,0.3391848194546351,0,1,2
1,0.5734972857297272,-0.5595970097177485,0.6170911957248222,-1.7240442231287871,1.6335659361492971,-1.4454140006891936,-0.435175832820376,-0.462095958812532,-0.49267449766256943,-0.011593059598138786,1,1,2
1,0.05602035737637291,-0.5595970097177485,0.3597819610010692,0.7234686179803247,-0.10814851899760423,-0.022796080838863534,0.817503285222566,-1.0239258703794276,-0.40551370993824737,-0.36237093865091263,0,1,2
0,-0.5200388647528308,-0.5595970097177485,-0.00045096761218466834,1.212971186202147,-0.10814851899760423,-1.4454140006891936,1.443842844244037,0.0997339527543637,1.6863451954454902,1.0407405775601828,1,1,2
0,0.44656898254871497,-0.5595970097177485,-0.9138987508815072,1.212971186202147,0.7627087085758464,0.6885128790863014,1.443842844244037,0.0997339527543637,0.6404157427536213,-1.0639266967564602,1,1,2
0,-2.316562540545605,1.0658796861460242,-0.6437240544215672,0.2339660497585023,0.7627087085758464,-0.022796080838863534,0.191163726201095,0.6615638643212594,1.0762196813752325,-0.7131488177036864,0,0,2
0,-0.4126379928304373,-0.5595970097177485,-0.9138987508815072,0.7234686179803247,0.7627087085758464,-1.4454140006891936,0.191163726201095,-1.0239258703794276,-0.9284784362841814,-0.011593059598138786,0,0,2
1,-0.7446043242269272,1.0658796861460242,-1.01682244477101,-1.7240442231287871,-0.9790057465710549,-0.022796080838863534,-1.6878549508633178,0.6615638643212594,-0.49267449766256943,0.6899626985074089,0,1,1
0,0.36845925751424685,-0.5595970097177485,0.21826188190300577,-0.2555365184633201,0.7627087085758464,-0.7341050407640285,0.191163726201095,1.223393775888155,-1.0156392240085041,0.6899626985074089,0,1,2
1,0.8566450389796745,-0.5595970097177485,-0.309222049280689,0.7234686179803247,1.6335659361492971,-0.7341050407640285,1.443842844244037,0.6615638643212594,0.9018981059265884,1.3915184566129566,1,1,2
0,0.04625664174706491,-0.5595970097177485,-0.5408003605320664,-0.2555365184633201,0.7627087085758464,0.6885128790863014,-0.435175832820376,-1.0239258703794276,1.3377020445482002,1.0407405775601828,0,2,2
1,0.11460265115222505,-0.5595970097177485,-0.4764730518511281,0.2339660497585023,-0.9790057465710549,1.3998218390114665,-0.435175832820376,0.6615638643212594,-0.5798352853868923,1.3915184566129566,0,0,2
0,1.0031007734193027,-0.5595970097177485,0.9644586626018892,1.212971186202147,-0.9790057465710549,0.6885128790863014,0.191163726201095,-0.462095958812532,-0.3183529222139253,1.0407405775601828,0,0,2
1,0.7394804514279716,-0.5595970097177485,0.0767418028049405,-0.7450390866851424,-0.10814851899760423,-1.4454140006891936,-1.061515391841847,1.223393775888155,-0.3183529222139253,-0.7131488177036864,0,0,2
0,0.10483893552291566,1.0658796861460242,-0.1805674319188125,0.7234686179803247,-0.9790057465710549,-0.7341050407640285,0.191163726201095,0.0997339527543637,-1.625764738078761,1.3915184566129566,0,1,1
1,1.2081388016347832,-0.5595970097177485,1.0030550478104516,0.2339660497585023,-0.10814851899760423,-0.022796080838863534,0.191163726201095,0.0997339527543637,-0.6669960731112143,0.3391848194546351,0,1,2
0,0.7492441670572809,-0.5595970097177485,-1.274131679494762,0.7234686179803247,1.6335659361492971,-1.4454140006891936,0.191163726201095,0.0997339527543637,0.8147373182022662,-1.0639266967564602,0,2,2
0,0.632079579505578,-0.5595970097177485,0.23112734363919268,0.2339660497585023,-0.9790057465710549,1.3998218390114665,0.817503285222566,-0.462095958812532,-0.5798352853868923,-0.36237093865091263,0,2,2
0,2.1161643551604783,-0.5595970097177485,-0.7723786717834438,-0.7450390866851424,1.6335659361492971,-0.022796080838863534,0.191163726201095,-0.462095958812532,0.8147373182022662,-0.7131488177036864,0,2,2
1,-0.4516928553476707,1.0658796861460242,-1.5057099907461402,-0.7450390866851424,-0.10814851899760423,1.3998218390114665,-0.435175832820376,-0.462095958812532,0.9018981059265884,-0.36237093865091263,0,0,2
1,0.8956999014969091,-0.5595970097177485,1.0416514330190143,1.212971186202147,-0.10814851899760423,0.6885128790863014,1.443842844244037,-1.0239258703794276,-1.0156392240085041,-0.011593059598138786,0,0,2
0,0.8859361858675998,-0.5595970097177485,0.12820364974969184,1.212971186202147,0.7627087085758464,-0.022796080838863534,0.191163726201095,-0.462095958812532,0.11745101640768663,-1.4147045758092343,0,2,2
1,0.62231586387627,-0.5595970097177485,-0.24489474059975078,0.7234686179803247,-0.10814851899760423,0.6885128790863014,1.443842844244037,0.0997339527543637,-1.451443162630116,-0.011593059598138786,0,0,2
0,0.34893182625562946,-0.5595970097177485,-0.2706256640721246,-0.2555365184633201,1.6335659361492971,1.3998218390114665,-1.6878549508633178,-0.462095958812532,1.3377020445482002,-0.011593059598138786,0,1,2
1,-0.5298025803821402,2.691356382009797,-0.8753023656729446,-0.2555365184633201,1.6335659361492971,0.6885128790863014,-1.061515391841847,-1.0239258703794276,-1.1028000117328263,1.3915184566129566,0,2,2
0,-0.07090794580463798,-0.5595970097177485,0.051010879332566664,0.7234686179803247,0.7627087085758464,-1.4454140006891936,0.817503285222566,-0.462095958812532,-1.3642823749057933,-0.011593059598138786,0,1,2
0,1.1886113703761658,1.0658796861460242,0.24399280537538143,1.212971186202147,1.6335659361492971,-1.4454140006891936,1.443842844244037,1.785223687455051,0.7275765304779435,-1.765482454862008,0,2,2
1,0.05602035737637291,-0.5595970097177485,0.03814541759637792,-1.7240442231287871,0.7627087085758464,-0.7341050407640285,-1.061515391841847,-0.462095958812532,-0.3183529222139253,1.0407405775601828,0,1,2
0,0.30987696373839607,-0.5595970097177485,0.012414494124002251,1.212971186202147,-0.10814851899760423,-0.7341050407640285,-1.061515391841847,-0.462095958812532,-0.14403134676528037,-1.0639266967564602,0,1,2
1,-0.1880725333563409,-0.5595970097177485,-1.4542481438013888,-1.2345416549069648,-0.10814851899760423,-1.4454140006891936,-0.435175832820376,-0.462095958812532,1.7735059831698121,-0.011593059598138786,0,1,2
1,-0.7348406085976192,-0.5595970097177485,-0.7466477483110681,-1.2345416549069648,-0.9790057465710549,-0.7341050407640285,-0.435175832820376,-1.0239258703794276,-1.2771215871814712,1.3915184566129566,0,1,2
1,-0.051380514546020606,-0.5595970097177485,-1.248400756022387,-0.2555365184633201,-0.9790057465710549,0.6885128790863014,0.817503285222566,0.0997339527543637,0.6404157427536213,0.6899626985074089,0,0,2
0,-1.9748324935198056,2.691356382009797,-0.7981095952558194,0.2339660497585023,-0.9790057465710549,-0.7341050407640285,0.191163726201095,0.0997339527543637,-1.1028000117328263,1.3915184566129566,0,2,1
1,0.42704155129009896,-0.5595970097177485,1.8650409841350246,0.7234686179803247,-0.9790057465710549,-0.7341050407640285,1.443842844244037,0.0997339527543637,0.9018981059265884,-1.4147045758092343,1,1,2
1,-0.12949023958048875,-0.5595970097177485,-0.32208751101687594,0.7234686179803247,0.7627087085758464,0.6885128790863014,1.443842844244037,1.223393775888155,-0.49267449766256943,-1.4147045758092343,0,0,2
0,1.9501811894622325,-0.5595970097177485,1.4276152851046437,0.7234686179803247,0.7627087085758464,1.3998218390114665,1.443842844244037,-0.462095958812532,0.9890588936509105,-1.765482454862008,0,1,2
1,-1.223026390063047,-0.5595970097177485,-0.4764730518511281,0.7234686179803247,-0.9790057465710549,-0.7341050407640285,1.443842844244037,0.0997339527543637,-0.23119213448960244,-0.36237093865091263,1,0,2
0,0.16342122929876782,-0.5595970097177485,1.40188436163227,1.212971186202147,0.7627087085758464,1.3998218390114665,1.443842844244037,1.223393775888155,-0.9284784362841814,0.6899626985074089,0,0,2
1,1.647506004953668,-0.5595970097177485,0.4369747314181962,0.7234686179803247,1.6335659361492971,0.6885128790863014,-0.435175832820376,0.0997339527543637,0.8147373182022662,0.6899626985074089,0,2,2
