gender,branch,cgpa,tenth_percentage,backlogs,study_hours_per_day,attendance_percentage,internships_completed,sleep_hours,family_income_level,city_tier,target
0,1,0.3273924299391569,0.8084904779121437,1.0658796861460242,-1.1891358334410687,0.7843421982952613,0.7627087085758464,1.1633804690995562,0,2,2
0,2,-0.3579197131409583,-1.061594600379325,1.0658796861460242,0.4782806642737249,0.46270565489057003,-0.10814851899760423,1.0762196813752325,2,0,2
1,4,-0.665813574524778,-0.5064130927615456,1.0658796861460242,-2.0481079686274777,-1.6600955315803914,-0.10814851899760423,0.46609416730497644,0,1,1
1,3,-1.6192913388101564,-1.0323745210310211,1.0658796861460242,-0.9364969701509483,-0.7080513631025055,-1.8498629741445056,0.3789333795806544,1,1,2
1,3,-0.5168326738551882,-0.23369235217737322,-0.5595970097177485,1.3372527994601338,1.4919425937855821,-0.9790057465710549,0.29177259185633153,1,1,2
1,0,-1.1425524566674676,-1.2953552351657585,-0.5595970097177485,-0.6838581068608282,-0.6179931309491915,-1.8498629741445056,-0.6669960731112143,0,1,2
1,1,-0.9836394959532377,-1.7433964518397564,4.31683307787357,-0.22910815293861175,-0.4378766666425655,-0.9790057465710549,-1.0156392240085041,2,2,2
0,4,-2.3145355419349114,-1.8992368750307123,-0.5595970097177485,-2.0481079686274777,-2.0203284601936464,-0.9790057465710549,-0.6669960731112143,2,1,1
0,2,0.8140633721264857,1.013031033350274,-0.5595970097177485,-0.27963592559663586,0.39837834620963175,-0.9790057465710549,-0.6669960731112143,2,0,2
1,1,0.33732448998379605,-0.08759195543585217,-0.5595970097177485,1.2867250268021095,1.221767897325642,-1.8498629741445056,0.46609416730497644,1,0,2
1,1,0.9630442727960764,1.5195124087208791,-0.5595970097177485,-0.7343858795188523,-0.4250112049063768,1.6335659361492971,0.20461180413200947,2,0,2
0,0,0.5359656908765843,0.9740709275525345,-0.5595970097177485,-1.542830242047237,-1.2226698325500116,-0.10814851899760423,0.3789333795806544,2,1,2
0,2,0.29759624980523947,-0.3505726695705889,1.0658796861460242,1.3877805721181578,0.42410926968200746,0.7627087085758464,0.3789333795806544,2,1,2
0,2,-0.7651341749711721,0.12668862645171228,-0.5595970097177485,0.3772251189576767,0.5913602722524466,-0.9790057465710549,1.2505412568238783,0,2,2
1,2,0.09895504891245302,-0.5648532514581533,-0.5595970097177485,0.07405848300953258,-0.309222049280689,-0.10814851899760423,0.030290228683364548,2,1,2
1,3,-0.28839529282848253,0.039028388406800486,-0.5595970097177485,-0.6333303342028043,-0.33495297275306285,-0.10814851899760423,1.0762196813752325,1,1,2
0,0,0.8935198524836006,0.6721301076200583,-0.5595970097177485,1.1856694814860618,1.7235209050369613,0.7627087085758464,0.5532549550292986,0,1,2
1,1,-2.3840599622473873,-2.1622175891654507,2.691356382009797,-1.8965246506534055,-1.5700372994270784,-1.8498629741445056,1.2505412568238783,2,0,1
1,1,0.8239954321711248,0.905890742406491,-0.5595970097177485,-1.2396636060990927,-0.5279348987958776,0.7627087085758464,0.6404157427536213,1,1,2
1,3,-0.6360173943908606,-1.1687348913231073,-0.5595970097177485,0.427752891615701,0.720014889614323,1.6335659361492971,0.11745101640768663,1,1,2
0,4,1.1815495937781428,0.789010425013274,-0.5595970097177485,1.9941138440144464,0.9644586626018892,0.7627087085758464,0.11745101640768663,2,2,2
1,2,-1.688815759122632,-1.2563951293680198,1.0658796861460242,-0.0775248349645397,-0.6051276692130046,-0.9790057465710549,-0.49267449766256943,2,1,1
1,2,-0.6459494544354997,-0.15577214058189423,-0.5595970097177485,-0.5322747888867561,0.3211855757925066,0.7627087085758464,0.9890588936509105,0,1,1
1,3,1.2908022542691753,1.0422511126985778,-0.5595970097177485,-0.17858038028058765,0.3211855757925066,0.7627087085758464,-1.0156392240085041,0,2,2
1,2,1.7079487761440282,1.33445190618162,-0.5595970097177485,-0.481747016228732,-0.6694549778939429,1.6335659361492971,1.6863451954454902,2,0,2
1,1,-0.6260853343462205,0.42862944638418987,-0.5595970097177485,-0.026997062306515603,0.9129968156571379,-0.9790057465710549,-0.14403134676528037,2,1,2
1,1,1.2709381341798969,1.5584725145186187,-0.5595970097177485,-0.3301636982546599,-0.5022039753235038,0.7627087085758464,1.7735059831698121,2,1,2
0,2,0.5657618710105017,0.40914939348532015,1.0658796861460242,-0.17858038028058765,0.6556875809333848,1.6335659361492971,-0.6669960731112143,1,2,2
1,3,-0.2585991126945651,-0.20447227282906788,-0.5595970097177485,-0.5828025615447802,0.38551288447344484,-0.10814851899760423,0.29177259185633153,1,0,2
1,2,1.7079487761440282,0.9935509804514042,-0.5595970097177485,-0.17858038028058765,0.33405103752869353,1.6335659361492971,-0.3183529222139253,2,1,2
0,3,-0.3678517731855974,-0.4869330398626758,1.0658796861460242,-0.0775248349645397,-0.5150694370596907,-0.10814851899760423,-0.8413176485598592,0,1,2
0,0,-0.6161532743015814,-0.8278339655928915,-0.5595970097177485,1.640419435408278,2.0708883719140263,-0.10814851899760423,1.1633804690995562,1,1,2
1,1,1.1616854736888629,1.5682125409680527,-0.5595970097177485,0.3266973462996528,1.054516894755203,0.7627087085758464,-0.6669960731112143,0,0,2
1,1,-1.0233677361317952,-1.5193758435027578,-0.5595970097177485,-0.481747016228732,-1.01682244477101,-0.10814851899760423,0.6404157427536213,1,1,2
0,1,-0.7949303551050896,-1.1589948648736723,1.0658796861460242,-0.8354414248349004,-0.33495297275306285,-0.9790057465710549,-1.451443162630116,2,0,2
0,2,-0.7750662350158113,-0.5551132250087192,2.691356382009797,-0.5828025615447802,-1.184073447341449,-0.9790057465710549,0.6404157427536213,1,1,1
1,2,-0.32812353300703995,0.37018928768758064,1.0658796861460242,0.023530710351508263,0.17966549669444318,0.7627087085758464,0.20461180413200947,0,0,2
0,0,-0.5962891542123031,-0.17525219348076396,-0.5595970097177485,-0.6838581068608282,-0.5150694370596907,-0.10814851899760423,-0.9284784362841814,1,2,2
1,1,1.4596472750280443,1.4026320913276633,-0.5595970097177485,-0.6838581068608282,-1.01682244477101,1.6335659361492971,-0.7541568608355372,2,1,2
1,2,0.40684891029627185,0.8571906101593174,-0.5595970097177485,-0.481747016228732,0.23112734363919268,-0.10814851899760423,-2.061568676700373,1,2,2
1,2,0.7445389518140099,1.1006912713951857,-0.5595970097177485,2.2972804799625903,1.1831715121170796,-0.10814851899760423,1.7735059831698121,1,1,2
0,2,-0.28839529282848253,-0.4577129605143718,1.0658796861460242,0.12458625566755645,0.6042257339886353,-0.10814851899760423,1.0762196813752325,1,2,2
1,3,-1.6689516390333539,-2.298577959457537,-0.5595970097177485,-1.7954691053373573,-1.4285172203290142,-0.10814851899760423,-1.2771215871814712,1,1,2
0,1,-0.5466288539891055,0.08772852065397416,-0.5595970097177485,0.17511402832558076,0.17966549669444318,0.7627087085758464,0.9018981059265884,1,1,2
1,4,0.14861534913564875,-0.42849288116606793,4.31683307787357,-0.0775248349645397,-0.0905091997654986,-0.10814851899760423,0.9890588936509105,2,2,1
1,4,0.16847946922492704,0.019548335507930736,1.0658796861460242,0.579336209589773,1.4790771320493952,-0.9790057465710549,-0.49267449766256943,2,1,1
1,4,1.1418213535995845,0.7305702663166661,-0.5595970097177485,-0.5828025615447802,-1.77588468720608,0.7627087085758464,-0.3183529222139253,2,0,2
1,1,1.5490358154297983,1.3247118797321844,-0.5595970097177485,-0.1280526076225638,-1.3899208351204506,0.7627087085758464,-0.6669960731112143,0,1,2
0,2,-0.010297611578581117,0.22408889094605963,-0.5595970097177485,-0.9870247428089725,-0.8109750569920063,0.7627087085758464,0.9890588936509105,0,0,2
0,4,0.1585474091802879,0.146168679350582,1.0658796861460242,0.07405848300953258,0.42410926968200746,0.7627087085758464,0.11745101640768663,2,1,2
1,2,1.6185602357422741,1.5876925938669226,-0.5595970097177485,0.22564180098360465,0.08960726454112926,1.6335659361492971,1.0762196813752325,2,1,2
1,3,-1.3610577776495332,-1.2758751822668895,-0.5595970097177485,-2.0481079686274777,-1.5957682228994532,-0.10814851899760423,-1.712925525803083,2,2,2
0,1,1.5887640556083567,1.1980915358895332,-0.5595970097177485,-0.3301636982546599,-0.0905091997654986,1.6335659361492971,0.5532549550292986,2,1,2
0,2,0.11881916900173131,0.04876841485623466,-0.5595970097177485,0.17511402832558076,-0.32208751101687594,-0.9790057465710549,0.8147373182022662,2,2,2
1,0,-2.9005270845686337,-2.386238197502449,1.0658796861460242,0.781447300221869,-0.19343289365499944,-0.9790057465710549,0.29177259185633153,0,1,1
0,0,-1.4504463180512872,-1.7044363460420175,-0.5595970097177485,-0.3301636982546599,-1.9302702280403323,0.7627087085758464,-1.9744078889760501,0,0,2
1,2,-0.44730825354271236,-0.3700527224694587,2.691356382009797,0.579336209589773,0.4369747314181962,-0.10814851899760423,-1.1028000117328263,2,2,2
0,3,0.31746036989451776,1.1786114829906633,-0.5595970097177485,-1.4417746967311889,0.47557111662675877,0.7627087085758464,0.46609416730497644,2,1,2
1,3,-0.5764250341230239,-1.2174350235702809,1.0658796861460242,-1.542830242047237,-1.0039569830348212,-0.9790057465710549,1.6863451954454902,2,2,2
0,3,0.9332480926621589,1.1688714565412293,-0.5595970097177485,0.579336209589773,0.4498401931543831,-0.9790057465710549,0.3789333795806544,2,1,2
0,4,-0.2983273528731217,0.30200910254153723,1.0658796861460242,-0.27963592559663586,0.25685826711156834,-1.8498629741445056,0.3789333795806544,1,0,2
0,3,0.38698479020699356,0.5942098960245793,-0.5595970097177485,1.8425305260403742,1.2474988207980178,-0.10814851899760423,-1.0156392240085041,0,1,2
1,1,0.31746036989451776,0.5065496579796674,-0.5595970097177485,1.589891662750254,0.810073121767637,1.6335659361492971,0.9890588936509105,2,0,2
1,2,-0.0996861519803352,-0.02915179673924294,-0.5595970097177485,-2.0481079686274777,-1.5443063759547029,-0.10814851899760423,0.7275765304779435,1,1,2
1,1,1.0623648732424695,0.6526500547211885,-0.5595970097177485,-0.27963592559663586,-0.32208751101687594,1.6335659361492971,0.030290228683364548,1,2,2
1,1,0.6253542312783383,0.8571906101593174,1.0658796861460242,1.2361972541440855,0.7457458130866987,1.6335659361492971,0.29177259185633153,0,2,2
0,2,1.4298510948941268,0.7403102927661003,-0.5595970097177485,0.8319750728798933,1.2603642825342047,0.7627087085758464,-0.05687055904095752,2,1,2
1,1,-2.006641680551092,-1.947937007277886,-0.5595970097177485,-1.6438857873632853,-0.6051276692130046,-1.8498629741445056,-1.5386039503544382,1,0,2
1,2,-0.3380555930516791,0.5649898166762753,-0.5595970097177485,2.4488637979366628,1.929368292815963,-0.10814851899760423,1.5120236199968444,0,0,2
1,0,-0.1195502720696135,-0.06811190253698243,1.0658796861460242,-1.9470524233114292,-0.9653605978262585,1.6335659361492971,-1.2771215871814712,2,1,2
0,3,-0.3479876530963191,-0.6038133572558929,1.0658796861460242,-0.7343858795188523,-0.16770197018262376,-1.8498629741445056,-0.40551370993824737,2,0,2
0,0,1.5788319955637158,1.2857517739344464,-0.5595970097177485,0.3266973462996528,-0.039047352820747255,-0.10814851899760423,-1.5386039503544382,2,0,2
1,2,1.1219572335103063,1.3149718532827501,-0.5595970097177485,0.781447300221869,0.7071494278781362,0.7627087085758464,-0.5798352853868923,2,1,2
0,0,0.36712067011771526,0.0779884942045386,-0.5595970097177485,-0.6838581068608282,0.9644586626018892,-0.10814851899760423,1.1633804690995562,0,2,2
1,1,0.6253542312783383,0.3312291818898425,1.0658796861460242,-1.2396636060990927,-1.274131679494762,-0.10814851899760423,0.030290228683364548,2,2,2
0,1,0.7941992520372074,0.0779884942045386,-0.5595970097177485,0.8319750728798933,1.0159205095466406,-0.10814851899760423,-0.3183529222139253,1,1,2
0,3,-0.10961821202497435,0.3799293141370162,-0.5595970097177485,-0.27963592559663586,-0.1419710467102481,0.7627087085758464,-0.8413176485598592,1,1,2
0,1,1.002772512974633,0.6916101605189267,2.691356382009797,0.6298639822477969,1.2860952060065804,-0.10814851899760423,1.6863451954454902,1,2,2
0,1,-0.26853117273920424,-0.048631849638112686,1.0658796861460242,1.9941138440144464,2.534044994416783,-0.9790057465710549,-0.40551370993824737,1,1,1
1,3,-2.006641680551092,-2.220657747862058,2.691356382009797,-0.8859691974929245,-0.11624012323787426,-0.9790057465710549,0.6404157427536213,1,1,1
1,4,-0.9339791957300412,-1.0908146797276297,2.691356382009797,-0.380691470912684,0.6299566574610109,-1.8498629741445056,0.9890588936509105,2,1,2
1,1,0.8637236723496832,0.2727890231932333,-0.5595970097177485,-0.4312192435707079,-0.9653605978262585,0.7627087085758464,1.6863451954454902,2,1,2
0,2,-1.0630959763103527,0.1169486000022781,1.0658796861460242,1.0846139361700136,-0.8495714422005689,-0.9790057465710549,1.1633804690995562,1,1,1
0,1,-0.6161532743015814,-0.8473140184917612,-0.5595970097177485,2.8530859792008547,3.254510851643291,-0.10814851899760423,-0.5798352853868923,1,1,2
0,3,-0.17914263233745012,-0.23369235217737322,1.0658796861460242,0.07405848300953258,0.25685826711156834,-0.10814851899760423,-0.7541568608355372,2,0,2
0,2,0.6750145315015359,1.4221121442265319,-0.5595970097177485,0.17511402832558076,-0.37354935796162725,0.7627087085758464,-1.1028000117328263,1,2,2
0,1,-1.3809218977388125,-1.1395148119748033,-0.5595970097177485,-0.6333303342028043,-1.0039569830348212,-1.8498629741445056,1.1633804690995562,2,0,1
0,2,-2.374127902202748,-2.386238197502449,1.0658796861460242,0.6803917549058213,-0.026181891084560337,-1.8498629741445056,0.7275765304779435,1,0,2
1,2,-1.2816012972924182,-1.0128944681321521,-0.5595970097177485,0.5288084369317487,0.025279955860190998,-0.9790057465710549,-1.2771215871814712,2,1,2
0,1,0.416780970340911,1.0519911391480121,-0.5595970097177485,-0.481747016228732,-1.1583425238690732,0.7627087085758464,-1.1028000117328263,2,1,2
1,0,-1.3709898376941725,-1.6849562931431479,1.0658796861460242,-2.0481079686274777,-1.2098043708138237,-0.10814851899760423,-0.7541568608355372,1,2,1
1,1,-0.6062212142569422,-0.934974256536673,-0.5595970097177485,-0.8354414248349004,-1.3641899116480758,-0.10814851899760423,-0.3183529222139253,2,1,2
1,4,0.09895504891245302,0.37018928768758064,-0.5595970097177485,1.7414749807243262,1.6849245198283969,0.7627087085758464,1.2505412568238783,2,2,2
1,3,-0.7949303551050896,-0.6622535159525007,-0.5595970097177485,0.22564180098360465,0.6042257339886353,1.6335659361492971,-0.5798352853868923,0,0,2
1,0,-0.7849982950604504,-1.2271750500197158,2.691356382009797,-1.7449413326793333,-1.4799790672737645,-0.10814851899760423,-1.712925525803083,2,1,2
1,4,-1.0630959763103527,-0.048631849638112686,-0.5595970097177485,0.07405848300953258,-1.261266217758574,-0.10814851899760423,-0.3183529222139253,2,1,2
1,2,-2.2152149414885183,-1.9966371395250597,1.0658796861460242,-0.1280526076225638,0.12820364974969184,-1.8498629741445056,0.8147373182022662,0,1,1
1,1,1.2709381341798969,1.1786114829906633,-0.5595970097177485,-0.27963592559663586,-0.8881678274091334,0.7627087085758464,-0.3183529222139253,1,0,2
1,2,-1.0432318562210734,-1.2271750500197158,-0.5595970097177485,0.12458625566755645,0.025279955860190998,-1.8498629741445056,-0.6669960731112143,1,0,2
1,2,-1.5696310385869596,-1.353795393862367,1.0658796861460242,-0.8354414248349004,-1.8530774576232063,-0.9790057465710549,0.7275765304779435,1,2,1
1,3,-1.7384760593458288,-2.386238197502449,1.0658796861460242,-0.7849136521768764,-1.1326116003966975,-0.10814851899760423,-0.5798352853868923,2,0,2
1,2,1.2908022542691753,1.5487324880691844,-0.5595970097177485,0.023530710351508263,-1.2226698325500116,-0.10814851899760423,-0.8413176485598592,0,2,2
0,4,1.6483564158761916,1.7824931228556173,-0.5595970097177485,-0.380691470912684,-0.5150694370596907,1.6335659361492971,0.20461180413200947,2,1,2
0,3,-0.1195502720696135,-0.49667306631210995,-0.5595970097177485,0.07405848300953258,-1.2226698325500116,-0.10814851899760423,-1.2771215871814712,2,1,2
1,1,-0.20893881247136756,0.36044926123814647,-0.5595970097177485,2.0446416166724704,0.810073121767637,1.6335659361492971,0.11745101640768663,0,2,2
1,1,-1.8377966597922228,-0.9641943358849784,2.691356382009797,1.1351417088280373,1.06738235649139,-0.10814851899760423,-1.1028000117328263,1,1,2
1,3,0.29759624980523947,0.42862944638418987,-0.5595970097177485,0.7309195275638452,0.6942839661419492,1.6335659361492971,-1.625764738078761,2,2,2
1,3,-0.6856776946140571,-0.8570540449411954,1.0658796861460242,-0.7849136521768764,-1.3255935264395124,-0.9790057465710549,0.9018981059265884,1,2,2
0,2,-2.0364378606850093,-2.386238197502449,-0.5595970097177485,-0.481747016228732,-0.5665312840044421,-1.8498629741445056,0.3789333795806544,2,2,2
1,1,-0.24866705264992592,-0.8570540449411954,2.691356382009797,-0.7849136521768764,-0.8367059804643819,0.7627087085758464,1.1633804690995562,1,0,2
0,2,-0.03016173166785941,0.1559087058000162,1.0658796861460242,0.579336209589773,-0.7466477483110681,-0.10814851899760423,-0.3183529222139253,2,0,2
1,0,-0.3479876530963191,-0.21421229927850347,1.0658796861460242,-0.1280526076225638,0.6556875809333848,1.6335659361492971,0.11745101640768663,1,1,2
1,1,-0.15927851224817183,0.8961507159570569,-0.5595970097177485,-1.4417746967311889,-2.213310386236461,-0.10814851899760423,1.7735059831698121,0,1,2
1,2,-0.586357094167663,0.3117491289909728,-0.5595970097177485,-0.9870247428089725,-1.0554188299795724,-1.8498629741445056,1.3377020445482002,2,2,2
0,4,-0.16921057229281097,0.3799293141370162,-0.5595970097177485,0.8825028455379171,1.8650409841350246,0.7627087085758464,0.5532549550292986,2,2,2
1,1,-1.0035036160425168,-0.9641943358849784,-0.5595970097177485,0.427752891615701,0.25685826711156834,-0.9790057465710549,-0.5798352853868923,2,2,2
1,2,0.019498568555338085,0.7208302398672319,1.0658796861460242,0.579336209589773,1.1831715121170796,1.6335659361492971,-1.3642823749057933,1,0,2
0,3,1.7079487761440282,2.2792344717767894,-0.5595970097177485,0.023530710351508263,0.051010879332566664,1.6335659361492971,1.2505412568238783,1,2,2
1,2,-0.23873499260528677,-0.12655206123359028,-0.5595970097177485,-1.7954691053373573,-2.2390413097088357,-0.9790057465710549,0.11745101640768663,2,1,2
0,1,1.102093113421028,0.9253707953053608,1.0658796861460242,1.438308344776182,1.234633359061829,0.7627087085758464,0.20461180413200947,1,0,2
1,3,1.3404625544923727,0.5552497902268412,-0.5595970097177485,-0.1280526076225638,0.39837834620963175,-0.10814851899760423,0.8147373182022662,2,0,2
1,2,-0.7353379948372538,-1.0810746532781947,1.0658796861460242,-0.481747016228732,-0.6308585926853802,0.7627087085758464,0.11745101640768663,2,1,2
1,1,1.7079487761440282,1.6169126732152264,-0.5595970097177485,1.3372527994601338,0.5270329635715083,1.6335659361492971,1.1633804690995562,2,2,2
