branch,tenth_percentage,backlogs,study_hours_per_day,attendance_percentage,projects_completed,internships_completed,coding_skill_rating,communication_skill_rating,part_time_job,internet_access,target
3,-0.4869330398626758,4.31683307787357,-0.5828025615447802,-0.33495297275306285,-0.7450390866851424,-1.8498629741445056,-0.5637090945375297,1.3998218390114665,0,1,1
2,0.7792703985638398,-0.5595970097177485,0.427752891615701,0.5656293487800726,-1.2345416549069648,-0.10814851899760423,-2.126133885365353,-0.022796080838863534,0,1,2
1,0.9838109540019687,-0.5595970097177485,-0.22910815293861175,-1.2355352942861992,1.212971186202147,1.6335659361492971,0.9987156962902936,-0.022796080838863534,0,1,2
2,-1.9381969808284512,-0.5595970097177485,-0.7343858795188523,-1.2998626029671376,0.7234686179803247,-0.9790057465710549,0.9987156962902936,1.3998218390114665,0,0,2
4,-0.9934144152332822,-0.5595970097177485,-0.4312192435707079,0.8744004304485752,-1.2345416549069648,-0.9790057465710549,-0.5637090945375297,-1.4454140006891936,0,1,2
2,2.4837750272149184,-0.5595970097177485,0.3772251189576767,0.33405103752869353,-0.7450390866851424,1.6335659361492971,-0.5637090945375297,-0.7341050407640285,0,1,2
1,0.21434886449662544,-0.5595970097177485,-0.27963592559663586,-0.7852441335196306,1.212971186202147,0.7627087085758464,0.9987156962902936,-1.4454140006891936,0,1,2
3,0.3799293141370162,-0.5595970097177485,-2.0481079686274777,-1.3770553733842636,1.212971186202147,-0.9790057465710549,0.9987156962902936,1.3998218390114665,0,1,2
1,1.1980915358895332,-0.5595970097177485,-0.7343858795188523,-0.25776020233593766,0.2339660497585023,-0.10814851899760423,-0.5637090945375297,-1.4454140006891936,0,1,2
1,0.4383694728336241,-0.5595970097177485,0.6298639822477969,-0.20629835539118635,-0.7450390866851424,0.7627087085758464,-0.5637090945375297,-0.022796080838863534,0,1,2
1,-0.6427734630536309,-0.5595970097177485,-0.7343858795188523,-0.8109750569920063,-0.7450390866851424,0.7627087085758464,-0.5637090945375297,-0.022796080838863534,0,1,2
4,1.2565316945861424,-0.5595970097177485,-0.6838581068608282,-0.9653605978262585,0.2339660497585023,0.7627087085758464,0.21750330087638192,0.6885128790863014,1,1,2
3,0.789010425013274,-0.5595970097177485,0.12458625566755645,0.9258622773933266,1.212971186202147,0.7627087085758464,0.9987156962902936,-0.022796080838863534,0,1,2
2,0.4188894199347543,1.0658796861460242,-0.0775248349645397,0.8358040452400126,-0.2555365184633201,1.6335659361492971,0.21750330087638192,-0.022796080838863534,0,1,2
3,0.6331700018223188,1.0658796861460242,-0.380691470912684,-0.1033746615016855,0.7234686179803247,-1.8498629741445056,0.9987156962902936,1.3998218390114665,0,0,2
2,-0.40901282826719815,-0.5595970097177485,-0.1280526076225638,-0.4250112049063768,-1.7240442231287871,-0.10814851899760423,-1.3449214899514412,1.3998218390114665,0,1,2
0,-2.084297377569972,1.0658796861460242,-1.694413560021309,-3.512722021591413,1.212971186202147,-0.10814851899760423,0.9987156962902936,0.6885128790863014,1,1,2
1,-1.0518545739298901,-0.5595970097177485,1.3877805721181578,2.0451574484416524,-0.7450390866851424,-0.9790057465710549,-0.5637090945375297,-0.7341050407640285,0,1,2
2,0.49680963153023194,1.0658796861460242,-0.481747016228732,0.6685530426695735,0.7234686179803247,0.7627087085758464,0.9987156962902936,-0.7341050407640285,0,1,2
4,0.009808309058495172,-0.5595970097177485,1.1351417088280373,1.8779064458712116,-0.2555365184633201,-0.9790057465710549,-1.3449214899514412,1.3998218390114665,0,0,2
1,-0.29213251087398107,1.0658796861460242,2.0446416166724704,1.0416514330190143,0.7234686179803247,-0.9790057465710549,0.9987156962902936,-1.4454140006891936,0,1,2
2,0.6526500547211885,-0.5595970097177485,0.5288084369317487,0.41124380794582055,0.7234686179803247,1.6335659361492971,0.9987156962902936,0.6885128790863014,0,1,2
2,-1.6752162666937138,4.31683307787357,-1.9470524233114292,-0.6437240544215672,-2.2135467913506095,-1.8498629741445056,-2.126133885365353,0.6885128790863014,0,0,1
3,1.5682125409680527,-0.5595970097177485,-1.1891358334410687,-1.8144810724146436,0.7234686179803247,-0.10814851899760423,0.9987156962902936,1.3998218390114665,0,1,2
2,-1.6459961873454092,-0.5595970097177485,0.3772251189576767,0.4498401931543831,-0.2555365184633201,-0.9790057465710549,-0.5637090945375297,1.3998218390114665,0,1,2
3,0.3799293141370162,-0.5595970097177485,-0.6838581068608282,-0.7981095952558194,-0.2555365184633201,0.7627087085758464,0.9987156962902936,1.3998218390114665,0,0,2
0,-0.23369235217737322,1.0658796861460242,-0.7849136521768764,-0.232029278863562,0.7234686179803247,1.6335659361492971,0.21750330087638192,0.6885128790863014,0,1,2
4,-0.8083539126940218,-0.5595970097177485,0.5288084369317487,0.5527638870438839,-2.2135467913506095,-0.9790057465710549,-2.126133885365353,1.3998218390114665,1,1,2
3,0.7305702663166661,-0.5595970097177485,-0.1280526076225638,-0.026181891084560337,-0.2555365184633201,-0.10814851899760423,0.21750330087638192,-0.022796080838863534,0,1,2
2,-0.22395232572793763,1.0658796861460242,0.023530710351508263,-0.6823204396301298,-0.7450390866851424,-0.9790057465710549,0.21750330087638192,-1.4454140006891936,0,1,2
4,0.574729843125711,-0.5595970097177485,0.6298639822477969,1.2474988207980178,0.7234686179803247,-0.9790057465710549,0.9987156962902936,1.3998218390114665,0,1,2
4,0.467589552181928,-0.5595970097177485,-2.0481079686274777,-1.2869971412309498,-1.7240442231287871,-0.9790057465710549,-1.3449214899514412,0.6885128790863014,0,1,1
2,-1.0323745210310211,-0.5595970097177485,-0.0775248349645397,0.24399280537538143,-0.7450390866851424,-1.8498629741445056,-0.5637090945375297,0.6885128790863014,0,1,2
1,-1.6849562931431479,-0.5595970097177485,-1.2396636060990927,-0.5536658222682533,-0.2555365184633201,-0.9790057465710549,-0.5637090945375297,1.3998218390114665,0,1,2
3,1.0519911391480121,-0.5595970097177485,-0.27963592559663586,0.12820364974969184,1.212971186202147,0.7627087085758464,0.9987156962902936,-0.7341050407640285,0,0,2
1,-0.321352590222285,1.0658796861460242,-0.6838581068608282,-0.45074212837875244,0.7234686179803247,0.7627087085758464,0.21750330087638192,0.6885128790863014,0,0,2
1,0.5162896844291017,1.0658796861460242,-0.27963592559663586,-0.15483650844643684,-0.7450390866851424,-0.10814851899760423,-0.5637090945375297,-0.022796080838863534,0,1,2
2,-1.1492548384242374,-0.5595970097177485,0.12458625566755645,-0.5408003605320664,-1.2345416549069648,-0.10814851899760423,-2.126133885365353,-0.7341050407640285,0,1,2
2,-0.7109536481996744,-0.5595970097177485,-1.2901913787571169,-2.5992742383220904,1.212971186202147,-0.9790057465710549,0.9987156962902936,-1.4454140006891936,0,1,2
1,2.074693916338659,-0.5595970097177485,0.27616957364162853,0.012414494124002251,1.212971186202147,1.6335659361492971,0.9987156962902936,-1.4454140006891936,0,1,2
3,-0.009671743840373191,1.0658796861460242,1.1351417088280373,0.6428221191971979,1.212971186202147,-0.10814851899760423,0.9987156962902936,-0.022796080838863534,0,1,2
2,-0.44797293406493627,2.691356382009797,1.0340861635119891,0.8615349687123883,-1.2345416549069648,-1.8498629741445056,-1.3449214899514412,-0.7341050407640285,0,0,1
0,0.2630489967437991,1.0658796861460242,0.023530710351508263,-0.039047352820747255,0.7234686179803247,1.6335659361492971,0.9987156962902936,-1.4454140006891936,0,1,2
1,0.02928836195736492,-0.5595970097177485,0.3772251189576767,0.25685826711156834,1.212971186202147,-0.10814851899760423,0.9987156962902936,1.3998218390114665,0,1,2
1,0.29226907609210306,-0.5595970097177485,-0.7849136521768764,-0.2191638171273751,1.212971186202147,-1.8498629741445056,0.9987156962902936,-0.7341050407640285,0,1,2
1,-1.840796716334104,1.0658796861460242,0.5288084369317487,1.144575126908517,-0.7450390866851424,-0.10814851899760423,-0.5637090945375297,1.3998218390114665,0,1,2
4,1.363671985529924,-0.5595970097177485,1.9941138440144464,1.157440588644704,0.7234686179803247,0.7627087085758464,0.9987156962902936,0.6885128790863014,0,1,2
2,1.0032910069008385,-0.5595970097177485,-1.1386080607830447,-0.7080513631025055,-1.7240442231287871,-0.10814851899760423,-2.126133885365353,-0.022796080838863534,1,1,2
2,-1.4511956583567145,-0.5595970097177485,-0.8859691974929245,-1.1454770621328854,-0.7450390866851424,-0.9790057465710549,-1.3449214899514412,-0.7341050407640285,1,1,2
0,-0.6525134895030665,-0.5595970097177485,2.095169389330494,1.414749823368457,-1.7240442231287871,-1.8498629741445056,-0.5637090945375297,-0.7341050407640285,1,1,2
1,0.4188894199347543,-0.5595970097177485,3.004669297174927,1.6334626728836474,1.212971186202147,-0.10814851899760423,0.9987156962902936,-0.7341050407640285,0,1,2
3,1.801973175754487,-0.5595970097177485,-1.8459968779953813,-1.9302702280403323,-0.2555365184633201,0.7627087085758464,-0.5637090945375297,0.6885128790863014,0,1,2
1,2.4837750272149184,-0.5595970097177485,-1.3407191514151409,-1.77588468720608,1.212971186202147,0.7627087085758464,0.9987156962902936,-0.022796080838863534,0,1,2
1,0.3994093670358846,-0.5595970097177485,-0.8859691974929245,-0.06477827629312292,0.7234686179803247,1.6335659361492971,0.9987156962902936,1.3998218390114665,0,1,2
4,-1.2953552351657585,1.0658796861460242,1.0846139361700136,0.23112734363919268,-1.2345416549069648,-1.8498629741445056,-0.5637090945375297,-1.4454140006891936,0,1,1
3,-0.7499137539974139,1.0658796861460242,0.22564180098360465,0.6942839661419492,-1.2345416549069648,-0.10814851899760423,-1.3449214899514412,1.3998218390114665,0,1,2
2,2.181834207282442,-0.5595970097177485,0.8319750728798933,0.9258622773933266,1.212971186202147,1.6335659361492971,0.9987156962902936,0.6885128790863014,0,1,2
1,1.2078315623389686,-0.5595970097177485,1.2867250268021095,0.3211855757925066,0.7234686179803247,1.6335659361492971,0.9987156962902936,-1.4454140006891936,1,1,2
3,0.2338289173954952,1.0658796861460242,0.3266973462996528,-0.3478184344892516,1.212971186202147,0.7627087085758464,0.9987156962902936,-0.022796080838863534,0,0,2
4,-0.8375739920423256,-0.5595970097177485,-0.9870247428089725,-0.37354935796162725,-2.2135467913506095,-0.9790057465710549,-2.126133885365353,-0.7341050407640285,0,1,2
2,-0.9544543094355428,-0.5595970097177485,0.4782806642737249,1.054516894755203,1.212971186202147,-0.10814851899760423,0.9987156962902936,-0.022796080838863534,0,0,2
2,-1.344055367412932,-0.5595970097177485,-0.1280526076225638,-0.051912814556936006,0.7234686179803247,-0.10814851899760423,0.9987156962902936,-0.022796080838863534,0,1,2
1,0.3994093670358846,1.0658796861460242,-0.17858038028058765,0.6170911957248222,-0.2555365184633201,-1.8498629741445056,0.21750330087638192,-0.022796080838863534,0,1,2
4,0.12668862645171228,-0.5595970097177485,-0.8859691974929245,0.10247272627731617,-1.7240442231287871,0.7627087085758464,-2.126133885365353,-0.7341050407640285,0,1,1
2,-0.18499221993019954,1.0658796861460242,0.9330306181959415,0.16680003495825443,-0.7450390866851424,-0.9790057465710549,-1.3449214899514412,-0.022796080838863534,0,1,2
3,0.905890742406491,-0.5595970097177485,0.4782806642737249,1.221767897325642,0.2339660497585023,-0.10814851899760423,-0.5637090945375297,0.6885128790863014,1,1,2
2,-0.3992728018177626,-0.5595970097177485,-0.9870247428089725,-1.274131679494762,-0.2555365184633201,-0.9790057465710549,-0.5637090945375297,-0.022796080838863534,0,1,2
4,0.29226907609210306,-0.5595970097177485,1.0340861635119891,0.4369747314181962,-1.2345416549069648,-0.10814851899760423,-0.5637090945375297,0.6885128790863014,0,0,1
3,2.064953889889225,-0.5595970097177485,0.3266973462996528,1.0030550478104516,1.212971186202147,1.6335659361492971,0.21750330087638192,-1.4454140006891936,0,1,2
3,0.7987504514627095,-0.5595970097177485,0.9330306181959415,1.6977899815645856,0.2339660497585023,-0.10814851899760423,0.9987156962902936,0.6885128790863014,1,1,2
2,-1.1005547061770637,-0.5595970097177485,-0.8354414248349004,-0.7337822865748811,-1.7240442231287871,-0.10814851899760423,-0.5637090945375297,1.3998218390114665,0,1,2
0,0.5162896844291017,-0.5595970097177485,0.12458625566755645,1.6334626728836474,1.212971186202147,-0.9790057465710549,0.9987156962902936,-0.7341050407640285,0,1,2
4,1.1104312978446214,-0.5595970097177485,1.1351417088280373,1.8907719076074003,0.7234686179803247,1.6335659361492971,0.21750330087638192,0.6885128790863014,0,1,2
2,1.5487324880691844,-0.5595970097177485,0.579336209589773,0.9129968156571379,-1.2345416549069648,0.7627087085758464,-1.3449214899514412,-0.7341050407640285,0,1,2
1,-0.3700527224694587,-0.5595970097177485,-0.1280526076225638,0.3083201140563197,1.212971186202147,0.7627087085758464,0.9987156962902936,0.6885128790863014,0,0,2
2,0.6526500547211885,-0.5595970097177485,0.5288084369317487,0.810073121767637,1.212971186202147,-0.9790057465710549,0.9987156962902936,-0.022796080838863534,1,1,2
1,-0.5258931456604152,-0.5595970097177485,-0.9870247428089725,-1.7244228402613297,0.7234686179803247,-0.10814851899760423,0.9987156962902936,-0.022796080838863534,0,1,2
3,-0.14603211413246003,1.0658796861460242,0.6803917549058213,0.16680003495825443,1.212971186202147,-0.9790057465710549,0.9987156962902936,1.3998218390114665,0,1,2
2,-0.4869330398626758,1.0658796861460242,-0.1280526076225638,0.34691649926488227,-0.2555365184633201,1.6335659361492971,-1.3449214899514412,1.3998218390114665,1,1,2
4,-0.4869330398626758,1.0658796861460242,0.3266973462996528,0.38551288447344484,-0.7450390866851424,-1.8498629741445056,-0.5637090945375297,0.6885128790863014,0,1,1
2,-1.772616531188061,-0.5595970097177485,-0.0775248349645397,0.34691649926488227,-2.2135467913506095,-1.8498629741445056,-2.126133885365353,-0.7341050407640285,0,1,1
1,-0.7206936746491099,1.0658796861460242,-0.17858038028058765,-0.232029278863562,1.212971186202147,-0.9790057465710549,0.9987156962902936,1.3998218390114665,0,1,2
2,-0.9154942036378046,-0.5595970097177485,0.7309195275638452,1.4404807468408325,-0.7450390866851424,-0.9790057465710549,-1.3449214899514412,-1.4454140006891936,1,1,1
1,1.013031033350274,-0.5595970097177485,1.589891662750254,1.3890188998960813,1.212971186202147,0.7627087085758464,0.9987156962902936,0.6885128790863014,0,1,2
4,-2.055077298221668,-0.5595970097177485,0.17511402832558076,0.025279955860190998,-0.7450390866851424,-1.8498629741445056,-0.5637090945375297,-0.7341050407640285,1,0,2
2,-1.3050952616151934,-0.5595970097177485,-0.5828025615447802,0.025279955860190998,-0.2555365184633201,-0.10814851899760423,0.21750330087638192,-0.7341050407640285,0,1,2
0,-1.207694997120846,1.0658796861460242,-0.9870247428089725,-0.232029278863562,-0.2555365184633201,-0.10814851899760423,-0.5637090945375297,1.3998218390114665,0,1,2
1,1.5292524351703147,-0.5595970097177485,2.196224934646543,0.7457458130866987,0.7234686179803247,-0.10814851899760423,0.9987156962902936,1.3998218390114665,0,1,2
3,0.9838109540019687,-0.5595970097177485,0.9330306181959415,-0.28349112580831337,1.212971186202147,-0.9790057465710549,0.9987156962902936,-0.7341050407640285,1,0,2
0,-1.5388558964016268,2.691356382009797,1.2867250268021095,0.16680003495825443,-0.7450390866851424,-0.9790057465710549,-0.5637090945375297,-1.4454140006891936,1,1,1
2,-1.363535420311802,-0.5595970097177485,-0.5828025615447802,-0.33495297275306285,-0.7450390866851424,-1.8498629741445056,-0.5637090945375297,1.3998218390114665,0,1,1
2,0.8571906101593174,-0.5595970097177485,1.0340861635119891,0.5527638870438839,-1.7240442231287871,-0.10814851899760423,-1.3449214899514412,-0.022796080838863534,0,1,1
3,-2.386238197502449,1.0658796861460242,-0.1280526076225638,0.8872658921847639,-0.7450390866851424,-0.9790057465710549,-0.5637090945375297,-0.022796080838863534,0,1,1
4,0.24356894384492936,-0.5595970097177485,-1.2396636060990927,-0.6308585926853802,-0.2555365184633201,-0.9790057465710549,-1.3449214899514412,-0.7341050407640285,0,1,2
1,-1.7044363460420175,-0.5595970097177485,-1.4923024693892128,-1.5829027611632653,-0.2555365184633201,-0.10814851899760423,-0.5637090945375297,-0.7341050407640285,0,1,2
4,-0.07785192898641662,-0.5595970097177485,0.3772251189576767,0.8872658921847639,1.212971186202147,-0.9790057465710549,0.9987156962902936,1.3998218390114665,0,1,2
1,-0.05837187608754687,-0.5595970097177485,-0.5322747888867561,-1.261266217758574,-0.7450390866851424,0.7627087085758464,0.21750330087638192,-0.7341050407640285,0,0,2
3,-0.8083539126940218,-0.5595970097177485,0.3266973462996528,-0.1033746615016855,-0.7450390866851424,-0.9790057465710549,-0.5637090945375297,-1.4454140006891936,0,1,2
1,-0.08759195543585217,-0.5595970097177485,-0.27963592559663586,-0.19343289365499944,0.2339660497585023,-0.9790057465710549,0.21750330087638192,-0.022796080838863534,0,1,2
4,0.5649898166762753,-0.5595970097177485,-1.1386080607830447,-1.196938909077636,-0.2555365184633201,-0.10814851899760423,-1.3449214899514412,0.6885128790863014,1,1,2
1,-1.3830154732106716,-0.5595970097177485,1.7414749807243262,1.8135791371902734,-0.2555365184633201,-1.8498629741445056,0.9987156962902936,-0.7341050407640285,0,0,2
0,0.21434886449662544,1.0658796861460242,-1.0880802881250207,-0.7595132100472568,-0.2555365184633201,-0.9790057465710549,-0.5637090945375297,1.3998218390114665,1,1,1
0,1.8214532286533567,-0.5595970097177485,-0.6838581068608282,-0.28349112580831337,0.2339660497585023,0.7627087085758464,0.9987156962902936,0.6885128790863014,0,1,2
4,-0.08759195543585217,-0.5595970097177485,-0.026997062306515603,0.10247272627731617,-1.2345416549069648,-0.9790057465710549,-1.3449214899514412,-1.4454140006891936,0,1,1
4,0.16564873224945176,1.0658796861460242,0.12458625566755645,0.7457458130866987,0.2339660497585023,-0.10814851899760423,0.21750330087638192,-0.022796080838863534,0,1,2
3,1.7240529641590094,-0.5595970097177485,-1.593358014705261,-1.8144810724146436,0.7234686179803247,0.7627087085758464,0.9987156962902936,-1.4454140006891936,0,1,2
1,0.3312291818898425,-0.5595970097177485,0.781447300221869,-0.41214574317018987,1.212971186202147,0.7627087085758464,0.9987156962902936,1.3998218390114665,0,1,2
