gender,cgpa,twelfth_percentage,backlogs,attendance_percentage,projects_completed,internships_completed,coding_skill_rating,communication_skill_rating,aptitude_skill_rating,hackathons_participated,stress_level,family_income_level,internet_access,extracurricular_involvement,target
0,-1.3213295374709757,0.34893182625562946,-0.5595970097177485,-0.9138987508815072,1.212971186202147,-0.10814851899760423,0.9987156962902936,-1.4454140006891936,-0.15697185072572967,0.817503285222566,1.3915184566129566,1,1,1,2
1,0.03936268864461638,0.3196406793677041,-0.5595970097177485,1.3761534381598943,-1.7240442231287871,-0.10814851899760423,-2.126133885365353,-0.7341050407640285,-0.15697185072572967,-2.3141945098847887,1.0407405775601828,1,0,2,1
0,0.5260336308319451,0.8468813233503665,1.0658796861460242,2.443986762263469,0.7234686179803247,-0.10814851899760423,0.9987156962902936,-0.022796080838863534,-0.15697185072572967,0.191163726201095,0.6899626985074089,2,1,2,2
0,-0.03016173166785941,-0.4419291397183627,-0.5595970097177485,0.9129968156571379,-0.2555365184633201,0.7627087085758464,0.21750330087638192,1.3998218390114665,1.2393434539481363,0.191163726201095,-1.4147045758092343,2,1,0,2
0,-0.3380555930516791,-0.8227140492613968,-0.5595970097177485,0.42410926968200746,-1.7240442231287871,-0.10814851899760423,-1.3449214899514412,-0.7341050407640285,1.2393434539481363,-0.435175832820376,0.3391848194546351,1,0,1,1
1,-0.3380555930516791,-0.1587813864684141,1.0658796861460242,1.3118261294789562,1.212971186202147,0.7627087085758464,0.9987156962902936,-0.7341050407640285,-0.15697185072572967,0.191163726201095,-0.7131488177036864,2,1,2,2
1,-0.7949303551050896,-1.1156255181406527,-0.5595970097177485,-0.0905091997654986,-1.2345416549069648,-0.10814851899760423,-1.3449214899514412,-0.022796080838863534,-0.15697185072572967,0.191163726201095,0.6899626985074089,2,1,2,2
0,0.2578680096266811,0.38798668877286424,-0.5595970097177485,-0.32208751101687594,1.212971186202147,1.6335659361492971,0.9987156962902936,0.6885128790863014,1.2393434539481363,0.817503285222566,-0.7131488177036864,1,1,1,2
1,-1.1127562765335492,-0.578621158528683,1.0658796861460242,0.810073121767637,0.7234686179803247,-0.10814851899760423,0.9987156962902936,-1.4454140006891936,1.2393434539481363,1.443842844244037,-0.7131488177036864,1,1,0,2
1,1.7079487761440282,1.8330166019105296,-0.5595970097177485,-1.711557378525142,-0.7450390866851424,0.7627087085758464,-0.5637090945375297,-0.022796080838863534,-0.15697185072572967,0.191163726201095,-1.0639266967564602,2,1,1,2
0,-0.17914263233745012,0.10483893552291566,-0.5595970097177485,-1.171207985605261,-0.7450390866851424,-0.10814851899760423,-0.5637090945375297,-1.4454140006891936,-0.15697185072572967,-0.435175832820376,-1.0639266967564602,2,1,0,2
1,-1.182280696846025,-1.0570432243648011,-0.5595970097177485,0.6814185044057605,0.2339660497585023,-0.9790057465710549,0.9987156962902936,-1.4454140006891936,-1.5532871553995955,0.817503285222566,1.0407405775601828,2,1,0,2
1,-0.9935715559978768,-0.012325652028785843,-0.5595970097177485,-0.11624012323787426,-0.7450390866851424,-0.9790057465710549,0.21750330087638192,-0.7341050407640285,-0.15697185072572967,0.191163726201095,-1.765482454862008,0,1,2,2
1,-0.5466288539891055,-0.6274397366752257,-0.5595970097177485,1.659193596356023,-1.2345416549069648,-0.9790057465710549,-1.3449214899514412,-1.4454140006891936,-0.15697185072572967,-0.435175832820376,-0.7131488177036864,1,1,2,1
0,0.31746036989451776,-0.5395662960114482,1.0658796861460242,1.6977899815645856,-1.2345416549069648,-0.10814851899760423,-1.3449214899514412,-1.4454140006891936,1.2393434539481363,-1.061515391841847,-0.7131488177036864,2,1,0,1
1,-0.755202114926533,-1.0570432243648011,1.0658796861460242,-0.309222049280689,-2.2135467913506095,-0.9790057465710549,-1.3449214899514412,-1.4454140006891936,-1.5532871553995955,-1.6878549508633178,-0.36237093865091263,2,1,2,2
0,1.7079487761440282,0.8078264608331317,-0.5595970097177485,0.10247272627731617,1.212971186202147,0.7627087085758464,0.9987156962902936,-0.022796080838863534,1.2393434539481363,0.817503285222566,-1.765482454862008,2,1,1,2
0,0.49623745069802594,0.9152273327555266,-0.5595970097177485,0.03814541759637792,0.2339660497585023,-0.10814851899760423,0.21750330087638192,-1.4454140006891936,1.2393434539481363,0.191163726201095,-1.0639266967564602,1,1,2,2
0,1.7079487761440282,1.5108139861433476,-0.5595970097177485,1.06738235649139,1.212971186202147,0.7627087085758464,0.9987156962902936,0.6885128790863014,-0.15697185072572967,0.817503285222566,1.3915184566129566,2,1,2,2
0,-1.0134356760871561,-0.49074771786490545,4.31683307787357,-0.33495297275306285,-0.7450390866851424,-1.8498629741445056,-0.5637090945375297,1.3998218390114665,-0.15697185072572967,-1.061515391841847,1.3915184566129566,0,1,1,1
1,0.21813976944812455,0.9249910483848346,-0.5595970097177485,0.5656293487800726,-1.2345416549069648,-0.10814851899760423,-2.126133885365353,-0.022796080838863534,-0.15697185072572967,-1.6878549508633178,-0.7131488177036864,0,1,0,2
0,0.7346068917693708,0.641843295134886,-0.5595970097177485,-1.2355352942861992,1.212971186202147,1.6335659361492971,0.9987156962902936,-0.022796080838863534,1.2393434539481363,0.817503285222566,-0.36237093865091263,1,1,1,2
0,-2.1456905211760424,-2.189634237364593,-0.5595970097177485,-1.2998626029671376,0.7234686179803247,-0.9790057465710549,0.9987156962902936,1.3998218390114665,-2.9496024600734616,0.191163726201095,1.3915184566129566,1,0,2,2
1,-0.586357094167663,-0.13925395520979814,-0.5595970097177485,0.8744004304485752,-1.2345416549069648,-0.9790057465710549,-0.5637090945375297,-1.4454140006891936,-0.15697185072572967,-0.435175832820376,-1.0639266967564602,2,1,2,2
1,1.7079487761440282,2.0673457770139354,-0.5595970097177485,0.33405103752869353,-0.7450390866851424,1.6335659361492971,-0.5637090945375297,-0.7341050407640285,1.2393434539481363,-0.435175832820376,-1.765482454862008,2,1,2,2
0,0.29759624980523947,0.08531150426429968,-0.5595970097177485,-0.7852441335196306,1.212971186202147,0.7627087085758464,0.9987156962902936,-1.4454140006891936,-0.15697185072572967,0.817503285222566,-0.011593059598138786,2,1,2,2
0,0.9034519125282398,0.5442061388418005,-0.5595970097177485,-1.3770553733842636,1.212971186202147,-0.9790057465710549,0.9987156962902936,1.3998218390114665,1.2393434539481363,1.443842844244037,-0.7131488177036864,2,1,0,2
0,0.40684891029627185,0.23176723870392796,-0.5595970097177485,-0.25776020233593766,0.2339660497585023,-0.10814851899760423,-0.5637090945375297,-1.4454140006891936,-0.15697185072572967,0.191163726201095,-0.011593059598138786,0,1,1,2
0,-0.08975409193569606,-0.7641317554855446,-0.5595970097177485,-0.20629835539118635,-0.7450390866851424,0.7627087085758464,-0.5637090945375297,-0.022796080838863534,-0.15697185072572967,-1.061515391841847,-1.0639266967564602,2,1,0,2
1,0.29759624980523947,0.12436636678153305,-0.5595970097177485,-0.8109750569920063,-0.7450390866851424,0.7627087085758464,-0.5637090945375297,-0.022796080838863534,-0.15697185072572967,0.191163726201095,-1.0639266967564602,0,1,2,2
1,1.2014137138674212,0.6906618732814288,-0.5595970097177485,-0.9653605978262585,0.2339660497585023,0.7627087085758464,0.21750330087638192,0.6885128790863014,1.2393434539481363,-1.061515391841847,1.3915184566129566,2,1,2,2
1,1.0325686931085523,1.2276662328933992,-0.5595970097177485,0.9258622773933266,1.212971186202147,0.7627087085758464,0.9987156962902936,-0.022796080838863534,-0.15697185072572967,0.191163726201095,0.6899626985074089,1,1,2,2
1,0.7544710118586491,0.21223980744531057,1.0658796861460242,0.8358040452400126,-0.2555365184633201,1.6335659361492971,0.21750330087638192,-0.022796080838863534,1.2393434539481363,-0.435175832820376,-1.0639266967564602,2,1,1,2
0,-0.05995791180177685,-1.2816086838388983,1.0658796861460242,-0.1033746615016855,0.7234686179803247,-1.8498629741445056,0.9987156962902936,1.3998218390114665,-0.15697185072572967,-0.435175832820376,-1.4147045758092343,2,0,1,2
1,0.2777321297159612,0.09507521989360768,-0.5595970097177485,-0.4250112049063768,-1.7240442231287871,-0.10814851899760423,-1.3449214899514412,1.3998218390114665,1.2393434539481363,-1.061515391841847,-1.0639266967564602,1,1,2,2
1,-1.4504463180512872,-0.4126379928304373,1.0658796861460242,-3.512722021591413,1.212971186202147,-0.10814851899760423,0.9987156962902936,0.6885128790863014,-0.15697185072572967,0.817503285222566,-0.7131488177036864,1,1,2,2
1,-0.6956097546586963,0.35869554188493885,-0.5595970097177485,2.0451574484416524,-0.7450390866851424,-0.9790057465710549,-0.5637090945375297,-0.7341050407640285,-0.15697185072572967,-0.435175832820376,1.3915184566129566,2,1,1,2
0,1.3305304944477319,0.9152273327555266,1.0658796861460242,0.6685530426695735,0.7234686179803247,0.7627087085758464,0.9987156962902936,-0.7341050407640285,1.2393434539481363,0.191163726201095,1.3915184566129566,2,1,1,2
1,-0.496968553765909,-0.9105874899251729,-0.5595970097177485,1.8779064458712116,-0.2555365184633201,-0.9790057465710549,-1.3449214899514412,1.3998218390114665,-1.5532871553995955,0.191163726201095,-0.7131488177036864,1,0,1,2
1,0.16847946922492704,0.15365751366945843,1.0658796861460242,1.0416514330190143,0.7234686179803247,-0.9790057465710549,0.9987156962902936,-1.4454140006891936,-0.15697185072572967,0.191163726201095,0.6899626985074089,0,1,0,2
0,0.6253542312783383,0.7590078826865889,-0.5595970097177485,0.41124380794582055,0.7234686179803247,1.6335659361492971,0.9987156962902936,0.6885128790863014,-0.15697185072572967,0.191163726201095,1.0407405775601828,0,1,2,2
1,-1.5497669184976814,-1.6623935933819316,4.31683307787357,-0.6437240544215672,-2.2135467913506095,-1.8498629741445056,-2.126133885365353,0.6885128790863014,-0.15697185072572967,-1.061515391841847,-1.765482454862008,2,0,2,1
1,1.2312098940013387,0.827353892091749,-0.5595970097177485,-1.8144810724146436,0.7234686179803247,-0.10814851899760423,0.9987156962902936,1.3998218390114665,1.2393434539481363,0.817503285222566,-0.011593059598138786,1,1,0,2
1,-2.264875241711715,-1.4280644182785265,-0.5595970097177485,0.4498401931543831,-0.2555365184633201,-0.9790057465710549,-0.5637090945375297,1.3998218390114665,-1.5532871553995955,-1.061515391841847,-0.011593059598138786,1,1,2,2
1,0.3969168502516327,-0.1978362489856489,-0.5595970097177485,-0.7981095952558194,-0.2555365184633201,0.7627087085758464,0.9987156962902936,1.3998218390114665,-0.15697185072572967,-1.061515391841847,1.3915184566129566,2,0,0,2
1,0.03936268864461638,0.5344424232124925,1.0658796861460242,-0.232029278863562,0.7234686179803247,1.6335659361492971,0.21750330087638192,0.6885128790863014,-0.15697185072572967,-0.435175832820376,0.6899626985074089,2,1,0,2
1,-0.7254059347926146,-0.12949023958048875,-0.5595970097177485,0.5527638870438839,-2.2135467913506095,-0.9790057465710549,-2.126133885365353,1.3998218390114665,-0.15697185072572967,-2.3141945098847887,1.3915184566129566,0,1,1,2
0,0.7346068917693708,1.139792792229623,-0.5595970097177485,-0.026181891084560337,-0.2555365184633201,-0.10814851899760423,0.21750330087638192,-0.022796080838863534,-0.15697185072572967,0.191163726201095,1.0407405775601828,2,1,0,2
1,-0.6062212142569422,0.5539698544711099,1.0658796861460242,-0.6823204396301298,-0.7450390866851424,-0.9790057465710549,0.21750330087638192,-1.4454140006891936,-0.15697185072572967,-0.435175832820376,-0.36237093865091263,0,1,0,2
1,1.7079487761440282,1.7646705925053694,-0.5595970097177485,1.2474988207980178,0.7234686179803247,-0.9790057465710549,0.9987156962902936,1.3998218390114665,1.2393434539481363,0.191163726201095,-1.4147045758092343,2,1,1,2
0,-0.10961821202497435,-0.1587813864684141,-0.5595970097177485,-1.2869971412309498,-1.7240442231287871,-0.9790057465710549,-1.3449214899514412,0.6885128790863014,-0.15697185072572967,0.191163726201095,1.3915184566129566,2,1,1,1
1,-0.834658595283647,-1.2425538213216643,-0.5595970097177485,0.24399280537538143,-0.7450390866851424,-1.8498629741445056,-0.5637090945375297,0.6885128790863014,-0.15697185072572967,-0.435175832820376,-0.36237093865091263,0,1,2,2
1,-1.4901745582298447,-2.3849085499507643,-0.5595970097177485,-0.5536658222682533,-0.2555365184633201,-0.9790057465710549,-0.5637090945375297,1.3998218390114665,-1.5532871553995955,-1.061515391841847,1.3915184566129566,0,1,2,2
1,0.6154221712336992,0.7004255889107381,-0.5595970097177485,0.12820364974969184,1.212971186202147,0.7627087085758464,0.9987156962902936,-0.7341050407640285,1.2393434539481363,1.443842844244037,-1.4147045758092343,1,0,0,2
1,-0.9439112557746803,-0.988697214959641,1.0658796861460242,-0.45074212837875244,0.7234686179803247,0.7627087085758464,0.21750330087638192,0.6885128790863014,-1.5532871553995955,0.191163726201095,-1.765482454862008,0,0,1,2
1,0.33732448998379605,-0.1880725333563409,1.0658796861460242,-0.15483650844643684,-0.7450390866851424,-0.10814851899760423,-0.5637090945375297,-0.022796080838863534,1.2393434539481363,-0.435175832820376,-1.765482454862008,2,1,2,2
1,-0.3678517731855974,-0.4224017084597453,-0.5595970097177485,-0.5408003605320664,-1.2345416549069648,-0.10814851899760423,-2.126133885365353,-0.7341050407640285,-1.5532871553995955,-2.3141945098847887,-0.7131488177036864,0,1,1,2
1,-0.834658595283647,-1.0765706556234185,-0.5595970097177485,-2.5992742383220904,1.212971186202147,-0.9790057465710549,0.9987156962902936,-1.4454140006891936,-0.15697185072572967,0.817503285222566,-0.36237093865091263,1,1,1,2
1,1.7079487761440282,1.5205777017726556,-0.5595970097177485,0.012414494124002251,1.212971186202147,1.6335659361492971,0.9987156962902936,-1.4454140006891936,1.2393434539481363,0.817503285222566,-0.36237093865091263,2,1,1,2
1,0.3969168502516327,0.15365751366945843,1.0658796861460242,0.6428221191971979,1.212971186202147,-0.10814851899760423,0.9987156962902936,-0.022796080838863534,-0.15697185072572967,1.443842844244037,-0.011593059598138786,2,1,0,2
1,-1.092892156444271,-1.1546803806578867,2.691356382009797,0.8615349687123883,-1.2345416549069648,-1.8498629741445056,-1.3449214899514412,-0.7341050407640285,-0.15697185072572967,-1.6878549508633178,-0.7131488177036864,1,0,2,1
1,0.7048107116354533,0.43680526691940696,1.0658796861460242,-0.039047352820747255,0.7234686179803247,1.6335659361492971,0.9987156962902936,-1.4454140006891936,1.2393434539481363,0.817503285222566,-0.36237093865091263,2,1,1,2
1,0.3571886100730761,0.5344424232124925,-0.5595970097177485,0.25685826711156834,1.212971186202147,-0.10814851899760423,0.9987156962902936,1.3998218390114665,-0.15697185072572967,0.817503285222566,-0.7131488177036864,2,1,2,2
1,0.9034519125282398,0.9933370577899947,-0.5595970097177485,-0.2191638171273751,1.212971186202147,-1.8498629741445056,0.9987156962902936,-0.7341050407640285,1.2393434539481363,0.191163726201095,-0.7131488177036864,1,1,1,2
1,-2.016573740595731,-1.574520152718155,1.0658796861460242,1.144575126908517,-0.7450390866851424,-0.10814851899760423,-0.5637090945375297,1.3998218390114665,-1.5532871553995955,-1.6878549508633178,1.3915184566129566,0,1,2,2
1,0.6750145315015359,0.5637335701004179,-0.5595970097177485,1.157440588644704,0.7234686179803247,0.7627087085758464,0.9987156962902936,0.6885128790863014,1.2393434539481363,0.817503285222566,-1.765482454862008,2,1,2,2
1,0.21813976944812455,-0.6372034523045337,-0.5595970097177485,-0.7080513631025055,-1.7240442231287871,-0.10814851899760423,-2.126133885365353,-0.022796080838863534,1.2393434539481363,-1.061515391841847,-1.0639266967564602,2,1,1,2
1,-1.6391554588994355,-1.0082246462182585,-0.5595970097177485,-1.1454770621328854,-0.7450390866851424,-0.9790057465710549,-1.3449214899514412,-0.7341050407640285,-2.9496024600734616,-0.435175832820376,1.3915184566129566,0,1,1,2
1,-0.834658595283647,-0.969169783701025,-0.5595970097177485,1.414749823368457,-1.7240442231287871,-1.8498629741445056,-0.5637090945375297,-0.7341050407640285,-0.15697185072572967,-0.435175832820376,1.0407405775601828,1,1,2,2
1,1.2312098940013387,0.17318494492807582,-0.5595970097177485,1.6334626728836474,1.212971186202147,-0.10814851899760423,0.9987156962902936,-0.7341050407640285,-0.15697185072572967,1.443842844244037,-1.765482454862008,2,1,1,2
0,1.7079487761440282,1.7549068768760614,-0.5595970097177485,-1.9302702280403323,-0.2555365184633201,0.7627087085758464,-0.5637090945375297,0.6885128790863014,1.2393434539481363,0.817503285222566,1.3915184566129566,2,1,1,2
1,1.7079487761440282,1.3155396735571767,-0.5595970097177485,-1.77588468720608,1.212971186202147,0.7627087085758464,0.9987156962902936,-0.022796080838863534,1.2393434539481363,0.191163726201095,1.3915184566129566,1,1,2,2
1,0.6452183513676166,-0.2564185427614996,-0.5595970097177485,-0.06477827629312292,0.7234686179803247,1.6335659361492971,0.9987156962902936,1.3998218390114665,1.2393434539481363,0.817503285222566,-1.0639266967564602,2,1,1,2
0,-0.9041830155961228,0.13413008241084243,1.0658796861460242,0.23112734363919268,-1.2345416549069648,-1.8498629741445056,-0.5637090945375297,-1.4454140006891936,-1.5532871553995955,0.191163726201095,1.3915184566129566,2,1,2,1
1,-0.0500258517571377,-0.6372034523045337,1.0658796861460242,0.6942839661419492,-1.2345416549069648,-0.10814851899760423,-1.3449214899514412,1.3998218390114665,-1.5532871553995955,-1.6878549508633178,0.6899626985074089,1,1,2,2
1,1.7079487761440282,1.5303414174019652,-0.5595970097177485,0.9258622773933266,1.212971186202147,1.6335659361492971,0.9987156962902936,0.6885128790863014,-0.15697185072572967,0.191163726201095,-1.4147045758092343,0,1,2,2
1,1.2610060741352578,1.02262820467792,-0.5595970097177485,0.3211855757925066,0.7234686179803247,1.6335659361492971,0.9987156962902936,-1.4454140006891936,1.2393434539481363,1.443842844244037,-0.36237093865091263,2,1,1,2
0,0.4267130303855519,-0.4516928553476707,1.0658796861460242,-0.3478184344892516,1.212971186202147,0.7627087085758464,0.9987156962902936,-0.022796080838863534,1.2393434539481363,0.817503285222566,0.6899626985074089,2,0,2,2
