phone number,international plan,number vmail messages,total day calls,total eve minutes,total eve calls,total night minutes,total night calls,total night charge,total intl charge,target
0.8095605636489047,0,-0.5725491215445375,1.057560818723023,1.103216085193273,-2.7335349812427916,0.9264814912337727,1.5574125855307164,0.9246691834156681,0.8435349795778125,1
-1.214167640389136,0,-0.5725491215445375,-0.2536358702986832,2.033057501075863,0.545234072304503,1.0927432701366893,0.2044828086482247,1.0918097619232394,0.9508542688415975,2
1.2037753353358767,0,2.6020449864623627,0.25067054855581916,1.1783947528603762,0.7470044755997212,0.43561338209182926,0.004048767628596315,0.43644275672250066,-0.7125947147470678,1
1.1615132947859552,0,-0.5725491215445375,-1.514401917434939,1.3861252819405294,-0.060077137581151324,0.7740748605727661,-0.8477959067048244,0.7751223500141573,-2.4431182541255994,1
-0.8739928549791127,0,-0.5725491215445375,0.048947981014018226,1.9380949734963653,-0.009634536757346792,0.326751503048253,-0.04605974262631079,0.3264818498096251,1.2862270477909252,1
-0.2442191687515951,0,-0.5725491215445375,-1.6152632012058394,0.12787179151217362,-0.6149457466430012,-0.8509360975140716,-0.3467108041557534,-0.8522990722964012,1.6484296490561994,1
-1.4802106497525758,0,-0.5725491215445375,1.2592833862648238,0.10017438763481976,-1.3211421581762646,-0.1779717543356004,2.0584976880797874,-0.17933832198960287,-1.2223613387500463,2
1.3977650296633848,0,-0.5725491215445375,-0.2536358702986832,0.0981960016435803,0.04080806406645774,0.3584204133154751,-2.0002916425676878,0.35727090374523035,-0.5247859585354447,1
1.4317132261706988,0,1.2731451272966834,-0.45535843784048413,0.8935071701218811,-1.82556816641431,1.9715555300521046,-0.04605974262631079,1.971497017226244,-1.9735963635965403,1
-1.6319383035301627,0,-0.5725491215445375,1.0071301768375727,1.985576237286114,2.3611677019614663,-0.6609226359107386,2.0083891778248804,-0.6587678761297404,-1.6113937623312664,2
0.37931913444396687,0,1.7161117470185765,1.511436595692075,-1.3143715961014608,0.1416932657140668,-1.6129692508191051,0.2545913189031318,-1.6132285481335007,-0.3101473800078748,1
-0.4458298867848268,0,-0.5725491215445375,0.7045463255248713,-0.11942645739277054,-0.8671587507620239,1.5083977173939809,-1.0983384579793598,1.5096612081921663,-2.376043698335734,1
-1.478825009078808,0,-0.5725491215445375,1.2088527443793737,0.2050288451705163,-0.26184754087636947,0.7424059503055441,-2.2508341938422234,0.7443332960785528,0.41425782252267324,1
-0.49779141205112365,0,-0.5725491215445375,-0.6570810053822851,1.1368486470443464,-1.1193717548810465,-1.3675351962481332,1.1565445034914597,-1.366916116648659,-1.6113937623312664,1
-0.03498742701263987,0,1.3469728972503323,-0.30406651218413344,1.1625676649304597,-0.6149457466430012,0.7443852571972454,1.6075210957856234,0.7443332960785528,-0.9272332932746378,1
-0.18810072146399454,0,-0.5725491215445375,-0.30406651218413344,-0.6377635870975332,1.4532008871329847,-0.23141304041153815,0.855893441962017,-0.2321195573077828,-0.028434245690439498,1
-0.7084087944638469,0,-0.5725491215445375,2.368757507744729,0.1634827393544858,-0.5645031458191967,0.9462745601507865,-0.09616825288121789,0.9466613647982435,1.1789077585271404,2
0.6190349710058163,0,-0.5725491215445375,0.5028237579830703,-0.07194519360302115,0.1416932657140668,-0.9004187698066063,1.6075210957856234,-0.9006818713380667,-0.09550880148030481,1
-0.4444442461110589,0,1.1254895873893858,-0.9092342148095363,1.1526757349742618,1.8062990928996163,1.3460945522744663,2.7099083213935797,1.3469190659611108,1.3935463370547103,1
-0.5920149778673419,0,-0.5725491215445375,0.35153183232671964,-0.6496339030449705,0.5956766731283076,-0.2294337335198363,0.10426578813841052,-0.22772112103126788,-0.5247859585354447,1
0.039144349033943614,0,-0.5725491215445375,-1.3126793498931382,-0.629850043132575,-0.26184754087636947,1.23723267323089,1.306870034256181,1.2369581590482353,-1.2223613387500463,2
-0.05369357610850673,0,-0.5725491215445375,2.116604298317478,0.9073558720605577,-1.8760107672381146,0.3485238788569682,0.15437429839331762,0.3484740311922005,-0.5247859585354447,1
1.7088413609242818,1,-0.5725491215445375,-0.858803572924086,-1.5082534232429368,-0.8671587507620239,1.219418911205578,-0.09616825288121789,1.2193644139421747,1.3935463370547103,2
-0.8594436279045496,0,-0.5725491215445375,-0.40492779595503386,0.15161242340704859,0.09125066489026228,0.5642683300524194,1.0062189727267383,0.5639974087414368,-0.9943078490645036,1
1.1933830302826174,1,-0.5725491215445375,0.40196247421216985,1.1685028229041785,0.39390626983308946,-1.1656458932945921,0.5552423804325745,-1.1645880479289679,-0.20282809074408978,2
1.099852284803283,1,0.5348674277601951,0.5028237579830703,-0.5942390952902633,0.9992174797187439,-1.1715838139696966,-0.8979044169597314,-1.1733849204819982,0.5886516675763235,1
-1.2689004470029688,1,2.306733906647767,0.30110119044126943,-1.5300156691465718,0.545234072304503,-1.6347416266278205,0.15437429839331762,-1.6352207295160757,-0.3906368469557135,1
-1.178833803208054,1,-0.5725491215445375,1.3601446700357243,-0.5151036556406812,-0.312290141700174,-0.694570853069662,0.7055679111972957,-0.6939553663418603,0.6288964010502431,1
-0.6959380283999356,0,-0.5725491215445375,0.25067054855581916,0.4800244979528143,-0.5140605449953921,1.0590950529777658,0.40491684966785313,1.0610207079876341,0.6691411345241622,1
0.98553692921743,0,2.0114228268331718,-0.0014826608714320064,1.2001569987640117,-0.3627327425239785,0.18028279306235034,0.40491684966785313,0.18133345268462925,-0.49795613621949847,1
-1.4012291313478047,0,-0.5725491215445375,0.09937862289946846,0.6343386052694991,0.444348870656894,1.1778534664798483,-0.24649378364593919,1.1797784874535395,-0.3906368469557135,1
-1.28137121306688,0,1.49462843715763,1.2088527443793737,0.7154524309103213,0.6461192739521121,0.8077230777316895,1.356978544511088,0.8059114039497626,-0.9272332932746378,1
0.5331252492322055,0,-0.5725491215445375,-1.1613874242367874,-0.8850618360024775,1.40275828630918,-0.28485432648747533,-0.8477959067048244,-0.2849007926259635,-1.0345525825384227,1
-0.5199616628314103,0,2.528217216508714,0.048947981014018226,1.4355849317215181,-0.8167161499382193,-0.5817503602426832,0.3046998291580389,-0.5839944594289846,0.4545025559965923,1
-1.4310204058338147,0,-0.5725491215445375,-0.6570810053822851,1.0577132073947637,-0.8671587507620239,0.7720955536810649,-0.4469278246655676,0.7707239137376424,-0.9943078490645036,2
-0.968909241132215,0,-0.5725491215445375,1.2592833862648238,0.4048458302857111,-1.6742403639428964,-1.4348316305659805,0.05415727788350341,-1.4328926607963846,0.8837797130517322,2
1.1552779117539995,0,-0.5725491215445375,-1.8169857687476405,-1.2035819805920454,1.0496600805425484,-0.569874518892475,-0.1963852733910321,-0.5707991505994399,0.48133237831253856,1
0.5532170390018403,0,0.46103965780654627,-0.7075116472677353,-2.214537222115457,-0.5140605449953921,0.5741648645109263,1.0062189727267383,0.5727942812944666,0.0922999547313183,1
0.5449031949592328,1,-0.5725491215445375,0.5028237579830703,0.38704035636455497,-0.009634536757346792,-0.4095506606646629,1.2066530137463667,-0.40805700836838393,0.19961924399510328,2
1.117865613562266,0,-0.5725491215445375,0.048947981014018226,0.976599381753942,-0.9680439524096329,-1.3279490584141056,-1.0482299477244528,-1.3273301901600238,-0.24307282421800946,1
-0.3952540021922979,0,-0.5725491215445375,0.6036850417539709,0.38308358438207607,0.6965618747759167,1.039301984060752,0.3046998291580389,1.0390285266050594,-0.41746666927165976,1
-1.674200344080084,0,2.306733906647767,1.2592833862648238,0.3811051983908367,0.6461192739521121,0.5662476369441206,-0.04605974262631079,0.5683958450179517,0.8837797130517322,1
-1.6049183103916882,0,-0.5725491215445375,-0.40492779595503386,0.09621761565234087,-0.6149457466430012,-1.7000587540539662,-0.5471448451753818,-1.7011972736638008,0.8167051572618663,1
-1.14834970838516,1,2.380561676601416,-1.060526140465887,-0.861321204107603,-1.3211421581762646,0.43561338209182926,1.2066530137463667,0.43644275672250066,0.4545025559965923,1
-1.4497265549296816,0,-0.5725491215445375,-0.9596648566949865,-0.6456771310624916,0.8478896772473302,1.6053837550873482,-0.6473618656851959,1.6064268062754972,-1.3296806280138311,1
-1.1559707320908836,0,1.1993173573430345,0.1498092647849187,1.6868399526089413,-1.7751255655905054,1.1145156459454042,0.3046998291580389,1.1138019433058148,-0.2699026465339557,1
-1.3977650296633848,0,-0.5725491215445375,1.6122978794629754,0.5908141134622292,-0.009634536757346792,0.5504131818105092,0.4550253599227602,0.5508020999118912,0.2666937997849692,1
-1.6104608730867598,0,-0.5725491215445375,-0.858803572924086,0.8855936261569227,-0.16096233922876038,0.38019278912419024,-0.9981214374695457,0.37926308512780577,-0.09550880148030481,2
-0.5372821712535093,0,2.306733906647767,-0.9092342148095363,-0.8197750982915725,-2.027338569709528,0.7127163469300233,0.6554594009423886,0.7135442421429475,0.3740130890487536,1
1.2869137757619515,0,-0.5725491215445375,1.3601446700357243,1.1605892789392207,-1.472469960647678,-0.5916468947011901,1.0062189727267383,-0.592791331982015,0.3740130890487536,1
-1.115787152551614,0,-0.5725491215445375,-0.858803572924086,0.4008890583032322,-0.7662735491144148,0.36633764088228077,1.4571955650209023,0.3660677762982602,0.6288964010502431,1
1.2058537963465286,0,0.9778340474820881,-0.15277458652778272,0.7609553087088307,-0.9680439524096329,-1.6683898437867442,1.2567615240012737,-1.670408219728196,1.7557489383199842,1
0.7465139129924645,0,-0.5725491215445375,-1.2118180661222377,-0.6199581131763772,-2.027338569709528,-1.1735631208613977,-0.04605974262631079,-1.1733849204819982,-0.8199140040108528,1
0.5712303677608231,0,1.5684562071112786,-0.15277458652778272,-1.1996252086095665,0.09125066489026228,-0.6925915461779607,2.409257259864137,-0.6939553663418603,0.22644906631104952,1
1.6679649610481284,1,-0.5725491215445375,0.40196247421216985,0.6382953772519786,-0.7662735491144148,0.2733102169723153,-0.3968193144106605,0.2737006144914451,1.3935463370547103,2
0.8268810720710036,0,1.5684562071112786,0.20023990667036892,0.4325432341630649,0.04080806406645774,0.696881891796412,-0.3968193144106605,0.695950497036887,-0.8601587374847725,1
1.2661291656554328,0,-0.5725491215445375,-1.5648325593203893,-1.0650949612052767,0.2930210681854804,1.7300800892645358,2.208823218844509,1.7295830220179176,-0.7528394482209875,1
0.5954790795517617,0,1.7161117470185765,-0.45535843784048413,0.8064581865073406,0.39390626983308946,-0.6094606567265027,-1.148446968234267,-0.610385077088075,-0.8869885598007187,1
0.7153369978326864,0,1.937595056879523,0.9566995349521225,0.5235489897600842,-0.4636179441715876,-0.09286155799244113,0.15437429839331762,-0.09136959645930191,0.7362156903140276,1
0.6370482997647992,0,-0.5725491215445375,-0.5057890797259343,-2.521187050757588,1.7558564920758117,-1.7040173678373691,-0.04605974262631079,-1.705595709940316,-2.01384109707046,1
-1.7039916185660942,0,-0.5725491215445375,0.7549769674103215,0.0981960016435803,0.39390626983308946,0.19413794130425982,1.1565445034914597,0.1945287615141748,-0.3906368469557135,1
1.3409537620389003,0,-0.5725491215445375,0.5532543998685205,0.21689916111795352,0.09125066489026228,-0.41350927444806546,-0.4469278246655676,-0.41245544464489886,0.19961924399510328,1
0.9363466852986689,0,-0.5725491215445375,0.09937862289946846,0.12391501952969473,0.34346366900928493,0.6196889230200578,-0.04605974262631079,0.6211770803361316,-1.5040744730674818,1
0.3370570938940455,0,-0.5725491215445375,-0.6570810053822851,1.1586108929479808,0.24257846736167588,1.5717355379284248,1.1565445034914597,1.5712393160633769,-1.074797316012342,1
-0.9675236004584471,0,-0.5725491215445375,-1.3631099917785883,0.44639193610174155,0.39390626983308946,0.06548299334366975,0.35480833941294604,0.0669741094952387,0.4545025559965923,2
-1.216938921736672,0,1.5684562071112786,1.057560818723023,1.229832788632605,0.39390626983308946,-1.5159832131257374,1.5574125855307164,-1.5164629500501698,1.78257876063593,1
-1.6194675374662513,0,-0.5725491215445375,-0.5057890797259343,-1.2827174202416276,-0.4636179441715876,0.23768269292169067,1.4571955650209023,0.2385131242793249,0.9910990023155166,1
-0.5054124357568472,0,2.897356066276958,-0.2536358702986832,0.14369887944209025,1.5036434879567893,0.06350368645196847,-0.24649378364593919,0.06257567321872377,-0.028434245690439498,1
0.005888972863513641,0,-0.5725491215445375,-1.7665551268621902,0.9231829599904744,1.1505452821901574,0.2832067514308222,-0.2966022939008463,0.28249748704447497,0.6288964010502431,1
-0.1229756097969025,0,-0.5725491215445375,-1.0100954985804367,-0.6535906750274499,-0.5140605449953921,-2.2344716148133403,-0.49703633492047467,-2.233408063122119,-1.4772446507515355,1
1.2162461013997878,0,-0.5725491215445375,0.5028237579830703,0.8618529942620478,0.545234072304503,0.41186169939141226,-0.3467108041557534,0.4100521390634103,0.1593745105211842,1
-1.5300937140082207,0,-0.5725491215445375,0.1498092647849187,-0.018528771839553444,1.5036434879567893,1.2570257421479039,-0.1963852733910321,1.2589503404308107,-0.6321052477992297,1
0.14514586057718915,0,2.0852505967868207,-1.110956782351337,0.5433328496724797,0.24257846736167588,-2.026644391184695,1.2567615240012737,-2.0266815581259126,1.2862270477909252,1
1.3423394027126683,0,-0.5725491215445375,0.25067054855581916,1.2140057007026885,-1.27069955735246,0.19017932752085728,-0.3467108041557534,0.1901303252376591,-0.6321052477992297,1
1.2723645486873885,1,-0.5725491215445375,0.9062688930666722,-0.7900993084229792,0.545234072304503,1.2550464352562032,0.6053508906874815,1.254551904154295,-0.24307282421800946,2
1.2370307115063066,0,-0.5725491215445375,-0.8083729310386357,0.5987276574271875,1.856741693723421,0.3307101168316556,-0.04605974262631079,0.33088028608614,0.1593745105211842,1
-0.9107123328339625,0,-0.5725491215445375,0.09937862289946846,-1.4587937734619478,0.8478896772473302,-0.292771554054281,-0.3968193144106605,-0.2936976651789934,0.5215771117864582,1
-0.9890010309018498,0,-0.5725491215445375,0.1498092647849187,-0.018528771839553444,1.1505452821901574,-1.2764870792298695,-1.4490980297637095,-1.2745489548418436,0.9508542688415975,1
1.4822891107632277,0,-0.5725491215445375,-0.0014826608714320064,0.19315852922307908,-0.8167161499382193,0.33664803750676,0.3046998291580389,0.33527872236265494,0.7764604237879472,1
-0.08279203025763296,0,-0.5725491215445375,0.20023990667036892,-0.0857938955416978,0.9487748788949393,1.8686315716836328,0.5552423804325745,1.8703329828663984,1.2862270477909252,1
-1.231488148811235,0,-0.5725491215445375,0.1498092647849187,0.7985446425423822,0.7974470764235257,0.5365580335685998,2.6597998111386727,0.5376067910823464,0.5886516675763235,1
0.8920061837380957,0,-0.5725491215445375,2.4191881496301795,0.45826225204917936,-0.6653883474668058,0.7899093157063775,-0.1963852733910321,0.7883176588437029,1.8630682275837693,1
0.05369357610850673,1,-0.5725491215445375,0.9566995349521225,0.7451282207789146,0.2930210681854804,-2.097899439285945,-0.1963852733910321,-2.097056538550153,-0.7125947147470678,1
-1.2391091725169585,0,-0.5725491215445375,-0.858803572924086,-0.7327261146770321,-0.6149457466430012,-0.6074813498348015,1.908172157315066,-0.6059866408115601,-1.5040744730674818,1
1.609075232412992,0,-0.5725491215445375,2.368757507744729,0.32175361865365004,1.0496600805425484,-1.7337069712128899,1.2567615240012737,-1.731986327599406,1.0313437357894362,1
-1.5474142224303198,0,2.528217216508714,-0.9092342148095363,-0.8098831683353748,-1.3211421581762646,-0.3719438297223364,0.004048767628596315,-0.3728695181562637,-0.2699026465339557,1
0.37793349377019897,0,-0.5725491215445375,-0.10234394464233247,0.3118616886974523,1.2514304838377666,-1.1735631208613977,0.80578493170711,-1.1733849204819982,2.9496760313795907,1
0.640512401449219,0,-0.5725491215445375,0.9566995349521225,-1.1600574887847754,1.1505452821901574,-0.19182690257751042,1.407087054765995,-0.19253363081914765,-1.074797316012342,1
-1.689442391491531,0,-0.5725491215445375,2.0157430145465773,-0.18273480911243603,0.6461192739521121,1.7043490996724175,1.2567615240012737,1.703192404358828,0.5618218452603773,1
0.9799943665223583,0,0.6825229676674928,-0.9092342148095363,-0.6535906750274499,-0.009634536757346792,1.2332740594474874,-0.6473618656851959,1.2325597227717202,-2.1211603863342448,1
1.2252527657792793,0,-0.5725491215445375,-0.8083729310386357,-0.6990935528259593,0.7470044755997212,0.8611643638076272,-0.24649378364593919,0.8630910755444583,-0.49795613621949847,1
0.7679913434358672,0,2.306733906647767,-0.05191330275688224,0.8796584681832038,0.4947914714806985,-1.8108999399892438,0.6554594009423886,-1.8111581805766763,1.8630682275837693,1
0.7818477501735464,0,-0.5725491215445375,-0.30406651218413344,0.7965662565511429,0.5956766731283076,-1.4506660856995919,-0.5972533554302889,-1.4504864059024447,-0.5247859585354447,1
