battery_power,blue,clock_speed,fc,int_memory,m_dep,mobile_wt,target,pc,px_height,px_width,sc_w,talk_time,touch_screen,wifi
-1.4207365021975016,1,0.4529671845739465,1.2767479268728181,-1.6298632787160876,0.3252643094258691,0.22713626968721734,8,0.8295307925978272,0.756340060110154,-0.5766343524310434,-0.6054613792860003,-0.18921514648513424,1,0
-0.7044745364251188,1,1.0625587661825235,-0.32032775005887,1.5657670159100803,-1.0737219676746435,-0.0568905774894951,6,-0.9817916553429059,-1.4293796606343863,-1.460218225909621,1.4770172501053387,0.9069781707766678,1,0
1.6479769038752308,1,-1.0100526112866381,-0.7766350863250666,-0.8034071680369061,1.374504017251254,0.5395658015816011,7,-0.6524603011718635,-0.8113799059124371,-1.7041241909844367,-0.6054613792860003,0.7242792845663675,0,1
-1.5282902159077314,1,-1.2538892439300688,-1.0047887544581648,0.4638255350045052,1.0247574479761257,-1.562232867526071,6,0.5001994384267848,-0.797747558381806,-1.7156291893370224,-0.14268835053236942,-0.9200106913263356,0,1
-0.37494826463207376,1,1.184477082504239,-0.32032775005887,1.2902816456836865,0.3252643094258691,0.5111631168639298,2,-0.6524603011718635,-0.8681813539567339,1.6990543217103973,-0.8368478936628158,-1.6508062361675369,0,0
-1.1003637379542632,0,-0.2785427133563457,2.4175162675383097,0.24343723882339013,1.374504017251254,0.9656060723466697,8,0.9941964696833484,0.5177739783241075,1.6806463243462602,-1.0682344080396313,-1.2854084637469363,1,0
1.1811480188350836,1,0.6968038172173775,2.1893625994052113,-0.19733935353883988,-1.4234685369497717,0.42595506271091604,3,1.6528591780254331,-1.3157767645457925,-0.22228040317140557,-0.14268835053236942,-0.37191403269543455,1,1
1.1513991192982114,1,0.574885500895662,1.961208931272113,0.7944079792761777,0.3252643094258691,0.39755237799324483,2,1.3235278238543908,0.8585826665898882,1.623121332583332,-0.3740748649091849,0.9069781707766678,1,1
0.9500219532024616,1,0.4529671845739465,-0.7766350863250666,0.4087284609592264,-1.0737219676746435,0.8519953334759848,3,-0.6524603011718635,-0.27517423637427557,1.0938914083643922,1.0142442213517078,0.3588815121457668,0,1
-0.626669722251761,1,-0.7662159786432073,1.2767479268728181,-0.36263057567467616,-0.024482259849258996,-1.4770248133730572,5,0.664865115512306,0.7154430175182603,-0.20387240580726854,-0.14268835053236942,-0.18921514648513424,0,1
0.1994343341183034,0,1.550232031469385,-0.7766350863250666,-1.2441837603991361,1.724250586526382,-0.9941791731726461,4,0.006202407170221273,0.526862210011195,0.10446155004202674,-0.3740748649091849,-1.102709577536636,1,0
1.5587302052646144,0,-1.2538892439300688,-0.5484814181919683,-1.0788925382633,0.6750108787009972,0.1987335849695461,2,-0.9817916553429059,0.6540974536304198,0.8637914413126794,0.08869816384444602,-1.4681073499572366,1,0
-1.4390435172971152,0,1.184477082504239,-1.0047887544581648,1.1249904235478503,-0.3742288291243871,1.704075875006122,8,-1.6404543636849906,-0.2729021784525037,-1.5223452170135834,2.865336336366231,0.3588815121457668,1,1
0.05984334398374961,0,1.42831371514767,-0.0921740819257717,1.1249904235478503,-0.024482259849258996,0.02831747666351863,1,-0.1584632699152999,0.09744326279631135,-0.8872693079508559,-1.2996209224164466,0.9069781707766678,1,0
-1.654150944717575,1,1.6721503477911004,-0.5484814181919683,-1.6298632787160876,0.3252643094258691,-1.6190382369614136,3,-0.8171259782573846,-0.3365198002621161,0.642895472943035,0.08869816384444602,0.9069781707766678,1,1
-0.1941664905233893,1,1.550232031469385,2.6456699356714077,-0.7483100939916274,-0.024482259849258996,-1.5054274980907285,8,1.3235278238543908,-1.1408283045693586,-0.21537740415985418,-1.0682344080396313,-1.2854084637469363,1,1
-1.654150944717575,0,-1.1319709276083536,0.5922869224735232,0.6842138311856202,-1.4234685369497717,1.3064382889587247,7,0.17086808425574246,1.3834280465191906,1.1169014050695636,1.0142442213517078,0.17618262593546644,0,1
0.15137841948181768,1,0.8187221335390931,-0.7766350863250666,1.0147962754572928,-1.0737219676746435,-0.7669576954312762,5,1.1588621467688696,1.8900969630743178,0.8200724475728539,-1.0682344080396313,-0.0065162602748338955,1,0
0.36877422378972935,1,-1.2538892439300688,-0.0921740819257717,0.5189226090497839,-0.024482259849258996,0.11352553081653237,8,-0.1584632699152999,1.1743987177161783,0.010120563550824456,0.32008467822126146,-1.4681073499572366,0,1
-0.6998977826502154,0,1.42831371514767,-0.5484814181919683,0.2985343128686689,0.3252643094258691,-0.511333532972235,1,1.1588621467688696,0.28829612822514855,0.035431559926512875,2.1711767932357846,-0.18921514648513424,0,0
1.4557532453292878,0,-0.8881342949649227,0.8204405906066216,-0.08714520544828239,-0.024482259849258996,1.221230234805711,7,0.006202407170221273,1.658347055053587,0.32535751841167115,1.9397902788589694,1.2723759431972685,1,1
-0.23078052072261654,1,1.6721503477911004,-0.7766350863250666,-1.6849603527613664,1.724250586526382,-1.3634140745023724,2,-0.9817916553429059,-0.41604182752413155,0.3207555190706369,-1.2996209224164466,-0.0065162602748338955,0,0
-1.0248473006683572,1,1.42831371514767,-0.5484814181919683,-1.6298632787160876,-0.7239753983995154,-0.36932010938387877,2,1.3235278238543908,2.0900380601902424,1.107697406387495,0.08869816384444602,-1.4681073499572366,0,1
0.041536328884136,0,0.4529671845739465,-0.32032775005887,1.5106699418648015,1.374504017251254,-1.562232867526071,2,-0.6524603011718635,0.7586121180319259,-0.318922389333125,0.5514711925980769,1.2723759431972685,0,1
0.08959224352062173,0,1.794068664112816,-0.5484814181919683,-1.4645720565802511,0.3252643094258691,1.4484517125470808,2,-0.1584632699152999,-0.6273432142489156,-1.0046202911472295,0.32008467822126146,-1.2854084637469363,1,0
-0.0774592692633525,0,1.42831371514767,-1.0047887544581648,-0.8585042420821849,-1.0737219676746435,0.7951899640406422,2,-1.4757886865994694,2.37858941625527,1.2549613853005912,-1.0682344080396313,1.4550748294075688,1,1
-0.5008089934419173,1,1.550232031469385,2.6456699356714077,0.6291167571403414,0.6750108787009972,1.0224114417820123,4,1.1588621467688696,-0.02297580705759783,-0.20617340547778568,1.2456307357285232,-0.9200106913263356,0,0
0.62507243518432,0,0.8187221335390931,1.04859425873972,0.18834016477811139,-1.4234685369497717,-0.62494427184292,3,0.006202407170221273,0.3564578658783047,1.0225604185783612,0.08869816384444602,-0.18921514648513424,1,1
0.20858784166811023,1,0.3310488682522313,-0.7766350863250666,0.6842138311856202,0.3252643094258691,-0.34091742466620756,5,-0.8171259782573846,-0.18656397742517256,1.0777844106707724,-1.0682344080396313,0.3588815121457668,1,1
-1.6312671758430581,1,0.940640449860808,-0.32032775005887,1.400475793774244,1.724250586526382,1.6188678208531084,2,1.3235278238543908,0.042913872673786435,0.10676254971254388,-0.14268835053236942,-1.2854084637469363,1,0
1.476348637316353,0,0.20913055193051577,0.36413325434042493,0.4638255350045052,1.374504017251254,-1.6758436063967561,8,0.8295307925978272,0.6813621486916823,-0.6318583445234546,1.9397902788589694,0.5415803983560671,0,0
-0.8372003958973175,0,1.42831371514767,1.7330552631390148,0.4638255350045052,-0.7239753983995154,-1.3634140745023724,7,0.9941964696833484,-1.134012130804043,-1.692619192631851,-0.6054613792860003,0.5415803983560671,0,1
-1.2697036276256892,1,0.574885500895662,1.961208931272113,1.2902816456836865,1.0247574479761257,-0.2557093705131938,7,1.4881935009399119,-0.1343066452244195,-1.1771952664360141,-1.0682344080396313,-0.9200106913263356,1,1
-0.20331999807319612,1,1.550232031469385,-1.0047887544581648,1.620864089955359,-1.0737219676746435,-1.3066087050670299,5,-1.6404543636849906,-1.029497466402537,0.07224755465478694,-0.14268835053236942,-0.18921514648513424,0,0
0.9042544154534276,1,0.20913055193051577,0.1359795862073266,0.02304894264227512,-0.3742288291243871,-0.62494427184292,6,0.9941964696833484,1.671979402584218,0.5209424904056271,-0.6054613792860003,-0.5546129189057349,0,0
-0.25366428959713355,1,-0.8881342949649227,-1.0047887544581648,-0.3075335016293974,1.374504017251254,0.6247738557346147,5,0.9941964696833484,-0.34560803194920353,-0.8688613105867188,-0.14268835053236942,1.4550748294075688,1,0
1.1948782801597937,1,-0.4004610296780612,-1.0047887544581648,-1.3543779084896936,1.724250586526382,-0.4261254788192213,3,-1.4757886865994694,-1.043129813933168,0.4496115006195961,2.865336336366231,1.2723759431972685,0,1
0.6914353649204193,0,-0.6442976623214919,-0.5484814181919683,1.7310582380459165,-0.7239753983995154,1.5052570819824234,1,-0.6524603011718635,-0.10022577639784146,-1.317556246337559,-1.2996209224164466,0.9069781707766678,1,1
-0.910428456295772,1,-1.0100526112866381,-0.32032775005887,-0.5830188718557912,1.374504017251254,0.9088007029113272,7,-0.9817916553429059,-0.9045342807050839,-0.7400053290377596,0.08869816384444602,-0.9200106913263356,1,1
-0.5877673151650821,1,-1.2538892439300688,-0.0921740819257717,-1.51966913062553,1.0247574479761257,0.5111631168639298,8,-0.1584632699152999,-1.4089311393384394,0.5715644831570039,-0.3740748649091849,0.9069781707766678,1,0
-1.233089597426462,0,-0.2785427133563457,0.36413325434042493,-0.8034071680369061,-1.4234685369497717,1.0792168112173546,1,-0.1584632699152999,1.233472223682247,1.034065416930947,0.08869816384444602,-1.4681073499572366,1,1
1.5198277981779353,0,-0.7662159786432073,-0.32032775005887,-1.0237954642180211,-0.024482259849258996,-0.738555010713605,4,0.33553376134126367,-0.9999607134195025,-0.8757643095982702,-0.6054613792860003,1.4550748294075688,0,1
-1.4298900097473084,0,0.6968038172173775,1.5049015950059164,0.4087284609592264,1.374504017251254,-0.9089711190196325,1,1.3235278238543908,0.04518593059555831,0.16198654180495498,-1.0682344080396313,1.4550748294075688,0,0
-1.4298900097473084,1,-1.1319709276083536,0.5922869224735232,0.7944079792761777,-0.024482259849258996,0.36914969327557356,8,1.3235278238543908,-0.6432476197013187,-0.9424933000432669,-0.6054613792860003,-1.102709577536636,1,1
-1.2033406978895897,1,-0.2785427133563457,-1.0047887544581648,1.2902816456836865,0.6750108787009972,0.766787279322971,1,-1.3111230095139483,-0.5659976503610751,-1.209409261823254,-0.6054613792860003,-1.102709577536636,1,1
-1.294875773387658,0,-0.6442976623214919,-0.7766350863250666,1.180087497593129,1.0247574479761257,1.1928275500880396,5,-1.3111230095139483,0.3769063871742515,1.0639784126476695,-1.2996209224164466,-1.4681073499572366,0,0
1.208608541484504,1,0.574885500895662,0.8204405906066216,-1.1339896123085786,1.0247574479761257,-0.62494427184292,2,-0.1584632699152999,-1.3225929383111081,-0.8205403175058591,-0.3740748649091849,1.4550748294075688,0,0
1.407697330692802,0,0.4529671845739465,-1.0047887544581648,1.620864089955359,0.3252643094258691,0.1987335849695461,1,-1.6404543636849906,0.8835753037293789,0.5002334933709729,-1.2996209224164466,-1.102709577536636,0,0
-1.6427090602803165,0,-0.7662159786432073,0.8204405906066216,-1.2441837603991361,-1.4234685369497717,-1.562232867526071,7,0.664865115512306,-0.8000196163035778,-1.3635762397479017,-1.2996209224164466,-1.2854084637469363,1,1
-1.523713462132828,0,-0.7662159786432073,0.8204405906066216,1.2902816456836865,-1.4234685369497717,0.9656060723466697,5,1.1588621467688696,1.6628911708971306,0.4104945062208049,0.7828577069748923,1.2723759431972685,0,1
-1.5763461305442172,1,-1.2538892439300688,-0.5484814181919683,-1.3543779084896936,-0.024482259849258996,0.36914969327557356,4,-1.146457332428427,-0.25926983092187245,0.8131694485613025,1.2456307357285232,0.7242792845663675,0,1
-0.5259811392038861,1,0.8187221335390931,1.2767479268728181,-1.3543779084896936,1.724250586526382,1.1644248653703684,3,0.33553376134126367,1.2198398761516158,0.5715644831570039,1.9397902788589694,0.7242792845663675,1,0
-0.9584843709322577,0,1.184477082504239,1.5049015950059164,-0.47282472376523366,-0.024482259849258996,1.562062451417766,5,0.8295307925978272,1.6469867654447277,0.6175844765673465,-0.3740748649091849,-1.4681073499572366,0,1
1.570172089701873,0,-1.2538892439300688,0.1359795862073266,0.6291167571403414,1.374504017251254,-0.8805684343019612,8,1.4881935009399119,0.1406123633099769,-0.21077540481881993,-0.3740748649091849,0.17618262593546644,0,0
-1.00196353179384,0,-0.03470608071291495,0.1359795862073266,-1.1339896123085786,1.724250586526382,1.221230234805711,1,0.006202407170221273,2.648964308946123,1.6806463243462602,0.5514711925980769,0.3588815121457668,0,0
0.6296491889592234,0,0.08721223560880055,-1.0047887544581648,0.5189226090497839,0.6750108787009972,-1.1077899120433312,3,-1.4757886865994694,-0.35469626363629103,1.303282378381451,-1.2996209224164466,1.2723759431972685,1,0
0.5907467818725445,0,1.550232031469385,0.5922869224735232,0.35363138691394763,-1.4234685369497717,1.0224114417820123,8,0.17086808425574246,0.38372256093956714,1.4758573536702357,0.08869816384444602,-0.18921514648513424,0,0
0.4191185153136668,1,-0.4004610296780612,-0.0921740819257717,0.24343723882339013,0.6750108787009972,-0.14209863164250883,7,-0.6524603011718635,0.06109033604796141,-0.06351142590572367,-1.0682344080396313,1.4550748294075688,0,0
-1.5900763918689274,0,1.0625587661825235,-0.0921740819257717,-1.6298632787160876,-0.3742288291243871,1.6188678208531084,8,-0.8171259782573846,-1.2294385635184615,0.5945744798621753,-0.14268835053236942,-1.4681073499572366,1,0
1.4740602604289013,0,1.794068664112816,1.961208931272113,-0.36263057567467616,-0.024482259849258996,-0.7101523259959337,1,1.1588621467688696,-0.6818726043714405,0.9719384258269844,-0.6054613792860003,0.7242792845663675,1,0
1.2864133556578619,1,-1.2538892439300688,-0.7766350863250666,-1.5747662046708089,-0.024482259849258996,-0.8237630648666187,1,0.5001994384267848,1.3538912935361562,0.017023562562375843,0.5514711925980769,1.089677056986968,0,0
-1.2742803814005925,0,0.8187221335390931,-0.5484814181919683,-1.6849603527613664,-0.3742288291243871,0.9088007029113272,3,-0.6524603011718635,-0.7818431529294029,-1.5867732077880632,0.08869816384444602,-0.18921514648513424,1,1
0.25206700252969255,0,-1.2538892439300688,0.8204405906066216,-0.5830188718557912,1.374504017251254,-0.8237630648666187,2,0.33553376134126367,-0.6659681989190374,-1.301449248643939,-0.14268835053236942,-0.0065162602748338955,0,0
1.2429341947962795,1,1.184477082504239,-1.0047887544581648,-0.8034071680369061,-1.4234685369497717,1.1360221806526971,4,-1.4757886865994694,-1.1885415209265677,-1.6788131946087483,-0.3740748649091849,1.2723759431972685,0,1
0.13307140438220408,0,0.4529671845739465,-0.0921740819257717,1.5657670159100803,-0.024482259849258996,0.08512284609886112,6,-0.8171259782573846,-0.6500637934666343,-1.1265732736846372,1.2456307357285232,-0.18921514648513424,0,0
-0.13238031456219335,1,0.6968038172173775,-0.5484814181919683,0.02304894264227512,-0.024482259849258996,1.6756731902884507,8,-0.8171259782573846,-0.35469626363629103,0.8062664495497511,-0.3740748649091849,0.7242792845663675,1,1
-0.14153382211200016,0,0.940640449860808,0.5922869224735232,-0.47282472376523366,-1.0737219676746435,1.6472705055707795,2,0.9941964696833484,-0.3478800898709754,0.9742394254975015,-1.2996209224164466,1.4550748294075688,0,0
-0.8143166270228005,1,-0.7662159786432073,1.961208931272113,-1.6849603527613664,0.3252643094258691,-1.07938722732566,4,0.8295307925978272,-0.8000196163035778,-1.2715362529272165,-0.3740748649091849,-0.7373118051160352,1,0
0.1536667963692694,0,-0.03470608071291495,1.04859425873972,-1.1339896123085786,1.374504017251254,-1.1929979661963448,6,1.6528591780254331,0.526862210011195,0.5439524871107984,-1.2996209224164466,-0.37191403269543455,1,0
-1.1392661450409423,0,-1.2538892439300688,-0.7766350863250666,0.2985343128686689,-0.7239753983995154,1.363243658394067,3,-0.8171259782573846,0.4700607619668982,1.0432694156130153,1.7084037644821541,1.089677056986968,1,0
0.38021610822698787,1,0.574885500895662,-0.7766350863250666,1.4555728678195228,1.374504017251254,0.9088007029113272,6,-1.146457332428427,0.23831085394616736,-0.08422042294037783,1.2456307357285232,0.9069781707766678,0,1
-1.1621499139154592,1,1.42831371514767,-0.7766350863250666,-0.03204813140300363,1.0247574479761257,-1.3350113897847011,8,-0.8171259782573846,-1.1385562466475867,-0.4730893672577726,0.32008467822126146,0.9069781707766678,0,1
-1.6976301055791574,0,-0.15662439703463046,-1.0047887544581648,-0.25243642758411866,-0.3742288291243871,-0.34091742466620756,3,-1.4757886865994694,0.8426782611374851,1.395322365202136,-0.6054613792860003,-1.4681073499572366,1,1
1.1513991192982114,0,1.550232031469385,-1.0047887544581648,0.6842138311856202,0.6750108787009972,1.3064382889587247,1,-1.6404543636849906,0.13606824746643317,-1.1081652763205003,-0.3740748649091849,-1.102709577536636,1,0
0.12391789683239726,1,-0.6442976623214919,0.36413325434042493,0.5740196830950627,-1.0737219676746435,0.8803980181936559,3,0.5001994384267848,-0.31379922104439734,-1.4694222245916895,-1.2996209224164466,1.2723759431972685,0,0
0.03238282133432919,0,-1.2538892439300688,2.4175162675383097,1.0147962754572928,0.3252643094258691,-1.6190382369614136,2,1.3235278238543908,-0.461482985959569,0.1389765450997837,0.7828577069748923,0.17618262593546644,1,0
-1.0523078233177774,1,0.3310488682522313,0.8204405906066216,-0.6932130199463487,0.3252643094258691,-0.8805684343019612,5,1.4881935009399119,-0.5296447236127251,-0.5122063616565639,-0.3740748649091849,0.3588815121457668,1,0
-0.633534852914116,1,-0.8881342949649227,0.1359795862073266,-0.47282472376523366,0.6750108787009972,-0.9941791731726461,4,-0.4877946240863423,-0.5364608973780407,-1.2186132605053224,-1.2996209224164466,-0.5546129189057349,0,0
