fixed acidity,volatile acidity,residual sugar,density,pH,sulphates,alcohol,target
0.28185780431618074,-1.5821561221947416,-0.017309719899392832,0.8516364454709696,0.5175750103215091,-0.6957918284252239,-1.1392740327915833,3
2.8159082128096933,-0.8169781257311636,0.1306393954671148,2.08274864282578,-2.1279402635161384,-0.6957918284252239,-0.9543742892850674,3
-0.46683890728417593,0.6040667248440525,-0.09128427758264665,-0.11184266550232687,0.06590167088581153,-0.3441003723764223,-0.39967505876552323,4
-0.06369452411475372,-0.7623225545551937,-0.7570552967319304,-0.27242251733125916,-0.32124690577335663,0.4765130250707823,-0.5845748022720374,3
0.5122260232701357,1.2326057933677057,-0.23923339294915397,0.10226380360283692,-2.8377126540579454,4.1106580709084035,-0.21477531525900906,4
0.7425942422240916,0.385444440140173,-0.16525883526590046,1.6010090873391618,1.2273474008633158,-0.5199461004008235,-0.6770246740252962,3
1.8368432822553817,-1.1995671239629526,-0.23923339294915397,0.7981098281946787,-1.8053164496334997,1.590202635891989,-0.5845748022720374,4
1.779251227516893,-0.3797335563234047,0.1306393954671148,2.08274864282578,-1.1600688218682194,0.2420520543715808,-0.21477531525900906,3
1.7216591727784043,-0.8716336969071334,-0.16525883526590046,1.119269531852484,-1.4181678729743317,0.8282044811195846,-1.0468241610383244,3
-0.0061024693762639646,0.05751101308435418,0.6484612992498909,0.476950124536933,-0.25672214299682716,-0.28548512970162193,-0.9543742892850674,3
-0.06369452411475372,0.16682215543629397,0.6484612992498909,0.476950124536933,-0.19219738022030056,-0.22686988702682157,-0.9543742892850674,3
0.9729624611780476,0.27613329778823315,-0.4611570659989154,0.36989688998429165,-1.1600688218682194,-0.6371765857504236,-0.8619244175318104,3
-0.23647068833021995,-0.10645570044355551,0.2785885108336221,0.36989688998429165,1.1628226380867894,1.7660483639163893,1.5417722480528822,4
-0.8699832904535987,0.8773445807239014,2.275901568281473,1.6010090873391618,0.9692483497572039,0.35928253972118157,-0.21477531525900906,3
0.28185780431618074,0.385444440140173,-0.23923339294915397,1.119269531852484,0.32400072199192365,-0.9888680417992258,-1.2317239045448403,3
0.224265749577691,0.05751101308435418,-0.017309719899392832,0.476950124536933,-0.25672214299682716,-0.3441003723764223,-1.0468241610383244,4
-0.40924685254568716,0.8500167951359171,-0.16525883526590046,-0.16536928277867724,-0.6438707196559953,-0.28548512970162193,-1.0468241610383244,3
1.2033306801320036,-1.3635338374908619,0.1306393954671148,1.119269531852484,-0.3857716685498832,-0.1682546443520212,-0.8619244175318104,3
-0.40924685254568716,-0.6530114122032542,0.3525630685168759,-0.16536928277867724,0.06590167088581153,-0.5199461004008235,0.06257430000076386,4
1.0305545159165364,2.2164060745351635,0.6484612992498909,2.296855111930944,0.7756740614276212,-0.10963940167722082,0.8021732740268238,2
-0.23647068833021995,-0.9809448392590733,-0.4611570659989154,-0.16536928277867724,-0.25672214299682716,-0.4613308577260231,-0.8619244175318104,3
0.224265749577691,1.6971781483634494,-0.8310298544151842,-0.7006354555416462,-0.25672214299682716,-0.6371765857504236,-0.6770246740252962,3
0.7425942422240916,1.9158004330673288,-0.09128427758264665,0.6375299763658059,-0.4502964313264098,-0.7544070711000244,-0.9543742892850674,3
0.6850021874856029,1.9431282186553138,-0.16525883526590046,0.5840033590895148,-0.4502964313264098,-0.7544070711000244,-0.9543742892850674,3
-0.35165479780719794,2.1070949321832235,-0.23923339294915397,-0.16536928277867724,0.259475959215397,-0.051024159002420445,-0.21477531525900906,5
0.3394498590546695,-1.3088782663148923,-0.4611570659989154,0.15579042087912787,-0.837445007985578,4.1106580709084035,-0.12232544350575032,4
0.9153704064395589,0.05751101308435418,-0.16525883526590046,1.2798493836813567,0.5175750103215091,-0.22686988702682157,-0.9543742892850674,3
0.6850021874856029,0.33078886896420306,-0.16525883526590046,1.3333760009576476,0.9692483497572039,-0.1682546443520212,-0.8619244175318104,3
-0.2940627430687092,0.6040667248440525,2.5717997990144887,0.9051630627472605,0.38852548476845306,0.18343681169678042,-0.30722518701226614,5
-0.5820230167611539,0.7680334383719623,0.7964104146163985,0.2628436554317098,0.5820997730980357,-0.1682546443520212,-0.30722518701226614,3
-0.0061024693762639646,1.7245059339514341,-0.23923339294915397,-0.004789430949744973,0.06590167088581153,-0.4613308577260231,0.524823658767051,2
0.224265749577691,-0.2704224139714652,0.2046139531503683,-0.16536928277867724,0.130426433662341,0.06620632634718031,0.7097234022735651,5
-0.9275753451920874,-0.5983558410272842,4.495138298779086,-1.021795159199392,-0.966494533538634,-0.5199461004008235,0.8021732740268238,4
1.3761068443474698,-0.5437002698513144,-0.23923339294915397,1.0122162972999018,-2.708663128504889,-0.9302527991244255,-0.7694745457785532,3
0.8577783517010702,1.9158004330673288,-0.017309719899392832,2.296855111930944,0.6466245358745651,0.06620632634718031,0.7097234022735651,3
4.370893690748895,-0.9262892680831034,3.681418164263295,0.476950124536933,-2.1279402635161384,1.0626654518187855,4.130368657144091,3
0.6274101327471142,-1.0902559816110127,0.2046139531503683,0.476950124536933,-1.224593584644746,-0.6957918284252239,1.4493223762996252,4
0.16667369483920225,-0.3250779851474351,-0.09128427758264665,0.6375299763658059,-1.482692635750858,-1.1647137698236267,-0.8619244175318104,3
0.8001862969625804,0.11216658426032408,0.2785885108336221,1.9756954082731983,-1.09554405909169,-0.28548512970162193,-0.9543742892850674,3
2.1248035559478264,-0.1611112716195254,-0.8310298544151842,0.6910565936420968,-2.5150888401753067,0.12482156902198069,0.06257430000076386,5
-0.6396150714996427,-0.05180012926758561,-0.8310298544151842,0.3163702727080007,0.06590167088581153,0.886819723794385,-0.7694745457785532,4
-0.6972071262381319,1.6971781483634494,1.3882068760824287,0.15579042087912787,0.6466245358745651,-0.5199461004008235,0.524823658767051,2
-0.46683890728417593,-0.5983558410272842,-0.6830807390486765,0.5840033590895148,0.0013769081092849425,-0.10963940167722082,-1.3241737762980974,3
-0.6396150714996427,0.22147772661226328,-0.6830807390486765,0.2628436554317098,0.32400072199192365,0.2420520543715808,-0.7694745457785532,4
1.0305545159165364,-1.3635338374908619,-0.535131623682169,0.36989688998429165,-1.7407916868569702,0.7695892384447842,-0.21477531525900906,4
2.1823956106863154,-0.7076669833792237,-0.3871825083156616,1.7615889391680346,-1.8053164496334997,0.007591083672379936,-0.21477531525900906,3
0.6274101327471142,0.33078886896420306,-0.3871825083156616,0.7445832109183878,-1.09554405909169,-0.5785613430756232,-0.6770246740252962,3
-0.0061024693762639646,-0.2157668427954953,-0.535131623682169,0.6910565936420968,-0.837445007985578,-0.3441003723764223,-0.8619244175318104,4
1.7216591727784043,-1.035600410435043,-0.3871825083156616,1.119269531852484,-2.3860393146222503,0.007591083672379936,-1.1392740327915833,4
0.9729624611780476,1.095966865427781,-0.16525883526590046,-0.05831604822603592,-1.0310192963151634,-0.5199461004008235,0.524823658767051,3
-0.8123912357151094,-0.7076669833792237,-0.017309719899392832,-0.43300236916013196,-0.32124690577335663,-0.4613308577260231,-0.39967505876552323,3
-0.06369452411475372,1.095966865427781,-0.6091061813654229,0.04873718632654597,-0.7083954824325219,-0.8130223137748247,-0.8619244175318104,3
0.8577783517010702,3.8834009954022433,-0.3871825083156616,0.6910565936420968,-1.0310192963151634,-0.7544070711000244,-0.8619244175318104,3
1.4336988990859596,-0.7076669833792237,-0.23923339294915397,0.9051630627472605,-1.482692635750858,0.06620632634718031,-1.0468241610383244,4
0.5698180780086255,-0.6530114122032542,-0.23923339294915397,0.9051630627472605,-0.32124690577335663,-0.051024159002420445,-0.21477531525900906,3
0.16667369483920225,1.4785558636595704,-0.16525883526590046,0.6375299763658059,0.5820997730980357,-1.0474832844740263,-0.4921249305187803,3
-0.0061024693762639646,1.3692447213076304,0.056664837783860986,0.8516364454709696,1.09829787531026,-0.7544070711000244,-0.39967505876552323,3
1.4336988990859596,-1.4728449798428018,0.574486741566637,0.2628436554317098,-1.1600688218682194,-0.6957918284252239,-0.7694745457785532,3
2.873500267548183,-0.5437002698513144,-0.4611570659989154,1.9756954082731983,-1.6117421613039142,-0.9888680417992258,-1.3241737762980974,3
-0.1788786335917312,-0.4343891274993746,-0.23923339294915397,-0.27242251733125916,-0.6438707196559953,-0.9888680417992258,-0.21477531525900906,4
0.10908164010071351,-0.3797335563234047,-0.20224611410752721,0.6910565936420968,0.130426433662341,-0.6957918284252239,-0.5845748022720374,3
-0.12128657885324247,1.3692447213076304,0.056664837783860986,0.15579042087912787,0.38852548476845306,-0.5785613430756232,0.8021732740268238,3
0.8577783517010702,2.4623561448270275,-0.16525883526590046,0.6910565936420968,-0.3857716685498832,-1.0474832844740263,-0.9543742892850674,3
-0.6972071262381319,0.6587222960200224,-0.535131623682169,0.15579042087912787,0.8401988242041478,-0.3441003723764223,-1.2317239045448403,3
0.45463396853164695,0.6040667248440525,0.42653762620012975,1.6545357046154527,-0.19219738022030056,-0.4027156150512227,-0.6770246740252962,3
-0.35165479780719794,0.7133778671959924,-0.6830807390486765,-0.27242251733125916,0.5820997730980357,-1.1060985271488266,-0.9543742892850674,3
-0.12128657885324247,-0.8169781257311636,-0.535131623682169,0.476950124536933,-0.06314785466724451,2.2935855479895926,-0.9543742892850674,3
-0.5244309620226647,3.5827953539344097,1.2772450395575479,-0.05831604822603592,2.0661693169581787,-0.6957918284252239,0.24747404350727803,1
0.5122260232701357,2.1344227177712085,0.056664837783860986,1.6545357046154527,1.09829787531026,-0.6957918284252239,-0.5845748022720374,3
0.16667369483920225,-0.2157668427954953,-0.3871825083156616,0.6375299763658059,-1.8053164496334997,2.996968460087196,-1.3241737762980974,3
0.39704191379315823,-0.2704224139714652,0.2046139531503683,0.9051630627472605,0.06590167088581153,-0.22686988702682157,-0.9543742892850674,3
0.39704191379315823,-0.3250779851474351,0.1306393954671148,0.9051630627472605,0.0013769081092849425,-0.28548512970162193,-0.9543742892850674,3
-1.8490482210079107,-0.3250779851474351,-0.9050044120984378,-2.467013825659426,3.808337911924434,-0.22686988702682157,2.188921350325685,4
-0.7547991809766207,0.6587222960200224,-0.3132079506324078,0.2628436554317098,1.0337731125337333,0.06620632634718031,-0.8619244175318104,4
0.6274101327471142,0.46742779690412783,0.5005121838833836,1.8151155564443255,0.0013769081092849425,-0.7544070711000244,-0.6770246740252962,3
2.009619446470849,-0.8169781257311636,-0.3132079506324078,1.0122162972999018,-1.2891183474212755,-0.22686988702682157,0.3399239152605368,4
1.318514789608981,2.680978429530907,0.2785885108336221,0.9051630627472605,-1.482692635750858,-0.5199461004008235,-0.30722518701226614,4
-0.7547991809766207,0.6040667248440525,-0.3132079506324078,0.15579042087912787,1.0337731125337333,0.06620632634718031,-0.9543742892850674,4
-0.46683890728417593,-0.8169781257311636,0.056664837783860986,0.2628436554317098,0.06590167088581153,0.2420520543715808,-0.7694745457785532,2
0.45463396853164695,1.2872613645436757,-0.6830807390486765,0.6910565936420968,-0.1276726174437711,-0.6957918284252239,-0.6770246740252962,2
0.051489585362224775,2.762961786294861,2.5717997990144887,1.2263227664050658,0.38852548476845306,-0.9888680417992258,-0.4921249305187803,3
-0.7547991809766207,1.3692447213076304,-0.3871825083156616,-0.5935822209890048,0.5820997730980357,-1.1060985271488266,-0.39967505876552323,3
-0.5244309620226647,-0.2157668427954953,0.3525630685168759,-0.05831604822603592,0.38852548476845306,-0.871637556449625,0.06257430000076386,3
-0.2940627430687092,0.08483879867233914,-0.017309719899392832,-0.37947575188384103,0.19495119643886757,-0.28548512970162193,1.0795228892865951,4
0.8001862969625804,-1.1995671239629526,-0.6830807390486765,0.8516364454709696,-0.25672214299682716,0.007591083672379936,-0.39967505876552323,4
1.318514789608981,2.708306215118891,0.2046139531503683,0.958689680023611,-1.6117421613039142,-0.5199461004008235,-0.30722518701226614,3
0.3394498590546695,0.19414994102427832,0.3525630685168759,1.6545357046154527,0.4530502475449797,-0.28548512970162193,-0.8619244175318104,3
0.224265749577691,0.8773445807239014,0.5005121838833836,1.3333760009576476,0.32400072199192365,-1.223329012498427,-0.9543742892850674,3
-0.1788786335917312,-0.5437002698513144,-0.16525883526590046,0.476950124536933,0.19495119643886757,-1.1647137698236267,-0.9543742892850674,3
0.9153704064395589,1.150622436603751,0.056664837783860986,0.6910565936420968,-0.19219738022030056,-0.871637556449625,-0.5845748022720374,3
-0.6396150714996427,-0.2157668427954953,0.1306393954671148,-0.004789430949744973,-0.1276726174437711,-1.0474832844740263,-1.1392740327915833,4
-0.40924685254568716,-0.3797335563234047,0.056664837783860986,0.04873718632654597,-0.6438707196559953,-0.5199461004008235,-0.39967505876552323,3
0.051489585362224775,0.16682215543629397,-0.3871825083156616,0.476950124536933,-0.5793459568794659,-1.2819442551732274,-0.7694745457785532,3
-0.6972071262381319,0.7133778671959924,1.0183340876661597,0.476950124536933,0.9692483497572039,-0.6957918284252239,-0.8619244175318104,3
0.3394498590546695,-0.2704224139714652,0.24160123199199537,0.7981098281946787,-1.3536431101978021,-0.7544070711000244,-1.1392740327915833,3
-0.40924685254568716,-0.5983558410272842,0.1306393954671148,0.04873718632654597,-0.6438707196559953,-0.4027156150512227,-0.39967505876552323,3
-0.6972071262381319,-1.1995671239629526,-0.23923339294915397,-0.11184266550232687,-2.3860393146222503,5.634654380453211,-0.8619244175318104,3
-0.46683890728417593,3.2002063557026204,0.42653762620012975,-0.48652898643642295,1.485446451969428,-0.3441003723764223,0.7097234022735651,2
0.39704191379315823,0.7133778671959924,0.3525630685168759,0.476950124536933,-0.1276726174437711,-0.6371765857504236,-0.029875571752493238,3
-0.12128657885324247,1.0413112942518112,0.2046139531503683,1.4404292355102295,0.7756740614276212,0.35928253972118157,0.6172735305203081,4
-1.100351509407554,0.22147772661226328,-0.535131623682169,0.15579042087912787,0.9692483497572039,0.12482156902198069,-0.8619244175318104,3
-1.100351509407554,1.833817076303374,0.5005121838833836,-0.9147419246468099,1.9371197914051228,-0.9888680417992258,2.0964714785724263,4
0.6850021874856029,0.11216658426032408,-0.16525883526590046,0.7981098281946787,-0.9019697707621074,0.06620632634718031,-0.7694745457785532,3
0.3394498590546695,1.8884726474793438,0.6854485780915179,1.4404292355102295,0.8401988242041478,-0.8130223137748247,0.9870730175333381,3
-0.5820230167611539,1.6698503627754644,-0.3132079506324078,-0.05831604822603592,0.5175750103215091,-1.1060985271488266,-0.7694745457785532,3
-0.7547991809766207,-0.4343891274993746,0.1306393954671148,0.6910565936420968,1.5499712147459546,-0.3441003723764223,-0.8619244175318104,3
-0.35165479780719794,0.16682215543629397,-0.3871825083156616,1.0657429145761927,1.09829787531026,-0.22686988702682157,-1.0468241610383244,3
-0.35165479780719794,2.3803727880630725,-0.3132079506324078,-0.2188959000549682,-0.32124690577335663,-0.9302527991244255,-0.8619244175318104,3
-0.06369452411475372,0.33078886896420306,-0.017309719899392832,1.8686421737206165,1.2273474008633158,-0.051024159002420445,-1.0468241610383244,4
0.39704191379315823,-0.3797335563234047,0.2046139531503683,0.8516364454709696,-1.3536431101978021,-0.5785613430756232,-1.1392740327915833,3
0.39704191379315823,0.8773445807239014,-0.09128427758264665,1.2263227664050658,0.259475959215397,-0.3441003723764223,-1.0468241610383244,3
-0.0061024693762639646,1.2599335789556907,1.240257760715921,-0.11184266550232687,0.9047235869806772,0.12482156902198069,0.9870730175333381,4
0.5122260232701357,0.002855441908384288,0.056664837783860986,0.6268246529105358,-0.6438707196559953,-0.5199461004008235,-0.8619244175318104,3
-1.0427594546690653,0.46742779690412783,-0.4611570659989154,0.2628436554317098,0.9692483497572039,-0.051024159002420445,-1.1392740327915833,3
1.8944353369938705,-0.6530114122032542,0.2046139531503683,1.8900528206311566,-1.1600688218682194,-0.7544070711000244,-0.39967505876552323,3
1.6064750633014258,-0.7623225545551937,0.1306393954671148,1.8151155564443255,-1.1600688218682194,-0.871637556449625,-0.8619244175318104,3
-0.5820230167611539,-0.10645570044355551,-0.3132079506324078,0.5197714183579538,1.356396926416372,0.4178977823959819,-0.8619244175318104,4
