fixed acidity,volatile acidity,residual sugar,chlorides,free sulfur dioxide,pH,sulphates,alcohol,target
-0.35165479780719794,1.6698503627754644,0.056664837783860986,-0.14432352135985124,-0.9473236151679025,-0.06314785466724451,-0.8130223137748247,-1.0468241610383244,3
-0.0061024693762639646,0.27613329778823315,0.2785885108336221,0.15957431800804206,-0.18129145867065927,-0.9019697707621074,-0.22686988702682157,-1.2317239045448403,4
-0.0061024693762639646,0.385444440140173,0.056664837783860986,-0.06328409752841295,-0.9473236151679025,0.0013769081092849425,-0.4027156150512227,-1.1392740327915833,4
0.6274101327471142,-0.6530114122032542,1.5361559914489358,-0.3266622249805874,-0.5643075369192809,0.19495119643886757,0.7695892384447842,1.6342221198061393,5
0.28185780431618074,-0.2704224139714652,0.574486741566637,0.07853489417660377,0.9677567760752055,0.0013769081092849425,-0.7544070711000244,0.06257430000076386,4
1.0305545159165364,0.6587222960200224,1.9060287798652045,0.44321230141807577,-0.46855351735712547,0.06590167088581153,-0.10963940167722082,-0.029875571752493238,4
-1.1579435641460434,-0.9262892680831034,0.5005121838833836,-0.26588265710700865,-0.08553743910850388,1.614495977522484,-0.8130223137748247,2.0964714785724263,4
0.28185780431618074,-1.5821561221947416,-0.017309719899392832,-0.10380380944413209,0.8720027565130501,0.5175750103215091,-0.6957918284252239,-1.1392740327915833,3
2.8159082128096933,-0.8169781257311636,0.1306393954671148,-0.14432352135985124,-1.0430776347300579,-2.1279402635161384,-0.6957918284252239,-0.9543742892850674,3
-0.46683890728417593,0.6040667248440525,-0.09128427758264665,-0.22536294519128952,0.20172461957796234,0.06590167088581153,-0.3441003723764223,-0.39967505876552323,4
-0.06369452411475372,-0.7623225545551937,-0.7570552967319304,-0.610300208390623,-0.5643075369192809,-0.32124690577335663,0.4765130250707823,-0.5845748022720374,3
0.5122260232701357,1.2326057933677057,-0.23923339294915397,1.2130868278167386,-0.5643075369192809,-2.8377126540579454,4.1106580709084035,-0.21477531525900906,4
0.7425942422240916,0.385444440140173,-0.16525883526590046,-0.18484323327557037,1.1592648151995164,1.2273474008633158,-0.5199461004008235,-0.6770246740252962,3
1.8368432822553817,-1.1995671239629526,-0.23923339294915397,-0.18484323327557037,-0.18129145867065927,-1.8053164496334997,1.590202635891989,-0.5845748022720374,4
1.779251227516893,-0.3797335563234047,0.1306393954671148,0.6863305729123903,-1.1388316542922132,-1.1600688218682194,0.2420520543715808,-0.21477531525900906,3
1.7216591727784043,-0.8716336969071334,-0.16525883526590046,-0.0025045296548345205,-0.9473236151679025,-1.4181678729743317,0.8282044811195846,-1.0468241610383244,3
-0.0061024693762639646,0.05751101308435418,0.6484612992498909,-0.24562280114914908,0.010216580453651524,-0.25672214299682716,-0.28548512970162193,-0.9543742892850674,3
-0.06369452411475372,0.16682215543629397,0.6484612992498909,-0.20510308923342996,-0.18129145867065927,-0.19219738022030056,-0.22686988702682157,-0.9543742892850674,3
0.9729624611780476,0.27613329778823315,-0.4611570659989154,-0.1645833773177108,-0.6600615564814363,-1.1600688218682194,-0.6371765857504236,-0.8619244175318104,3
-0.23647068833021995,-0.10645570044355551,0.2785885108336221,-0.22536294519128952,0.48898667826442854,1.1628226380867894,1.7660483639163893,1.5417722480528822,4
-0.8699832904535987,0.8773445807239014,2.275901568281473,0.7268502848281094,0.48898667826442854,0.9692483497572039,0.35928253972118157,-0.21477531525900906,3
0.28185780431618074,0.385444440140173,-0.23923339294915397,0.20009402992376119,-1.0430776347300579,0.32400072199192365,-0.9888680417992258,-1.2317239045448403,3
0.224265749577691,0.05751101308435418,-0.017309719899392832,0.17983417396589965,-0.8515695956057471,-0.25672214299682716,-0.3441003723764223,-1.0468241610383244,4
-0.40924685254568716,0.8500167951359171,-0.16525883526590046,0.46347215737593533,0.39323265870227314,-0.6438707196559953,-0.28548512970162193,-1.0468241610383244,3
1.2033306801320036,-1.3635338374908619,0.1306393954671148,0.3419130216287779,-1.0430776347300579,-0.3857716685498832,-0.1682546443520212,-0.8619244175318104,3
-0.40924685254568716,-0.6530114122032542,0.3525630685168759,-0.02276438561269409,0.48898667826442854,0.06590167088581153,-0.5199461004008235,0.06257430000076386,4
1.0305545159165364,2.2164060745351635,0.6484612992498909,0.3419130216287779,-0.46855351735712547,0.7756740614276212,-0.10963940167722082,0.8021732740268238,2
-0.23647068833021995,-0.9809448392590733,-0.4611570659989154,-0.3064023690227278,2.8828371673183137,-0.25672214299682716,-0.4613308577260231,-0.8619244175318104,3
0.224265749577691,1.6971781483634494,-0.8310298544151842,-0.4684812166856041,0.7762487369508947,-0.25672214299682716,-0.6371765857504236,-0.6770246740252962,3
0.7425942422240916,1.9158004330673288,-0.09128427758264665,-0.043024241570553665,1.350772854323827,-0.4502964313264098,-0.7544070711000244,-0.9543742892850674,3
0.6850021874856029,1.9431282186553138,-0.16525883526590046,-0.08354395348627253,1.4465268738859824,-0.4502964313264098,-0.7544070711000244,-0.9543742892850674,3
-0.35165479780719794,2.1070949321832235,-0.23923339294915397,1.1117875480274408,-0.8515695956057471,0.259475959215397,-0.051024159002420445,-0.21477531525900906,5
0.3394498590546695,-1.3088782663148923,-0.4611570659989154,-0.4279615047698849,0.8720027565130501,-0.837445007985578,4.1106580709084035,-0.12232544350575032,4
0.9153704064395589,0.05751101308435418,-0.16525883526590046,-0.34692208093844695,0.010216580453651524,0.5175750103215091,-0.22686988702682157,-0.9543742892850674,3
0.6850021874856029,0.33078886896420306,-0.16525883526590046,-0.34692208093844695,0.48898667826442854,0.9692483497572039,-0.1682546443520212,-0.8619244175318104,3
-0.2940627430687092,0.6040667248440525,2.5717997990144887,0.5445115812073736,-1.0430776347300579,0.38852548476845306,0.18343681169678042,-0.30722518701226614,5
-0.5820230167611539,0.7680334383719623,0.7964104146163985,0.382432733544497,-0.9473236151679025,0.5820997730980357,-0.1682546443520212,-0.30722518701226614,3
-0.0061024693762639646,1.7245059339514341,-0.23923339294915397,-0.36718193689630624,-1.0430776347300579,0.06590167088581153,-0.4613308577260231,0.524823658767051,2
0.224265749577691,-0.2704224139714652,0.2046139531503683,-0.4482213607277445,-0.5643075369192809,0.130426433662341,0.06620632634718031,0.7097234022735651,5
-0.9275753451920874,-0.5983558410272842,4.495138298779086,-0.40770164881202536,0.7762487369508947,-0.966494533538634,-0.5199461004008235,0.8021732740268238,4
1.3761068443474698,-0.5437002698513144,-0.23923339294915397,0.36217287758663746,-0.7558155760435917,-2.708663128504889,-0.9302527991244255,-0.7694745457785532,3
0.8577783517010702,1.9158004330673288,-0.017309719899392832,0.32165316567091834,1.8295429521346043,0.6466245358745651,0.06620632634718031,0.7097234022735651,3
4.370893690748895,-0.9262892680831034,3.681418164263295,0.15957431800804206,0.5847406978265839,-2.1279402635161384,1.0626654518187855,4.130368657144091,3
0.6274101327471142,-1.0902559816110127,0.2046139531503683,-0.18484323327557037,-0.6600615564814363,-1.224593584644746,-0.6957918284252239,1.4493223762996252,4
0.16667369483920225,-0.3250779851474351,-0.09128427758264665,-0.2861425130648682,-0.8515695956057471,-1.482692635750858,-1.1647137698236267,-0.8619244175318104,3
0.8001862969625804,0.11216658426032408,0.2785885108336221,-0.02276438561269409,0.39323265870227314,-1.09554405909169,-0.28548512970162193,-0.9543742892850674,3
2.1248035559478264,-0.1611112716195254,-0.8310298544151842,-0.3064023690227278,0.6804947173887393,-2.5150888401753067,0.12482156902198069,0.06257430000076386,5
-0.6396150714996427,-0.05180012926758561,-0.8310298544151842,-0.2861425130648682,-1.0430776347300579,0.06590167088581153,0.886819723794385,-0.7694745457785532,4
-0.6972071262381319,1.6971781483634494,1.3882068760824287,0.15957431800804206,-1.0430776347300579,0.6466245358745651,-0.5199461004008235,0.524823658767051,2
-0.46683890728417593,-0.5983558410272842,-0.6830807390486765,-0.1645833773177108,-0.08553743910850388,0.0013769081092849425,-0.10963940167722082,-1.3241737762980974,3
-0.6396150714996427,0.22147772661226328,-0.6830807390486765,-0.24562280114914908,-0.6600615564814363,0.32400072199192365,0.2420520543715808,-0.7694745457785532,4
1.0305545159165364,-1.3635338374908619,-0.535131623682169,-0.7723790560534973,-1.0430776347300579,-1.7407916868569702,0.7695892384447842,-0.21477531525900906,4
2.1823956106863154,-0.7076669833792237,-0.3871825083156616,0.07853489417660377,-0.08553743910850388,-1.8053164496334997,0.007591083672379936,-0.21477531525900906,3
0.6274101327471142,0.33078886896420306,-0.3871825083156616,-0.08354395348627253,0.8720027565130501,-1.09554405909169,-0.5785613430756232,-0.6770246740252962,3
-0.0061024693762639646,-0.2157668427954953,-0.535131623682169,2.7123161686983455,-0.9473236151679025,-0.837445007985578,-0.3441003723764223,-0.8619244175318104,4
1.7216591727784043,-1.035600410435043,-0.3871825083156616,-0.12406366540199364,-0.9473236151679025,-2.3860393146222503,0.007591083672379936,-1.1392740327915833,4
0.9729624611780476,1.095966865427781,-0.16525883526590046,-0.5900403524327615,-0.08553743910850388,-1.0310192963151634,-0.5199461004008235,0.524823658767051,3
-0.8123912357151094,-0.7076669833792237,-0.017309719899392832,-0.10380380944413209,1.350772854323827,-0.32124690577335663,-0.4613308577260231,-0.39967505876552323,3
-0.06369452411475372,1.095966865427781,-0.6091061813654229,-0.2861425130648682,-1.0430776347300579,-0.7083954824325219,-0.8130223137748247,-0.8619244175318104,3
0.8577783517010702,3.8834009954022433,-0.3871825083156616,-0.18484323327557037,1.542280893448138,-1.0310192963151634,-0.7544070711000244,-0.8619244175318104,3
1.4336988990859596,-0.7076669833792237,-0.23923339294915397,-0.08354395348627253,-0.8515695956057471,-1.482692635750858,0.06620632634718031,-1.0468241610383244,4
0.5698180780086255,-0.6530114122032542,-0.23923339294915397,-0.48874107264346367,-0.37279949779497007,-0.32124690577335663,-0.051024159002420445,-0.21477531525900906,3
0.16667369483920225,1.4785558636595704,-0.16525883526590046,-0.08354395348627253,-0.37279949779497007,0.5820997730980357,-1.0474832844740263,-0.4921249305187803,3
-0.0061024693762639646,1.3692447213076304,0.056664837783860986,-0.14432352135985124,2.7870831477561584,1.09829787531026,-0.7544070711000244,-0.39967505876552323,3
1.4336988990859596,-1.4728449798428018,0.574486741566637,-0.5697804964749019,0.39323265870227314,-1.1600688218682194,-0.6957918284252239,-0.7694745457785532,3
2.873500267548183,-0.5437002698513144,-0.4611570659989154,-0.36718193689630624,-0.08553743910850388,-1.6117421613039142,-0.9888680417992258,-1.3241737762980974,3
-0.1788786335917312,-0.4343891274993746,-0.23923339294915397,0.1190546060923229,0.010216580453651524,-0.6438707196559953,-0.9888680417992258,-0.21477531525900906,4
0.10908164010071351,-0.3797335563234047,-0.20224611410752721,-0.20510308923342996,1.542280893448138,0.130426433662341,-0.6957918284252239,-0.5845748022720374,3
-0.12128657885324247,1.3692447213076304,0.056664837783860986,-0.5900403524327615,-1.0430776347300579,0.38852548476845306,-0.5785613430756232,0.8021732740268238,3
0.8577783517010702,2.4623561448270275,-0.16525883526590046,-0.20510308923342996,1.8295429521346043,-0.3857716685498832,-1.0474832844740263,-0.9543742892850674,3
-0.6972071262381319,0.6587222960200224,-0.535131623682169,-0.36718193689630624,-0.27704547823281467,0.8401988242041478,-0.3441003723764223,-1.2317239045448403,3
0.45463396853164695,0.6040667248440525,0.42653762620012975,0.13931446205018247,-0.27704547823281467,-0.19219738022030056,-0.4027156150512227,-0.6770246740252962,3
-0.35165479780719794,0.7133778671959924,-0.6830807390486765,-0.9952374715899525,-1.1388316542922132,0.5820997730980357,-1.1060985271488266,-0.9543742892850674,3
-0.12128657885324247,-0.8169781257311636,-0.535131623682169,1.3954255314374748,-1.0430776347300579,-0.06314785466724451,2.2935855479895926,-0.9543742892850674,3
-0.5244309620226647,3.5827953539344097,1.2772450395575479,0.17983417396589965,-1.0430776347300579,2.0661693169581787,-0.6957918284252239,0.24747404350727803,1
0.5122260232701357,2.1344227177712085,0.056664837783860986,-0.02276438561269409,-0.37279949779497007,1.09829787531026,-0.6957918284252239,-0.5845748022720374,3
0.16667369483920225,-0.2157668427954953,-0.3871825083156616,6.764287360270256,0.010216580453651524,-1.8053164496334997,2.996968460087196,-1.3241737762980974,3
0.39704191379315823,-0.2704224139714652,0.2046139531503683,-0.08354395348627253,0.48898667826442854,0.06590167088581153,-0.22686988702682157,-0.9543742892850674,3
0.39704191379315823,-0.3250779851474351,0.1306393954671148,-0.08354395348627253,0.7762487369508947,0.0013769081092849425,-0.28548512970162193,-0.9543742892850674,3
-1.8490482210079107,-0.3250779851474351,-0.9050044120984378,-1.0965367513792503,0.20172461957796234,3.808337911924434,-0.22686988702682157,2.188921350325685,4
-0.7547991809766207,0.6587222960200224,-0.3132079506324078,-0.4482213607277445,-0.7558155760435917,1.0337731125337333,0.06620632634718031,-0.8619244175318104,4
0.6274101327471142,0.46742779690412783,0.5005121838833836,-0.02276438561269409,0.20172461957796234,0.0013769081092849425,-0.7544070711000244,-0.6770246740252962,3
2.009619446470849,-0.8169781257311636,-0.3132079506324078,-0.34692208093844695,-1.0430776347300579,-1.2891183474212755,-0.22686988702682157,0.3399239152605368,4
1.318514789608981,2.680978429530907,0.2785885108336221,-0.24562280114914908,0.9677567760752055,-1.482692635750858,-0.5199461004008235,-0.30722518701226614,4
-0.7547991809766207,0.6040667248440525,-0.3132079506324078,-0.4279615047698849,-0.6600615564814363,1.0337731125337333,0.06620632634718031,-0.9543742892850674,4
-0.46683890728417593,-0.8169781257311636,0.056664837783860986,-0.3064023690227278,0.5847406978265839,0.06590167088581153,0.2420520543715808,-0.7694745457785532,2
0.45463396853164695,1.2872613645436757,-0.6830807390486765,-0.20510308923342996,-1.1388316542922132,-0.1276726174437711,-0.6957918284252239,-0.6770246740252962,2
0.051489585362224775,2.762961786294861,2.5717997990144887,-0.3064023690227278,-0.46855351735712547,0.38852548476845306,-0.9888680417992258,-0.4921249305187803,3
-0.7547991809766207,1.3692447213076304,-0.3871825083156616,0.09879475013446333,-0.5643075369192809,0.5820997730980357,-1.1060985271488266,-0.39967505876552323,3
-0.5244309620226647,-0.2157668427954953,0.3525630685168759,-0.22536294519128952,0.010216580453651524,0.38852548476845306,-0.871637556449625,0.06257430000076386,3
-0.2940627430687092,0.08483879867233914,-0.017309719899392832,-0.40770164881202536,-0.46855351735712547,0.19495119643886757,-0.28548512970162193,1.0795228892865951,4
0.8001862969625804,-1.1995671239629526,-0.6830807390486765,-0.5292607845591828,-0.27704547823281467,-0.25672214299682716,0.007591083672379936,-0.39967505876552323,4
1.318514789608981,2.708306215118891,0.2046139531503683,-0.1645833773177108,0.48898667826442854,-1.6117421613039142,-0.5199461004008235,-0.30722518701226614,3
0.3394498590546695,0.19414994102427832,0.3525630685168759,0.09879475013446333,0.010216580453651524,0.4530502475449797,-0.28548512970162193,-0.8619244175318104,3
0.224265749577691,0.8773445807239014,0.5005121838833836,-0.08354395348627253,-0.27704547823281467,0.32400072199192365,-1.223329012498427,-0.9543742892850674,3
-0.1788786335917312,-0.5437002698513144,-0.16525883526590046,-0.26588265710700865,-0.5643075369192809,0.19495119643886757,-1.1647137698236267,-0.9543742892850674,3
0.9153704064395589,1.150622436603751,0.056664837783860986,-0.20510308923342996,0.48898667826442854,-0.19219738022030056,-0.871637556449625,-0.5845748022720374,3
-0.6396150714996427,-0.2157668427954953,0.1306393954671148,-0.3874417928541658,-0.27704547823281467,-0.1276726174437711,-1.0474832844740263,-1.1392740327915833,4
-0.40924685254568716,-0.3797335563234047,0.056664837783860986,-0.18484323327557037,-0.37279949779497007,-0.6438707196559953,-0.5199461004008235,-0.39967505876552323,3
0.051489585362224775,0.16682215543629397,-0.3871825083156616,-0.12406366540199364,-0.5643075369192809,-0.5793459568794659,-1.2819442551732274,-0.7694745457785532,3
-0.6972071262381319,0.7133778671959924,1.0183340876661597,-0.043024241570553665,0.10597060001580692,0.9692483497572039,-0.6957918284252239,-0.8619244175318104,3
