fixed acidity,volatile acidity,residual sugar,free sulfur dioxide,total sulfur dioxide,pH,target
-1.100351509407554,0.22147772661226328,1.0183340876661597,1.0635107956373608,0.7837320114860596,0.06590167088581153,3
0.16667369483920225,0.8500167951359171,-0.6830807390486765,-1.2345856738543688,-1.0427984005177877,0.0013769081092849425,4
0.224265749577691,0.7953612239599472,-0.6830807390486765,-1.1388316542922132,-1.0727415220260477,0.0013769081092849425,3
-0.5820230167611539,0.33078886896420306,-0.3871825083156616,0.10597060001580692,1.7119687782421131,-0.19219738022030056,3
-0.7547991809766207,0.385444440140173,-0.23923339294915397,-0.27704547823281467,-0.563708456385631,1.356396926416372,5
-0.6396150714996427,0.7680334383719623,-0.23923339294915397,-0.5643075369192809,-0.6834809424186703,0.7111492986510918,4
-0.23647068833021995,0.8773445807239014,-0.3132079506324078,1.6380349130102936,2.8198642740477258,-0.3857716685498832,3
-0.40924685254568716,-1.2542226951389224,-0.3871825083156616,-0.9473236151679025,-0.6834809424186703,0.8401988242041478,4
-0.6396150714996427,-1.0902559816110127,-0.6091061813654229,-1.2345856738543688,-1.012855279009528,-0.5148211941029393,6
-0.1788786335917312,-0.1611112716195254,0.056664837783860986,-0.37279949779497007,-0.024732269236954794,0.7756740614276212,4
-0.35165479780719794,-1.3635338374908619,-0.3871825083156616,0.20172461957796234,-0.3840497273360723,-0.19219738022030056,5
-0.06369452411475372,-1.5821561221947416,1.9060287798652045,-0.7558155760435917,-0.7433671854351899,-0.5793459568794659,4
-1.33071972836151,-0.10645570044355551,-0.3132079506324078,2.3083130499453812,0.21481270282912354,1.485446451969428,4
-0.12128657885324247,-1.3088782663148923,-0.23923339294915397,1.8295429521346043,0.18486958132086376,-0.25672214299682716,5
-0.9851673999305766,2.3530450024750875,-0.535131623682169,-1.0430776347300579,-0.9230259144847486,1.2273474008633158,4
-1.100351509407554,-0.3250779851474351,-0.09128427758264665,-0.7558155760435917,-0.8331965499599692,1.614495977522484,4
0.9153704064395589,0.22147772661226328,-0.3871825083156616,-0.37279949779497007,1.2628219556182163,-1.7407916868569702,3
0.9729624611780476,-1.1449115527869826,-0.23923339294915397,-1.2345856738543688,-0.9529690359930084,-0.7083954824325219,3
-1.215535618884532,0.27613329778823315,-0.6830807390486765,-0.7558155760435917,-0.863139671468229,1.614495977522484,3
-0.5820230167611539,-1.035600410435043,-0.017309719899392832,0.48898667826442854,-0.29422036281129293,0.259475959215397,5
-0.2940627430687092,0.002855441908384288,-0.6830807390486765,-1.2345856738543688,-0.8331965499599692,-0.966494533538634,3
-0.35165479780719794,0.6040667248440525,-0.23923339294915397,1.542280893448138,2.580319301981647,-0.25672214299682716,3
-0.46683890728417593,-0.7076669833792237,-0.6830807390486765,0.7762487369508947,0.3345851888621627,0.19495119643886757,3
-0.7547991809766207,0.05751101308435418,-0.3132079506324078,2.212559030383226,0.24475582433738335,0.5175750103215091,4
-1.100351509407554,0.002855441908384288,1.0183340876661597,-0.18129145867065927,-0.4738790918608517,1.2273474008633158,2
-0.0061024693762639646,-1.4728449798428018,-0.8310298544151842,-0.7558155760435917,-0.71342406392693,-0.32124690577335663,4
-0.35165479780719794,-1.6368116933707115,-0.535131623682169,0.6804947173887393,0.39447143187868233,0.6466245358745651,4
-0.40924685254568716,-0.6530114122032542,-0.017309719899392832,-0.9473236151679025,-0.71342406392693,-0.06314785466724451,3
-0.2940627430687092,0.6040667248440525,-0.4611570659989154,1.0635107956373608,0.24475582433738335,0.0013769081092849425,3
-0.23647068833021995,-1.9100895492505605,-0.23923339294915397,2.1168050108210705,0.6040732824365008,0.130426433662341,3
-0.5244309620226647,-0.6530114122032542,-0.535131623682169,0.20172461957796234,0.005210852271305001,0.38852548476845306,3
-0.40924685254568716,-0.5437002698513144,-0.3132079506324078,-0.27704547823281467,0.8136751329943194,-0.32124690577335663,4
-1.3883117830999987,-0.4890446986753445,-0.6830807390486765,-1.2345856738543688,-1.0727415220260477,1.09829787531026,4
-1.2731276736230213,-0.7076669833792237,-0.535131623682169,-0.46855351735712547,-0.6535378209104105,0.7111492986510918,5
1.088146570655025,0.05751101308435418,9.525408221240342,3.7446233433777123,1.4424806846677751,-0.837445007985578,4
0.9729624611780476,-0.8169781257311636,-0.6830807390486765,1.0635107956373608,1.292765077126476,-1.0310192963151634,3
-0.8699832904535987,2.1070949321832235,1.6841051068154433,-0.08553743910850388,-0.23433411979477334,1.4209216891928986,3
-0.7547991809766207,0.33078886896420306,-0.6091061813654229,-1.2345856738543688,-1.1625708865508269,0.6466245358745651,3
-0.5820230167611539,0.7680334383719623,-0.23923339294915397,1.4465268738859824,1.3526513201429957,0.06590167088581153,4
-0.6396150714996427,-0.8716336969071334,-0.3871825083156616,-0.08553743910850388,-0.563708456385631,-0.5148211941029393,5
-0.5244309620226647,1.3965725068956154,1.9800033375484587,0.29747863914011774,1.5323100491925545,-0.966494533538634,4
-0.8123912357151094,0.5494111536680827,-0.4611570659989154,0.20172461957796234,-0.5038222133691115,0.5820997730980357,3
-0.8123912357151094,0.27613329778823315,-0.5721189025237959,-0.7558155760435917,-0.7433671854351899,0.4530502475449797,3
-0.5820230167611539,0.7680334383719623,-0.23923339294915397,1.4465268738859824,1.3526513201429957,0.06590167088581153,4
-0.5244309620226647,1.3965725068956154,1.9800033375484587,0.29747863914011774,1.5323100491925545,-0.966494533538634,4
-0.8699832904535987,0.7680334383719623,-0.4611570659989154,0.5847406978265839,-0.23433411979477334,0.5820997730980357,3
-0.8123912357151094,0.27613329778823315,-0.4611570659989154,2.3083130499453812,0.21481270282912354,0.5820997730980357,3
-0.6396150714996427,-0.8169781257311636,-0.3871825083156616,-0.08553743910850388,-0.5337653348773713,-0.5148211941029393,6
-0.2940627430687092,-1.1449115527869826,0.1306393954671148,-0.7558155760435917,-0.8930827929764888,0.130426433662341,5
-0.9851673999305766,0.27613329778823315,-0.3871825083156616,2.021050991258915,0.18486958132086376,0.259475959215397,5
-0.40924685254568716,-0.2157668427954953,-0.4611570659989154,1.0635107956373608,1.1430494695851772,0.6466245358745651,3
1.9520273917323594,-0.4343891274993746,-0.23923339294915397,-0.8515695956057471,-0.71342406392693,-0.6438707196559953,4
-1.0427594546690653,2.0251115754192686,-0.6830807390486765,-0.6600615564814363,-0.8930827929764888,1.2273474008633158,4
-1.33071972836151,0.05751101308435418,-0.535131623682169,2.1168050108210705,1.2628219556182163,-0.06314785466724451,4
0.051489585362224775,-1.3088782663148923,-0.6091061813654229,-0.7558155760435917,-0.8032534284517094,0.5175750103215091,3
-0.23647068833021995,-1.8007784068986208,-0.6091061813654229,-0.8515695956057471,-0.9529690359930084,0.06590167088581153,5
-1.100351509407554,-0.5983558410272842,-0.16525883526590046,1.733788932572449,0.5142439179117215,0.6466245358745651,4
-1.215535618884532,1.3965725068956154,-0.3132079506324078,-0.9473236151679025,-1.012855279009528,1.8080702658520666,2
-0.8699832904535987,0.6040667248440525,-0.16525883526590046,-0.18129145867065927,-0.4738790918608517,0.32400072199192365,4
-0.8123912357151094,0.5494111536680827,-0.09128427758264665,-0.18129145867065927,-0.23433411979477334,0.19495119643886757,4
-0.8699832904535987,0.33078886896420306,-0.6091061813654229,1.733788932572449,0.18486958132086376,0.6466245358745651,3
-0.5820230167611539,-0.2704224139714652,-0.3132079506324078,1.4465268738859824,0.21481270282912354,-0.06314785466724451,5
-0.9275753451920874,2.7902895718828464,-0.16525883526590046,0.29747863914011774,-0.4439359703525919,1.356396926416372,2
-0.5820230167611539,2.4623561448270275,-0.3132079506324078,0.39323265870227314,0.06509709528782459,0.0013769081092849425,1
0.9729624611780476,0.8773445807239014,-0.8310298544151842,-0.7558155760435917,-0.6834809424186703,-2.7731878912814185,3
-0.9275753451920874,0.9320001518998713,0.9073722511412791,-0.7558155760435917,-0.9230259144847486,0.7756740614276212,3
-0.40924685254568716,-0.9809448392590733,0.056664837783860986,0.6804947173887393,-0.08461851225347437,0.4530502475449797,4
-1.2731276736230213,0.385444440140173,-0.535131623682169,-0.18129145867065927,-0.05467539074521459,0.4530502475449797,3
0.9153704064395589,-0.1611112716195254,8.341815298308282,3.0743452064426244,1.0532201050603978,-0.966494533538634,3
-1.7338641115309328,-0.3250779851474351,-0.23923339294915397,0.010216580453651524,1.2628219556182163,1.485446451969428,5
-1.7338641115309328,-0.3250779851474351,-0.23923339294915397,0.010216580453651524,1.2628219556182163,1.485446451969428,5
-0.6972071262381319,1.8884726474793438,2.3498761259647276,-1.2345856738543688,-0.9829121575012681,0.5820997730980357,1
-0.06369452411475372,-1.3635338374908619,0.3525630685168759,-0.5643075369192809,-0.7433671854351899,0.5175750103215091,3
-1.561087947315466,0.49475558249211277,-0.7570552967319304,-0.9473236151679025,-1.012855279009528,2.259743605287764,2
-0.6396150714996427,0.27613329778823315,-0.3132079506324078,-1.2345856738543688,-1.1326277650425671,0.130426433662341,2
-0.12128657885324247,-1.0902559816110127,-0.7570552967319304,-0.9473236151679025,-1.0427984005177877,0.259475959215397,3
-0.8699832904535987,2.0797671465952385,-0.3871825083156616,-1.1388316542922132,-1.0727415220260477,1.4209216891928986,2
-0.7547991809766207,0.6860500816080074,-0.3132079506324078,-0.7558155760435917,-0.6535378209104105,0.38852548476845306,3
-0.8699832904535987,0.8226890095479321,-0.3132079506324078,-0.6600615564814363,-0.71342406392693,0.4530502475449797,3
-1.33071972836151,0.6040667248440525,-0.4611570659989154,-0.6600615564814363,-0.8930827929764888,1.356396926416372,3
-1.561087947315466,0.05751101308435418,-0.6091061813654229,-1.0430776347300579,-1.012855279009528,2.6468921819469324,3
-1.215535618884532,0.22147772661226328,-0.3132079506324078,-1.1388316542922132,-1.0727415220260477,0.8401988242041478,4
-0.6972071262381319,-1.6914672645466813,-0.535131623682169,-0.7558155760435917,-0.863139671468229,0.5175750103215091,4
-1.215535618884532,0.6587222960200224,-0.6830807390486765,-0.9473236151679025,-0.863139671468229,1.6790207402990107,3
-0.35165479780719794,0.05751101308435418,-0.4611570659989154,0.6804947173887393,2.999523003097284,-0.32124690577335663,3
-1.100351509407554,-1.1995671239629526,-0.8310298544151842,-0.08553743910850388,-0.563708456385631,0.7111492986510918,5
-0.7547991809766207,-0.5437002698513144,-0.4611570659989154,-0.08553743910850388,-0.563708456385631,0.259475959215397,4
-0.8123912357151094,1.150622436603751,-0.16525883526590046,-0.8515695956057471,-0.9230259144847486,0.9047235869806772,4
-0.9851673999305766,1.9977837898312838,-0.16525883526590046,-0.8515695956057471,-1.012855279009528,1.4209216891928986,4
-0.46683890728417593,1.068639079839796,-0.7570552967319304,-0.7558155760435917,-0.9529690359930084,-0.32124690577335663,3
-0.2940627430687092,1.5878670060115094,1.3142323183991746,0.48898667826442854,0.5142439179117215,-0.966494533538634,3
-0.5820230167611539,0.30346108337621813,-0.09128427758264665,-0.08553743910850388,0.39447143187868233,0.0013769081092849425,3
-1.215535618884532,-0.4890446986753445,-0.017309719899392832,-0.9473236151679025,-0.9829121575012681,1.2918721636398425,4
-0.46683890728417593,-0.8169781257311636,-0.16525883526590046,-1.0430776347300579,-1.0427984005177877,0.32400072199192365,4
-0.9275753451920874,1.2599335789556907,-0.535131623682169,-0.9473236151679025,-1.0427984005177877,1.5499712147459546,1
-0.8699832904535987,1.5332114348355401,-0.3871825083156616,-0.9473236151679025,-0.9829121575012681,1.2918721636398425,4
-0.6972071262381319,-1.4181894086668319,-0.3132079506324078,0.10597060001580692,-0.6535378209104105,0.4530502475449797,4
-0.23647068833021995,-1.9100895492505605,-0.535131623682169,-0.8515695956057471,-0.8032534284517094,-0.19219738022030056,3
-1.100351509407554,-0.9262892680831034,-0.23923339294915397,0.9677567760752055,0.03515397377956479,1.0337731125337333,4
-0.6972071262381319,0.8773445807239014,-0.3132079506324078,0.29747863914011774,-0.5936515778938909,0.8401988242041478,3
-1.100351509407554,1.4239002924836004,-0.23923339294915397,-0.46855351735712547,-0.8930827929764888,1.4209216891928986,4
-1.100351509407554,0.16682215543629397,-0.535131623682169,0.10597060001580692,0.5441870394199813,0.130426433662341,4
-0.8123912357151094,1.6971781483634494,1.1662832030326669,0.010216580453651524,0.5441870394199813,1.4209216891928986,4
-0.8123912357151094,1.6971781483634494,1.1662832030326669,0.010216580453651524,0.5441870394199813,1.4209216891928986,4
-1.2731276736230213,-1.1449115527869826,-0.16525883526590046,0.6804947173887393,0.3345851888621627,0.7111492986510918,3
-1.0427594546690653,0.002855441908384288,-0.3871825083156616,1.2550188347616718,-0.08461851225347437,0.4530502475449797,4
-0.5244309620226647,-0.3250779851474351,-0.23923339294915397,-0.8515695956057471,-0.8032534284517094,0.06590167088581153,3
-0.9851673999305766,0.9320001518998713,0.056664837783860986,-0.18129145867065927,-0.5936515778938909,0.8401988242041478,3
-0.8123912357151094,-0.2704224139714652,-0.4611570659989154,-0.6600615564814363,-0.71342406392693,0.5175750103215091,2
-0.8699832904535987,-0.2704224139714652,-0.3871825083156616,1.2550188347616718,0.4244145533869421,0.19495119643886757,3
-1.33071972836151,-0.5983558410272842,-0.3871825083156616,0.5847406978265839,0.005210852271305001,0.5175750103215091,4
-0.9275753451920874,-0.2704224139714652,-0.3132079506324078,0.20172461957796234,-0.3840497273360723,0.130426433662341,3
-0.8699832904535987,-0.3250779851474351,-0.23923339294915397,0.20172461957796234,-0.26427724130303315,-0.06314785466724451,4
-0.6972071262381319,0.002855441908384288,-0.6091061813654229,-0.08553743910850388,-0.6834809424186703,-0.1276726174437711,4
-0.23647068833021995,-1.3088782663148923,-0.23923339294915397,0.48898667826442854,0.36452831037042255,0.0013769081092849425,4
-0.6972071262381319,0.8773445807239014,-0.3132079506324078,2.499821089069692,0.15492645981260397,0.7111492986510918,4
-0.9851673999305766,-0.4890446986753445,-0.23923339294915397,-0.6600615564814363,-0.863139671468229,0.7111492986510918,4
-1.2731276736230213,0.9593279374878563,0.2046139531503683,-0.27704547823281467,-0.563708456385631,1.8725950286285962,3
-0.6396150714996427,0.002855441908384288,-0.3871825083156616,0.20172461957796234,-0.7433671854351899,-0.6438707196559953,4
-0.1788786335917312,-0.7623225545551937,-0.4611570659989154,1.542280893448138,1.1131063480769174,0.5175750103215091,3
-0.9851673999305766,0.16682215543629397,-0.09128427758264665,-0.27704547823281467,-0.5337653348773713,0.7111492986510918,5
-0.7547991809766207,0.11216658426032408,-0.23923339294915397,-0.08553743910850388,-0.3541066058278125,0.32400072199192365,4
-1.2731276736230213,0.002855441908384288,-0.4611570659989154,0.7762487369508947,-0.05467539074521459,1.8725950286285962,4
-1.6762720567924436,0.27613329778823315,-0.4611570659989154,0.39323265870227314,-0.4738790918608517,1.2273474008633158,4
-1.215535618884532,0.6040667248440525,-0.017309719899392832,-0.08553743910850388,-0.6235946994021506,1.6790207402990107,3
-0.6396150714996427,-0.7623225545551937,-0.535131623682169,1.733788932572449,0.39447143187868233,0.9692483497572039,3
-1.215535618884532,-0.05180012926758561,1.3882068760824287,-0.46855351735712547,-0.4439359703525919,1.614495977522484,4
-0.5244309620226647,-1.5275005510187716,-0.23923339294915397,0.29747863914011774,0.06509709528782459,0.5820997730980357,5
-0.9275753451920874,1.7791615051274041,-0.4611570659989154,1.2550188347616718,-0.26427724130303315,-0.06314785466724451,4
1.6064750633014258,-0.4890446986753445,-0.23923339294915397,-0.18129145867065927,-0.8331965499599692,-0.3857716685498832,4
0.051489585362224775,-0.8716336969071334,-0.16525883526590046,-0.37279949779497007,-0.8331965499599692,-0.9019697707621074,5
-1.0427594546690653,0.5494111536680827,-0.535131623682169,0.010216580453651524,-0.563708456385631,0.32400072199192365,4
-0.7547991809766207,0.22147772661226328,-0.3871825083156616,0.10597060001580692,-0.6235946994021506,0.32400072199192365,3
-1.1579435641460434,0.385444440140173,-0.6830807390486765,-0.37279949779497007,-0.6235946994021506,1.5499712147459546,3
1.6640671180399145,-0.7076669833792237,-0.3871825083156616,0.29747863914011774,0.09504021679608438,-1.3536431101978021,3
-0.5244309620226647,-0.9262892680831034,-0.535131623682169,0.10597060001580692,-0.6834809424186703,-0.4502964313264098,6
-0.6972071262381319,0.8226890095479321,-0.16525883526590046,0.10597060001580692,-0.6235946994021506,0.9047235869806772,3
-0.6972071262381319,0.7680334383719623,-0.16525883526590046,0.20172461957796234,-0.5936515778938909,0.8401988242041478,3
-1.1579435641460434,0.8226890095479321,0.8703849722996524,1.542280893448138,0.21481270282912354,1.2918721636398425,4
-0.5820230167611539,1.123294651015766,-0.23923339294915397,0.20172461957796234,-0.563708456385631,0.6466245358745651,3
-0.9851673999305766,1.7791615051274041,-0.09128427758264665,-0.08553743910850388,-0.71342406392693,1.485446451969428,4
-0.7547991809766207,0.16682215543629397,-0.6091061813654229,-0.08553743910850388,-0.6834809424186703,0.8401988242041478,5
-0.9851673999305766,1.9158004330673288,-0.23923339294915397,-0.37279949779497007,-0.8032534284517094,1.4209216891928986,3
-0.8123912357151094,0.5494111536680827,3.089621702797265,4.797917558561422,2.041343114832971,-0.5793459568794659,3
-0.2940627430687092,0.385444440140173,-0.3871825083156616,1.4465268738859824,2.5204330589651276,-0.6438707196559953,3
-0.6396150714996427,0.9046723663118864,-0.3871825083156616,-0.37279949779497007,-0.8032534284517094,-0.1276726174437711,3
-0.9275753451920874,0.7680334383719623,-0.4611570659989154,0.9677567760752055,-0.14450475526999396,0.5175750103215091,4
-0.9275753451920874,-2.0194006916025002,-0.3132079506324078,0.7762487369508947,0.15492645981260397,0.19495119643886757,4
-0.7547991809766207,0.16682215543629397,-0.6830807390486765,0.8720027565130501,-0.14450475526999396,0.19495119643886757,3
-1.215535618884532,-0.10645570044355551,-0.4611570659989154,-0.08553743910850388,-0.3840497273360723,1.09829787531026,4
-1.100351509407554,-0.9262892680831034,-0.23923339294915397,0.29747863914011774,-0.3541066058278125,0.38852548476845306,4
-1.100351509407554,-0.8169781257311636,-0.23923339294915397,-0.08553743910850388,-0.6535378209104105,0.8401988242041478,4
-0.5820230167611539,0.8773445807239014,-0.23923339294915397,1.8295429521346043,1.7119687782421131,0.130426433662341,3
-1.33071972836151,0.27613329778823315,-0.09128427758264665,-0.08553743910850388,0.09504021679608438,1.74354550307554,4
-1.561087947315466,-1.1995671239629526,8.415789855991536,0.6804947173887393,1.3526513201429957,0.5175750103215091,4
-0.46683890728417593,-0.05180012926758561,-0.23923339294915397,-0.37279949779497007,-0.8032534284517094,-0.32124690577335663,4
-0.1788786335917312,-1.2542226951389224,-0.6830807390486765,0.010216580453651524,-0.5337653348773713,-0.06314785466724451,4
-1.215535618884532,0.9320001518998713,1.9060287798652045,-0.27704547823281467,-0.5936515778938909,1.485446451969428,4
-0.8699832904535987,0.7680334383719623,-0.535131623682169,-0.27704547823281467,-0.8032534284517094,0.7111492986510918,4
-1.215535618884532,0.16682215543629397,-0.6091061813654229,0.7762487369508947,-0.4439359703525919,1.485446451969428,3
-0.5244309620226647,-0.9809448392590733,-0.09128427758264665,-0.6600615564814363,-0.6235946994021506,0.32400072199192365,4
-1.2731276736230213,1.0139835086638262,0.056664837783860986,-0.27704547823281467,-0.5936515778938909,1.6790207402990107,3
-1.215535618884532,-0.3797335563234047,-0.3132079506324078,1.542280893448138,1.5323100491925545,0.130426433662341,3
-0.9275753451920874,-1.1449115527869826,-0.09128427758264665,0.7762487369508947,-0.3840497273360723,-0.1276726174437711,5
-0.6396150714996427,-0.7623225545551937,0.056664837783860986,0.5847406978265839,0.03515397377956479,-0.06314785466724451,4
-0.46683890728417593,-1.1995671239629526,-0.09128427758264665,1.733788932572449,0.39447143187868233,0.19495119643886757,4
-1.445903837838488,0.44010001131614285,-0.535131623682169,0.20172461957796234,-0.563708456385631,1.5499712147459546,4
-0.6396150714996427,0.7133778671959924,-0.017309719899392832,1.733788932572449,1.6520825352255937,-0.25672214299682716,4
-0.9851673999305766,1.068639079839796,3.903341837313056,1.2550188347616718,0.9633907405356184,-0.1276726174437711,3
-1.1579435641460434,0.11216658426032408,-0.535131623682169,0.9677567760752055,-0.3541066058278125,0.06590167088581153,4
-1.6762720567924436,1.150622436603751,-0.6091061813654229,0.010216580453651524,-0.6235946994021506,2.324268368064291,4
-1.1579435641460434,-0.10645570044355551,-0.16525883526590046,1.2550188347616718,-0.20439099828651355,0.7111492986510918,4
-0.8699832904535987,0.49475558249211277,-0.4611570659989154,1.1592648151995164,-0.26427724130303315,0.7111492986510918,4
-1.215535618884532,0.385444440140173,-0.3871825083156616,1.542280893448138,-0.08461851225347437,0.9047235869806772,3
-1.3883117830999987,0.11216658426032408,-0.23923339294915397,2.212559030383226,0.12498333830434417,1.356396926416372,4
-1.3883117830999987,0.6313945104320375,-0.3871825083156616,1.542280893448138,-0.08461851225347437,1.6790207402990107,3
-1.33071972836151,-1.1995671239629526,0.7964104146163985,0.20172461957796234,-0.14450475526999396,0.5175750103215091,4
