volatile acidity,residual sugar,chlorides,free sulfur dioxide,total sulfur dioxide,pH,sulphates,alcohol,target
0.002855441908384288,-0.4611570659989154,1.6790635148475088,-0.9473236151679025,-0.6535378209104105,-0.25672214299682716,-0.28548512970162193,-0.9543742892850674,4
-0.10645570044355551,-0.3132079506324078,-0.2861425130648682,-0.6600615564814363,-0.6535378209104105,0.130426433662341,-0.5785613430756232,-0.8619244175318104,4
-0.5437002698513144,0.2046139531503683,0.07853489417660377,-0.18129145867065927,-0.05467539074521459,-0.7729202452090513,0.4178977823959819,-0.39967505876552323,4
-0.3797335563234047,0.1306393954671148,0.07853489417660377,-0.18129145867065927,-0.08461851225347437,-1.224593584644746,0.4765130250707823,-0.39967505876552323,4
2.7902895718828464,-0.6830807390486765,-0.7723790560534973,1.542280893448138,1.4724238061760349,2.7759417074999884,-0.22686988702682157,0.9870730175333381,3
0.6313945104320375,1.240257760715921,0.13931446205018247,-0.5643075369192809,-0.71342406392693,-2.5150888401753067,0.4765130250707823,0.6172735305203081,3
0.002855441908384288,1.5361559914489358,0.605291149080952,-0.5643075369192809,-0.8930827929764888,-1.5472173985273876,-0.5785613430756232,1.1719727610398523,4
0.6313945104320375,1.240257760715921,0.13931446205018247,-0.5643075369192809,-0.71342406392693,-2.5150888401753067,0.4765130250707823,0.6172735305203081,3
-0.3250779851474351,1.3142323183991746,-0.06328409752841295,-0.9473236151679025,0.005210852271305001,-0.06314785466724451,0.12482156902198069,2.0964714785724263,4
0.385444440140173,0.2046139531503683,-0.26588265710700865,-1.0430776347300579,-0.8331965499599692,-1.09554405909169,-0.5199461004008235,0.894623145780081,3
-0.4890446986753445,-0.09128427758264665,-0.20510308923342996,0.9677567760752055,2.22100184388253,-0.5148211941029393,-0.4613308577260231,-1.1392740327915833,3
0.05751101308435418,0.2785885108336221,0.1190546060923229,2.4040670695075366,1.891627507291672,-1.482692635750858,-0.28548512970162193,-1.1392740327915833,3
-1.3088782663148923,0.1306393954671148,0.07853489417660377,0.8720027565130501,0.39447143187868233,0.0013769081092849425,-0.28548512970162193,-0.30722518701226614,4
0.9320001518998713,-0.017309719899392832,2.793355592529784,-1.0430776347300579,-0.9529690359930084,0.06590167088581153,-0.3441003723764223,-1.3241737762980974,4
-0.1611112716195254,0.056664837783860986,3.2795921355184134,-1.0430776347300579,-0.8032534284517094,0.0013769081092849425,0.7695892384447842,0.24747404350727803,4
-0.9262892680831034,-0.23923339294915397,0.13931446205018247,0.29747863914011774,-0.14450475526999396,1.6790207402990107,-0.5199461004008235,1.1719727610398523,4
-0.9809448392590733,0.574486741566637,-0.36718193689630624,-0.5643075369192809,-0.29422036281129293,0.06590167088581153,1.472972150542388,0.524823658767051,4
-1.5821561221947416,-0.09128427758264665,-0.26588265710700865,-0.5643075369192809,-0.563708456385631,-1.09554405909169,-0.28548512970162193,-0.029875571752493238,3
0.33078886896420306,-0.3132079506324078,-0.36718193689630624,-0.18129145867065927,0.005210852271305001,-0.06314785466724451,-0.5785613430756232,-0.7694745457785532,2
-1.035600410435043,0.5005121838833836,-0.20510308923342996,0.39323265870227314,0.9334476190273586,-0.7729202452090513,0.2420520543715808,-0.39967505876552323,4
-1.4181894086668319,0.42653762620012975,-0.18484323327557037,1.1592648151995164,-0.024732269236954794,-0.7083954824325219,0.8282044811195846,-0.21477531525900906,4
-0.1611112716195254,-0.16525883526590046,0.3013933097130588,-0.9473236151679025,-0.9829121575012681,0.19495119643886757,-0.8130223137748247,-0.39967505876552323,2
-0.4890446986753445,0.2046139531503683,-0.10380380944413209,0.20172461957796234,1.9215706287999317,-0.06314785466724451,-0.3441003723764223,-0.8619244175318104,3
-0.3250779851474351,0.2785885108336221,-0.06328409752841295,0.10597060001580692,1.891627507291672,-0.1276726174437711,-0.3441003723764223,-0.5845748022720374,3
-1.1995671239629526,-0.23923339294915397,-0.5090009286013232,0.20172461957796234,-0.20439099828651355,-1.09554405909169,-0.871637556449625,-0.5845748022720374,4
-0.1611112716195254,-0.23923339294915397,0.01775532630302505,-1.0430776347300579,-0.9829121575012681,-0.7729202452090513,-1.2819442551732274,-0.7694745457785532,3
-0.2157668427954953,-0.23923339294915397,-0.10380380944413209,-1.0430776347300579,-0.9529690359930084,-0.7729202452090513,-1.3405594978480277,-1.1392740327915833,3
-1.3635338374908619,-0.4611570659989154,-0.2861425130648682,-0.5643075369192809,-0.7733103069434496,-2.1279402635161384,0.007591083672379936,-0.4921249305187803,5
-1.0902559816110127,0.6484612992498909,0.09879475013446333,3.648869323815557,0.9933338620438782,-0.06314785466724451,0.5937435104203831,0.24747404350727803,5
-0.10645570044355551,-0.09128427758264665,0.05827503821874419,-0.7558155760435917,-0.26427724130303315,1.0337731125337333,0.007591083672379936,-0.7694745457785532,4
-1.1995671239629526,0.1306393954671148,0.1190546060923229,0.010216580453651524,0.005210852271305001,-1.224593584644746,2.1177398199651916,0.15502417175402095,5
1.095966865427781,-0.4611570659989154,0.4026925895023566,0.20172461957796234,1.6520825352255937,-0.32124690577335663,-0.4027156150512227,-1.0468241610383244,3
-0.5983558410272842,-0.3871825083156616,-0.5697804964749019,0.29747863914011774,0.09504021679608438,2.6468921819469324,0.4765130250707823,3.2983198113647734,6
-1.3088782663148923,0.056664837783860986,-0.5900403524327615,-1.0430776347300579,-1.012855279009528,-1.6762669240804438,0.4765130250707823,0.06257430000076386,5
-0.4343891274993746,0.056664837783860986,-0.08354395348627253,0.48898667826442854,0.8436182545025792,0.259475959215397,-0.5199461004008235,-0.6770246740252962,3
-0.7623225545551937,-0.6091061813654229,-0.36718193689630624,0.6804947173887393,3.059409246113804,-1.224593584644746,-0.9302527991244255,0.9870730175333381,4
-0.2157668427954953,0.7224358569331447,0.1190546060923229,-0.6600615564814363,-0.11456163376173417,-0.1276726174437711,-0.4613308577260231,-1.3241737762980974,3
1.0413112942518112,0.056664837783860986,0.15957431800804206,0.39323265870227314,-0.26427724130303315,0.5820997730980357,-0.7544070711000244,-0.8619244175318104,3
0.358116654552188,3.97731639499631,-0.043024241570553665,1.350772854323827,1.8616843857834122,-0.25672214299682716,-0.5199461004008235,-1.0468241610383244,3
-0.7076669833792237,-0.3871825083156616,-0.5900403524327615,-0.9473236151679025,-0.6834809424186703,-1.7407916868569702,-0.3441003723764223,-1.0468241610383244,4
0.27613329778823315,-0.4611570659989154,-0.34692208093844695,-1.0430776347300579,-0.863139671468229,-1.4181678729743317,-0.1682546443520212,-0.39967505876552323,4
0.30346108337621813,-0.3132079506324078,-0.20510308923342996,-1.0430776347300579,-0.5038222133691115,-0.7083954824325219,-1.0474832844740263,-0.5845748022720374,4
0.33078886896420306,-0.16525883526590046,-0.12406366540199364,-0.46855351735712547,-0.7433671854351899,-1.9988907379630823,0.2420520543715808,-1.0468241610383244,4
2.1070949321832235,-0.3132079506324078,-0.0025045296548345205,-0.8515695956057471,-0.71342406392693,-0.32124690577335663,-1.1060985271488266,-0.39967505876552323,2
-0.3797335563234047,-0.23923339294915397,-0.34692208093844695,-0.37279949779497007,-0.3541066058278125,-1.3536431101978021,-0.5785613430756232,-1.3241737762980974,4
1.6698503627754644,0.056664837783860986,-0.14432352135985124,-0.9473236151679025,-0.9829121575012681,-0.06314785466724451,-0.8130223137748247,-1.0468241610383244,3
0.27613329778823315,0.2785885108336221,0.15957431800804206,-0.18129145867065927,0.4843007964034617,-0.9019697707621074,-0.22686988702682157,-1.2317239045448403,4
0.385444440140173,0.056664837783860986,-0.06328409752841295,-0.9473236151679025,-0.6834809424186703,0.0013769081092849425,-0.4027156150512227,-1.1392740327915833,4
-0.6530114122032542,1.5361559914489358,-0.3266622249805874,-0.5643075369192809,-0.8032534284517094,0.19495119643886757,0.7695892384447842,1.6342221198061393,5
-0.2704224139714652,0.574486741566637,0.07853489417660377,0.9677567760752055,0.15492645981260397,0.0013769081092849425,-0.7544070711000244,0.06257430000076386,4
0.6587222960200224,1.9060287798652045,0.44321230141807577,-0.46855351735712547,0.5441870394199813,0.06590167088581153,-0.10963940167722082,-0.029875571752493238,4
-0.9262892680831034,0.5005121838833836,-0.26588265710700865,-0.08553743910850388,-0.23433411979477334,1.614495977522484,-0.8130223137748247,2.0964714785724263,4
-1.5821561221947416,-0.017309719899392832,-0.10380380944413209,0.8720027565130501,0.3046420673539029,0.5175750103215091,-0.6957918284252239,-1.1392740327915833,3
-0.8169781257311636,0.1306393954671148,-0.14432352135985124,-1.0430776347300579,-0.9230259144847486,-2.1279402635161384,-0.6957918284252239,-0.9543742892850674,3
0.6040667248440525,-0.09128427758264665,-0.22536294519128952,0.20172461957796234,-0.5337653348773713,0.06590167088581153,-0.3441003723764223,-0.39967505876552323,4
-0.7623225545551937,-0.7570552967319304,-0.610300208390623,-0.5643075369192809,-0.5337653348773713,-0.32124690577335663,0.4765130250707823,-0.5845748022720374,3
1.2326057933677057,-0.23923339294915397,1.2130868278167386,-0.5643075369192809,1.6820256567338534,-2.8377126540579454,4.1106580709084035,-0.21477531525900906,4
0.385444440140173,-0.16525883526590046,-0.18484323327557037,1.1592648151995164,0.7238457684695401,1.2273474008633158,-0.5199461004008235,-0.6770246740252962,3
-1.1995671239629526,-0.23923339294915397,-0.18484323327557037,-0.18129145867065927,-0.563708456385631,-1.8053164496334997,1.590202635891989,-0.5845748022720374,4
-0.3797335563234047,0.1306393954671148,0.6863305729123903,-1.1388316542922132,-0.8930827929764888,-1.1600688218682194,0.2420520543715808,-0.21477531525900906,3
-0.8716336969071334,-0.16525883526590046,-0.0025045296548345205,-0.9473236151679025,-0.9230259144847486,-1.4181678729743317,0.8282044811195846,-1.0468241610383244,3
0.05751101308435418,0.6484612992498909,-0.24562280114914908,0.010216580453651524,1.9515137503081916,-0.25672214299682716,-0.28548512970162193,-0.9543742892850674,3
0.16682215543629397,0.6484612992498909,-0.20510308923342996,-0.18129145867065927,1.7119687782421131,-0.19219738022030056,-0.22686988702682157,-0.9543742892850674,3
0.27613329778823315,-0.4611570659989154,-0.1645833773177108,-0.6600615564814363,-0.4439359703525919,-1.1600688218682194,-0.6371765857504236,-0.8619244175318104,3
-0.10645570044355551,0.2785885108336221,-0.22536294519128952,0.48898667826442854,-0.05467539074521459,1.1628226380867894,1.7660483639163893,1.5417722480528822,4
0.8773445807239014,2.275901568281473,0.7268502848281094,0.48898667826442854,0.3345851888621627,0.9692483497572039,0.35928253972118157,-0.21477531525900906,3
0.385444440140173,-0.23923339294915397,0.20009402992376119,-1.0430776347300579,-0.9529690359930084,0.32400072199192365,-0.9888680417992258,-1.2317239045448403,3
0.05751101308435418,-0.017309719899392832,0.17983417396589965,-0.8515695956057471,-0.4738790918608517,-0.25672214299682716,-0.3441003723764223,-1.0468241610383244,4
0.8500167951359171,-0.16525883526590046,0.46347215737593533,0.39323265870227314,1.1131063480769174,-0.6438707196559953,-0.28548512970162193,-1.0468241610383244,3
-1.3635338374908619,0.1306393954671148,0.3419130216287779,-1.0430776347300579,-0.8331965499599692,-0.3857716685498832,-0.1682546443520212,-0.8619244175318104,3
-0.6530114122032542,0.3525630685168759,-0.02276438561269409,0.48898667826442854,-0.11456163376173417,0.06590167088581153,-0.5199461004008235,0.06257430000076386,4
2.2164060745351635,0.6484612992498909,0.3419130216287779,-0.46855351735712547,1.172992591093437,0.7756740614276212,-0.10963940167722082,0.8021732740268238,2
-0.9809448392590733,-0.4611570659989154,-0.3064023690227278,2.8828371673183137,1.6520825352255937,-0.25672214299682716,-0.4613308577260231,-0.8619244175318104,3
1.6971781483634494,-0.8310298544151842,-0.4684812166856041,0.7762487369508947,-0.41399284884433213,-0.25672214299682716,-0.6371765857504236,-0.6770246740252962,3
1.9158004330673288,-0.09128427758264665,-0.043024241570553665,1.350772854323827,2.999523003097284,-0.4502964313264098,-0.7544070711000244,-0.9543742892850674,3
1.9431282186553138,-0.16525883526590046,-0.08354395348627253,1.4465268738859824,2.9396367600807647,-0.4502964313264098,-0.7544070711000244,-0.9543742892850674,3
2.1070949321832235,-0.23923339294915397,1.1117875480274408,-0.8515695956057471,-0.71342406392693,0.259475959215397,-0.051024159002420445,-0.21477531525900906,5
-1.3088782663148923,-0.4611570659989154,-0.4279615047698849,0.8720027565130501,0.3046420673539029,-0.837445007985578,4.1106580709084035,-0.12232544350575032,4
0.05751101308435418,-0.16525883526590046,-0.34692208093844695,0.010216580453651524,-0.20439099828651355,0.5175750103215091,-0.22686988702682157,-0.9543742892850674,3
0.33078886896420306,-0.16525883526590046,-0.34692208093844695,0.48898667826442854,0.6340164039447607,0.9692483497572039,-0.1682546443520212,-0.8619244175318104,3
0.6040667248440525,2.5717997990144887,0.5445115812073736,-1.0430776347300579,-1.0727415220260477,0.38852548476845306,0.18343681169678042,-0.30722518701226614,5
0.7680334383719623,0.7964104146163985,0.382432733544497,-0.9473236151679025,-0.8032534284517094,0.5820997730980357,-0.1682546443520212,-0.30722518701226614,3
1.7245059339514341,-0.23923339294915397,-0.36718193689630624,-1.0430776347300579,-0.9829121575012681,0.06590167088581153,-0.4613308577260231,0.524823658767051,2
-0.2704224139714652,0.2046139531503683,-0.4482213607277445,-0.5643075369192809,-0.563708456385631,0.130426433662341,0.06620632634718031,0.7097234022735651,5
-0.5983558410272842,4.495138298779086,-0.40770164881202536,0.7762487369508947,3.0294661246055443,-0.966494533538634,-0.5199461004008235,0.8021732740268238,4
-0.5437002698513144,-0.23923339294915397,0.36217287758663746,-0.7558155760435917,-0.4439359703525919,-2.708663128504889,-0.9302527991244255,-0.7694745457785532,3
1.9158004330673288,-0.017309719899392832,0.32165316567091834,1.8295429521346043,3.239067975163363,0.6466245358745651,0.06620632634718031,0.7097234022735651,3
-0.9262892680831034,3.681418164263295,0.15957431800804206,0.5847406978265839,0.7238457684695401,-2.1279402635161384,1.0626654518187855,4.130368657144091,3
-1.0902559816110127,0.2046139531503683,-0.18484323327557037,-0.6600615564814363,-0.5038222133691115,-1.224593584644746,-0.6957918284252239,1.4493223762996252,4
-0.3250779851474351,-0.09128427758264665,-0.2861425130648682,-0.8515695956057471,-0.5337653348773713,-1.482692635750858,-1.1647137698236267,-0.8619244175318104,3
0.11216658426032408,0.2785885108336221,-0.02276438561269409,0.39323265870227314,0.18486958132086376,-1.09554405909169,-0.28548512970162193,-0.9543742892850674,3
-0.1611112716195254,-0.8310298544151842,-0.3064023690227278,0.6804947173887393,-0.14450475526999396,-2.5150888401753067,0.12482156902198069,0.06257430000076386,5
-0.05180012926758561,-0.8310298544151842,-0.2861425130648682,-1.0430776347300579,-0.8032534284517094,0.06590167088581153,0.886819723794385,-0.7694745457785532,4
1.6971781483634494,1.3882068760824287,0.15957431800804206,-1.0430776347300579,-1.012855279009528,0.6466245358745651,-0.5199461004008235,0.524823658767051,2
-0.5983558410272842,-0.6830807390486765,-0.1645833773177108,-0.08553743910850388,-0.14450475526999396,0.0013769081092849425,-0.10963940167722082,-1.3241737762980974,3
0.22147772661226328,-0.6830807390486765,-0.24562280114914908,-0.6600615564814363,-0.5936515778938909,0.32400072199192365,0.2420520543715808,-0.7694745457785532,4
-1.3635338374908619,-0.535131623682169,-0.7723790560534973,-1.0430776347300579,-1.012855279009528,-1.7407916868569702,0.7695892384447842,-0.21477531525900906,4
-0.7076669833792237,-0.3871825083156616,0.07853489417660377,-0.08553743910850388,0.21481270282912354,-1.8053164496334997,0.007591083672379936,-0.21477531525900906,3
0.33078886896420306,-0.3871825083156616,-0.08354395348627253,0.8720027565130501,0.03515397377956479,-1.09554405909169,-0.5785613430756232,-0.6770246740252962,3
-0.2157668427954953,-0.535131623682169,2.7123161686983455,-0.9473236151679025,-0.9230259144847486,-0.837445007985578,-0.3441003723764223,-0.8619244175318104,4
-1.035600410435043,-0.3871825083156616,-0.12406366540199364,-0.9473236151679025,-0.9529690359930084,-2.3860393146222503,0.007591083672379936,-1.1392740327915833,4
1.095966865427781,-0.16525883526590046,-0.5900403524327615,-0.08553743910850388,-0.4738790918608517,-1.0310192963151634,-0.5199461004008235,0.524823658767051,3
