fixed acidity,volatile acidity,citric acid,chlorides,density,alcohol,target
-0.7547991809766207,0.385444440140173,-0.7793360296893133,-0.10380380944413209,-0.05831604822603592,-0.21477531525900906,5
-0.6396150714996427,0.7680334383719623,-1.3932579682543467,-0.40770164881202536,-0.5935822209890048,0.6172735305203081,4
-0.23647068833021995,0.8773445807239014,-0.3188945757655383,-0.1645833773177108,-0.27242251733125916,-0.4921249305187803,3
-0.40924685254568716,-1.2542226951389224,0.75546881672327,-0.7318593441377784,-0.2188959000549682,1.356872504546368,4
-0.6396150714996427,-1.0902559816110127,0.2950273627994952,-0.5495206405170424,-0.37947575188384103,-0.39967505876552323,6
-0.1788786335917312,-0.1611112716195254,0.6019883320820119,-0.12406366540199364,0.958689680023611,0.24747404350727803,4
-0.35165479780719794,-1.3635338374908619,0.14154687815823674,-0.5292607845591828,-0.8076886900942281,0.8021732740268238,5
-0.06369452411475372,-1.5821561221947416,0.3461875243465814,-0.5292607845591828,0.36989688998429165,0.43237378701379386,4
-1.33071972836151,-0.10645570044355551,-1.3932579682543467,-0.48874107264346367,-0.9147419246468099,0.24747404350727803,4
-0.12128657885324247,-1.3088782663148923,0.4485078474407534,-0.8128987679692166,-0.9147419246468099,1.8191218633126551,5
-0.9851673999305766,2.3530450024750875,-1.3932579682543467,-0.12406366540199364,-1.6641145665149426,1.356872504546368,4
-1.100351509407554,-0.3250779851474351,0.6531484936290981,-0.34692208093844695,-0.2188959000549682,0.15502417175402095,4
0.9153704064395589,0.22147772661226328,-0.11425392957719378,0.32165316567091834,-0.2188959000549682,-0.30722518701226614,3
0.9729624611780476,-1.1449115527869826,1.625191563023734,-0.22536294519128952,1.4404292355102295,-0.7694745457785532,3
-1.215535618884532,0.27613329778823315,-1.3932579682543467,-0.4684812166856041,-0.05831604822603592,-0.9543742892850674,3
-0.5820230167611539,-1.035600410435043,0.2950273627994952,-0.48874107264346367,-0.8076886900942281,1.5417722480528822,5
-0.2940627430687092,0.002855441908384288,-1.3420978067072604,-0.22536294519128952,-0.9147419246468099,-0.5845748022720374,3
-0.35165479780719794,0.6040667248440525,-0.3188945757655383,-0.22536294519128952,-0.5935822209890048,-0.4921249305187803,3
-0.46683890728417593,-0.7076669833792237,-0.4723750604067966,-0.18484323327557037,-0.11184266550232687,-0.9543742892850674,3
-0.7547991809766207,0.05751101308435418,-1.3932579682543467,-0.18484323327557037,-0.5935822209890048,0.894623145780081,4
-1.100351509407554,0.002855441908384288,-0.9328165143305717,0.7065904288702499,0.04873718632654597,0.524823658767051,2
-0.0061024693762639646,-1.4728449798428018,0.4996680089878396,-0.24562280114914908,0.36989688998429165,-0.7694745457785532,4
-0.35165479780719794,-1.6368116933707115,0.4996680089878396,-0.8534184798849357,0.20931703815541883,1.5417722480528822,4
-0.40924685254568716,-0.6530114122032542,0.2950273627994952,-0.20510308923342996,-0.5400556037127139,0.7097234022735651,3
-0.2940627430687092,0.6040667248440525,-1.3932579682543467,-0.3266622249805874,-0.27242251733125916,0.524823658767051,3
-0.23647068833021995,-1.9100895492505605,0.6531484936290981,-0.7926389120113569,-0.37947575188384103,0.8021732740268238,3
-0.5244309620226647,-0.6530114122032542,-0.16541409112427993,-0.4482213607277445,-0.5935822209890048,-0.029875571752493238,3
-0.40924685254568716,-0.5437002698513144,0.1927070397053229,-0.3874417928541658,-0.48652898643642295,-0.4921249305187803,4
-1.3883117830999987,-0.4890446986753445,-1.3932579682543467,-0.9344579037163738,-1.2359016283046151,1.1719727610398523,4
-1.2731276736230213,-0.7076669833792237,-0.5746953835009688,-0.3874417928541658,-0.6471088382652957,-0.30722518701226614,5
1.088146570655025,0.05751101308435418,0.4996680089878396,2.550237321035469,3.7367211166633725,-1.3241737762980974,4
0.9729624611780476,-0.8169781257311636,0.5508281705349257,1.6385438029317874,1.3012600305918969,-1.7864231350643844,3
-0.8699832904535987,2.1070949321832235,0.09038671661115057,-0.36718193689630624,-0.5025869716192983,0.6172735305203081,3
-0.7547991809766207,0.33078886896420306,-1.3932579682543467,-0.7318593441377784,-0.37947575188384103,-0.12232544350575032,3
-0.5820230167611539,0.7680334383719623,-1.2909376451601744,-0.3266622249805874,-0.5614662506232541,0.5864569066025852,4
-0.6396150714996427,-0.8716336969071334,0.24386720125240904,-0.5292607845591828,-1.0753217764756828,0.8021732740268238,5
-0.5244309620226647,1.3965725068956154,-0.4212148988597105,0.1190546060923229,0.2253750233382942,-0.8002911696963023,4
-0.8123912357151094,0.5494111536680827,-1.2909376451601744,-0.20510308923342996,0.2200223616106889,-0.5845748022720374,3
-0.8123912357151094,0.27613329778823315,-0.3700547373126243,-0.610300208390623,-1.8675157121648958,1.1719727610398523,3
-0.5820230167611539,0.7680334383719623,-1.2909376451601744,-0.3266622249805874,-0.5614662506232541,0.6172735305203081,4
-0.5244309620226647,1.3965725068956154,-0.4212148988597105,0.1190546060923229,0.2253750233382942,-0.7694745457785532,4
-0.8699832904535987,0.7680334383719623,-1.3932579682543467,-0.1645833773177108,0.16114308260673318,-0.6770246740252962,3
-0.8123912357151094,0.27613329778823315,-1.3420978067072604,-0.1645833773177108,0.06479517150942138,-0.6770246740252962,3
-0.6396150714996427,-0.8169781257311636,0.1927070397053229,-0.6508199203063422,-1.0646164530204127,0.8021732740268238,6
-0.2940627430687092,-1.1449115527869826,0.8577891398174424,0.32165316567091834,0.3270755961632708,0.524823658767051,5
-0.9851673999305766,0.27613329778823315,-1.2909376451601744,-0.5292607845591828,-1.589177302328171,1.0795228892865951,5
-0.40924685254568716,-0.2157668427954953,0.2950273627994952,-0.2861425130648682,0.18790639124487868,-1.3241737762980974,3
1.9520273917323594,-0.4343891274993746,1.8298322092120787,-0.3064023690227278,1.6224197342496425,0.43237378701379386,4
-1.0427594546690653,2.0251115754192686,-1.3932579682543467,-0.7318593441377784,-1.091379761658558,0.43237378701379386,4
-1.33071972836151,0.05751101308435418,-1.08629699897183,-0.7723790560534973,-2.3278446207410335,0.10879923587739322,4
0.051489585362224775,-1.3088782663148923,0.6531484936290981,-0.4279615047698849,-0.36341776670096565,0.06257430000076386,3
-0.23647068833021995,-1.8007784068986208,0.39734768589366726,-0.6913396322220592,-1.1395537172072439,1.356872504546368,5
-1.100351509407554,-0.5983558410272842,-0.9328165143305717,-0.6913396322220592,0.2842543023422499,-0.029875571752493238,4
-1.215535618884532,1.3965725068956154,-1.3932579682543467,-0.5697804964749019,-0.0369054013155552,-0.39967505876552323,2
-0.8699832904535987,0.6040667248440525,-1.2397774836130884,-0.26588265710700865,-0.6738721469035007,-0.029875571752493238,4
-0.8123912357151094,0.5494111536680827,-1.3420978067072604,-0.24562280114914908,-0.796983366638958,0.3399239152605368,4
-0.8699832904535987,0.33078886896420306,-0.8816563527834855,-0.5090009286013232,-0.48652898643642295,-0.6770246740252962,3
-0.5820230167611539,-0.2704224139714652,0.24386720125240904,-0.5292607845591828,0.3056649492527901,-0.39967505876552323,5
-0.9275753451920874,2.7902895718828464,-0.9839766758776577,-0.4279615047698849,-0.12254798895759694,0.524823658767051,2
-0.5820230167611539,2.4623561448270275,-1.137457160518916,-0.5495206405170424,0.18255372951727333,-0.6770246740252962,1
0.9729624611780476,0.8773445807239014,-0.8304961912363995,-0.08354395348627253,-0.497234309891693,-0.6770246740252962,3
-0.9275753451920874,0.9320001518998713,-0.9839766758776577,-0.4279615047698849,-1.8032837714333347,2.0040216068191694,3
-0.40924685254568716,-0.9809448392590733,1.6763517245708202,-0.3064023690227278,-0.07972669513657607,0.6172735305203081,4
-1.2731276736230213,0.385444440140173,-0.9839766758776577,-0.34692208093844695,-1.7925784479780646,0.524823658767051,3
0.9153704064395589,-0.1611112716195254,1.164750109099959,2.367898617414733,3.056933077254466,-1.5090735198046117,3
-1.7338641115309328,-0.3250779851474351,-0.8304961912363995,-0.8128987679692166,-2.6168883540330286,2.897703700434021,5
-1.7338641115309328,-0.3250779851474351,-0.8304961912363995,-0.8128987679692166,-2.6168883540330286,2.9285203243517435,5
-0.6972071262381319,1.8884726474793438,-1.137457160518916,-0.12406366540199364,0.7338778874631177,-0.21477531525900906,1
-0.06369452411475372,-1.3635338374908619,1.6763517245708202,0.32165316567091834,0.8409311220156995,0.15502417175402095,3
-1.561087947315466,0.49475558249211277,-1.2397774836130884,-0.1645833773177108,-0.92544724810208,-0.30722518701226614,2
-0.6396150714996427,0.27613329778823315,1.3693907552883038,0.524251725249514,0.25749099370410444,-0.12232544350575032,2
-0.12128657885324247,-1.0902559816110127,0.8577891398174424,-0.9344579037163738,-0.6899301320863761,0.24747404350727803,3
-0.8699832904535987,2.0797671465952385,-1.08629699897183,-0.5697804964749019,-0.42229704570486193,0.43237378701379386,2
-0.7547991809766207,0.6860500816080074,-0.5746953835009688,-0.2861425130648682,-0.3473597815180902,-0.6770246740252962,3
-0.8699832904535987,0.8226890095479321,-0.3188945757655383,-0.36718193689630624,-0.6685194851758359,-0.12232544350575032,3
-1.33071972836151,0.6040667248440525,-1.137457160518916,-0.4482213607277445,-0.9361525715573501,0.15502417175402095,3
-1.561087947315466,0.05751101308435418,-1.1886173220660021,-0.7926389120113569,-1.342954862857197,0.894623145780081,3
-1.215535618884532,0.22147772661226328,-0.8816563527834855,-0.8128987679692166,-1.1930803344835348,0.3399239152605368,4
-0.6972071262381319,-1.6914672645466813,1.113589947552873,-0.9952374715899525,-1.7497571541570438,1.8191218633126551,4
-1.215535618884532,0.6587222960200224,-1.08629699897183,-0.7723790560534973,-1.7283465072465036,1.403097440422996,3
-0.35165479780719794,0.05751101308435418,-0.06309376803010762,0.01775532630302505,-0.18677992968915796,-0.6770246740252962,3
-1.100351509407554,-1.1995671239629526,-0.9328165143305717,-0.4482213607277445,-1.1342010554796385,-0.39967505876552323,5
-0.7547991809766207,-0.5437002698513144,-1.2909376451601744,-0.1645833773177108,-0.9575632184678308,0.15502417175402095,4
-0.8123912357151094,1.150622436603751,-1.2397774836130884,-0.6913396322220592,-0.8719206308257891,0.9870730175333381,4
-0.9851673999305766,1.9977837898312838,-1.1886173220660021,-0.40770164881202536,-0.47582366298115286,0.3399239152605368,4
-0.46683890728417593,1.068639079839796,-1.1886173220660021,-0.24562280114914908,-0.8719206308257891,-0.7694745457785532,3
-0.2940627430687092,1.5878670060115094,0.09038671661115057,-0.10380380944413209,-0.15466395932340718,-0.9543742892850674,3
-0.5820230167611539,0.30346108337621813,-0.4723750604067966,-0.20510308923342996,-0.1760746062338879,-0.5845748022720374,3
-1.215535618884532,-0.4890446986753445,0.6019883320820119,-0.22536294519128952,-0.6203455296271503,0.524823658767051,4
-0.46683890728417593,-0.8169781257311636,1.5228712399295616,0.36217287758663746,-0.35271244324569556,0.894623145780081,4
-0.9275753451920874,1.2599335789556907,-1.2909376451601744,-0.20510308923342996,-0.37947575188384103,-0.44589999464215263,1
-0.8699832904535987,1.5332114348355401,-1.137457160518916,-0.36718193689630624,-0.5828768975337941,0.3399239152605368,4
-0.6972071262381319,-1.4181894086668319,1.6763517245708202,-0.2861425130648682,0.7659938578289279,0.15502417175402095,4
-0.23647068833021995,-1.9100895492505605,0.6531484936290981,-0.5292607845591828,-1.396481480133488,0.6172735305203081,3
-1.100351509407554,-0.9262892680831034,-0.3188945757655383,-0.8331586239270761,-0.0529633864984306,-0.6770246740252962,4
-0.6972071262381319,0.8773445807239014,-1.1886173220660021,-0.40770164881202536,0.2200223616106889,-0.5845748022720374,3
-1.100351509407554,1.4239002924836004,-1.1886173220660021,-0.5495206405170424,-0.44370769261540205,-0.029875571752493238,4
-1.100351509407554,0.16682215543629397,-0.625855545048055,-0.20510308923342996,-2.0173902405384987,0.06257430000076386,4
-0.8123912357151094,1.6971781483634494,-0.3188945757655383,-0.2861425130648682,0.9158683862025306,-1.1084574088738326,4
-0.8123912357151094,1.6971781483634494,-0.3188945757655383,-0.2861425130648682,0.9158683862025306,-1.0930490969149538,4
-1.2731276736230213,-1.1449115527869826,-0.11425392957719378,-0.34692208093844695,-0.20283791487203337,0.15502417175402095,3
-1.0427594546690653,0.002855441908384288,-1.08629699897183,-0.5090009286013232,-0.9736212036507063,-0.12232544350575032,4
-0.5244309620226647,-0.3250779851474351,0.9601094629116147,0.524251725249514,-0.12790065068526169,0.06257430000076386,3
-0.9851673999305766,0.9320001518998713,-0.9839766758776577,0.36217287758663746,-0.03155273958789045,-0.21477531525900906,3
-0.8123912357151094,-0.2704224139714652,-0.3700547373126243,-0.12406366540199364,-0.4597656777982775,-1.277948840421468,2
-0.8699832904535987,-0.2704224139714652,-0.11425392957719378,-0.24562280114914908,-0.7541620728179371,-0.029875571752493238,3
-1.33071972836151,-0.5983558410272842,-0.4212148988597105,-0.26588265710700865,-0.796983366638958,-0.39967505876552323,4
-0.9275753451920874,-0.2704224139714652,-0.9839766758776577,-0.48874107264346367,-0.6364035148100852,-0.6770246740252962,3
-0.8699832904535987,-0.3250779851474351,-0.9839766758776577,-0.48874107264346367,-0.6310508530824204,-0.7694745457785532,4
-0.6972071262381319,0.002855441908384288,-1.0351368374247438,-0.34692208093844695,-0.861215307370519,0.3399239152605368,4
-0.23647068833021995,-1.3088782663148923,1.113589947552873,0.15957431800804206,0.23072768506595898,-0.30722518701226614,4
-0.6972071262381319,0.8773445807239014,-0.9839766758776577,-0.5090009286013232,-0.3366544580628202,-0.21477531525900906,4
-0.9851673999305766,-0.4890446986753445,-0.9328165143305717,-0.5090009286013232,-1.214490981394075,0.8021732740268238,4
-1.2731276736230213,0.9593279374878563,-0.8816563527834855,-0.14432352135985124,-0.21354323832730343,-0.21477531525900906,3
-0.6396150714996427,0.002855441908384288,-0.7281758681422271,-0.610300208390623,-0.5239976185298385,-0.4921249305187803,4
-0.1788786335917312,-0.7623225545551937,0.14154687815823674,-0.2861425130648682,0.24678567024883435,-1.3241737762980974,3
-0.9851673999305766,0.16682215543629397,-0.677015706595141,-0.48874107264346367,-1.4660660825926541,1.1719727610398523,5
-0.7547991809766207,0.11216658426032408,-0.7281758681422271,-0.26588265710700865,-0.43300236916013196,-0.6770246740252962,4
-1.2731276736230213,0.002855441908384288,-0.9839766758776577,-0.22536294519128952,-0.7648673962731477,-0.12232544350575032,4
-1.6762720567924436,0.27613329778823315,-0.9839766758776577,-0.5900403524327615,-1.000384512288911,-0.21477531525900906,4
-1.215535618884532,0.6040667248440525,-0.9328165143305717,-0.14432352135985124,-0.7113407789968568,1.4493223762996252,3
-0.6396150714996427,-0.7623225545551937,0.24386720125240904,-0.4684812166856041,0.23072768506595898,-0.4921249305187803,3
-1.215535618884532,-0.05180012926758561,-0.9839766758776577,-0.34692208093844695,-0.13325331241286703,1.0795228892865951,4
-0.5244309620226647,-1.5275005510187716,0.09038671661115057,-0.6913396322220592,-0.026200077860285123,0.43237378701379386,5
-0.9275753451920874,1.7791615051274041,-1.2909376451601744,-0.48874107264346367,-1.0646164530204127,0.2936989793839074,4
1.6064750633014258,-0.4890446986753445,0.75546881672327,-0.48874107264346367,0.4662448010816629,-0.029875571752493238,4
0.051489585362224775,-0.8716336969071334,0.8066289782703563,-0.5090009286013232,-0.6471088382652957,0.7097234022735651,5
-1.0427594546690653,0.5494111536680827,0.2950273627994952,-0.5900403524327615,-0.7488094110902723,-0.30722518701226614,4
-0.7547991809766207,0.22147772661226328,-1.2909376451601744,-0.3266622249805874,-0.5132922950745684,-0.21477531525900906,3
-1.1579435641460434,0.385444440140173,-0.8816563527834855,-0.8128987679692166,-1.9531582998069374,1.5417722480528822,3
1.6640671180399145,-0.7076669833792237,1.164750109099959,0.22035388588162075,0.6000613442723903,-0.029875571752493238,3
-0.5244309620226647,-0.9262892680831034,0.14154687815823674,-0.2861425130648682,-1.3483075245848022,0.894623145780081,6
-0.6972071262381319,0.8226890095479321,-1.3932579682543467,-0.02276438561269409,0.6000613442723903,-0.8619244175318104,3
-0.6972071262381319,0.7680334383719623,-1.3932579682543467,-0.10380380944413209,0.5197714183579538,-0.9543742892850674,3
-1.1579435641460434,0.8226890095479321,-1.3420978067072604,0.3013933097130588,-0.45441301607067214,0.8021732740268238,4
-0.5820230167611539,1.123294651015766,-1.3932579682543467,-0.1645833773177108,0.5037134331750784,-0.9543742892850674,3
-0.9851673999305766,1.7791615051274041,-1.2909376451601744,-0.5292607845591828,-0.23495388523784358,0.524823658767051,4
-0.7547991809766207,0.16682215543629397,-0.5235352219538827,-0.4684812166856041,-0.8398046604599788,0.10879923587739322,5
-0.9851673999305766,1.9158004330673288,-1.1886173220660021,-0.4482213607277445,-0.18677992968915796,-0.4921249305187803,3
-0.8123912357151094,0.5494111536680827,0.2950273627994952,2.97569429615052,0.6214719911829304,-0.8619244175318104,3
-0.2940627430687092,0.385444440140173,-0.06309376803010762,-0.1645833773177108,-0.2617171938759891,-0.4921249305187803,3
-0.6396150714996427,0.9046723663118864,-0.7281758681422271,-0.24562280114914908,-0.6685194851758359,-0.30722518701226614,3
-0.9275753451920874,0.7680334383719623,-1.2909376451601744,-0.5495206405170424,-0.9736212036507063,0.43237378701379386,4
-0.9275753451920874,-2.0194006916025002,1.8809923707591647,-0.5900403524327615,-0.9468578950125608,0.7097234022735651,4
-0.7547991809766207,0.16682215543629397,-0.7281758681422271,-0.22536294519128952,-0.22424856178257352,-1.1392740327915833,3
-1.215535618884532,-0.10645570044355551,-0.677015706595141,-0.6508199203063422,-1.471418744320319,0.9870730175333381,4
-1.100351509407554,-0.9262892680831034,1.3182305937412175,2.874395016361222,-1.771167801067584,1.8191218633126551,4
-1.100351509407554,-0.8169781257311636,-0.677015706595141,-1.015497327547812,-0.8398046604599788,0.6172735305203081,4
-0.5820230167611539,0.8773445807239014,0.24386720125240904,-0.3874417928541658,-0.2081905765996981,-0.8619244175318104,3
-1.33071972836151,0.27613329778823315,-0.3700547373126243,-0.26588265710700865,-1.091379761658558,1.9115717350659123,4
-1.561087947315466,-1.1995671239629526,2.5972346324183704,-0.2861425130648682,0.03267920114367057,0.06257430000076386,4
-0.46683890728417593,-0.05180012926758561,0.6531484936290981,-0.5697804964749019,-1.0539111295652022,1.264422632793111,4
-0.1788786335917312,-1.2542226951389224,1.8298322092120787,-0.14432352135985124,-0.44370769261540205,0.3399239152605368,4
-1.215535618884532,0.9320001518998713,-0.625855545048055,-0.24562280114914908,-0.2617171938759891,1.356872504546368,4
-0.8699832904535987,0.7680334383719623,-0.625855545048055,0.605291149080952,-0.7006354555416462,0.8021732740268238,4
-1.215535618884532,0.16682215543629397,-0.9328165143305717,-0.7115994881799188,-1.4393027739545088,0.8021732740268238,3
-0.5244309620226647,-0.9809448392590733,0.2950273627994952,-0.40770164881202536,-1.0753217764756828,1.356872504546368,4
-1.2731276736230213,1.0139835086638262,-0.8816563527834855,-0.7115994881799188,-1.653409243059732,1.356872504546368,3
-1.215535618884532,-0.3797335563234047,0.09038671661115057,-0.2861425130648682,-0.497234309891693,-0.5845748022720374,3
-0.9275753451920874,-1.1449115527869826,0.8577891398174424,-0.5495206405170424,-1.000384512288911,1.0795228892865951,5
-0.6396150714996427,-0.7623225545551937,0.8577891398174424,-0.4482213607277445,-0.9468578950125608,0.9870730175333381,4
-0.46683890728417593,-1.1995671239629526,0.7043086551761839,-0.4684812166856041,-0.9575632184678308,0.894623145780081,4
-1.445903837838488,0.44010001131614285,-0.8304961912363995,-0.4482213607277445,-1.0057371740165164,0.43237378701379386,4
-0.6396150714996427,0.7133778671959924,0.2950273627994952,-0.40770164881202536,-1.3750708332229478,2.188921350325685,4
-0.9851673999305766,1.068639079839796,-0.3700547373126243,-0.3064023690227278,0.5304767418132239,-1.1392740327915833,3
-1.1579435641460434,0.11216658426032408,-0.625855545048055,-0.22536294519128952,-1.9103370059859166,1.0795228892865951,4
-1.6762720567924436,1.150622436603751,-0.9328165143305717,0.01775532630302505,-1.4393027739545088,1.0795228892865951,4
-1.1579435641460434,-0.10645570044355551,-0.7281758681422271,-0.24562280114914908,-0.5186449568022331,0.524823658767051,4
-0.8699832904535987,0.49475558249211277,-0.9839766758776577,-0.40770164881202536,-0.10649000377472155,-0.8619244175318104,4
-1.215535618884532,0.385444440140173,-0.9839766758776577,0.03801518226088462,-0.9682685419231009,0.06257430000076386,3
-1.3883117830999987,0.11216658426032408,-0.8816563527834855,-0.5292607845591828,-0.8505099839152489,0.7097234022735651,4
-1.3883117830999987,0.6313945104320375,-0.7793360296893133,-0.26588265710700865,-0.6631668234482306,-0.21477531525900906,3
-1.33071972836151,-1.1995671239629526,1.0112696244587007,-0.4279615047698849,-0.6524614999929605,0.524823658767051,4
