volatile acidity,citric acid,residual sugar,free sulfur dioxide,pH,alcohol,target
0.7953612239599472,-0.8816563527834855,-0.6830807390486765,-1.1388316542922132,0.0013769081092849425,-0.815699481655181,3
0.33078886896420306,-0.06309376803010762,-0.3871825083156616,0.10597060001580692,-0.19219738022030056,-0.4921249305187803,3
0.385444440140173,-0.7793360296893133,-0.23923339294915397,-0.27704547823281467,1.356396926416372,-0.21477531525900906,5
0.7680334383719623,-1.3932579682543467,-0.23923339294915397,-0.5643075369192809,0.7111492986510918,0.6172735305203081,4
0.8773445807239014,-0.3188945757655383,-0.3132079506324078,1.6380349130102936,-0.3857716685498832,-0.4921249305187803,3
-1.2542226951389224,0.75546881672327,-0.3871825083156616,-0.9473236151679025,0.8401988242041478,1.356872504546368,4
-1.0902559816110127,0.2950273627994952,-0.6091061813654229,-1.2345856738543688,-0.5148211941029393,-0.39967505876552323,6
-0.1611112716195254,0.6019883320820119,0.056664837783860986,-0.37279949779497007,0.7756740614276212,0.24747404350727803,4
-1.3635338374908619,0.14154687815823674,-0.3871825083156616,0.20172461957796234,-0.19219738022030056,0.8021732740268238,5
-1.5821561221947416,0.3461875243465814,1.9060287798652045,-0.7558155760435917,-0.5793459568794659,0.43237378701379386,4
-0.10645570044355551,-1.3932579682543467,-0.3132079506324078,2.3083130499453812,1.485446451969428,0.24747404350727803,4
-1.3088782663148923,0.4485078474407534,-0.23923339294915397,1.8295429521346043,-0.25672214299682716,1.8191218633126551,5
2.3530450024750875,-1.3932579682543467,-0.535131623682169,-1.0430776347300579,1.2273474008633158,1.356872504546368,4
-0.3250779851474351,0.6531484936290981,-0.09128427758264665,-0.7558155760435917,1.614495977522484,0.15502417175402095,4
0.22147772661226328,-0.11425392957719378,-0.3871825083156616,-0.37279949779497007,-1.7407916868569702,-0.30722518701226614,3
-1.1449115527869826,1.625191563023734,-0.23923339294915397,-1.2345856738543688,-0.7083954824325219,-0.7694745457785532,3
0.27613329778823315,-1.3932579682543467,-0.6830807390486765,-0.7558155760435917,1.614495977522484,-0.9543742892850674,3
-1.035600410435043,0.2950273627994952,-0.017309719899392832,0.48898667826442854,0.259475959215397,1.5417722480528822,5
0.002855441908384288,-1.3420978067072604,-0.6830807390486765,-1.2345856738543688,-0.966494533538634,-0.5845748022720374,3
0.6040667248440525,-0.3188945757655383,-0.23923339294915397,1.542280893448138,-0.25672214299682716,-0.4921249305187803,3
-0.7076669833792237,-0.4723750604067966,-0.6830807390486765,0.7762487369508947,0.19495119643886757,-0.9543742892850674,3
0.05751101308435418,-1.3932579682543467,-0.3132079506324078,2.212559030383226,0.5175750103215091,0.894623145780081,4
0.002855441908384288,-0.9328165143305717,1.0183340876661597,-0.18129145867065927,1.2273474008633158,0.524823658767051,2
-1.4728449798428018,0.4996680089878396,-0.8310298544151842,-0.7558155760435917,-0.32124690577335663,-0.7694745457785532,4
-1.6368116933707115,0.4996680089878396,-0.535131623682169,0.6804947173887393,0.6466245358745651,1.5417722480528822,4
-0.6530114122032542,0.2950273627994952,-0.017309719899392832,-0.9473236151679025,-0.06314785466724451,0.7097234022735651,3
0.6040667248440525,-1.3932579682543467,-0.4611570659989154,1.0635107956373608,0.0013769081092849425,0.524823658767051,3
-1.9100895492505605,0.6531484936290981,-0.23923339294915397,2.1168050108210705,0.130426433662341,0.8021732740268238,3
-0.6530114122032542,-0.16541409112427993,-0.535131623682169,0.20172461957796234,0.38852548476845306,-0.029875571752493238,3
-0.5437002698513144,0.1927070397053229,-0.3132079506324078,-0.27704547823281467,-0.32124690577335663,-0.4921249305187803,4
-0.4890446986753445,-1.3932579682543467,-0.6830807390486765,-1.2345856738543688,1.09829787531026,1.1719727610398523,4
-0.7076669833792237,-0.5746953835009688,-0.535131623682169,-0.46855351735712547,0.7111492986510918,-0.30722518701226614,5
0.05751101308435418,0.4996680089878396,9.525408221240342,3.7446233433777123,-0.837445007985578,-1.3241737762980974,4
-0.8169781257311636,0.5508281705349257,-0.6830807390486765,1.0635107956373608,-1.0310192963151634,-1.7864231350643844,3
2.1070949321832235,0.09038671661115057,1.6841051068154433,-0.08553743910850388,1.4209216891928986,0.6172735305203081,3
0.33078886896420306,-1.3932579682543467,-0.6091061813654229,-1.2345856738543688,0.6466245358745651,-0.12232544350575032,3
0.7680334383719623,-1.2909376451601744,-0.23923339294915397,1.4465268738859824,0.06590167088581153,0.5864569066025852,4
-0.8716336969071334,0.24386720125240904,-0.3871825083156616,-0.08553743910850388,-0.5148211941029393,0.8021732740268238,5
1.3965725068956154,-0.4212148988597105,1.9800033375484587,0.29747863914011774,-0.966494533538634,-0.8002911696963023,4
0.5494111536680827,-1.2909376451601744,-0.4611570659989154,0.20172461957796234,0.5820997730980357,-0.5845748022720374,3
0.27613329778823315,-0.3700547373126243,-0.5721189025237959,-0.7558155760435917,0.4530502475449797,1.1719727610398523,3
0.7680334383719623,-1.2909376451601744,-0.23923339294915397,1.4465268738859824,0.06590167088581153,0.6172735305203081,4
1.3965725068956154,-0.4212148988597105,1.9800033375484587,0.29747863914011774,-0.966494533538634,-0.7694745457785532,4
0.7680334383719623,-1.3932579682543467,-0.4611570659989154,0.5847406978265839,0.5820997730980357,-0.6770246740252962,3
0.27613329778823315,-1.3420978067072604,-0.4611570659989154,2.3083130499453812,0.5820997730980357,-0.6770246740252962,3
-0.8169781257311636,0.1927070397053229,-0.3871825083156616,-0.08553743910850388,-0.5148211941029393,0.8021732740268238,6
-1.1449115527869826,0.8577891398174424,0.1306393954671148,-0.7558155760435917,0.130426433662341,0.524823658767051,5
0.27613329778823315,-1.2909376451601744,-0.3871825083156616,2.021050991258915,0.259475959215397,1.0795228892865951,5
-0.2157668427954953,0.2950273627994952,-0.4611570659989154,1.0635107956373608,0.6466245358745651,-1.3241737762980974,3
-0.4343891274993746,1.8298322092120787,-0.23923339294915397,-0.8515695956057471,-0.6438707196559953,0.43237378701379386,4
2.0251115754192686,-1.3932579682543467,-0.6830807390486765,-0.6600615564814363,1.2273474008633158,0.43237378701379386,4
0.05751101308435418,-1.08629699897183,-0.535131623682169,2.1168050108210705,-0.06314785466724451,0.10879923587739322,4
-1.3088782663148923,0.6531484936290981,-0.6091061813654229,-0.7558155760435917,0.5175750103215091,0.06257430000076386,3
-1.8007784068986208,0.39734768589366726,-0.6091061813654229,-0.8515695956057471,0.06590167088581153,1.356872504546368,5
-0.5983558410272842,-0.9328165143305717,-0.16525883526590046,1.733788932572449,0.6466245358745651,-0.029875571752493238,4
1.3965725068956154,-1.3932579682543467,-0.3132079506324078,-0.9473236151679025,1.8080702658520666,-0.39967505876552323,2
0.6040667248440525,-1.2397774836130884,-0.16525883526590046,-0.18129145867065927,0.32400072199192365,-0.029875571752493238,4
0.5494111536680827,-1.3420978067072604,-0.09128427758264665,-0.18129145867065927,0.19495119643886757,0.3399239152605368,4
0.33078886896420306,-0.8816563527834855,-0.6091061813654229,1.733788932572449,0.6466245358745651,-0.6770246740252962,3
-0.2704224139714652,0.24386720125240904,-0.3132079506324078,1.4465268738859824,-0.06314785466724451,-0.39967505876552323,5
2.7902895718828464,-0.9839766758776577,-0.16525883526590046,0.29747863914011774,1.356396926416372,0.524823658767051,2
2.4623561448270275,-1.137457160518916,-0.3132079506324078,0.39323265870227314,0.0013769081092849425,-0.6770246740252962,1
0.8773445807239014,-0.8304961912363995,-0.8310298544151842,-0.7558155760435917,-2.7731878912814185,-0.6770246740252962,3
0.9320001518998713,-0.9839766758776577,0.9073722511412791,-0.7558155760435917,0.7756740614276212,2.0040216068191694,3
-0.9809448392590733,1.6763517245708202,0.056664837783860986,0.6804947173887393,0.4530502475449797,0.6172735305203081,4
0.385444440140173,-0.9839766758776577,-0.535131623682169,-0.18129145867065927,0.4530502475449797,0.524823658767051,3
-0.1611112716195254,1.164750109099959,8.341815298308282,3.0743452064426244,-0.966494533538634,-1.5090735198046117,3
-0.3250779851474351,-0.8304961912363995,-0.23923339294915397,0.010216580453651524,1.485446451969428,2.897703700434021,5
-0.3250779851474351,-0.8304961912363995,-0.23923339294915397,0.010216580453651524,1.485446451969428,2.9285203243517435,5
1.8884726474793438,-1.137457160518916,2.3498761259647276,-1.2345856738543688,0.5820997730980357,-0.21477531525900906,1
-1.3635338374908619,1.6763517245708202,0.3525630685168759,-0.5643075369192809,0.5175750103215091,0.15502417175402095,3
0.49475558249211277,-1.2397774836130884,-0.7570552967319304,-0.9473236151679025,2.259743605287764,-0.30722518701226614,2
0.27613329778823315,1.3693907552883038,-0.3132079506324078,-1.2345856738543688,0.130426433662341,-0.12232544350575032,2
-1.0902559816110127,0.8577891398174424,-0.7570552967319304,-0.9473236151679025,0.259475959215397,0.24747404350727803,3
2.0797671465952385,-1.08629699897183,-0.3871825083156616,-1.1388316542922132,1.4209216891928986,0.43237378701379386,2
0.6860500816080074,-0.5746953835009688,-0.3132079506324078,-0.7558155760435917,0.38852548476845306,-0.6770246740252962,3
0.8226890095479321,-0.3188945757655383,-0.3132079506324078,-0.6600615564814363,0.4530502475449797,-0.12232544350575032,3
0.6040667248440525,-1.137457160518916,-0.4611570659989154,-0.6600615564814363,1.356396926416372,0.15502417175402095,3
0.05751101308435418,-1.1886173220660021,-0.6091061813654229,-1.0430776347300579,2.6468921819469324,0.894623145780081,3
0.22147772661226328,-0.8816563527834855,-0.3132079506324078,-1.1388316542922132,0.8401988242041478,0.3399239152605368,4
-1.6914672645466813,1.113589947552873,-0.535131623682169,-0.7558155760435917,0.5175750103215091,1.8191218633126551,4
0.6587222960200224,-1.08629699897183,-0.6830807390486765,-0.9473236151679025,1.6790207402990107,1.403097440422996,3
0.05751101308435418,-0.06309376803010762,-0.4611570659989154,0.6804947173887393,-0.32124690577335663,-0.6770246740252962,3
-1.1995671239629526,-0.9328165143305717,-0.8310298544151842,-0.08553743910850388,0.7111492986510918,-0.39967505876552323,5
-0.5437002698513144,-1.2909376451601744,-0.4611570659989154,-0.08553743910850388,0.259475959215397,0.15502417175402095,4
1.150622436603751,-1.2397774836130884,-0.16525883526590046,-0.8515695956057471,0.9047235869806772,0.9870730175333381,4
1.9977837898312838,-1.1886173220660021,-0.16525883526590046,-0.8515695956057471,1.4209216891928986,0.3399239152605368,4
1.068639079839796,-1.1886173220660021,-0.7570552967319304,-0.7558155760435917,-0.32124690577335663,-0.7694745457785532,3
1.5878670060115094,0.09038671661115057,1.3142323183991746,0.48898667826442854,-0.966494533538634,-0.9543742892850674,3
0.30346108337621813,-0.4723750604067966,-0.09128427758264665,-0.08553743910850388,0.0013769081092849425,-0.5845748022720374,3
-0.4890446986753445,0.6019883320820119,-0.017309719899392832,-0.9473236151679025,1.2918721636398425,0.524823658767051,4
-0.8169781257311636,1.5228712399295616,-0.16525883526590046,-1.0430776347300579,0.32400072199192365,0.894623145780081,4
1.2599335789556907,-1.2909376451601744,-0.535131623682169,-0.9473236151679025,1.5499712147459546,-0.44589999464215263,1
1.5332114348355401,-1.137457160518916,-0.3871825083156616,-0.9473236151679025,1.2918721636398425,0.3399239152605368,4
-1.4181894086668319,1.6763517245708202,-0.3132079506324078,0.10597060001580692,0.4530502475449797,0.15502417175402095,4
-1.9100895492505605,0.6531484936290981,-0.535131623682169,-0.8515695956057471,-0.19219738022030056,0.6172735305203081,3
-0.9262892680831034,-0.3188945757655383,-0.23923339294915397,0.9677567760752055,1.0337731125337333,-0.6770246740252962,4
0.8773445807239014,-1.1886173220660021,-0.3132079506324078,0.29747863914011774,0.8401988242041478,-0.5845748022720374,3
1.4239002924836004,-1.1886173220660021,-0.23923339294915397,-0.46855351735712547,1.4209216891928986,-0.029875571752493238,4
0.16682215543629397,-0.625855545048055,-0.535131623682169,0.10597060001580692,0.130426433662341,0.06257430000076386,4
1.6971781483634494,-0.3188945757655383,1.1662832030326669,0.010216580453651524,1.4209216891928986,-1.1084574088738326,4
1.6971781483634494,-0.3188945757655383,1.1662832030326669,0.010216580453651524,1.4209216891928986,-1.0930490969149538,4
-1.1449115527869826,-0.11425392957719378,-0.16525883526590046,0.6804947173887393,0.7111492986510918,0.15502417175402095,3
0.002855441908384288,-1.08629699897183,-0.3871825083156616,1.2550188347616718,0.4530502475449797,-0.12232544350575032,4
-0.3250779851474351,0.9601094629116147,-0.23923339294915397,-0.8515695956057471,0.06590167088581153,0.06257430000076386,3
0.9320001518998713,-0.9839766758776577,0.056664837783860986,-0.18129145867065927,0.8401988242041478,-0.21477531525900906,3
-0.2704224139714652,-0.3700547373126243,-0.4611570659989154,-0.6600615564814363,0.5175750103215091,-1.277948840421468,2
-0.2704224139714652,-0.11425392957719378,-0.3871825083156616,1.2550188347616718,0.19495119643886757,-0.029875571752493238,3
-0.5983558410272842,-0.4212148988597105,-0.3871825083156616,0.5847406978265839,0.5175750103215091,-0.39967505876552323,4
-0.2704224139714652,-0.9839766758776577,-0.3132079506324078,0.20172461957796234,0.130426433662341,-0.6770246740252962,3
-0.3250779851474351,-0.9839766758776577,-0.23923339294915397,0.20172461957796234,-0.06314785466724451,-0.7694745457785532,4
0.002855441908384288,-1.0351368374247438,-0.6091061813654229,-0.08553743910850388,-0.1276726174437711,0.3399239152605368,4
-1.3088782663148923,1.113589947552873,-0.23923339294915397,0.48898667826442854,0.0013769081092849425,-0.30722518701226614,4
0.8773445807239014,-0.9839766758776577,-0.3132079506324078,2.499821089069692,0.7111492986510918,-0.21477531525900906,4
-0.4890446986753445,-0.9328165143305717,-0.23923339294915397,-0.6600615564814363,0.7111492986510918,0.8021732740268238,4
0.9593279374878563,-0.8816563527834855,0.2046139531503683,-0.27704547823281467,1.8725950286285962,-0.21477531525900906,3
0.002855441908384288,-0.7281758681422271,-0.3871825083156616,0.20172461957796234,-0.6438707196559953,-0.4921249305187803,4
-0.7623225545551937,0.14154687815823674,-0.4611570659989154,1.542280893448138,0.5175750103215091,-1.3241737762980974,3
0.16682215543629397,-0.677015706595141,-0.09128427758264665,-0.27704547823281467,0.7111492986510918,1.1719727610398523,5
0.11216658426032408,-0.7281758681422271,-0.23923339294915397,-0.08553743910850388,0.32400072199192365,-0.6770246740252962,4
0.002855441908384288,-0.9839766758776577,-0.4611570659989154,0.7762487369508947,1.8725950286285962,-0.12232544350575032,4
0.27613329778823315,-0.9839766758776577,-0.4611570659989154,0.39323265870227314,1.2273474008633158,-0.21477531525900906,4
0.6040667248440525,-0.9328165143305717,-0.017309719899392832,-0.08553743910850388,1.6790207402990107,1.4493223762996252,3
-0.7623225545551937,0.24386720125240904,-0.535131623682169,1.733788932572449,0.9692483497572039,-0.4921249305187803,3
-0.05180012926758561,-0.9839766758776577,1.3882068760824287,-0.46855351735712547,1.614495977522484,1.0795228892865951,4
-1.5275005510187716,0.09038671661115057,-0.23923339294915397,0.29747863914011774,0.5820997730980357,0.43237378701379386,5
1.7791615051274041,-1.2909376451601744,-0.4611570659989154,1.2550188347616718,-0.06314785466724451,0.2936989793839074,4
-0.4890446986753445,0.75546881672327,-0.23923339294915397,-0.18129145867065927,-0.3857716685498832,-0.029875571752493238,4
-0.8716336969071334,0.8066289782703563,-0.16525883526590046,-0.37279949779497007,-0.9019697707621074,0.7097234022735651,5
0.5494111536680827,0.2950273627994952,-0.535131623682169,0.010216580453651524,0.32400072199192365,-0.30722518701226614,4
0.22147772661226328,-1.2909376451601744,-0.3871825083156616,0.10597060001580692,0.32400072199192365,-0.21477531525900906,3
0.385444440140173,-0.8816563527834855,-0.6830807390486765,-0.37279949779497007,1.5499712147459546,1.5417722480528822,3
-0.7076669833792237,1.164750109099959,-0.3871825083156616,0.29747863914011774,-1.3536431101978021,-0.029875571752493238,3
-0.9262892680831034,0.14154687815823674,-0.535131623682169,0.10597060001580692,-0.4502964313264098,0.894623145780081,6
0.8226890095479321,-1.3932579682543467,-0.16525883526590046,0.10597060001580692,0.9047235869806772,-0.8619244175318104,3
0.7680334383719623,-1.3932579682543467,-0.16525883526590046,0.20172461957796234,0.8401988242041478,-0.9543742892850674,3
0.8226890095479321,-1.3420978067072604,0.8703849722996524,1.542280893448138,1.2918721636398425,0.8021732740268238,4
1.123294651015766,-1.3932579682543467,-0.23923339294915397,0.20172461957796234,0.6466245358745651,-0.9543742892850674,3
1.7791615051274041,-1.2909376451601744,-0.09128427758264665,-0.08553743910850388,1.485446451969428,0.524823658767051,4
0.16682215543629397,-0.5235352219538827,-0.6091061813654229,-0.08553743910850388,0.8401988242041478,0.10879923587739322,5
1.9158004330673288,-1.1886173220660021,-0.23923339294915397,-0.37279949779497007,1.4209216891928986,-0.4921249305187803,3
0.5494111536680827,0.2950273627994952,3.089621702797265,4.797917558561422,-0.5793459568794659,-0.8619244175318104,3
0.385444440140173,-0.06309376803010762,-0.3871825083156616,1.4465268738859824,-0.6438707196559953,-0.4921249305187803,3
0.9046723663118864,-0.7281758681422271,-0.3871825083156616,-0.37279949779497007,-0.1276726174437711,-0.30722518701226614,3
0.7680334383719623,-1.2909376451601744,-0.4611570659989154,0.9677567760752055,0.5175750103215091,0.43237378701379386,4
-2.0194006916025002,1.8809923707591647,-0.3132079506324078,0.7762487369508947,0.19495119643886757,0.7097234022735651,4
0.16682215543629397,-0.7281758681422271,-0.6830807390486765,0.8720027565130501,0.19495119643886757,-1.1392740327915833,3
-0.10645570044355551,-0.677015706595141,-0.4611570659989154,-0.08553743910850388,1.09829787531026,0.9870730175333381,4
-0.9262892680831034,1.3182305937412175,-0.23923339294915397,0.29747863914011774,0.38852548476845306,1.8191218633126551,4
-0.8169781257311636,-0.677015706595141,-0.23923339294915397,-0.08553743910850388,0.8401988242041478,0.6172735305203081,4
0.8773445807239014,0.24386720125240904,-0.23923339294915397,1.8295429521346043,0.130426433662341,-0.8619244175318104,3
0.27613329778823315,-0.3700547373126243,-0.09128427758264665,-0.08553743910850388,1.74354550307554,1.9115717350659123,4
-1.1995671239629526,2.5972346324183704,8.415789855991536,0.6804947173887393,0.5175750103215091,0.06257430000076386,4
-0.05180012926758561,0.6531484936290981,-0.23923339294915397,-0.37279949779497007,-0.32124690577335663,1.264422632793111,4
-1.2542226951389224,1.8298322092120787,-0.6830807390486765,0.010216580453651524,-0.06314785466724451,0.3399239152605368,4
0.9320001518998713,-0.625855545048055,1.9060287798652045,-0.27704547823281467,1.485446451969428,1.356872504546368,4
0.7680334383719623,-0.625855545048055,-0.535131623682169,-0.27704547823281467,0.7111492986510918,0.8021732740268238,4
0.16682215543629397,-0.9328165143305717,-0.6091061813654229,0.7762487369508947,1.485446451969428,0.8021732740268238,3
-0.9809448392590733,0.2950273627994952,-0.09128427758264665,-0.6600615564814363,0.32400072199192365,1.356872504546368,4
1.0139835086638262,-0.8816563527834855,0.056664837783860986,-0.27704547823281467,1.6790207402990107,1.356872504546368,3
-0.3797335563234047,0.09038671661115057,-0.3132079506324078,1.542280893448138,0.130426433662341,-0.5845748022720374,3
-1.1449115527869826,0.8577891398174424,-0.09128427758264665,0.7762487369508947,-0.1276726174437711,1.0795228892865951,5
-0.7623225545551937,0.8577891398174424,0.056664837783860986,0.5847406978265839,-0.06314785466724451,0.9870730175333381,4
-1.1995671239629526,0.7043086551761839,-0.09128427758264665,1.733788932572449,0.19495119643886757,0.894623145780081,4
0.44010001131614285,-0.8304961912363995,-0.535131623682169,0.20172461957796234,1.5499712147459546,0.43237378701379386,4
0.7133778671959924,0.2950273627994952,-0.017309719899392832,1.733788932572449,-0.25672214299682716,2.188921350325685,4
1.068639079839796,-0.3700547373126243,3.903341837313056,1.2550188347616718,-0.1276726174437711,-1.1392740327915833,3
0.11216658426032408,-0.625855545048055,-0.535131623682169,0.9677567760752055,0.06590167088581153,1.0795228892865951,4
1.150622436603751,-0.9328165143305717,-0.6091061813654229,0.010216580453651524,2.324268368064291,1.0795228892865951,4
-0.10645570044355551,-0.7281758681422271,-0.16525883526590046,1.2550188347616718,0.7111492986510918,0.524823658767051,4
0.49475558249211277,-0.9839766758776577,-0.4611570659989154,1.1592648151995164,0.7111492986510918,-0.8619244175318104,4
0.385444440140173,-0.9839766758776577,-0.3871825083156616,1.542280893448138,0.9047235869806772,0.06257430000076386,3
0.11216658426032408,-0.8816563527834855,-0.23923339294915397,2.212559030383226,1.356396926416372,0.7097234022735651,4
0.6313945104320375,-0.7793360296893133,-0.3871825083156616,1.542280893448138,1.6790207402990107,-0.21477531525900906,3
-1.1995671239629526,1.0112696244587007,0.7964104146163985,0.20172461957796234,0.5175750103215091,0.524823658767051,4
