work_year,target,job_title,salary,salary_in_usd,employee_residence,remote_ratio,company_location,company_size
0.933090760892103,4,4,-0.04377536933347743,757,75,1.0282812738738005,70,1
0.933090760892103,4,4,0.02585120736471501,929,75,1.0282812738738005,70,1
0.933090760892103,4,4,-0.08864582987231255,605,75,1.0282812738738005,70,1
0.933090760892103,4,33,-0.07100709710877047,676,11,1.0282812738738005,12,1
0.933090760892103,4,33,-0.14403763977887454,372,11,1.0282812738738005,12,1
0.933090760892103,4,33,-0.148988863010746,355,75,1.0282812738738005,70,1
0.933090760892103,1,47,-0.10661381898077409,534,75,-1.04837274073339,70,1
0.933090760892103,1,47,-0.1681253408019292,291,75,-1.04837274073339,70,1
0.933090760892103,3,25,-0.12547055265935655,454,75,-1.04837274073339,70,1
0.933090760892103,3,25,-0.16260472689839253,311,75,-1.04837274073339,70,1
-0.4019626865857902,4,69,-0.16136692109042466,336,28,-0.010045733429794819,27,0
0.933090760892103,3,69,-0.19850109532946061,159,1,-1.04837274073339,2,2
0.933090760892103,4,25,-0.10492297624708999,540,75,1.0282812738738005,70,1
0.933090760892103,4,25,-0.08550180312007417,621,75,-1.04837274073339,70,1
0.933090760892103,4,25,-0.16857342650441356,290,75,-1.04837274073339,70,1
0.933090760892103,4,33,-0.15517789205058533,338,75,1.0282812738738005,70,1
0.933090760892103,4,33,0.011925892025076521,908,75,-1.04837274073339,70,1
0.933090760892103,4,33,-0.005898511609660742,870,75,1.0282812738738005,70,1
0.933090760892103,4,33,-0.12732726137130834,450,75,1.0282812738738005,70,1
0.933090760892103,1,47,1.0516827707180836,27,39,-0.010045733429794819,38,2
0.933090760892103,3,25,-0.19540658080954096,174,75,-1.04837274073339,70,1
0.933090760892103,4,47,-0.1564156978585532,335,75,1.0282812738738005,70,1
0.933090760892103,4,11,-0.10566565973187071,538,75,-1.04837274073339,70,1
0.933090760892103,4,11,-0.12423274685138869,460,75,-1.04837274073339,70,1
0.933090760892103,4,66,-0.012830224134280789,851,75,-1.04837274073339,70,1
0.933090760892103,4,66,-0.09328760165219205,589,75,-1.04837274073339,70,1
-0.4019626865857902,1,17,-0.20097670694539635,153,75,-0.010045733429794819,70,0
0.933090760892103,1,1,-0.11185468877171004,509,6,-0.010045733429794819,7,2
0.933090760892103,4,33,-0.04996439837331675,738,75,1.0282812738738005,70,1
0.933090760892103,3,33,-0.07472051453267407,663,75,-1.04837274073339,70,1
0.933090760892103,4,23,-0.012830224134280789,851,75,1.0282812738738005,70,2
0.933090760892103,3,5,-0.16136692109042466,315,45,1.0282812738738005,43,2
0.933090760892103,1,17,-0.2455377160322395,26,31,-0.010045733429794819,30,0
-0.4019626865857902,1,1,-0.2529645508800467,8,52,-1.04837274073339,49,2
0.933090760892103,3,28,1.5220489777458723,42,39,-0.010045733429794819,64,1
0.933090760892103,4,47,0.05772470691988755,967,75,-1.04837274073339,70,1
0.933090760892103,4,47,-0.17126936755416758,305,49,-1.04837274073339,46,1
0.933090760892103,4,47,-0.21583037664101073,116,49,-1.04837274073339,46,1
0.933090760892103,4,14,-0.08709857261235272,613,75,1.0282812738738005,70,1
0.933090760892103,4,14,-0.12423274685138869,460,75,1.0282812738738005,70,1
0.933090760892103,4,89,-0.0724924640783319,670,75,-1.04837274073339,70,1
0.933090760892103,3,47,-0.19850109532946061,179,64,-0.010045733429794819,61,0
0.933090760892103,4,25,-0.20097670694539635,167,26,-1.04837274073339,25,1
0.933090760892103,4,25,-0.213354765025075,126,26,-1.04837274073339,25,1
0.933090760892103,3,33,-0.14279983397090668,379,75,1.0282812738738005,70,1
0.933090760892103,4,47,-0.09947663069203137,563,75,1.0282812738738005,70,1
0.933090760892103,3,25,-0.11185468877171004,509,75,1.0282812738738005,70,1
0.933090760892103,3,25,-0.13661080493106734,402,75,1.0282812738738005,70,1
0.933090760892103,3,47,-0.033489203069264464,790,75,-1.04837274073339,70,1
0.933090760892103,4,25,-0.13351629041114768,412,75,1.0282812738738005,70,1
0.933090760892103,4,47,-0.03139731125379877,797,75,-1.04837274073339,70,1
0.933090760892103,4,42,-0.1093790771557743,520,75,-1.04837274073339,70,1
0.933090760892103,4,42,-0.14403763977887454,372,75,-1.04837274073339,70,1
0.933090760892103,4,47,0.011925892025076521,908,75,-1.04837274073339,70,1
0.933090760892103,4,47,-0.07967173776454553,644,75,-1.04837274073339,70,1
0.933090760892103,3,47,0.7793654929651532,71,71,-0.010045733429794819,67,0
-0.4019626865857902,3,23,1.286865874231978,36,39,1.0282812738738005,38,1
0.933090760892103,4,42,-0.0809095435725134,639,75,-1.04837274073339,70,1
0.933090760892103,4,42,-0.10195224230796711,554,75,-1.04837274073339,70,1
0.933090760892103,4,47,-0.03511072867770237,784,75,-1.04837274073339,70,1
0.933090760892103,4,33,-0.1093790771557743,520,75,-1.04837274073339,70,1
0.933090760892103,4,33,-0.14403763977887454,372,75,-1.04837274073339,70,1
0.933090760892103,4,69,-0.17126936755416758,305,49,-1.04837274073339,46,1
0.933090760892103,4,69,-0.21583037664101073,116,49,-1.04837274073339,46,1
0.933090760892103,2,47,0.11095035666250577,1004,75,-1.04837274073339,70,1
0.933090760892103,3,25,-0.09328760165219205,589,75,-1.04837274073339,70,1
0.933090760892103,3,25,-0.12980287298724408,438,75,-1.04837274073339,70,1
-0.4019626865857902,3,47,-0.12423274685138869,460,75,1.0282812738738005,70,0
0.933090760892103,4,47,-0.05244000998925249,733,75,1.0282812738738005,70,1
0.933090760892103,3,25,-0.17993400820994263,310,29,-1.04837274073339,28,1
0.933090760892103,3,25,-0.21576848635061235,135,29,-1.04837274073339,28,1
0.933090760892103,4,47,-0.07051197478558333,680,75,-1.04837274073339,70,1
0.933090760892103,4,47,-0.1085126130901968,523,75,-1.04837274073339,70,1
0.933090760892103,4,47,-0.0066411950944414615,868,75,1.0282812738738005,70,1
0.933090760892103,3,69,-0.0809095435725134,639,75,-1.04837274073339,70,1
0.933090760892103,3,69,-0.1527022804346496,346,75,-1.04837274073339,70,1
0.933090760892103,1,47,-0.19850109532946061,159,39,1.0282812738738005,70,1
0.933090760892103,4,66,0.029378953917423425,932,75,1.0282812738738005,70,1
0.933090760892103,4,66,-0.00849790380639326,864,75,1.0282812738738005,70,1
0.933090760892103,4,47,0.01662955409535441,917,75,-1.04837274073339,70,1
0.933090760892103,4,47,-0.04736500617658424,746,75,-1.04837274073339,70,1
0.933090760892103,4,33,0.027027122882284482,931,75,1.0282812738738005,70,1
0.933090760892103,4,33,-0.05343025463562678,729,75,1.0282812738738005,70,1
0.933090760892103,4,14,-0.016543641558184385,843,75,-1.04837274073339,70,1
0.933090760892103,4,14,-0.12918397008326016,440,75,-1.04837274073339,70,1
0.933090760892103,4,89,-0.0375863402936381,779,75,-1.04837274073339,70,1
0.933090760892103,4,89,-0.0809095435725134,639,75,-1.04837274073339,70,1
0.933090760892103,4,35,0.01811492106491585,919,75,-1.04837274073339,70,1
0.933090760892103,4,35,-0.012830224134280789,851,75,-1.04837274073339,70,1
0.933090760892103,4,33,-0.11928152361951723,478,75,1.0282812738738005,70,1
0.933090760892103,4,33,0.10042900729477891,999,75,-1.04837274073339,70,1
0.933090760892103,2,33,-0.017533886204558678,842,75,-1.04837274073339,70,1
0.933090760892103,2,33,-0.073606489305503,667,75,-1.04837274073339,70,1
0.933090760892103,4,47,-0.051944887666065344,735,75,-1.04837274073339,70,1
0.933090760892103,4,47,-0.13017421472963445,434,75,-1.04837274073339,70,1
0.933090760892103,3,33,-0.14279983397090668,379,26,1.0282812738738005,25,1
0.933090760892103,3,33,-0.16136692109042466,315,26,1.0282812738738005,25,1
0.933090760892103,3,25,-0.1168059120035815,491,75,-1.04837274073339,70,1
0.933090760892103,3,25,-0.17126936755416758,277,75,-1.04837274073339,70,1
0.933090760892103,4,4,-0.00416558347850573,875,75,-1.04837274073339,70,1
0.933090760892103,4,4,-0.053677815797220356,727,75,-1.04837274073339,70,1
0.933090760892103,4,69,-0.0809095435725134,639,75,-1.04837274073339,70,1
0.933090760892103,4,69,-0.09328760165219205,589,75,-1.04837274073339,70,1
0.933090760892103,3,33,-0.13042177589122803,432,75,-1.04837274073339,70,1
0.933090760892103,3,33,-0.17374497917010331,270,75,-1.04837274073339,70,1
0.933090760892103,4,33,-0.0947729686217535,582,75,1.0282812738738005,70,1
0.933090760892103,4,33,-0.14143824758214202,384,75,1.0282812738738005,70,1
0.933090760892103,3,25,-0.11185468877171004,509,75,-1.04837274073339,70,1
0.933090760892103,4,43,-0.08709857261235272,613,75,-1.04837274073339,70,1
0.933090760892103,4,43,-0.13661080493106734,402,75,-1.04837274073339,70,1
0.933090760892103,4,89,-0.11185468877171004,509,75,-1.04837274073339,70,1
0.933090760892103,4,21,-0.08709857261235272,613,75,1.0282812738738005,70,1
0.933090760892103,4,21,-0.11804371781154936,481,75,1.0282812738738005,70,1
0.933090760892103,4,45,0.10760828098099252,1001,75,1.0282812738738005,70,1
0.933090760892103,4,45,-0.015058274588622947,846,75,1.0282812738738005,70,1
0.933090760892103,3,69,0.010688086217108655,906,75,-0.010045733429794819,70,0
0.933090760892103,4,8,0.024303950104755178,927,75,1.0282812738738005,70,1
0.933090760892103,4,8,-0.017781447366152253,841,75,1.0282812738738005,70,1
0.933090760892103,4,33,-0.12423274685138869,460,75,-1.04837274073339,70,1
0.933090760892103,4,8,-0.10430407334310605,545,75,-1.04837274073339,70,0
0.933090760892103,4,8,-0.17126936755416758,277,75,-1.04837274073339,70,0
0.933090760892103,3,69,-0.04377536933347743,757,75,1.0282812738738005,70,1
0.933090760892103,3,69,-0.08709857261235272,613,75,1.0282812738738005,70,1
0.933090760892103,4,25,0.037300911088417765,942,75,-1.04837274073339,70,1
0.933090760892103,4,25,-0.09019308713227239,601,75,-1.04837274073339,70,1
0.933090760892103,3,47,-0.02830279673387911,808,75,-1.04837274073339,70,1
0.933090760892103,3,47,-0.056153427413156085,721,75,-1.04837274073339,70,1
0.933090760892103,3,72,-0.18612303724978196,281,29,-1.04837274073339,28,0
-0.4019626865857902,1,25,-0.23068404633662512,74,26,1.0282812738738005,70,0
0.933090760892103,4,89,-0.055225073057180184,724,75,-1.04837274073339,70,1
0.933090760892103,4,74,0.01811492106491585,919,75,1.0282812738738005,70,1
0.933090760892103,4,74,-0.055225073057180184,724,75,1.0282812738738005,70,1
0.933090760892103,3,69,-0.14936020475313636,455,29,-1.04837274073339,28,1
0.933090760892103,3,69,-0.19200261483762932,256,29,-1.04837274073339,28,1
0.933090760892103,4,47,-0.11804371781154936,481,75,1.0282812738738005,70,1
0.933090760892103,4,79,0.08000521146330912,984,75,-1.04837274073339,70,1
0.933090760892103,4,79,-0.04377536933347743,757,75,-1.04837274073339,70,1
0.933090760892103,4,33,-0.043394125144623326,759,75,-1.04837274073339,70,1
0.933090760892103,4,33,-0.13573691403064203,404,75,-1.04837274073339,70,1
0.933090760892103,4,79,0.030492979144594506,933,75,-1.04837274073339,70,1
0.933090760892103,4,79,-0.09328760165219205,589,75,-1.04837274073339,70,1
0.933090760892103,4,33,0.12332841474218442,1008,75,-1.04837274073339,70,1
0.933090760892103,4,33,0.02306614429678731,925,75,-1.04837274073339,70,1
0.933090760892103,4,66,0.0974285660162648,996,75,-1.04837274073339,70,1
0.933090760892103,4,66,-0.009917667068132402,858,75,-1.04837274073339,70,1
0.933090760892103,4,33,-0.17993400820994263,268,63,-1.04837274073339,60,1
0.933090760892103,4,33,-0.2170681824489786,110,63,-1.04837274073339,60,1
0.933090760892103,3,88,-0.11185468877171004,509,75,1.0282812738738005,70,1
0.933090760892103,3,88,-0.13661080493106734,402,75,1.0282812738738005,70,1
-1.7370161340636834,4,47,4.690831846143608,181,39,1.0282812738738005,38,0
-0.4019626865857902,3,17,1.5220489777458723,49,39,-0.010045733429794819,38,0
0.933090760892103,4,33,0.02585120736471501,929,75,1.0282812738738005,70,1
0.933090760892103,4,33,-0.08864582987231255,605,75,1.0282812738738005,70,1
0.933090760892103,4,33,-0.014068029942248655,849,75,-1.04837274073339,70,1
0.933090760892103,4,33,-0.05986684483705968,714,75,-1.04837274073339,70,1
-0.4019626865857902,1,47,-0.13661080493106734,402,75,1.0282812738738005,70,1
0.933090760892103,1,51,-0.07472051453267407,663,75,-1.04837274073339,70,1
0.933090760892103,1,51,-0.11185468877171004,509,75,-1.04837274073339,70,1
0.933090760892103,4,88,-0.07472051453267407,663,75,-1.04837274073339,70,1
0.933090760892103,4,88,-0.13661080493106734,402,75,-1.04837274073339,70,1
-0.4019626865857902,4,29,-0.09576321326812778,578,57,-1.04837274073339,54,0
0.933090760892103,4,47,0.07697258723378786,983,75,-1.04837274073339,70,1
0.933090760892103,4,47,-0.015058274588622947,846,75,-1.04837274073339,70,1
0.933090760892103,3,47,-0.13042177589122803,432,75,-1.04837274073339,70,1
0.933090760892103,4,33,-0.02830279673387911,808,75,1.0282812738738005,70,1
0.933090760892103,4,25,-0.06853148549283473,687,75,1.0282812738738005,70,1
0.933090760892103,4,25,-0.1811718140179105,234,75,1.0282812738738005,70,1
0.933090760892103,4,23,0.030492979144594506,933,75,-1.04837274073339,70,1
0.933090760892103,4,23,-0.03139731125379877,797,75,-1.04837274073339,70,1
0.933090760892103,4,47,-0.08326137460765234,631,11,-1.04837274073339,12,1
0.933090760892103,4,47,-0.1205193294274851,474,11,-1.04837274073339,12,1
0.933090760892103,4,8,-0.08462296099641699,626,75,1.0282812738738005,70,1
0.933090760892103,4,47,-0.036893169041176094,781,75,-1.04837274073339,70,1
0.933090760892103,4,47,-0.1174990832560435,486,75,-1.04837274073339,70,1
0.933090760892103,4,89,0.04670823522897354,954,75,-1.04837274073339,70,1
0.933090760892103,4,89,-0.07979551834534232,643,75,-1.04837274073339,70,1
0.933090760892103,4,47,-0.11185468877171004,509,11,-1.04837274073339,12,1
0.933090760892103,4,47,-0.12423274685138869,460,11,-1.04837274073339,12,1
0.933090760892103,3,69,-0.18364742563384623,296,29,1.0282812738738005,28,1
0.933090760892103,3,69,-0.19602548371352488,228,29,1.0282812738738005,28,1
0.933090760892103,4,33,-0.06011440599865325,713,75,-1.04837274073339,70,1
0.933090760892103,4,33,-0.08511808331960413,624,75,-1.04837274073339,70,1
0.933090760892103,3,69,-0.20097670694539635,203,29,1.0282812738738005,28,1
0.933090760892103,3,69,-0.213354765025075,146,29,1.0282812738738005,28,1
0.933090760892103,4,33,-0.10195224230796711,554,75,1.0282812738738005,70,1
0.933090760892103,4,31,-0.12423274685138869,460,75,1.0282812738738005,70,1
0.933090760892103,4,33,0.03173078495256237,934,75,1.0282812738738005,70,1
0.933090760892103,4,33,-0.03511072867770237,784,75,1.0282812738738005,70,1
-0.4019626865857902,3,25,1.132140148235995,33,39,1.0282812738738005,38,0
-0.4019626865857902,1,47,-0.09947663069203137,563,75,-1.04837274073339,70,1
0.933090760892103,4,69,0.06329483305574295,973,75,-1.04837274073339,70,0
0.933090760892103,4,69,-0.09390650455617598,587,75,-1.04837274073339,70,0
-0.4019626865857902,3,47,1.1011950030367983,32,39,1.0282812738738005,38,0
0.933090760892103,3,47,-0.09947663069203137,563,75,-1.04837274073339,70,1
0.933090760892103,3,47,-0.148988863010746,355,75,-1.04837274073339,70,1
-0.4019626865857902,4,76,-0.10566565973187071,538,75,1.0282812738738005,70,0
-0.4019626865857902,4,33,-0.04377536933347743,757,75,-1.04837274073339,70,1
-0.4019626865857902,4,33,-0.06853148549283473,687,75,-1.04837274073339,70,1
-0.4019626865857902,4,33,-0.07026441362398975,681,75,-1.04837274073339,70,1
-0.4019626865857902,4,33,-0.12819372543688587,445,75,-1.04837274073339,70,1
-0.4019626865857902,4,47,-0.07472051453267407,663,75,-1.04837274073339,70,1
-0.4019626865857902,4,47,-0.08709857261235272,613,75,-1.04837274073339,70,1
-0.4019626865857902,4,42,-0.1093790771557743,520,75,-1.04837274073339,70,1
-0.4019626865857902,4,42,-0.1434187368748906,375,75,-1.04837274073339,70,1
-0.4019626865857902,4,33,-0.04996439837331675,738,75,-1.04837274073339,70,1
-0.4019626865857902,4,33,-0.09947663069203137,563,75,-1.04837274073339,70,1
-0.4019626865857902,4,42,-0.0809095435725134,639,75,-1.04837274073339,70,1
-0.4019626865857902,4,42,-0.10195224230796711,554,75,-1.04837274073339,70,1
-0.4019626865857902,4,33,-0.0809095435725134,639,75,-1.04837274073339,70,1
-0.4019626865857902,4,33,-0.13661080493106734,402,75,-1.04837274073339,70,1
-0.4019626865857902,4,33,-0.11185468877171004,509,75,-1.04837274073339,70,1
-0.4019626865857902,4,33,-0.11804371781154936,481,75,-1.04837274073339,70,1
-0.4019626865857902,4,7,-0.07472051453267407,663,75,1.0282812738738005,70,1
-0.4019626865857902,3,25,-0.07472051453267407,663,75,-1.04837274073339,70,1
-0.4019626865857902,3,25,-0.13661080493106734,402,75,-1.04837274073339,70,1
-0.4019626865857902,3,47,-0.07472051453267407,663,75,1.0282812738738005,70,1
-0.4019626865857902,3,47,-0.10257114521195104,552,75,1.0282812738738005,70,1
-0.4019626865857902,4,47,-0.10380895101991891,547,75,1.0282812738738005,70,1
-0.4019626865857902,4,47,-0.19726328952149275,162,75,1.0282812738738005,70,1
-0.4019626865857902,3,33,0.061438124343791145,971,75,-1.04837274073339,70,1
-0.4019626865857902,3,33,-0.04377536933347743,757,75,-1.04837274073339,70,1
-0.4019626865857902,1,5,-0.2108791534091393,120,5,1.0282812738738005,57,1
-0.4019626865857902,1,2,-0.2108791534091393,120,60,1.0282812738738005,6,1
-0.4019626865857902,4,33,0.04906006626411249,960,75,1.0282812738738005,70,1
-0.4019626865857902,4,33,-0.18240961982587836,226,75,1.0282812738738005,70,1
-0.4019626865857902,4,69,-0.00045216605460213406,883,75,1.0282812738738005,70,1
-0.4019626865857902,4,69,-0.06234245645299541,705,75,1.0282812738738005,70,1
-0.4019626865857902,4,47,0.07697258723378786,983,75,1.0282812738738005,70,1
-0.4019626865857902,4,47,-0.015058274588622947,846,75,1.0282812738738005,70,1
-0.4019626865857902,3,47,-0.148988863010746,376,28,1.0282812738738005,27,1
-0.4019626865857902,3,47,-0.19850109532946061,175,28,1.0282812738738005,27,1
-0.4019626865857902,4,47,0.011925892025076521,908,75,-1.04837274073339,70,1
-0.4019626865857902,4,47,-0.07967173776454553,644,75,-1.04837274073339,70,1
-0.4019626865857902,4,75,0.047079576971363904,955,11,1.0282812738738005,12,1
-0.4019626865857902,4,75,-0.03313023938495378,792,11,1.0282812738738005,12,1
-0.4019626865857902,3,33,-0.07472051453267407,663,75,1.0282812738738005,70,1
-0.4019626865857902,1,68,-0.2108791534091393,120,60,1.0282812738738005,6,1
-0.4019626865857902,4,64,5.260222517808827,196,39,-1.04837274073339,38,0
-0.4019626865857902,3,33,-0.11185468877171004,509,75,-1.04837274073339,70,1
-0.4019626865857902,3,33,-0.14279983397090668,379,75,-1.04837274073339,70,1
-0.4019626865857902,1,33,-0.06234245645299541,705,75,-1.04837274073339,70,1
-0.4019626865857902,1,33,-0.09328760165219205,589,75,-1.04837274073339,70,1
-0.4019626865857902,1,42,-0.231921852144593,69,42,-0.010045733429794819,41,1
-0.4019626865857902,4,33,0.00697466879320506,900,75,1.0282812738738005,70,1
-0.4019626865857902,4,33,-0.08214734938048127,635,75,1.0282812738738005,70,1
-0.4019626865857902,1,33,-0.15517789205058533,338,75,-1.04837274073339,70,1
-0.4019626865857902,1,33,-0.17993400820994263,240,75,-1.04837274073339,70,1
