work_year,target,job_title,salary,salary_in_usd,remote_ratio,company_size
-0.4019626865857902,2,4,-0.07472051453267407,663,1.0282812738738005,1
-0.4019626865857902,4,25,0.007222229954798633,902,-1.04837274073339,1
-0.4019626865857902,4,25,-0.08202356879968448,636,-1.04837274073339,1
-0.4019626865857902,3,47,-0.12423274685138869,489,-1.04837274073339,1
-0.4019626865857902,3,47,-0.15517789205058533,354,-1.04837274073339,1
-0.4019626865857902,4,54,0.04906006626411249,960,-1.04837274073339,1
-0.4019626865857902,4,54,-0.18240961982587836,226,-1.04837274073339,1
-0.4019626865857902,4,69,-0.09328760165219205,589,1.0282812738738005,1
-0.4019626865857902,4,69,-0.15517789205058533,338,1.0282812738738005,1
-0.4019626865857902,4,45,-0.005403389286473596,872,1.0282812738738005,1
-0.4019626865857902,4,45,-0.043651588752680645,758,1.0282812738738005,1
-0.4019626865857902,4,69,-0.0256415142467482,816,-1.04837274073339,1
-0.4019626865857902,4,69,-0.05615837863638796,720,-1.04837274073339,1
-0.4019626865857902,4,33,-0.0697692913008026,683,1.0282812738738005,1
-0.4019626865857902,4,33,-0.10442785392390284,543,1.0282812738738005,1
-0.4019626865857902,4,69,-0.012830224134280789,851,1.0282812738738005,0
-0.4019626865857902,4,69,-0.07472051453267407,663,1.0282812738738005,0
-0.4019626865857902,4,4,-0.09328760165219205,589,1.0282812738738005,1
-0.4019626865857902,3,33,-0.16136692109042466,394,-1.04837274073339,1
-0.4019626865857902,3,33,-0.18612303724978196,286,-1.04837274073339,1
-0.4019626865857902,4,25,-0.11556810619561363,500,1.0282812738738005,1
-0.4019626865857902,4,25,-0.13729159812544967,399,1.0282812738738005,1
-0.4019626865857902,4,33,-0.012830224134280789,851,1.0282812738738005,1
-0.4019626865857902,4,33,-0.09328760165219205,589,1.0282812738738005,1
-0.4019626865857902,4,69,-0.020380839562884768,832,-1.04837274073339,1
-0.4019626865857902,4,69,-0.10034309475760889,561,-1.04837274073339,1
-0.4019626865857902,1,69,-0.20469012436929995,188,1.0282812738738005,2
-0.4019626865857902,4,25,-0.17374497917010331,344,-1.04837274073339,1
-0.4019626865857902,4,25,-0.19850109532946061,219,-1.04837274073339,1
-0.4019626865857902,4,25,-0.04377536933347743,757,1.0282812738738005,1
-0.4019626865857902,4,25,-0.09947663069203137,563,1.0282812738738005,1
-0.4019626865857902,4,33,-0.02756011324909839,810,-1.04837274073339,1
-0.4019626865857902,4,33,-0.08727186542546822,612,-1.04837274073339,1
-0.4019626865857902,4,69,0.047450918713754266,956,-1.04837274073339,1
-0.4019626865857902,4,69,-0.053554035216423566,728,-1.04837274073339,1
-0.4019626865857902,3,25,0.2966212278576856,4,1.0282812738738005,2
-0.4019626865857902,3,12,-0.20097670694539635,161,1.0282812738738005,2
-0.4019626865857902,4,47,-0.0066411950944414615,868,-1.04837274073339,1
-0.4019626865857902,4,31,-0.0854894250619945,622,-1.04837274073339,1
-0.4019626865857902,4,31,-0.13401141273433484,410,-1.04837274073339,1
-0.4019626865857902,1,25,-0.19850109532946061,159,1.0282812738738005,0
-0.4019626865857902,1,47,-0.16136692109042466,336,1.0282812738738005,0
-0.4019626865857902,3,64,-0.19850109532946061,219,-0.010045733429794819,2
-0.4019626865857902,4,31,0.04906006626411249,960,-1.04837274073339,1
-0.4019626865857902,4,31,-0.18240961982587836,226,-1.04837274073339,1
-0.4019626865857902,4,45,-0.025827185117943376,815,1.0282812738738005,0
-0.4019626865857902,4,45,-0.08697479203155593,614,1.0282812738738005,0
-0.4019626865857902,4,33,-0.040557074232760976,765,1.0282812738738005,0
-0.4019626865857902,4,33,-0.09786748314167315,572,1.0282812738738005,0
-0.4019626865857902,3,33,-0.23068404633662512,68,-1.04837274073339,1
-0.4019626865857902,4,69,-0.009240587291173979,860,1.0282812738738005,0
-0.4019626865857902,4,33,-0.11804371781154936,481,1.0282812738738005,1
-0.4019626865857902,1,69,-0.11804371781154936,481,-0.010045733429794819,0
-0.4019626865857902,3,69,-0.020380839562884768,832,-1.04837274073339,1
-0.4019626865857902,3,69,-0.10034309475760889,561,-1.04837274073339,1
-0.4019626865857902,4,47,-0.08709857261235272,613,1.0282812738738005,0
-0.4019626865857902,3,25,0.007222229954798633,902,-1.04837274073339,1
-0.4019626865857902,3,25,-0.08202356879968448,636,-1.04837274073339,1
-0.4019626865857902,4,74,0.00697466879320506,900,-1.04837274073339,1
-0.4019626865857902,4,74,-0.08214734938048127,635,-1.04837274073339,1
-0.4019626865857902,1,25,-0.07472051453267407,663,1.0282812738738005,0
-1.7370161340636834,1,72,0.8536338414432252,23,1.0282812738738005,1
-0.4019626865857902,3,47,4.938393007737181,178,1.0282812738738005,0
-0.4019626865857902,1,5,-0.19850109532946061,159,-0.010045733429794819,1
-1.7370161340636834,4,19,0.04906006626411249,960,-0.010045733429794819,0
-0.4019626865857902,2,89,-0.16136692109042466,336,-1.04837274073339,0
-0.4019626865857902,3,47,-0.1279461642752923,573,1.0282812738738005,1
-0.4019626865857902,4,4,-0.20097670694539635,153,1.0282812738738005,2
-0.4019626865857902,2,45,0.06205702724777508,972,-1.04837274073339,1
-0.4019626865857902,2,45,-0.043651588752680645,758,-1.04837274073339,1
-0.4019626865857902,1,25,-0.1923120662896213,187,1.0282812738738005,2
-0.4019626865857902,3,25,-0.09947663069203137,563,1.0282812738738005,1
-0.4019626865857902,4,7,-0.16953643942301258,304,1.0282812738738005,0
-0.4019626865857902,1,47,-0.19911999823344456,173,-0.010045733429794819,2
-0.4019626865857902,3,7,2.7103425533950234,92,1.0282812738738005,2
-0.4019626865857902,4,33,-0.004538163026704058,874,-1.04837274073339,1
-0.4019626865857902,4,33,-0.13772483015823841,397,-1.04837274073339,1
-0.4019626865857902,3,4,-0.012830224134280789,851,-1.04837274073339,1
-0.4019626865857902,3,4,-0.19354987209758917,180,-1.04837274073339,1
-0.4019626865857902,1,4,-0.09947663069203137,563,-0.010045733429794819,0
-0.4019626865857902,4,33,-0.13661080493106734,402,-1.04837274073339,0
-0.4019626865857902,4,33,-0.16136692109042466,315,-1.04837274073339,0
-0.4019626865857902,4,47,-0.13661080493106734,402,-1.04837274073339,0
-0.4019626865857902,4,49,0.013535039575434747,911,1.0282812738738005,0
-0.4019626865857902,4,49,-0.0763296620830323,654,1.0282812738738005,0
-0.4019626865857902,1,69,-0.22325721148881794,89,1.0282812738738005,0
-0.4019626865857902,1,25,-0.22697062891272152,81,-0.010045733429794819,1
-0.4019626865857902,3,33,-0.16879375593823184,360,-1.04837274073339,1
-0.4019626865857902,3,33,-0.19850109532946061,219,-1.04837274073339,1
-0.4019626865857902,3,47,-0.1885986488657177,215,1.0282812738738005,2
-0.4019626865857902,4,45,0.04814408996621627,957,-1.04837274073339,1
-0.4019626865857902,4,45,-0.030902188930611627,799,-1.04837274073339,1
-0.4019626865857902,3,47,-0.17993400820994263,316,-0.010045733429794819,1
-0.4019626865857902,4,25,-0.10086916222599522,559,1.0282812738738005,1
-0.4019626865857902,4,25,-0.14440898152126488,368,1.0282812738738005,1
-0.4019626865857902,4,69,-0.13661080493106734,402,1.0282812738738005,1
-0.4019626865857902,4,25,-0.09172796633415253,593,1.0282812738738005,1
-0.4019626865857902,4,25,-0.12512396703312556,457,1.0282812738738005,1
-0.4019626865857902,4,47,-0.06234245645299541,705,1.0282812738738005,0
-0.4019626865857902,4,47,-0.14651325139481028,362,1.0282812738738005,0
-0.4019626865857902,3,33,-0.12423274685138869,590,-1.04837274073339,1
-0.4019626865857902,3,33,-0.15517789205058533,429,-1.04837274073339,1
-0.4019626865857902,1,33,-0.10071443649999924,560,1.0282812738738005,0
-0.4019626865857902,1,33,-0.15394008624261746,343,1.0282812738738005,0
-3.0720695815415766,1,33,0.9774144222400117,31,1.0282812738738005,0
-0.4019626865857902,4,17,-0.13661080493106734,402,1.0282812738738005,0
-0.4019626865857902,3,47,-0.22944624052865725,73,-0.010045733429794819,1
-0.4019626865857902,3,25,-0.148988863010746,244,-0.010045733429794819,1
-0.4019626865857902,3,3,-0.012830224134280789,851,1.0282812738738005,1
-0.4019626865857902,1,68,-0.0375863402936381,779,1.0282812738738005,0
-0.4019626865857902,3,47,-0.07100709710877047,676,1.0282812738738005,0
-0.4019626865857902,4,25,-0.07462767909707647,664,1.0282812738738005,1
-0.4019626865857902,4,25,-0.12308777647901842,467,1.0282812738738005,1
-0.4019626865857902,3,74,-0.23216941330618657,64,1.0282812738738005,1
-3.0720695815415766,1,25,-0.2356352695684966,65,1.0282812738738005,1
-0.4019626865857902,1,25,-0.24182429860833593,34,-1.04837274073339,0
-0.4019626865857902,4,45,-0.02149486479005585,581,1.0282812738738005,0
-0.4019626865857902,1,69,-0.15765350366652106,330,-1.04837274073339,0
-0.4019626865857902,4,47,-0.030159505445830907,803,-1.04837274073339,1
-0.4019626865857902,4,47,-0.0762058815022355,656,-1.04837274073339,1
-0.4019626865857902,4,25,-0.12064311000828187,473,-1.04837274073339,1
-0.4019626865857902,4,25,-0.14859276515219627,356,-1.04837274073339,1
-0.4019626865857902,4,66,0.03668200818443383,941,-1.04837274073339,1
-0.4019626865857902,4,66,-0.06234245645299541,705,-1.04837274073339,1
-0.4019626865857902,4,45,0.11095035666250577,1004,1.0282812738738005,1
-0.4019626865857902,4,45,-0.012830224134280789,851,1.0282812738738005,1
-0.4019626865857902,3,33,-0.1830285227298623,246,-0.010045733429794819,2
-0.4019626865857902,3,3,-0.012830224134280789,851,1.0282812738738005,0
-0.4019626865857902,3,69,-0.14279983397090668,498,-1.04837274073339,1
-0.4019626865857902,3,69,-0.16755595013026398,364,-1.04837274073339,1
-0.4019626865857902,3,3,-0.11185468877171004,509,-1.04837274073339,1
-0.4019626865857902,4,25,-0.12064311000828187,473,1.0282812738738005,1
-0.4019626865857902,4,25,-0.14859276515219627,356,1.0282812738738005,1
-0.4019626865857902,4,29,-0.0809095435725134,639,1.0282812738738005,1
-0.4019626865857902,4,29,-0.12992665356804087,437,1.0282812738738005,1
-3.0720695815415766,1,47,-0.2069181748236421,157,-1.04837274073339,2
-0.4019626865857902,4,47,0.006108204727627554,899,1.0282812738738005,0
-0.4019626865857902,4,47,-0.06457050690733757,697,1.0282812738738005,0
-0.4019626865857902,4,33,-0.001566191281773213,880,1.0282812738738005,0
-0.4019626865857902,4,33,-0.06902660781602188,686,1.0282812738738005,0
-0.4019626865857902,4,25,-0.11688760718690737,490,-1.04837274073339,1
-0.4019626865857902,4,25,-0.15930473661435018,321,-1.04837274073339,1
-0.4019626865857902,4,33,-0.06853148549283473,687,1.0282812738738005,1
-0.4019626865857902,3,69,-0.16136692109042466,336,1.0282812738738005,1
-0.4019626865857902,4,25,-0.05739123322112395,719,-1.04837274073339,1
-0.4019626865857902,4,25,-0.09700101907609565,574,-1.04837274073339,1
-0.4019626865857902,4,47,-0.10814127134780643,525,1.0282812738738005,1
-0.4019626865857902,3,54,-0.19850109532946061,175,-1.04837274073339,1
-0.4019626865857902,2,63,-0.07472051453267407,484,1.0282812738738005,2
-0.4019626865857902,4,33,-0.05565830508996894,723,1.0282812738738005,1
-0.4019626865857902,4,33,-0.09660492121754594,577,1.0282812738738005,1
-0.4019626865857902,4,31,-0.0019684781693627695,879,1.0282812738738005,1
-0.4019626865857902,4,31,-0.07744368731020337,650,1.0282812738738005,1
-0.4019626865857902,4,33,-0.09081941687110413,598,1.0282812738738005,1
-0.4019626865857902,4,33,-0.1346674498125578,407,1.0282812738738005,1
-0.4019626865857902,2,60,7.16644346207934,300,-0.010045733429794819,0
-0.4019626865857902,1,69,-0.22511392020076973,102,1.0282812738738005,0
-0.4019626865857902,4,33,-0.03313023938495378,792,1.0282812738738005,0
-0.4019626865857902,4,33,-0.13562056028469305,405,1.0282812738738005,0
-0.4019626865857902,3,25,-0.2108791534091393,156,1.0282812738738005,1
-0.4019626865857902,3,25,-0.22325721148881794,109,1.0282812738738005,1
-0.4019626865857902,3,25,-0.2108791534091393,129,1.0282812738738005,1
-0.4019626865857902,3,25,-0.22325721148881794,93,1.0282812738738005,1
-0.4019626865857902,3,25,-0.2108791534091393,129,1.0282812738738005,1
-0.4019626865857902,3,25,-0.22325721148881794,93,1.0282812738738005,1
-0.4019626865857902,4,47,0.006108204727627554,899,-1.04837274073339,0
-0.4019626865857902,4,47,-0.08660345028916558,616,-1.04837274073339,0
-0.4019626865857902,3,33,-0.18612303724978196,227,1.0282812738738005,1
-0.4019626865857902,3,33,-0.20469012436929995,150,1.0282812738738005,1
-0.4019626865857902,4,47,0.061438124343791145,971,1.0282812738738005,1
-0.4019626865857902,3,47,-0.2170681824489786,134,-1.04837274073339,1
-0.4019626865857902,3,33,-0.18612303724978196,227,1.0282812738738005,1
-0.4019626865857902,3,33,-0.20469012436929995,150,1.0282812738738005,1
-0.4019626865857902,3,33,-0.20469012436929995,188,1.0282812738738005,1
-1.7370161340636834,3,69,-0.2069181748236421,164,-0.010045733429794819,0
-0.4019626865857902,4,43,-0.18612303724978196,209,1.0282812738738005,0
-0.4019626865857902,3,33,-0.15777728424731785,328,-1.04837274073339,1
-0.4019626865857902,3,33,-0.18129559459870728,233,-1.04837274073339,1
-0.4019626865857902,3,74,-0.06234245645299541,705,1.0282812738738005,0
-0.4019626865857902,3,74,-0.1213857934930626,471,1.0282812738738005,0
-0.4019626865857902,3,45,0.0379198139924017,943,1.0282812738738005,1
-0.4019626865857902,3,45,-0.06358026226096328,699,1.0282812738738005,1
-0.4019626865857902,4,47,-0.16136692109042466,315,-1.04837274073339,1
-0.4019626865857902,3,25,-0.1885986488657177,202,-1.04837274073339,2
-0.4019626865857902,4,33,-0.09204979584422418,591,-1.04837274073339,1
-0.4019626865857902,4,33,-0.12571811382095013,453,-1.04837274073339,1
-0.4019626865857902,2,33,0.03915761980036957,945,1.0282812738738005,1
-0.4019626865857902,2,33,-0.012830224134280789,851,1.0282812738738005,1
-0.4019626865857902,3,47,-0.19850109532946061,219,-1.04837274073339,1
-0.4019626865857902,3,47,-0.22325721148881794,109,-1.04837274073339,1
-0.4019626865857902,3,33,-0.2108791534091393,156,-1.04837274073339,1
-0.4019626865857902,4,47,-0.05588111013540315,722,1.0282812738738005,1
-0.4019626865857902,4,47,-0.11165663984243518,510,1.0282812738738005,1
-0.4019626865857902,4,25,-0.10666828243632467,533,1.0282812738738005,1
-0.4019626865857902,4,33,-0.03518499702618044,783,-1.04837274073339,1
-0.4019626865857902,4,33,-0.09660492121754594,577,-1.04837274073339,1
-0.4019626865857902,4,33,0.012062050663952986,909,-1.04837274073339,1
-0.4019626865857902,4,33,-0.06224343198835798,706,-1.04837274073339,1
-0.4019626865857902,4,47,-0.0375863402936381,779,-1.04837274073339,0
-0.4019626865857902,4,47,-0.11185468877171004,509,-1.04837274073339,0
-0.4019626865857902,3,25,-0.10380895101991891,547,-1.04837274073339,1
-0.4019626865857902,3,25,-0.1288621405731885,443,-1.04837274073339,1
-0.4019626865857902,4,25,-0.1168059120035815,491,-1.04837274073339,1
-0.4019626865857902,4,25,-0.06853148549283473,687,1.0282812738738005,1
-0.4019626865857902,4,25,-0.11111200528692931,513,1.0282812738738005,1
-0.4019626865857902,3,47,-0.09947663069203137,563,-1.04837274073339,1
-0.4019626865857902,3,47,-0.148988863010746,355,-1.04837274073339,1
-0.4019626865857902,3,33,-0.04996439837331675,738,1.0282812738738005,1
-0.4019626865857902,4,25,-0.13401141273433484,410,1.0282812738738005,1
-0.4019626865857902,4,25,-0.15530167263138211,337,1.0282812738738005,1
-0.4019626865857902,4,47,-0.09128235624328411,595,1.0282812738738005,1
-0.4019626865857902,4,47,-0.13740300064816677,398,1.0282812738738005,1
-0.4019626865857902,4,47,-0.148988863010746,466,-1.04837274073339,1
-0.4019626865857902,4,47,-0.16136692109042466,394,-1.04837274073339,1
-0.4019626865857902,4,47,-0.07967173776454553,644,1.0282812738738005,1
-0.4019626865857902,1,33,-0.2170681824489786,134,1.0282812738738005,1
-0.4019626865857902,2,25,-0.09947663069203137,563,1.0282812738738005,1
-0.4019626865857902,2,25,-0.12423274685138869,460,1.0282812738738005,1
-0.4019626865857902,4,25,-0.04996439837331675,738,1.0282812738738005,1
-0.4019626865857902,4,45,-0.06068132105870254,711,1.0282812738738005,1
-0.4019626865857902,4,45,-0.09063745941733285,599,1.0282812738738005,1
-0.4019626865857902,4,47,-0.053677815797220356,727,1.0282812738738005,1
-0.4019626865857902,4,33,-0.18612303724978196,286,-1.04837274073339,1
-0.4019626865857902,4,33,-0.19850109532946061,219,-1.04837274073339,1
-0.4019626865857902,4,47,0.0014045426573496642,886,1.0282812738738005,1
-0.4019626865857902,4,47,-0.08883150074350774,604,1.0282812738738005,1
-0.4019626865857902,4,31,-0.022237548274836566,825,1.0282812738738005,1
-0.4019626865857902,4,31,-0.1481223989451685,357,1.0282812738738005,1
-0.4019626865857902,4,25,-0.09947663069203137,563,1.0282812738738005,1
-0.4019626865857902,4,25,-0.18451388969942376,217,1.0282812738738005,1
-0.4019626865857902,4,33,-0.06234245645299541,705,-1.04837274073339,0
-0.4019626865857902,4,33,-0.1205193294274851,474,-1.04837274073339,0
-0.4019626865857902,4,47,-0.14211904077652435,381,-1.04837274073339,1
-0.4019626865857902,3,25,-0.053677815797220356,727,1.0282812738738005,1
-0.4019626865857902,3,25,-0.11742481490756543,488,1.0282812738738005,1
-0.4019626865857902,4,33,0.041509450835508506,948,1.0282812738738005,1
-0.4019626865857902,4,33,-0.06655099620008616,692,1.0282812738738005,1
-0.4019626865857902,4,25,-0.09130711235944347,594,1.0282812738738005,1
-0.4019626865857902,4,33,-0.10086916222599522,559,1.0282812738738005,1
-0.4019626865857902,4,33,-0.14440898152126488,368,1.0282812738738005,1
-0.4019626865857902,2,59,0.016877115256947985,918,1.0282812738738005,1
-0.4019626865857902,2,59,-0.05259473571524847,732,1.0282812738738005,1
-0.4019626865857902,2,4,-0.04377536933347743,757,1.0282812738738005,1
-0.4019626865857902,2,4,-0.09328760165219205,589,1.0282812738738005,1
-0.4019626865857902,4,47,-0.006269853352051102,869,-1.04837274073339,0
-0.4019626865857902,4,47,-0.04253756352550956,761,1.0282812738738005,1
-0.4019626865857902,4,33,-0.012706443553484003,852,1.0282812738738005,1
-0.4019626865857902,4,33,-0.17312607626611937,273,-1.04837274073339,1
-0.4019626865857902,4,33,-0.19354987209758917,180,-1.04837274073339,1
-0.4019626865857902,4,47,-0.006269853352051102,869,-1.04837274073339,1
-0.4019626865857902,4,47,-0.08660345028916558,616,-1.04837274073339,1
-0.4019626865857902,4,4,-0.006269853352051102,869,-1.04837274073339,1
-0.4019626865857902,4,4,-0.03176865299618913,796,-1.04837274073339,1
-0.4019626865857902,4,33,-0.043651588752680645,758,1.0282812738738005,1
-0.4019626865857902,4,33,-0.08678912116036076,615,1.0282812738738005,1
-0.4019626865857902,4,25,-0.11662024113238631,493,1.0282812738738005,1
-0.4019626865857902,4,25,-0.13778672044863682,396,1.0282812738738005,1
-0.4019626865857902,3,25,-0.15517789205058533,338,-1.04837274073339,1
-0.4019626865857902,3,25,-0.16755595013026398,292,-1.04837274073339,1
-0.4019626865857902,4,69,0.0044990571772693284,894,1.0282812738738005,1
-0.4019626865857902,4,69,-0.021989987113242994,828,1.0282812738738005,1
-0.4019626865857902,4,31,0.06936008151478548,977,1.0282812738738005,1
-0.4019626865857902,4,31,0.0034097880662576066,891,1.0282812738738005,1
-0.4019626865857902,3,47,-0.0854894250619945,622,-1.04837274073339,1
-0.4019626865857902,3,47,-0.13401141273433484,410,-1.04837274073339,1
-0.4019626865857902,3,33,-0.004538163026704058,874,-1.04837274073339,1
-0.4019626865857902,3,33,-0.13772483015823841,397,-1.04837274073339,1
-0.4019626865857902,4,33,-0.12361384394740475,463,1.0282812738738005,1
-0.4019626865857902,3,25,-0.19850109532946061,219,-1.04837274073339,1
-0.4019626865857902,3,25,-0.2170681824489786,134,-1.04837274073339,1
-0.4019626865857902,4,25,-0.16136692109042466,315,1.0282812738738005,1
-0.4019626865857902,4,25,-0.18612303724978196,209,1.0282812738738005,1
-0.4019626865857902,4,47,0.024303950104755178,927,1.0282812738738005,1
-0.4019626865857902,4,29,-0.07439868502260243,665,1.0282812738738005,1
-0.4019626865857902,4,29,-0.12512396703312556,457,1.0282812738738005,1
-0.4019626865857902,3,47,-0.06234245645299541,705,1.0282812738738005,1
-0.4019626865857902,1,25,-0.17745839659400692,255,-1.04837274073339,1
-0.4019626865857902,1,25,-0.19602548371352488,172,-1.04837274073339,1
-0.4019626865857902,4,25,-0.10071443649999924,560,-1.04837274073339,1
-0.4019626865857902,4,25,-0.17498278497807118,264,1.0282812738738005,1
-0.4019626865857902,4,33,-0.22944624052865725,73,1.0282812738738005,1
-0.4019626865857902,4,25,-0.10380895101991891,547,1.0282812738738005,1
-0.4019626865857902,4,25,-0.1288621405731885,443,1.0282812738738005,1
-0.4019626865857902,4,33,0.012062050663952986,909,1.0282812738738005,1
-0.4019626865857902,4,33,-0.06224343198835798,706,1.0282812738738005,1
-0.4019626865857902,4,25,-0.13042177589122803,432,1.0282812738738005,1
-0.4019626865857902,3,25,-0.09328760165219205,589,1.0282812738738005,1
-0.4019626865857902,3,25,-0.19850109532946061,159,1.0282812738738005,1
-0.4019626865857902,4,47,0.011925892025076521,908,1.0282812738738005,1
-0.4019626865857902,3,47,-0.08709857261235272,749,-1.04837274073339,1
-0.4019626865857902,3,47,-0.17374497917010331,344,-1.04837274073339,1
-0.4019626865857902,4,69,0.011925892025076521,908,1.0282812738738005,1
-0.4019626865857902,4,69,-0.11185468877171004,509,1.0282812738738005,1
-0.4019626865857902,3,47,-0.012830224134280789,851,1.0282812738738005,1
-0.4019626865857902,4,69,-0.11185468877171004,509,1.0282812738738005,2
-0.4019626865857902,4,69,-0.17993400820994263,240,1.0282812738738005,2
-0.4019626865857902,2,33,0.14065769605373454,1014,1.0282812738738005,1
-0.4019626865857902,2,33,0.00697466879320506,900,1.0282812738738005,1
-0.4019626865857902,4,47,-0.03127353067300199,798,1.0282812738738005,1
-0.4019626865857902,4,47,-0.13055793453010447,431,1.0282812738738005,1
-0.4019626865857902,3,68,-0.13661080493106734,301,1.0282812738738005,1
-3.0720695815415766,4,71,-0.06605587387689901,502,-0.010045733429794819,0
-0.4019626865857902,2,53,0.04906006626411249,824,-0.010045733429794819,0
-0.4019626865857902,3,69,-0.11185468877171004,509,1.0282812738738005,2
-0.4019626865857902,3,17,1.4725367454271578,45,1.0282812738738005,1
-0.4019626865857902,3,47,2.7103425533950234,92,1.0282812738738005,0
-0.4019626865857902,3,70,-0.19478767790555704,190,-0.010045733429794819,0
-0.4019626865857902,3,33,-0.19850109532946061,175,-0.010045733429794819,0
-0.4019626865857902,1,47,1.4725367454271578,45,1.0282812738738005,1
-0.4019626865857902,3,7,-0.16755595013026398,292,1.0282812738738005,0
-0.4019626865857902,3,5,-0.06605587387689901,694,1.0282812738738005,0
-0.4019626865857902,3,17,-0.148988863010746,265,-0.010045733429794819,0
-0.4019626865857902,1,33,-0.17993400820994263,240,1.0282812738738005,2
-0.4019626865857902,4,69,-0.17993400820994263,260,1.0282812738738005,2
-1.7370161340636834,3,47,-0.12547055265935655,454,-0.010045733429794819,0
-0.4019626865857902,3,47,-0.15146447462668172,257,1.0282812738738005,1
-0.4019626865857902,1,23,-0.24801332764817524,19,1.0282812738738005,1
-0.4019626865857902,3,25,-0.2356352695684966,54,1.0282812738738005,2
-1.7370161340636834,4,58,-0.1527022804346496,417,1.0282812738738005,0
-0.4019626865857902,4,58,-0.012830224134280789,851,1.0282812738738005,1
-0.4019626865857902,1,47,-0.17807729949799084,165,1.0282812738738005,0
-0.4019626865857902,3,69,-0.11061688296374217,334,1.0282812738738005,0
-0.4019626865857902,1,47,-0.2108791534091393,120,1.0282812738738005,0
-0.4019626865857902,3,58,-0.22325721148881794,93,1.0282812738738005,2
-0.4019626865857902,4,69,-0.18983645467368557,208,1.0282812738738005,0
-3.0720695815415766,1,33,-0.20097670694539635,186,1.0282812738738005,0
-0.4019626865857902,4,89,-0.15517789205058533,354,-0.010045733429794819,0
-0.4019626865857902,1,47,-0.11185468877171004,331,-0.010045733429794819,1
-0.4019626865857902,4,47,-0.056153427413156085,721,1.0282812738738005,1
-0.4019626865857902,3,74,-0.07100709710877047,676,-0.010045733429794819,1
-0.4019626865857902,4,47,-0.13661080493106734,402,1.0282812738738005,1
-0.4019626865857902,4,68,-0.13661080493106734,301,1.0282812738738005,1
-0.4019626865857902,3,47,-0.07472051453267407,98,1.0282812738738005,0
-0.4019626865857902,3,81,-0.16755595013026398,292,1.0282812738738005,2
-3.0720695815415766,3,86,-0.2356352695684966,54,-1.04837274073339,2
-0.4019626865857902,1,7,-0.2244950172967858,91,1.0282812738738005,1
-1.7370161340636834,3,89,-0.17374621697591128,269,-0.010045733429794819,0
-0.4019626865857902,1,33,-0.1950352390671506,189,1.0282812738738005,1
-0.4019626865857902,3,89,-0.18736084305774983,222,-1.04837274073339,0
-0.4019626865857902,4,45,-0.0716260000127544,674,1.0282812738738005,1
-0.4019626865857902,1,89,-0.11185468877171004,509,1.0282812738738005,0
-0.4019626865857902,3,47,-0.09328760165219205,589,1.0282812738738005,0
-0.4019626865857902,4,28,0.24091996649913164,1028,1.0282812738738005,0
-1.7370161340636834,4,33,-0.07472051453267407,663,-1.04837274073339,0
-1.7370161340636834,4,45,0.03668200818443383,941,-1.04837274073339,0
-1.7370161340636834,3,25,-0.09328760165219205,589,1.0282812738738005,0
-1.7370161340636834,1,47,-0.16136692109042466,315,1.0282812738738005,1
-0.4019626865857902,4,5,0.209974821299935,1026,1.0282812738738005,0
-0.4019626865857902,3,47,-0.11804371781154936,512,-1.04837274073339,0
-0.4019626865857902,4,5,-0.0412997577175417,763,1.0282812738738005,0
-0.4019626865857902,3,33,-0.18364742563384623,243,1.0282812738738005,1
-0.4019626865857902,3,47,-0.20097670694539635,153,1.0282812738738005,2
-0.4019626865857902,1,27,-0.2356352695684966,54,-1.04837274073339,1
-1.7370161340636834,4,84,0.011925892025076521,908,-1.04837274073339,0
-1.7370161340636834,3,66,10.260957981999004,307,-0.010045733429794819,2
-1.7370161340636834,3,66,8.404249270047206,230,-0.010045733429794819,2
-0.4019626865857902,1,24,-0.07472051453267407,663,1.0282812738738005,2
-1.7370161340636834,3,25,-0.148988863010746,355,1.0282812738738005,1
-0.4019626865857902,3,47,-0.13661080493106734,402,1.0282812738738005,1
-1.7370161340636834,1,47,-0.13661080493106734,402,-1.04837274073339,2
-0.4019626865857902,1,47,-0.13661080493106734,402,-0.010045733429794819,1
-0.4019626865857902,4,89,-0.08214734938048127,635,-0.010045733429794819,0
-0.4019626865857902,4,84,-0.0771961261486098,688,1.0282812738738005,1
-1.7370161340636834,4,23,-0.23068404633662512,68,1.0282812738738005,1
-1.7370161340636834,3,7,-0.21285964270188787,115,1.0282812738738005,1
-0.4019626865857902,1,57,-0.13661080493106734,402,-0.010045733429794819,0
-1.7370161340636834,3,47,-0.15827240657050498,325,1.0282812738738005,2
-1.7370161340636834,1,47,-0.20840354179320356,158,-0.010045733429794819,1
-1.7370161340636834,4,64,3.4530260381757425,124,-0.010045733429794819,0
-0.4019626865857902,1,33,-0.11185468877171004,509,1.0282812738738005,1
-0.4019626865857902,4,65,-0.16136692109042466,336,-1.04837274073339,1
-1.7370161340636834,1,69,-0.2356352695684966,54,1.0282812738738005,2
-0.4019626865857902,1,23,-0.10566565973187071,538,-1.04837274073339,1
-1.7370161340636834,3,47,0.6060726798496521,17,-1.04837274073339,2
-1.7370161340636834,4,74,-0.11185468877171004,509,-0.010045733429794819,2
-1.7370161340636834,1,25,-0.2495482068500554,20,-0.010045733429794819,1
-1.7370161340636834,1,5,-0.16136692109042466,461,-1.04837274073339,0
