fixed acidity,free sulfur dioxide,density,pH,sulphates,target
-0.6222623966359855,0.47134485261491604,0.5200931205216843,-0.30000189242275865,-0.44358733366512343,4
-0.04539499357114716,0.0064407006660426236,-0.9260737784637375,0.5579342092391948,-0.26738903556568966,6
-0.39151543541004996,-0.22601137530839407,-0.5473157811104146,1.0858948871850131,0.43740415683204487,5
-0.7376358772489527,1.2268140995318353,0.4512280300938144,2.1418162430766503,-1.0602813770131412,4
-0.9683828384748883,1.2268140995318353,0.34793039445200946,2.6037818362792398,-0.5316864827148403,5
-0.5068889160230172,0.4132318336213069,-1.0982365045334124,-0.03602155344984944,-0.0911907374662564,5
0.06997848704182111,-1.155819679206141,0.07247003274049144,0.16196370077983394,-0.9721822279634242,2
-0.1607684741841144,0.0064407006660426236,-0.37515305504070146,0.8879096329553328,-1.4126779732120083,5
0.18535196765478837,-0.7490285462508767,-0.8227761428219326,0.3599489550095144,-0.5316864827148403,4
0.8775928513325939,-0.9233676032317042,0.6922558465913975,-0.30000189242275865,-0.35548818461540654,3
0.6468458901066594,0.4132318336213069,1.5875020221537832,-1.9498790110034399,-0.003091588416539527,3
0.8775928513325939,-0.6909155272572675,0.10690257795442641,0.3599489550095144,-0.7959839298639905,4
1.6852072156233688,0.3551188146276977,0.21020021359623134,-0.6299773161388937,-0.9721822279634242,5
4.454170750334591,0.12266673865326098,1.4497718412980434,-2.14786426523312,1.6707922435280802,4
0.06997848704182111,-0.6328025082636584,-1.2359666853891906,-0.3659969771659845,-0.9721822279634242,5
-0.7376358772489527,-0.28412439430200326,-0.9260737784637375,0.5579342092391948,-0.7078847808142741,5
0.06997848704182111,-1.6788368501486235,-0.30628796461283153,-0.30000189242275865,1.7588913925777963,4
0.06997848704182111,-1.4463847741741869,-0.27185541939889657,-0.2340068076795299,1.93508969067723,4
0.06997848704182111,0.6456839095957436,-0.6850459619661545,1.0198998024417874,-0.9721822279634242,5
0.06997848704182111,-1.7369498691422327,-0.6161808715382845,-0.6299773161388937,-0.6197856317645573,4
0.06997848704182111,0.0645537196596518,-0.2029903289710266,1.2178850566714678,-1.2364796751125748,5
-1.314503280313791,-0.6328025082636584,-0.6161808715382845,2.2738064125631046,1.054098200180062,5
-0.2761419547970827,-0.4003504322892216,0.07247003274049144,-0.4979871466524391,-1.2364796751125748,4
0.3007254482677556,-0.5746894892700491,-0.5128832358964796,0.29395387026628855,-1.4126779732120083,4
-0.04539499357114716,-1.7369498691422327,-0.27185541939889657,0.22795878552305976,1.846990541627513,4
-0.7376358772489527,-0.5165764702764399,0.6233907561635275,3.791693361657331,1.3183956473292127,3
-1.4298767609267593,-1.0395936412189226,-1.0638039593194775,1.481865395644377,3.6089735226218496,5
-0.2761419547970827,-1.155819679206141,-1.3048317758170604,0.5579342092391948,0.17310670968289424,4
0.5314724094936911,-1.3301587361869684,-0.6850459619661545,0.02997353129337933,-0.0911907374662564,5
1.4544602543974323,2.214735422423191,-0.4095856002546365,-0.8939576551118029,-1.3245788241622913,4
-1.0837563190878554,-0.10978533732117574,0.41679548487987944,1.9438309888469696,-0.6197856317645573,4
-0.7376358772489527,-0.6909155272572675,-1.3048317758170604,0.4259440397527402,-0.6197856317645573,4
-1.314503280313791,-0.9233676032317042,0.27906530402413954,0.7559194634688782,-0.6197856317645573,4
0.06997848704182111,-0.4584634512828308,-1.3736968662449305,-0.6959724008821225,-0.26738903556568966,5
0.5314724094936911,0.0064407006660426236,1.6563671125816914,-1.0259478245982576,-0.26738903556568966,5
0.18535196765478837,-0.16789835631478492,-0.3407205098267665,-0.03602155344984944,-0.26738903556568966,4
-0.6222623966359855,1.2849271185254445,1.4153392960841085,-0.16801172293630404,0.2612058587326111,4
0.6468458901066594,-0.22601137530839407,0.07247003274049144,0.6899243787256494,0.08500756063317735,6
0.3007254482677556,-0.34223741329561247,-0.03082760290131349,0.9539047176985587,1.3183956473292127,6
2.4928215799141418,-1.3882717551805777,0.0036049423126214824,-1.9498790110034399,-0.9721822279634242,3
-0.6222623966359855,-1.504497793167796,0.1413351231683614,-0.30000189242275865,-1.2364796751125748,2
1.5698337350103995,-1.3301587361869684,0.21020021359623134,-1.223933078827941,-0.9721822279634242,6
0.3007254482677556,-1.0977066602125318,-0.27185541939889657,-1.883883926260211,2.551783734025248,4
1.2237132931714978,-0.34223741329561247,-0.2029903289710266,-0.3659969771659845,-0.7078847808142741,4
0.3007254482677556,0.23889277664047934,-0.13412523854315664,0.7559194634688782,-0.7959839298639905,4
0.06997848704182111,-0.5165764702764399,-0.44401814546857143,0.3599489550095144,2.6398828830749648,6
1.4544602543974323,-0.7490285462508767,0.21020021359623134,-0.3659969771659845,-0.7078847808142741,4
-1.1991297997008237,1.168701080538226,-0.9949388688916075,0.6239292939824236,-0.9721822279634242,4
-1.0837563190878554,-0.7490285462508767,-0.2029903289710266,1.0858948871850131,-1.1483805260628581,3
-0.2761419547970827,-1.0977066602125318,-0.13412523854315664,1.0858948871850131,0.9659990511303452,4
2.0313276574622705,0.035497210162847216,2.1728552907907543,-1.0259478245982576,1.230296498279496,1
0.06997848704182111,-0.9814806222253134,-0.6161808715382845,-0.43199206190921324,0.5255033058817618,3
0.8775928513325939,-0.4584634512828308,-0.7539110523940245,-0.8279625703685771,-0.7959839298639905,5
2.723568541140076,-0.34223741329561247,1.4497718412980434,-0.6299773161388937,-1.3245788241622913,2
-0.7376358772489527,-1.0395936412189226,-0.6506134167522195,0.491939124495969,-1.0602813770131412,4
-1.775997202765662,-0.5746894892700491,-0.44401814546857143,0.8219145482121041,-0.1792898865159733,3
3.415809424817884,0.0645537196596518,1.3464742056562384,-0.8939576551118029,-0.5316864827148403,2
-0.04539499357114716,-0.5165764702764399,-0.9605063236776725,0.3599489550095144,-1.2364796751125748,4
0.41609892888072386,-0.05167231832756655,-1.3048317758170604,-0.9599527398550317,-1.3245788241622913,4
0.6468458901066594,0.0064407006660426236,-0.7194785071800894,-0.43199206190921324,0.5255033058817618,3
1.5698337350103995,-0.4003504322892216,-0.5128832358964796,-1.2899281635711668,1.6707922435280802,5
-0.853009357861921,-0.9814806222253134,-0.3407205098267665,0.6899243787256494,-0.26738903556568966,3
0.18535196765478837,-1.562610812161405,-0.5128832358964796,-1.2899281635711668,-1.588876271311442,2
-0.39151543541004996,-1.0977066602125318,-1.2359666853891906,-0.6299773161388937,-0.003091588416539527,5
0.3007254482677556,-0.16789835631478492,-1.5458595923146436,-0.8279625703685771,-1.4126779732120083,4
0.06997848704182111,-0.9233676032317042,1.5186369317259134,-0.16801172293630404,0.08500756063317735,3
1.9159541768493034,0.9362490045637895,2.3105854716464944,-1.3559232483143926,1.846990541627513,3
-0.6222623966359855,1.8660573084615364,0.4512280300938144,0.22795878552305976,-1.3245788241622913,3
-0.853009357861921,1.8660573084615364,0.6233907561635275,-0.2340068076795299,-0.1792898865159733,3
0.41609892888072386,1.2268140995318353,1.4497718412980434,-1.0919429093414863,-0.44358733366512343,3
0.41609892888072386,-1.0395936412189226,-0.3407205098267665,-0.2340068076795299,-1.2364796751125748,3
1.339086773784465,-0.4584634512828308,0.0036049423126214824,-0.7619674856253483,-1.3245788241622913,3
0.18535196765478837,-0.05167231832756655,-0.8227761428219326,0.29395387026628855,-0.7959839298639905,4
1.1083398125585295,0.12266673865326098,0.5889582109495926,-0.3659969771659845,-1.2364796751125748,4
1.6852072156233688,-0.10978533732117574,-0.47845069068254464,0.3599489550095144,-0.6197856317645573,4
-0.6222623966359855,0.0064407006660426236,-0.9260737784637375,1.2178850566714678,-0.6197856317645573,4
0.6468458901066594,-0.9814806222253134,-0.7194785071800894,0.22795878552305976,-0.1792898865159733,4
0.06997848704182111,0.8200229665765711,-0.2029903289710266,0.02997353129337933,-1.941272867510309,4
0.41609892888072386,-1.3882717551805777,-0.30628796461283153,-1.223933078827941,-0.6197856317645573,3
0.8775928513325939,0.12266673865326098,0.6922558465913975,-0.3659969771659845,-0.9721822279634242,5
1.6852072156233688,0.8781359855701802,2.5516132881441154,-1.3559232483143926,0.43740415683204487,3
0.06997848704182111,0.5294578716085252,1.0365812987307854,-1.2899281635711668,2.8160811811743987,3
0.3007254482677556,0.4132318336213069,-0.9605063236776725,0.7559194634688782,-0.7078847808142741,4
1.2237132931714978,-0.4584634512828308,0.27906530402413954,0.29395387026628855,-0.6197856317645573,4
1.9159541768493034,-0.34223741329561247,-0.3407205098267665,0.5579342092391948,-0.7959839298639905,4
-0.5068889160230172,1.110588061544617,0.27906530402413954,2.4057965820495593,-0.44358733366512343,4
1.6852072156233688,-1.3882717551805777,-0.6850459619661545,-0.8939576551118029,-0.26738903556568966,4
1.339086773784465,0.6456839095957436,-0.4095856002546365,-0.2340068076795299,-1.941272867510309,6
0.18535196765478837,-0.9233676032317042,-0.23742287418496158,1.7458457346172862,0.349305007782328,3
0.3007254482677556,-0.28412439430200326,-1.2015341401752555,-0.43199206190921324,-0.8840830789137074,5
-0.39151543541004996,-1.155819679206141,-0.3407205098267665,-0.03602155344984944,-0.8840830789137074,3
1.1083398125585295,-1.6788368501486235,-0.9260737784637375,-0.30000189242275865,-1.853173718460592,3
0.18535196765478837,0.23889277664047934,0.0036049423126214824,0.09596861603660517,-0.0911907374662564,4
0.06997848704182111,-1.2720457171933592,0.1413351231683614,-1.3559232483143926,-0.0911907374662564,2
0.41609892888072386,-0.9814806222253134,0.24463275881020455,1.7458457346172862,-0.44358733366512343,4
0.3007254482677556,0.2970057956340885,0.8299860274471373,0.16196370077983394,-1.1483805260628581,3
0.8775928513325939,-1.4463847741741869,-0.6161808715382845,-0.9599527398550317,-1.7650745694108756,4
1.2237132931714978,0.23889277664047934,-0.37515305504070146,-1.3559232483143926,-1.853173718460592,4
0.9929663319455622,-0.8652545842380951,0.34793039445200946,0.8219145482121041,-0.003091588416539527,4
-0.2761419547970827,-0.5165764702764399,0.1413351231683614,1.151889971928242,0.9659990511303452,4
-0.1607684741841144,1.2849271185254445,0.48566057530774936,2.8017670905089234,2.8160811811743987,4
0.7622193707196266,-1.562610812161405,0.6922558465913975,-0.3659969771659845,0.08500756063317735,1
0.6468458901066594,-0.8652545842380951,-0.6850459619661545,-1.4219183330576213,-0.8840830789137074,4
-0.7376358772489527,-1.0395936412189226,-0.2029903289710266,0.6899243787256494,1.846990541627513,4
-0.1607684741841144,0.5294578716085252,2.2761529264325593,2.0758211583334214,-0.35548818461540654,4
-0.39151543541004996,1.9241703274551456,1.1743114795865253,-0.10201663819307528,0.43740415683204487,4
1.2237132931714978,0.9943620235573987,2.0695576551489494,-1.3559232483143926,-0.7078847808142741,3
-1.4298767609267593,-0.4003504322892216,-0.6850459619661545,2.3398014973063304,-0.35548818461540654,4
0.7622193707196266,-1.562610812161405,-0.6850459619661545,-0.8939576551118029,1.142197349229779,3
1.339086773784465,0.7037969285893527,0.8988511178750073,-0.3659969771659845,-0.0911907374662564,3
1.339086773784465,0.23889277664047934,-0.06526014811524847,-0.43199206190921324,-0.9721822279634242,6
0.9929663319455622,0.4132318336213069,-0.23742287418496158,-0.3659969771659845,-0.9721822279634242,6
0.8775928513325939,0.5875708906021344,0.0036049423126214824,-0.43199206190921324,-0.9721822279634242,5
-0.1607684741841144,-1.6788368501486235,-0.13412523854315664,1.4158703109011512,-1.500777122261725,3
-0.04539499357114716,0.0064407006660426236,-1.3048317758170604,-0.43199206190921324,-0.0911907374662564,5
0.9929663319455622,-0.6909155272572675,-0.8227761428219326,-0.2340068076795299,-0.6197856317645573,4
-0.1607684741841144,-1.21393269819975,-1.1671015949613206,0.16196370077983394,0.9659990511303452,4
0.6468458901066594,-0.5165764702764399,0.07247003274049144,-1.3559232483143926,-1.500777122261725,5
1.6852072156233688,-0.05167231832756655,0.0036049423126214824,-0.9599527398550317,-1.0602813770131412,3
-0.2761419547970827,-1.0395936412189226,-0.16855778375709163,-0.43199206190921324,-1.1483805260628581,3
-0.04539499357114716,-0.6328025082636584,-0.9949388688916075,0.491939124495969,-1.3245788241622913,5
0.18535196765478837,-0.6328025082636584,0.1413351231683614,0.4259440397527402,-0.9721822279634242,6
2.723568541140076,0.23889277664047934,0.24463275881020455,-1.0259478245982576,-0.003091588416539527,5
1.4544602543974323,0.9362490045637895,0.5545256657356193,-0.6299773161388937,0.2612058587326111,4
1.1083398125585295,1.401153156512663,0.7611209370192674,0.16196370077983394,1.3183956473292127,4
-0.04539499357114716,0.8781359855701802,1.8285298386513664,2.3398014973063304,-0.44358733366512343,4
1.2237132931714978,-1.155819679206141,-0.27185541939889657,-0.2340068076795299,-0.1792898865159733,3
1.339086773784465,-1.4463847741741869,0.1413351231683614,0.22795878552305976,-0.0911907374662564,3
2.262074618688207,-1.155819679206141,-0.13412523854315664,-1.157937994084712,0.17310670968289424,4
0.5314724094936911,-0.34223741329561247,0.03803748752655646,-1.3559232483143926,-1.500777122261725,5
0.5314724094936911,0.7619099475829619,-0.03082760290131349,-1.223933078827941,-1.853173718460592,4
0.5314724094936911,-0.05167231832756655,-0.4095856002546365,-0.3659969771659845,2.4636845849755313,4
1.5698337350103995,1.0524750425510079,0.4512280300938144,-1.157937994084712,-1.4126779732120083,4
1.5698337350103995,0.9943620235573987,0.48566057530774936,-1.157937994084712,-1.4126779732120083,4
1.800580696236336,-0.7490285462508767,-0.09969269332918344,-1.0259478245982576,-1.3245788241622913,4
1.6852072156233688,0.18077975764687015,0.03803748752655646,-0.9599527398550317,-1.0602813770131412,4
0.06997848704182111,-1.155819679206141,-0.37515305504070146,0.3599489550095144,1.230296498279496,3
1.339086773784465,-0.22601137530839407,1.4497718412980434,0.9539047176985587,-0.003091588416539527,4
-0.2761419547970827,0.3551188146276977,2.0351251099350143,0.5579342092391948,-0.8840830789137074,4
0.41609892888072386,0.7037969285893527,1.4842043865119783,-1.0259478245982576,-0.44358733366512343,3
8.49224257178846,-0.10978533732117574,-0.6161808715382845,-0.30000189242275865,0.43740415683204487,4
1.2237132931714978,0.7619099475829619,0.5545256657356193,-1.0259478245982576,0.5255033058817618,4
0.6468458901066594,-0.10978533732117574,-0.6161808715382845,-0.30000189242275865,0.43740415683204487,4
1.4544602543974323,-0.5165764702764399,0.17576766838229635,-0.6299773161388937,-1.6769754203611589,5
0.7622193707196266,1.5173791944998813,0.10690257795442641,-0.3659969771659845,-1.6769754203611589,5
0.5314724094936911,-0.16789835631478492,-0.06526014811524847,0.29395387026628855,0.43740415683204487,4
0.3007254482677556,0.5294578716085252,2.0006925647210796,1.2178850566714678,1.5826930944783633,4
1.9159541768493034,-1.0395936412189226,-0.2029903289710266,-1.0919429093414863,-0.7959839298639905,4
2.377448099301174,-1.6788368501486235,-0.4095856002546365,-1.883883926260211,-1.500777122261725,3
1.4544602543974323,-0.16789835631478492,-0.06526014811524847,-0.43199206190921324,-0.7078847808142741,4
-0.9683828384748883,-0.5165764702764399,-0.6161808715382845,0.09596861603660517,-0.6197856317645573,4
0.3007254482677556,-0.34223741329561247,-0.27185541939889657,-0.2340068076795299,-1.500777122261725,2
0.41609892888072386,-0.4584634512828308,-0.47845069068254464,0.22795878552305976,0.7017016039811945,4
0.5314724094936911,-0.4003504322892216,-0.3407205098267665,0.02997353129337933,2.023188839726947,4
1.2237132931714978,-0.10978533732117574,0.48566057530774936,-0.10201663819307528,-0.1792898865159733,4
-0.1607684741841144,0.0064407006660426236,0.24463275881020455,-0.43199206190921324,-0.35548818461540654,4
-0.1607684741841144,0.0645537196596518,0.24463275881020455,-0.4979871466524391,-0.35548818461540654,4
0.3007254482677556,-0.16789835631478492,-1.2015341401752555,0.9539047176985587,0.8778999020806283,4
1.2237132931714978,0.0645537196596518,0.5200931205216843,-0.10201663819307528,-0.0911907374662564,4
-0.2761419547970827,0.5875708906021344,-0.06526014811524847,-0.6959724008821225,-1.588876271311442,4
0.5314724094936911,0.5294578716085252,-0.8916412332498026,0.8219145482121041,-0.44358733366512343,5
0.06997848704182111,-0.5746894892700491,0.8299860274471373,1.547860480387606,1.230296498279496,5
1.2237132931714978,-0.16789835631478492,0.9332836630889805,0.6239292939824236,0.9659990511303452,5
