volatile acidity,chlorides,free sulfur dioxide,total sulfur dioxide,alcohol,target
-1.1654713504924683,-0.12576189768058324,-0.8071415652444859,1.0390242644648349,0.1730940667691468,4
0.3815579155837844,-0.25563316127129915,-0.4003504322892216,-0.5378377643728794,1.8165838715822684,5
-0.5853353757138736,-0.16905231887748834,-0.10978533732117574,0.714376199704129,-1.1416977770813517,4
-0.1985780591948104,0.04739978710703834,0.5294578716085252,0.6911870522212215,-0.073429403952822,4
0.8650045612326133,-0.7751182156341678,-1.2720457171933592,-1.303079631308829,0.9126644789350503,4
-0.875403363103171,0.26385189309156504,-0.8652545842380951,-0.7697292392019551,-0.8951743063593828,3
-0.6820247048436395,0.17727105069775453,-0.6328025082636584,-0.6769726492703249,-0.8951743063593828,3
-1.2621606796222342,0.5235944202729929,-0.6328025082636584,-0.6305943543045097,-1.4703957380439747,4
-1.1654713504924683,0.17727105069775453,1.9822833464487546,1.6883203939862468,-1.0595232868406943,5
-0.6820247048436395,-0.5153756884527312,1.5754922134934903,0.9926459694990197,1.6522348911009552,6
-0.39195671745434213,0.09069020830394374,-0.5165764702764399,-0.7001617967532324,1.4878859106196438,4
-0.6820247048436395,0.04739978710703834,1.4592661755062721,1.2013482968451878,-0.4021273649154466,4
0.09148992819448672,-0.16905231887748834,0.18077975764687015,0.552052167323776,0.5017920277317699,6
-0.9720926922329369,0.09069020830394374,0.2970057956340885,2.6390754407854566,-0.4843018551561024,3
2.8954804729576944,-0.5586661096496366,0.12266673865326098,-0.49145946940706436,0.1730940667691468,4
-1.1654713504924683,-0.25563316127129915,0.8781359855701802,-0.3755137319925265,-0.4843018551561024,4
2.508723156438632,-0.7318277944372624,-1.2720457171933592,0.3201606924947004,-0.15560389419347778,3
-0.2952673883245763,0.5668848414699025,0.9943620235573987,1.0158351169819273,-0.648650835637414,4
-0.48864604658410776,-0.21234274007439824,0.9362490045637895,0.6448087572554063,1.3235369301383306,6
1.058383219492145,-0.12576189768058324,0.0645537196596518,-0.561026911855787,1.734409381341611,6
1.7352085234005057,-0.29892358246820455,0.6456839095957436,0.5984304622895912,1.3235369301383306,5
0.6716259029730814,-0.29892358246820455,0.0064407006660426236,0.5752413148066836,1.0770134594163634,5
0.6716259029730814,-0.16905231887748834,-1.155819679206141,-1.7668625809669805,-0.15560389419347778,2
2.7987911438279287,-0.5153756884527312,-0.7490285462508767,-0.35232458450961895,1.8165838715822684,5
0.8650045612326133,-0.8184086368310688,0.2970057956340885,-0.16681140464635844,1.734409381341611,5
-1.4555393378817658,-0.25563316127129915,0.47134485261491604,0.9694568220161122,-1.306046757562663,3
-0.875403363103171,-0.25563316127129915,0.18077975764687015,0.1346475126314399,0.666141008213083,3
-0.5853353757138736,0.17727105069775453,1.168701080538226,1.247726591811003,-1.388221247803319,4
0.09148992819448672,-0.29892358246820455,0.47134485261491604,0.6911870522212215,-1.0595232868406943,4
0.6716259029730814,0.09069020830394374,0.0064407006660426236,-0.7929183866848627,1.1591879496570192,6
-0.875403363103171,-0.25563316127129915,-0.22601137530839407,-0.12043310968054331,0.1730940667691468,5
-1.5522286670115315,-0.08247147648367785,1.2268140995318353,0.48248472487505334,-0.073429403952822,4
-1.4555393378817658,-0.3422140036651099,1.2268140995318353,1.2129428705866416,0.008745086287833773,5
-0.2952673883245763,-0.25563316127129915,0.4132318336213069,-0.5146486168899719,0.5839665179724272,5
0.3815579155837844,0.22056147189465963,-1.155819679206141,-0.9552424190652156,-0.8951743063593828,2
-1.4555393378817658,0.004109365910132942,0.0064407006660426236,0.06508007018271719,-0.4021273649154466,5
-1.358850008752,-0.3855044248620153,-0.7490285462508767,-0.9784315665481231,0.2552685570098026,4
-0.1018887300650445,0.5235944202729929,-0.9233676032317042,-0.5146486168899719,-1.388221247803319,3
3.47561644773629,5.2855407519325865,0.4132318336213069,1.1085917069135576,-1.0595232868406943,3
-0.005199400935278622,0.26385189309156504,-0.6909155272572675,-0.49145946940706436,-0.15560389419347778,4
-0.1985780591948104,-0.16905231887748834,0.3551188146276977,0.5752413148066836,1.1591879496570192,5
-0.5853353757138736,-0.08247147648367785,0.12266673865326098,1.0158351169819273,-0.8951743063593828,4
-0.48864604658410776,-0.601956530846542,-0.6328025082636584,-0.3755137319925265,1.4878859106196438,5
0.1881792573242526,-0.601956530846542,-0.28412439430200326,-0.16681140464635844,0.5017920277317699,5
-0.1018887300650445,0.04739978710703834,-1.6788368501486235,-0.07405481471472819,0.666141008213083,4
-0.005199400935278622,0.17727105069775453,-1.4463847741741869,-0.02767651974891306,0.666141008213083,4
-0.005199400935278622,0.04739978710703834,0.6456839095957436,-0.12043310968054331,0.41961753749111413,5
1.7352085234005057,0.3504327354853758,-1.7369498691422327,-0.2595679945779887,-0.15560389419347778,4
0.9616938903623791,-0.08247147648367785,0.0645537196596518,0.343349839977608,1.1591879496570192,5
1.445140536011208,-0.29892358246820455,-0.6328025082636584,-0.9088641240994005,1.405711420378988,5
2.702101814698164,-0.03918105528677245,-0.4003504322892216,-1.0479990089968458,-1.2238722673220073,4
0.7683152321028474,0.004109365910132942,-0.5746894892700491,-0.8161075341677703,-0.073429403952822,4
-0.48864604658410776,0.04739978710703834,-1.7369498691422327,-0.09724396219763574,0.666141008213083,4
0.47824724471355023,-0.16905231887748834,-0.5165764702764399,0.01870177521690207,-0.8951743063593828,3
2.0252765107898028,-0.29892358246820455,-1.0395936412189226,-0.49145946940706436,2.556154283748172,5
1.348451206881442,-0.5153756884527312,-1.155819679206141,-1.2103230413771988,2.3096308130262044,4
-0.9720926922329369,-0.08247147648367785,-1.3301587361869684,0.1346475126314399,0.5839665179724272,5
-0.875403363103171,-0.3855044248620153,2.214735422423191,0.9926459694990197,-0.4843018551561024,4
-0.875403363103171,-0.5153756884527312,-0.10978533732117574,-0.3291354370267114,-0.4021273649154466,4
-1.1654713504924683,-0.7318277944372624,-0.6909155272572675,-1.303079631308829,1.3235369301383306,4
-1.4071946733168827,-0.16905231887748834,-0.9233676032317042,-0.8392966816506778,-1.0595232868406943,4
-0.875403363103171,-0.29892358246820455,-0.4584634512828308,-0.9088641240994005,1.405711420378988,5
-0.2952673883245763,0.17727105069775453,0.0064407006660426236,1.456428919157171,-1.388221247803319,5
-0.7787140339734051,-0.47208526725582584,-0.16789835631478492,-1.256701336343014,0.7483154984537388,4
3.7656844351255874,0.26385189309156504,1.2849271185254445,1.9665901637811374,-1.0595232868406943,4
1.1550725486219109,-0.08247147648367785,-0.22601137530839407,-0.35232458450961895,0.41961753749111413,6
-0.1985780591948104,-0.08247147648367785,-0.34223741329561247,-0.21318969961217357,0.2552685570098026,6
0.28486858645401847,-0.12576189768058324,-1.3882717551805777,-1.4885928111720896,0.8304899886943945,3
1.058383219492145,0.9997890534389564,-1.504497793167796,-0.4682703219241568,-0.31995287467479083,2
-0.5853353757138736,-0.5153756884527312,-1.3301587361869684,-1.094377303962661,-0.073429403952822,6
-0.875403363103171,-0.5586661096496366,-1.0977066602125318,-1.3726470737575518,0.666141008213083,4
-0.7787140339734051,-0.25563316127129915,-0.34223741329561247,-0.4450811744412492,0.008745086287833773,4
-0.1985780591948104,-0.3855044248620153,0.23889277664047934,-0.9320532715823081,0.8304899886943945,4
0.1881792573242526,-0.47208526725582584,-0.5165764702764399,0.41291728242633063,1.405711420378988,6
0.09148992819448672,-0.16905231887748834,-0.7490285462508767,-0.3059462895438038,0.1730940667691468,4
-1.0687820213627024,-0.3855044248620153,1.168701080538226,-0.16681140464635844,0.5839665179724272,4
1.3001065423165592,-0.3422140036651099,-0.7490285462508767,-1.7204842860011653,-1.0595232868406943,3
-0.48864604658410776,-0.03918105528677245,-1.0977066602125318,-0.21318969961217357,-0.4843018551561024,4
2.6054124855683978,0.480303999076092,0.035497210162847216,5.31742197506128,0.33744304725045837,1
0.6716259029730814,-0.08247147648367785,-0.9814806222253134,-0.12043310968054331,-0.31995287467479083,3
-1.358850008752,-0.25563316127129915,-0.4584634512828308,-0.7929183866848627,0.1730940667691468,5
-0.005199400935278622,-0.16905231887748834,-0.34223741329561247,-0.004487372266005494,-0.4021273649154466,2
-0.9720926922329369,0.04739978710703834,-1.0395936412189226,-1.094377303962661,0.8304899886943945,4
-1.1171266859275855,0.22056147189465963,-0.5746894892700491,-0.7465400917190476,-1.2238722673220073,3
-0.2952673883245763,0.4370135778791821,0.0645537196596518,2.0361576062298603,-0.4843018551561024,2
-0.5853353757138736,0.26385189309156504,-0.5165764702764399,-0.21318969961217357,0.666141008213083,4
-0.5853353757138736,-0.03918105528677245,-0.05167231832756655,0.06508007018271719,1.734409381341611,4
-0.2952673883245763,-0.16905231887748834,0.0064407006660426236,0.4361064299092382,0.5839665179724272,3
-0.9720926922329369,-0.5586661096496366,-0.4003504322892216,-1.303079631308829,-0.15560389419347778,5
-0.5853353757138736,0.22056147189465963,-0.9814806222253134,-1.1639447464113837,-0.812999816118727,3
1.058383219492145,0.09069020830394374,-1.562610812161405,-0.42189202695834166,-0.4021273649154466,2
0.7683152321028474,-0.6885373732403528,-1.0977066602125318,-1.0016207140310307,1.2413624398976748,5
0.09148992819448672,-0.6452469520434474,-0.16789835631478492,-0.885674976616493,1.3235369301383306,4
-0.48864604658410776,0.30714231428847044,-0.9233676032317042,-1.0016207140310307,-0.812999816118727,3
2.702101814698164,0.22056147189465963,0.9362490045637895,2.453562260922196,-1.1416977770813517,3
-0.48864604658410776,0.17727105069775453,1.8660573084615364,1.6883203939862468,-0.8951743063593828,3
-0.2952673883245763,0.26385189309156504,1.8660573084615364,2.059346753712768,-1.388221247803319,3
-0.1985780591948104,0.17727105069775453,1.2268140995318353,0.5752413148066836,-1.4703957380439747,3
0.28486858645401847,0.480303999076092,-1.0395936412189226,-0.4682703219241568,-0.073429403952822,3
-0.2952673883245763,0.6534656838637133,-0.4584634512828308,-0.4682703219241568,-0.9773487966000386,3
-0.9720926922329369,-0.25563316127129915,-0.05167231832756655,-0.28275714206089625,1.3235369301383306,4
1.445140536011208,-0.5586661096496366,0.12266673865326098,0.48248472487505334,0.5839665179724272,4
-0.7787140339734051,-0.08247147648367785,-0.10978533732117574,-0.16681140464635844,1.3235369301383306,4
-0.1018887300650445,0.7400465262575241,0.0064407006660426236,-1.0479990089968458,1.3235369301383306,4
-1.1654713504924683,0.3937231566822812,-0.9814806222253134,0.29697154501179285,0.5017920277317699,4
-0.875403363103171,-0.4287948460589207,0.8200229665765711,0.8071327896357593,0.7483154984537388,4
1.1550725486219109,0.09069020830394374,-1.3882717551805777,0.01870177521690207,-1.0595232868406943,3
2.3153444981791003,-0.5153756884527312,0.12266673865326098,0.4361064299092382,0.9948389691757076,5
-0.6820247048436395,0.3504327354853758,0.8781359855701802,2.1752924911273057,-1.1416977770813517,3
0.5749365738433161,0.9997890534389564,0.5294578716085252,0.29697154501179285,-1.1416977770813517,3
-0.5853353757138736,-0.08247147648367785,0.4132318336213069,0.15783666011434747,1.3235369301383306,4
-1.6489179961412974,0.09069020830394374,-0.4584634512828308,-0.09724396219763574,0.008745086287833773,4
-1.0687820213627024,0.17727105069775453,-0.34223741329561247,-0.21318969961217357,1.4878859106196438,4
-1.3105053441871173,0.09069020830394374,1.110588061544617,0.6216196097724987,0.1730940667691468,4
-0.875403363103171,0.22056147189465963,-1.3882717551805777,-0.004487372266005494,0.33744304725045837,4
1.5418298651409739,-0.6452469520434474,0.6456839095957436,0.3201606924947004,1.734409381341611,6
-0.7787140339734051,-0.08247147648367785,-0.9233676032317042,0.5984304622895912,-0.31995287467479083,3
-0.2952673883245763,-0.6885373732403528,-0.28412439430200326,-0.9552424190652156,1.405711420378988,5
-0.39195671745434213,0.004109365910132942,-1.155819679206141,-1.790051728449888,-0.648650835637414,3
-0.6820247048436395,0.26385189309156504,-1.6788368501486235,-2.068321498244779,0.666141008213083,3
-0.7787140339734051,-0.3422140036651099,0.23889277664047934,-0.21318969961217357,0.1730940667691468,4
-0.2952673883245763,0.480303999076092,-1.2720457171933592,-1.2103230413771988,-0.8951743063593828,2
-1.9389859835305945,0.17727105069775453,-0.9814806222253134,0.2505932500459777,-0.31995287467479083,4
5.506092359461371,-0.7751182156341678,0.2970057956340885,1.08540255943065,0.09091957652848956,3
2.2186551690493346,-0.25563316127129915,-1.4463847741741869,-0.7697292392019551,0.1730940667691468,4
-0.5853353757138736,-0.08247147648367785,0.23889277664047934,0.5056738723579609,0.7483154984537388,4
-1.1654713504924683,0.4370135778791821,-0.8652545842380951,-0.3059462895438038,0.09091957652848956,4
-0.2952673883245763,0.09069020830394374,-0.5165764702764399,-0.3059462895438038,-0.4021273649154466,4
-1.1654713504924683,0.004109365910132942,1.2849271185254445,1.1549700018793727,-0.15560389419347778,4
0.3815579155837844,0.30714231428847044,-1.562610812161405,-0.07405481471472819,-1.2238722673220073,1
-0.005199400935278622,-0.5153756884527312,-0.8652545842380951,-0.2595679945779887,0.008745086287833773,4
-1.2621606796222342,-0.5586661096496366,-1.0395936412189226,-1.998754055796056,-0.9773487966000386,4
-0.2952673883245763,0.3504327354853758,0.5294578716085252,0.7375653471870366,-0.648650835637414,4
-0.1985780591948104,-0.08247147648367785,1.9241703274551456,2.0129684587469527,-0.8951743063593828,4
-1.1654713504924683,-0.3855044248620153,0.9943620235573987,1.1549700018793727,-1.0595232868406943,3
-0.923748027668054,-0.6885373732403528,-0.4003504322892216,-0.4682703219241568,-0.23777838443413357,4
-0.7787140339734051,-0.6452469520434474,-1.562610812161405,-0.9320532715823081,0.41961753749111413,3
0.1881792573242526,0.004109365910132942,0.7037969285893527,1.1781591493622803,-0.4843018551561024,3
0.5749365738433161,-0.5586661096496366,0.23889277664047934,0.9926459694990197,1.405711420378988,6
0.6716259029730814,-0.5586661096496366,0.4132318336213069,1.1317808543964651,1.4878859106196438,6
0.09148992819448672,-0.6885373732403528,0.5875708906021344,1.3868614767084484,1.405711420378988,5
3.282237789476758,-0.29892358246820455,-1.6788368501486235,-1.7436734334840729,-0.15560389419347778,3
-0.1018887300650445,-0.08247147648367785,0.0064407006660426236,-0.2595679945779887,1.2413624398976748,5
-0.1018887300650445,-0.21234274007439824,-0.6909155272572675,-1.1871338938942912,1.5700604008602994,4
2.2186551690493346,-0.12576189768058324,-1.21393269819975,0.41291728242633063,1.9809328520635798,4
-0.875403363103171,-0.6885373732403528,-0.5165764702764399,-0.12043310968054331,0.33744304725045837,5
-0.7787140339734051,-0.25563316127129915,-0.05167231832756655,0.7375653471870366,-0.4021273649154466,3
0.1881792573242526,-0.5153756884527312,-1.0395936412189226,-0.3755137319925265,-1.1416977770813517,3
0.7683152321028474,-0.29892358246820455,-0.6328025082636584,-0.3059462895438038,1.6522348911009552,5
-1.0687820213627024,-0.03918105528677245,-0.6328025082636584,-0.2595679945779887,1.3235369301383306,6
-0.9720926922329369,-0.21234274007439824,0.23889277664047934,-0.16681140464635844,-0.648650835637414,5
-0.7787140339734051,0.22056147189465963,0.9362490045637895,1.572374656571709,0.33744304725045837,4
-0.1985780591948104,-0.08247147648367785,1.401153156512663,0.5288630198408685,-0.4843018551561024,4
-0.6820247048436395,0.6101752626668079,0.8781359855701802,0.7607544946699442,-0.648650835637414,4
-0.7787140339734051,0.30714231428847044,-1.155819679206141,0.15783666011434747,-0.073429403952822,3
-0.9720926922329369,0.6534656838637133,-1.4463847741741869,0.181025807597255,-0.4843018551561024,3
-0.48864604658410776,-0.16905231887748834,-1.155819679206141,-0.2595679945779887,0.5017920277317699,4
-0.5853353757138736,-0.5153756884527312,-0.34223741329561247,-0.07405481471472819,0.33744304725045837,5
-0.5853353757138736,-0.6452469520434474,0.7619099475829619,0.552052167323776,0.5017920277317699,4
-1.2138160150573514,-0.29892358246820455,-0.05167231832756655,-0.02767651974891306,-0.073429403952822,4
-0.5853353757138736,-0.3855044248620153,1.0524750425510079,0.38972813494342307,0.008745086287833773,4
-0.39195671745434213,-0.3422140036651099,0.9943620235573987,0.5984304622895912,0.008745086287833773,4
-0.48864604658410776,-0.47208526725582584,-0.7490285462508767,-0.9784315665481231,1.1591879496570192,4
-0.7787140339734051,-0.3422140036651099,0.18077975764687015,0.6911870522212215,-0.4021273649154466,4
-0.6820247048436395,-0.21234274007439824,-1.155819679206141,0.6216196097724987,0.33744304725045837,3
