fixed acidity,volatile acidity,residual sugar,chlorides,pH,sulphates,alcohol,target
0.6468458901066594,1.2517618777516761,-0.24990976095770437,-0.16905231887748834,0.3599489550095144,-0.6197856317645573,-0.15560389419347778,3
-0.1607684741841144,-0.2952673883245763,1.4266887530805679,0.09069020830394374,1.6138555651308317,-0.1792898865159733,-0.8951743063593828,4
-0.9683828384748883,-0.1985780591948104,-0.14705095641547908,-0.8184086368310688,1.3498752261579225,-0.7959839298639905,1.405711420378988,6
-0.853009357861921,0.28486858645401847,0.5112453926547629,-0.6452469520434474,1.481865395644377,-0.7959839298639905,0.9126644789350503,6
2.723568541140076,-0.005199400935278622,-0.5584861745843802,0.5235944202729929,-0.3659969771659845,0.7898007530309115,-0.8951743063593828,3
2.4928215799141418,0.28486858645401847,0.20266897902808698,-0.5153756884527312,-1.3559232483143926,-1.3245788241622913,0.7483154984537388,3
1.9159541768493034,-1.1654713504924683,-1.0110649145701716,1.3028220018172936,-0.3659969771659845,-0.26738903556568966,0.008745086287833773,4
2.8389420217530454,0.5749365738433161,0.2849560226618671,0.26385189309156504,-0.16801172293630404,1.054098200180062,-0.31995287467479083,3
0.41609892888072386,-0.39195671745434213,-0.8876343491195011,0.09069020830394374,0.3599489550095144,-0.35548818461540654,-0.073429403952822,3
0.41609892888072386,-0.2952673883245763,-0.9082061100279463,0.04739978710703834,0.4259440397527402,-0.44358733366512343,-0.073429403952822,3
-0.04539499357114716,0.3815579155837844,0.3260995444787573,-0.21234274007439824,-0.3659969771659845,-0.7078847808142741,-1.388221247803319,3
2.608195060527109,-0.1018887300650445,-0.9904931536617264,-0.6452469520434474,-1.0919429093414863,-0.7078847808142741,0.008745086287833773,3
2.377448099301174,0.5749365738433161,-0.9493496318448365,-0.21234274007439824,-0.16801172293630404,-0.003091588416539527,-0.8951743063593828,3
0.18535196765478837,-1.0687820213627024,-0.04419215187325378,-0.9049894792248795,0.02997353129337933,-0.003091588416539527,0.1730940667691468,4
-0.1607684741841144,-0.2952673883245763,0.2643842617534221,-0.3422140036651099,-0.3659969771659845,-1.2364796751125748,-0.8951743063593828,3
0.06997848704182111,0.3815579155837844,0.34667130538720226,-0.16905231887748834,-0.43199206190921324,-0.7959839298639905,-1.388221247803319,3
-0.853009357861921,3.088859131217226,-0.9493496318448365,-0.16905231887748834,0.7559194634688782,-0.9721822279634242,-0.9773487966000386,2
-1.775997202765662,1.1067278840570278,-0.9493496318448365,-0.47208526725582584,2.0098260735901956,-1.2364796751125748,0.008745086287833773,4
1.2237132931714978,-1.1654713504924683,-0.2293380000492594,-0.3855044248620153,1.811840819360515,-0.44358733366512343,-1.306046757562663,2
0.8775928513325939,0.47824724471355023,-0.7847755445772759,-0.5153756884527312,1.481865395644377,-0.0911907374662564,-0.073429403952822,2
1.1083398125585295,0.1881792573242526,2.2495591894183704,0.3504327354853758,-0.2340068076795299,-0.9721822279634242,-1.306046757562663,4
-1.314503280313791,-0.1985780591948104,-0.37334032640837483,6.714124651430463,0.491939124495969,-0.9721822279634242,-0.9773487966000386,4
0.7622193707196266,-1.358850008752,-0.9493496318448365,0.3937231566822812,0.6239292939824236,2.727982032124682,-0.812999816118727,4
-0.2761419547970827,-0.2952673883245763,0.3055277835703123,-0.12576189768058324,-0.30000189242275865,0.9659990511303452,-0.31995287467479083,5
1.5698337350103995,-0.48864604658410776,-1.0316366754786166,0.480303999076092,-0.8279625703685771,-0.9721822279634242,-0.15560389419347778,4
-0.9683828384748883,-0.39195671745434213,0.07923841357741651,-0.6885373732403528,2.1418162430766503,-0.7078847808142741,-0.15560389419347778,3
-0.853009357861921,1.6385191942707398,-1.0522084363870619,-0.29892358246820455,0.22795878552305976,-1.500777122261725,-0.8951743063593828,3
0.6468458901066594,-0.48864604658410776,-0.9287778709363915,-0.08247147648367785,0.16196370077983394,1.142197349229779,0.008745086287833773,4
0.41609892888072386,-0.7787140339734051,-1.0110649145701716,-0.3855044248620153,0.09596861603660517,-1.0602813770131412,0.33744304725045837,3
0.9929663319455622,-0.2952673883245763,-0.2910532827745945,0.6967561050606187,1.2178850566714678,0.08500756063317735,-0.5664763453967582,4
1.5698337350103995,3.1855484603469923,-0.10590743459858892,-0.6885373732403528,-0.3659969771659845,-1.3245788241622913,-0.812999816118727,3
0.8775928513325939,-0.6820247048436395,-0.8259190663941661,-0.4287948460589207,-1.223933078827941,1.846990541627513,1.8165838715822684,4
0.6468458901066594,-0.5853353757138736,-0.805347305485721,-0.03918105528677245,1.481865395644377,0.5255033058817618,0.666141008213083,3
0.41609892888072386,-0.1985780591948104,1.3958311117179,-0.4287948460589207,1.4158703109011512,0.08500756063317735,-0.4843018551561024,4
-0.5068889160230172,-0.2952673883245763,0.5523889144716528,-0.16905231887748834,-1.2899281635711668,-0.44358733366512343,-1.2238722673220073,3
-0.6222623966359855,0.3815579155837844,1.0666829371827793,-0.29892358246820455,1.0858948871850131,0.08500756063317735,-0.9773487966000386,5
-0.04539499357114716,-0.2952673883245763,-0.805347305485721,-0.16905231887748834,1.7458457346172862,0.43740415683204487,-0.31995287467479083,4
3.415809424817884,1.5418298651409739,-0.6407732182181606,-0.4287948460589207,-1.4879134178008473,-0.8840830789137074,-1.1416977770813517,3
0.41609892888072386,-0.7787140339734051,-0.2910532827745945,-0.08247147648367785,0.22795878552305976,-1.1483805260628581,-0.9773487966000386,3
0.7622193707196266,1.348451206881442,0.6552477190138781,-0.7318277944372624,-0.4979871466524391,-1.1483805260628581,-0.4021273649154466,4
-0.5068889160230172,-0.1985780591948104,-0.7642037836688309,-0.9049894792248795,0.09596861603660517,-0.1792898865159733,0.008745086287833773,4
1.2237132931714978,1.7352085234005057,-0.37334032640837483,-0.5586661096496366,-0.10201663819307528,-0.44358733366512343,1.8165838715822684,5
-0.39151543541004996,1.2517618777516761,1.210685263541895,0.8266273686513349,-0.4979871466524391,0.17310670968289424,-1.388221247803319,3
0.7622193707196266,0.3815579155837844,-0.9699213927532815,0.09069020830394374,-0.6959724008821225,-0.5316864827148403,-1.0595232868406943,3
-0.2761419547970827,-0.6820247048436395,-0.7642037836688309,-0.8616990580279742,0.3599489550095144,-0.7959839298639905,0.41961753749111413,6
0.3007254482677556,-0.6820247048436395,-0.9287778709363915,-0.3855044248620153,-0.43199206190921324,-1.4126779732120083,-0.5664763453967582,4
0.8775928513325939,-0.1985780591948104,-0.8876343491195011,0.956498632242051,-0.6299773161388937,-0.35548818461540654,-0.812999816118727,3
0.06997848704182111,-0.2952673883245763,-0.14705095641547908,-0.9482799004217849,-0.2340068076795299,2.023188839726947,0.09091957652848956,5
0.3007254482677556,-0.1985780591948104,1.7558369276156884,1.2162411594234828,-1.553908502544076,-0.6197856317645573,-1.1416977770813517,4
0.5314724094936911,-0.5853353757138736,1.8175522103410238,-0.16905231887748834,1.0858948871850131,-0.7078847808142741,-1.2238722673220073,5
-0.7376358772489527,0.8650045612326133,0.4906736317463179,-0.9049894792248795,0.8879096329553328,0.9659990511303452,-0.812999816118727,4
1.2237132931714978,-0.5853353757138736,1.7044075253445758,-0.3422140036651099,-1.0919429093414863,-0.26738903556568966,-1.1416977770813517,4
0.6468458901066594,-0.2952673883245763,0.20266897902808698,-1.1214415852094064,-1.2899281635711668,-0.0911907374662564,0.09091957652848956,5
-0.04539499357114716,-0.9720926922329369,-0.9082061100279463,-0.8184086368310688,0.6899243787256494,-0.35548818461540654,0.1730940667691468,4
0.18535196765478837,-1.0687820213627024,-0.9082061100279463,-0.7751182156341678,0.6899243787256494,-0.26738903556568966,0.1730940667691468,5
-0.5068889160230172,0.1881792573242526,0.3878148272040924,0.004109365910132942,-0.6299773161388937,-1.0602813770131412,-1.306046757562663,3
-2.1221176446045646,0.47824724471355023,-0.9082061100279463,0.13398062950084913,1.877835904103741,-0.44358733366512343,0.09091957652848956,4
2.377448099301174,0.47824724471355023,-0.9082061100279463,0.04739978710703834,-0.03602155344984944,-0.26738903556568966,-0.9773487966000386,3
0.18535196765478837,-0.1985780591948104,1.9821262976085845,-0.3855044248620153,-1.6858986720305307,-1.2364796751125748,-1.4703957380439747,4
-0.6222623966359855,-0.6820247048436395,-0.8670625882110562,-0.6452469520434474,1.481865395644377,-0.003091588416539527,0.7483154984537388,4
1.339086773784465,-0.48864604658410776,-0.9082061100279463,-0.6885373732403528,0.22795878552305976,-0.1792898865159733,1.5700604008602994,4
2.723568541140076,-0.005199400935278622,-1.0110649145701716,-0.16905231887748834,-1.553908502544076,-2.117471165609743,-0.073429403952822,4
0.5314724094936911,-0.1018887300650445,0.16152545721119682,0.7833369474544295,0.6239292939824236,-1.6769754203611589,-0.7308253258780713,3
0.8775928513325939,0.3815579155837844,-0.8876343491195011,-0.25563316127129915,0.22795878552305976,0.2612058587326111,0.5839665179724272,4
3.3004359442049145,-0.39195671745434213,-0.9699213927532815,-0.5586661096496366,-3.0058003668950737,-0.1792898865159733,0.1730940667691468,4
1.339086773784465,-0.005199400935278622,0.24381250084497694,-0.03918105528677245,-0.16801172293630404,-0.5316864827148403,0.008745086287833773,3
1.5698337350103995,0.8650045612326133,-1.0110649145701716,-0.5153756884527312,-1.0259478245982576,-1.500777122261725,0.9126644789350503,6
1.339086773784465,3.1855484603469923,1.2724005462672299,11.043166771121,-1.6858986720305307,-0.0911907374662564,-1.1416977770813517,3
0.41609892888072386,-0.1985780591948104,0.24381250084497694,-0.8184086368310688,-1.157937994084712,-1.3245788241622913,0.41961753749111413,6
-0.5068889160230172,-0.48864604658410776,-0.9802072732075041,-0.08247147648367785,0.8879096329553328,-0.44358733366512343,0.33744304725045837,4
-1.0837563190878554,1.1550725486219109,0.017523130852081365,-0.5153756884527312,2.0758211583334214,0.7898007530309115,1.5700604008602994,5
0.8775928513325939,-0.005199400935278622,-0.9699213927532815,-0.3422140036651099,-0.2340068076795299,1.5826930944783633,-0.4843018551561024,4
0.41609892888072386,-0.48864604658410776,-0.7436320227603859,-0.5586661096496366,0.4259440397527402,0.43740415683204487,1.405711420378988,5
-0.04539499357114716,0.3815579155837844,-0.5173426527674903,-0.9915703216186903,-0.3659969771659845,0.349305007782328,1.734409381341611,4
0.06997848704182111,-0.9720926922329369,0.12038193539430667,-0.29892358246820455,-0.6299773161388937,-0.6197856317645573,-0.073429403952822,3
2.9543155023660126,-0.1985780591948104,-0.9699213927532815,0.04739978710703834,0.22795878552305976,-1.853173718460592,1.5700604008602994,4
1.6852072156233688,0.47824724471355023,-0.9802072732075041,-0.5586661096496366,0.02997353129337933,-1.500777122261725,1.4878859106196438,1
0.5314724094936911,0.09148992819448672,1.4575463944432354,-0.12576189768058324,-0.8939576551118029,-0.7078847808142741,-1.5525702282846319,4
1.2237132931714978,1.2517618777516761,-0.2910532827745945,-0.6885373732403528,-0.16801172293630404,0.43740415683204487,1.4878859106196438,5
1.2237132931714978,1.5418298651409739,-0.013334510510586298,-0.5586661096496366,-0.2340068076795299,0.43740415683204487,1.6522348911009552,5
0.9929663319455622,1.058383219492145,-0.14705095641547908,-0.3855044248620153,1.2178850566714678,-0.44358733366512343,0.33744304725045837,4
0.9929663319455622,-0.1985780591948104,-0.9493496318448365,-0.12576189768058324,1.481865395644377,0.08500756063317735,-0.4021273649154466,4
1.1083398125585295,0.3815579155837844,-0.8670625882110562,-0.4287948460589207,-1.0919429093414863,-0.0911907374662564,-0.073429403952822,3
0.5314724094936911,-0.39195671745434213,-0.47619913095060007,-0.9482799004217849,-0.16801172293630404,0.17310670968289424,0.2552685570098026,3
0.3007254482677556,1.5418298651409739,-0.6613449791266055,-0.21234274007439824,-0.8279625703685771,-0.5316864827148403,2.3918053032668602,5
3.992676827882722,-0.2952673883245763,-0.7642037836688309,-0.16905231887748834,-0.03602155344984944,0.8778999020806283,-0.7308253258780713,3
1.2237132931714978,-1.358850008752,-0.8464908273026112,-0.21234274007439824,1.6798506498740604,-0.5316864827148403,-1.1416977770813517,4
0.6468458901066594,-0.9720926922329369,-0.7847755445772759,-0.4287948460589207,1.3498752261579225,-0.7078847808142741,0.008745086287833773,5
1.4544602543974323,1.445140536011208,0.14095369630275165,-0.5586661096496366,-1.4219183330576213,-0.8840830789137074,2.2274563227855486,5
-0.5068889160230172,-0.1985780591948104,-0.16762271732392425,-0.3855044248620153,0.6239292939824236,-1.500777122261725,-0.4021273649154466,3
1.339086773784465,3.6689951059958217,2.3935615157774857,-0.16905231887748834,-1.8178888415169852,1.6707922435280802,-0.9773487966000386,2
1.339086773784465,-0.7787140339734051,-0.14705095641547908,0.3937231566822812,-0.10201663819307528,-0.7959839298639905,0.008745086287833773,5
0.41609892888072386,-0.6820247048436395,-0.9904931536617264,0.004109365910132942,0.3599489550095144,-0.7959839298639905,0.5839665179724272,4
0.41609892888072386,-0.9720926922329369,-0.9904931536617264,-0.03918105528677245,0.8219145482121041,-0.7959839298639905,0.1730940667691468,5
1.800580696236336,2.7987911438279287,0.984395893548999,0.22056147189465963,-0.30000189242275865,0.17310670968289424,-0.15560389419347778,3
-1.775997202765662,-0.1985780591948104,-0.15733683686970157,-0.5153756884527312,4.121668785373466,0.17310670968289424,-0.073429403952822,5
-1.314503280313791,-0.3436120528894592,-0.9904931536617264,0.13398062950084913,-0.43199206190921324,-0.6197856317645573,-1.0595232868406943,3
-1.4298767609267593,-0.3436120528894592,-0.9904931536617264,0.04739978710703834,-0.4979871466524391,-0.6197856317645573,-1.0595232868406943,4
0.5314724094936911,-0.2952673883245763,-0.8464908273026112,-0.3855044248620153,0.6239292939824236,-0.8840830789137074,1.3235369301383306,5
0.18535196765478837,-1.1654713504924683,-1.0110649145701716,3.986828116025426,-0.7619674856253483,-1.6769754203611589,-1.1416977770813517,3
-0.5068889160230172,-0.5853353757138736,-0.8464908273026112,0.480303999076092,4.055673700630241,0.7017016039811945,-0.23777838443413357,4
0.5314724094936911,-0.9720926922329369,-0.9287778709363915,0.004109365910132942,0.8879096329553328,1.142197349229779,-0.9773487966000386,4
-0.5068889160230172,-1.0687820213627024,0.16152545721119682,-0.4287948460589207,0.5579342092391948,-1.2364796751125748,-0.31995287467479083,4
0.06997848704182111,0.09148992819448672,0.1820972181196418,-0.5153756884527312,-0.7619674856253483,-0.8840830789137074,-1.306046757562663,4
-0.7376358772489527,-0.6820247048436395,0.1820972181196418,-0.4287948460589207,-0.8939576551118029,-1.1483805260628581,-1.0595232868406943,4
-0.5068889160230172,-0.48864604658410776,0.24381250084497694,-0.3855044248620153,-0.8939576551118029,-1.3245788241622913,-1.1416977770813517,4
0.5314724094936911,-0.875403363103171,-0.9082061100279463,0.17727105069775453,0.8219145482121041,1.3183956473292127,-0.9773487966000386,4
3.185062463591947,0.09148992819448672,-0.9184919904821688,-0.29892358246820455,-1.8178888415169852,-0.26738903556568966,-0.8951743063593828,4
0.41609892888072386,-1.358850008752,-0.9699213927532815,-0.4287948460589207,1.7458457346172862,-0.8840830789137074,-0.5664763453967582,3
0.06997848704182111,0.28486858645401847,0.3055277835703123,0.5668848414699025,1.7458457346172862,1.142197349229779,0.41961753749111413,5
0.7622193707196266,-0.005199400935278622,-0.3527685654999297,-0.7751182156341678,-1.3559232483143926,-0.7078847808142741,1.405711420378988,6
1.339086773784465,-0.5853353757138736,1.7866945689783567,-0.08247147648367785,0.09596861603660517,1.7588913925777963,-1.6347447185252877,5
0.8775928513325939,0.28486858645401847,0.9432523717321091,-0.25563316127129915,-1.0259478245982576,-1.2364796751125748,-0.9773487966000386,3
1.800580696236336,0.6716259029730814,1.6221204817107961,0.09069020830394374,-0.8279625703685771,0.7898007530309115,-0.9773487966000386,4
1.4544602543974323,2.1219658399195684,-0.9904931536617264,-0.3855044248620153,0.09596861603660517,-0.6197856317645573,0.2552685570098026,3
0.18535196765478837,1.058383219492145,-0.1264791955070341,5.328831173129488,0.02997353129337933,-0.0911907374662564,-0.9773487966000386,3
-0.7376358772489527,-0.5853353757138736,-0.9082061100279463,0.7833369474544295,0.16196370077983394,-0.26738903556568966,-1.1416977770813517,4
0.18535196765478837,-0.39195671745434213,-0.2087662391408142,1.6058549501956314,0.8879096329553328,-1.0602813770131412,0.1730940667691468,4
