fixed acidity,residual sugar,total sulfur dioxide,density,sulphates,target
1.2237132931714978,-0.2293380000492594,0.7839436421528517,1.0021487535168505,-0.44358733366512343,2
0.8775928513325939,-0.7847755445772759,0.8071327896357593,0.21020021359623134,-0.0911907374662564,2
1.1083398125585295,2.2495591894183704,-0.05086566723182062,2.0695576551489494,-0.9721822279634242,4
-1.314503280313791,-0.37334032640837483,1.2129428705866416,0.1413351231683614,-0.9721822279634242,4
0.7622193707196266,-0.9493496318448365,0.36653898746051555,0.24463275881020455,2.727982032124682,4
-0.2761419547970827,0.3055277835703123,0.3201606924947004,0.27906530402413954,0.9659990511303452,5
1.5698337350103995,-1.0316366754786166,-1.4885928111720896,-0.3407205098267665,-0.9721822279634242,4
-0.9683828384748883,0.07923841357741651,-0.190000552129266,0.27906530402413954,-0.7078847808142741,3
-0.853009357861921,-1.0522084363870619,-1.2798904838259215,-0.37515305504070146,-1.500777122261725,3
0.6468458901066594,-0.9287778709363915,-0.561026911855787,0.0036049423126214824,1.142197349229779,4
0.41609892888072386,-1.0110649145701716,-1.465403663689182,-0.6850459619661545,-1.0602813770131412,3
0.9929663319455622,-0.2910532827745945,-0.5146486168899719,0.9677162083029155,0.08500756063317735,4
1.5698337350103995,-0.10590743459858892,-0.4450811744412492,0.5545256657356193,-1.3245788241622913,3
0.8775928513325939,-0.8259190663941661,-0.42189202695834166,-0.8572086880358676,1.846990541627513,4
0.6468458901066594,-0.805347305485721,-0.8392966816506778,-0.23742287418496158,0.5255033058817618,3
0.41609892888072386,1.3958311117179,1.7810769839178768,1.6563671125816914,0.08500756063317735,4
-0.5068889160230172,0.5523889144716528,0.8303219371186668,0.9332836630889805,-0.44358733366512343,3
-0.6222623966359855,1.0666829371827793,1.410050624191356,1.5875020221537832,0.08500756063317735,5
-0.04539499357114716,-0.805347305485721,1.2013482968451878,0.48566057530774936,0.43740415683204487,4
3.415809424817884,-0.6407732182181606,0.6911870522212215,0.6233907561635275,-0.8840830789137074,3
0.41609892888072386,-0.2910532827745945,-0.6537835017874173,0.3823629396659444,-1.1483805260628581,3
0.7622193707196266,0.6552477190138781,-0.28275714206089625,0.7611209370192674,-1.1483805260628581,4
-0.5068889160230172,-0.7642037836688309,-0.07405481471472819,-0.6161808715382845,-0.1792898865159733,4
1.2237132931714978,-0.37334032640837483,0.01870177521690207,-0.8916412332498026,-0.44358733366512343,5
-0.39151543541004996,1.210685263541895,2.0361576062298603,1.3809067508701733,0.17310670968289424,3
0.7622193707196266,-0.9699213927532815,1.08540255943065,0.0036049423126214824,-0.5316864827148403,3
-0.2761419547970827,-0.7642037836688309,-0.7697292392019551,-0.8227761428219326,-0.7959839298639905,6
0.3007254482677556,-0.9287778709363915,0.1346475126314399,-0.2029903289710266,-1.4126779732120083,4
0.8775928513325939,-0.8876343491195011,-1.9059974658644256,0.21020021359623134,-0.35548818461540654,3
0.06997848704182111,-0.14705095641547908,-0.05086566723182062,0.34793039445200946,2.023188839726947,5
0.3007254482677556,1.7558369276156884,-0.7001617967532324,1.4497718412980434,-0.6197856317645573,4
0.5314724094936911,1.8175522103410238,-0.17840597838781222,2.0695576551489494,-0.7078847808142741,5
-0.7376358772489527,0.4906736317463179,1.827455278883692,0.8988511178750073,0.9659990511303452,4
1.2237132931714978,1.7044075253445758,0.08826921766562476,1.8629623838653013,-0.26738903556568966,4
0.6468458901066594,0.20266897902808698,-1.0248098615139383,0.03803748752655646,-0.0911907374662564,5
-0.04539499357114716,-0.9082061100279463,-1.0248098615139383,-0.6161808715382845,-0.35548818461540654,4
0.18535196765478837,-0.9082061100279463,-1.4422145162062745,-0.5473157811104146,-0.26738903556568966,5
-0.5068889160230172,0.3878148272040924,1.2709157392939106,0.5889582109495926,-1.0602813770131412,3
-2.1221176446045646,-0.9082061100279463,-0.9320532715823081,-0.7194785071800894,-0.44358733366512343,4
2.377448099301174,-0.9082061100279463,1.456428919157171,0.5545256657356193,-0.26738903556568966,3
0.18535196765478837,1.9821262976085845,0.7839436421528517,1.6563671125816914,-1.2364796751125748,4
-0.6222623966359855,-0.8670625882110562,-0.07405481471472819,-0.7194785071800894,-0.003091588416539527,4
1.339086773784465,-0.9082061100279463,-0.28275714206089625,-1.0638039593194775,-0.1792898865159733,4
2.723568541140076,-1.0110649145701716,-1.8132408759327956,-0.5473157811104146,-2.117471165609743,4
0.5314724094936911,0.16152545721119682,1.1781591493622803,0.6922558465913975,-1.6769754203611589,3
0.8775928513325939,-0.8876343491195011,0.41291728242633063,-0.27185541939889657,0.2612058587326111,4
3.3004359442049145,-0.9699213927532815,-1.8132408759327956,-0.4095856002546365,-0.1792898865159733,4
1.339086773784465,0.24381250084497694,0.7375653471870366,0.7266883918053324,-0.5316864827148403,3
1.5698337350103995,-1.0110649145701716,-1.0248098615139383,-1.0982365045334124,-1.500777122261725,6
1.339086773784465,1.2724005462672299,1.9202118688153222,1.8973949290792362,-0.0911907374662564,3
0.41609892888072386,0.24381250084497694,-0.2595679945779887,-0.27185541939889657,-1.3245788241622913,6
-0.5068889160230172,-0.9802072732075041,1.8622390001080533,-0.6161808715382845,-0.44358733366512343,4
-1.0837563190878554,0.017523130852081365,-0.23637884709508114,-0.6161808715382845,0.7898007530309115,5
0.8775928513325939,-0.9699213927532815,-0.5146486168899719,0.07247003274049144,1.5826930944783633,4
0.41609892888072386,-0.7436320227603859,-0.8161075341677703,-1.0293714141055426,0.43740415683204487,5
-0.04539499357114716,-0.5173426527674903,-1.1639447464113837,-1.2359666853891906,0.349305007782328,4
0.06997848704182111,0.12038193539430667,-0.6305943543045097,0.17576766838229635,-0.6197856317645573,3
2.9543155023660126,-0.9699213927532815,-0.6537835017874173,-0.5817483263243496,-1.853173718460592,4
1.6852072156233688,-0.9802072732075041,-0.9552424190652156,-0.9260737784637375,-1.500777122261725,1
0.5314724094936911,1.4575463944432354,2.3376165235076583,1.6563671125816914,-0.7078847808142741,4
1.2237132931714978,-0.2910532827745945,-0.5378377643728794,-0.6161808715382845,0.43740415683204487,5
1.2237132931714978,-0.013334510510586298,-1.0248098615139383,-0.6161808715382845,0.43740415683204487,5
0.9929663319455622,-0.14705095641547908,-0.14362225716345087,0.17576766838229635,-0.44358733366512343,4
0.9929663319455622,-0.9493496318448365,0.41291728242633063,-0.03082760290131349,0.08500756063317735,4
1.1083398125585295,-0.8670625882110562,1.3404831817426333,-0.27185541939889657,-0.0911907374662564,3
0.5314724094936911,-0.47619913095060007,-0.49145946940706436,-0.3407205098267665,0.17310670968289424,3
0.3007254482677556,-0.6613449791266055,-0.21318969961217357,-1.4425619566728003,-0.5316864827148403,5
3.992676827882722,-0.7642037836688309,0.6216196097724987,1.4497718412980434,0.8778999020806283,3
1.2237132931714978,-0.8464908273026112,0.9462676745332046,0.5545256657356193,-0.5316864827148403,4
0.6468458901066594,-0.7847755445772759,1.1549700018793727,0.0036049423126214824,-0.7078847808142741,5
1.4544602543974323,0.14095369630275165,0.08826921766562476,-0.6850459619661545,-0.8840830789137074,5
-0.5068889160230172,-0.16762271732392425,-0.14362225716345087,0.21020021359623134,-1.500777122261725,3
1.339086773784465,2.3935615157774857,2.221670786093121,2.1039902003628845,1.6707922435280802,2
1.339086773784465,-0.14705095641547908,0.6911870522212215,0.5200931205216843,-0.7959839298639905,5
0.41609892888072386,-0.9904931536617264,-1.3262687787917367,-0.6161808715382845,-0.7959839298639905,4
0.41609892888072386,-0.9904931536617264,-1.4885928111720896,-0.44401814546857143,-0.7959839298639905,5
1.800580696236336,0.984395893548999,1.3404831817426333,1.4842043865119783,0.17310670968289424,3
-1.775997202765662,-0.15733683686970157,0.5288630198408685,0.48566057530774936,0.17310670968289424,5
-1.314503280313791,-0.9904931536617264,0.29697154501179285,-0.37515305504070146,-0.6197856317645573,3
-1.4298767609267593,-0.9904931536617264,0.343349839977608,-0.37515305504070146,-0.6197856317645573,4
0.5314724094936911,-0.8464908273026112,0.6448087572554063,-0.9260737784637375,-0.8840830789137074,5
0.18535196765478837,-1.0110649145701716,0.29697154501179285,-0.06526014811524847,-1.6769754203611589,3
-0.5068889160230172,-0.8464908273026112,-0.7697292392019551,0.7266883918053324,0.7017016039811945,4
0.5314724094936911,-0.9287778709363915,0.45929557739214577,0.27906530402413954,1.142197349229779,4
-0.5068889160230172,0.16152545721119682,1.989779311264045,0.34793039445200946,-1.2364796751125748,4
0.06997848704182111,0.1820972181196418,1.7346986889520617,0.5889582109495926,-0.8840830789137074,4
-0.7376358772489527,0.1820972181196418,2.4999405558880112,0.4512280300938144,-1.1483805260628581,4
-0.5068889160230172,0.24381250084497694,2.2912382285418436,0.48566057530774936,-1.3245788241622913,4
0.5314724094936911,-0.9082061100279463,0.4361064299092382,0.27906530402413954,1.3183956473292127,4
3.185062463591947,-0.9184919904821688,1.989779311264045,0.21020021359623134,-0.26738903556568966,4
0.41609892888072386,-0.9699213927532815,-1.4885928111720896,0.0036049423126214824,-0.8840830789137074,3
0.06997848704182111,0.3055277835703123,0.8535110846015743,0.8644185726610724,1.142197349229779,5
0.7622193707196266,-0.3527685654999297,-0.49145946940706436,-0.9605063236776725,-0.7078847808142741,6
1.339086773784465,1.7866945689783567,0.5984304622895912,2.241720381218624,1.7588913925777963,5
0.8775928513325939,0.9432523717321091,0.181025807597255,0.9677162083029155,-1.2364796751125748,3
1.800580696236336,1.6221204817107961,1.2245374443280954,1.8973949290792362,0.7898007530309115,4
1.4544602543974323,-0.9904931536617264,-0.2595679945779887,0.0036049423126214824,-0.6197856317645573,3
0.18535196765478837,-0.1264791955070341,0.5752413148066836,0.9332836630889805,-0.0911907374662564,3
-0.7376358772489527,-0.9082061100279463,-0.12043310968054331,0.0036049423126214824,-0.26738903556568966,4
0.18535196765478837,-0.2087662391408142,-0.09724396219763574,0.1413351231683614,-1.0602813770131412,4
-0.2761419547970827,-0.8259190663941661,0.36653898746051555,-0.3407205098267665,1.142197349229779,4
1.1083398125585295,-0.8670625882110562,0.06508007018271719,-0.9605063236776725,2.551783734025248,4
0.9929663319455622,-0.8464908273026112,0.714376199704129,-0.9260737784637375,-0.0911907374662564,5
0.6468458901066594,0.984395893548999,0.22740410256307014,1.3464742056562384,-0.5316864827148403,3
1.339086773784465,0.5935324362885431,0.3201606924947004,-0.37515305504070146,-2.117471165609743,6
-0.2761419547970827,-0.8464908273026112,0.22740410256307014,-0.8916412332498026,-0.44358733366512343,5
1.6852072156233688,-0.8876343491195011,-0.6305943543045097,-1.0638039593194775,0.9659990511303452,5
0.41609892888072386,-0.9287778709363915,-0.6537835017874173,-1.2359666853891906,0.17310670968289424,5
-0.2761419547970827,-0.8876343491195011,-1.3726470737575518,-0.6161808715382845,-0.44358733366512343,4
1.800580696236336,-0.9082061100279463,-0.9088641240994005,0.07247003274049144,-0.6197856317645573,4
0.7622193707196266,0.6758194799223232,1.247726591811003,0.9677162083029155,0.6136024549314787,4
-0.7376358772489527,-0.9904931536617264,-1.3494579262746442,-0.27185541939889657,0.43740415683204487,4
0.06997848704182111,-0.3321968045914847,-0.8161075341677703,-0.27185541939889657,3.344676075472699,2
0.06997848704182111,-0.3527685654999297,-0.8161075341677703,-0.27185541939889657,3.2565769264229822,2
0.7622193707196266,-0.18819447823236923,-0.14362225716345087,0.1413351231683614,-0.44358733366512343,4
0.5314724094936911,0.1820972181196418,-0.35232458450961895,-0.44401814546857143,-1.0602813770131412,5
0.5314724094936911,-0.14705095641547908,0.5984304622895912,-0.44401814546857143,-0.1792898865159733,4
1.1083398125585295,-0.23962388050348188,0.6679979047383139,-0.3407205098267665,-0.7959839298639905,3
2.4928215799141418,-0.0030486300563636226,0.5056738723579609,0.41679548487987944,-1.2364796751125748,4
0.06997848704182111,0.3672430662956474,0.8998893795673895,0.03803748752655646,-1.941272867510309,3
0.6468458901066594,0.09981017448586167,1.7346986889520617,0.6922558465913975,-1.4126779732120083,4
1.5698337350103995,0.44953010992942755,0.5984304622895912,0.48566057530774936,-1.6769754203611589,4
1.339086773784465,2.3524179939605956,2.105725048678583,2.138422745576819,2.2874862868760975,3
1.2237132931714978,-0.8464908273026112,-0.5378377643728794,0.34793039445200946,-0.003091588416539527,5
-0.04539499357114716,-0.8464908273026112,-0.7465400917190476,-1.3048317758170604,-0.003091588416539527,6
3.3004359442049145,-0.9082061100279463,0.11145836514853233,0.6922558465913975,1.142197349229779,3
2.723568541140076,-0.8876343491195011,-0.16681140464635844,0.34793039445200946,-0.35548818461540654,4
2.9543155023660126,-0.8876343491195011,-1.0016207140310307,0.3823629396659444,1.054098200180062,4
-1.8913706833786292,1.5604051989854608,0.11145836514853233,1.1054463891586555,-0.8840830789137074,4
-0.6222623966359855,-0.44534148958793246,-0.49145946940706436,-0.37515305504070146,0.08500756063317735,4
3.185062463591947,-0.9493496318448365,0.5288630198408685,0.0036049423126214824,-0.5316864827148403,3
2.723568541140076,-0.9493496318448365,1.1317808543964651,0.3823629396659444,-0.0911907374662564,3
-0.5068889160230172,0.05866665266897152,0.7375653471870366,0.5200931205216843,-0.26738903556568966,4
1.4544602543974323,0.7786782844645485,0.5752413148066836,1.1054463891586555,-0.26738903556568966,4
1.2237132931714978,-0.805347305485721,1.2245374443280954,-0.2029903289710266,-0.8840830789137074,4
0.18535196765478837,-0.9287778709363915,0.923078527050297,-0.37515305504070146,1.142197349229779,3
-0.5068889160230172,-0.9904931536617264,-0.9552424190652156,-0.2029903289710266,0.17310670968289424,4
-0.5068889160230172,0.14095369630275165,2.2448599335760284,0.5889582109495926,-0.6197856317645573,3
0.8775928513325939,-0.9082061100279463,-0.5378377643728794,-0.8227761428219326,2.1993871378263807,4
0.5314724094936911,-0.27048152186614954,-0.5378377643728794,-0.9605063236776725,-0.5316864827148403,4
-2.0067441639915975,-1.0316366754786166,0.343349839977608,-0.6161808715382845,0.6136024549314787,4
-0.7376358772489527,-0.8670625882110562,0.552052167323776,-0.47845069068254464,1.4945939454286465,3
0.06997848704182111,-0.9493496318448365,1.0390242644648349,-0.37515305504070146,1.142197349229779,4
0.9929663319455622,-0.7436320227603859,-0.5378377643728794,-0.9260737784637375,0.2612058587326111,5
-0.39151543541004996,0.1820972181196418,0.714376199704129,0.6922558465913975,-1.1483805260628581,4
-0.04539499357114716,-0.9082061100279463,0.6911870522212215,-0.3407205098267665,-0.44358733366512343,4
-1.8913706833786292,-0.9699213927532815,-1.303079631308829,-1.2359666853891906,-0.9721822279634242,4
1.800580696236336,-0.7847755445772759,-0.7697292392019551,0.07247003274049144,-0.26738903556568966,3
1.6852072156233688,-0.7642037836688309,-0.6769726492703249,0.07247003274049144,-0.35548818461540654,3
-0.04539499357114716,0.5935324362885431,-0.6305943543045097,1.1743114795865253,-0.7959839298639905,4
1.2237132931714978,2.2804168307810375,1.6883203939862468,2.2761529264325593,0.17310670968289424,5
1.1083398125585295,-0.8464908273026112,0.9926459694990197,-0.9605063236776725,2.2874862868760975,6
2.4928215799141418,-0.9699213927532815,-0.7001617967532324,-0.6850459619661545,-1.3245788241622913,4
-1.314503280313791,-0.7436320227603859,1.2013482968451878,0.41679548487987944,2.023188839726947,4
1.1083398125585295,0.22324073993653196,0.552052167323776,0.10690257795442641,-1.0602813770131412,6
-0.1607684741841144,0.09981017448586167,2.6390754407854566,0.6233907561635275,0.2612058587326111,3
1.800580696236336,1.2826864267214526,-0.49145946940706436,0.7266883918053324,-0.8840830789137074,4
0.41609892888072386,-1.0522084363870619,-0.3755137319925265,-0.5473157811104146,-1.4126779732120083,4
0.8775928513325939,-0.805347305485721,0.3201606924947004,-0.23742287418496158,-1.4126779732120083,3
-0.2761419547970827,1.3341158289925652,1.0158351169819273,1.5875020221537832,-0.1792898865159733,4
0.5314724094936911,-0.8259190663941661,0.6448087572554063,-1.0293714141055426,-0.7959839298639905,6
0.5314724094936911,-0.9904931536617264,-0.561026911855787,-0.9605063236776725,-0.0911907374662564,6
0.18535196765478837,0.05866665266897152,0.5984304622895912,-0.3407205098267665,-1.2364796751125748,5
1.5698337350103995,0.07923841357741651,0.5752413148066836,-0.06526014811524847,-1.3245788241622913,5
2.723568541140076,-1.0316366754786166,-1.7668625809669805,-0.47845069068254464,-1.853173718460592,2
1.339086773784465,-0.4144838482252649,-0.35232458450961895,-0.7194785071800894,1.5826930944783633,5
