fixed acidity,volatile acidity,residual sugar,free sulfur dioxide,total sulfur dioxide,pH,alcohol,target
0.5314724094936911,-0.39195671745434213,1.9512686562459172,0.18077975764687015,0.8535110846015743,-1.0919429093414863,-1.306046757562663,4
1.339086773784465,1.348451206881442,-0.18819447823236923,-0.05167231832756655,-0.8392966816506778,-0.43199206190921324,1.405711420378988,5
-0.853009357861921,-0.875403363103171,-0.3939120873168198,-0.6909155272572675,-0.5842160593386946,1.151889971928242,0.8304899886943945,4
-1.0837563190878554,-0.1985780591948104,1.3546875899010102,0.0645537196596518,0.343349839977608,0.5579342092391948,-0.8951743063593828,4
1.6852072156233688,-0.48864604658410776,-0.5584861745843802,-1.21393269819975,-0.8392966816506778,-0.30000189242275865,0.7483154984537388,3
-0.39151543541004996,0.5749365738433161,-0.8464908273026112,0.47134485261491604,1.1781591493622803,-0.43199206190921324,-0.812999816118727,4
-0.04539499357114716,-0.5853353757138736,2.383275635323263,0.18077975764687015,0.36653898746051555,0.29395387026628855,-1.306046757562663,4
-0.39151543541004996,-1.9389859835305945,-0.8259190663941661,-0.6909155272572675,-1.0248098615139383,0.9539047176985587,1.1591879496570192,5
-1.5452502415397265,1.348451206881442,-0.8876343491195011,-0.9814806222253134,-1.6045385485866275,0.8879096329553328,0.666141008213083,5
-2.0067441639915975,1.348451206881442,-0.9082061100279463,-0.5746894892700491,-0.8161075341677703,1.2178850566714678,1.405711420378988,5
-0.9683828384748883,-0.1018887300650445,-0.8670625882110562,-0.6328025082636584,-0.6305943543045097,0.8219145482121041,1.6522348911009552,5
0.3007254482677556,-1.4555393378817658,-0.8464908273026112,-1.21393269819975,-0.5378377643728794,0.8219145482121041,0.9126644789350503,4
0.8775928513325939,0.1881792573242526,-0.3321968045914847,-0.7490285462508767,-0.6074052068216022,-0.4979871466524391,-1.1416977770813517,3
-0.2761419547970827,-1.4555393378817658,-0.2087662391408142,0.7037969285893527,-0.14362225716345087,2.0758211583334214,-0.23777838443413357,4
-0.39151543541004996,-1.358850008752,0.34667130538720226,1.0524750425510079,1.2013482968451878,0.3599489550095144,-1.6347447185252877,3
0.9929663319455622,-0.005199400935278622,0.16152545721119682,-0.16789835631478492,0.41291728242633063,1.2838801414146965,0.09091957652848956,5
-0.9683828384748883,-0.7787140339734051,-0.8876343491195011,-1.4463847741741869,-1.9291866133473332,-0.4979871466524391,-0.648650835637414,3
-0.9683828384748883,-0.875403363103171,-0.9082061100279463,-1.504497793167796,-1.9059974658644256,-0.4979871466524391,-0.648650835637414,4
-2.0067441639915975,1.058383219492145,-0.8670625882110562,-1.155819679206141,-1.5117819586549972,2.0098260735901956,1.5700604008602994,4
-1.314503280313791,0.7683152321028474,-0.3527685654999297,-0.8071415652444859,-1.3958362212404594,1.4158703109011512,1.0770134594163634,4
0.06997848704182111,-0.875403363103171,-0.8876343491195011,1.6336052324870995,0.2737823975288853,1.6138555651308317,0.1730940667691468,3
-0.9683828384748883,1.2517618777516761,-0.8259190663941661,-0.34223741329561247,-0.35232458450961895,1.481865395644377,-0.073429403952822,4
0.6468458901066594,-0.005199400935278622,-0.1264791955070341,0.5294578716085252,0.552052167323776,-0.4979871466524391,-0.23777838443413357,4
0.6468458901066594,0.1881792573242526,-0.14705095641547908,0.5875708906021344,0.5984304622895912,-0.4979871466524391,-0.23777838443413357,4
0.9929663319455622,-0.005199400935278622,0.6141041971969882,-1.562610812161405,-0.4682703219241568,-0.8939576551118029,1.1591879496570192,5
2.0313276574622705,-1.1654713504924683,-0.5173426527674903,0.3551188146276977,0.1346475126314399,-1.6199035872873018,-0.31995287467479083,4
1.5698337350103995,-0.1985780591948104,-0.9493496318448365,-1.6207238311550143,-1.58134940110372,-0.3659969771659845,-0.31995287467479083,2
-0.39151543541004996,-0.2952673883245763,1.9101251344290264,2.3309614604104096,1.8506444263665995,-0.03602155344984944,-0.5664763453967582,3
0.18535196765478837,-0.39195671745434213,-0.9493496318448365,-1.504497793167796,-1.7436734334840729,1.2178850566714678,-0.4021273649154466,2
2.0313276574622705,-0.9720926922329369,-0.8464908273026112,-0.6328025082636584,1.1549700018793727,0.3599489550095144,-0.8951743063593828,4
1.1083398125585295,-0.1018887300650445,-0.8876343491195011,-0.4584634512828308,0.38972813494342307,-0.9599527398550317,-0.073429403952822,4
-0.9683828384748883,-0.1985780591948104,-0.9493496318448365,-1.6788368501486235,-2.508915300420022,0.6239292939824236,-0.15560389419347778,3
-0.853009357861921,-0.39195671745434213,0.7992500453729937,-0.10978533732117574,0.343349839977608,0.7559194634688782,-0.8951743063593828,4
1.339086773784465,-0.39195671745434213,2.37298975486904,0.47134485261491604,1.08540255943065,-0.9599527398550317,-1.1416977770813517,4
0.8775928513325939,-0.6820247048436395,-0.7847755445772759,0.7037969285893527,0.6448087572554063,-0.9599527398550317,-0.4021273649154466,5
1.339086773784465,-0.875403363103171,-0.8464908273026112,-1.0977066602125318,-1.2335121888601064,-0.30000189242275865,-0.648650835637414,5
-0.5068889160230172,-0.005199400935278622,0.1820972181196418,1.5173791944998813,1.827455278883692,-0.6959724008821225,-0.9773487966000386,3
-0.5068889160230172,-0.005199400935278622,0.24381250084497694,1.4592661755062721,1.9434010162982298,-0.6959724008821225,-0.9773487966000386,4
0.06997848704182111,-0.39195671745434213,-0.9493496318448365,-0.9814806222253134,-0.02767651974891306,0.7559194634688782,-0.15560389419347778,5
-1.1991297997008237,0.7683152321028474,-0.5379144136759353,0.2970057956340885,0.36653898746051555,0.9539047176985587,0.5839665179724272,4
-0.2761419547970827,-0.9720926922329369,-0.5379144136759353,-0.9814806222253134,-1.0711881564797534,1.481865395644377,0.1730940667691468,4
-2.0067441639915975,2.3153444981791003,-0.6613449791266055,-0.28412439430200326,-1.3494579262746442,0.8219145482121041,-1.0595232868406943,3
-0.2761419547970827,-0.5853353757138736,-0.9699213927532815,0.5875708906021344,1.4332397716742635,1.151889971928242,-0.23777838443413357,5
1.6852072156233688,-1.2621606796222342,-0.9493496318448365,-0.16789835631478492,0.20421495508016257,-0.7619674856253483,-0.073429403952822,4
0.8775928513325939,-1.1654713504924683,-0.9287778709363915,-0.5746894892700491,-0.6537835017874173,-0.5639822313956678,-0.23777838443413357,4
0.9929663319455622,-1.1654713504924683,-0.8670625882110562,1.4592661755062721,0.8303219371186668,0.29395387026628855,0.5017920277317699,5
1.6852072156233688,-1.1654713504924683,-0.8670625882110562,-0.22601137530839407,-0.9088641240994005,-0.30000189242275865,-0.23777838443413357,4
-0.7376358772489527,-0.2952673883245763,1.1695417417250047,1.5754922134934903,1.6883203939862468,-0.03602155344984944,-0.8951743063593828,3
-0.853009357861921,-1.1654713504924683,1.3752593508094553,1.6336052324870995,0.5752413148066836,3.0657474294818323,-1.388221247803319,3
0.8775928513325939,1.058383219492145,-0.6407732182181606,-0.9233676032317042,-0.561026911855787,-1.0919429093414863,-0.31995287467479083,3
-0.04539499357114716,0.8650045612326133,1.0872546980912243,0.5294578716085252,-0.02767651974891306,-1.4219183330576213,-1.1416977770813517,3
0.3007254482677556,-0.9720926922329369,-0.9287778709363915,0.7037969285893527,0.45929557739214577,-1.6199035872873018,-0.073429403952822,4
1.6852072156233688,-1.358850008752,-0.9082061100279463,1.2268140995318353,1.2013482968451878,0.09596861603660517,-0.8951743063593828,4
2.0313276574622705,-0.7787140339734051,-0.9082061100279463,0.0064407006660426236,-0.28275714206089625,-0.5639822313956678,0.666141008213083,5
-0.04539499357114716,-0.875403363103171,0.23352662039075445,1.110588061544617,1.1781591493622803,0.3599489550095144,0.41961753749111413,6
0.8775928513325939,-0.875403363103171,0.963824132640554,0.7619099475829619,0.8535110846015743,-0.43199206190921324,-0.073429403952822,4
-0.04539499357114716,0.5749365738433161,-0.6407732182181606,-0.6909155272572675,1.1085917069135576,2.0758211583334214,1.1591879496570192,4
-0.7376358772489527,-1.2621606796222342,-0.8876343491195011,0.18077975764687015,-0.3291354370267114,1.2178850566714678,-0.7308253258780713,4
-0.2761419547970827,-1.358850008752,-0.8876343491195011,0.7037969285893527,0.06508007018271719,0.8219145482121041,-0.31995287467479083,4
1.339086773784465,2.6054124855683978,0.4701018708378725,-1.2720457171933592,-1.790051728449888,-0.6959724008821225,-0.8951743063593828,2
0.18535196765478837,-0.39195671745434213,-0.9082061100279463,0.9362490045637895,-0.21318969961217357,1.4158703109011512,-0.15560389419347778,5
-0.6222623966359855,3.088859131217226,1.0461111762743343,0.8781359855701802,2.4999405558880112,-0.03602155344984944,-1.0595232868406943,2
0.3007254482677556,-0.7787140339734051,-0.7847755445772759,-0.6328025082636584,0.6679979047383139,1.877835904103741,-0.073429403952822,4
-0.7376358772489527,0.5749365738433161,0.34667130538720226,0.5875708906021344,2.1984816386102133,1.0198998024417874,-0.4843018551561024,4
0.3007254482677556,0.1881792573242526,0.1820972181196418,0.5585143811053298,2.2448599335760284,1.9438309888469696,-0.31995287467479083,4
1.2237132931714978,3.47561644773629,0.963824132640554,-0.10978533732117574,2.0825359011956754,-2.14786426523312,-1.2238722673220073,1
2.262074618688207,-1.0687820213627024,-0.8464908273026112,0.23889277664047934,0.2505932500459777,-0.2340068076795299,-0.31995287467479083,4
0.7622193707196266,-1.0687820213627024,-0.9082061100279463,-0.9814806222253134,-1.4422145162062745,2.2738064125631046,0.09091957652848956,3
0.3007254482677556,1.831897852530271,0.017523130852081365,-1.3882717551805777,-1.3958362212404594,0.09596861603660517,-0.7308253258780713,3
0.3007254482677556,-1.2621606796222342,-0.1264791955070341,-0.10978533732117574,-0.7697292392019551,1.151889971928242,-1.0595232868406943,5
0.7622193707196266,-1.0687820213627024,-0.9287778709363915,-1.2720457171933592,-0.8161075341677703,-0.9599527398550317,0.33744304725045837,3
1.5698337350103995,3.8623737642553535,-0.7847755445772759,-1.0395936412189226,0.01870177521690207,0.16196370077983394,0.1730940667691468,2
0.9929663319455622,-0.05354406550016156,-1.0110649145701716,-0.9233676032317042,-1.4422145162062745,-1.223933078827941,0.09091957652848956,3
0.5314724094936911,2.0252765107898028,-0.14705095641547908,-0.9814806222253134,-0.7697292392019551,0.29395387026628855,0.09091957652848956,2
0.7622193707196266,0.47824724471355023,2.7844249730379413,1.168701080538226,2.453562260922196,-1.6199035872873018,-1.4703957380439747,3
0.41609892888072386,-0.6820247048436395,-0.8876343491195011,-0.6909155272572675,-1.0016207140310307,-0.2340068076795299,0.2552685570098026,5
0.5314724094936911,-1.2621606796222342,-0.805347305485721,-0.6328025082636584,-1.0479990089968458,-0.3659969771659845,-0.073429403952822,3
-0.39151543541004996,-0.875403363103171,-0.9493496318448365,-0.6909155272572675,-0.7001617967532324,0.6239292939824236,-0.4843018551561024,3
0.18535196765478837,0.28486858645401847,-0.8670625882110562,-1.7369498691422327,-1.7668625809669805,-0.8279625703685771,-0.15560389419347778,3
1.6852072156233688,1.1550725486219109,-0.9904931536617264,-1.155819679206141,-1.4422145162062745,-1.0919429093414863,-1.1416977770813517,3
-0.853009357861921,0.8650045612326133,-0.24990976095770437,0.0645537196596518,-0.49145946940706436,0.7559194634688782,1.6522348911009552,4
0.5314724094936911,-0.39195671745434213,0.3260995444787573,-0.34223741329561247,0.343349839977608,-0.6299773161388937,-1.306046757562663,3
0.06997848704182111,-0.6820247048436395,-0.9904931536617264,0.9943620235573987,-0.3291354370267114,-1.0919429093414863,-1.1416977770813517,4
0.8775928513325939,0.09148992819448672,-0.9493496318448365,-0.9814806222253134,-1.1871338938942912,-1.3559232483143926,0.5839665179724272,3
2.9543155023660126,0.09148992819448672,-0.7642037836688309,-1.0395936412189226,-0.42189202695834166,-0.4979871466524391,-0.23777838443413357,2
2.0313276574622705,-0.1985780591948104,-0.7642037836688309,-0.34223741329561247,-0.6074052068216022,-1.553908502544076,-0.4843018551561024,3
0.7622193707196266,-0.6820247048436395,-0.9699213927532815,-0.5165764702764399,-0.6074052068216022,2.0758211583334214,0.09091957652848956,4
0.41609892888072386,2.2186551690493346,0.8403935671898838,0.0064407006660426236,1.3868614767084484,1.4158703109011512,-1.306046757562663,3
-1.775997202765662,0.1881792573242526,-0.9904931536617264,0.7619099475829619,0.6679979047383139,0.6899243787256494,-1.5525702282846319,2
1.339086773784465,-0.1985780591948104,-0.805347305485721,-0.28412439430200326,-0.3755137319925265,-0.6959724008821225,0.8304899886943945,5
0.18535196765478837,-0.6820247048436395,0.3260995444787573,0.5875708906021344,1.1085917069135576,0.9539047176985587,-0.9773487966000386,3
-0.1607684741841144,-0.1985780591948104,-0.3939120873168198,0.035497210162847216,1.827455278883692,0.7559194634688782,-0.8951743063593828,3
-0.1607684741841144,-0.1985780591948104,-0.37334032640837483,0.0645537196596518,1.5028072141229862,0.6899243787256494,-0.8951743063593828,3
1.4544602543974323,-0.1985780591948104,-0.8259190663941661,0.7619099475829619,0.5056738723579609,1.151889971928242,0.2552685570098026,4
1.6852072156233688,-0.5853353757138736,1.8278380907952465,-0.16789835631478492,-0.2595679945779887,0.16196370077983394,-0.7308253258780713,3
-0.5068889160230172,0.1881792573242526,-0.08533567369014393,1.5754922134934903,0.8071327896357593,-0.7619674856253483,-1.2238722673220073,4
0.7622193707196266,-0.875403363103171,-0.6819167400350507,-0.10978533732117574,-0.28275714206089625,-0.6299773161388937,0.41961753749111413,5
2.262074618688207,0.47824724471355023,0.089524294031639,-1.504497793167796,-1.1639447464113837,-1.553908502544076,1.6522348911009552,5
0.06997848704182111,-0.7787140339734051,-0.9082061100279463,0.18077975764687015,0.22740410256307014,1.0198998024417874,0.33744304725045837,4
1.339086773784465,0.8650045612326133,-0.8876343491195011,-0.16789835631478492,0.6679979047383139,-1.2899281635711668,0.5839665179724272,5
1.5698337350103995,0.09148992819448672,0.6552477190138781,-0.4003504322892216,-0.4450811744412492,-1.553908502544076,0.2552685570098026,5
0.9929663319455622,0.5749365738433161,0.42895834902098257,-0.5746894892700491,1.2709157392939106,-1.4879134178008473,0.2552685570098026,3
-0.7376358772489527,2.6054124855683978,1.2518287853587848,-0.4584634512828308,1.1317808543964651,-0.16801172293630404,-1.0595232868406943,4
-0.5068889160230172,1.1550725486219109,-0.5584861745843802,-0.4003504322892216,-0.3059462895438038,0.16196370077983394,1.734409381341611,5
0.7622193707196266,-0.005199400935278622,0.3672430662956474,0.4132318336213069,0.9926459694990197,1.151889971928242,-0.4021273649154466,4
1.1083398125585295,-0.1985780591948104,-0.9493496318448365,0.47134485261491604,-0.12043310968054331,-0.10201663819307528,-0.4843018551561024,3
-0.39151543541004996,-0.1985780591948104,2.1364145044219223,1.2268140995318353,1.3868614767084484,1.9438309888469696,-0.648650835637414,3
-0.6222623966359855,0.5749365738433161,0.05866665266897152,-0.34223741329561247,2.0825359011956754,0.6239292939824236,-0.4021273649154466,4
-0.04539499357114716,-1.2621606796222342,-0.24990976095770437,-0.22601137530839407,-0.4450811744412492,1.547860480387606,-1.306046757562663,5
-0.6222623966359855,-0.1018887300650445,-0.02362039096480879,0.9943620235573987,0.41291728242633063,0.5579342092391948,-0.9773487966000386,4
0.6468458901066594,-0.7787140339734051,2.270130950326815,0.47134485261491604,1.2245374443280954,-1.0919429093414863,-1.1416977770813517,4
-0.6222623966359855,-0.48864604658410776,-0.16762271732392425,-0.34223741329561247,0.11145836514853233,1.0858948871850131,-0.4021273649154466,5
0.5314724094936911,0.28486858645401847,0.8815370890067737,1.3430401375190537,0.5288630198408685,-0.8939576551118029,-1.6347447185252877,3
-1.8913706833786292,-0.39195671745434213,-0.43505560913371,-0.8071415652444859,-0.21318969961217357,2.3398014973063304,0.5017920277317699,6
0.18535196765478837,-0.39195671745434213,-0.9493496318448365,0.23889277664047934,-0.3291354370267114,-0.16801172293630404,0.5017920277317699,6
0.18535196765478837,-1.0687820213627024,-0.3939120873168198,-1.0395936412189226,-0.23637884709508114,-0.03602155344984944,0.008745086287833773,5
1.6852072156233688,-0.6820247048436395,2.300988591689483,1.5754922134934903,1.7578878364349693,-1.223933078827941,-1.0595232868406943,4
0.41609892888072386,-0.6820247048436395,1.7661228080699112,0.0064407006660426236,0.9462676745332046,-0.9599527398550317,-1.388221247803319,4
