fixed acidity,volatile acidity,citric acid,chlorides,free sulfur dioxide,sulphates,target
0.7622193707196266,-1.358850008752,0.04629364818471899,0.3937231566822812,0.8781359855701802,2.727982032124682,4
-0.2761419547970827,-0.2952673883245763,0.618045979239373,-0.12576189768058324,-0.34223741329561247,0.9659990511303452,5
1.5698337350103995,-0.48864604658410776,1.2714772147304068,0.480303999076092,-1.155819679206141,-0.9721822279634242,4
-0.9683828384748883,-0.39195671745434213,-0.11706416068803956,-0.6885373732403528,-0.05167231832756655,-0.7078847808142741,3
-0.853009357861921,1.6385191942707398,-0.5254586828699355,-0.29892358246820455,-1.2720457171933592,-1.500777122261725,3
0.6468458901066594,-0.48864604658410776,0.7814037881121315,-0.08247147648367785,-0.7490285462508767,1.142197349229779,4
0.41609892888072386,-0.7787140339734051,0.37300926593023565,-0.3855044248620153,-0.8071415652444859,-1.0602813770131412,3
0.9929663319455622,-0.2952673883245763,0.7814037881121315,0.6967561050606187,-0.8652545842380951,0.08500756063317735,4
1.5698337350103995,3.1855484603469923,0.94476159698489,-0.6885373732403528,-1.155819679206141,-1.3245788241622913,3
0.8775928513325939,-0.6820247048436395,0.8630826925485108,-0.4287948460589207,-1.4463847741741869,1.846990541627513,4
0.6468458901066594,-0.5853353757138736,-0.03538525625166028,-0.03918105528677245,-0.22601137530839407,0.5255033058817618,3
0.41609892888072386,-0.1985780591948104,-0.6071375873063147,-0.4287948460589207,0.8200229665765711,0.08500756063317735,4
-0.5068889160230172,-0.2952673883245763,0.618045979239373,-0.16905231887748834,1.2849271185254445,-0.44358733366512343,3
-0.6222623966359855,0.3815579155837844,0.1279725526210978,-0.29892358246820455,-0.34223741329561247,0.08500756063317735,5
-0.04539499357114716,-0.2952673883245763,-0.3621008739971774,-0.16905231887748834,-0.9233676032317042,0.43740415683204487,4
3.415809424817884,1.5418298651409739,0.5363670748029942,-0.4287948460589207,0.0064407006660426236,-0.8840830789137074,3
0.41609892888072386,-0.7787140339734051,-0.688816491742694,-0.08247147648367785,-0.22601137530839407,-1.1483805260628581,3
0.7622193707196266,1.348451206881442,0.94476159698489,-0.7318277944372624,-0.8652545842380951,-1.1483805260628581,4
-0.5068889160230172,-0.1985780591948104,-0.2804219695607981,-0.9049894792248795,-0.10978533732117574,-0.1792898865159733,4
1.2237132931714978,1.7352085234005057,-0.11706416068803956,-0.5586661096496366,0.2970057956340885,-0.44358733366512343,5
-0.39151543541004996,1.2517618777516761,2.496660781276095,0.8266273686513349,1.749831270474318,0.17310670968289424,3
0.7622193707196266,0.3815579155837844,0.2913303614938564,0.09069020830394374,-0.7490285462508767,-0.5316864827148403,3
-0.2761419547970827,-0.6820247048436395,0.37300926593023565,-0.8616990580279742,0.2970057956340885,-0.7959839298639905,6
0.3007254482677556,-0.6820247048436395,-0.2804219695607981,-0.3855044248620153,0.5875708906021344,-1.4126779732120083,4
0.8775928513325939,-0.1985780591948104,1.1081194058576482,0.956498632242051,-1.7369498691422327,-0.35548818461540654,3
0.06997848704182111,-0.2952673883245763,-0.6071375873063147,-0.9482799004217849,0.0645537196596518,2.023188839726947,5
0.3007254482677556,-0.1985780591948104,-0.11706416068803956,1.2162411594234828,-0.34223741329561247,-0.6197856317645573,4
0.5314724094936911,-0.5853353757138736,0.5363670748029942,-0.16905231887748834,0.5585143811053298,-0.7078847808142741,5
-0.7376358772489527,0.8650045612326133,-0.9338532050518316,-0.9049894792248795,0.0645537196596518,0.9659990511303452,4
1.2237132931714978,-0.5853353757138736,0.94476159698489,-0.3422140036651099,1.0524750425510079,-0.26738903556568966,4
0.6468458901066594,-0.2952673883245763,0.2913303614938564,-1.1214415852094064,-1.21393269819975,-0.0911907374662564,5
-0.04539499357114716,-0.9720926922329369,0.2913303614938564,-0.8184086368310688,0.12266673865326098,-0.35548818461540654,4
0.18535196765478837,-1.0687820213627024,0.2913303614938564,-0.7751182156341678,-0.5165764702764399,-0.26738903556568966,5
-0.5068889160230172,0.1881792573242526,0.37300926593023565,0.004109365910132942,0.0064407006660426236,-1.0602813770131412,3
-2.1221176446045646,0.47824724471355023,-1.4239266316701067,0.13398062950084913,-1.4463847741741869,-0.44358733366512343,4
2.377448099301174,0.47824724471355023,-0.11706416068803956,0.04739978710703834,-1.3882717551805777,-0.26738903556568966,3
0.18535196765478837,-0.1985780591948104,1.0264405014212694,-0.3855044248620153,1.5173791944998813,-1.2364796751125748,4
-0.6222623966359855,-0.6820247048436395,0.5363670748029942,-0.6452469520434474,0.7619099475829619,-0.003091588416539527,4
1.339086773784465,-0.48864604658410776,1.0264405014212694,-0.6885373732403528,-0.28412439430200326,-0.1792898865159733,4
2.723568541140076,-0.005199400935278622,0.618045979239373,-0.16905231887748834,-1.21393269819975,-2.117471165609743,4
0.5314724094936911,-0.1018887300650445,0.4546881703666149,0.7833369474544295,-0.4003504322892216,-1.6769754203611589,3
0.8775928513325939,0.3815579155837844,0.2096514570574771,-0.25563316127129915,-0.16789835631478492,0.2612058587326111,4
3.3004359442049145,-0.39195671745434213,0.94476159698489,-0.5586661096496366,-1.3882717551805777,-0.1792898865159733,4
1.339086773784465,-0.005199400935278622,0.6997248836757523,-0.03918105528677245,0.3551188146276977,-0.5316864827148403,3
1.5698337350103995,0.8650045612326133,0.2096514570574771,-0.5153756884527312,-1.0395936412189226,-1.500777122261725,6
1.339086773784465,3.1855484603469923,0.37300926593023565,11.043166771121,-0.6328025082636584,-0.0911907374662564,3
0.41609892888072386,-0.1985780591948104,0.8630826925485108,-0.8184086368310688,-0.5746894892700491,-1.3245788241622913,6
-0.5068889160230172,-0.48864604658410776,-0.03538525625166028,-0.08247147648367785,-1.1267631697093363,-0.44358733366512343,4
-1.0837563190878554,1.1550725486219109,-0.11706416068803956,-0.5153756884527312,0.8781359855701802,0.7898007530309115,5
0.8775928513325939,-0.005199400935278622,0.4546881703666149,-0.3422140036651099,-0.8071415652444859,1.5826930944783633,4
0.41609892888072386,-0.48864604658410776,0.4546881703666149,-0.5586661096496366,-0.34223741329561247,0.43740415683204487,5
-0.04539499357114716,0.3815579155837844,0.2913303614938564,-0.9915703216186903,-0.9233676032317042,0.349305007782328,4
0.06997848704182111,-0.9720926922329369,0.37300926593023565,-0.29892358246820455,-0.8652545842380951,-0.6197856317645573,3
2.9543155023660126,-0.1985780591948104,1.5981928324759238,0.04739978710703834,-0.5746894892700491,-1.853173718460592,4
1.6852072156233688,0.47824724471355023,0.6997248836757523,-0.5586661096496366,-0.9814806222253134,-1.500777122261725,1
0.5314724094936911,0.09148992819448672,-0.2804219695607981,-0.12576189768058324,0.6456839095957436,-0.7078847808142741,4
1.2237132931714978,1.2517618777516761,0.2913303614938564,-0.6885373732403528,0.2970057956340885,0.43740415683204487,5
1.2237132931714978,1.5418298651409739,0.2913303614938564,-0.5586661096496366,-0.4584634512828308,0.43740415683204487,5
0.9929663319455622,1.058383219492145,-0.2804219695607981,-0.3855044248620153,-0.34223741329561247,-0.44358733366512343,4
0.9929663319455622,-0.1985780591948104,-0.19874306512441883,-0.12576189768058324,0.7037969285893527,0.08500756063317735,4
1.1083398125585295,0.3815579155837844,-0.19874306512441883,-0.4287948460589207,0.6456839095957436,-0.0911907374662564,3
0.5314724094936911,-0.39195671745434213,0.4546881703666149,-0.9482799004217849,0.0064407006660426236,0.17310670968289424,3
0.3007254482677556,1.5418298651409739,0.2913303614938564,-0.21234274007439824,0.0064407006660426236,-0.5316864827148403,5
3.992676827882722,-0.2952673883245763,1.1897983102940275,-0.16905231887748834,-0.4003504322892216,0.8778999020806283,3
1.2237132931714978,-1.358850008752,-0.4437797784335562,-0.21234274007439824,0.5294578716085252,-0.5316864827148403,4
0.6468458901066594,-0.9720926922329369,0.6997248836757523,-0.4287948460589207,-0.10978533732117574,-0.7078847808142741,5
1.4544602543974323,1.445140536011208,0.6997248836757523,-0.5586661096496366,0.0645537196596518,-0.8840830789137074,5
-0.5068889160230172,-0.1985780591948104,-0.9338532050518316,-0.3855044248620153,-0.6909155272572675,-1.500777122261725,3
1.339086773784465,3.6689951059958217,3.150092016767128,-0.16905231887748834,1.5754922134934903,1.6707922435280802,2
1.339086773784465,-0.7787140339734051,0.5363670748029942,0.3937231566822812,0.3551188146276977,-0.7959839298639905,5
0.41609892888072386,-0.6820247048436395,0.04629364818471899,0.004109365910132942,-0.5746894892700491,-0.7959839298639905,4
0.41609892888072386,-0.9720926922329369,-0.19874306512441883,-0.03918105528677245,-0.8652545842380951,-0.7959839298639905,5
1.800580696236336,2.7987911438279287,0.8630826925485108,0.22056147189465963,0.6456839095957436,0.17310670968289424,3
-1.775997202765662,-0.1985780591948104,-0.8521743006154523,-0.5153756884527312,0.7619099475829619,0.17310670968289424,5
-1.314503280313791,-0.3436120528894592,-0.03538525625166028,0.13398062950084913,-0.4003504322892216,-0.6197856317645573,3
-1.4298767609267593,-0.3436120528894592,-0.11706416068803956,0.04739978710703834,-0.6328025082636584,-0.6197856317645573,4
0.5314724094936911,-0.2952673883245763,0.618045979239373,-0.3855044248620153,0.9943620235573987,-0.8840830789137074,5
0.18535196765478837,-1.1654713504924683,3.2317709212035073,3.986828116025426,1.3430401375190537,-1.6769754203611589,3
-0.5068889160230172,-0.5853353757138736,0.04629364818471899,0.480303999076092,-0.34223741329561247,0.7017016039811945,4
0.5314724094936911,-0.9720926922329369,2.578339685712474,0.004109365910132942,-0.4003504322892216,1.142197349229779,4
-0.5068889160230172,-1.0687820213627024,-0.5254586828699355,-0.4287948460589207,3.086430707327329,-1.2364796751125748,4
0.06997848704182111,0.09148992819448672,-1.4239266316701067,-0.5153756884527312,1.749831270474318,-0.8840830789137074,4
-0.7376358772489527,-0.6820247048436395,0.37300926593023565,-0.4287948460589207,1.6917182514807088,-1.1483805260628581,4
-0.5068889160230172,-0.48864604658410776,-0.2804219695607981,-0.3855044248620153,1.6336052324870995,-1.3245788241622913,4
0.5314724094936911,-0.875403363103171,2.823376399021612,0.17727105069775453,-0.22601137530839407,1.3183956473292127,4
3.185062463591947,0.09148992819448672,1.0264405014212694,-0.29892358246820455,2.4762440078944326,-0.26738903556568966,4
0.41609892888072386,-1.358850008752,0.1279725526210978,-0.4287948460589207,-1.155819679206141,-0.8840830789137074,3
0.06997848704182111,0.28486858645401847,0.04629364818471899,0.5668848414699025,0.0645537196596518,1.142197349229779,5
0.7622193707196266,-0.005199400935278622,0.04629364818471899,-0.7751182156341678,0.0645537196596518,-0.7078847808142741,6
1.339086773784465,-0.5853353757138736,0.6997248836757523,-0.08247147648367785,0.5875708906021344,1.7588913925777963,5
0.8775928513325939,0.28486858645401847,-0.3621008739971774,-0.25563316127129915,-0.8071415652444859,-1.2364796751125748,3
1.800580696236336,0.6716259029730814,1.8432295457850616,0.09069020830394374,1.168701080538226,0.7898007530309115,4
1.4544602543974323,2.1219658399195684,1.1081194058576482,-0.3855044248620153,-0.6909155272572675,-0.6197856317645573,3
0.18535196765478837,1.058383219492145,-0.19874306512441883,5.328831173129488,-0.16789835631478492,-0.0911907374662564,3
-0.7376358772489527,-0.5853353757138736,-0.5254586828699355,0.7833369474544295,-0.8652545842380951,-0.26738903556568966,4
0.18535196765478837,-0.39195671745434213,0.2096514570574771,1.6058549501956314,-1.4463847741741869,-1.0602813770131412,4
-0.2761419547970827,-0.1018887300650445,-0.2804219695607981,-0.9049894792248795,-1.21393269819975,1.142197349229779,4
1.1083398125585295,-1.1654713504924683,0.618045979239373,-0.8616990580279742,-0.34223741329561247,2.551783734025248,4
0.9929663319455622,-0.1018887300650445,0.04629364818471899,-0.7751182156341678,-0.5165764702764399,-0.0911907374662564,5
0.6468458901066594,0.28486858645401847,3.3134498256398865,-0.29892358246820455,0.9362490045637895,-0.5316864827148403,3
1.339086773784465,1.6385191942707398,0.2096514570574771,-0.8616990580279742,0.8781359855701802,-2.117471165609743,6
-0.2761419547970827,-1.1654713504924683,-0.3621008739971774,0.17727105069775453,0.2970057956340885,-0.44358733366512343,5
1.6852072156233688,-0.6820247048436395,0.5363670748029942,-0.601956530846542,0.0064407006660426236,0.9659990511303452,5
0.41609892888072386,0.3815579155837844,-0.03538525625166028,-0.7318277944372624,-0.34223741329561247,0.17310670968289424,5
-0.2761419547970827,-1.1654713504924683,-0.2804219695607981,-0.5153756884527312,-1.155819679206141,-0.44358733366512343,4
1.800580696236336,-1.1654713504924683,-0.03538525625166028,-0.5586661096496366,-1.0977066602125318,-0.6197856317645573,4
0.7622193707196266,-0.48864604658410776,-0.11706416068803956,-0.3422140036651099,1.110588061544617,0.6136024549314787,4
-0.7376358772489527,-1.0687820213627024,-0.2804219695607981,-0.3855044248620153,-1.21393269819975,0.43740415683204487,4
0.06997848704182111,1.058383219492145,-0.9338532050518316,-0.6885373732403528,-1.4463847741741869,3.344676075472699,2
0.06997848704182111,1.2517618777516761,-0.9338532050518316,-0.6452469520434474,-1.4463847741741869,3.2565769264229822,2
0.7622193707196266,0.9616938903623791,-0.03538525625166028,-0.03918105528677245,-0.28412439430200326,-0.44358733366512343,4
0.5314724094936911,1.348451206881442,0.37300926593023565,-0.03918105528677245,-0.34223741329561247,-1.0602813770131412,5
0.5314724094936911,0.5749365738433161,0.4546881703666149,-0.25563316127129915,0.5875708906021344,-0.1792898865159733,4
1.1083398125585295,-0.48864604658410776,-0.4437797784335562,-0.16905231887748834,0.5875708906021344,-0.7959839298639905,3
2.4928215799141418,-0.3436120528894592,0.37300926593023565,-0.03918105528677245,0.9943620235573987,-1.2364796751125748,4
0.06997848704182111,-0.7787140339734051,0.5363670748029942,-0.601956530846542,0.9362490045637895,-1.941272867510309,3
0.6468458901066594,-0.875403363103171,0.6997248836757523,0.9132082110451457,0.23889277664047934,-1.4126779732120083,4
1.5698337350103995,-0.7787140339734051,0.2096514570574771,-0.47208526725582584,1.4592661755062721,-1.6769754203611589,4
1.339086773784465,2.9921698020874605,3.0684131123307488,-0.3422140036651099,1.5173791944998813,2.2874862868760975,3
1.2237132931714978,-1.358850008752,0.94476159698489,0.17727105069775453,-1.0395936412189226,-0.003091588416539527,5
-0.04539499357114716,-0.39195671745434213,0.5363670748029942,0.04739978710703834,-0.05167231832756655,-0.003091588416539527,6
3.3004359442049145,-1.358850008752,2.0882662590941985,0.13398062950084913,-0.6909155272572675,1.142197349229779,3
2.723568541140076,-1.2621606796222342,2.823376399021612,0.004109365910132942,-0.7490285462508767,-0.35548818461540654,4
2.9543155023660126,-1.0687820213627024,1.7615506413486823,0.13398062950084913,-1.21393269819975,1.054098200180062,4
-1.8913706833786292,0.8166598966677303,-2.0773578671611403,-0.21234274007439824,0.12266673865326098,-0.8840830789137074,4
-0.6222623966359855,-0.48864604658410776,-0.9338532050518316,-0.29892358246820455,0.12266673865326098,0.08500756063317735,4
3.185062463591947,-0.2952673883245763,1.679871736912303,-0.25563316127129915,-1.0977066602125318,-0.5316864827148403,3
2.723568541140076,0.3815579155837844,0.6997248836757523,0.004109365910132942,-1.21393269819975,-0.0911907374662564,3
-0.5068889160230172,0.28486858645401847,0.5363670748029942,-0.25563316127129915,0.6456839095957436,-0.26738903556568966,4
1.4544602543974323,-0.7787140339734051,0.2096514570574771,-0.08247147648367785,1.6336052324870995,-0.26738903556568966,4
1.2237132931714978,-0.24692272375969332,-0.6071375873063147,-0.8616990580279742,0.2970057956340885,-0.8840830789137074,4
0.18535196765478837,-1.2621606796222342,0.04629364818471899,-0.29892358246820455,-0.8071415652444859,1.142197349229779,3
-0.5068889160230172,-1.2621606796222342,-0.19874306512441883,-0.08247147648367785,-0.5746894892700491,0.17310670968289424,4
-0.5068889160230172,-0.2952673883245763,1.5981928324759238,-0.3422140036651099,1.401153156512663,-0.6197856317645573,3
0.8775928513325939,-0.875403363103171,0.6997248836757523,-0.08247147648367785,-1.6788368501486235,2.1993871378263807,4
0.5314724094936911,1.445140536011208,0.2913303614938564,-0.7751182156341678,-1.0395936412189226,-0.5316864827148403,4
-2.0067441639915975,0.28486858645401847,-0.2804219695607981,-0.3855044248620153,-0.4003504322892216,0.6136024549314787,4
