volatile acidity,citric acid,chlorides,free sulfur dioxide,total sulfur dioxide,sulphates,alcohol,target
-0.2952673883245763,-0.3621008739971774,-0.6452469520434474,-0.10978533732117574,-0.4682703219241568,-1.500777122261725,0.9948389691757076,5
-0.7787140339734051,-0.4437797784335562,0.09069020830394374,0.0645537196596518,0.5056738723579609,-0.5316864827148403,-1.2238722673220073,4
-0.48864604658410776,0.04629364818471899,0.04739978710703834,-0.6328025082636584,-0.21318969961217357,0.2612058587326111,-0.7308253258780713,4
1.058383219492145,-0.19874306512441883,-0.12576189768058324,-0.4003504322892216,0.5752413148066836,0.43740415683204487,-1.2238722673220073,3
-0.5853353757138736,0.6997248836757523,0.30714231428847044,-0.4584634512828308,-0.5378377643728794,-0.5316864827148403,-0.4843018551561024,3
1.2517618777516761,0.04629364818471899,-0.16905231887748834,-0.9233676032317042,-0.23637884709508114,-0.6197856317645573,-0.15560389419347778,3
-0.2952673883245763,0.04629364818471899,0.09069020830394374,-0.28412439430200326,0.552052167323776,-0.1792898865159733,-0.8951743063593828,4
-0.1985780591948104,0.6997248836757523,-0.8184086368310688,2.040396365442364,0.9462676745332046,-0.7959839298639905,1.405711420378988,6
0.28486858645401847,0.2913303614938564,-0.6452469520434474,2.040396365442364,0.7607544946699442,-0.7959839298639905,0.9126644789350503,6
-0.005199400935278622,1.0264405014212694,0.5235944202729929,0.23889277664047934,-0.09724396219763574,0.7898007530309115,-0.8951743063593828,3
0.28486858645401847,1.2714772147304068,-0.5153756884527312,-0.5165764702764399,-1.0711881564797534,-1.3245788241622913,0.7483154984537388,3
-1.1654713504924683,-0.03538525625166028,1.3028220018172936,-1.0395936412189226,-1.8596191708986105,-0.26738903556568966,0.008745086287833773,4
0.5749365738433161,1.2714772147304068,0.26385189309156504,-0.28412439430200326,0.20421495508016257,1.054098200180062,-0.31995287467479083,3
-0.39195671745434213,-0.2804219695607981,0.09069020830394374,-0.4584634512828308,-0.14362225716345087,-0.35548818461540654,-0.073429403952822,3
-0.2952673883245763,-0.11706416068803956,0.04739978710703834,-0.4584634512828308,-0.12043310968054331,-0.44358733366512343,-0.073429403952822,3
0.3815579155837844,-1.2605688227973484,-0.21234274007439824,2.0985093844359732,1.989779311264045,-0.7078847808142741,-1.388221247803319,3
-0.1018887300650445,-0.11706416068803956,-0.6452469520434474,-1.155819679206141,0.3201606924947004,-0.7078847808142741,0.008745086287833773,3
0.5749365738433161,-0.11706416068803956,-0.21234274007439824,-1.3301587361869684,1.1781591493622803,-0.003091588416539527,-0.8951743063593828,3
-1.0687820213627024,0.2913303614938564,-0.9049894792248795,-0.34223741329561247,-0.6074052068216022,-0.003091588416539527,0.1730940667691468,4
-0.2952673883245763,-0.8521743006154523,-0.3422140036651099,1.5173791944998813,1.9202118688153222,-1.2364796751125748,-0.8951743063593828,3
0.3815579155837844,-1.3422477272337274,-0.16905231887748834,1.9822833464487546,1.8970227213324147,-0.7959839298639905,-1.388221247803319,3
3.088859131217226,-2.730789102652174,-0.16905231887748834,-0.6328025082636584,-1.3494579262746442,-0.9721822279634242,-0.9773487966000386,2
1.1067278840570278,-2.1590367715975196,-0.47208526725582584,-0.5165764702764399,-0.8161075341677703,-1.2364796751125748,0.008745086287833773,4
-1.1654713504924683,-0.2804219695607981,-0.3855044248620153,0.12266673865326098,0.7839436421528517,-0.44358733366512343,-1.306046757562663,2
0.47824724471355023,0.2096514570574771,-0.5153756884527312,-0.5165764702764399,0.8071327896357593,-0.0911907374662564,-0.073429403952822,2
0.1881792573242526,-0.3621008739971774,0.3504327354853758,-0.6909155272572675,-0.05086566723182062,-0.9721822279634242,-1.306046757562663,4
-0.1985780591948104,-0.5254586828699355,6.714124651430463,2.243791931919996,1.2129428705866416,-0.9721822279634242,-0.9773487966000386,4
-1.358850008752,0.04629364818471899,0.3937231566822812,0.8781359855701802,0.36653898746051555,2.727982032124682,-0.812999816118727,4
-0.2952673883245763,0.618045979239373,-0.12576189768058324,-0.34223741329561247,0.3201606924947004,0.9659990511303452,-0.31995287467479083,5
-0.48864604658410776,1.2714772147304068,0.480303999076092,-1.155819679206141,-1.4885928111720896,-0.9721822279634242,-0.15560389419347778,4
-0.39195671745434213,-0.11706416068803956,-0.6885373732403528,-0.05167231832756655,-0.190000552129266,-0.7078847808142741,-0.15560389419347778,3
1.6385191942707398,-0.5254586828699355,-0.29892358246820455,-1.2720457171933592,-1.2798904838259215,-1.500777122261725,-0.8951743063593828,3
-0.48864604658410776,0.7814037881121315,-0.08247147648367785,-0.7490285462508767,-0.561026911855787,1.142197349229779,0.008745086287833773,4
-0.7787140339734051,0.37300926593023565,-0.3855044248620153,-0.8071415652444859,-1.465403663689182,-1.0602813770131412,0.33744304725045837,3
-0.2952673883245763,0.7814037881121315,0.6967561050606187,-0.8652545842380951,-0.5146486168899719,0.08500756063317735,-0.5664763453967582,4
3.1855484603469923,0.94476159698489,-0.6885373732403528,-1.155819679206141,-0.4450811744412492,-1.3245788241622913,-0.812999816118727,3
-0.6820247048436395,0.8630826925485108,-0.4287948460589207,-1.4463847741741869,-0.42189202695834166,1.846990541627513,1.8165838715822684,4
-0.5853353757138736,-0.03538525625166028,-0.03918105528677245,-0.22601137530839407,-0.8392966816506778,0.5255033058817618,0.666141008213083,3
-0.1985780591948104,-0.6071375873063147,-0.4287948460589207,0.8200229665765711,1.7810769839178768,0.08500756063317735,-0.4843018551561024,4
-0.2952673883245763,0.618045979239373,-0.16905231887748834,1.2849271185254445,0.8303219371186668,-0.44358733366512343,-1.2238722673220073,3
0.3815579155837844,0.1279725526210978,-0.29892358246820455,-0.34223741329561247,1.410050624191356,0.08500756063317735,-0.9773487966000386,5
-0.2952673883245763,-0.3621008739971774,-0.16905231887748834,-0.9233676032317042,1.2013482968451878,0.43740415683204487,-0.31995287467479083,4
1.5418298651409739,0.5363670748029942,-0.4287948460589207,0.0064407006660426236,0.6911870522212215,-0.8840830789137074,-1.1416977770813517,3
-0.7787140339734051,-0.688816491742694,-0.08247147648367785,-0.22601137530839407,-0.6537835017874173,-1.1483805260628581,-0.9773487966000386,3
1.348451206881442,0.94476159698489,-0.7318277944372624,-0.8652545842380951,-0.28275714206089625,-1.1483805260628581,-0.4021273649154466,4
-0.1985780591948104,-0.2804219695607981,-0.9049894792248795,-0.10978533732117574,-0.07405481471472819,-0.1792898865159733,0.008745086287833773,4
1.7352085234005057,-0.11706416068803956,-0.5586661096496366,0.2970057956340885,0.01870177521690207,-0.44358733366512343,1.8165838715822684,5
1.2517618777516761,2.496660781276095,0.8266273686513349,1.749831270474318,2.0361576062298603,0.17310670968289424,-1.388221247803319,3
0.3815579155837844,0.2913303614938564,0.09069020830394374,-0.7490285462508767,1.08540255943065,-0.5316864827148403,-1.0595232868406943,3
-0.6820247048436395,0.37300926593023565,-0.8616990580279742,0.2970057956340885,-0.7697292392019551,-0.7959839298639905,0.41961753749111413,6
-0.6820247048436395,-0.2804219695607981,-0.3855044248620153,0.5875708906021344,0.1346475126314399,-1.4126779732120083,-0.5664763453967582,4
-0.1985780591948104,1.1081194058576482,0.956498632242051,-1.7369498691422327,-1.9059974658644256,-0.35548818461540654,-0.812999816118727,3
-0.2952673883245763,-0.6071375873063147,-0.9482799004217849,0.0645537196596518,-0.05086566723182062,2.023188839726947,0.09091957652848956,5
-0.1985780591948104,-0.11706416068803956,1.2162411594234828,-0.34223741329561247,-0.7001617967532324,-0.6197856317645573,-1.1416977770813517,4
-0.5853353757138736,0.5363670748029942,-0.16905231887748834,0.5585143811053298,-0.17840597838781222,-0.7078847808142741,-1.2238722673220073,5
0.8650045612326133,-0.9338532050518316,-0.9049894792248795,0.0645537196596518,1.827455278883692,0.9659990511303452,-0.812999816118727,4
-0.5853353757138736,0.94476159698489,-0.3422140036651099,1.0524750425510079,0.08826921766562476,-0.26738903556568966,-1.1416977770813517,4
-0.2952673883245763,0.2913303614938564,-1.1214415852094064,-1.21393269819975,-1.0248098615139383,-0.0911907374662564,0.09091957652848956,5
-0.9720926922329369,0.2913303614938564,-0.8184086368310688,0.12266673865326098,-1.0248098615139383,-0.35548818461540654,0.1730940667691468,4
-1.0687820213627024,0.2913303614938564,-0.7751182156341678,-0.5165764702764399,-1.4422145162062745,-0.26738903556568966,0.1730940667691468,5
0.1881792573242526,0.37300926593023565,0.004109365910132942,0.0064407006660426236,1.2709157392939106,-1.0602813770131412,-1.306046757562663,3
0.47824724471355023,-1.4239266316701067,0.13398062950084913,-1.4463847741741869,-0.9320532715823081,-0.44358733366512343,0.09091957652848956,4
0.47824724471355023,-0.11706416068803956,0.04739978710703834,-1.3882717551805777,1.456428919157171,-0.26738903556568966,-0.9773487966000386,3
-0.1985780591948104,1.0264405014212694,-0.3855044248620153,1.5173791944998813,0.7839436421528517,-1.2364796751125748,-1.4703957380439747,4
-0.6820247048436395,0.5363670748029942,-0.6452469520434474,0.7619099475829619,-0.07405481471472819,-0.003091588416539527,0.7483154984537388,4
-0.48864604658410776,1.0264405014212694,-0.6885373732403528,-0.28412439430200326,-0.28275714206089625,-0.1792898865159733,1.5700604008602994,4
-0.005199400935278622,0.618045979239373,-0.16905231887748834,-1.21393269819975,-1.8132408759327956,-2.117471165609743,-0.073429403952822,4
-0.1018887300650445,0.4546881703666149,0.7833369474544295,-0.4003504322892216,1.1781591493622803,-1.6769754203611589,-0.7308253258780713,3
0.3815579155837844,0.2096514570574771,-0.25563316127129915,-0.16789835631478492,0.41291728242633063,0.2612058587326111,0.5839665179724272,4
-0.39195671745434213,0.94476159698489,-0.5586661096496366,-1.3882717551805777,-1.8132408759327956,-0.1792898865159733,0.1730940667691468,4
-0.005199400935278622,0.6997248836757523,-0.03918105528677245,0.3551188146276977,0.7375653471870366,-0.5316864827148403,0.008745086287833773,3
0.8650045612326133,0.2096514570574771,-0.5153756884527312,-1.0395936412189226,-1.0248098615139383,-1.500777122261725,0.9126644789350503,6
3.1855484603469923,0.37300926593023565,11.043166771121,-0.6328025082636584,1.9202118688153222,-0.0911907374662564,-1.1416977770813517,3
-0.1985780591948104,0.8630826925485108,-0.8184086368310688,-0.5746894892700491,-0.2595679945779887,-1.3245788241622913,0.41961753749111413,6
-0.48864604658410776,-0.03538525625166028,-0.08247147648367785,-1.1267631697093363,1.8622390001080533,-0.44358733366512343,0.33744304725045837,4
1.1550725486219109,-0.11706416068803956,-0.5153756884527312,0.8781359855701802,-0.23637884709508114,0.7898007530309115,1.5700604008602994,5
-0.005199400935278622,0.4546881703666149,-0.3422140036651099,-0.8071415652444859,-0.5146486168899719,1.5826930944783633,-0.4843018551561024,4
-0.48864604658410776,0.4546881703666149,-0.5586661096496366,-0.34223741329561247,-0.8161075341677703,0.43740415683204487,1.405711420378988,5
0.3815579155837844,0.2913303614938564,-0.9915703216186903,-0.9233676032317042,-1.1639447464113837,0.349305007782328,1.734409381341611,4
-0.9720926922329369,0.37300926593023565,-0.29892358246820455,-0.8652545842380951,-0.6305943543045097,-0.6197856317645573,-0.073429403952822,3
-0.1985780591948104,1.5981928324759238,0.04739978710703834,-0.5746894892700491,-0.6537835017874173,-1.853173718460592,1.5700604008602994,4
0.47824724471355023,0.6997248836757523,-0.5586661096496366,-0.9814806222253134,-0.9552424190652156,-1.500777122261725,1.4878859106196438,1
0.09148992819448672,-0.2804219695607981,-0.12576189768058324,0.6456839095957436,2.3376165235076583,-0.7078847808142741,-1.5525702282846319,4
1.2517618777516761,0.2913303614938564,-0.6885373732403528,0.2970057956340885,-0.5378377643728794,0.43740415683204487,1.4878859106196438,5
1.5418298651409739,0.2913303614938564,-0.5586661096496366,-0.4584634512828308,-1.0248098615139383,0.43740415683204487,1.6522348911009552,5
1.058383219492145,-0.2804219695607981,-0.3855044248620153,-0.34223741329561247,-0.14362225716345087,-0.44358733366512343,0.33744304725045837,4
-0.1985780591948104,-0.19874306512441883,-0.12576189768058324,0.7037969285893527,0.41291728242633063,0.08500756063317735,-0.4021273649154466,4
0.3815579155837844,-0.19874306512441883,-0.4287948460589207,0.6456839095957436,1.3404831817426333,-0.0911907374662564,-0.073429403952822,3
-0.39195671745434213,0.4546881703666149,-0.9482799004217849,0.0064407006660426236,-0.49145946940706436,0.17310670968289424,0.2552685570098026,3
1.5418298651409739,0.2913303614938564,-0.21234274007439824,0.0064407006660426236,-0.21318969961217357,-0.5316864827148403,2.3918053032668602,5
-0.2952673883245763,1.1897983102940275,-0.16905231887748834,-0.4003504322892216,0.6216196097724987,0.8778999020806283,-0.7308253258780713,3
-1.358850008752,-0.4437797784335562,-0.21234274007439824,0.5294578716085252,0.9462676745332046,-0.5316864827148403,-1.1416977770813517,4
-0.9720926922329369,0.6997248836757523,-0.4287948460589207,-0.10978533732117574,1.1549700018793727,-0.7078847808142741,0.008745086287833773,5
1.445140536011208,0.6997248836757523,-0.5586661096496366,0.0645537196596518,0.08826921766562476,-0.8840830789137074,2.2274563227855486,5
-0.1985780591948104,-0.9338532050518316,-0.3855044248620153,-0.6909155272572675,-0.14362225716345087,-1.500777122261725,-0.4021273649154466,3
3.6689951059958217,3.150092016767128,-0.16905231887748834,1.5754922134934903,2.221670786093121,1.6707922435280802,-0.9773487966000386,2
-0.7787140339734051,0.5363670748029942,0.3937231566822812,0.3551188146276977,0.6911870522212215,-0.7959839298639905,0.008745086287833773,5
-0.6820247048436395,0.04629364818471899,0.004109365910132942,-0.5746894892700491,-1.3262687787917367,-0.7959839298639905,0.5839665179724272,4
-0.9720926922329369,-0.19874306512441883,-0.03918105528677245,-0.8652545842380951,-1.4885928111720896,-0.7959839298639905,0.1730940667691468,5
2.7987911438279287,0.8630826925485108,0.22056147189465963,0.6456839095957436,1.3404831817426333,0.17310670968289424,-0.15560389419347778,3
-0.1985780591948104,-0.8521743006154523,-0.5153756884527312,0.7619099475829619,0.5288630198408685,0.17310670968289424,-0.073429403952822,5
-0.3436120528894592,-0.03538525625166028,0.13398062950084913,-0.4003504322892216,0.29697154501179285,-0.6197856317645573,-1.0595232868406943,3
-0.3436120528894592,-0.11706416068803956,0.04739978710703834,-0.6328025082636584,0.343349839977608,-0.6197856317645573,-1.0595232868406943,4
-0.2952673883245763,0.618045979239373,-0.3855044248620153,0.9943620235573987,0.6448087572554063,-0.8840830789137074,1.3235369301383306,5
-1.1654713504924683,3.2317709212035073,3.986828116025426,1.3430401375190537,0.29697154501179285,-1.6769754203611589,-1.1416977770813517,3
-0.5853353757138736,0.04629364818471899,0.480303999076092,-0.34223741329561247,-0.7697292392019551,0.7017016039811945,-0.23777838443413357,4
-0.9720926922329369,2.578339685712474,0.004109365910132942,-0.4003504322892216,0.45929557739214577,1.142197349229779,-0.9773487966000386,4
-1.0687820213627024,-0.5254586828699355,-0.4287948460589207,3.086430707327329,1.989779311264045,-1.2364796751125748,-0.31995287467479083,4
0.09148992819448672,-1.4239266316701067,-0.5153756884527312,1.749831270474318,1.7346986889520617,-0.8840830789137074,-1.306046757562663,4
-0.6820247048436395,0.37300926593023565,-0.4287948460589207,1.6917182514807088,2.4999405558880112,-1.1483805260628581,-1.0595232868406943,4
-0.48864604658410776,-0.2804219695607981,-0.3855044248620153,1.6336052324870995,2.2912382285418436,-1.3245788241622913,-1.1416977770813517,4
-0.875403363103171,2.823376399021612,0.17727105069775453,-0.22601137530839407,0.4361064299092382,1.3183956473292127,-0.9773487966000386,4
0.09148992819448672,1.0264405014212694,-0.29892358246820455,2.4762440078944326,1.989779311264045,-0.26738903556568966,-0.8951743063593828,4
-1.358850008752,0.1279725526210978,-0.4287948460589207,-1.155819679206141,-1.4885928111720896,-0.8840830789137074,-0.5664763453967582,3
0.28486858645401847,0.04629364818471899,0.5668848414699025,0.0645537196596518,0.8535110846015743,1.142197349229779,0.41961753749111413,5
-0.005199400935278622,0.04629364818471899,-0.7751182156341678,0.0645537196596518,-0.49145946940706436,-0.7078847808142741,1.405711420378988,6
-0.5853353757138736,0.6997248836757523,-0.08247147648367785,0.5875708906021344,0.5984304622895912,1.7588913925777963,-1.6347447185252877,5
