fixed acidity,volatile acidity,density,pH,sulphates,target
0.3007254482677556,0.1881792573242526,0.1413351231683614,1.3498752261579225,0.8778999020806283,3
0.06997848704182111,-0.1985780591948104,0.9332836630889805,2.9997523447386034,0.2612058587326111,2
0.8775928513325939,0.28486858645401847,-0.8916412332498026,-0.7619674856253483,1.5826930944783633,5
-0.5068889160230172,1.348451206881442,1.3809067508701733,-0.4979871466524391,0.7898007530309115,4
1.5698337350103995,0.09148992819448672,-0.3407205098267665,0.29395387026628855,-1.1483805260628581,2
1.2237132931714978,0.47824724471355023,5.684974902612504,-0.30000189242275865,-0.9721822279634242,4
-0.2761419547970827,1.7352085234005057,0.6233907561635275,-0.5639822313956678,-0.9721822279634242,3
1.1083398125585295,-0.005199400935278622,-0.06526014811524847,-0.6959724008821225,0.8778999020806283,3
-1.1991297997008237,-1.2621606796222342,-0.30628796461283153,-0.03602155344984944,-0.0911907374662564,3
1.1083398125585295,1.1550725486219109,0.9677162083029155,0.4259440397527402,0.7898007530309115,4
-0.2761419547970827,0.28486858645401847,0.8988511178750073,-0.4979871466524391,-0.35548818461540654,3
-0.2761419547970827,0.4299025801486673,0.7611209370192674,-0.2340068076795299,-0.7959839298639905,3
-0.2761419547970827,-0.1018887300650445,0.7266883918053324,-0.16801172293630404,-0.35548818461540654,4
-0.1607684741841144,-0.1985780591948104,0.5545256657356193,0.22795878552305976,-0.7959839298639905,4
-0.1607684741841144,-0.6820247048436395,-0.8227761428219326,-1.8178888415169852,-0.6197856317645573,5
1.4544602543974323,-0.005199400935278622,2.2761529264325593,0.491939124495969,0.7898007530309115,2
-0.39151543541004996,-1.4555393378817658,-0.9260737784637375,1.4158703109011512,0.17310670968289424,6
1.1083398125585295,1.5901745297058567,0.0036049423126214824,0.3599489550095144,-0.5316864827148403,3
2.262074618688207,1.058383219492145,-0.37515305504070146,-1.6199035872873018,0.17310670968289424,4
1.2237132931714978,-0.9720926922329369,-0.5473157811104146,-0.4979871466524391,-0.9721822279634242,5
0.3007254482677556,0.28486858645401847,-0.47845069068254464,-0.3659969771659845,-0.44358733366512343,4
1.1083398125585295,-0.39195671745434213,0.8644185726610724,0.02997353129337933,0.6136024549314787,4
0.18535196765478837,0.6716259029730814,-0.06526014811524847,1.3498752261579225,-0.6197856317645573,5
-0.2761419547970827,-0.1985780591948104,0.4512280300938144,0.02997353129337933,-0.9721822279634242,3
-0.2761419547970827,-0.1018887300650445,0.4512280300938144,0.02997353129337933,-0.9721822279634242,3
-0.04539499357114716,-0.5853353757138736,0.5889582109495926,0.6899243787256494,-0.44358733366512343,4
-0.7376358772489527,-0.1018887300650445,0.7955534822332023,-0.16801172293630404,-0.1792898865159733,3
0.5314724094936911,-0.48864604658410776,-0.6161808715382845,-0.5639822313956678,-1.2364796751125748,4
-0.7376358772489527,0.1881792573242526,0.21020021359623134,1.0858948871850131,-0.35548818461540654,4
-0.5068889160230172,0.6716259029730814,0.21020021359623134,0.8879096329553328,-0.5316864827148403,3
0.8775928513325939,0.3815579155837844,2.413883107288299,0.16196370077983394,0.5255033058817618,3
-0.6222623966359855,0.28486858645401847,0.8299860274471373,3.5937081074276507,0.5255033058817618,4
0.41609892888072386,-0.2952673883245763,1.6563671125816914,-0.4979871466524391,-0.9721822279634242,5
0.5314724094936911,-0.1985780591948104,2.138422745576819,-0.8939576551118029,-0.44358733366512343,5
0.6468458901066594,-0.1985780591948104,1.5186369317259134,1.7458457346172862,2.023188839726947,3
-0.1607684741841144,-0.2952673883245763,0.3823629396659444,2.3398014973063304,1.230296498279496,1
0.3007254482677556,-1.1654713504924683,-0.7883435976079594,0.491939124495969,0.5255033058817618,4
2.4928215799141418,1.445140536011208,0.4512280300938144,-0.5639822313956678,-0.35548818461540654,2
0.18535196765478837,-0.39195671745434213,-0.37515305504070146,0.5579342092391948,-0.003091588416539527,4
-0.1607684741841144,-0.15023339462992744,0.5889582109495926,0.3599489550095144,-0.7078847808142741,3
0.9929663319455622,-1.5522286670115315,0.48566057530774936,1.151889971928242,-0.6197856317645573,4
0.41609892888072386,-0.6820247048436395,-0.3407205098267665,0.3599489550095144,-0.7959839298639905,4
1.9159541768493034,0.3815579155837844,1.5186369317259134,-0.7619674856253483,-1.588876271311442,4
0.06997848704182111,-0.9720926922329369,-0.8227761428219326,0.8219145482121041,-1.0602813770131412,4
-0.6222623966359855,-0.1985780591948104,-0.6850459619661545,1.2178850566714678,-0.5316864827148403,4
-0.1607684741841144,-0.1985780591948104,0.21020021359623134,1.6138555651308317,1.054098200180062,4
1.2237132931714978,0.09148992819448672,1.0710138439447203,-0.3659969771659845,-0.26738903556568966,3
-0.39151543541004996,-0.1018887300650445,0.5889582109495926,0.3599489550095144,-1.2364796751125748,2
-0.1607684741841144,0.47824724471355023,0.5545256657356193,-0.2340068076795299,-0.44358733366512343,3
-0.1607684741841144,0.28486858645401847,0.5889582109495926,-0.2340068076795299,-0.35548818461540654,3
-0.2761419547970827,-0.2952673883245763,-0.5817483263243496,1.4158703109011512,-0.1792898865159733,4
-0.5068889160230172,-0.39195671745434213,-0.13412523854315664,1.4158703109011512,0.5255033058817618,4
-0.04539499357114716,-0.1985780591948104,2.0695576551489494,1.6798506498740604,-0.7959839298639905,3
0.18535196765478837,3.1855484603469923,0.27906530402413954,1.0858948871850131,0.9659990511303452,2
-0.04539499357114716,-0.5853353757138736,1.5875020221537832,1.6138555651308317,-0.8840830789137074,3
1.4544602543974323,0.28486858645401847,-0.47845069068254464,-0.7619674856253483,-0.1792898865159733,3
0.18535196765478837,-0.7787140339734051,0.03803748752655646,0.29395387026628855,0.17310670968289424,3
1.2237132931714978,-0.9720926922329369,0.41679548487987944,0.16196370077983394,0.17310670968289424,4
-0.2761419547970827,0.5749365738433161,0.6578233013774625,0.6899243787256494,-0.003091588416539527,4
-0.04539499357114716,0.1881792573242526,0.5200931205216843,-0.8279625703685771,-0.0911907374662564,3
-0.39151543541004996,-0.9720926922329369,-0.8916412332498026,0.8219145482121041,0.8778999020806283,6
0.18535196765478837,-0.6820247048436395,0.03803748752655646,0.4259440397527402,0.08500756063317735,4
-0.04539499357114716,-0.1018887300650445,-0.5817483263243496,-0.6299773161388937,-0.5316864827148403,4
2.8389420217530454,-0.7787140339734051,0.5545256657356193,-0.2340068076795299,-0.5316864827148403,2
-1.1991297997008237,-0.48864604658410776,-0.16855778375709163,1.2178850566714678,-1.588876271311442,4
0.8775928513325939,-0.7787140339734051,0.10690257795442641,1.7458457346172862,-0.44358733366512343,5
1.5698337350103995,-1.2621606796222342,0.41679548487987944,2.0098260735901956,-0.35548818461540654,5
0.7622193707196266,1.1550725486219109,1.3464742056562384,0.29395387026628855,-0.9721822279634242,4
0.18535196765478837,-1.4555393378817658,0.24463275881020455,1.811840819360515,-0.6197856317645573,4
0.06997848704182111,-1.0687820213627024,0.48566057530774936,0.6239292939824236,-1.0602813770131412,4
0.18535196765478837,0.1881792573242526,-0.47845069068254464,0.22795878552305976,-0.44358733366512343,4
0.8775928513325939,1.5901745297058567,1.6563671125816914,1.877835904103741,-1.1483805260628581,4
0.7622193707196266,-0.5853353757138736,0.03803748752655646,0.02997353129337933,1.6707922435280802,4
2.723568541140076,-0.48864604658410776,-0.30628796461283153,-1.6858986720305307,-1.6769754203611589,4
2.1467011380752377,0.5749365738433161,1.7252322030095615,1.0858948871850131,-1.0602813770131412,4
-0.2761419547970827,2.557067821003515,-1.0982365045334124,-0.3659969771659845,-1.500777122261725,3
1.4544602543974323,0.1881792573242526,-0.8227761428219326,-1.3559232483143926,-0.35548818461540654,4
0.06997848704182111,-1.1654713504924683,1.3809067508701733,1.2838801414146965,-0.9721822279634242,4
1.339086773784465,0.3815579155837844,-0.3407205098267665,0.6239292939824236,-0.1792898865159733,4
-0.853009357861921,-0.5853353757138736,0.34793039445200946,-0.3659969771659845,-0.6197856317645573,3
0.7622193707196266,-1.2621606796222342,0.27906530402413954,0.29395387026628855,-0.44358733366512343,3
1.800580696236336,0.09148992819448672,-1.0293714141055426,-1.883883926260211,-1.500777122261725,2
-0.2761419547970827,0.8650045612326133,0.5545256657356193,-0.3659969771659845,-0.35548818461540654,4
0.9929663319455622,0.9616938903623791,-1.0982365045334124,-0.10201663819307528,-1.500777122261725,4
-0.6222623966359855,-0.2952673883245763,1.1226626617656228,-0.3659969771659845,-1.2364796751125748,4
1.6852072156233688,0.1881792573242526,1.5186369317259134,0.22795878552305976,0.17310670968289424,4
-0.2761419547970827,-0.5853353757138736,-0.2029903289710266,-0.6299773161388937,-1.6769754203611589,3
-0.853009357861921,0.5749365738433161,1.3464742056562384,-0.2340068076795299,-0.0911907374662564,3
0.7622193707196266,-0.5853353757138736,0.07247003274049144,-0.3659969771659845,-0.6197856317645573,3
1.339086773784465,-0.1018887300650445,-0.30628796461283153,0.5579342092391948,-0.6197856317645573,3
-0.853009357861921,-1.0687820213627024,-0.47845069068254464,0.02997353129337933,-0.5316864827148403,4
0.6468458901066594,-0.9720926922329369,0.9677162083029155,-0.5639822313956678,0.7017016039811945,4
-0.1607684741841144,-1.1654713504924683,-0.5817483263243496,1.2178850566714678,0.17310670968289424,5
-0.853009357861921,-0.24692272375969332,1.0021487535168505,0.29395387026628855,0.43740415683204487,4
0.6468458901066594,-0.48864604658410776,-0.13412523854315664,1.481865395644377,0.43740415683204487,5
-0.5068889160230172,-1.1654713504924683,-0.8227761428219326,0.7559194634688782,-0.5316864827148403,4
-0.1607684741841144,-0.1018887300650445,0.7955534822332023,0.16196370077983394,-0.5316864827148403,3
0.06997848704182111,0.09148992819448672,1.0021487535168505,-0.16801172293630404,-0.44358733366512343,3
3.185062463591947,-0.6820247048436395,-0.4095856002546365,-2.6098298584357127,-0.26738903556568966,3
-0.2761419547970827,3.282237789476758,0.7783372096262349,-0.16801172293630404,-0.44358733366512343,3
-0.5068889160230172,-0.005199400935278622,0.19298394098926386,0.7559194634688782,-1.2364796751125748,4
1.339086773784465,0.1881792573242526,0.34793039445200946,-0.2340068076795299,0.17310670968289424,4
-0.5068889160230172,-1.0687820213627024,-0.7539110523940245,1.7458457346172862,-0.6197856317645573,5
0.5314724094936911,-0.6820247048436395,1.1054463891586555,1.3498752261579225,0.08500756063317735,4
-0.2761419547970827,0.3815579155837844,0.7955534822332023,-0.16801172293630404,-0.35548818461540654,3
0.6468458901066594,0.3815579155837844,0.5889582109495926,0.5579342092391948,1.7588913925777963,3
-0.2761419547970827,0.8650045612326133,-0.5473157811104146,-0.16801172293630404,-0.9721822279634242,3
0.9929663319455622,1.445140536011208,-0.6850459619661545,-0.2340068076795299,0.6136024549314787,5
1.1083398125585295,1.058383219492145,0.5889582109495926,-1.0259478245982576,-0.6197856317645573,4
-0.39151543541004996,-0.9720926922329369,0.10690257795442641,0.9539047176985587,2.023188839726947,4
1.1083398125585295,1.1550725486219109,0.5889582109495926,-1.0259478245982576,-0.5316864827148403,4
0.06997848704182111,-0.875403363103171,-0.47845069068254464,-0.2340068076795299,-0.7959839298639905,4
0.9929663319455622,2.0252765107898028,1.2087440248004604,0.29395387026628855,-0.7959839298639905,4
-0.2761419547970827,-0.2952673883245763,1.7940972934374313,2.4057965820495593,-0.1792898865159733,3
-0.5068889160230172,-1.2621606796222342,-0.5473157811104146,1.481865395644377,1.7588913925777963,6
1.800580696236336,-1.0687820213627024,0.5200931205216843,0.29395387026628855,-0.9721822279634242,3
-0.853009357861921,0.3815579155837844,0.24463275881020455,1.9438309888469696,-0.44358733366512343,2
1.9159541768493034,-0.6820247048436395,0.24463275881020455,-0.9599527398550317,-1.0602813770131412,4
2.1467011380752377,1.6385191942707398,0.6578233013774625,0.491939124495969,0.7017016039811945,4
-0.1607684741841144,-0.39195671745434213,-0.2029903289710266,0.8879096329553328,-0.26738903556568966,5
0.6468458901066594,0.47824724471355023,-0.8572086880358676,-0.8279625703685771,0.2612058587326111,5
0.41609892888072386,-0.1985780591948104,-0.9949388688916075,0.8879096329553328,-0.5316864827148403,5
1.5698337350103995,0.7683152321028474,0.03803748752655646,-0.2340068076795299,-1.3245788241622913,3
1.1083398125585295,-0.7787140339734051,-0.9605063236776725,-0.7619674856253483,2.1993871378263807,5
2.9543155023660126,-1.1654713504924683,0.5545256657356193,-0.30000189242275865,-0.26738903556568966,3
-0.5068889160230172,0.47824724471355023,0.17576766838229635,1.0858948871850131,0.08500756063317735,3
1.1083398125585295,-0.5853353757138736,-0.27185541939889657,0.02997353129337933,0.349305007782328,4
0.6468458901066594,0.6716259029730814,2.2072878360046895,0.491939124495969,1.3183956473292127,3
-0.2761419547970827,0.8650045612326133,0.27906530402413954,0.8219145482121041,0.43740415683204487,3
-0.1607684741841144,0.8650045612326133,0.5200931205216843,-0.2340068076795299,-0.1792898865159733,4
0.3007254482677556,0.8650045612326133,-0.6850459619661545,-0.03602155344984944,1.142197349229779,3
0.06997848704182111,-0.2952673883245763,-0.06526014811524847,0.491939124495969,-1.3245788241622913,6
-0.04539499357114716,-0.48864604658410776,1.5875020221537832,-0.8939576551118029,-0.7078847808142741,4
-0.5068889160230172,-0.1985780591948104,0.6233907561635275,1.2838801414146965,0.7898007530309115,4
0.8775928513325939,0.1881792573242526,0.9677162083029155,-0.7619674856253483,-0.7959839298639905,4
2.9543155023660126,-1.1654713504924683,0.1413351231683614,-0.8279625703685771,-1.500777122261725,3
0.7622193707196266,0.47824724471355023,1.2431765700143953,-0.2340068076795299,-0.8840830789137074,3
0.8775928513325939,0.9616938903623791,0.21020021359623134,-0.30000189242275865,-0.7078847808142741,3
2.262074618688207,-0.7787140339734051,2.413883107288299,0.5579342092391948,2.6398828830749648,4
-0.2761419547970827,0.7683152321028474,-0.3407205098267665,-0.10201663819307528,-0.7078847808142741,4
-1.4298767609267593,1.7352085234005057,-1.0293714141055426,0.6239292939824236,-1.0602813770131412,4
0.41609892888072386,-1.2621606796222342,-0.7194785071800894,-0.03602155344984944,-0.5316864827148403,4
1.5698337350103995,1.348451206881442,-0.9260737784637375,-1.2899281635711668,-1.500777122261725,5
-0.04539499357114716,0.1881792573242526,-0.8916412332498026,-0.6959724008821225,0.349305007782328,4
-0.1607684741841144,-0.1018887300650445,0.5200931205216843,1.0858948871850131,0.08500756063317735,5
0.41609892888072386,2.1219658399195684,-0.2029903289710266,-0.03602155344984944,-1.3245788241622913,2
-0.9683828384748883,-0.1985780591948104,-1.4425619566728003,1.2178850566714678,-0.44358733366512343,4
-0.04539499357114716,0.47824724471355023,-1.6835897731703835,-0.03602155344984944,-0.7078847808142741,4
0.6468458901066594,0.09148992819448672,-0.4095856002546365,-0.8279625703685771,-0.9721822279634242,3
0.5314724094936911,-0.875403363103171,0.8988511178750073,1.0858948871850131,0.43740415683204487,4
-0.39151543541004996,0.3815579155837844,1.2431765700143953,0.16196370077983394,-1.500777122261725,3
0.3007254482677556,0.3815579155837844,0.21020021359623134,1.481865395644377,0.9659990511303452,3
0.5314724094936911,-1.0687820213627024,0.8644185726610724,1.0858948871850131,0.43740415683204487,4
0.9929663319455622,1.5418298651409739,0.34793039445200946,-0.4979871466524391,-0.5316864827148403,5
0.6468458901066594,2.0252765107898028,0.5200931205216843,-0.43199206190921324,0.17310670968289424,5
-0.5068889160230172,-0.6820247048436395,0.3823629396659444,2.6697769210224687,-0.7078847808142741,4
1.339086773784465,2.6054124855683978,1.7252322030095615,-1.3559232483143926,0.6136024549314787,3
0.18535196765478837,-0.875403363103171,0.5545256657356193,-1.0259478245982576,0.43740415683204487,4
0.41609892888072386,-0.39195671745434213,-0.6161808715382845,0.491939124495969,1.3183956473292127,5
-0.39151543541004996,0.5749365738433161,1.5875020221537832,1.6138555651308317,0.5255033058817618,4
0.06997848704182111,-0.9720926922329369,-0.4095856002546365,1.481865395644377,0.17310670968289424,3
1.5698337350103995,-0.9720926922329369,1.3120416604423035,-0.8279625703685771,0.2612058587326111,4
1.6852072156233688,-0.005199400935278622,1.1743114795865253,0.8879096329553328,2.4636845849755313,4
-0.853009357861921,0.5749365738433161,-0.9605063236776725,0.6239292939824236,1.142197349229779,4
0.6468458901066594,1.5418298651409739,1.4497718412980434,0.491939124495969,-0.44358733366512343,3
