fixed acidity,volatile acidity,free sulfur dioxide,density,pH,alcohol,target
0.06997848704182111,1.058383219492145,-1.4463847741741869,-0.27185541939889657,-1.2899281635711668,0.8304899886943945,2
0.06997848704182111,1.2517618777516761,-1.4463847741741869,-0.27185541939889657,-1.2899281635711668,0.8304899886943945,2
0.7622193707196266,0.9616938903623791,-0.28412439430200326,0.1413351231683614,0.8219145482121041,0.2552685570098026,4
0.5314724094936911,1.348451206881442,-0.34223741329561247,-0.44401814546857143,-0.03602155344984944,1.6522348911009552,5
0.5314724094936911,0.5749365738433161,0.5875708906021344,-0.44401814546857143,0.6899243787256494,1.4878859106196438,4
1.1083398125585295,-0.48864604658410776,0.5875708906021344,-0.3407205098267665,-1.553908502544076,0.7483154984537388,3
2.4928215799141418,-0.3436120528894592,0.9943620235573987,0.41679548487987944,-1.7518937567737565,-0.31995287467479083,4
0.06997848704182111,-0.7787140339734051,0.9362490045637895,0.03803748752655646,0.16196370077983394,0.666141008213083,3
0.6468458901066594,-0.875403363103171,0.23889277664047934,0.6922558465913975,0.6899243787256494,-0.812999816118727,4
1.5698337350103995,-0.7787140339734051,1.4592661755062721,0.48566057530774936,-0.9599527398550317,-0.23777838443413357,4
1.339086773784465,2.9921698020874605,1.5173791944998813,2.138422745576819,-1.6199035872873018,-1.0595232868406943,3
1.2237132931714978,-1.358850008752,-1.0395936412189226,0.34793039445200946,0.8879096329553328,0.09091957652848956,5
-0.04539499357114716,-0.39195671745434213,-0.05167231832756655,-1.3048317758170604,-0.43199206190921324,1.8165838715822684,6
3.3004359442049145,-1.358850008752,-0.6909155272572675,0.6922558465913975,-1.4219183330576213,-0.8951743063593828,3
2.723568541140076,-1.2621606796222342,-0.7490285462508767,0.34793039445200946,-1.157937994084712,-0.15560389419347778,4
2.9543155023660126,-1.0687820213627024,-1.21393269819975,0.3823629396659444,-1.157937994084712,-0.23777838443413357,4
-1.8913706833786292,0.8166598966677303,0.12266673865326098,1.1054463891586555,1.7458457346172862,-0.5664763453967582,4
-0.6222623966359855,-0.48864604658410776,0.12266673865326098,-0.37515305504070146,0.22795878552305976,0.09091957652848956,4
3.185062463591947,-0.2952673883245763,-1.0977066602125318,0.0036049423126214824,-1.6858986720305307,-0.073429403952822,3
2.723568541140076,0.3815579155837844,-1.21393269819975,0.3823629396659444,-0.7619674856253483,-0.812999816118727,3
-0.5068889160230172,0.28486858645401847,0.6456839095957436,0.5200931205216843,-0.30000189242275865,-1.0595232868406943,4
1.4544602543974323,-0.7787140339734051,1.6336052324870995,1.1054463891586555,-0.6299773161388937,-0.4843018551561024,4
1.2237132931714978,-0.24692272375969332,0.2970057956340885,-0.2029903289710266,-1.0259478245982576,0.5017920277317699,4
0.18535196765478837,-1.2621606796222342,-0.8071415652444859,-0.37515305504070146,0.8219145482121041,0.1730940667691468,3
-0.5068889160230172,-1.2621606796222342,-0.5746894892700491,-0.2029903289710266,2.2738064125631046,-0.23777838443413357,4
-0.5068889160230172,-0.2952673883245763,1.401153156512663,0.5889582109495926,-1.0919429093414863,-1.4703957380439747,3
0.8775928513325939,-0.875403363103171,-1.6788368501486235,-0.8227761428219326,-1.0259478245982576,1.8165838715822684,4
0.5314724094936911,1.445140536011208,-1.0395936412189226,-0.9605063236776725,0.22795878552305976,2.1452818325448915,4
-2.0067441639915975,0.28486858645401847,-0.4003504322892216,-0.6161808715382845,2.2738064125631046,-0.4021273649154466,4
-0.7376358772489527,-0.7787140339734051,0.2970057956340885,-0.47845069068254464,1.6138555651308317,0.33744304725045837,3
0.06997848704182111,-1.1654713504924683,-0.8071415652444859,-0.37515305504070146,0.3599489550095144,0.1730940667691468,4
0.9929663319455622,0.3815579155837844,-0.4003504322892216,-0.9260737784637375,0.02997353129337933,1.8165838715822684,5
-0.39151543541004996,-0.5853353757138736,-0.10978533732117574,0.6922558465913975,-0.4979871466524391,-1.1416977770813517,4
-0.04539499357114716,-0.1985780591948104,0.5294578716085252,-0.3407205098267665,-0.4979871466524391,-0.073429403952822,4
-1.8913706833786292,0.8650045612326133,-1.2720457171933592,-1.2359666853891906,1.151889971928242,0.9126644789350503,4
1.800580696236336,-0.875403363103171,-0.8652545842380951,0.07247003274049144,-2.279854434719575,-0.8951743063593828,3
1.6852072156233688,-0.6820247048436395,-0.6328025082636584,0.07247003274049144,-2.279854434719575,-0.8951743063593828,3
-0.04539499357114716,-1.2621606796222342,-0.6328025082636584,1.1743114795865253,1.3498752261579225,-1.4703957380439747,4
1.2237132931714978,-1.1654713504924683,1.9822833464487546,2.2761529264325593,-0.30000189242275865,-1.0595232868406943,5
1.1083398125585295,-0.6820247048436395,1.5754922134934903,-0.9605063236776725,-0.6959724008821225,1.6522348911009552,6
2.4928215799141418,-0.39195671745434213,-0.5165764702764399,-0.6850459619661545,0.09596861603660517,1.4878859106196438,4
-1.314503280313791,-0.6820247048436395,1.4592661755062721,0.41679548487987944,2.9997523447386034,-0.4021273649154466,4
1.1083398125585295,0.09148992819448672,0.18077975764687015,0.10690257795442641,0.4259440397527402,0.5017920277317699,6
-0.1607684741841144,-0.9720926922329369,0.2970057956340885,0.6233907561635275,0.6239292939824236,-0.4843018551561024,3
1.800580696236336,2.8954804729576944,0.12266673865326098,0.7266883918053324,-1.3559232483143926,0.1730940667691468,4
0.41609892888072386,-1.1654713504924683,0.8781359855701802,-0.5473157811104146,0.491939124495969,-0.4843018551561024,4
0.8775928513325939,2.508723156438632,-1.2720457171933592,-0.23742287418496158,-1.0259478245982576,-0.15560389419347778,3
-0.2761419547970827,-0.2952673883245763,0.9943620235573987,1.5875020221537832,2.0758211583334214,-0.648650835637414,4
0.5314724094936911,-0.48864604658410776,0.9362490045637895,-1.0293714141055426,0.4259440397527402,1.3235369301383306,6
0.5314724094936911,1.058383219492145,0.0645537196596518,-0.9605063236776725,1.2838801414146965,1.734409381341611,6
0.18535196765478837,1.7352085234005057,0.6456839095957436,-0.3407205098267665,0.09596861603660517,1.3235369301383306,5
1.5698337350103995,0.6716259029730814,0.0064407006660426236,-0.06526014811524847,-0.30000189242275865,1.0770134594163634,5
2.723568541140076,0.6716259029730814,-1.155819679206141,-0.47845069068254464,-1.553908502544076,-0.15560389419347778,2
1.339086773784465,2.7987911438279287,-0.7490285462508767,-0.7194785071800894,0.6239292939824236,1.8165838715822684,5
-0.39151543541004996,0.8650045612326133,0.2970057956340885,-1.0982365045334124,0.5579342092391948,1.734409381341611,5
1.1083398125585295,-1.4555393378817658,0.47134485261491604,0.5889582109495926,1.547860480387606,-1.306046757562663,3
0.8775928513325939,-0.875403363103171,0.18077975764687015,-1.0638039593194775,-1.8178888415169852,0.666141008213083,3
0.5314724094936911,-0.5853353757138736,1.168701080538226,2.138422745576819,0.8219145482121041,-1.388221247803319,4
-0.6222623966359855,0.09148992819448672,0.47134485261491604,0.5200931205216843,-0.30000189242275865,-1.0595232868406943,4
-0.04539499357114716,0.6716259029730814,0.0064407006660426236,-0.9260737784637375,0.5579342092391948,1.1591879496570192,6
-0.39151543541004996,-0.875403363103171,-0.22601137530839407,-0.5473157811104146,1.0858948871850131,0.1730940667691468,5
-0.7376358772489527,-1.5522286670115315,1.2268140995318353,0.4512280300938144,2.1418162430766503,-0.073429403952822,4
-0.9683828384748883,-1.4555393378817658,1.2268140995318353,0.34793039445200946,2.6037818362792398,0.008745086287833773,5
-0.5068889160230172,-0.2952673883245763,0.4132318336213069,-1.0982365045334124,-0.03602155344984944,0.5839665179724272,5
0.06997848704182111,0.3815579155837844,-1.155819679206141,0.07247003274049144,0.16196370077983394,-0.8951743063593828,2
-0.1607684741841144,-1.4555393378817658,0.0064407006660426236,-0.37515305504070146,0.8879096329553328,-0.4021273649154466,5
0.18535196765478837,-1.358850008752,-0.7490285462508767,-0.8227761428219326,0.3599489550095144,0.2552685570098026,4
0.8775928513325939,-0.1018887300650445,-0.9233676032317042,0.6922558465913975,-0.30000189242275865,-1.388221247803319,3
0.6468458901066594,3.47561644773629,0.4132318336213069,1.5875020221537832,-1.9498790110034399,-1.0595232868406943,3
0.8775928513325939,-0.005199400935278622,-0.6909155272572675,0.10690257795442641,0.3599489550095144,-0.15560389419347778,4
1.6852072156233688,-0.1985780591948104,0.3551188146276977,0.21020021359623134,-0.6299773161388937,1.1591879496570192,5
4.454170750334591,-0.5853353757138736,0.12266673865326098,1.4497718412980434,-2.14786426523312,-0.8951743063593828,4
0.06997848704182111,-0.48864604658410776,-0.6328025082636584,-1.2359666853891906,-0.3659969771659845,1.4878859106196438,5
-0.7376358772489527,0.1881792573242526,-0.28412439430200326,-0.9260737784637375,0.5579342092391948,0.5017920277317699,5
0.06997848704182111,-0.1018887300650445,-1.6788368501486235,-0.30628796461283153,-0.30000189242275865,0.666141008213083,4
0.06997848704182111,-0.005199400935278622,-1.4463847741741869,-0.27185541939889657,-0.2340068076795299,0.666141008213083,4
0.06997848704182111,-0.005199400935278622,0.6456839095957436,-0.6850459619661545,1.0198998024417874,0.41961753749111413,5
0.06997848704182111,1.7352085234005057,-1.7369498691422327,-0.6161808715382845,-0.6299773161388937,-0.15560389419347778,4
0.06997848704182111,0.9616938903623791,0.0645537196596518,-0.2029903289710266,1.2178850566714678,1.1591879496570192,5
-1.314503280313791,1.445140536011208,-0.6328025082636584,-0.6161808715382845,2.2738064125631046,1.405711420378988,5
-0.2761419547970827,2.702101814698164,-0.4003504322892216,0.07247003274049144,-0.4979871466524391,-1.2238722673220073,4
0.3007254482677556,0.7683152321028474,-0.5746894892700491,-0.5128832358964796,0.29395387026628855,-0.073429403952822,4
-0.04539499357114716,-0.48864604658410776,-1.7369498691422327,-0.27185541939889657,0.22795878552305976,0.666141008213083,4
-0.7376358772489527,0.47824724471355023,-0.5165764702764399,0.6233907561635275,3.791693361657331,-0.8951743063593828,3
-1.4298767609267593,2.0252765107898028,-1.0395936412189226,-1.0638039593194775,1.481865395644377,2.556154283748172,5
-0.2761419547970827,1.348451206881442,-1.155819679206141,-1.3048317758170604,0.5579342092391948,2.3096308130262044,4
0.5314724094936911,-0.9720926922329369,-1.3301587361869684,-0.6850459619661545,0.02997353129337933,0.5839665179724272,5
1.4544602543974323,-0.875403363103171,2.214735422423191,-0.4095856002546365,-0.8939576551118029,-0.4843018551561024,4
-1.0837563190878554,-0.875403363103171,-0.10978533732117574,0.41679548487987944,1.9438309888469696,-0.4021273649154466,4
-0.7376358772489527,-1.1654713504924683,-0.6909155272572675,-1.3048317758170604,0.4259440397527402,1.3235369301383306,4
-1.314503280313791,-1.4071946733168827,-0.9233676032317042,0.27906530402413954,0.7559194634688782,-1.0595232868406943,4
0.06997848704182111,-0.875403363103171,-0.4584634512828308,-1.3736968662449305,-0.6959724008821225,1.405711420378988,5
0.5314724094936911,-0.2952673883245763,0.0064407006660426236,1.6563671125816914,-1.0259478245982576,-1.388221247803319,5
0.18535196765478837,-0.7787140339734051,-0.16789835631478492,-0.3407205098267665,-0.03602155344984944,0.7483154984537388,4
-0.6222623966359855,3.7656844351255874,1.2849271185254445,1.4153392960841085,-0.16801172293630404,-1.0595232868406943,4
0.6468458901066594,1.1550725486219109,-0.22601137530839407,0.07247003274049144,0.6899243787256494,0.41961753749111413,6
0.3007254482677556,-0.1985780591948104,-0.34223741329561247,-0.03082760290131349,0.9539047176985587,0.2552685570098026,6
2.4928215799141418,0.28486858645401847,-1.3882717551805777,0.0036049423126214824,-1.9498790110034399,0.8304899886943945,3
-0.6222623966359855,1.058383219492145,-1.504497793167796,0.1413351231683614,-0.30000189242275865,-0.31995287467479083,2
1.5698337350103995,-0.5853353757138736,-1.3301587361869684,0.21020021359623134,-1.223933078827941,-0.073429403952822,6
0.3007254482677556,-0.875403363103171,-1.0977066602125318,-0.27185541939889657,-1.883883926260211,0.666141008213083,4
1.2237132931714978,-0.7787140339734051,-0.34223741329561247,-0.2029903289710266,-0.3659969771659845,0.008745086287833773,4
0.3007254482677556,-0.1985780591948104,0.23889277664047934,-0.13412523854315664,0.7559194634688782,0.8304899886943945,4
0.06997848704182111,0.1881792573242526,-0.5165764702764399,-0.44401814546857143,0.3599489550095144,1.405711420378988,6
1.4544602543974323,0.09148992819448672,-0.7490285462508767,0.21020021359623134,-0.3659969771659845,0.1730940667691468,4
-1.1991297997008237,-1.0687820213627024,1.168701080538226,-0.9949388688916075,0.6239292939824236,0.5839665179724272,4
-1.0837563190878554,1.3001065423165592,-0.7490285462508767,-0.2029903289710266,1.0858948871850131,-1.0595232868406943,3
-0.2761419547970827,-0.48864604658410776,-1.0977066602125318,-0.13412523854315664,1.0858948871850131,-0.4843018551561024,4
2.0313276574622705,2.6054124855683978,0.035497210162847216,2.1728552907907543,-1.0259478245982576,0.33744304725045837,1
0.06997848704182111,0.6716259029730814,-0.9814806222253134,-0.6161808715382845,-0.43199206190921324,-0.31995287467479083,3
0.8775928513325939,-1.358850008752,-0.4584634512828308,-0.7539110523940245,-0.8279625703685771,0.1730940667691468,5
2.723568541140076,-0.005199400935278622,-0.34223741329561247,1.4497718412980434,-0.6299773161388937,-0.4021273649154466,2
-0.7376358772489527,-0.9720926922329369,-1.0395936412189226,-0.6506134167522195,0.491939124495969,0.8304899886943945,4
-1.775997202765662,-1.1171266859275855,-0.5746894892700491,-0.44401814546857143,0.8219145482121041,-1.2238722673220073,3
3.415809424817884,-0.2952673883245763,0.0645537196596518,1.3464742056562384,-0.8939576551118029,-0.4843018551561024,2
-0.04539499357114716,-0.5853353757138736,-0.5165764702764399,-0.9605063236776725,0.3599489550095144,0.666141008213083,4
0.41609892888072386,-0.5853353757138736,-0.05167231832756655,-1.3048317758170604,-0.9599527398550317,1.734409381341611,4
0.6468458901066594,-0.2952673883245763,0.0064407006660426236,-0.7194785071800894,-0.43199206190921324,0.5839665179724272,3
1.5698337350103995,-0.9720926922329369,-0.4003504322892216,-0.5128832358964796,-1.2899281635711668,-0.15560389419347778,5
-0.853009357861921,-0.5853353757138736,-0.9814806222253134,-0.3407205098267665,0.6899243787256494,-0.812999816118727,3
0.18535196765478837,1.058383219492145,-1.562610812161405,-0.5128832358964796,-1.2899281635711668,-0.4021273649154466,2
-0.39151543541004996,0.7683152321028474,-1.0977066602125318,-1.2359666853891906,-0.6299773161388937,1.2413624398976748,5
0.3007254482677556,0.09148992819448672,-0.16789835631478492,-1.5458595923146436,-0.8279625703685771,1.3235369301383306,4
0.06997848704182111,-0.48864604658410776,-0.9233676032317042,1.5186369317259134,-0.16801172293630404,-0.812999816118727,3
1.9159541768493034,2.702101814698164,0.9362490045637895,2.3105854716464944,-1.3559232483143926,-1.1416977770813517,3
-0.6222623966359855,-0.48864604658410776,1.8660573084615364,0.4512280300938144,0.22795878552305976,-0.8951743063593828,3
-0.853009357861921,-0.2952673883245763,1.8660573084615364,0.6233907561635275,-0.2340068076795299,-1.388221247803319,3
0.41609892888072386,-0.1985780591948104,1.2268140995318353,1.4497718412980434,-1.0919429093414863,-1.4703957380439747,3
0.41609892888072386,0.28486858645401847,-1.0395936412189226,-0.3407205098267665,-0.2340068076795299,-0.073429403952822,3
1.339086773784465,-0.2952673883245763,-0.4584634512828308,0.0036049423126214824,-0.7619674856253483,-0.9773487966000386,3
0.18535196765478837,-0.9720926922329369,-0.05167231832756655,-0.8227761428219326,0.29395387026628855,1.3235369301383306,4
1.1083398125585295,1.445140536011208,0.12266673865326098,0.5889582109495926,-0.3659969771659845,0.5839665179724272,4
1.6852072156233688,-0.7787140339734051,-0.10978533732117574,-0.47845069068254464,0.3599489550095144,1.3235369301383306,4
-0.6222623966359855,-0.1018887300650445,0.0064407006660426236,-0.9260737784637375,1.2178850566714678,1.3235369301383306,4
0.6468458901066594,-1.1654713504924683,-0.9814806222253134,-0.7194785071800894,0.22795878552305976,0.5017920277317699,4
0.06997848704182111,-0.875403363103171,0.8200229665765711,-0.2029903289710266,0.02997353129337933,0.7483154984537388,4
0.41609892888072386,1.1550725486219109,-1.3882717551805777,-0.30628796461283153,-1.223933078827941,-1.0595232868406943,3
0.8775928513325939,2.3153444981791003,0.12266673865326098,0.6922558465913975,-0.3659969771659845,0.9948389691757076,5
