volatile acidity,residual sugar,chlorides,total sulfur dioxide,pH,sulphates,target
0.1881792573242526,2.2495591894183704,0.3504327354853758,-0.05086566723182062,-0.2340068076795299,-0.9721822279634242,4
-0.1985780591948104,-0.37334032640837483,6.714124651430463,1.2129428705866416,0.491939124495969,-0.9721822279634242,4
-1.358850008752,-0.9493496318448365,0.3937231566822812,0.36653898746051555,0.6239292939824236,2.727982032124682,4
-0.2952673883245763,0.3055277835703123,-0.12576189768058324,0.3201606924947004,-0.30000189242275865,0.9659990511303452,5
-0.48864604658410776,-1.0316366754786166,0.480303999076092,-1.4885928111720896,-0.8279625703685771,-0.9721822279634242,4
-0.39195671745434213,0.07923841357741651,-0.6885373732403528,-0.190000552129266,2.1418162430766503,-0.7078847808142741,3
1.6385191942707398,-1.0522084363870619,-0.29892358246820455,-1.2798904838259215,0.22795878552305976,-1.500777122261725,3
-0.48864604658410776,-0.9287778709363915,-0.08247147648367785,-0.561026911855787,0.16196370077983394,1.142197349229779,4
-0.7787140339734051,-1.0110649145701716,-0.3855044248620153,-1.465403663689182,0.09596861603660517,-1.0602813770131412,3
-0.2952673883245763,-0.2910532827745945,0.6967561050606187,-0.5146486168899719,1.2178850566714678,0.08500756063317735,4
3.1855484603469923,-0.10590743459858892,-0.6885373732403528,-0.4450811744412492,-0.3659969771659845,-1.3245788241622913,3
-0.6820247048436395,-0.8259190663941661,-0.4287948460589207,-0.42189202695834166,-1.223933078827941,1.846990541627513,4
-0.5853353757138736,-0.805347305485721,-0.03918105528677245,-0.8392966816506778,1.481865395644377,0.5255033058817618,3
-0.1985780591948104,1.3958311117179,-0.4287948460589207,1.7810769839178768,1.4158703109011512,0.08500756063317735,4
-0.2952673883245763,0.5523889144716528,-0.16905231887748834,0.8303219371186668,-1.2899281635711668,-0.44358733366512343,3
0.3815579155837844,1.0666829371827793,-0.29892358246820455,1.410050624191356,1.0858948871850131,0.08500756063317735,5
-0.2952673883245763,-0.805347305485721,-0.16905231887748834,1.2013482968451878,1.7458457346172862,0.43740415683204487,4
1.5418298651409739,-0.6407732182181606,-0.4287948460589207,0.6911870522212215,-1.4879134178008473,-0.8840830789137074,3
-0.7787140339734051,-0.2910532827745945,-0.08247147648367785,-0.6537835017874173,0.22795878552305976,-1.1483805260628581,3
1.348451206881442,0.6552477190138781,-0.7318277944372624,-0.28275714206089625,-0.4979871466524391,-1.1483805260628581,4
-0.1985780591948104,-0.7642037836688309,-0.9049894792248795,-0.07405481471472819,0.09596861603660517,-0.1792898865159733,4
1.7352085234005057,-0.37334032640837483,-0.5586661096496366,0.01870177521690207,-0.10201663819307528,-0.44358733366512343,5
1.2517618777516761,1.210685263541895,0.8266273686513349,2.0361576062298603,-0.4979871466524391,0.17310670968289424,3
0.3815579155837844,-0.9699213927532815,0.09069020830394374,1.08540255943065,-0.6959724008821225,-0.5316864827148403,3
-0.6820247048436395,-0.7642037836688309,-0.8616990580279742,-0.7697292392019551,0.3599489550095144,-0.7959839298639905,6
-0.6820247048436395,-0.9287778709363915,-0.3855044248620153,0.1346475126314399,-0.43199206190921324,-1.4126779732120083,4
-0.1985780591948104,-0.8876343491195011,0.956498632242051,-1.9059974658644256,-0.6299773161388937,-0.35548818461540654,3
-0.2952673883245763,-0.14705095641547908,-0.9482799004217849,-0.05086566723182062,-0.2340068076795299,2.023188839726947,5
-0.1985780591948104,1.7558369276156884,1.2162411594234828,-0.7001617967532324,-1.553908502544076,-0.6197856317645573,4
-0.5853353757138736,1.8175522103410238,-0.16905231887748834,-0.17840597838781222,1.0858948871850131,-0.7078847808142741,5
0.8650045612326133,0.4906736317463179,-0.9049894792248795,1.827455278883692,0.8879096329553328,0.9659990511303452,4
-0.5853353757138736,1.7044075253445758,-0.3422140036651099,0.08826921766562476,-1.0919429093414863,-0.26738903556568966,4
-0.2952673883245763,0.20266897902808698,-1.1214415852094064,-1.0248098615139383,-1.2899281635711668,-0.0911907374662564,5
-0.9720926922329369,-0.9082061100279463,-0.8184086368310688,-1.0248098615139383,0.6899243787256494,-0.35548818461540654,4
-1.0687820213627024,-0.9082061100279463,-0.7751182156341678,-1.4422145162062745,0.6899243787256494,-0.26738903556568966,5
0.1881792573242526,0.3878148272040924,0.004109365910132942,1.2709157392939106,-0.6299773161388937,-1.0602813770131412,3
0.47824724471355023,-0.9082061100279463,0.13398062950084913,-0.9320532715823081,1.877835904103741,-0.44358733366512343,4
0.47824724471355023,-0.9082061100279463,0.04739978710703834,1.456428919157171,-0.03602155344984944,-0.26738903556568966,3
-0.1985780591948104,1.9821262976085845,-0.3855044248620153,0.7839436421528517,-1.6858986720305307,-1.2364796751125748,4
-0.6820247048436395,-0.8670625882110562,-0.6452469520434474,-0.07405481471472819,1.481865395644377,-0.003091588416539527,4
-0.48864604658410776,-0.9082061100279463,-0.6885373732403528,-0.28275714206089625,0.22795878552305976,-0.1792898865159733,4
-0.005199400935278622,-1.0110649145701716,-0.16905231887748834,-1.8132408759327956,-1.553908502544076,-2.117471165609743,4
-0.1018887300650445,0.16152545721119682,0.7833369474544295,1.1781591493622803,0.6239292939824236,-1.6769754203611589,3
0.3815579155837844,-0.8876343491195011,-0.25563316127129915,0.41291728242633063,0.22795878552305976,0.2612058587326111,4
-0.39195671745434213,-0.9699213927532815,-0.5586661096496366,-1.8132408759327956,-3.0058003668950737,-0.1792898865159733,4
-0.005199400935278622,0.24381250084497694,-0.03918105528677245,0.7375653471870366,-0.16801172293630404,-0.5316864827148403,3
0.8650045612326133,-1.0110649145701716,-0.5153756884527312,-1.0248098615139383,-1.0259478245982576,-1.500777122261725,6
3.1855484603469923,1.2724005462672299,11.043166771121,1.9202118688153222,-1.6858986720305307,-0.0911907374662564,3
-0.1985780591948104,0.24381250084497694,-0.8184086368310688,-0.2595679945779887,-1.157937994084712,-1.3245788241622913,6
-0.48864604658410776,-0.9802072732075041,-0.08247147648367785,1.8622390001080533,0.8879096329553328,-0.44358733366512343,4
1.1550725486219109,0.017523130852081365,-0.5153756884527312,-0.23637884709508114,2.0758211583334214,0.7898007530309115,5
-0.005199400935278622,-0.9699213927532815,-0.3422140036651099,-0.5146486168899719,-0.2340068076795299,1.5826930944783633,4
-0.48864604658410776,-0.7436320227603859,-0.5586661096496366,-0.8161075341677703,0.4259440397527402,0.43740415683204487,5
0.3815579155837844,-0.5173426527674903,-0.9915703216186903,-1.1639447464113837,-0.3659969771659845,0.349305007782328,4
-0.9720926922329369,0.12038193539430667,-0.29892358246820455,-0.6305943543045097,-0.6299773161388937,-0.6197856317645573,3
-0.1985780591948104,-0.9699213927532815,0.04739978710703834,-0.6537835017874173,0.22795878552305976,-1.853173718460592,4
0.47824724471355023,-0.9802072732075041,-0.5586661096496366,-0.9552424190652156,0.02997353129337933,-1.500777122261725,1
0.09148992819448672,1.4575463944432354,-0.12576189768058324,2.3376165235076583,-0.8939576551118029,-0.7078847808142741,4
1.2517618777516761,-0.2910532827745945,-0.6885373732403528,-0.5378377643728794,-0.16801172293630404,0.43740415683204487,5
1.5418298651409739,-0.013334510510586298,-0.5586661096496366,-1.0248098615139383,-0.2340068076795299,0.43740415683204487,5
1.058383219492145,-0.14705095641547908,-0.3855044248620153,-0.14362225716345087,1.2178850566714678,-0.44358733366512343,4
-0.1985780591948104,-0.9493496318448365,-0.12576189768058324,0.41291728242633063,1.481865395644377,0.08500756063317735,4
0.3815579155837844,-0.8670625882110562,-0.4287948460589207,1.3404831817426333,-1.0919429093414863,-0.0911907374662564,3
-0.39195671745434213,-0.47619913095060007,-0.9482799004217849,-0.49145946940706436,-0.16801172293630404,0.17310670968289424,3
1.5418298651409739,-0.6613449791266055,-0.21234274007439824,-0.21318969961217357,-0.8279625703685771,-0.5316864827148403,5
-0.2952673883245763,-0.7642037836688309,-0.16905231887748834,0.6216196097724987,-0.03602155344984944,0.8778999020806283,3
-1.358850008752,-0.8464908273026112,-0.21234274007439824,0.9462676745332046,1.6798506498740604,-0.5316864827148403,4
-0.9720926922329369,-0.7847755445772759,-0.4287948460589207,1.1549700018793727,1.3498752261579225,-0.7078847808142741,5
1.445140536011208,0.14095369630275165,-0.5586661096496366,0.08826921766562476,-1.4219183330576213,-0.8840830789137074,5
-0.1985780591948104,-0.16762271732392425,-0.3855044248620153,-0.14362225716345087,0.6239292939824236,-1.500777122261725,3
3.6689951059958217,2.3935615157774857,-0.16905231887748834,2.221670786093121,-1.8178888415169852,1.6707922435280802,2
-0.7787140339734051,-0.14705095641547908,0.3937231566822812,0.6911870522212215,-0.10201663819307528,-0.7959839298639905,5
-0.6820247048436395,-0.9904931536617264,0.004109365910132942,-1.3262687787917367,0.3599489550095144,-0.7959839298639905,4
-0.9720926922329369,-0.9904931536617264,-0.03918105528677245,-1.4885928111720896,0.8219145482121041,-0.7959839298639905,5
2.7987911438279287,0.984395893548999,0.22056147189465963,1.3404831817426333,-0.30000189242275865,0.17310670968289424,3
-0.1985780591948104,-0.15733683686970157,-0.5153756884527312,0.5288630198408685,4.121668785373466,0.17310670968289424,5
-0.3436120528894592,-0.9904931536617264,0.13398062950084913,0.29697154501179285,-0.43199206190921324,-0.6197856317645573,3
-0.3436120528894592,-0.9904931536617264,0.04739978710703834,0.343349839977608,-0.4979871466524391,-0.6197856317645573,4
-0.2952673883245763,-0.8464908273026112,-0.3855044248620153,0.6448087572554063,0.6239292939824236,-0.8840830789137074,5
-1.1654713504924683,-1.0110649145701716,3.986828116025426,0.29697154501179285,-0.7619674856253483,-1.6769754203611589,3
-0.5853353757138736,-0.8464908273026112,0.480303999076092,-0.7697292392019551,4.055673700630241,0.7017016039811945,4
-0.9720926922329369,-0.9287778709363915,0.004109365910132942,0.45929557739214577,0.8879096329553328,1.142197349229779,4
-1.0687820213627024,0.16152545721119682,-0.4287948460589207,1.989779311264045,0.5579342092391948,-1.2364796751125748,4
0.09148992819448672,0.1820972181196418,-0.5153756884527312,1.7346986889520617,-0.7619674856253483,-0.8840830789137074,4
-0.6820247048436395,0.1820972181196418,-0.4287948460589207,2.4999405558880112,-0.8939576551118029,-1.1483805260628581,4
-0.48864604658410776,0.24381250084497694,-0.3855044248620153,2.2912382285418436,-0.8939576551118029,-1.3245788241622913,4
-0.875403363103171,-0.9082061100279463,0.17727105069775453,0.4361064299092382,0.8219145482121041,1.3183956473292127,4
0.09148992819448672,-0.9184919904821688,-0.29892358246820455,1.989779311264045,-1.8178888415169852,-0.26738903556568966,4
-1.358850008752,-0.9699213927532815,-0.4287948460589207,-1.4885928111720896,1.7458457346172862,-0.8840830789137074,3
0.28486858645401847,0.3055277835703123,0.5668848414699025,0.8535110846015743,1.7458457346172862,1.142197349229779,5
-0.005199400935278622,-0.3527685654999297,-0.7751182156341678,-0.49145946940706436,-1.3559232483143926,-0.7078847808142741,6
-0.5853353757138736,1.7866945689783567,-0.08247147648367785,0.5984304622895912,0.09596861603660517,1.7588913925777963,5
0.28486858645401847,0.9432523717321091,-0.25563316127129915,0.181025807597255,-1.0259478245982576,-1.2364796751125748,3
0.6716259029730814,1.6221204817107961,0.09069020830394374,1.2245374443280954,-0.8279625703685771,0.7898007530309115,4
2.1219658399195684,-0.9904931536617264,-0.3855044248620153,-0.2595679945779887,0.09596861603660517,-0.6197856317645573,3
1.058383219492145,-0.1264791955070341,5.328831173129488,0.5752413148066836,0.02997353129337933,-0.0911907374662564,3
-0.5853353757138736,-0.9082061100279463,0.7833369474544295,-0.12043310968054331,0.16196370077983394,-0.26738903556568966,4
-0.39195671745434213,-0.2087662391408142,1.6058549501956314,-0.09724396219763574,0.8879096329553328,-1.0602813770131412,4
-0.1018887300650445,-0.8259190663941661,-0.9049894792248795,0.36653898746051555,0.6239292939824236,1.142197349229779,4
-1.1654713504924683,-0.8670625882110562,-0.8616990580279742,0.06508007018271719,-1.157937994084712,2.551783734025248,4
-0.1018887300650445,-0.8464908273026112,-0.7751182156341678,0.714376199704129,-1.3559232483143926,-0.0911907374662564,5
0.28486858645401847,0.984395893548999,-0.29892358246820455,0.22740410256307014,-1.157937994084712,-0.5316864827148403,3
1.6385191942707398,0.5935324362885431,-0.8616990580279742,0.3201606924947004,-0.8279625703685771,-2.117471165609743,6
-1.1654713504924683,-0.8464908273026112,0.17727105069775453,0.22740410256307014,-0.8939576551118029,-0.44358733366512343,5
-0.6820247048436395,-0.8876343491195011,-0.601956530846542,-0.6305943543045097,-1.157937994084712,0.9659990511303452,5
0.3815579155837844,-0.9287778709363915,-0.7318277944372624,-0.6537835017874173,-0.30000189242275865,0.17310670968289424,5
-1.1654713504924683,-0.8876343491195011,-0.5153756884527312,-1.3726470737575518,1.2178850566714678,-0.44358733366512343,4
-1.1654713504924683,-0.9082061100279463,-0.5586661096496366,-0.9088641240994005,-0.3659969771659845,-0.6197856317645573,4
-0.48864604658410776,0.6758194799223232,-0.3422140036651099,1.247726591811003,-1.0259478245982576,0.6136024549314787,4
-1.0687820213627024,-0.9904931536617264,-0.3855044248620153,-1.3494579262746442,2.0098260735901956,0.43740415683204487,4
1.058383219492145,-0.3321968045914847,-0.6885373732403528,-0.8161075341677703,-1.2899281635711668,3.344676075472699,2
1.2517618777516761,-0.3527685654999297,-0.6452469520434474,-0.8161075341677703,-1.2899281635711668,3.2565769264229822,2
0.9616938903623791,-0.18819447823236923,-0.03918105528677245,-0.14362225716345087,0.8219145482121041,-0.44358733366512343,4
1.348451206881442,0.1820972181196418,-0.03918105528677245,-0.35232458450961895,-0.03602155344984944,-1.0602813770131412,5
0.5749365738433161,-0.14705095641547908,-0.25563316127129915,0.5984304622895912,0.6899243787256494,-0.1792898865159733,4
-0.48864604658410776,-0.23962388050348188,-0.16905231887748834,0.6679979047383139,-1.553908502544076,-0.7959839298639905,3
-0.3436120528894592,-0.0030486300563636226,-0.03918105528677245,0.5056738723579609,-1.7518937567737565,-1.2364796751125748,4
-0.7787140339734051,0.3672430662956474,-0.601956530846542,0.8998893795673895,0.16196370077983394,-1.941272867510309,3
-0.875403363103171,0.09981017448586167,0.9132082110451457,1.7346986889520617,0.6899243787256494,-1.4126779732120083,4
-0.7787140339734051,0.44953010992942755,-0.47208526725582584,0.5984304622895912,-0.9599527398550317,-1.6769754203611589,4
2.9921698020874605,2.3524179939605956,-0.3422140036651099,2.105725048678583,-1.6199035872873018,2.2874862868760975,3
-1.358850008752,-0.8464908273026112,0.17727105069775453,-0.5378377643728794,0.8879096329553328,-0.003091588416539527,5
-0.39195671745434213,-0.8464908273026112,0.04739978710703834,-0.7465400917190476,-0.43199206190921324,-0.003091588416539527,6
-1.358850008752,-0.9082061100279463,0.13398062950084913,0.11145836514853233,-1.4219183330576213,1.142197349229779,3
-1.2621606796222342,-0.8876343491195011,0.004109365910132942,-0.16681140464635844,-1.157937994084712,-0.35548818461540654,4
-1.0687820213627024,-0.8876343491195011,0.13398062950084913,-1.0016207140310307,-1.157937994084712,1.054098200180062,4
0.8166598966677303,1.5604051989854608,-0.21234274007439824,0.11145836514853233,1.7458457346172862,-0.8840830789137074,4
-0.48864604658410776,-0.44534148958793246,-0.29892358246820455,-0.49145946940706436,0.22795878552305976,0.08500756063317735,4
-0.2952673883245763,-0.9493496318448365,-0.25563316127129915,0.5288630198408685,-1.6858986720305307,-0.5316864827148403,3
0.3815579155837844,-0.9493496318448365,0.004109365910132942,1.1317808543964651,-0.7619674856253483,-0.0911907374662564,3
0.28486858645401847,0.05866665266897152,-0.25563316127129915,0.7375653471870366,-0.30000189242275865,-0.26738903556568966,4
-0.7787140339734051,0.7786782844645485,-0.08247147648367785,0.5752413148066836,-0.6299773161388937,-0.26738903556568966,4
-0.24692272375969332,-0.805347305485721,-0.8616990580279742,1.2245374443280954,-1.0259478245982576,-0.8840830789137074,4
-1.2621606796222342,-0.9287778709363915,-0.29892358246820455,0.923078527050297,0.8219145482121041,1.142197349229779,3
-1.2621606796222342,-0.9904931536617264,-0.08247147648367785,-0.9552424190652156,2.2738064125631046,0.17310670968289424,4
-0.2952673883245763,0.14095369630275165,-0.3422140036651099,2.2448599335760284,-1.0919429093414863,-0.6197856317645573,3
-0.875403363103171,-0.9082061100279463,-0.08247147648367785,-0.5378377643728794,-1.0259478245982576,2.1993871378263807,4
